id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2497001529,490,1,2,79,41,muo4d1nfi1vgyvz5n07tjmoo,0,33.7,8.8,2023-01-13T21:24:16.669Z,2023-01-14T04:13:44Z,3975941721,212,37.9,3975941723,213,6.2,3975941713,157,,3975941719,141,6.7,3976040731,178,,3975941717,140,69.8,3975941715,56,Right,3975941725,1,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497001535,774,61,2,79,43,1hcbcuu846pa3iw6qskiws1cu,0,37.4,95.7,2023-01-13T21:24:18.990Z,2023-01-14T01:28:25Z,3975941747,56,Back,3976040749,178,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497001815,491,5,2,79,46,muo4d1nfi1vgyvz5n07tjmoo,1,64.6,-2,2023-01-13T21:24:21.354Z,2023-01-14T01:28:27Z,3975943209,56,Right,3975943211,347,,3975943221,233,775,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497001543,775,5,2,79,46,1hcbcuu846pa3iw6qskiws1cu,0,35.4,102,2023-01-13T21:24:21.354Z,2023-01-14T01:28:27Z,3975943235,233,491,3975941777,347,,3975941775,56,Back,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497001847,492,1,2,80,14,muo4d1nfi1vgyvz5n07tjmoo,0,76.3,0,2023-01-13T21:24:49.569Z,2023-01-14T01:28:31Z,3975943383,213,1.0,3975943377,140,90.4,3975943375,56,Center,3975943381,212,28.9,3975943385,1,,3975943379,141,34.6,3975943373,107,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497001863,776,12,2,80,16,1hcbcuu846pa3iw6qskiws1cu,1,11.5,70.8,2023-01-13T21:24:51.952Z,2023-01-14T01:28:34Z,3976040873,388,,3975943483,56,Back,3975943487,141,69.6,3975943491,212,6.7,3975943511,15,,3975943485,140,17.8,3975943493,213,6.2,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497001885,777,1,2,80,20,1hcbcuu846pa3iw6qskiws1cu,0,21.8,69.4,2023-01-13T21:24:55.668Z,2023-01-14T01:28:43Z,3975943599,233,493,3975943593,212,3.8,3976040945,178,,3975943603,286,,3975943587,56,Back,3975943591,141,69.3,3975943589,140,25.4,3975943595,213,6.3,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,3975943597,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497001883,493,74,2,80,21,muo4d1nfi1vgyvz5n07tjmoo,1,76.2,31.8,2023-01-13T21:24:56.145Z,2023-01-14T01:29:14Z,3976041007,178,,3975943605,233,777,3975943585,285,,3975943583,56,Center,,,,,,,,,,,,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497001897,778,49,2,80,21,1hcbcuu846pa3iw6qskiws1cu,1,23.6,70.3,2023-01-13T21:24:56.907Z,2023-01-14T01:29:18Z,,,,,,,,,,,,,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497001903,779,1,2,80,22,1hcbcuu846pa3iw6qskiws1cu,1,23.6,70.3,2023-01-13T21:24:57.323Z,2023-01-14T01:29:25Z,3975943689,140,23.6,3975943695,213,1.6,3975943687,56,Back,3975943691,141,85.7,3976041155,178,,3975943693,212,10.5,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002507,790,61,2,80,22,1hcbcuu846pa3iw6qskiws1cu,0,19.9,71.5,2023-01-13T21:24:57.651Z,2023-01-14T01:29:48Z,3975947073,56,Back,3976041303,178,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497001911,494,43,2,80,23,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-01-13T21:24:58.737Z,2023-01-13T21:25:29Z,3975943725,212,8.1,3975943717,140,73.6,3975943727,213,4.5,3975943713,56,Right,3975943721,141,16.8,3975944979,144,1,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497001949,495,1,2,80,23,muo4d1nfi1vgyvz5n07tjmoo,0,73.6,16.8,2023-01-13T21:24:58.985Z,2023-01-14T01:29:51Z,3975943915,155,,3976011251,224,,3975943925,213,1.2,3976041315,178,,3976011253,20,,3975943927,1,,3975943917,56,Left,3975943923,212,61.0,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,3975943913,2,,,3975943919,140,3975943921,141,100.0,,,,,,,,,,,,,,,,,92.8,,,,,,,,,
2497001953,496,5,2,80,29,muo4d1nfi1vgyvz5n07tjmoo,0,93.8,101.5,2023-01-13T21:25:04.405Z,2023-01-14T01:29:55Z,3975943935,56,Left,3975944945,233,780,3975943937,347,,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002127,780,5,2,80,29,1hcbcuu846pa3iw6qskiws1cu,1,6.2,-1.5,2023-01-13T21:25:04.405Z,2023-01-14T01:29:54Z,3975944907,347,,3975944915,233,496,3975944905,56,Back,,,,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002167,781,1,2,80,55,1hcbcuu846pa3iw6qskiws1cu,0,16.4,0,2023-01-13T21:25:30.736Z,2023-01-14T01:29:57Z,3975945157,1,,3975945149,140,36.2,3975945155,213,0.3,3975945151,141,7.7,3975945147,56,Back,3975945145,107,,3975945153,212,21.6,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002183,497,1,2,80,58,muo4d1nfi1vgyvz5n07tjmoo,1,54.4,89.1,2023-01-13T21:25:32.997Z,2023-01-14T01:30:01Z,3975945267,141,79.1,3975945265,140,62.5,3975945261,3,,3976041343,388,,3975945271,213,5.6,3975945263,56,Left,3975945269,212,10.9,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002227,498,1,2,80,59,muo4d1nfi1vgyvz5n07tjmoo,1,62.5,79.1,2023-01-13T21:25:34.951Z,2023-01-14T01:30:08Z,3975945559,140,60.5,3975945561,141,34.6,3976041355,178,,3975945563,212,30.3,3975945565,213,4.6,3975945557,56,Center,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002231,499,49,2,81,2,muo4d1nfi1vgyvz5n07tjmoo,1,62.9,30.4,2023-01-13T21:25:37.045Z,2023-01-14T01:30:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002245,500,61,2,81,5,muo4d1nfi1vgyvz5n07tjmoo,0,62.6,29.2,2023-01-13T21:25:40.703Z,2023-01-14T01:30:23Z,3976041465,178,,3975945661,56,Center,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002251,782,49,2,81,8,1hcbcuu846pa3iw6qskiws1cu,1,21.5,82.6,2023-01-13T21:25:43.028Z,2023-01-14T01:30:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002271,783,1,2,81,8,1hcbcuu846pa3iw6qskiws1cu,1,21.5,82.6,2023-01-13T21:25:43.198Z,2023-01-14T01:30:33Z,3975945829,141,72.4,3975945825,56,Back,3975945831,212,8.4,3976041551,178,,3975945833,213,5.3,3975945827,140,26.0,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002277,784,1,2,81,10,1hcbcuu846pa3iw6qskiws1cu,0,26.4,72,2023-01-13T21:25:45.413Z,2023-01-14T01:30:38Z,3975945879,213,0.2,3975945871,141,74.7,3976041571,178,,3975945867,140,37.5,3975945875,212,11.8,3975945865,56,Back,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002287,501,8,2,81,11,muo4d1nfi1vgyvz5n07tjmoo,1,61.1,27.9,2023-01-13T21:25:46.098Z,2023-01-14T01:30:41Z,3976041595,178,,3975945917,56,Center,3976011455,383,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002295,502,49,2,81,12,muo4d1nfi1vgyvz5n07tjmoo,1,61.1,27.9,2023-01-13T21:25:47.528Z,2023-01-14T01:30:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002329,503,1,2,81,12,muo4d1nfi1vgyvz5n07tjmoo,1,61.1,27.9,2023-01-13T21:25:47.881Z,2023-01-14T01:30:55Z,3975946117,140,69.2,3976041703,178,,3975946115,56,Right,3975946121,212,16.7,3975946119,141,6.8,3975946123,213,5.2,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002347,504,1,2,81,16,muo4d1nfi1vgyvz5n07tjmoo,0,70.9,6.7,2023-01-13T21:25:51.260Z,2023-01-14T01:31:07Z,3976011469,20,,3975946287,212,29.8,3975946279,155,,3975946289,213,0.9,3975946283,140,88.9,3975946277,2,,3976011467,224,,3976041779,178,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,3975946285,141,,40.6,3975946281,56,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2497002365,505,1,2,81,17,muo4d1nfi1vgyvz5n07tjmoo,1,88.9,40.6,2023-01-13T21:25:52.042Z,2023-01-14T01:31:46Z,3975946393,141,45.4,3975978073,168,,3975959061,154,,3975946397,213,1.4,3975946391,140,89.4,3975959059,210,15,3975946389,56,Center,3975946395,212,3.3,29zpgzbse1373d9bhj3l2ee39,C. Main,3976041881,388,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002367,506,15,2,81,18,muo4d1nfi1vgyvz5n07tjmoo,1,92.6,46,2023-01-13T21:25:53.237Z,2023-01-14T01:31:47Z,3975959079,154,,3975959089,146,98.9,3975946405,22,,3975959085,102,46.1,3975946409,56,Center,3975958013,233,785,3976041961,178,,3975959081,55,505,ctqn305re0qsih8mh5nufg89h,G. Kiltie,3975959087,103,,15.8,3975959091,147,3975959077,29,,3975967545,80,3975958005,20,,3975946407,17,,,,,,,,,,47.8,,,,,,,,,
2497002355,785,10,2,81,18,1hcbcuu846pa3iw6qskiws1cu,1,2.7,51.8,2023-01-13T21:25:53.588Z,2023-01-14T01:31:53Z,3975946337,56,Back,3976011483,377,,3975958043,233,506,3975948463,174,,3976011497,179,,3975948465,21,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002373,507,15,2,81,19,muo4d1nfi1vgyvz5n07tjmoo,1,92.6,35.7,2023-01-13T21:25:54.464Z,2023-01-14T01:32:19Z,3975969707,20,,3975946441,22,,3976011517,63,,3975946445,56,Center,3975970723,146,98.1,3975970717,103,11.4,3975970713,80,,3975970715,102,46.1,29zpgzbse1373d9bhj3l2ee39,C. Main,3976042097,178,,,3975970725,147,3975970719,328,,3975970743,233,3975970721,458,,,,,,,,,,,,,47.8,786,,,,,,,,
2497002369,786,10,2,81,20,1hcbcuu846pa3iw6qskiws1cu,1,1.9,54.5,2023-01-13T21:25:55.010Z,2023-01-14T01:32:24Z,3975946421,178,,3975946423,182,,3976011529,376,,3975970749,233,507,3975946425,56,Back,3975948613,174,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002393,787,49,2,81,21,1hcbcuu846pa3iw6qskiws1cu,1,12.9,61.4,2023-01-13T21:25:56.645Z,2023-01-14T01:32:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002421,788,50,2,81,22,1hcbcuu846pa3iw6qskiws1cu,1,11.3,61.6,2023-01-13T21:25:57.268Z,2023-01-14T01:32:31Z,3975946649,56,Back,3975946651,285,,3975946701,233,508,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002399,508,7,2,81,22,muo4d1nfi1vgyvz5n07tjmoo,1,88.7,38.4,2023-01-13T21:25:57.812Z,2023-01-14T01:32:34Z,3976011545,383,,3975946549,56,Center,3975946551,286,,3975946693,233,788,3976042195,178,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002403,509,49,2,81,24,muo4d1nfi1vgyvz5n07tjmoo,1,92.4,34,2023-01-13T21:25:59.029Z,2023-01-14T01:32:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002425,510,13,2,81,24,muo4d1nfi1vgyvz5n07tjmoo,1,90.9,35.1,2023-01-13T21:25:59.886Z,2023-01-14T01:32:43Z,3975946661,56,Center,3976042229,178,,3975949401,84,,3975972789,215,,3975949405,103,22.2,3975946659,63,,3975949409,230,98.6,3975949403,102,42.9,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,3975949411,231,,46.6,3975949407,458,3975946657,22,,3975948549,20,,,,,,,,,,,,,,,,,,,,,,,,
2497002443,511,5,2,81,25,muo4d1nfi1vgyvz5n07tjmoo,0,101.4,40.4,2023-01-13T21:26:00.637Z,2023-01-14T01:32:51Z,3975946771,233,789,3975946741,346,,3975946737,56,Center,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497002439,789,5,2,81,25,1hcbcuu846pa3iw6qskiws1cu,1,-1.4,59.6,2023-01-13T21:26:00.637Z,2023-01-14T01:32:51Z,3975946723,346,,3975946721,56,Back,3975946753,233,511,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003111,791,1,2,82,33,1hcbcuu846pa3iw6qskiws1cu,0,3.5,46.9,2023-01-13T21:27:08.044Z,2023-01-14T01:33:15Z,3975950497,140,70.9,3975950503,213,5.9,3975950501,212,77.9,3975950495,56,Right,3975950505,1,,3975950507,74,,3975950499,141,0.0,3975950493,124,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003133,512,5,2,82,34,muo4d1nfi1vgyvz5n07tjmoo,1,24.8,101.5,2023-01-13T21:27:09.488Z,2023-01-14T01:33:12Z,3975950603,233,792,3975950595,56,Back,3975950597,347,,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003113,792,5,2,82,34,1hcbcuu846pa3iw6qskiws1cu,0,75.2,-1.5,2023-01-13T21:27:09.488Z,2023-01-14T01:33:13Z,3975950513,56,Right,3975950629,233,512,3975950515,347,,,,,,,,,,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003143,513,1,2,82,38,muo4d1nfi1vgyvz5n07tjmoo,1,20.4,100,2023-01-13T21:27:13.677Z,2023-01-14T01:33:17Z,3975950667,140,41.8,3975950675,1,,3975950665,56,Back,3975950673,213,6.0,3975950671,212,23.6,3975950663,107,,3975950669,141,91.2,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497014401,617,1,2,82,39,muo4d1nfi1vgyvz5n07tjmoo,0,29.9,96.8,2023-01-13T21:27:14.836Z,2023-01-14T01:33:19Z,3976011931,141,92.2,3976011925,168,,3976011927,56,Back,3976011933,212,16.8,3976011929,140,45.6,3976011923,3,,3976042421,388,,3976011935,213,6.1,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003149,793,1,2,82,41,1hcbcuu846pa3iw6qskiws1cu,0,56.2,10,2023-01-13T21:27:16.193Z,2023-01-14T01:33:22Z,3975950705,140,65.2,3975950711,213,0.2,3976042441,388,,3975950707,141,12.9,3975950709,212,9.7,3975950703,56,Right,3975950701,3,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003165,514,1,2,82,43,muo4d1nfi1vgyvz5n07tjmoo,0,31.1,84.1,2023-01-13T21:27:18.101Z,2023-01-14T01:33:26Z,3975950819,141,91.2,3975950807,3,,3975950811,56,Back,3975950821,212,11.8,3975950815,140,41.4,3975950825,213,0.4,3976042491,388,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003179,794,1,2,82,44,1hcbcuu846pa3iw6qskiws1cu,0,56.8,9.8,2023-01-13T21:27:19.185Z,2023-01-14T01:33:30Z,3975950905,213,0.3,3975950897,56,Right,3975950895,3,,3975950903,212,12.5,3976042511,178,,3975950901,141,15.5,3975950899,140,68.1,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003187,515,44,2,82,45,muo4d1nfi1vgyvz5n07tjmoo,1,30.8,83.2,2023-01-13T21:27:20.955Z,2023-01-14T04:13:45Z,3975950957,56,Back,3975951013,233,795,3975950959,285,,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003185,795,44,2,82,45,1hcbcuu846pa3iw6qskiws1cu,0,69.2,16.8,2023-01-13T21:27:20.956Z,2023-01-14T01:33:35Z,3975950933,56,Right,3975950935,286,,3975950981,233,515,,,,,,,,,,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003199,516,1,2,82,46,muo4d1nfi1vgyvz5n07tjmoo,0,29.5,87,2023-01-13T21:27:21.099Z,2023-01-14T04:13:45Z,3976012015,140,29.6,3976012017,141,85.3,3975951019,56,Back,3976012013,3,,3976042591,388,,3976012019,212,1.2,3976012021,213,4.8,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003189,796,61,2,82,46,1hcbcuu846pa3iw6qskiws1cu,1,68.1,15.5,2023-01-13T21:27:21.160Z,2023-01-14T01:33:46Z,3976042629,388,,3976042627,21,,3975950967,56,Right,,,,,,,,,,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003225,517,1,2,82,48,muo4d1nfi1vgyvz5n07tjmoo,0,29.9,91.4,2023-01-13T21:27:23.068Z,2023-01-14T01:33:51Z,3975951157,213,6.0,3975951137,157,,3975951141,56,Center,3975951149,141,75.7,3976042657,178,,3975951161,1,,3975951145,140,68.0,3975951153,212,41.4,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003265,797,1,2,82,52,1hcbcuu846pa3iw6qskiws1cu,0,38.7,20.3,2023-01-13T21:27:27.547Z,2023-01-14T01:40:05Z,3975951369,140,41.5,3975951371,141,19.1,3975951373,212,3.1,3976045645,388,,3975951365,3,,3975951375,213,6.0,3975951367,56,Back,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003253,518,44,2,82,54,muo4d1nfi1vgyvz5n07tjmoo,1,63.6,77.8,2023-01-13T21:27:29.194Z,2023-01-14T04:13:45Z,3975951315,56,Center,3975951427,233,798,3975951317,286,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003271,798,44,2,82,54,1hcbcuu846pa3iw6qskiws1cu,0,36.4,22.2,2023-01-13T21:27:29.195Z,2023-01-14T01:40:08Z,3975951401,56,Back,3975951443,233,518,3975951403,285,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003263,519,1,2,82,54,muo4d1nfi1vgyvz5n07tjmoo,0,68,75.7,2023-01-13T21:27:29.315Z,2023-01-14T04:13:46Z,3975951353,213,6.1,3975951345,56,Center,3975951347,140,76.8,3976045685,388,,3975951351,212,9.5,3975951349,141,72.7,3975951343,3,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003303,799,1,2,82,55,1hcbcuu846pa3iw6qskiws1cu,0,36.7,20,2023-01-13T21:27:30.112Z,2023-01-14T01:40:17Z,3975951635,141,43.6,3976045751,178,,3975951629,157,,3975951637,212,17.0,3975951641,1,,3975951633,140,42.1,3975951639,213,1.2,3975951631,56,Back,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497024367,831,67,2,82,58,muo4d1nfi1vgyvz5n07tjmoo,1,60,53.7,2023-01-13T21:27:33.912Z,2023-01-14T04:13:46Z,3976057087,233,1508,,,,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497024365,1508,67,2,82,58,1hcbcuu846pa3iw6qskiws1cu,0,40,46.3,2023-01-13T21:27:33.913Z,2023-01-14T02:08:46Z,3976057095,233,831,,,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003337,520,1,2,82,58,muo4d1nfi1vgyvz5n07tjmoo,1,60,51.5,2023-01-13T21:27:33.932Z,2023-01-14T04:13:47Z,3975951829,212,13.2,3975951823,56,Center,3976045785,178,,3975951827,141,35.5,3975951825,140,52.8,3975951831,213,4.1,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497024381,832,67,2,83,0,muo4d1nfi1vgyvz5n07tjmoo,1,56.1,41.1,2023-01-13T21:27:35.874Z,2023-01-14T04:13:47Z,3976057177,233,1512,,,,,,,,,,,,,,,,,,,,,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497024379,1512,67,2,83,0,1hcbcuu846pa3iw6qskiws1cu,0,43.9,58.9,2023-01-13T21:27:35.875Z,2023-01-14T02:09:01Z,3976057181,233,832,,,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003347,521,1,2,83,4,muo4d1nfi1vgyvz5n07tjmoo,1,53.5,42.1,2023-01-13T21:27:39.353Z,2023-01-14T01:40:35Z,3975951889,141,61.4,3975951891,212,21.7,3975951887,140,69.9,3976045803,178,,3975951885,56,Center,3975951893,213,0.7,,,,,,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003349,522,61,2,83,5,muo4d1nfi1vgyvz5n07tjmoo,0,69.9,61.4,2023-01-13T21:27:40.346Z,2023-01-14T01:40:43Z,3976045827,178,,3975951915,56,Center,,,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003359,800,1,2,83,6,1hcbcuu846pa3iw6qskiws1cu,0,34.5,31.3,2023-01-13T21:27:41.017Z,2023-01-14T01:40:47Z,3975951985,1,,3975951973,157,,3975951979,141,0.0,3976045881,178,,3975951983,213,5.0,3975951977,140,40.0,3975951975,56,Back,3975951981,212,23.0,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497003389,523,5,2,83,8,muo4d1nfi1vgyvz5n07tjmoo,1,61.8,101.6,2023-01-13T21:27:43.507Z,2023-01-14T01:40:50Z,3975952175,56,Left,3975952177,347,,3975952209,233,801,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
