id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value
2467309855,606,1,2,73,19,87coxipr6ls77tnlba3eselx0,0,59.2,8.3,2022-10-04T20:19:25.323Z,2022-10-05T04:49:53Z,3819169697,155,,3819169699,152,,3819169695,5,,3819169703,140,85.9,3819734675,178,,3819169701,56,Center,3819169707,212,39.1,3819169711,1,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,3819169709,213,0.8,3819169705,141,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467309883,610,4,2,73,21,759fhii7hsnldanli06j5jmf6,1,17.2,47,2022-10-04T20:19:26.519Z,2022-10-05T04:49:57Z,3819169893,13,,3819169901,285,,3819219179,233,607,3819169895,56,Back,3819170109,294,,3819169897,152,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467310293,607,4,2,73,21,87coxipr6ls77tnlba3eselx0,0,82.8,53,2022-10-04T20:19:26.520Z,2022-10-05T04:49:57Z,3819172165,294,,3819172169,152,,3819219201,233,610,3819172171,286,,3819172167,56,Center,3819734727,178,,3819172163,13,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467310395,611,1,2,73,50,759fhii7hsnldanli06j5jmf6,0,17.1,45.2,2022-10-04T20:19:56.188Z,2022-10-05T04:50:02Z,3819734779,178,,3819172613,212,67.7,3819172611,141,12.6,3819172607,56,Right,3819172617,1,,3819172601,5,,3819172605,152,,3819172961,155,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,3819172615,213,5.9,3819172609,140,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467310407,608,44,2,73,53,87coxipr6ls77tnlba3eselx0,1,25,89.2,2022-10-04T20:19:59.326Z,2022-10-05T05:11:34Z,3819172687,56,Back,3819172689,285,,3819172725,233,612,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467310399,612,44,2,73,53,759fhii7hsnldanli06j5jmf6,0,75,10.8,2022-10-04T20:19:59.327Z,2022-10-05T04:50:06Z,3819172651,286,,3819172785,233,608,3819172649,56,Right,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467310417,609,1,2,73,53,87coxipr6ls77tnlba3eselx0,0,27.5,89.4,2022-10-04T20:19:59.389Z,2022-10-05T05:11:34Z,3819172751,213,2.5,3819172743,56,Back,3819172747,141,100.0,3819172741,3,,3819172745,140,17.5,3819734891,388,,3819172749,212,13.6,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467310433,610,5,2,73,56,87coxipr6ls77tnlba3eselx0,0,16.4,102,2022-10-04T20:20:01.867Z,2022-10-05T04:50:11Z,3819172831,56,Back,3819173009,233,613,3819172833,347,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467310449,613,5,2,73,56,759fhii7hsnldanli06j5jmf6,1,83.6,-2,2022-10-04T20:20:01.867Z,2022-10-05T04:50:10Z,3819172977,233,610,3819172935,56,Right,3819172937,347,,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467310499,614,1,2,73,59,759fhii7hsnldanli06j5jmf6,0,84.7,0,2022-10-04T20:20:04.893Z,2022-10-05T04:50:16Z,3819173283,141,38.3,3819173279,56,Center,3819173277,107,,3819173285,212,30.3,3819173289,1,,3819173287,213,1.1,3819173281,140,96.9,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467310477,611,8,2,74,1,87coxipr6ls77tnlba3eselx0,1,3.2,68.2,2022-10-04T20:20:06.547Z,2022-10-05T04:50:19Z,3819377079,383,,3819173125,56,Back,3819735067,178,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467310519,612,6,2,74,2,87coxipr6ls77tnlba3eselx0,0,0.9,67,2022-10-04T20:20:07.711Z,2022-10-05T04:50:20Z,3819173383,73,,3819173431,233,615,3819173381,56,Back,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467310503,615,6,2,74,2,759fhii7hsnldanli06j5jmf6,1,99.1,33,2022-10-04T20:20:07.711Z,2022-10-05T04:50:21Z,3819173411,233,612,3819173303,75,,3819173299,56,Center,,,,,,,,,,,,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311023,616,1,2,74,37,759fhii7hsnldanli06j5jmf6,0,99.5,0.5,2022-10-04T20:20:42.717Z,2022-10-05T04:50:24Z,3819735155,178,,3819377645,72,,3819176235,6,,3819176249,213,1.7,3819176247,212,30.5,3819176241,56,Center,3819176243,140,95.0,3819176239,223,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,3819176245,141,44.8,3819176237,155,,3819176233,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311053,613,12,2,74,38,87coxipr6ls77tnlba3eselx0,1,7.4,56.9,2022-10-04T20:20:44.170Z,2022-10-05T04:50:27Z,3819176399,140,36.1,3819176401,141,66.6,3819176407,15,,3819176405,213,0.2,3819735201,388,,3819176397,56,Back,3819176403,212,30.8,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311139,617,1,2,74,41,759fhii7hsnldanli06j5jmf6,1,71.1,34,2022-10-04T20:20:47.225Z,2022-10-05T04:50:33Z,3819176853,213,2.5,3819176847,140,59.9,3819735311,178,,3819176849,141,46.4,3819176845,56,Center,3819176851,212,14.5,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311159,618,1,2,74,43,759fhii7hsnldanli06j5jmf6,1,59.9,46.4,2022-10-04T20:20:48.820Z,2022-10-05T04:50:38Z,3819735379,178,,3819176993,141,63.1,3819176997,213,0.9,3819176991,140,69.1,3819176995,212,14.9,3819176989,56,Center,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311203,619,1,2,74,46,759fhii7hsnldanli06j5jmf6,0,69.1,63.1,2022-10-04T20:20:52.062Z,2022-10-05T04:50:41Z,3819177213,141,42.2,3819177215,212,28.6,3819177209,56,Center,3819735429,178,,3819177217,213,5.8,3819177207,155,,3819177211,140,92.7,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311245,614,44,2,74,48,87coxipr6ls77tnlba3eselx0,1,8.6,54.3,2022-10-04T20:20:54.208Z,2022-10-05T05:11:35Z,3819177437,285,,3819177435,56,Back,3819177495,233,620,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311217,620,44,2,74,48,759fhii7hsnldanli06j5jmf6,0,91.4,45.7,2022-10-04T20:20:54.209Z,2022-10-05T04:50:46Z,3819177555,233,614,3819177307,286,,3819177305,56,Center,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311257,615,52,2,74,48,87coxipr6ls77tnlba3eselx0,1,10,51.6,2022-10-04T20:20:54.326Z,2022-10-05T05:11:35Z,3819735545,388,,3819378061,378,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311317,616,1,2,74,53,87coxipr6ls77tnlba3eselx0,1,13.6,49.3,2022-10-04T20:20:59.338Z,2022-10-05T04:50:53Z,3819177875,141,12.2,3819177867,123,,3819177879,213,5.1,3819177917,287,,3819177877,212,27.4,3819735589,178,,3819177871,56,Back,3819177873,140,23.8,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311399,617,1,2,74,58,87coxipr6ls77tnlba3eselx0,1,27.4,7.6,2022-10-04T20:21:04.113Z,2022-10-05T04:32:10Z,3819178385,1,,3819717635,178,,3819178381,212,37.7,3819178379,141,19.5,3819178383,213,0.2,3819178375,56,Right,3819178377,140,62.5,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311405,618,1,2,75,1,87coxipr6ls77tnlba3eselx0,0,58.6,10.6,2022-10-04T20:21:07.369Z,2022-10-05T04:32:10Z,3819717641,178,,3819178407,141,8.0,3819178429,236,,3819178411,213,5.8,3819178435,286,,3819178409,212,4.2,3819178403,56,Right,3819178431,233,621,bed0m5tw305n4c60cuqlhrkd1,D. Samuel,3819178405,140,62.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311407,621,74,2,75,2,759fhii7hsnldanli06j5jmf6,1,34.7,91.5,2022-10-04T20:21:07.420Z,2022-10-05T04:32:12Z,3819717661,178,,3819178461,233,618,3819178413,56,Back,3819178415,285,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311433,619,5,2,75,2,87coxipr6ls77tnlba3eselx0,1,68.9,-1.7,2022-10-04T20:21:08.016Z,2022-10-05T04:32:17Z,3819178619,233,622,3819178615,56,Right,3819178617,347,,,,,,,,,,,,,,,,,bed0m5tw305n4c60cuqlhrkd1,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311419,622,5,2,75,2,759fhii7hsnldanli06j5jmf6,0,31.1,101.7,2022-10-04T20:21:08.016Z,2022-10-05T04:32:17Z,3819178499,347,,3819178637,233,619,3819178497,56,Back,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311823,620,1,2,75,25,87coxipr6ls77tnlba3eselx0,1,72.7,0,2022-10-04T20:21:30.711Z,2022-10-05T04:32:22Z,3819180589,56,Right,3819180595,212,12.2,3819180591,140,67.4,3819180587,107,,3819180597,213,2.0,3819180593,141,15.0,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311849,621,1,2,75,27,87coxipr6ls77tnlba3eselx0,1,67.4,15,2022-10-04T20:21:32.792Z,2022-10-05T04:32:26Z,3819180719,213,5.8,3819180715,212,15.8,3819180709,56,Right,3819180711,140,81.0,3819180713,141,5.0,3819717815,178,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311919,622,1,2,75,29,87coxipr6ls77tnlba3eselx0,0,81,5,2022-10-04T20:21:34.447Z,2022-10-05T04:32:34Z,3819181129,56,Center,3819378427,224,,3819717913,178,,3819181135,212,28.3,3819378429,20,,3819181127,155,,3819181133,141,43.6,3819181137,213,1.2,43mi8uliaor1b9mejf33if1sl,J. Baldwin,3819181125,2,,3819181131,140,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311897,623,44,2,75,30,759fhii7hsnldanli06j5jmf6,1,11.1,54.4,2022-10-04T20:21:36.014Z,2022-10-05T05:11:35Z,3819181033,285,,3819181269,233,623,3819181031,56,Back,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311929,623,44,2,75,30,87coxipr6ls77tnlba3eselx0,0,88.9,45.6,2022-10-04T20:21:36.015Z,2022-10-05T04:32:40Z,3819181173,286,,3819181171,56,Center,3819181333,233,623,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467311911,624,12,2,75,30,759fhii7hsnldanli06j5jmf6,1,13.4,52.5,2022-10-04T20:21:36.057Z,2022-10-05T05:11:36Z,3819181083,212,20.1,3819181079,140,19.3,3819718133,388,,3819181077,56,Back,3819181101,15,,3819181085,213,5.0,3819181081,141,24.4,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467312035,624,1,2,75,34,87coxipr6ls77tnlba3eselx0,1,79.2,82.3,2022-10-04T20:21:39.808Z,2022-10-05T04:32:55Z,3819181701,56,Center,3819718249,178,,3819181707,212,17.1,3819181709,213,3.7,3819181705,141,69.1,3819181703,140,65.3,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467312111,625,1,2,75,37,87coxipr6ls77tnlba3eselx0,0,65.3,69.1,2022-10-04T20:21:43.046Z,2022-10-05T04:33:01Z,3819182117,212,43.9,3819182111,56,Center,3819182115,141,23.3,3819182109,155,,3819182119,213,5.5,3819182121,1,,3819182113,140,94.7,3819718329,178,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467312113,626,44,2,75,40,87coxipr6ls77tnlba3eselx0,1,92.4,26.4,2022-10-04T20:21:45.449Z,2022-10-05T05:11:36Z,3819182129,56,Center,3819182131,286,,3819184673,233,625,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467312099,625,44,2,75,40,759fhii7hsnldanli06j5jmf6,0,7.6,73.6,2022-10-04T20:21:45.450Z,2022-10-05T04:33:06Z,3819182079,56,Back,3819184715,233,626,3819182081,285,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467312615,630,1,2,75,40,87coxipr6ls77tnlba3eselx0,0,87.2,15.9,2022-10-04T20:21:45.497Z,2022-10-05T05:11:36Z,3819185061,141,19.4,3819185065,213,1.8,3819185059,140,86.7,3819185055,3,,3819718695,388,,3819185063,212,2.4,3819185057,56,Right,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467312103,626,61,2,75,40,759fhii7hsnldanli06j5jmf6,1,9.8,70.5,2022-10-04T20:21:45.515Z,2022-10-05T04:33:41Z,3819718511,388,,3819182095,56,Back,3819718509,15,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467312199,627,4,2,75,42,759fhii7hsnldanli06j5jmf6,1,9.8,87.4,2022-10-04T20:21:48.229Z,2022-10-05T04:33:50Z,3819182601,13,,3819182607,152,,3819182629,233,627,3819182609,285,,3819182605,56,Back,3819182603,294,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467312191,627,4,2,75,42,87coxipr6ls77tnlba3eselx0,0,90.2,12.6,2022-10-04T20:21:48.230Z,2022-10-05T04:33:50Z,3819182573,286,,3819182569,56,Right,3819182571,152,,3819182565,13,,3819182695,233,627,3819718965,178,,3819182567,294,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467312349,628,18,2,76,8,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-04T20:22:14.155Z,2022-10-05T04:33:54Z,3819183611,55,629,3819183533,42,,3819183535,44,Forward,3819183537,59,7,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467312353,629,19,2,76,8,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-04T20:22:14.156Z,2022-10-05T04:33:55Z,3819183559,59,17,3819183557,145,11,3819183563,293,1,3819183553,42,,3819183561,292,6,3819183567,55,628,3819183565,44,Midfielder,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467312995,628,1,2,76,32,759fhii7hsnldanli06j5jmf6,0,12.6,89.7,2022-10-04T20:22:37.648Z,2022-10-05T04:33:58Z,3819187083,140,74.9,3819187075,5,,3819187087,212,65.8,3819187081,56,Left,3819187089,213,6.2,3819187077,157,,3819187079,152,,3819187091,1,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,3819187085,141,79.3,3819719039,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467312997,631,44,2,76,35,87coxipr6ls77tnlba3eselx0,1,25.3,23.6,2022-10-04T20:22:41.059Z,2022-10-05T05:11:37Z,3819187171,233,629,3819187095,56,Back,3819187097,285,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313005,629,44,2,76,35,759fhii7hsnldanli06j5jmf6,0,74.7,76.4,2022-10-04T20:22:41.060Z,2022-10-05T04:34:04Z,3819187243,233,631,3819187145,286,,3819187143,56,Center,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313017,632,1,2,76,35,87coxipr6ls77tnlba3eselx0,1,23.5,27.7,2022-10-04T20:22:41.160Z,2022-10-05T05:11:37Z,3819187193,140,33.8,3819187211,213,6.2,3819187191,56,Back,3819187197,141,26.0,3819719175,388,,3819187187,3,,3819187205,212,10.9,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313047,633,61,2,76,37,87coxipr6ls77tnlba3eselx0,0,35,5.8,2022-10-04T20:22:42.931Z,2022-10-05T04:34:32Z,3819719463,178,,3819187355,56,Back,,,,,,,,,,,,,,,,,,,7q6h161f7gcqnpy07x80hbpck,W. Akio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313057,630,1,2,76,38,759fhii7hsnldanli06j5jmf6,0,70.9,95.6,2022-10-04T20:22:43.654Z,2022-10-05T04:34:44Z,3819187413,212,5.6,3819187403,140,75.7,3819187417,213,5.8,3819719641,178,,3819187409,141,92.0,3819187397,56,Left,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313283,636,61,2,76,38,87coxipr6ls77tnlba3eselx0,1,37.5,2.5,2022-10-04T20:22:43.715Z,2022-10-05T04:35:04Z,3819719775,178,,3819188781,56,Back,,,,,,,,,,,,,,,,,,,7q6h161f7gcqnpy07x80hbpck,W. Akio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313061,631,61,2,76,38,759fhii7hsnldanli06j5jmf6,1,75.8,92,2022-10-04T20:22:43.872Z,2022-10-05T04:35:13Z,3819720031,178,,3819187433,56,Left,,,,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313077,632,1,2,76,40,759fhii7hsnldanli06j5jmf6,0,52.9,94.4,2022-10-04T20:22:45.692Z,2022-10-05T04:35:17Z,3819187545,56,Left,3819187549,141,92.0,3819187547,140,92.9,3819187553,213,6.2,3819720091,178,,3819187543,155,,3819187551,212,42.0,3819187555,1,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313123,634,61,2,76,43,87coxipr6ls77tnlba3eselx0,0,9.8,3.1,2022-10-04T20:22:48.623Z,2022-10-05T04:35:44Z,3819187831,56,Back,3819720485,178,,,,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313247,633,5,2,76,44,759fhii7hsnldanli06j5jmf6,1,88,101.6,2022-10-04T20:22:49.993Z,2022-10-05T04:35:53Z,3819188585,347,,3819188583,56,Left,3819188601,233,635,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313141,635,5,2,76,44,87coxipr6ls77tnlba3eselx0,0,12,-1.6,2022-10-04T20:22:49.993Z,2022-10-05T04:35:54Z,3819187919,347,,3819187917,56,Back,3819188629,233,633,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313363,634,1,2,77,3,759fhii7hsnldanli06j5jmf6,1,90.6,100,2022-10-04T20:23:09.284Z,2022-10-05T04:36:03Z,3819189215,140,94.9,3819189219,212,7.6,3819189221,213,5.3,3819189217,141,92.9,3819189211,107,,3819189213,56,Left,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313419,635,1,2,77,7,759fhii7hsnldanli06j5jmf6,1,95.1,93,2022-10-04T20:23:12.538Z,2022-10-05T04:36:09Z,3819189535,212,60.0,3819189527,155,,3819189529,56,Right,3819720869,178,,3819380241,72,,3819189539,1,,3819189537,213,4.5,3819189525,2,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,3819189531,140,84.0,3819189533,141,6.4,3819380239,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313467,636,1,2,77,12,759fhii7hsnldanli06j5jmf6,1,83.3,5.3,2022-10-04T20:23:17.732Z,2022-10-05T04:36:24Z,3819189833,213,2.5,3819189831,212,11.6,3819189825,56,Right,3819189829,141,15.8,3819189827,140,74.6,3819721091,178,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313485,637,1,2,77,13,759fhii7hsnldanli06j5jmf6,0,74.4,11.9,2022-10-04T20:23:19.032Z,2022-10-05T04:36:30Z,3819189923,140,82.3,3819189927,212,12.6,3819189921,56,Right,3819189925,141,0.0,3819189929,213,5.4,3819721187,178,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313535,637,5,2,77,14,87coxipr6ls77tnlba3eselx0,1,23.2,102,2022-10-04T20:23:20.079Z,2022-10-05T04:36:35Z,3819190177,347,,3819190175,56,Back,3819190205,233,638,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313493,638,5,2,77,14,759fhii7hsnldanli06j5jmf6,0,76.8,-2,2022-10-04T20:23:20.079Z,2022-10-05T04:36:36Z,3819189969,56,Right,3819189971,347,,3819190235,233,637,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313887,638,1,2,77,30,87coxipr6ls77tnlba3eselx0,1,26.7,100,2022-10-04T20:23:36.102Z,2022-10-05T04:36:40Z,3819192035,212,14.0,3819192027,107,,3819192029,56,Back,3819192037,213,6.0,3819192031,140,39.5,3819192033,141,96.2,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467315327,651,1,2,77,32,87coxipr6ls77tnlba3eselx0,0,34.1,97.4,2022-10-04T20:23:37.766Z,2022-10-05T04:36:53Z,3819199839,212,11.1,3819199835,140,44.6,3819199831,168,,3819199829,3,,3819199837,141,95.4,3819199841,213,6.2,3819199833,56,Back,3819721551,388,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313863,640,61,2,77,32,759fhii7hsnldanli06j5jmf6,1,58.8,5,2022-10-04T20:23:38.007Z,2022-10-05T04:37:03Z,3819721711,178,,3819721709,15,,3819191917,56,Right,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467313837,639,43,2,77,33,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-04T20:23:39.326Z,2022-10-04T20:25:10Z,3819191809,56,Right,3819200443,144,61,,,,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
