id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/12/value,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2521736501,571,1,2,73,29,87coxipr6ls77tnlba3eselx0,1,2.9,40.7,2023-03-18T16:31:20.381Z,2023-03-19T02:00:06Z,4106311431,212,24.1,4106311435,213,5.1,4106311421,140,12.6,4106311417,56,Back,4106311425,141,8.5,4108402647,178,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521736621,572,1,2,73,35,87coxipr6ls77tnlba3eselx0,1,25.3,7.1,2023-03-18T16:31:26.623Z,2023-03-19T02:00:14Z,4106312097,212,32.1,4106312091,56,Back,4106312101,1,,4108403011,178,,4106312095,141,38.8,4106312093,140,2.6,4106312099,213,2.4,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521736761,573,1,2,73,39,87coxipr6ls77tnlba3eselx0,1,2.9,42.1,2023-03-18T16:31:30.333Z,2023-03-19T02:00:22Z,4106312797,140,10.0,4106312793,56,Back,4106312807,213,1.2,4106312805,212,21.8,4106312801,141,72.3,4108403297,178,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521736793,574,1,2,73,42,87coxipr6ls77tnlba3eselx0,0,21.5,88,2023-03-18T16:31:33.722Z,2023-03-19T02:00:27Z,4106312993,213,5.8,4106312985,140,55.0,4106312991,212,38.9,4106312983,56,Center,4106312995,1,,4108403435,178,,4106312989,141,63.6,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522234359,1051,67,2,73,44,besu5lkqmra07drq1czpr0tk4,1,43.9,40.2,2023-03-18T16:31:35.595Z,2023-03-19T09:07:33Z,4108996303,233,994,,,,,,,,,,,,,,,,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522234355,994,67,2,73,44,87coxipr6ls77tnlba3eselx0,0,56.1,59.8,2023-03-18T16:31:35.596Z,2023-03-19T09:03:51Z,4108996311,233,1051,,,,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521736803,589,8,2,73,44,besu5lkqmra07drq1czpr0tk4,1,41.7,35.4,2023-03-18T16:31:35.616Z,2023-03-19T09:07:34Z,4108404091,178,,4106313069,56,Back,4107767343,385,,,,,,,,,,,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521736941,575,1,2,73,47,87coxipr6ls77tnlba3eselx0,1,36.8,8,2023-03-18T16:31:38.984Z,2023-03-19T02:00:48Z,4106313811,140,23.7,4108404293,388,,4106313815,212,15.0,4106313817,213,2.7,4106313803,3,,4106313813,141,16.7,4106313809,56,Back,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521737057,576,1,2,73,50,87coxipr6ls77tnlba3eselx0,1,23.6,16.8,2023-03-18T16:31:41.406Z,2023-03-19T02:00:53Z,4106314543,157,,4106314551,212,37.6,4106314549,141,20.6,4108404419,178,,4106314555,1,,4106314553,213,0.1,4106314547,140,59.3,4106314545,56,Right,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521737113,577,1,2,73,55,87coxipr6ls77tnlba3eselx0,1,57,3.7,2023-03-18T16:31:47.024Z,2023-03-19T02:01:08Z,4106314845,212,11.5,4106314841,141,1.3,4106314847,213,3.3,4106314839,140,46.2,4108404905,178,,4106314837,56,Back,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521737283,578,1,2,73,57,87coxipr6ls77tnlba3eselx0,1,46.2,1.3,2023-03-18T16:31:48.573Z,2023-03-19T02:01:11Z,4106315765,56,Back,4106315767,140,29.6,4108404995,178,,4106315771,141,7.9,4106315775,212,18.0,4106315777,213,2.9,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521737357,579,1,2,74,5,87coxipr6ls77tnlba3eselx0,0,34.7,10.3,2023-03-18T16:31:56.107Z,2023-03-19T02:01:15Z,4106316215,140,73.0,4106316211,56,Right,4106316217,141,18.3,4106316221,213,0.1,4106316205,155,,4106316223,1,,4106316219,212,40.6,4108405139,178,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521737579,590,1,2,74,7,besu5lkqmra07drq1czpr0tk4,1,29.3,81.2,2023-03-18T16:31:58.234Z,2023-03-19T02:01:21Z,4106317467,140,67.3,4106317473,213,0.3,4108405385,178,,4106317465,56,Left,4106317463,3,,4106317471,212,41.4,4106317469,141,97.2,4106317475,1,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521737591,591,49,2,74,11,besu5lkqmra07drq1czpr0tk4,1,67.3,97.2,2023-03-18T16:32:02.455Z,2023-03-19T02:01:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521737607,592,61,2,74,13,besu5lkqmra07drq1czpr0tk4,0,67.3,97.2,2023-03-18T16:32:04.315Z,2023-03-19T02:01:54Z,4108406363,178,,4106317617,56,Left,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521737769,580,5,2,74,14,87coxipr6ls77tnlba3eselx0,1,32.6,-1.8,2023-03-18T16:32:05.255Z,2023-03-19T02:01:48Z,4106318437,347,,4106318545,233,593,4106318435,56,Back,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521737625,593,5,2,74,14,besu5lkqmra07drq1czpr0tk4,0,67.4,101.8,2023-03-18T16:32:05.255Z,2023-03-19T02:01:49Z,4106318587,233,580,4106317747,347,,4106317745,56,Left,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521737807,581,1,2,74,21,87coxipr6ls77tnlba3eselx0,1,34.3,0,2023-03-18T16:32:12.141Z,2023-03-19T02:01:56Z,4106318673,141,8.6,4106318667,107,,4106318669,56,Back,4106318671,140,30.9,4106318675,212,8.0,4106318677,213,2.0,4106319549,189,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521737853,582,1,2,74,21,87coxipr6ls77tnlba3eselx0,0,30.8,8.6,2023-03-18T16:32:12.591Z,2023-03-19T02:02:00Z,4108406943,178,,4106318941,140,67.5,4106320733,189,,4106318945,212,38.7,4106318939,56,Right,4106318947,213,0.1,4106318949,1,,4106318935,157,,atzpueujhh1u79b8ijhufob9w,D. Smith,4106318943,141,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521737829,594,8,2,74,24,besu5lkqmra07drq1czpr0tk4,1,29.9,77.6,2023-03-18T16:32:15.055Z,2023-03-19T02:02:05Z,4107768777,385,,4108407113,388,,4106318773,56,Back,4106319067,15,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521737891,583,44,2,74,25,87coxipr6ls77tnlba3eselx0,1,66.3,28.4,2023-03-18T16:32:16.870Z,2023-03-19T08:47:17Z,4106319119,56,Center,4106319121,286,,4106319161,233,595,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521737883,595,44,2,74,25,besu5lkqmra07drq1czpr0tk4,0,33.7,71.6,2023-03-18T16:32:16.871Z,2023-03-19T02:02:13Z,4106319219,233,583,4106319079,285,,4106319075,56,Back,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521737917,584,1,2,74,25,87coxipr6ls77tnlba3eselx0,0,64.8,27.1,2023-03-18T16:32:16.941Z,2023-03-19T08:47:18Z,4106319271,3,,4106319275,140,71.3,4106319281,213,6.1,4106319277,141,25.5,4106319279,212,6.9,4108407477,388,,4106319273,56,Center,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521737927,596,49,2,74,26,besu5lkqmra07drq1czpr0tk4,1,26.9,73.6,2023-03-18T16:32:17.944Z,2023-03-19T02:02:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521738039,597,1,2,74,27,besu5lkqmra07drq1czpr0tk4,1,26.9,73.6,2023-03-18T16:32:18.273Z,2023-03-19T02:02:25Z,4106319949,157,,4106319951,56,Center,4106319955,141,67.0,4108407779,178,,4106319957,212,40.3,4106319959,213,6.2,4106319961,1,,4106319953,140,65.0,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521738077,598,44,2,74,30,besu5lkqmra07drq1czpr0tk4,1,65.1,64,2023-03-18T16:32:21.264Z,2023-03-19T08:47:18Z,4106320139,286,,4106320265,233,585,4106320137,56,Center,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521738071,585,44,2,74,30,87coxipr6ls77tnlba3eselx0,0,34.9,36,2023-03-18T16:32:21.265Z,2023-03-19T02:02:30Z,4106320087,285,,4106320291,233,598,4106320085,56,Back,,,,,,,,,,,,,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521738085,599,1,2,74,30,besu5lkqmra07drq1czpr0tk4,0,65,67,2023-03-18T16:32:21.304Z,2023-03-19T08:47:18Z,4106320191,212,16.4,4106320189,141,44.2,4106320187,140,70.2,4108408223,388,,4106320193,213,5.1,4106320185,56,Center,4106320181,3,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521738109,586,49,2,74,32,87coxipr6ls77tnlba3eselx0,1,32.5,60.2,2023-03-18T16:32:23.935Z,2023-03-19T02:02:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521738261,587,1,2,74,32,87coxipr6ls77tnlba3eselx0,0,32.5,60.2,2023-03-18T16:32:23.975Z,2023-03-19T02:02:51Z,4106321199,141,49.6,4106321205,1,,4106321193,157,,4106321201,212,40.3,4108408701,178,,4106321203,213,6.1,4106321195,56,Center,4106321197,140,70.3,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521738239,600,44,2,74,36,besu5lkqmra07drq1czpr0tk4,1,26.6,49.8,2023-03-18T16:32:27.438Z,2023-03-19T08:47:19Z,4106321063,285,,4106321845,233,588,4106321061,56,Back,,,,,,,,,,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521738333,588,44,2,74,36,87coxipr6ls77tnlba3eselx0,0,73.4,50.2,2023-03-18T16:32:27.439Z,2023-03-19T02:02:58Z,4106321611,56,Center,4106321613,286,,4106321931,233,600,,,,,,,,,,,,,,,,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521738253,601,1,2,74,36,besu5lkqmra07drq1czpr0tk4,0,23.7,49.3,2023-03-18T16:32:27.497Z,2023-03-19T08:47:19Z,4106321163,140,30.8,4108409243,388,,4106321169,213,1.1,4106321167,212,16.3,4106321159,3,,4106321165,141,70.6,4106321161,56,Back,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521738351,589,1,2,74,38,87coxipr6ls77tnlba3eselx0,0,71.5,28.7,2023-03-18T16:32:29.095Z,2023-03-19T02:03:15Z,4106321731,140,70.2,4106321735,212,13.9,4108409559,178,,4107770399,3,,4106321729,56,Center,4106321737,213,1.7,4106321733,141,49.1,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521738359,602,49,2,74,39,besu5lkqmra07drq1czpr0tk4,1,31.1,49,2023-03-18T16:32:30.350Z,2023-03-19T02:03:22Z,,,,,,,,,,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521738495,603,1,2,74,40,besu5lkqmra07drq1czpr0tk4,1,31.1,49,2023-03-18T16:32:31.725Z,2023-03-19T02:03:26Z,4108410057,178,,4106322603,213,5.7,4106322585,56,Back,4106322593,141,33.3,4106322587,140,46.6,4106322599,212,19.5,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521738501,604,4,2,74,42,besu5lkqmra07drq1czpr0tk4,1,49.8,37.8,2023-03-18T16:32:33.445Z,2023-03-19T02:03:37Z,4106322625,56,Back,4106322629,152,,4106322733,233,590,4106322631,265,,4106322635,286,,4106322623,13,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521738451,590,4,2,74,42,87coxipr6ls77tnlba3eselx0,0,50.2,62.2,2023-03-18T16:32:33.446Z,2023-03-19T02:03:37Z,4106322315,56,Center,4106322321,285,,4106322785,233,604,4108410553,389,,4106322317,152,,4106322319,265,,4106322313,13,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521739521,605,1,2,75,17,besu5lkqmra07drq1czpr0tk4,0,53.9,34.5,2023-03-18T16:33:08.942Z,2023-03-19T02:07:09Z,4106327989,5,,4106328003,141,16.5,4106327997,152,,4106328009,1,,4108419431,178,,4106327993,155,,4106328007,213,6.0,4106327999,56,Right,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,4106328001,140,95.5,4106328005,212,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521739589,591,12,2,75,21,87coxipr6ls77tnlba3eselx0,1,8.2,84.5,2023-03-18T16:33:12.717Z,2023-03-19T02:07:14Z,4106328311,213,1.5,4106328307,141,100.0,4106328305,140,9.4,4106328417,167,,4106328303,56,Back,4108419635,178,,4106328309,212,11.6,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521739603,592,5,2,75,23,87coxipr6ls77tnlba3eselx0,0,10.1,101.4,2023-03-18T16:33:14.246Z,2023-03-19T02:07:20Z,4106333221,233,606,4106328385,347,,4106328379,56,Back,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521740491,606,5,2,75,23,besu5lkqmra07drq1czpr0tk4,1,89.9,-1.4,2023-03-18T16:33:14.246Z,2023-03-19T02:07:19Z,4106333147,347,,4106333157,233,592,4106333143,56,Right,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521740529,607,1,2,75,53,besu5lkqmra07drq1czpr0tk4,1,89.7,0,2023-03-18T16:33:45.046Z,2023-03-19T02:07:26Z,4106333427,212,11.0,4106333425,141,13.4,4106333421,56,Right,4106333423,140,85.8,4106333419,107,,4106333429,213,2.0,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521740603,608,1,2,75,56,besu5lkqmra07drq1czpr0tk4,1,86,11,2023-03-18T16:33:47.126Z,2023-03-19T02:07:38Z,4106333895,141,10.4,4106333891,56,Right,4106333897,212,4.7,4106333899,213,6.2,4108420991,178,,4106333893,140,90.5,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521740667,609,1,2,75,58,besu5lkqmra07drq1czpr0tk4,0,92.6,11.9,2023-03-18T16:33:49.812Z,2023-03-19T02:07:44Z,4106334239,213,1.6,4106334235,212,30.6,4107771281,20,,4108421337,178,,4106334227,155,,4106334233,141,56.9,4106334225,2,,4106334231,140,92.5,z1apq9hkjp8l8jhpegacpwid,N. Devlin,4106334229,56,Center,4107771279,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521740763,593,12,2,76,0,87coxipr6ls77tnlba3eselx0,1,7.8,44.8,2023-03-18T16:33:51.216Z,2023-03-19T02:08:05Z,4106334831,141,0.0,4106334835,213,5.1,4106334953,167,,4108422589,388,,4106334829,140,19.6,4106334827,56,Back,4106334873,15,,4106334833,212,34.2,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521740789,594,5,2,76,3,87coxipr6ls77tnlba3eselx0,0,21.3,-2,2023-03-18T16:33:54.684Z,2023-03-19T02:08:08Z,4106334941,347,,4106334939,56,Back,4106337371,233,610,,,,,,,,,,,,,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521741223,610,5,2,76,3,besu5lkqmra07drq1czpr0tk4,1,78.7,102,2023-03-18T16:33:54.684Z,2023-03-19T02:08:08Z,4106337217,56,Left,4106337283,233,594,4106337219,347,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521741317,611,1,2,76,18,besu5lkqmra07drq1czpr0tk4,1,75.3,100,2023-03-18T16:34:09.386Z,2023-03-19T02:08:16Z,4106337691,213,5.3,4106337679,107,,4106337687,141,88.7,4106337683,140,81.2,4106337689,212,11.0,4106337681,56,Left,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521741347,612,1,2,76,19,besu5lkqmra07drq1czpr0tk4,1,81.2,88.7,2023-03-18T16:34:10.296Z,2023-03-19T02:08:21Z,4106337857,140,77.2,4108423515,178,,4106337863,212,7.0,4106337855,56,Left,4106337865,213,2.2,4106337909,156,,4106337859,141,96.9,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521741403,613,1,2,76,20,besu5lkqmra07drq1czpr0tk4,1,77.2,96.9,2023-03-18T16:34:11.458Z,2023-03-19T02:08:27Z,4106338153,213,3.3,4106338139,56,Left,4106338141,140,68.3,4106338145,141,94.7,4108423761,178,,4106338149,212,9.5,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521741625,614,1,2,76,21,besu5lkqmra07drq1czpr0tk4,1,68.3,94.7,2023-03-18T16:34:12.448Z,2023-03-19T02:08:39Z,4108424551,178,,4106339495,140,76.3,4106339497,141,90.5,4106339499,212,8.9,4106339493,56,Left,4106339501,213,6.0,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521741637,615,4,2,76,22,besu5lkqmra07drq1czpr0tk4,1,75,85.5,2023-03-18T16:34:13.156Z,2023-03-19T02:08:47Z,4106339565,286,,4106339561,152,,4106339649,233,595,4106339559,56,Left,4106339557,13,,4106339563,265,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521741521,595,4,2,76,22,87coxipr6ls77tnlba3eselx0,0,25,14.5,2023-03-18T16:34:13.157Z,2023-03-19T02:08:47Z,4106338867,56,Back,4106338873,285,,4106338865,13,,4106339701,233,615,4108424989,178,,4106338869,152,,4106338871,265,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521742589,616,1,2,76,57,besu5lkqmra07drq1czpr0tk4,0,79.6,88.4,2023-03-18T16:34:48.866Z,2023-03-19T02:08:54Z,4106345093,56,Center,4106345087,155,,4106345089,152,,4108425387,178,,4107772195,224,,4106345107,1,,4107772197,72,,4106345103,213,5.1,1swg0twoet2to70z38wo78b1l,J. Penrice,4106345097,141,41.3,4106345079,2,,4106345101,212,4106345095,140,90.6,4106345083,5,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,
2521742679,596,12,2,76,59,87coxipr6ls77tnlba3eselx0,1,7.2,56.1,2023-03-18T16:34:50.921Z,2023-03-19T02:09:00Z,4106345571,140,15.5,4106345577,141,89.6,4106345563,56,Back,4106345583,213,1.2,4106345579,212,24.4,4108425687,388,,4106345597,15,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521742739,597,45,2,77,5,87coxipr6ls77tnlba3eselx0,0,9.6,91.4,2023-03-18T16:34:56.710Z,2023-03-19T02:09:06Z,4106346733,233,617,4106345857,56,Back,4106345859,285,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521742877,617,3,2,77,5,besu5lkqmra07drq1czpr0tk4,1,90.4,8.6,2023-03-18T16:34:56.710Z,2023-03-19T02:09:06Z,4106346669,56,Right,4107773169,465,,4106346703,233,597,4108426057,178,,4106346673,286,,,,,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521742995,618,1,2,77,7,besu5lkqmra07drq1czpr0tk4,1,98.2,12.5,2023-03-18T16:34:58.888Z,2023-03-19T02:09:15Z,4108426621,178,,4106347303,140,85.8,4106347299,155,,4106347297,2,,4106347301,56,Center,4107773435,20,,4107773433,224,,4106347309,213,1.9,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,4106347311,1,,4106347307,212,44.7,4106347305,141,,,,,,,,,,,,,75.4,,,,,,,,,,,,,,,,,,,,
2521743009,619,1,2,77,13,besu5lkqmra07drq1czpr0tk4,0,87,77.1,2023-03-18T16:35:04.509Z,2023-03-19T02:09:20Z,4106350189,2,,4106347359,140,93.5,4106347365,213,5.1,4107774097,224,,4106347361,141,53.8,4107774099,72,,4108426859,178,,4106347363,212,17.3,1swg0twoet2to70z38wo78b1l,J. Penrice,4106347357,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521743235,598,12,2,77,14,87coxipr6ls77tnlba3eselx0,1,7.3,40.9,2023-03-18T16:35:05.229Z,2023-03-19T02:09:26Z,4106348615,212,9.9,4108427309,389,,4106348611,140,16.6,4106348617,213,6.1,4106348613,141,38.9,4106348609,56,Back,,,,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521743227,620,1,2,77,18,besu5lkqmra07drq1czpr0tk4,1,76.2,76.3,2023-03-18T16:35:09.558Z,2023-03-19T02:09:32Z,4108427469,178,,4106348577,56,Center,4106348585,212,10.4,4106348587,213,3.4,4106348583,141,72.0,4106348579,140,66.7,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521743249,621,1,2,77,19,besu5lkqmra07drq1czpr0tk4,0,72.4,74.2,2023-03-18T16:35:10.478Z,2023-03-19T02:09:38Z,4106348699,56,Center,4106348701,140,89.9,4106348703,141,51.5,4106348695,2,,4106348697,155,,4107774465,72,,4107774463,224,,4108427749,178,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,4106348707,213,5.6,4106348705,212,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521743383,599,12,2,77,20,87coxipr6ls77tnlba3eselx0,1,13.3,58.1,2023-03-18T16:35:11.888Z,2023-03-19T02:09:52Z,4106349403,56,Back,4106349409,212,39.0,4106349411,213,4.7,4106349407,141,0.7,4108428371,388,,4106349405,140,13.9,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
