id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2533496733,31,1,1,4,53,1hcbcuu846pa3iw6qskiws1cu,1,28.5,67.3,2023-04-15T11:36:56.487Z,2023-04-16T05:40:30Z,4189591001,212,20.7,4189590997,140,44.1,4194004005,178,,4189590993,3,,4189590995,56,Back,4189591003,213,5.6,4189590999,141,48.8,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496819,32,1,1,4,57,1hcbcuu846pa3iw6qskiws1cu,1,33.4,30.3,2023-04-15T11:37:00.877Z,2023-04-16T05:40:35Z,4189591433,141,21.8,4189591437,212,10.8,4189591429,140,24.7,4194004113,178,,4189591427,56,Back,4189591439,213,3.7,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496841,33,1,1,5,2,1hcbcuu846pa3iw6qskiws1cu,1,26.6,11.6,2023-04-15T11:37:05.932Z,2023-04-16T05:40:38Z,4194004151,178,,4189591567,141,15.8,4189591563,56,Right,4189591571,213,0.1,4189591573,1,,4189591569,212,32.8,4189591565,140,57.7,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496885,34,1,1,5,4,1hcbcuu846pa3iw6qskiws1cu,1,57.7,15.8,2023-04-15T11:37:07.695Z,2023-04-16T05:40:41Z,4194004215,178,,4189591801,140,47.0,4189591799,56,Back,4189591805,212,12.5,4189591807,213,3.6,4189591803,141,7.6,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533496969,35,1,1,5,7,1hcbcuu846pa3iw6qskiws1cu,1,56.3,9.4,2023-04-15T11:37:11.119Z,2023-04-16T05:40:45Z,4189592219,212,60.2,4189592209,155,,4189592211,196,,4189592215,140,70.8,4189592213,56,Left,4194004297,178,,4189592223,1,,4189592217,141,95.1,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,4189592221,213,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497013,36,1,1,5,12,1hcbcuu846pa3iw6qskiws1cu,1,70.4,96.2,2023-04-15T11:37:15.886Z,2023-04-16T05:40:49Z,4189592435,213,5.7,4189592431,141,74.2,4189592427,56,Center,4194004363,178,,4189592433,212,25.4,4189592429,140,90.0,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497023,37,1,1,5,14,1hcbcuu846pa3iw6qskiws1cu,0,90,74.2,2023-04-15T11:37:17.800Z,2023-04-16T05:40:53Z,4191539581,224,,4189592483,2,,4189592491,141,53.3,4189592495,213,4.9,4189592487,56,Center,4194004425,178,,4189592493,212,14.4,4189592489,140,92.3,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,4191539583,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497063,26,12,1,5,15,c9ky1957qli8v2lylfga7io8b,1,7.8,43.3,2023-04-15T11:37:18.489Z,2023-04-16T05:40:59Z,4189592675,56,Back,4194004535,389,,4189592685,213,5.2,4189592679,141,26.5,4189592681,212,13.3,4189592677,140,14.2,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497073,27,49,1,5,17,c9ky1957qli8v2lylfga7io8b,1,14.2,26.5,2023-04-15T11:37:20.740Z,2023-04-16T05:41:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497143,28,1,1,5,17,c9ky1957qli8v2lylfga7io8b,1,14.2,26.5,2023-04-15T11:37:20.755Z,2023-04-16T05:41:08Z,4194004725,178,,4189593103,56,Back,4189593107,141,34.9,4189593101,155,,4189593105,140,40.1,4189593109,212,27.8,4189593111,213,0.2,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497153,29,1,1,5,19,c9ky1957qli8v2lylfga7io8b,0,40.5,35.1,2023-04-15T11:37:22.728Z,2023-04-16T05:41:14Z,4189593177,141,24.7,4189593173,56,Center,4194004823,388,,4189593175,140,58.0,4189593171,3,,4189593179,212,19.7,4189593181,213,5.9,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497147,38,49,1,5,22,1hcbcuu846pa3iw6qskiws1cu,1,41.4,77.5,2023-04-15T11:37:26.189Z,2023-04-16T05:41:20Z,,,,,,,,,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497231,39,1,1,5,22,1hcbcuu846pa3iw6qskiws1cu,1,37.5,79.1,2023-04-15T11:37:26.293Z,2023-04-16T05:41:22Z,4189593545,140,13.9,4189593551,213,3.8,4189593549,212,30.8,4194004975,178,,4189593543,56,Back,4189593547,141,52.2,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497303,40,1,1,5,28,1hcbcuu846pa3iw6qskiws1cu,1,14.5,51,2023-04-15T11:37:31.990Z,2023-04-16T05:42:06Z,4189593901,56,Back,4189593911,212,18.5,4189593913,213,0.8,4189593903,140,26.8,4189593907,141,70.5,4194005749,178,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497319,41,1,1,5,31,1hcbcuu846pa3iw6qskiws1cu,1,28.9,67,2023-04-15T11:37:34.747Z,2023-04-16T05:42:11Z,4189593953,140,31.4,4189593957,212,12.3,4189593955,141,49.3,4189593951,56,Back,4189593959,213,4.9,4194005803,178,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497343,42,1,1,5,34,1hcbcuu846pa3iw6qskiws1cu,1,31.4,49.3,2023-04-15T11:37:38.077Z,2023-04-16T05:42:13Z,4189594089,212,15.7,4194005829,178,,4189594085,140,39.0,4189594093,213,1.0,4189594083,56,Back,4189594087,141,69.1,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497377,43,1,1,5,36,1hcbcuu846pa3iw6qskiws1cu,1,39,69.1,2023-04-15T11:37:40.158Z,2023-04-16T05:42:15Z,4189594235,141,72.4,4189594231,56,Back,4189594239,213,3.0,4194005863,178,,4189594233,140,25.2,4189594237,212,14.7,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497425,44,1,1,5,38,1hcbcuu846pa3iw6qskiws1cu,1,24.1,72.9,2023-04-15T11:37:42.446Z,2023-04-16T05:42:18Z,4189594465,140,30.0,4189594469,212,16.8,4189594471,213,1.2,4189594467,141,95.9,4194005901,178,,4189594463,56,Back,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497461,45,1,1,5,41,1hcbcuu846pa3iw6qskiws1cu,1,30,95.9,2023-04-15T11:37:44.485Z,2023-04-16T05:42:21Z,4189594673,140,44.3,4189594677,212,15.0,4189594679,213,0.0,4189594671,56,Back,4189594675,141,96.5,4194005941,178,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497477,30,45,1,5,42,c9ky1957qli8v2lylfga7io8b,0,54.7,5.8,2023-04-15T11:37:45.729Z,2023-04-16T05:42:26Z,4189594741,56,Right,4189594743,285,,4189594909,233,46,,,,,,,,,,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497505,46,3,1,5,42,1hcbcuu846pa3iw6qskiws1cu,1,45.3,94.2,2023-04-15T11:37:45.729Z,2023-04-16T05:42:25Z,4189594871,233,30,4189594851,56,Back,4194006003,178,,4191542333,464,,4189594853,286,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497507,47,4,1,5,45,1hcbcuu846pa3iw6qskiws1cu,1,56.6,89.8,2023-04-15T11:37:48.510Z,2023-04-16T05:42:35Z,4189594859,152,,4189594863,286,,4189594927,233,31,4189594855,13,,4189594857,56,Left,4189594861,265,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497515,31,4,1,5,45,c9ky1957qli8v2lylfga7io8b,0,43.4,10.2,2023-04-15T11:37:48.511Z,2023-04-16T05:42:34Z,4189594887,265,,4189594943,233,47,4189594883,56,Back,4194006159,178,,4189594889,285,,4189594885,152,,4189594881,13,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533497959,48,1,1,6,13,1hcbcuu846pa3iw6qskiws1cu,1,59.5,91.5,2023-04-15T11:38:16.991Z,2023-04-16T05:42:39Z,4189597059,140,58.1,4189597063,212,12.3,4189597055,152,,4189597053,5,,4189597057,56,Center,4189597065,213,4.6,4194006231,178,,4189597061,141,73.5,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498005,49,1,1,6,15,1hcbcuu846pa3iw6qskiws1cu,1,58,71.5,2023-04-15T11:38:18.990Z,2023-04-16T05:42:43Z,4189597303,213,4.3,4189597297,140,53.4,4189597295,56,Center,4194006269,178,,4189597301,212,13.1,4189597299,141,53.6,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498051,50,1,1,6,17,1hcbcuu846pa3iw6qskiws1cu,1,53.4,53.6,2023-04-15T11:38:20.614Z,2023-04-16T05:42:47Z,4189597505,140,58.0,4189597509,212,24.5,4194006327,178,,4189597511,213,1.4,4189597503,56,Left,4189597507,141,88.9,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498107,51,1,1,6,21,1hcbcuu846pa3iw6qskiws1cu,1,59.6,87.2,2023-04-15T11:38:24.613Z,2023-04-16T05:42:50Z,4189597791,56,Left,4189597795,141,98.1,4194006347,178,,4189597799,213,0.5,4189597793,140,71.9,4189597797,212,14.9,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498109,52,1,1,6,26,1hcbcuu846pa3iw6qskiws1cu,0,80.9,89.4,2023-04-15T11:38:30.225Z,2023-04-16T05:42:54Z,4189597807,56,Left,4189599553,213,0,4189599551,212,1.7,4189599549,141,89.4,4189599545,140,82.5,4189599605,233,32,4189599609,286,,4189599603,236,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,4194006393,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498127,32,74,1,6,26,c9ky1957qli8v2lylfga7io8b,1,20.4,7.6,2023-04-15T11:38:30.279Z,2023-04-16T05:42:56Z,4189597875,56,Back,4189599615,233,52,4194006435,178,,4189597877,285,,,,,,,,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498133,33,5,1,6,27,c9ky1957qli8v2lylfga7io8b,0,22.6,-1.5,2023-04-15T11:38:30.982Z,2023-04-16T05:43:01Z,4189599169,233,53,4189597909,347,,4189597907,56,Back,,,,,,,,,,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498363,53,5,1,6,27,1hcbcuu846pa3iw6qskiws1cu,1,77.4,101.5,2023-04-15T11:38:30.982Z,2023-04-16T05:43:01Z,4189599103,56,Left,4189599141,233,33,4189599105,347,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498415,54,1,1,6,43,1hcbcuu846pa3iw6qskiws1cu,1,82.5,100,2023-04-15T11:38:46.695Z,2023-04-16T05:43:09Z,4189599389,212,9.4,4189599381,107,,4189599385,140,76.0,4189599383,56,Left,4189599391,213,3.9,4189599387,141,92.1,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498423,55,61,1,6,46,1hcbcuu846pa3iw6qskiws1cu,0,75.9,93.3,2023-04-15T11:38:49.541Z,2023-04-16T05:43:18Z,4194006729,178,,4189599411,56,Left,,,,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498419,34,49,1,6,47,c9ky1957qli8v2lylfga7io8b,1,29.7,6.8,2023-04-15T11:38:50.771Z,2023-04-16T05:43:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498439,35,1,1,6,47,c9ky1957qli8v2lylfga7io8b,1,29.7,6.8,2023-04-15T11:38:50.801Z,2023-04-16T05:43:30Z,4194006949,178,,4189599491,141,5.0,4189599495,213,5.9,4189599493,212,3.2,4189599485,56,Back,4189599489,140,32.5,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498455,36,1,1,6,49,c9ky1957qli8v2lylfga7io8b,0,32.5,5,2023-04-15T11:38:52.570Z,2023-04-16T05:43:35Z,4189599575,56,Back,4189599579,141,4.6,4189599581,212,3.6,4189599701,236,,4189599707,286,,4189599583,213,6.2,4189599703,233,56,4194007029,178,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,4189599577,140,,,,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498473,56,74,1,6,49,1hcbcuu846pa3iw6qskiws1cu,1,69.8,96.9,2023-04-15T11:38:52.787Z,2023-04-16T05:43:38Z,4189599669,56,Left,4189599671,285,,4194007085,178,,4189599745,233,36,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498511,37,5,1,6,50,c9ky1957qli8v2lylfga7io8b,1,32,-2,2023-04-15T11:38:54.386Z,2023-04-16T05:43:43Z,4189599879,347,,4189599877,56,Back,4189599903,233,57,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498491,57,5,1,6,50,1hcbcuu846pa3iw6qskiws1cu,0,68,102,2023-04-15T11:38:54.386Z,2023-04-16T05:43:44Z,4189599767,347,,4189599911,233,37,4189599765,56,Left,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498687,38,1,1,6,54,c9ky1957qli8v2lylfga7io8b,1,31.2,0,2023-04-15T11:38:58.386Z,2023-04-16T05:43:46Z,4189600913,141,8.2,4189600917,213,2.8,4189600907,107,,4189600911,140,12.4,4189600915,212,20.9,4189600909,56,Back,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498761,39,1,1,7,5,c9ky1957qli8v2lylfga7io8b,1,32.3,38,2023-04-15T11:39:09.094Z,2023-04-16T05:43:49Z,4194007297,178,,4189601293,140,84.0,4189601289,155,,4189601301,1,,4189601299,213,5.9,4189601291,56,Right,4189601295,141,5.8,4189601297,212,58.5,82m1eir9istcl9x5srqdrtca2,W. Fish,4189601325,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498791,40,1,1,7,14,c9ky1957qli8v2lylfga7io8b,0,86.1,6.1,2023-04-15T11:39:18.113Z,2023-04-16T05:43:55Z,4189601449,56,Center,4191560013,20,,4189601463,212,26.5,4189601465,213,1.2,4191560011,224,,4189601437,2,,4189601461,141,42.8,4194007403,178,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,4189601457,140,,,,94.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498833,58,12,1,7,15,1hcbcuu846pa3iw6qskiws1cu,1,6.2,60.3,2023-04-15T11:39:19.309Z,2023-04-16T05:43:59Z,4189601643,212,30.4,4189601637,56,Back,4189601639,140,16.7,4189601645,213,1.2,4189601659,167,,4194007459,178,,4189601641,141,100.0,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498875,41,5,1,7,19,c9ky1957qli8v2lylfga7io8b,1,81.2,-2,2023-04-15T11:39:23.285Z,2023-04-16T05:44:05Z,4189601871,347,,4189601899,233,59,4189601869,56,Right,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498839,59,5,1,7,19,1hcbcuu846pa3iw6qskiws1cu,0,18.8,102,2023-04-15T11:39:23.285Z,2023-04-16T05:44:05Z,4189601657,347,,4189601921,233,41,4189601655,56,Back,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498921,42,1,1,7,22,c9ky1957qli8v2lylfga7io8b,1,78.8,0,2023-04-15T11:39:25.997Z,2023-04-16T05:44:12Z,4189602117,212,23.9,4189602113,140,91.6,4189602121,1,,4189602119,213,1.0,4189602109,107,,4189602115,141,27.0,4189602111,56,Center,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498949,43,1,1,7,24,c9ky1957qli8v2lylfga7io8b,1,91.4,20.9,2023-04-15T11:39:28.405Z,2023-04-16T05:44:16Z,4189602267,212,12.8,4189602263,140,95.8,4189602269,213,5.1,4189602261,56,Right,4194007779,178,,4189602265,141,3.4,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498951,44,61,1,7,27,c9ky1957qli8v2lylfga7io8b,0,95.5,2.6,2023-04-15T11:39:31.418Z,2023-04-16T05:44:20Z,4189602283,56,Right,4194007863,178,,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533499009,45,5,1,7,28,c9ky1957qli8v2lylfga7io8b,0,95.4,-1.2,2023-04-15T11:39:32.007Z,2023-04-16T05:44:24Z,4189603995,233,61,4189602509,347,,4189602507,56,Right,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533499275,61,5,1,7,28,1hcbcuu846pa3iw6qskiws1cu,1,4.6,101.2,2023-04-15T11:39:32.007Z,2023-04-16T05:44:24Z,4189603985,56,Back,4189603991,233,45,4189603987,347,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533498965,60,43,1,7,28,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-15T11:39:32.406Z,2023-04-15T16:32:07Z,4189602357,233,44,4191563009,144,7,4189602335,56,Back,4189602337,285,0,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533499013,46,43,1,7,29,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-15T11:39:32.488Z,2023-04-15T16:32:08Z,4189602511,56,Right,4191563087,144,61,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533499337,62,1,1,7,52,1hcbcuu846pa3iw6qskiws1cu,0,4.3,100,2023-04-15T11:39:56.222Z,2023-04-16T05:44:28Z,4189604239,212,40.7,4189604235,140,42.3,4189604241,213,6.1,4189604231,107,,4189604243,1,,4189604233,56,Back,4189604237,141,89.1,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533499385,47,1,1,7,55,c9ky1957qli8v2lylfga7io8b,1,57.5,7.6,2023-04-15T11:39:59.412Z,2023-04-16T05:44:32Z,4189604489,212,4.9,4189604485,140,60.5,4189604481,3,,4189604487,141,13.1,4189604483,56,Right,4189604491,213,0.9,4194008129,388,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533499397,48,44,1,7,57,c9ky1957qli8v2lylfga7io8b,1,62.6,14.8,2023-04-15T11:40:00.533Z,2023-04-16T07:47:06Z,4189604581,233,63,4189604575,56,Right,4189604577,286,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533499365,63,44,1,7,57,1hcbcuu846pa3iw6qskiws1cu,0,37.4,85.2,2023-04-15T11:40:00.534Z,2023-04-16T05:44:36Z,4189604387,56,Back,4189604391,285,,4189604603,233,48,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533499411,49,1,1,7,57,c9ky1957qli8v2lylfga7io8b,1,60.5,13.1,2023-04-15T11:40:00.604Z,2023-04-16T07:47:06Z,4189604657,213,0.7,4189604647,3,,4189604655,212,1.2,4189604649,56,Right,4189604651,140,61.4,4189604653,141,14.3,4194008281,388,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533499417,50,49,1,7,57,c9ky1957qli8v2lylfga7io8b,1,62,13.2,2023-04-15T11:40:00.730Z,2023-04-16T05:44:48Z,,,,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533499491,51,1,1,7,58,c9ky1957qli8v2lylfga7io8b,1,62,13.2,2023-04-15T11:40:01.948Z,2023-04-16T05:44:52Z,4189605011,56,Right,4189605015,141,13.4,4189605009,155,,4189605019,213,0.0,4189605013,140,72.8,4189605017,212,11.3,4194008455,178,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533499513,52,1,1,8,4,c9ky1957qli8v2lylfga7io8b,0,87.4,4.1,2023-04-15T11:40:08.314Z,2023-04-16T05:44:58Z,4189605127,212,37.7,4189605119,155,,4191565755,20,,4191565753,224,,4189605123,140,95.7,4194008551,178,,4189605131,1,,4189605129,213,1.3,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,4189605117,2,4189605121,56,Center,,4189605125,141,58.1,,,,,,,,,,,,,,,,,,,,,,,,,
2533499529,64,52,1,8,6,1hcbcuu846pa3iw6qskiws1cu,1,7.1,44.8,2023-04-15T11:40:10.210Z,2023-04-16T05:45:03Z,4194008609,388,,4191658191,378,,,,,,,,,,,,,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533499655,65,1,1,8,9,1hcbcuu846pa3iw6qskiws1cu,0,15.3,40.3,2023-04-15T11:40:13.341Z,2023-04-16T05:45:06Z,4189605829,213,6.1,4189605821,56,Right,4189605825,141,18.8,4189605823,140,83.3,4189605827,212,72.9,4189605819,199,,4189605831,1,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533499661,53,52,1,8,16,c9ky1957qli8v2lylfga7io8b,1,16.8,78.7,2023-04-15T11:40:20.454Z,2023-04-16T05:45:11Z,4191658821,376,,4194008743,178,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533499725,54,1,1,8,17,c9ky1957qli8v2lylfga7io8b,1,9.8,73.8,2023-04-15T11:40:21.140Z,2023-04-16T05:45:14Z,4189606211,287,,4189606177,56,Left,4194008777,178,,4189606187,1,,4189606183,212,46.8,4189606179,140,51.9,4189606185,213,0.3,4189606181,141,96.3,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,4189606175,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533499801,55,1,1,8,23,c9ky1957qli8v2lylfga7io8b,1,61.6,92,2023-04-15T11:40:27.362Z,2023-04-16T05:45:17Z,4189606623,141,84.7,4189606627,213,6.1,4189606619,56,Left,4189606621,140,90.1,4189606625,212,30.3,4194008809,178,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533499813,56,1,1,8,26,c9ky1957qli8v2lylfga7io8b,0,91.2,84.5,2023-04-15T11:40:29.650Z,2023-04-16T05:45:20Z,4189606677,140,90.1,4189606683,213,4.6,4194008873,178,,4189606681,212,15.3,4189606679,141,62.0,4189606675,56,Center,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
