id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/12/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2452308883,22,1,1,1,22,4qdzzur2cuuridyb0jso8mksi,1,62.2,26.1,2022-08-28T11:03:18.564Z,2022-08-28T17:05:15Z,3739314915,213,2.1,3739314909,140,56.7,3739314907,56,Center,3740738775,178,,3739314911,141,39.7,3739314913,212,10.9,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452308947,23,1,1,1,25,4qdzzur2cuuridyb0jso8mksi,1,59.7,42.3,2022-08-28T11:03:20.790Z,2022-09-30T09:13:53Z,3739315193,213,1.4,3739315189,141,79.3,3739315187,140,64.2,3739315191,212,25.6,3740739161,178,,3739315185,56,Left,3739315811,210,15,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452308951,24,15,1,1,30,4qdzzur2cuuridyb0jso8mksi,1,82.6,71.3,2022-08-28T11:03:25.967Z,2022-09-30T09:13:53Z,3739315439,72,,3739315839,146,85.4,3739315827,29,,3739315207,56,Center,3739315845,231,54.2,3740739411,178,,3739315443,82,,3739315203,22,,629dgygro5n41ce8ulov5wwl,S. McMann,,3739921391,18,3739315493,233,30,3739315843,230,97.5,3739315829,55,23,3739315837,215,3739315835,103,19,3739315841,147,67.7,3739921393,78,3739315833,102,48.8,,,,,,,,,,,,,,,,,,
2452308957,30,10,1,1,30,dvnjvad3p09dugr79gktlrtll,1,13.4,31,2022-08-28T11:03:26.046Z,2022-08-28T17:05:34Z,3739315511,233,24,3740739563,178,,3739315227,56,Back,3739315225,94,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452308999,25,5,1,1,33,4qdzzur2cuuridyb0jso8mksi,1,95.6,101.2,2022-08-28T11:03:29.140Z,2022-08-28T17:05:38Z,3739315435,56,Left,3739315437,347,,3739315461,233,31,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452308985,31,5,1,1,33,dvnjvad3p09dugr79gktlrtll,0,4.4,-1.2,2022-08-28T11:03:29.140Z,2022-08-28T17:05:39Z,3739315371,347,,3739315505,233,25,3739315369,56,Back,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452309189,26,1,1,1,49,4qdzzur2cuuridyb0jso8mksi,1,93.4,100,2022-08-28T11:03:44.894Z,2022-08-28T17:05:43Z,3739316287,140,89.1,3739316281,56,Left,3739316279,107,,3739316295,212,9.7,3739316291,141,89.0,3739316299,213,4.2,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452309193,27,1,1,1,50,4qdzzur2cuuridyb0jso8mksi,1,89.1,89,2022-08-28T11:03:45.882Z,2022-08-28T17:05:51Z,3739316325,212,4.1,3740741639,178,,3739316327,213,2.0,3739316321,140,87.3,3739316323,141,94.4,3739316319,56,Left,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452309223,28,1,1,1,51,4qdzzur2cuuridyb0jso8mksi,1,87.3,94.4,2022-08-28T11:03:47.588Z,2022-09-30T09:14:53Z,3740742029,178,,3739316535,213,4.9,3739316525,155,,3739316533,212,19.3,3739316523,2,,3739317545,210,15,3739316531,141,66.7,3739317547,154,,629dgygro5n41ce8ulov5wwl,S. McMann,1,3739925719,72,3739925717,224,,3739316529,140,91.5,3739316527,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452309227,29,15,1,1,53,4qdzzur2cuuridyb0jso8mksi,1,91.4,66.4,2022-08-28T11:03:49.501Z,2022-09-30T09:14:54Z,3739316555,64,,3739317577,147,55.2,3739317599,233,32,3739316553,22,,3739317567,55,28,3739317559,29,,3739317571,102,51.7,3739927489,78,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,3739317573,103,3740742793,178,,3739316557,56,Center,3739317159,72,,3739317563,154,3739317575,146,98.4,,,,,,,,,12.0,,,,,,,,,,,,,,,,,
2452309229,32,10,1,1,54,dvnjvad3p09dugr79gktlrtll,1,2.9,45.7,2022-08-28T11:03:50.134Z,2022-08-28T17:06:08Z,3739316573,182,,3739317413,174,,3739317415,179,,3739928557,377,,3739316575,56,Back,3739317453,233,29,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452309249,33,4,1,1,55,dvnjvad3p09dugr79gktlrtll,1,3.2,47.4,2022-08-28T11:03:51.233Z,2022-08-28T17:06:13Z,3739320665,152,,3739316671,56,Back,3739320659,13,,3739320669,285,,3739331685,233,32,3739320667,265,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452311931,32,4,1,1,55,4qdzzur2cuuridyb0jso8mksi,0,96.8,52.6,2022-08-28T11:03:51.234Z,2022-08-28T17:06:13Z,3739331645,152,,3739331707,233,33,3739331643,56,Center,3740743597,178,,3739331647,265,,3739331641,13,,3739331649,286,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452309419,34,43,1,1,58,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-28T11:03:54.395Z,2022-08-28T11:05:16Z,3739317395,56,Back,3739320747,144,12,3739317403,213,1.0,3739317397,140,25.2,3739317401,212,41.5,3739317399,141,94.8,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452309477,30,27,1,2,18,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-08-28T11:04:14.383Z,2022-08-28T17:06:18Z,3739317879,233,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452309497,35,27,1,2,18,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-28T11:04:14.383Z,2022-08-28T17:06:17Z,3739317871,53,8grd4q334w1ud9vbb6vrli6z9,3739317921,233,30,3739317869,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452309855,31,17,1,3,10,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-08-28T11:05:06.068Z,2022-08-28T17:06:22Z,3739319757,13,243,3739319755,392,,3739319753,31,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452309953,36,43,1,3,11,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-28T11:05:07.636Z,2022-08-28T11:06:35Z,3739320347,55,35,3739325307,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452312817,33,28,1,8,13,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-08-28T11:10:08.875Z,2022-08-28T17:06:28Z,3739335903,55,30,3739335907,233,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452312811,37,28,1,8,13,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-28T11:10:08.875Z,2022-08-28T17:06:28Z,3739335879,55,35,3739335917,233,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452312983,38,1,1,8,38,dvnjvad3p09dugr79gktlrtll,1,2.9,48.7,2022-08-28T11:10:34.519Z,2022-08-28T17:06:32Z,3739336945,141,76.3,3739336943,140,7.1,3739336939,152,,3739336947,212,19.3,3739336941,56,Back,3739336949,213,1.3,3740745255,178,,3739336937,5,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452312999,39,1,1,8,40,dvnjvad3p09dugr79gktlrtll,1,7.1,76.3,2022-08-28T11:10:36.491Z,2022-08-28T17:06:36Z,3740745577,178,,3739337047,140,12.3,3739337049,141,94.8,3739337051,212,13.7,3739337045,56,Back,3739337053,213,1.2,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313043,40,1,1,8,43,dvnjvad3p09dugr79gktlrtll,0,12.9,93.8,2022-08-28T11:10:38.751Z,2022-08-28T17:06:39Z,3739337311,213,6.2,3739337305,140,35.8,3739337303,56,Back,3739337307,141,90.0,3740745843,178,,3739337309,212,24.2,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452601159,625,67,1,8,44,4qdzzur2cuuridyb0jso8mksi,1,60.6,7.8,2022-08-28T11:10:40.510Z,2022-08-28T18:45:21Z,3740845807,233,1161,,,,,,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452601155,1161,67,1,8,44,dvnjvad3p09dugr79gktlrtll,0,39.4,92.2,2022-08-28T11:10:40.511Z,2022-08-28T17:26:11Z,3740845833,233,625,,,,,,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313047,34,8,1,8,44,4qdzzur2cuuridyb0jso8mksi,1,61.1,8.8,2022-08-28T11:10:40.547Z,2022-08-28T18:45:22Z,3739931235,385,,3740746417,178,,3739337327,56,Right,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313051,35,5,1,8,46,4qdzzur2cuuridyb0jso8mksi,0,63.3,-1.5,2022-08-28T11:10:41.874Z,2022-08-28T17:06:49Z,3739337439,233,41,3739337335,56,Right,3739337337,347,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313065,41,5,1,8,46,dvnjvad3p09dugr79gktlrtll,1,36.7,101.5,2022-08-28T11:10:41.874Z,2022-08-28T17:06:49Z,3739337403,56,Back,3739337405,347,,3739337427,233,35,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313087,42,1,1,8,49,dvnjvad3p09dugr79gktlrtll,0,34,100,2022-08-28T11:10:45.101Z,2022-08-28T17:06:52Z,3739337533,140,65.8,3739337529,107,,3739337539,213,5.9,3739337541,1,,3739337537,212,36.3,3739337531,56,Left,3739337535,141,80.3,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313099,36,49,1,8,50,4qdzzur2cuuridyb0jso8mksi,1,43.1,23,2022-08-28T11:10:46.653Z,2022-08-28T17:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313115,37,1,1,8,51,4qdzzur2cuuridyb0jso8mksi,0,43.3,22.2,2022-08-28T11:10:47.723Z,2022-08-28T17:07:00Z,3739337709,213,0.0,3739337707,212,35.1,3739337701,56,Center,3739337703,140,76.7,3739337705,141,23.3,3739337699,155,,3739337711,1,,3740748047,178,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313133,43,1,1,8,53,dvnjvad3p09dugr79gktlrtll,1,24.9,80.4,2022-08-28T11:10:49.325Z,2022-09-30T09:18:47Z,3739337795,141,70.7,3740748321,388,,3739337793,140,32.2,3739337789,3,,3739337799,213,5.6,3739337797,212,10.1,3739337791,56,Back,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313139,44,49,1,8,55,dvnjvad3p09dugr79gktlrtll,1,37.6,62.9,2022-08-28T11:10:51.113Z,2022-08-28T17:07:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313209,45,1,1,8,55,dvnjvad3p09dugr79gktlrtll,1,31.2,69.9,2022-08-28T11:10:51.157Z,2022-09-30T09:18:57Z,3739338225,212,18.8,3739338227,213,4.7,3739338221,140,30.6,3740748899,178,,3739338223,141,42.3,3739338219,56,Back,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313229,46,1,1,9,2,dvnjvad3p09dugr79gktlrtll,1,58.9,33.3,2022-08-28T11:10:58.151Z,2022-08-28T17:07:13Z,3740749249,178,,3739338333,213,5.5,3739338329,141,16.4,3739338327,140,70.3,3739338331,212,16.6,3739338325,56,Right,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313271,47,1,1,9,4,dvnjvad3p09dugr79gktlrtll,1,72.6,10.9,2022-08-28T11:11:00.178Z,2022-08-28T17:07:17Z,3739338523,141,4.3,3739338519,56,Right,3739338527,213,5.7,3739338521,140,79.8,3740749531,178,,3739338525,212,8.8,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313291,48,1,1,9,8,dvnjvad3p09dugr79gktlrtll,0,93.8,7.9,2022-08-28T11:11:04.058Z,2022-08-28T17:07:21Z,3739338627,2,,3739338631,56,Center,3740749945,178,,3739338639,212,26.6,3739338629,155,,3739338633,140,95.1,3739338643,213,1.5,3739338635,141,47.0,czazwj4nt23bydpdi67i0wga2,L. Abada,,3739934939,224,3739934941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313311,38,12,1,9,9,4qdzzur2cuuridyb0jso8mksi,1,5.9,53.6,2022-08-28T11:11:05.201Z,2022-08-28T17:07:25Z,3739338859,167,,3739338735,213,1.6,3740750271,388,,3739338733,212,32.2,3739338821,15,,3739338731,141,100.0,3739338727,56,Back,3739338729,140,5.6,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313335,39,5,1,9,11,4qdzzur2cuuridyb0jso8mksi,0,4,101.5,2022-08-28T11:11:07.649Z,2022-08-28T17:07:28Z,3739338849,347,,3739338847,56,Back,3739339069,233,49,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313363,49,5,1,9,11,dvnjvad3p09dugr79gktlrtll,1,96,-1.5,2022-08-28T11:11:07.649Z,2022-08-28T17:07:27Z,3739338991,56,Right,3739338995,347,,3739339021,233,39,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313389,50,1,1,9,15,dvnjvad3p09dugr79gktlrtll,1,97,0,2022-08-28T11:11:11.229Z,2022-08-28T17:07:34Z,3739339153,141,5.2,3739339157,213,2.4,3739339151,140,91.4,3739339149,56,Right,3739339147,107,,3739339155,212,7.7,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313413,51,1,1,9,16,dvnjvad3p09dugr79gktlrtll,1,92.2,4.7,2022-08-28T11:11:12.682Z,2022-08-28T17:07:39Z,3739339333,140,87.5,3740751725,178,,3739339337,212,4.9,3739339331,56,Right,3739339339,213,3.1,3739339335,141,4.9,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313419,52,1,1,9,19,dvnjvad3p09dugr79gktlrtll,0,77.3,23.6,2022-08-28T11:11:15.618Z,2022-08-28T17:07:42Z,3739339369,140,90.8,3739339373,212,15.8,3739339367,56,Center,3740752039,178,,3739339371,141,34.0,3739339375,213,0.5,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313431,40,1,1,9,20,4qdzzur2cuuridyb0jso8mksi,1,12.8,70.1,2022-08-28T11:11:16.163Z,2022-09-30T09:20:03Z,3739339441,56,Back,3807076821,212,7.5,3807076823,213,0.1,3807076819,141,70.9,3807076817,140,19.9,,,,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313449,41,49,1,9,21,4qdzzur2cuuridyb0jso8mksi,1,20.5,59.4,2022-08-28T11:11:17.175Z,2022-08-28T17:07:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313459,42,1,1,9,21,4qdzzur2cuuridyb0jso8mksi,1,20.5,59.4,2022-08-28T11:11:17.301Z,2022-08-28T17:07:55Z,3739339595,212,19.8,3739339597,213,1.3,3739339591,140,24.7,3739339593,141,87.8,3740753199,178,,3739339589,56,Back,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313479,43,1,1,9,22,4qdzzur2cuuridyb0jso8mksi,0,24.7,88.1,2022-08-28T11:11:18.708Z,2022-08-28T17:07:58Z,3739339725,141,88.7,3739339721,56,Left,3739339727,212,35.0,3739339731,1,,3739339729,213,0.0,3739339723,140,58.0,3740753575,178,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313493,53,49,1,9,26,dvnjvad3p09dugr79gktlrtll,1,43.1,10.4,2022-08-28T11:11:22.339Z,2022-08-28T17:08:03Z,,,,,,,,,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313517,54,1,1,9,26,dvnjvad3p09dugr79gktlrtll,1,43.1,10.4,2022-08-28T11:11:22.367Z,2022-08-28T17:08:06Z,3739339915,141,28.8,3739339911,56,Back,3739339917,212,20.7,3739339919,213,2.5,3739339913,140,27.4,3740754265,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313527,55,1,1,9,29,dvnjvad3p09dugr79gktlrtll,1,29.7,27.9,2022-08-28T11:11:25.073Z,2022-08-28T17:08:10Z,3739340021,141,31.0,3739340017,56,Back,3739340019,140,39.7,3739340023,212,10.7,3739340025,213,0.2,3740754523,178,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313571,56,1,1,9,32,dvnjvad3p09dugr79gktlrtll,1,39.7,31,2022-08-28T11:11:27.861Z,2022-08-28T17:08:13Z,3740754967,178,,3739340307,213,5.6,3739340301,140,58.1,3739340303,141,6.1,3739340299,56,Right,3739340305,212,25.7,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313585,57,1,1,9,36,dvnjvad3p09dugr79gktlrtll,1,67.2,9.4,2022-08-28T11:11:32.385Z,2022-08-28T17:08:16Z,3739340403,213,1.8,3739340397,140,63.8,3739340401,212,15.2,3739340399,141,31.2,3739340395,56,Center,3740755261,178,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313609,58,1,1,9,38,dvnjvad3p09dugr79gktlrtll,1,64.8,32.4,2022-08-28T11:11:34.291Z,2022-09-30T09:21:05Z,3739340561,141,66.0,3739340563,212,23.4,3740755681,178,,3739340565,213,1.4,3739340557,56,Center,3739340559,140,69.5,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313673,59,1,1,9,41,dvnjvad3p09dugr79gktlrtll,1,75.2,79,2022-08-28T11:11:37.556Z,2022-09-30T09:22:06Z,3739340965,212,18.2,3740755979,178,,3739340959,56,Left,3739340961,140,90.9,3739340967,213,0.4,3739340963,141,90.3,3739341883,210,15,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313675,60,15,1,9,48,dvnjvad3p09dugr79gktlrtll,1,85.2,70.1,2022-08-28T11:11:44.070Z,2022-09-30T09:22:06Z,3739341227,20,,3739341901,215,,3739341899,103,19,3739341913,231,52.3,3740756325,178,,3739340979,56,Center,3739341909,147,68.2,3739341231,82,,a1q1se1i8ih65e94xswacghk9,Jota,,3739341891,29,3739341919,233,44,3807077895,76,,3739340975,22,,3739341897,102,3739340977,64,,3739341911,230,99.3,3739341893,55,3739341907,146,86.8,,53.0,59,,,,,,,,,,,,,,,
2452313723,44,10,1,9,48,4qdzzur2cuuridyb0jso8mksi,1,6.8,40.3,2022-08-28T11:11:44.174Z,2022-08-28T17:08:31Z,3739341265,94,,3739341307,233,60,3740756557,178,,3739341267,56,Back,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313755,45,52,1,9,50,4qdzzur2cuuridyb0jso8mksi,1,2.4,41,2022-08-28T11:11:45.899Z,2022-08-28T17:08:40Z,3740757315,178,,3739945837,377,,,,,,,,,,,,,,,,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313857,46,1,1,10,4,4qdzzur2cuuridyb0jso8mksi,1,13.5,34.9,2022-08-28T11:12:00.708Z,2022-08-28T17:08:44Z,3739341983,199,,3739341991,212,60.9,3739341987,140,71.1,3739341989,141,24.1,3739341993,213,6.2,3739341995,1,,3739341985,56,Center,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313861,47,44,1,10,8,4qdzzur2cuuridyb0jso8mksi,1,69.8,26.2,2022-08-28T11:12:04.159Z,2022-08-28T18:45:22Z,3739342037,233,61,3739342019,286,,3739342017,56,Center,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313859,61,44,1,10,8,dvnjvad3p09dugr79gktlrtll,0,30.2,73.8,2022-08-28T11:12:04.160Z,2022-08-28T17:08:49Z,3739342003,285,,3739342001,56,Back,3739342045,233,47,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313865,48,1,1,10,8,4qdzzur2cuuridyb0jso8mksi,0,70.8,24.8,2022-08-28T11:12:04.201Z,2022-09-30T09:22:52Z,3739342053,141,45.6,3740758761,388,,3739342051,140,78.8,3739342057,213,1.0,3739342047,3,,3739342049,56,Center,3739342055,212,16.5,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313879,62,1,1,10,9,dvnjvad3p09dugr79gktlrtll,1,22.1,51.8,2022-08-28T11:12:05.669Z,2022-08-28T17:09:00Z,3740759213,178,,3739342175,141,60.2,3739342173,140,8.3,3739342177,212,15.6,3739342171,56,Back,3739342179,213,2.8,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313881,63,61,1,10,11,dvnjvad3p09dugr79gktlrtll,0,8.3,60.2,2022-08-28T11:12:07.019Z,2022-08-28T17:09:07Z,3739342191,56,Back,3740759921,178,,3740759919,21,,,,,,,,,,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452313939,49,6,1,10,13,4qdzzur2cuuridyb0jso8mksi,1,86.5,42.5,2022-08-28T11:12:08.900Z,2022-08-28T17:09:09Z,3739345911,233,64,3739342521,56,Center,3739342523,75,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
