id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2443123195,1239,83,2,78,40,841zp0njrq63yv4fvw6lgf60q,1,54.3,61.2,2022-08-06T15:39:56.130Z,2022-08-07T04:50:13Z,3690474469,399,430123,,,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442662093,443,1,2,78,42,muo4d1nfi1vgyvz5n07tjmoo,1,51.8,43,2022-08-06T15:39:58.379Z,2022-08-07T03:57:42Z,3687966465,56,Right,3690395639,178,,3687966471,212,36.4,3687966473,213,5.6,3687966469,141,8.2,3687966467,140,78.2,3687966475,1,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442662101,444,50,2,78,53,muo4d1nfi1vgyvz5n07tjmoo,1,96.2,3.6,2022-08-06T15:40:09.340Z,2022-08-07T03:57:53Z,3687966809,233,835,3687966497,286,,3687966495,56,Right,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442662137,835,7,2,78,54,841zp0njrq63yv4fvw6lgf60q,0,3.8,96.4,2022-08-06T15:40:10.374Z,2022-08-07T03:58:22Z,3690396135,178,,3688865033,385,,3687966709,56,Back,3687966711,285,,3687966759,233,444,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442662115,445,61,2,78,54,muo4d1nfi1vgyvz5n07tjmoo,1,97.2,3.1,2022-08-06T15:40:10.381Z,2022-08-07T03:58:16Z,3690396525,178,,3687966573,56,Right,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442662125,446,5,2,78,54,muo4d1nfi1vgyvz5n07tjmoo,0,96.2,-1.1,2022-08-06T15:40:10.498Z,2022-08-07T03:58:30Z,3687966651,347,,3687966649,56,Right,3687968201,233,836,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442662383,836,5,2,78,54,841zp0njrq63yv4fvw6lgf60q,1,3.8,101.1,2022-08-06T15:40:10.498Z,2022-08-07T03:58:30Z,3687968013,347,,3687968011,56,Back,3687968163,233,446,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442663599,448,27,2,79,21,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-08-06T15:40:36.822Z,2022-08-07T03:59:56Z,3688040071,233,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442664419,837,27,2,79,21,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-06T15:40:36.822Z,2022-08-07T03:59:56Z,3688040035,233,448,3687979201,41,Injury,3687979203,53,1crz8xx50md5dang7twpdk0kp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442665127,839,20,2,80,38,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-06T15:41:54.160Z,2022-08-07T04:00:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1crz8xx50md5dang7twpdk0kp,C. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442665133,449,28,2,80,42,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-08-06T15:41:58.263Z,2022-08-07T04:00:13Z,3687983647,233,840,3687983239,55,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442665191,840,28,2,80,42,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-06T15:41:58.263Z,2022-08-07T04:00:13Z,3687983555,55,837,3687983591,233,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442665693,841,1,2,81,5,841zp0njrq63yv4fvw6lgf60q,0,3,100,2022-08-06T15:42:21.171Z,2022-08-07T04:00:40Z,3687986241,1,,3687986225,107,,3687986233,140,32.1,3687986239,213,6.2,3687986229,56,Back,3687986237,212,30.7,3687986235,141,95.9,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442665709,450,1,2,81,7,muo4d1nfi1vgyvz5n07tjmoo,0,62.6,2,2022-08-06T15:42:23.382Z,2022-08-07T04:01:02Z,3687986329,212,20.7,3687986323,56,Center,3687986321,3,,3687986331,213,1.1,3687986325,140,72.2,3687986327,141,28.6,3690402317,388,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442665773,842,1,2,81,9,841zp0njrq63yv4fvw6lgf60q,0,26.7,77.8,2022-08-06T15:42:24.908Z,2022-08-07T04:01:24Z,3687986677,157,,3687986685,212,28.8,3690402863,178,,3687986687,213,6.0,3687986689,1,,3687986683,141,66.3,3687986681,140,53.1,3687986679,56,Center,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442665827,451,1,2,81,11,muo4d1nfi1vgyvz5n07tjmoo,0,47.4,33.8,2022-08-06T15:42:27.377Z,2022-08-07T04:01:30Z,3690403003,178,,3687986991,56,Center,3687986993,140,73.6,3687987001,1,,3687986999,213,6.0,3687986997,212,28.5,3687986989,157,,3687986995,141,22.6,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442665889,843,1,2,81,13,841zp0njrq63yv4fvw6lgf60q,0,22.7,75.1,2022-08-06T15:42:29.407Z,2022-08-07T04:01:42Z,3687987291,213,0.3,3687987277,3,,3687987287,141,81.9,3690403333,178,,3687987289,212,16.4,3687987283,140,37.7,3687987279,56,Back,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442665961,452,49,2,81,16,muo4d1nfi1vgyvz5n07tjmoo,1,55,24.8,2022-08-06T15:42:31.659Z,2022-08-07T04:01:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442666043,453,1,2,81,17,muo4d1nfi1vgyvz5n07tjmoo,1,55,24.8,2022-08-06T15:42:33.383Z,2022-08-07T04:02:02Z,3690403839,178,,3687988099,140,44.8,3687988103,212,20.4,3687988101,141,50.4,3687988097,56,Back,3687988107,213,2.1,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442666119,454,1,2,81,21,muo4d1nfi1vgyvz5n07tjmoo,0,53.7,56.9,2022-08-06T15:42:36.727Z,2022-08-07T04:02:39Z,3687988447,155,,3687988453,141,42.4,3687988451,140,92.5,3687988461,213,6.0,3687988465,1,,3687988457,212,41.9,3690404463,178,,3687988449,56,Center,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442666157,844,52,2,81,24,841zp0njrq63yv4fvw6lgf60q,1,7.8,62.7,2022-08-06T15:42:39.773Z,2022-08-07T04:02:46Z,3690405047,178,,3688869369,377,,,,,,,,,,,,,,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442666715,845,1,2,81,43,841zp0njrq63yv4fvw6lgf60q,0,13.7,47.7,2022-08-06T15:42:58.756Z,2022-08-07T04:02:54Z,3687991867,213,0.3,3687991857,199,,3687991865,212,70.8,3687991859,56,Left,3687991863,141,80.3,3687991861,140,77.7,3687991869,1,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442666761,455,1,2,81,46,muo4d1nfi1vgyvz5n07tjmoo,1,25.7,24.7,2022-08-06T15:43:02.488Z,2022-08-07T04:03:20Z,3687992073,56,Back,3687992071,3,,3690405895,178,,3687992081,213,0.8,3687992079,212,15.4,3687992077,141,41.2,3687992075,140,35.7,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442666765,456,49,2,81,47,muo4d1nfi1vgyvz5n07tjmoo,1,35.7,41.2,2022-08-06T15:43:03.459Z,2022-08-07T04:03:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442666771,457,1,2,81,47,muo4d1nfi1vgyvz5n07tjmoo,0,35.7,41.2,2022-08-06T15:43:03.528Z,2022-08-07T04:03:50Z,3687992127,140,48.8,3690406709,178,,3687992133,213,5.9,3687992131,212,14.7,3687992125,56,Back,3687992129,141,33.4,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442831657,952,49,2,81,48,841zp0njrq63yv4fvw6lgf60q,1,62,69.4,2022-08-06T15:43:04.531Z,2022-08-07T04:03:57Z,,,,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442666853,846,1,2,81,49,841zp0njrq63yv4fvw6lgf60q,1,61.9,63.1,2022-08-06T15:43:05.387Z,2022-08-07T04:04:02Z,3687992647,213,0.8,3687992643,141,91.5,3687992641,140,78.6,3690406993,178,,3687992639,56,Left,3687992645,212,26.1,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442666965,848,1,2,81,52,841zp0njrq63yv4fvw6lgf60q,1,78.6,91.5,2022-08-06T15:43:07.732Z,2022-08-07T04:04:27Z,3687993235,213,3.2,3687993229,140,66.1,3687993227,56,Left,3690407711,178,,3687993231,141,90.7,3687993233,212,13.1,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442666865,847,43,2,81,52,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-06T15:43:08.277Z,2022-08-06T19:02:15Z,3688871939,144,49,,,,,,,,,,,,,,,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442666989,849,1,2,81,57,841zp0njrq63yv4fvw6lgf60q,1,78.2,91.3,2022-08-06T15:43:12.963Z,2022-08-07T04:04:32Z,3687993385,141,95.6,3687993387,212,13.3,3690407815,178,,3687993389,213,2.9,3687993383,140,65.8,3687993381,56,Left,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442667009,850,1,2,81,58,841zp0njrq63yv4fvw6lgf60q,1,65.6,95.6,2022-08-06T15:43:13.865Z,2022-08-07T04:04:41Z,3690408077,178,,3687993483,141,82.7,3687993479,140,67.0,3687993477,56,Left,3687993491,213,4.9,3687993487,212,8.9,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442667047,851,1,2,81,59,841zp0njrq63yv4fvw6lgf60q,1,67,82.3,2022-08-06T15:43:14.679Z,2022-08-07T04:04:47Z,3687993677,141,77.2,3687993675,140,44.3,3687993673,56,Back,3690408257,178,,3687993679,212,24.1,3687993681,213,3.3,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442667073,852,1,2,82,1,841zp0njrq63yv4fvw6lgf60q,1,44.3,77.2,2022-08-06T15:43:16.753Z,2022-08-07T04:04:51Z,3687993847,213,6.0,3690408389,178,,3687993845,212,16.2,3687993841,140,59.0,3687993843,141,70.0,3687993839,56,Center,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442667131,853,1,2,82,2,841zp0njrq63yv4fvw6lgf60q,1,53.3,72.5,2022-08-06T15:43:18.403Z,2022-08-07T04:05:04Z,3687994221,140,43.7,3687994223,141,41.6,3687994219,56,Back,3687994225,212,23.3,3690408777,178,,3687994227,213,4.3,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442667255,854,1,2,82,5,841zp0njrq63yv4fvw6lgf60q,1,45.8,39.6,2022-08-06T15:43:21.384Z,2022-08-07T04:05:07Z,3687994863,56,Right,3687994873,213,5.3,3687994869,212,28.8,3687994867,141,3.7,3690408911,178,,3687994865,140,60.3,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442667333,855,1,2,82,10,841zp0njrq63yv4fvw6lgf60q,1,60.3,3.7,2022-08-06T15:43:25.862Z,2022-08-07T04:05:12Z,3687995279,56,Back,3687995283,141,12.3,3687995281,140,41.2,3687995287,213,2.9,3687995285,212,20.9,3690409029,178,,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442667395,856,1,2,82,13,841zp0njrq63yv4fvw6lgf60q,1,38.4,7.9,2022-08-06T15:43:28.671Z,2022-08-07T04:05:30Z,3690409573,178,,3687995659,140,23.2,3687995663,212,21.7,3687995661,141,29.5,3687995657,56,Back,3687995665,213,2.4,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442667481,857,1,2,82,16,841zp0njrq63yv4fvw6lgf60q,1,23.4,30.3,2022-08-06T15:43:31.891Z,2022-08-07T04:05:35Z,3687996089,141,33.2,3690409755,178,,3687996085,56,Back,3687996093,213,0.2,3687996091,212,11.3,3687996087,140,34.0,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442667507,858,1,2,82,17,841zp0njrq63yv4fvw6lgf60q,1,34,33.2,2022-08-06T15:43:32.879Z,2022-08-07T04:05:41Z,3687996207,213,4.6,3690409989,178,,3687996199,56,Back,3687996205,212,17.2,3687996203,141,8.0,3687996201,140,32.3,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442667541,859,1,2,82,18,841zp0njrq63yv4fvw6lgf60q,0,32.3,8,2022-08-06T15:43:34.395Z,2022-08-07T04:05:54Z,3687996409,141,27.5,3687996413,213,0.7,3687996411,212,20.7,3687996405,56,Back,3690410397,178,,3687996407,140,47.4,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442667591,458,61,2,82,20,muo4d1nfi1vgyvz5n07tjmoo,1,53.5,72,2022-08-06T15:43:36.233Z,2022-08-07T04:06:07Z,3690411009,178,,3688888899,56,Center,,,,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442667715,460,4,2,82,22,muo4d1nfi1vgyvz5n07tjmoo,1,63.8,80.6,2022-08-06T15:43:38.377Z,2022-08-07T04:06:14Z,3687997251,56,Left,3687997253,152,,3687997249,13,,3687997255,265,,3687997277,233,860,3687997257,286,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442667691,860,4,2,82,22,841zp0njrq63yv4fvw6lgf60q,0,36.2,19.4,2022-08-06T15:43:38.378Z,2022-08-07T04:06:13Z,3687997111,152,,3687997321,233,460,3687997113,265,,3687997109,56,Back,3687997107,13,,3687997115,285,,3690411229,178,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442667711,459,43,2,82,24,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-08-06T15:43:39.762Z,2022-08-06T19:06:53Z,3688889045,144,1,3687997231,141,78.2,3687997225,56,Center,3687997235,212,8.4,3687997237,213,0.5,3687997229,140,62.5,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668721,461,1,2,83,1,muo4d1nfi1vgyvz5n07tjmoo,0,62.3,78.8,2022-08-06T15:44:17.641Z,2022-08-07T04:06:18Z,3688003177,2,,3688891693,20,,3688003199,1,,3688891687,223,,3688003189,141,49.0,3688003185,56,Center,3688003193,212,32.3,3688003187,140,86.2,3jyid2g273zr668fxeeplegnp,R. Strain,3690411321,178,,3688003179,5,3688003195,213,5.6,,3688003181,155,,,3688003183,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668773,861,12,2,83,3,841zp0njrq63yv4fvw6lgf60q,1,11.3,45.3,2022-08-06T15:44:19.520Z,2022-08-07T04:07:01Z,3688003481,212,9.5,3688003483,213,1.0,3688003479,141,56.9,3688003507,15,,3688003475,56,Back,3690411503,388,,3688003477,140,16.3,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668867,862,12,2,83,5,841zp0njrq63yv4fvw6lgf60q,1,16.3,56.9,2022-08-06T15:44:21.169Z,2022-08-07T04:07:07Z,3690412855,388,,3688004031,15,,3688003991,141,68.4,3688003997,212,8.8,3688003985,140,20.2,3688004001,213,1.1,3688003979,56,Back,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442668989,462,1,2,83,8,muo4d1nfi1vgyvz5n07tjmoo,1,75.6,25.6,2022-08-06T15:44:23.774Z,2022-08-07T04:07:15Z,3688004619,212,15.8,3688004621,213,6.0,3688004613,56,Right,3690413107,178,,3688004615,140,90.0,3688004617,141,19.0,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442669013,463,1,2,83,12,muo4d1nfi1vgyvz5n07tjmoo,0,96.3,14.2,2022-08-06T15:44:27.789Z,2022-08-07T04:07:20Z,3688004761,141,18.4,3690413277,178,,3688004995,233,863,3688004753,56,Right,3688004751,155,,3688893137,224,,3688004765,212,2.9,3688004993,236,,e6533sc7r8o043y5bgozlvt3o,A. Greive,3688004759,140,96.0,3688004747,2,3688004769,213,1.7,,3688893139,20,,,3688004999,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442669043,863,12,2,83,12,841zp0njrq63yv4fvw6lgf60q,1,3.4,90.4,2022-08-06T15:44:27.882Z,2022-08-07T04:07:26Z,3688004913,185,,3688005057,233,463,3690413503,178,,3688004917,56,Back,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442669093,464,6,2,83,12,muo4d1nfi1vgyvz5n07tjmoo,1,96.3,14,2022-08-06T15:44:28.468Z,2022-08-07T04:07:31Z,3688005143,75,,3688005141,56,Right,3688005479,233,864,,,,,,,,,,,,,,,,e6533sc7r8o043y5bgozlvt3o,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442669127,864,6,2,83,12,841zp0njrq63yv4fvw6lgf60q,0,3.7,86,2022-08-06T15:44:28.468Z,2022-08-07T04:07:31Z,3688005321,56,Back,3688005323,73,,3688005527,233,464,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670277,465,1,2,83,47,muo4d1nfi1vgyvz5n07tjmoo,1,99.5,0.5,2022-08-06T15:45:03.137Z,2022-08-07T08:48:30Z,3688894141,224,,3688894143,20,,3688011729,140,90.4,3688108493,154,,3688108491,210,13,3690413843,178,,3688011735,213,1.8,3688011719,2,,3jyid2g273zr668fxeeplegnp,R. Strain,3688011723,155,,3688011721,6,3688011737,1,,,3688011727,56,Center,1,3688011731,141,60.9,3688011733,212,,,,,,,,,,,,,42.2,,,,,,,,,,,,,
2442670337,466,44,2,83,49,muo4d1nfi1vgyvz5n07tjmoo,1,90.4,60.2,2022-08-06T15:45:05.294Z,2022-08-07T08:48:29Z,3688012037,56,Center,3688012153,233,865,3688012039,286,,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670213,865,44,2,83,49,841zp0njrq63yv4fvw6lgf60q,0,9.6,39.8,2022-08-06T15:45:05.295Z,2022-08-07T04:08:30Z,3688011321,56,Back,3688011323,285,,3688012221,233,466,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670345,467,13,2,83,49,muo4d1nfi1vgyvz5n07tjmoo,1,90.4,60.9,2022-08-06T15:45:05.331Z,2022-08-07T08:48:30Z,3688108511,55,465,3688013913,230,99.5,3688013915,231,52.3,3688013013,15,,3688108505,73,,3690415179,388,,3688108509,154,,3688013021,153,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,3688013019,328,,3688013903,102,3688013911,147,62.3,64.7,3688013011,25,,,3688013905,103,9.7,3688108507,29,3688013909,146,3688012085,56,3688012083,17,,,,,,,,Center,96.4,,,,,,,,,,,
2442670821,866,12,2,83,51,841zp0njrq63yv4fvw6lgf60q,1,3.1,36.4,2022-08-06T15:45:07.259Z,2022-08-07T04:08:40Z,3688014645,212,26.2,3688014769,167,,3690415641,178,,3688014639,56,Back,3688014649,213,5.0,3688014641,140,9.2,3688014643,141,0.0,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670513,468,5,2,83,53,muo4d1nfi1vgyvz5n07tjmoo,1,89.8,101,2022-08-06T15:45:08.765Z,2022-08-07T04:08:57Z,3688015099,233,867,3688012965,56,Left,3688012969,347,,,,,,,,,,,,,,,,,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670833,867,5,2,83,53,841zp0njrq63yv4fvw6lgf60q,0,10.2,-1,2022-08-06T15:45:08.765Z,2022-08-07T04:08:56Z,3688014701,56,Back,3688015143,233,468,3688014703,347,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670961,469,1,2,84,13,muo4d1nfi1vgyvz5n07tjmoo,1,88.8,100,2022-08-06T15:45:29.379Z,2022-08-07T04:09:03Z,3688015447,212,11.6,3688015445,141,87.6,3688015441,56,Left,3688015443,140,82.0,3688015439,107,,3688015449,213,4.1,,,,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442670997,470,1,2,84,15,muo4d1nfi1vgyvz5n07tjmoo,1,82,87.6,2022-08-06T15:45:30.671Z,2022-08-07T04:09:19Z,3688015691,213,0.7,3688015685,140,88.5,3688015687,141,96.8,3688015689,212,9.3,3688015683,56,Left,3690416869,178,,,,,,,,e6533sc7r8o043y5bgozlvt3o,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442671093,471,1,2,84,18,muo4d1nfi1vgyvz5n07tjmoo,1,88.9,95,2022-08-06T15:45:33.779Z,2022-08-07T04:09:26Z,3688016215,56,Center,3688016217,140,85.1,3690417121,178,,3688016211,2,,3688016213,155,,3688016225,1,,3688900357,20,,3688016223,213,4.6,55p0px4ulmisr3btbblrexbyt,R. Tait,3688016219,141,38.6,3688016221,212,3688900355,223,,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442671237,472,1,2,84,21,muo4d1nfi1vgyvz5n07tjmoo,1,85.1,38.6,2022-08-06T15:45:36.758Z,2022-08-07T04:10:12Z,3688016909,140,86.0,3688019187,210,13,3688016911,141,54.8,3688016913,212,11.1,3690417413,178,,3688019189,154,,3688016915,213,1.5,3688016907,56,Center,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
