id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2475625601,523,7,2,87,4,besu5lkqmra07drq1czpr0tk4,0,17.8,90.7,2022-10-22T15:48:13.053Z,2022-10-22T21:34:27Z,3864087263,385,,3863249407,233,968,3863249303,56,Back,3864727563,178,,3863249307,285,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475625733,969,1,2,87,8,cnnku8uihko7u4th0fms4pvg6,0,90.9,4.9,2022-10-22T15:48:17.063Z,2022-10-22T21:34:30Z,3863250099,141,47.9,3863250101,212,30.0,3863250097,140,97.4,3864087563,20,,3863250095,56,Center,3863250087,2,,3863250103,213,1.3,3863250091,155,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,3864727617,178,3864087561,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475625763,524,52,2,87,9,besu5lkqmra07drq1czpr0tk4,1,2.3,52.8,2022-10-22T15:48:18.274Z,2022-10-22T21:34:35Z,3864727679,178,,3864088047,377,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626511,525,1,2,87,27,besu5lkqmra07drq1czpr0tk4,0,14.9,46.6,2022-10-22T15:48:36.545Z,2022-10-22T21:34:38Z,3863254123,199,,3863254125,56,Center,3863254129,141,30.3,3863254127,140,72.8,3863254141,1,,3863254135,213,6.1,3863254131,212,61.8,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626531,971,49,2,87,32,cnnku8uihko7u4th0fms4pvg6,1,30.6,70.9,2022-10-22T15:48:40.864Z,2022-10-23T04:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626589,972,1,2,87,32,cnnku8uihko7u4th0fms4pvg6,1,30.6,70.9,2022-10-22T15:48:41.785Z,2022-10-22T21:34:48Z,3863254593,212,18.5,3863254595,213,3.5,3864727883,178,,3863254591,141,61.2,3863254587,56,Back,3863254589,140,14.1,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626717,973,1,2,87,35,cnnku8uihko7u4th0fms4pvg6,1,12.5,53.9,2022-10-22T15:48:44.485Z,2022-10-22T21:34:50Z,3863255169,213,5.4,3863255167,212,24.9,3864727923,178,,3863255163,140,27.4,3863255165,141,25.5,3863255161,56,Back,,,,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626805,974,1,2,87,39,cnnku8uihko7u4th0fms4pvg6,1,45.3,17.6,2022-10-22T15:48:48.765Z,2022-10-22T21:34:54Z,3864728045,178,,3863255571,140,68.9,3863255575,212,25.5,3863255573,141,8.8,3863255569,56,Right,3863255577,213,6.0,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626837,975,1,2,87,42,cnnku8uihko7u4th0fms4pvg6,1,66,8.2,2022-10-22T15:48:51.486Z,2022-10-22T21:35:06Z,3863255737,212,14.0,3864728297,178,,3863255739,213,1.1,3863255733,140,72.2,3863255735,141,26.5,3863255731,56,Center,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626921,976,1,2,87,43,cnnku8uihko7u4th0fms4pvg6,1,72.2,26.5,2022-10-22T15:48:52.464Z,2022-10-22T21:35:50Z,3864728993,178,,3863256189,212,7.4,3863256187,141,22.8,3863256191,213,3.5,3863256183,56,Center,3863256185,140,65.6,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475991557,755,43,2,87,48,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-22T15:48:56.914Z,2022-10-23T05:01:29Z,3865248803,399,77816,3865300229,144,83,,,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475626981,977,1,2,87,48,cnnku8uihko7u4th0fms4pvg6,1,61.7,25.5,2022-10-22T15:48:56.919Z,2022-10-22T21:36:17Z,3863256521,212,14.7,3864729499,178,,3863256523,213,2.2,3863256515,56,Center,3863256519,141,43.1,3863256517,140,53.6,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627057,978,1,2,87,50,cnnku8uihko7u4th0fms4pvg6,1,61.5,50.6,2022-10-22T15:48:59.307Z,2022-10-22T21:36:22Z,3863256981,56,Center,3864729575,178,,3863257017,140,65.6,3863257019,141,74.5,3863257027,213,1.3,3863257025,212,16.8,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627169,979,1,2,87,53,cnnku8uihko7u4th0fms4pvg6,1,65.9,75,2022-10-22T15:49:02.246Z,2022-10-22T21:36:29Z,3863257661,56,Left,3864729725,178,,3863257663,140,76.4,3863257665,141,92.9,3863257667,212,16.4,3863257669,213,0.8,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627291,980,1,2,87,56,cnnku8uihko7u4th0fms4pvg6,1,78.4,90.5,2022-10-22T15:49:05.565Z,2022-10-22T21:36:33Z,3863258293,140,92.6,3863258289,56,Left,3863258305,213,5.9,3864729827,178,,3863258301,212,16.2,3863258297,141,81.2,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475991703,2041,67,2,87,58,cnnku8uihko7u4th0fms4pvg6,1,95.1,85.8,2022-10-22T15:49:07.119Z,2022-10-23T05:05:14Z,3865250017,233,756,,,,,,,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475991701,756,67,2,87,58,besu5lkqmra07drq1czpr0tk4,0,4.9,14.2,2022-10-22T15:49:07.120Z,2022-10-23T04:08:16Z,3865250029,233,2041,,,,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627311,981,1,2,87,58,cnnku8uihko7u4th0fms4pvg6,0,92.6,81.2,2022-10-22T15:49:07.146Z,2022-10-23T05:05:14Z,3863258449,212,2.0,3863258587,233,526,3863258599,286,,3863258435,56,Center,3864730005,178,,3863258583,236,,3863258445,141,78.2,3863258453,213,4.7,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,3863258441,140,,,,,,,,,,92.5,,,,,,,,,,,,,,,,,,,,,,,
2475627331,526,74,2,87,58,besu5lkqmra07drq1czpr0tk4,1,5,13.1,2022-10-22T15:49:07.417Z,2022-10-22T21:37:00Z,3863258549,285,,3863258547,56,Back,3864730297,178,,3863258691,233,981,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627363,527,6,2,88,0,besu5lkqmra07drq1czpr0tk4,0,6.2,17.4,2022-10-22T15:49:08.824Z,2022-10-22T21:37:05Z,3863258715,73,,3863258713,56,Back,3863258923,233,982,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475627379,982,6,2,88,0,cnnku8uihko7u4th0fms4pvg6,1,93.8,82.6,2022-10-22T15:49:08.824Z,2022-10-22T21:37:04Z,3863258761,56,Left,3863258843,233,527,3863258765,73,,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475628045,983,1,2,88,18,cnnku8uihko7u4th0fms4pvg6,1,99.5,99.5,2022-10-22T15:49:27.766Z,2022-10-22T21:37:09Z,3864093001,20,,3863262325,1,,3863262313,140,91.5,3864730409,178,,3863262303,2,,3863262321,212,38.5,3863262309,223,,3863262323,213,4.5,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,3863262317,141,3863262311,56,Center,3863262305,6,3863262307,155,,,44.3,,,,,,,,,,,,,,,,,,,,,,,
2475628115,528,4,2,88,21,besu5lkqmra07drq1czpr0tk4,1,7.8,54.7,2022-10-22T15:49:30.215Z,2022-10-22T21:37:22Z,3863264573,264,,3863262675,56,Back,3863262677,152,,3863262679,285,,3863262671,13,,3863262723,233,984,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475628063,984,4,2,88,21,cnnku8uihko7u4th0fms4pvg6,0,92.2,45.3,2022-10-22T15:49:30.216Z,2022-10-22T21:37:21Z,3863262391,13,,3863262399,286,,3863262397,152,,3863262787,233,528,3863264599,264,,3864730803,388,,3863262395,56,Center,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475864893,1098,17,2,88,45,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-10-22T15:49:54.478Z,2022-10-22T21:40:02Z,3864543189,13,243,3864543387,189,,3864543187,392,,3864543185,31,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629437,529,1,2,89,4,besu5lkqmra07drq1czpr0tk4,0,8.1,50.4,2022-10-22T15:50:13.258Z,2022-10-22T21:40:05Z,3863269593,140,62.7,3863269595,141,24.4,3864734361,178,,3863269597,212,60.0,3863269601,1,,3863269599,213,6.0,3863269585,5,,3863269591,56,Center,cgu73urupkapqq9bnl17s8tt5,S. George,3863269587,155,3863269589,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629439,530,44,2,89,7,besu5lkqmra07drq1czpr0tk4,1,62.7,20.4,2022-10-22T15:50:16.650Z,2022-10-23T05:05:15Z,3863269607,56,Right,3863269609,286,,3863270865,233,985,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629483,985,44,2,89,7,cnnku8uihko7u4th0fms4pvg6,0,37.3,79.6,2022-10-22T15:50:16.651Z,2022-10-22T21:40:21Z,3863269843,285,,3863270893,233,530,3863269841,56,Back,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629513,531,1,2,89,7,besu5lkqmra07drq1czpr0tk4,0,58.4,23.4,2022-10-22T15:50:16.707Z,2022-10-23T05:05:15Z,3863270019,213,5.2,3864734825,388,,3863270017,212,19.3,3863270015,141,0.0,3863270013,140,66.6,3863270009,3,,3863270011,56,Right,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629517,532,5,2,89,10,besu5lkqmra07drq1czpr0tk4,0,69.2,-1.6,2022-10-22T15:50:19.786Z,2022-10-22T21:40:35Z,3863270251,233,986,3863270055,347,,3863270053,56,Right,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629527,986,5,2,89,10,cnnku8uihko7u4th0fms4pvg6,1,30.8,101.6,2022-10-22T15:50:19.786Z,2022-10-22T21:40:35Z,3863270115,56,Back,3863270201,233,532,3863270117,347,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629621,987,1,2,89,12,cnnku8uihko7u4th0fms4pvg6,1,28.7,100,2022-10-22T15:50:21.479Z,2022-10-22T21:40:40Z,3863270631,56,Back,3863270635,141,76.3,3863270633,140,24.3,3863270629,107,,3863270637,212,17.5,3863270639,213,4.4,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629665,988,1,2,89,15,cnnku8uihko7u4th0fms4pvg6,1,29.7,68.8,2022-10-22T15:50:24.767Z,2022-10-22T21:40:43Z,3863270921,141,29.5,3864735161,178,,3863270917,56,Back,3863270919,140,38.7,3863270923,212,28.3,3863270925,213,5.1,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629827,989,1,2,89,19,cnnku8uihko7u4th0fms4pvg6,1,41.9,27.6,2022-10-22T15:50:28.148Z,2022-10-22T21:40:46Z,3863271733,212,25.2,3863271727,56,Right,3863271735,213,5.8,3863271729,140,63.6,3864735225,178,,3863271731,141,11.7,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629863,990,1,2,89,25,cnnku8uihko7u4th0fms4pvg6,0,91.3,6.1,2022-10-22T15:50:34.097Z,2022-10-22T21:40:48Z,3863271861,213,1.5,3863271853,140,92.8,3863271855,141,43.3,3863271859,212,25.3,3863271847,2,,3863271851,56,Center,3864109033,20,,3864109029,386,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,3864109025,225,3864735317,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629903,533,12,2,89,26,besu5lkqmra07drq1czpr0tk4,1,4.6,63.4,2022-10-22T15:50:34.967Z,2022-10-22T21:40:51Z,3863272137,141,100.0,3863272139,212,26.5,3864735413,178,,3863272135,140,8.2,3863272133,56,Back,3863272219,167,,3863272143,213,1.4,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629917,534,5,2,89,27,besu5lkqmra07drq1czpr0tk4,0,10.3,102,2022-10-22T15:50:36.428Z,2022-10-22T21:40:59Z,3863272165,347,,3863272163,56,Back,3863272661,233,991,,,,,,,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475629995,991,5,2,89,27,cnnku8uihko7u4th0fms4pvg6,1,89.7,-2,2022-10-22T15:50:36.428Z,2022-10-22T21:40:59Z,3863272637,233,534,3863272579,56,Right,3863272581,347,,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630087,992,1,2,89,31,cnnku8uihko7u4th0fms4pvg6,1,87.6,0,2022-10-22T15:50:40.337Z,2022-10-22T21:41:02Z,3863273045,140,84.5,3863273043,56,Right,3863273049,212,13.5,3863273047,141,17.4,3863273051,213,1.8,3863273039,107,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630133,993,1,2,89,34,cnnku8uihko7u4th0fms4pvg6,1,87.1,8.2,2022-10-22T15:50:43.677Z,2022-10-22T21:41:12Z,3863273247,56,Right,3863273249,140,77.7,3863273259,213,2.9,3863273255,212,10.1,3864735929,178,,3863273251,141,11.4,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630175,994,1,2,89,36,cnnku8uihko7u4th0fms4pvg6,1,77.7,12.9,2022-10-22T15:50:45.258Z,2022-10-22T21:41:18Z,3863273487,141,21.3,3863273491,212,12.3,3864736065,178,,3863273485,140,67.3,3863273481,56,Center,3863273493,213,2.7,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630259,995,1,2,89,38,cnnku8uihko7u4th0fms4pvg6,1,67.3,21.3,2022-10-22T15:50:46.929Z,2022-10-22T21:41:28Z,3863273955,212,20.5,3864736265,178,,3863273953,141,51.3,3863273957,213,1.7,3863273949,56,Center,3863273951,140,65.3,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630349,996,1,2,89,40,cnnku8uihko7u4th0fms4pvg6,1,66.5,50.9,2022-10-22T15:50:49.639Z,2022-10-22T21:41:31Z,3863274425,56,Center,3864736325,178,,3863274433,213,0.9,3863274427,140,72.6,3863274429,141,62.4,3863274431,212,10.1,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630409,997,1,2,89,43,cnnku8uihko7u4th0fms4pvg6,1,75.2,65.2,2022-10-22T15:50:52.799Z,2022-10-22T21:41:42Z,3863274663,212,20.0,3863274665,213,0.8,3863274661,141,86.3,3864736521,178,,3863274659,140,88.5,3863274657,56,Left,,,,,,,cii0uzhex6rcc1qi4lav4x7md,K. Roofe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630485,998,1,2,89,46,cnnku8uihko7u4th0fms4pvg6,0,86,84.1,2022-10-22T15:50:55.404Z,2022-10-22T21:41:45Z,3863275073,141,39.1,3864736537,178,,3863275065,140,94.2,3863275079,212,31.8,3863275041,2,,3863275057,56,Center,3863275087,213,5.0,3864110405,223,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,3863275049,155,3864110407,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630567,535,12,2,89,48,besu5lkqmra07drq1czpr0tk4,1,4.6,66.7,2022-10-22T15:50:57.270Z,2022-10-22T21:41:57Z,3864736877,388,,3863275545,212,24.4,3863275543,141,90.5,3863275547,213,0.7,3863275541,140,22.0,3863275563,15,,3863275539,56,Back,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630689,999,1,2,89,53,cnnku8uihko7u4th0fms4pvg6,0,82.9,8.5,2022-10-22T15:51:02.120Z,2022-10-22T21:42:00Z,3863276231,141,50.7,3864111037,224,,3863276229,140,94.0,3863276235,213,1.2,3863276223,2,,3864111039,20,,3863276233,212,31.0,3864736931,178,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,3863276227,56,3863276225,155,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2475630725,536,44,2,89,54,besu5lkqmra07drq1czpr0tk4,1,7,51.3,2022-10-22T15:51:03.552Z,2022-10-23T05:05:16Z,3863276421,285,,3863276419,56,Back,3863276481,233,1000,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630713,1000,44,2,89,54,cnnku8uihko7u4th0fms4pvg6,0,93,48.7,2022-10-22T15:51:03.553Z,2022-10-22T21:42:07Z,3863276353,56,Center,3863276355,286,,3863276621,233,536,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630743,537,12,2,89,54,besu5lkqmra07drq1czpr0tk4,1,8.1,53.4,2022-10-22T15:51:03.620Z,2022-10-23T05:05:17Z,3864737217,388,,3863276653,15,,3863276537,212,19.6,3863276525,56,Back,3863276539,213,4.9,3863276535,141,25.0,3863276529,140,11.5,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630839,538,45,2,89,57,besu5lkqmra07drq1czpr0tk4,0,7.7,27.8,2022-10-22T15:51:06.618Z,2022-10-22T21:42:35Z,3863277029,56,Back,3863277143,233,1001,3863277033,285,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630829,1001,3,2,89,57,cnnku8uihko7u4th0fms4pvg6,1,92.3,72.2,2022-10-22T15:51:06.618Z,2022-10-22T21:42:34Z,3864111643,464,,3863276995,56,Center,3863277101,233,538,3864737521,178,,3863276999,286,,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475630933,1002,1,2,89,59,cnnku8uihko7u4th0fms4pvg6,1,98.1,75.6,2022-10-22T15:51:08.279Z,2022-10-22T21:42:49Z,3863277551,56,Center,3863281501,210,16,3863277555,141,46.6,3863281507,22,,3863277557,212,21.1,3863281505,154,,3863277549,155,,3863277553,140,90.9,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,3864737607,178,3863277559,213,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2475630941,1003,16,2,90,1,cnnku8uihko7u4th0fms4pvg6,1,90.9,46.6,2022-10-22T15:51:10.180Z,2022-10-22T21:42:50Z,3863281545,29,,3864114231,395,98.2,3863277603,56,Center,3863281565,214,,3863281579,231,50,3864737845,178,,3863281557,102,46.1,3863281571,328,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,3863281577,230,3863277601,17,,3864114233,396,3863281561,103,3863281547,154,98.2,,48.2,23.4,,3863279987,20,3863277599,22,,3863281543,81,,3863279997,375,3863281549,55,1002,90:01.155,,3863279991,374,2022-10-22 16:51:09.958,
2475631215,539,70,2,90,12,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-22T15:51:21.587Z,2022-10-22T15:54:17Z,3863278943,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475632711,540,1,2,91,4,besu5lkqmra07drq1czpr0tk4,1,50.1,50,2022-10-22T15:52:13.771Z,2022-10-22T21:42:59Z,3863286807,213,3.1,3863286809,279,G,3864737971,178,,3863286803,141,50.3,3863286805,212,20.8,3863286799,56,Back,3863286801,140,30.3,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475632773,541,1,2,91,8,besu5lkqmra07drq1czpr0tk4,1,28.8,49.6,2022-10-22T15:52:17.360Z,2022-10-22T21:43:02Z,3864738029,178,,3863287131,56,Back,3863287137,212,23.3,3863287139,213,3.1,3863287135,141,49.4,3863287133,140,6.6,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475632901,542,1,2,91,10,besu5lkqmra07drq1czpr0tk4,0,6.6,49.4,2022-10-22T15:52:19.432Z,2022-10-22T21:43:09Z,3864738159,178,,3863287847,1,,3863287843,213,6.1,3863287837,140,54.0,3863287839,141,37.1,3863287833,157,,3863287841,212,50.5,3863287835,56,Center,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475632887,1004,44,2,91,14,cnnku8uihko7u4th0fms4pvg6,1,44.1,64.2,2022-10-22T15:52:23.112Z,2022-10-23T05:05:17Z,3863287757,285,,3863287755,56,Back,3863287969,233,543,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475632913,543,44,2,91,14,besu5lkqmra07drq1czpr0tk4,0,55.9,35.8,2022-10-22T15:52:23.113Z,2022-10-22T21:43:18Z,3863287909,56,Center,3863288161,233,1004,3863287913,286,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475632897,1005,1,2,91,14,cnnku8uihko7u4th0fms4pvg6,0,42.2,65.4,2022-10-22T15:52:23.250Z,2022-10-23T05:05:17Z,3863287819,141,65.4,3863287817,140,42.6,3863287823,213,0,3864738445,388,,3863287815,56,Back,3863287813,3,,3863287821,212,0.4,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475632953,544,61,2,91,14,besu5lkqmra07drq1czpr0tk4,1,54.6,37,2022-10-22T15:52:23.251Z,2022-10-22T21:43:36Z,3863288077,56,Center,3864738635,388,,3864738633,15,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475632971,1006,49,2,91,16,cnnku8uihko7u4th0fms4pvg6,1,37.6,51,2022-10-22T15:52:25.330Z,2022-10-22T21:43:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475633121,1007,1,2,91,18,cnnku8uihko7u4th0fms4pvg6,0,44.9,46.1,2022-10-22T15:52:27.012Z,2022-10-22T21:43:47Z,3863288893,1,,3863288889,212,56.3,3863288887,141,0.0,3863288891,213,5.7,3863288883,56,Right,3864738975,178,,3863288885,140,88.8,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475633769,545,5,2,91,22,besu5lkqmra07drq1czpr0tk4,1,14.3,101.5,2022-10-22T15:52:31.053Z,2022-10-22T21:44:00Z,3863292105,347,,3863292103,56,Back,3863292147,233,1008,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475633123,1008,5,2,91,22,cnnku8uihko7u4th0fms4pvg6,0,85.7,-1.5,2022-10-22T15:52:31.053Z,2022-10-22T21:44:00Z,3863288905,347,,3863288903,56,Right,3863292193,233,545,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
