id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist
2526681415,601,40,2,79,12,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-04-01T15:40:01.778Z,2023-04-02T04:14:25Z,4153309673,130,12,4153309677,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0, 0",4153309659,30,"91m838lynz6db94q8ufcqk91x, 9z0xcc7yot7royqle0nn6fdn9, bt4n55baiq4m30oyc0v833omi, aqt5c6bvjkbaw56lq7t69kjjd, 4rsnyz3019rgfjdil1zs024t1, 9coe01drgpmlz3ee9qfond815, 2707xag1w0czgk17kz84632ms, atf7aycphllb4i8h9jnld4bmd, dzs6o86mv89839vlz2qswhuj9, 5h9myriisqh4v99oka6gwey8l, 1fkrvnzbrb9s0qojjhc8edpm1, 2spu2yn887lywqw2vrg3evhlh, 2c89yb9spduwcxl7lrhckru1h, dggymph6p6xe8s3h2hae5p5g5, 6uvj9qt3kex5sx729zbe1rlyh, 9hnkwvq81pd0bkovc17lqhf4l, 2ytdtlvxm0ba22gsmk6vu4vhm",4153309663,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5, 5",4153309679,194,9z0xcc7yot7royqle0nn6fdn9,4153309667,59,"20, 11, 24, 3, 19, 2, 34, 17, 23, 22, 1, 4, 5, 8, 15, 16, 25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681447,717,18,2,79,19,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-01T15:40:08.659Z,2023-04-02T04:14:32Z,4153310021,55,718,4153309835,44,Forward,4153309833,42,,4153309837,59,30,,,,,,,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681467,718,19,2,79,19,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-01T15:40:08.660Z,2023-04-02T04:14:33Z,4153309951,59,88,4153309959,55,717,4153309955,293,2,4153309957,44,Forward,4153309945,42,,4153309953,292,9,4153309949,145,10,,,,111qxn4nmcj81nfg5grdp165m,Y. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681917,719,1,2,79,41,1hcbcuu846pa3iw6qskiws1cu,1,64,0,2023-04-01T15:40:31.384Z,2023-04-02T04:14:35Z,4153312473,107,,4153312483,213,1.3,4153312481,212,11.4,4153312475,56,Right,4153312477,140,66.4,4153312479,141,14.6,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681971,720,1,2,79,42,1hcbcuu846pa3iw6qskiws1cu,1,66.4,14.6,2023-04-01T15:40:32.229Z,2023-04-02T04:14:45Z,4153312755,141,3.7,4153312751,140,63.8,4153312759,212,7.9,4156087493,178,,4153312761,213,4.4,4153312747,56,Right,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682023,721,1,2,79,44,1hcbcuu846pa3iw6qskiws1cu,1,63.5,3.7,2023-04-01T15:40:33.832Z,2023-04-02T04:14:47Z,4153313065,213,2.7,4153313061,212,20.3,4153313053,56,Back,4156087513,178,,4153313057,141,15.2,4153313055,140,45.7,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682127,722,1,2,79,45,1hcbcuu846pa3iw6qskiws1cu,1,45.7,15.2,2023-04-01T15:40:35.273Z,2023-04-02T04:14:50Z,4153313599,212,23.5,4153313597,141,49.6,4153313601,213,1.7,4153313595,140,43.3,4156087561,178,,4153313593,56,Back,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682171,723,1,2,79,49,1hcbcuu846pa3iw6qskiws1cu,1,43.2,49.7,2023-04-01T15:40:38.521Z,2023-04-02T04:14:52Z,4153313821,140,53.9,4153313825,212,11.2,4153313827,213,6.3,4153313819,56,Center,4156087625,178,,4153313823,141,49.4,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682243,724,1,2,79,50,1hcbcuu846pa3iw6qskiws1cu,1,53.9,49.4,2023-04-01T15:40:39.488Z,2023-04-02T04:15:13Z,4153314231,56,Back,4153314239,213,3.9,4156087991,178,,4153314235,141,35.7,4153314237,212,13.9,4153314233,140,44.1,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682297,725,1,2,79,52,1hcbcuu846pa3iw6qskiws1cu,1,41.8,33.3,2023-04-01T15:40:41.513Z,2023-04-02T04:15:16Z,4153314473,213,5.3,4153314469,141,5.3,4156088035,178,,4153314467,140,54.1,4153314471,212,23.0,4153314465,56,Right,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682397,726,1,2,79,54,1hcbcuu846pa3iw6qskiws1cu,1,54.2,5.3,2023-04-01T15:40:44.136Z,2023-04-02T04:15:18Z,4153315009,213,0.5,4153315001,56,Right,4153315007,212,20.2,4153315005,141,20.0,4156088051,178,,4153315003,140,70.9,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682421,727,1,2,79,57,1hcbcuu846pa3iw6qskiws1cu,0,69.7,17.9,2023-04-01T15:40:46.568Z,2023-04-02T04:15:23Z,4153315133,213,4.9,4153315125,56,Right,4156088153,178,,4153315131,212,12.7,4153315127,140,71.6,4153315129,141,0.0,,,,,,,111qxn4nmcj81nfg5grdp165m,Y. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682761,602,5,2,79,58,enzoyc121va61wtmjf4cm7p3d,1,28.6,101.2,2023-04-01T15:40:48.281Z,2023-04-02T04:15:26Z,4153316985,347,,4153316983,56,Back,4153317103,233,728,,,,,,,,,,,,,,,,aqt5c6bvjkbaw56lq7t69kjjd,J. Dorsett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682431,728,5,2,79,58,1hcbcuu846pa3iw6qskiws1cu,0,71.4,-1.2,2023-04-01T15:40:48.281Z,2023-04-02T04:15:26Z,4153315173,56,Right,4153315175,347,,4153317137,233,602,,,,,,,,,,,,,,,,111qxn4nmcj81nfg5grdp165m,Y. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526683359,603,17,2,80,22,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-04-01T15:41:12.294Z,2023-04-02T04:15:31Z,4153320221,31,,4153320223,37,243,,,,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684009,604,1,2,80,43,enzoyc121va61wtmjf4cm7p3d,1,29.7,100,2023-04-01T15:41:32.573Z,2023-04-02T04:15:34Z,4153323961,141,88.0,4153323953,56,Left,4153323971,213,6.0,4153323967,212,34.8,4153323973,1,,4153323957,140,61.6,4153323951,107,,,,,aqt5c6bvjkbaw56lq7t69kjjd,J. Dorsett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684041,605,3,2,80,46,enzoyc121va61wtmjf4cm7p3d,1,65.8,91.6,2023-04-01T15:41:35.678Z,2023-04-02T04:15:40Z,4153324159,56,Left,4155082375,464,,4156088447,178,,4153324161,286,,4153324285,233,729,,,,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684023,729,45,2,80,46,1hcbcuu846pa3iw6qskiws1cu,0,34.2,8.4,2023-04-01T15:41:35.678Z,2023-04-02T04:15:41Z,4153324069,285,,4153324341,233,605,4153324067,56,Back,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684137,606,1,2,80,47,enzoyc121va61wtmjf4cm7p3d,0,66.5,95.3,2023-04-01T15:41:36.793Z,2023-04-02T04:15:43Z,4153324683,56,Left,4153324691,213,6.1,4153324685,140,86.9,4153324687,141,89.6,4156088479,178,,4153324689,212,21.8,,,,,,,dzs6o86mv89839vlz2qswhuj9,K. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684147,730,49,2,80,50,1hcbcuu846pa3iw6qskiws1cu,1,8.8,4.4,2023-04-01T15:41:39.798Z,2023-04-02T04:15:52Z,,,,,,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684199,731,1,2,80,51,1hcbcuu846pa3iw6qskiws1cu,1,8.8,4.4,2023-04-01T15:41:40.663Z,2023-04-02T04:15:55Z,4156088699,178,,4153324943,141,3.4,4153324939,56,Back,4153324941,140,13.6,4153324949,213,6.1,4153324947,212,5.1,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684389,732,1,2,80,51,1hcbcuu846pa3iw6qskiws1cu,1,13.6,3.4,2023-04-01T15:41:41.358Z,2023-04-02T04:15:58Z,4153325953,1,,4153325949,212,32.9,4153325945,140,8.6,4153325947,141,51.2,4156088743,178,,4153325951,213,1.7,4153325943,56,Back,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684479,733,1,2,80,57,1hcbcuu846pa3iw6qskiws1cu,0,14.4,58.1,2023-04-01T15:41:47.158Z,2023-04-02T04:16:01Z,4153326453,1,,4153326441,141,68.4,4156088813,178,,4153326445,212,49.8,4153326429,155,,4153326437,140,61.4,4153326431,56,Center,4153326451,213,0.1,7kyujdy1mcqzlevv3f0l0oul1,R. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684509,607,8,2,81,1,enzoyc121va61wtmjf4cm7p3d,1,35.3,31,2023-04-01T15:41:50.516Z,2023-04-02T04:16:06Z,4156088903,388,,4153326777,15,,4155082915,384,,4153326603,56,Back,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684657,608,1,2,81,3,enzoyc121va61wtmjf4cm7p3d,1,44.4,69.9,2023-04-01T15:41:53.031Z,2023-04-02T04:16:15Z,4153327393,56,Back,4153327395,140,31.9,4156089107,178,,4153327397,141,72.3,4153327401,213,3.0,4153327399,212,13.2,,,,,,,atf7aycphllb4i8h9jnld4bmd,B. Lyons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684661,609,49,2,81,4,enzoyc121va61wtmjf4cm7p3d,1,31.9,72.3,2023-04-01T15:41:53.740Z,2023-04-02T04:16:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684827,610,1,2,81,6,enzoyc121va61wtmjf4cm7p3d,0,33.9,79.7,2023-04-01T15:41:55.499Z,2023-04-02T04:16:21Z,4153328307,1,,4153328297,56,Center,4153328305,213,6.2,4153328295,155,,4153328299,140,88.4,4153328301,141,73.3,4156089227,178,,4153328303,212,57.4,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684821,734,49,2,81,10,1hcbcuu846pa3iw6qskiws1cu,1,11.2,23.7,2023-04-01T15:42:00.334Z,2023-04-02T04:16:27Z,,,,,,,,,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684913,735,1,2,81,10,1hcbcuu846pa3iw6qskiws1cu,1,11.2,23.7,2023-04-01T15:42:00.351Z,2023-04-02T04:16:30Z,4156089419,178,,4153328773,213,2.1,4153328769,141,43.0,4153328767,140,3.8,4153328771,212,15.3,4153328765,56,Back,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685013,736,1,2,81,13,1hcbcuu846pa3iw6qskiws1cu,1,4.2,43.1,2023-04-01T15:42:03.240Z,2023-04-02T04:16:38Z,4153329327,212,19.5,4153329325,141,68.1,4153329329,213,1.1,4153329321,56,Back,4153329323,140,13.3,4156089537,178,,,,,,,,7kyujdy1mcqzlevv3f0l0oul1,R. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685173,737,1,2,81,17,1hcbcuu846pa3iw6qskiws1cu,1,20.7,70.2,2023-04-01T15:42:06.895Z,2023-04-02T04:16:51Z,4153330307,212,28.5,4153330305,141,28.9,4153330309,213,4.9,4156089693,178,,4153330301,56,Back,4153330303,140,25.2,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685249,738,1,2,81,23,1hcbcuu846pa3iw6qskiws1cu,0,32.5,27.9,2023-04-01T15:42:13.127Z,2023-04-02T04:16:54Z,4153330773,141,35.8,4153330779,1,,4153330767,155,,4153330771,140,85.0,4153330777,213,0.1,4156089783,178,,4153330769,56,Center,4153330775,212,55.4,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685257,611,8,2,81,26,enzoyc121va61wtmjf4cm7p3d,1,11,60.2,2023-04-01T15:42:15.684Z,2023-04-02T04:17:22Z,4153330813,56,Back,4155083693,384,,4156090393,388,,4153330899,15,,,,,,,,,,,,,,aqt5c6bvjkbaw56lq7t69kjjd,J. Dorsett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685313,612,49,2,81,28,enzoyc121va61wtmjf4cm7p3d,1,19.3,85.1,2023-04-01T15:42:18.300Z,2023-04-02T04:17:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685425,613,1,2,81,28,enzoyc121va61wtmjf4cm7p3d,0,18.5,85,2023-04-01T15:42:18.377Z,2023-04-02T04:17:33Z,4153331711,213,0.1,4153331703,56,Left,4156090659,178,,4153331705,140,65.9,4153331707,141,91.4,4153331713,1,,4153331701,155,,4153331709,212,50.0,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685461,739,49,2,81,32,1hcbcuu846pa3iw6qskiws1cu,1,42.4,5.2,2023-04-01T15:42:22.225Z,2023-04-02T04:17:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685599,740,1,2,81,32,1hcbcuu846pa3iw6qskiws1cu,1,42.4,5.2,2023-04-01T15:42:22.264Z,2023-04-02T04:17:43Z,4153332721,141,15.2,4153332729,213,2.8,4153332713,56,Back,4153332725,212,22.5,4156090887,178,,4153332717,140,22.0,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685703,741,1,2,81,37,1hcbcuu846pa3iw6qskiws1cu,1,21.3,24.3,2023-04-01T15:42:27.422Z,2023-04-02T04:17:47Z,4153333329,140,27.8,4153333335,212,26.9,4153333337,213,1.3,4153333323,56,Back,4153333333,141,62.6,4156090979,178,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685733,742,1,2,81,41,1hcbcuu846pa3iw6qskiws1cu,1,28.4,65.2,2023-04-01T15:42:31.049Z,2023-04-02T04:17:51Z,4153333499,213,1.1,4153333491,56,Back,4153333497,212,11.4,4156091027,178,,4153333495,141,80.5,4153333493,140,32.9,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685813,743,1,2,81,43,1hcbcuu846pa3iw6qskiws1cu,1,32.9,80.5,2023-04-01T15:42:33.021Z,2023-04-02T04:17:54Z,4153334003,213,5.1,4156091119,178,,4153333995,56,Back,4153333997,140,36.8,4153333999,141,64.6,4153334001,212,11.6,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685817,744,50,2,81,44,1hcbcuu846pa3iw6qskiws1cu,1,38.3,67.6,2023-04-01T15:42:34.024Z,2023-04-02T09:40:41Z,4153334289,233,614,4153334027,286,,4153334025,56,Back,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685835,614,7,2,81,45,enzoyc121va61wtmjf4cm7p3d,1,61.7,32.4,2023-04-01T15:42:34.942Z,2023-04-02T04:18:01Z,4156091239,178,,4153334139,56,Center,4153334267,233,744,4155084299,383,,4153334145,285,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685851,615,49,2,81,46,enzoyc121va61wtmjf4cm7p3d,1,65.2,31.3,2023-04-01T15:42:35.701Z,2023-04-02T04:18:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685925,616,15,2,81,48,enzoyc121va61wtmjf4cm7p3d,1,75.9,36,2023-04-01T15:42:38.085Z,2023-04-02T04:18:16Z,4153336799,147,49.1,4153341907,233,745,4153336783,78,,4153334651,18,,4153334649,22,,4153334653,56,Center,4153336787,102,49.1,4156091547,178,,2707xag1w0czgk17kz84632ms,D. Watson,,4153336791,103,4153335559,20,,4153336797,146,4153336795,458,,4153336793,215,,,,,,,,,,,,3.2,98.1,,,,,,,,,,,,,
2526686003,745,10,2,81,49,1hcbcuu846pa3iw6qskiws1cu,1,2.3,49.4,2023-04-01T15:42:38.906Z,2023-04-02T04:18:26Z,4155085177,179,,4155085179,376,,4153342129,233,616,4153335045,182,,4153341667,174,,4153335047,56,Back,,,,,,,7kyujdy1mcqzlevv3f0l0oul1,R. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686087,746,49,2,81,51,1hcbcuu846pa3iw6qskiws1cu,1,11.6,44.5,2023-04-01T15:42:40.813Z,2023-04-02T04:18:43Z,,,,,,,,,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686303,747,1,2,81,51,1hcbcuu846pa3iw6qskiws1cu,1,11.6,44.5,2023-04-01T15:42:40.878Z,2023-04-02T04:18:45Z,4153336661,212,16.0,4156092083,178,,4153336651,56,Back,4153336663,213,1.5,4153336659,141,67.9,4153336655,140,13.4,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686335,748,1,2,81,56,1hcbcuu846pa3iw6qskiws1cu,1,28.7,67.3,2023-04-01T15:42:45.842Z,2023-04-02T04:18:52Z,4153336889,189,,4153336853,140,34.1,4153336849,56,Back,4153336857,141,27.3,4153336859,212,27.8,4156092239,178,,4153336863,213,4.9,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686429,749,1,2,82,1,1hcbcuu846pa3iw6qskiws1cu,1,35.1,29.7,2023-04-01T15:42:50.635Z,2023-04-02T04:18:57Z,4153337405,213,1.7,4153337399,140,32.8,4153337397,56,Back,4153337401,141,64.8,4153337403,212,24.0,4156092301,178,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686753,750,1,2,82,3,1hcbcuu846pa3iw6qskiws1cu,1,34.3,68.4,2023-04-01T15:42:53.399Z,2023-04-02T04:19:00Z,4156092337,178,,4153339263,140,51.0,4153339269,213,0.7,4153339261,56,Left,4153339267,212,22.6,4153339265,141,89.4,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686863,751,1,2,82,12,1hcbcuu846pa3iw6qskiws1cu,1,57.9,68.5,2023-04-01T15:43:02.461Z,2023-04-02T04:19:03Z,4153339895,140,67.9,4153339891,56,Center,4156092427,178,,4153339907,212,19.2,4153339901,141,44.8,4153339913,213,5.3,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686881,752,61,2,82,14,1hcbcuu846pa3iw6qskiws1cu,0,69.4,51.2,2023-04-01T15:43:04.319Z,2023-04-02T09:43:52Z,4153339993,56,Center,4156092535,178,,,,,,,,,,,,,,,,,,,,111qxn4nmcj81nfg5grdp165m,Y. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686993,617,1,2,82,16,enzoyc121va61wtmjf4cm7p3d,0,21.4,42.7,2023-04-01T15:43:05.506Z,2023-04-02T04:19:11Z,4153340601,1,,4153340595,212,42.2,4153340583,140,49.3,4153340597,213,5.5,4156092589,178,,4153340571,157,,4153340589,141,0.0,4153340577,56,Back,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687015,618,5,2,82,19,enzoyc121va61wtmjf4cm7p3d,0,49.1,-1.4,2023-04-01T15:43:08.593Z,2023-04-02T04:19:16Z,4153340707,56,Back,4153341801,233,753,4153340709,347,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687187,753,5,2,82,19,1hcbcuu846pa3iw6qskiws1cu,1,50.9,101.4,2023-04-01T15:43:08.593Z,2023-04-02T04:19:15Z,4153341739,233,618,4153341581,56,Left,4153341621,347,,,,,,,,,,,,,,,,,111qxn4nmcj81nfg5grdp165m,Y. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688049,754,1,2,82,54,1hcbcuu846pa3iw6qskiws1cu,1,53.7,100,2023-04-01T15:43:43.546Z,2023-04-02T04:19:17Z,4153346301,140,48.7,4153346343,189,,4153346299,56,Back,4153346305,212,11.0,4153346307,213,4.2,4153346297,107,,4153346303,141,87.2,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688165,755,1,2,83,0,1hcbcuu846pa3iw6qskiws1cu,1,52,82.1,2023-04-01T15:43:49.884Z,2023-04-02T04:19:28Z,4153347061,212,30.3,4153347055,56,Back,4153347057,140,41.6,4156092867,178,,4153347063,213,4.3,4153347059,141,40.6,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688269,756,1,2,83,2,1hcbcuu846pa3iw6qskiws1cu,1,41.6,40.6,2023-04-01T15:43:51.879Z,2023-04-02T04:19:31Z,4153347693,56,Back,4153347695,140,48.1,4156092921,178,,4153347697,141,20.0,4153347701,213,5.2,4153347699,212,15.6,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688317,757,1,2,83,6,1hcbcuu846pa3iw6qskiws1cu,0,55.2,17.4,2023-04-01T15:43:55.718Z,2023-04-02T04:19:33Z,4153347939,56,Right,4153347943,140,75.7,4153347937,155,,4153347947,141,18.0,4153347949,212,21.5,4156092965,178,,4153347953,213,0.0,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688373,619,1,2,83,8,enzoyc121va61wtmjf4cm7p3d,0,13.3,83.5,2023-04-01T15:43:57.682Z,2023-04-02T04:19:36Z,4153348217,56,Back,4156093043,388,,4153348223,212,13.2,4153348215,3,,4153348219,140,25.5,4153348225,213,0.2,4153348221,141,88.0,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688429,758,1,2,83,9,1hcbcuu846pa3iw6qskiws1cu,1,72.3,12.3,2023-04-01T15:43:58.658Z,2023-04-02T04:19:44Z,4153348565,213,1.3,4156093199,178,,4153348561,141,21.3,4153348563,212,6.4,4153348559,140,74.0,4153348557,56,Center,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526688435,759,3,2,83,10,1hcbcuu846pa3iw6qskiws1cu,0,77.8,24.6,2023-04-01T15:43:59.663Z,2023-04-02T04:19:48Z,4153348601,56,Center,4153348603,286,,4156093227,178,,4155088685,464,,4153348805,233,620,,,,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
