id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2534366279,859,83,1,1,47,besu5lkqmra07drq1czpr0tk4,1,88.1,92.9,2023-04-15T14:03:17.527Z,2023-04-16T08:52:03Z,4194237609,399,200653,,,,,,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632429,26,1,1,1,47,ez46dadmx0virt38cgeq2n6pf,0,12.7,7.7,2023-04-15T14:03:17.553Z,2023-04-16T08:51:40Z,4190289781,213,0.3,4190289779,212,53.2,4190289773,56,Center,4190289775,140,60.9,4190289777,141,31.8,4193700007,178,,4190289783,1,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632537,27,49,1,1,49,besu5lkqmra07drq1czpr0tk4,1,41.5,81.4,2023-04-15T14:03:19.975Z,2023-04-16T02:46:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632609,28,1,1,1,49,besu5lkqmra07drq1czpr0tk4,0,41.5,81.4,2023-04-15T14:03:20.017Z,2023-04-16T02:46:36Z,4193700461,178,,4190290663,213,0.3,4190290659,141,93.0,4190290655,56,Left,4191631399,1,,4190290657,140,68.3,4191631397,157,,4190290661,212,29.2,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632719,27,1,1,1,53,ez46dadmx0virt38cgeq2n6pf,0,25.5,11.7,2023-04-15T14:03:23.362Z,2023-04-16T02:46:44Z,4190291187,140,22.9,4190291189,141,0.0,4190291183,3,,4190291191,212,9.5,4190291185,56,Back,4190291193,213,4.4,4193700869,388,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632725,28,5,1,1,55,ez46dadmx0virt38cgeq2n6pf,0,25.6,-1.8,2023-04-15T14:03:25.687Z,2023-04-16T02:46:49Z,4190293019,233,29,4190291215,56,Back,4190291217,347,,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633037,29,5,1,1,55,besu5lkqmra07drq1czpr0tk4,1,74.4,101.8,2023-04-15T14:03:25.687Z,2023-04-16T02:46:49Z,4190292895,347,,4190292951,233,28,4190292891,56,Left,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633137,30,1,1,2,5,besu5lkqmra07drq1czpr0tk4,1,71.7,100,2023-04-15T14:03:35.598Z,2023-04-16T02:47:09Z,4190293353,141,86.6,4190293355,212,11.7,4190293357,213,4.2,4190293349,140,66.7,4190293345,107,,4190293347,56,Left,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633201,31,1,1,2,7,besu5lkqmra07drq1czpr0tk4,1,66.7,86.6,2023-04-15T14:03:37.115Z,2023-04-16T02:47:16Z,4193702183,178,,4190293643,213,2.9,4190293637,140,46.9,4190293635,56,Back,4190293639,141,94.1,4190293641,212,21.4,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633235,32,1,1,2,9,besu5lkqmra07drq1czpr0tk4,1,46.9,94.1,2023-04-15T14:03:39.206Z,2023-04-16T02:47:22Z,4190293821,141,54.3,4193702397,178,,4190293823,212,31.1,4190293825,213,4.2,4190293817,56,Back,4190293819,140,32.3,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633307,33,1,1,2,11,besu5lkqmra07drq1czpr0tk4,1,32.3,54.3,2023-04-15T14:03:41.423Z,2023-04-16T02:47:28Z,4190294193,212,23.2,4190294195,213,1.4,4190294189,140,35.2,4190294185,56,Back,4190294191,141,88.1,4193702653,178,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633371,34,1,1,2,14,besu5lkqmra07drq1czpr0tk4,1,35.9,88,2023-04-15T14:03:44.664Z,2023-04-16T02:47:33Z,4190294531,212,28.9,4190294525,141,48.4,4190294519,56,Back,4190294535,213,4.3,4190294521,140,26.0,4193702733,178,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633539,35,1,1,2,16,besu5lkqmra07drq1czpr0tk4,1,26,48.4,2023-04-15T14:03:46.806Z,2023-04-16T02:47:40Z,4190295389,213,1.4,4190295383,140,28.6,4190295385,141,79.9,4190295379,56,Back,4190295387,212,21.6,4193703081,178,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633729,36,1,1,2,20,besu5lkqmra07drq1czpr0tk4,1,28.7,81.8,2023-04-15T14:03:50.424Z,2023-04-16T02:47:54Z,4193703213,178,,4190296461,140,79.8,4190296469,1,,4190296465,212,54.0,4190296467,213,6.2,4190296457,155,,4190296459,56,Center,4190296463,141,72.7,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,4190300155,210,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633753,37,13,1,2,23,besu5lkqmra07drq1czpr0tk4,1,80.8,69,2023-04-15T14:03:53.870Z,2023-04-16T02:47:54Z,4191635239,108,,4190300213,103,8.3,4190300203,84,,4190300225,231,53.6,4190296621,18,,4190300221,230,96.0,4190296619,22,,4190300205,29,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,4190300215,215,,,4190298709,72,4190296623,56,Center,4190300207,55,36,4190300211,102,42.9,4193703533,178,,,,,,,,,,,,,,,,,,,,,
2533633749,29,5,1,2,25,ez46dadmx0virt38cgeq2n6pf,1,-1.1,62.1,2023-04-15T14:03:55.938Z,2023-04-16T02:48:02Z,4190296819,233,38,4190296595,346,,4190296593,56,Back,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633781,38,5,1,2,25,besu5lkqmra07drq1czpr0tk4,0,101.1,37.9,2023-04-15T14:03:55.938Z,2023-04-16T02:48:01Z,4190296729,56,Center,4190296911,233,29,4190296733,346,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634919,30,1,1,2,55,ez46dadmx0virt38cgeq2n6pf,0,4.5,43.6,2023-04-15T14:04:25.971Z,2023-04-16T02:48:07Z,4190302827,212,58.0,4190302825,141,7.9,4190302831,1,,4190302829,213,5.9,4190302823,140,54.7,4190302817,124,,4190302821,56,Right,4190302833,74,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635019,39,1,1,2,59,besu5lkqmra07drq1czpr0tk4,0,47,88.7,2023-04-15T14:04:29.505Z,2023-04-16T02:48:16Z,4190303337,141,69.6,4190303335,140,60.5,4190303333,56,Center,4190303341,213,5.5,4190303339,212,19.2,4193704279,178,,4190303331,3,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635107,31,1,1,3,1,ez46dadmx0virt38cgeq2n6pf,1,32,39.5,2023-04-15T14:04:32.061Z,2023-04-16T02:48:24Z,4190303753,212,12.9,4190303755,213,5.9,4193704555,178,,4190303747,56,Back,4190303751,141,33.0,4190303749,140,43.5,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635235,32,3,1,3,3,ez46dadmx0virt38cgeq2n6pf,1,43.6,36.3,2023-04-15T14:04:33.809Z,2023-04-16T02:48:35Z,4193704929,178,,4190304551,233,40,4190304457,286,,4191636587,465,,4190304455,56,Back,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635113,40,45,1,3,3,besu5lkqmra07drq1czpr0tk4,0,56.4,63.7,2023-04-15T14:04:33.809Z,2023-04-16T02:48:35Z,4190303815,285,,4190303813,56,Center,4190304639,233,32,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635243,33,3,1,3,8,ez46dadmx0virt38cgeq2n6pf,0,48,45.1,2023-04-15T14:04:38.236Z,2023-04-16T02:48:47Z,4190304489,286,,4190304487,56,Back,4192384459,233,41,4193705227,178,,4191637575,465,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635247,41,7,1,3,8,besu5lkqmra07drq1czpr0tk4,0,52,54.9,2023-04-15T14:04:38.459Z,2023-04-16T02:48:53Z,4193705417,178,,4190304591,233,33,4190304497,56,Center,4191637813,385,,4190304499,285,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635335,34,1,1,3,9,ez46dadmx0virt38cgeq2n6pf,1,52.9,50.4,2023-04-15T14:04:39.811Z,2023-04-16T02:48:59Z,4190304961,140,61.1,4190304959,56,Center,4193705661,178,,4190304965,212,13.2,4190304963,141,65.2,4190304967,213,0.9,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635561,35,1,1,3,12,ez46dadmx0virt38cgeq2n6pf,1,62.9,65.8,2023-04-15T14:04:42.313Z,2023-04-16T02:49:08Z,4190306107,141,89.7,4190306105,140,79.6,4190306109,212,23.9,4193705923,178,,4190306101,56,Left,4190306111,213,0.7,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635575,36,1,1,3,18,ez46dadmx0virt38cgeq2n6pf,0,89.6,80.9,2023-04-15T14:04:48.153Z,2023-04-16T02:49:12Z,4193706071,178,,4190306205,56,Center,4190306213,213,4.8,4190306209,141,56.6,4191638601,223,,4190306207,140,90.4,4191638603,20,,4190306201,2,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,4190306211,212,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635683,42,12,1,3,19,besu5lkqmra07drq1czpr0tk4,1,12.7,46.4,2023-04-15T14:04:49.119Z,2023-04-16T02:49:20Z,4190306773,56,Back,4190306779,212,4.8,4190306775,140,13.2,4193706439,178,,4190306777,141,39.4,4190306781,213,4.8,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635693,37,50,1,3,21,ez46dadmx0virt38cgeq2n6pf,1,87.2,57.9,2023-04-15T14:04:51.410Z,2023-04-16T02:50:05Z,4190306957,233,43,4190306815,286,,4190306809,56,Center,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635707,43,7,1,3,21,besu5lkqmra07drq1czpr0tk4,1,12.8,42.1,2023-04-15T14:04:51.994Z,2023-04-16T02:50:12Z,4190306905,56,Back,4191639205,384,,4190306907,285,,4190306949,233,37,4193708441,178,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635711,44,49,1,3,22,besu5lkqmra07drq1czpr0tk4,1,18.3,43,2023-04-15T14:04:52.810Z,2023-04-16T02:50:18Z,,,,,,,,,,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635739,45,1,1,3,22,besu5lkqmra07drq1czpr0tk4,0,18.3,43,2023-04-15T14:04:52.860Z,2023-04-16T02:50:28Z,4190307027,140,16.9,4193708765,178,,4190307029,141,29.4,4190307025,56,Back,4190307031,212,9.4,4190307033,213,4.6,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635757,38,49,1,3,24,ez46dadmx0virt38cgeq2n6pf,1,89.3,81.8,2023-04-15T14:04:54.300Z,2023-04-16T08:54:32Z,,,,,,,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635815,39,1,1,3,26,ez46dadmx0virt38cgeq2n6pf,1,92.3,84.8,2023-04-15T14:04:56.275Z,2023-04-16T02:50:52Z,4193709685,178,,4190307401,2,,4190307411,212,22.3,4191640067,224,,4191640069,72,,4190307405,56,Center,4190307413,213,4.4,4190307409,141,53.4,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,4190307407,140,86.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635897,40,1,1,3,27,ez46dadmx0virt38cgeq2n6pf,1,90.7,58.5,2023-04-15T14:04:57.159Z,2023-04-16T02:51:06Z,4190307795,213,1.2,4190311739,154,,4190307793,212,2.9,4190311737,210,15,4190307791,141,62.6,4190307789,140,91.6,4193710053,178,,4190307787,56,Center,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635905,41,15,1,3,28,ez46dadmx0virt38cgeq2n6pf,1,91.3,64.1,2023-04-15T14:04:58.240Z,2023-04-16T02:51:06Z,4190310687,20,,4190307833,22,,4190310739,233,46,4190311843,154,,4193710201,178,,4190311873,231,53.2,4190311853,102,50.1,4191641675,64,,27ldss0bvyuhn929cd0j8u47p,S. May,4190311845,55,40,,4190311871,230,4190310691,82,,4190311859,328,,4190311841,29,,4190311839,78,99.3,4190311857,103,19,4190307837,56,Center,4190311869,147,60.8,4190311865,146,92.8,,,,,,,,
2533635887,46,10,1,3,28,besu5lkqmra07drq1czpr0tk4,1,10,42.1,2023-04-15T14:04:58.370Z,2023-04-16T02:51:16Z,4193710549,21,,4193710547,389,,4190307759,94,,4190310831,233,41,4190307761,56,Back,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635931,47,49,1,3,29,besu5lkqmra07drq1czpr0tk4,1,12.9,29.7,2023-04-15T14:04:59.148Z,2023-04-16T08:55:38Z,,,,,,,,,,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636027,48,1,1,3,30,besu5lkqmra07drq1czpr0tk4,1,12.9,29.7,2023-04-15T14:05:00.450Z,2023-04-16T02:51:28Z,4190308505,140,7.5,4193711163,178,,4190308509,212,10.4,4190308503,56,Back,4190308507,141,16.8,4190308511,213,4.1,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636099,49,1,1,3,33,besu5lkqmra07drq1czpr0tk4,0,7.7,15.5,2023-04-15T14:05:03.370Z,2023-04-16T02:51:33Z,4190308881,155,,4190308893,1,,4193711493,178,,4190308885,140,46.2,4190308891,213,6.2,4190308889,212,40.5,4190308883,56,Back,4190308887,141,11.3,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636123,42,1,1,3,36,ez46dadmx0virt38cgeq2n6pf,0,53.3,92.4,2023-04-15T14:05:06.226Z,2023-04-16T02:51:45Z,4193712029,388,,4190308975,3,,4190308979,140,60.1,4190308983,212,9.5,4190308985,213,0.7,4190308977,56,Left,4190308981,141,100.0,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636131,43,5,1,3,37,ez46dadmx0virt38cgeq2n6pf,0,58.2,101.8,2023-04-15T14:05:07.790Z,2023-04-16T02:51:52Z,4190312145,233,50,4190309025,347,,4190309023,56,Left,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636739,50,5,1,3,37,besu5lkqmra07drq1czpr0tk4,1,41.8,-1.8,2023-04-15T14:05:07.790Z,2023-04-16T02:51:52Z,4190312049,347,,4190312047,56,Back,4190312085,233,43,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636795,51,1,1,3,50,besu5lkqmra07drq1czpr0tk4,1,43.6,0,2023-04-15T14:05:20.541Z,2023-04-16T02:51:57Z,4190312303,141,8.9,4190312305,212,14.2,4190312381,189,,4190312307,213,2.6,4190312299,56,Back,4190312301,140,32.1,4190312297,107,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533637149,52,1,1,3,54,besu5lkqmra07drq1czpr0tk4,0,32.3,9.2,2023-04-15T14:05:24.593Z,2023-04-16T02:52:03Z,4190314057,140,86.8,4190314061,141,62.0,4190314053,56,Center,4190314069,213,0.6,4190314065,212,67.6,4193712771,178,,4190314049,155,,4190314071,1,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533889433,804,61,1,3,57,ez46dadmx0virt38cgeq2n6pf,0,24.5,54.8,2023-04-15T14:05:27.925Z,2023-04-16T02:52:35Z,4193714289,388,,4191645761,56,Back,,,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533637165,53,15,1,3,59,besu5lkqmra07drq1czpr0tk4,1,81.2,63.1,2023-04-15T14:05:29.384Z,2023-04-16T02:52:45Z,4191646965,108,,4190321241,103,18.4,4190321259,147,55.4,4190314121,22,,4190321237,102,49.3,4191646967,458,,4190317329,72,,4190314125,56,Center,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,4191646961,18,,,4190321247,328,4190321227,78,,4191646963,215,,4190321253,146,93.4,4190317429,233,,4193714589,178,,,,,,,,,,,45,,,,,,,
2533637317,45,10,1,4,0,ez46dadmx0virt38cgeq2n6pf,1,7.2,45.4,2023-04-15T14:05:30.979Z,2023-04-16T02:52:56Z,4191650093,378,,4190315001,182,,4190317475,233,53,4190314997,177,,4190315003,56,Back,4191650091,181,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533637303,44,52,1,4,1,ez46dadmx0virt38cgeq2n6pf,1,7.2,45.4,2023-04-15T14:05:31.541Z,2023-04-16T02:53:01Z,4193715233,178,,4191650167,377,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533637897,46,1,1,4,16,ez46dadmx0virt38cgeq2n6pf,1,9.7,47.2,2023-04-15T14:05:46.886Z,2023-04-16T02:53:04Z,4190318135,189,,4190318089,199,,4190318091,56,Left,4190318101,212,65.8,4190318099,141,92.3,4190318095,140,65.1,4190318103,213,0.5,4190318105,1,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638077,47,1,1,4,23,ez46dadmx0virt38cgeq2n6pf,0,57.6,95.3,2023-04-15T14:05:53.772Z,2023-04-16T02:53:13Z,4193715479,178,,4190319071,140,70.3,4190319069,56,Left,4190319075,212,14.1,4190319073,141,100.0,4190319077,213,0.3,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638091,48,5,1,4,24,ez46dadmx0virt38cgeq2n6pf,0,68.6,101.8,2023-04-15T14:05:54.691Z,2023-04-16T02:53:17Z,4190319135,56,Left,4190321355,233,54,4190319137,347,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638465,54,5,1,4,24,besu5lkqmra07drq1czpr0tk4,1,31.4,-1.8,2023-04-15T14:05:54.691Z,2023-04-16T02:53:17Z,4190321301,233,48,4190321115,347,,4190321113,56,Back,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638553,55,1,1,4,40,besu5lkqmra07drq1czpr0tk4,1,33,0,2023-04-15T14:06:10.311Z,2023-04-16T02:53:27Z,4190321625,212,11.8,4190321623,141,15.8,4190321617,107,,4190321627,213,1.5,4190321619,56,Back,4190321621,140,33.3,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638589,56,1,1,4,41,besu5lkqmra07drq1czpr0tk4,1,33.3,15.8,2023-04-15T14:06:11.512Z,2023-04-16T02:53:35Z,4190321849,212,9.0,4190321845,141,2.9,4190321839,56,Back,4193716379,178,,4190321841,140,31.6,4190321853,213,4.5,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638637,57,1,1,4,42,besu5lkqmra07drq1czpr0tk4,1,31.6,2.9,2023-04-15T14:06:12.201Z,2023-04-16T02:53:42Z,4193716693,178,,4190322101,213,2.7,4190322095,140,22.0,4190322099,212,11.0,4190322093,56,Back,4190322097,141,9.4,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638721,58,1,1,4,43,besu5lkqmra07drq1czpr0tk4,0,22,9.4,2023-04-15T14:06:13.581Z,2023-04-16T02:53:49Z,4190322561,1,,4190322535,56,Center,4190322555,212,49.7,4190322559,213,0.3,4190322547,141,28.3,4190322529,155,,4193717053,178,,4190322543,140,67.7,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638779,49,1,1,4,47,ez46dadmx0virt38cgeq2n6pf,0,24.7,80.3,2023-04-15T14:06:17.493Z,2023-04-16T02:54:07Z,4190322857,140,37.5,4193717803,388,,4190322861,141,73.0,4190322855,56,Back,4190322865,212,14.3,4190322867,213,5.9,4190322851,3,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638849,59,3,1,4,48,besu5lkqmra07drq1czpr0tk4,0,71.7,27,2023-04-15T14:06:18.543Z,2023-04-16T02:54:33Z,4190323191,286,,4190323483,233,50,4190323189,56,Center,4193718857,178,,4191664427,465,,,,,,,,,,,elmr3dbzcn0od1mflq6mc02ui,S. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638883,50,7,1,4,49,ez46dadmx0virt38cgeq2n6pf,1,28.3,73,2023-04-15T14:06:20.075Z,2023-04-16T02:54:39Z,4190323379,285,,4191664557,384,,4190323377,56,Back,4190323421,233,59,4193719097,178,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638889,51,49,1,4,51,ez46dadmx0virt38cgeq2n6pf,1,35.3,93.6,2023-04-15T14:06:21.899Z,2023-04-16T08:57:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638913,52,1,1,4,52,ez46dadmx0virt38cgeq2n6pf,1,35.3,93.6,2023-04-15T14:06:22.322Z,2023-04-16T02:54:51Z,4190323539,213,4.4,4190323535,141,75.6,4193719389,178,,4190323537,212,12.7,4190323529,56,Back,4190323531,140,32.1,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638985,53,1,1,4,53,ez46dadmx0virt38cgeq2n6pf,1,32.1,75.6,2023-04-15T14:06:23.422Z,2023-04-16T02:54:56Z,4190323947,213,1.8,4190323943,141,95.1,4190323945,212,13.7,4193719563,178,,4190323939,56,Back,4190323941,140,29.0,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639053,54,1,1,4,56,ez46dadmx0virt38cgeq2n6pf,1,34.2,96.5,2023-04-15T14:06:26.083Z,2023-04-16T02:55:03Z,4190324347,212,27.2,4190324345,141,69.9,4193719787,178,,4190324349,213,5.6,4190324343,140,53.5,4190324341,56,Center,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
