id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/15/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2501355075,31,1,1,1,33,841zp0njrq63yv4fvw6lgf60q,0,31.1,18.2,2023-01-28T15:03:25.520Z,2023-01-29T02:46:12Z,3998775671,140,45.6,3998775675,212,18.1,3998775669,56,Back,3998775673,141,3.7,4001213319,178,,3998775677,213,5.7,3998775667,155,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355087,23,61,1,1,36,c9ky1957qli8v2lylfga7io8b,0,57.6,95.9,2023-01-28T15:03:28.029Z,2023-01-29T02:46:20Z,4001213345,388,,3998775741,56,Left,,,,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355443,24,5,1,1,36,c9ky1957qli8v2lylfga7io8b,0,57.6,102,2023-01-28T15:03:28.711Z,2023-01-29T02:46:30Z,3998777509,347,,3998777507,56,Left,3998780631,233,32,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355149,32,5,1,1,36,841zp0njrq63yv4fvw6lgf60q,1,42.4,-2,2023-01-28T15:03:28.711Z,2023-01-29T02:46:30Z,3998780591,233,24,3998776041,56,Back,3998776043,347,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355451,33,1,1,1,47,841zp0njrq63yv4fvw6lgf60q,1,43.5,0,2023-01-28T15:03:38.961Z,2023-01-29T02:46:34Z,3998783689,189,,3998777559,213,0.5,3998777551,56,Right,3998777555,141,10.4,3998777557,212,17.7,3998777553,140,58.4,3998777547,107,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355513,34,1,1,1,47,841zp0njrq63yv4fvw6lgf60q,1,55.6,9.1,2023-01-28T15:03:39.652Z,2023-01-29T02:46:41Z,3998777853,140,42.5,3998777857,212,13.8,4001213473,178,,3998777855,141,9.2,3998777851,56,Back,3998777859,213,3.1,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355461,25,43,1,1,49,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-28T15:03:41.386Z,2023-01-28T15:04:14Z,3998777613,56,Left,3998777747,189,0,3998777617,141,91.5,3998777615,140,63.5,3998777619,212,18.9,3998777621,213,6.2,3998783469,144,1,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355573,35,1,1,1,50,841zp0njrq63yv4fvw6lgf60q,0,37.2,6.5,2023-01-28T15:03:41.942Z,2023-01-29T02:46:48Z,3998778143,212,37.4,3998778135,155,,3998778139,140,72.8,3998778147,1,,3998778145,213,0.1,3998778141,141,9.7,4001213485,178,,3998778137,56,Right,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355611,26,1,1,1,53,c9ky1957qli8v2lylfga7io8b,0,24.1,93.3,2023-01-28T15:03:45.691Z,2023-01-29T02:46:52Z,3998778359,56,Back,3998778357,3,,3998778367,213,5.8,4001213491,388,,3998778361,140,33.7,3998778363,141,86.2,3998778365,212,11.2,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355757,37,1,1,1,55,841zp0njrq63yv4fvw6lgf60q,1,70.2,19.1,2023-01-28T15:03:47.731Z,2023-01-29T02:46:57Z,3998779131,213,1.4,4001213523,178,,3998779123,140,73.1,3998779129,212,15.9,3998779125,141,42.1,3998779121,56,Center,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355685,36,43,1,1,58,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-01-28T15:03:49.953Z,2023-01-28T15:04:08Z,3998782357,144,49,,,,,,,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355877,38,1,1,1,58,841zp0njrq63yv4fvw6lgf60q,1,74.2,51.8,2023-01-28T15:03:50.483Z,2023-01-29T02:47:01Z,3998779875,140,81.5,4001213543,178,,3998779879,212,11.0,3998779873,56,Center,3998779877,141,63.5,3998779881,213,0.8,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501596035,782,3,1,2,1,841zp0njrq63yv4fvw6lgf60q,1,80.3,62,2023-01-28T15:03:53.282Z,2023-01-29T02:47:06Z,4000801139,233,807,4000038023,286,,4000039897,464,,4001213583,178,,4000038021,56,Center,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501596043,807,45,1,2,1,c9ky1957qli8v2lylfga7io8b,0,19.7,38,2023-01-28T15:03:53.282Z,2023-01-29T02:47:06Z,4000801169,233,782,4000038043,285,,4000038041,56,Back,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501596779,783,3,1,2,3,841zp0njrq63yv4fvw6lgf60q,1,78.1,57.3,2023-01-28T15:03:55.032Z,2023-01-29T02:47:18Z,4000042031,286,,4001213653,178,,4000801177,233,808,4000042029,56,Center,4000042463,464,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501596781,808,45,1,2,3,c9ky1957qli8v2lylfga7io8b,0,21.9,42.7,2023-01-28T15:03:55.032Z,2023-01-29T02:47:19Z,4000042033,56,Back,4000042035,285,,4000801181,233,783,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355995,39,1,1,2,4,841zp0njrq63yv4fvw6lgf60q,1,75.1,57.8,2023-01-28T15:03:56.313Z,2023-01-29T02:47:30Z,3998780485,212,11.6,3998780481,140,69.0,4001213697,178,,3998780483,141,43.6,3998780479,56,Center,3998780487,213,4.1,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356161,40,1,1,2,7,841zp0njrq63yv4fvw6lgf60q,1,64.4,54.3,2023-01-28T15:03:59.764Z,2023-01-29T02:47:33Z,3998781359,141,63.0,3998781361,212,5.9,3998781355,56,Center,3998781357,140,64.9,3998781363,213,1.5,4001213725,178,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356219,41,1,1,2,11,841zp0njrq63yv4fvw6lgf60q,1,67.9,73.5,2023-01-28T15:04:02.835Z,2023-01-29T02:47:38Z,3998781613,140,73.3,3998781617,212,5.7,4001213795,178,,3998781611,56,Center,3998781615,141,74.2,3998781619,213,0.1,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356239,42,1,1,2,11,841zp0njrq63yv4fvw6lgf60q,1,73.5,74.4,2023-01-28T15:04:03.064Z,2023-01-29T02:47:45Z,3998781749,140,70.3,3998781755,213,2.3,3998781751,141,80.3,3998781747,56,Left,4001213803,178,,3998781753,212,5.2,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356253,43,3,1,2,12,841zp0njrq63yv4fvw6lgf60q,0,69.4,84.4,2023-01-28T15:04:04.624Z,2023-01-29T02:47:51Z,4001213813,178,,3998782443,233,27,3998781829,56,Left,3998781831,286,,4000044527,465,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356343,27,7,1,2,13,c9ky1957qli8v2lylfga7io8b,1,30.6,15.6,2023-01-28T15:04:04.843Z,2023-01-29T02:48:03Z,4001213925,178,,3998782289,167,,3998782293,56,Back,3998782371,233,43,3998782297,285,,4000045247,383,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357063,28,5,1,2,14,c9ky1957qli8v2lylfga7io8b,0,31.1,-1.4,2023-01-28T15:04:06.534Z,2023-01-29T02:48:08Z,3998786081,233,44,3998785843,56,Back,3998785847,347,,,,,,,,,,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356397,44,5,1,2,14,841zp0njrq63yv4fvw6lgf60q,1,68.9,101.4,2023-01-28T15:04:06.534Z,2023-01-29T02:48:08Z,3998786055,233,28,3998782543,347,,3998782541,56,Left,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356755,45,1,1,2,26,841zp0njrq63yv4fvw6lgf60q,1,67.5,100,2023-01-28T15:04:18.614Z,2023-01-29T02:48:14Z,3998784323,140,60.5,3998784339,212,10.0,3998784327,141,92.0,3998784319,56,Left,3998784315,107,,3998784341,213,3.9,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356801,46,1,1,2,27,841zp0njrq63yv4fvw6lgf60q,1,60.5,92,2023-01-28T15:04:19.464Z,2023-01-29T02:48:17Z,3998784541,140,67.4,3998784545,212,7.4,3998784547,213,0.2,3998784539,56,Left,4001213997,178,,3998784543,141,94.2,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356897,47,1,1,2,28,841zp0njrq63yv4fvw6lgf60q,1,68.2,94.4,2023-01-28T15:04:20.484Z,2023-01-29T02:48:23Z,3998785031,141,92.3,3998785027,56,Left,3998785035,213,3.3,4001214009,178,,3998785029,140,57.8,3998785033,212,11.0,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356991,48,1,1,2,30,841zp0njrq63yv4fvw6lgf60q,1,54.1,92.7,2023-01-28T15:04:22.785Z,2023-01-29T02:48:27Z,3998785465,56,Back,3998785471,212,13.7,3998785469,141,90.0,3998785473,213,3.3,3998785467,140,41.2,4001214019,178,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357091,49,1,1,2,33,841zp0njrq63yv4fvw6lgf60q,1,42.3,84.7,2023-01-28T15:04:25.173Z,2023-01-29T02:48:31Z,3998786007,213,4.6,3998785993,56,Back,3998786003,212,24.1,3998785999,141,49.7,4001214025,178,,3998785995,140,38.6,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357187,50,1,1,2,36,841zp0njrq63yv4fvw6lgf60q,1,34.7,41.5,2023-01-28T15:04:28.285Z,2023-01-29T02:48:34Z,3998786501,140,47.2,4001214033,178,,3998786505,212,18.0,3998786499,56,Back,3998786503,141,23.4,3998786507,213,5.5,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357351,51,1,1,2,38,841zp0njrq63yv4fvw6lgf60q,1,48.2,20.4,2023-01-28T15:04:30.641Z,2023-01-29T02:48:36Z,3998787291,140,59.8,3998787295,212,15.7,3998787289,56,Right,3998787297,213,5.6,3998787293,141,5.8,4001214043,178,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357359,52,50,1,2,43,841zp0njrq63yv4fvw6lgf60q,1,52,13,2023-01-28T15:04:35.165Z,2023-01-29T02:48:43Z,3998787503,233,29,3998787333,56,Right,3998787335,286,,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357383,29,7,1,2,43,c9ky1957qli8v2lylfga7io8b,0,48,87,2023-01-28T15:04:35.247Z,2023-01-29T02:48:49Z,3998787441,285,,4001214087,178,,3998787479,233,52,3998787439,56,Back,4000051483,384,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357449,53,1,1,2,45,841zp0njrq63yv4fvw6lgf60q,0,43.4,18.3,2023-01-28T15:04:36.959Z,2023-01-29T02:49:09Z,3998787783,236,,3998787793,286,,3998787749,56,Back,3998787751,140,40.2,3998787755,212,3.5,3998787757,213,2.8,3998787785,233,30,3998787753,141,19.8,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,4001214169,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357443,30,74,1,2,45,c9ky1957qli8v2lylfga7io8b,1,54.2,76.9,2023-01-28T15:04:37.049Z,2023-01-29T02:49:14Z,4001214181,178,,3998787841,233,53,3998787729,56,Center,3998787731,285,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357479,31,49,1,2,46,c9ky1957qli8v2lylfga7io8b,1,58.7,78.7,2023-01-28T15:04:38.237Z,2023-01-29T02:49:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357781,32,1,1,2,51,c9ky1957qli8v2lylfga7io8b,1,70,57.2,2023-01-28T15:04:43.556Z,2023-01-29T02:49:23Z,4001214211,178,,3998789475,56,Center,3998789479,141,29.4,3998789483,213,4.9,3998789477,140,72.8,3998789481,212,19.1,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357857,33,1,1,2,56,c9ky1957qli8v2lylfga7io8b,0,90.9,18,2023-01-28T15:04:48.787Z,2023-01-29T02:49:29Z,3998789851,141,40.9,3998789837,56,Center,4001214219,178,,3998789853,212,19.6,3998789843,140,79.5,3998789857,213,2.2,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357897,54,49,1,2,59,841zp0njrq63yv4fvw6lgf60q,1,26.7,51.3,2023-01-28T15:04:51.048Z,2023-01-29T02:49:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358305,55,1,1,2,59,841zp0njrq63yv4fvw6lgf60q,1,26.9,53.6,2023-01-28T15:04:51.067Z,2023-01-29T02:49:38Z,3998792123,141,68.5,3998792127,213,1.1,4001214257,178,,3998792119,56,Back,3998792121,140,32.4,3998792125,212,11.7,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358333,56,3,1,3,10,841zp0njrq63yv4fvw6lgf60q,0,88.8,91.1,2023-01-28T15:05:02.378Z,2023-01-29T02:49:46Z,3998792247,56,Left,3998792251,286,,4000056051,464,,3998793185,233,34,4001214325,178,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358459,34,7,1,3,10,c9ky1957qli8v2lylfga7io8b,0,11.2,8.9,2023-01-28T15:05:02.529Z,2023-01-29T02:49:52Z,3998792891,285,,4001214383,178,,3998792889,56,Back,3998792885,167,,3998793113,233,56,4000056599,385,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358387,57,61,1,3,10,841zp0njrq63yv4fvw6lgf60q,1,90.1,92.9,2023-01-28T15:05:02.769Z,2023-01-29T02:49:56Z,3998792497,56,Left,4001214415,178,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358477,35,5,1,3,12,c9ky1957qli8v2lylfga7io8b,1,-1.7,15.2,2023-01-28T15:05:03.860Z,2023-01-29T02:50:02Z,3998792957,346,,3998792955,56,Back,3998793041,233,58,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358435,58,5,1,3,12,841zp0njrq63yv4fvw6lgf60q,0,101.7,84.8,2023-01-28T15:05:03.860Z,2023-01-29T02:50:02Z,3998793167,233,35,3998792765,346,,3998792763,56,Left,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358959,36,1,1,3,23,c9ky1957qli8v2lylfga7io8b,1,5,37,2023-01-28T15:05:15.219Z,2023-01-29T02:50:06Z,3998795389,213,6.2,3998795385,141,33.6,3998795393,237,,3998795387,212,19.7,3998795375,124,,3998795379,56,Back,3999253077,189,,3998795383,140,23.6,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359055,37,1,1,3,27,c9ky1957qli8v2lylfga7io8b,1,23.5,33.6,2023-01-28T15:05:19.593Z,2023-01-29T02:50:46Z,3998795843,212,8.2,4001214799,178,,3998795839,140,30.5,3998795847,213,0.5,3998795841,141,39.1,3998795837,56,Back,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359093,38,1,1,3,28,c9ky1957qli8v2lylfga7io8b,1,30.5,39.1,2023-01-28T15:05:20.721Z,2023-01-29T02:50:50Z,4001214835,178,,3998796041,212,10.4,3998796043,213,3.5,3998796035,56,Back,3998796039,141,33.9,3998796037,140,21.2,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359153,39,1,1,3,30,c9ky1957qli8v2lylfga7io8b,1,21.2,33.9,2023-01-28T15:05:22.610Z,2023-01-29T02:50:53Z,4001214863,178,,3998796313,212,11.5,3998796307,56,Back,3998796311,141,17.0,3998796315,213,4.8,3998796309,140,22.1,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359239,40,1,1,3,33,c9ky1957qli8v2lylfga7io8b,0,24.8,15.5,2023-01-28T15:05:24.969Z,2023-01-29T02:50:56Z,3998796737,141,30.7,3998796741,213,0.2,3998796733,56,Center,3998796739,212,58.7,4001214899,178,,3998796735,140,79.8,3998796743,1,,3998796731,155,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359361,59,1,1,3,37,841zp0njrq63yv4fvw6lgf60q,1,20.4,67.3,2023-01-28T15:05:29.501Z,2023-01-29T02:51:01Z,3998797399,141,63.9,3998797395,56,Back,3998797401,212,8.6,3998797397,140,12.5,3998797393,3,,3998797403,213,3.4,4001214947,388,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501362793,81,61,1,3,38,841zp0njrq63yv4fvw6lgf60q,1,10.1,68.7,2023-01-28T15:05:30.490Z,2023-01-29T02:51:12Z,4001215047,178,,3998814793,56,Back,,,,,,,,,,,,,,,,,,,6xvw6n5wq8bcgg01i87rbfsgl,J. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359477,41,50,1,3,40,c9ky1957qli8v2lylfga7io8b,1,89.2,36.5,2023-01-28T15:05:32.100Z,2023-01-29T02:51:36Z,3998798017,56,Center,4000801109,233,784,4000071825,286,,,,,,,,,,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501602111,784,7,1,3,40,841zp0njrq63yv4fvw6lgf60q,1,10.8,63.5,2023-01-28T15:05:32.178Z,2023-01-29T02:51:48Z,4000072539,285,,4000801101,233,41,4000072535,56,Back,4001215245,21,,4000072541,383,,4001215243,178,,,,,,,,6xvw6n5wq8bcgg01i87rbfsgl,J. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359375,60,52,1,3,41,841zp0njrq63yv4fvw6lgf60q,1,12.5,63.9,2023-01-28T15:05:33.470Z,2023-01-29T02:51:53Z,4000072887,377,,4001215263,178,,,,,,,,,,,,,,,,,,,,6xvw6n5wq8bcgg01i87rbfsgl,J. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359539,61,1,1,3,43,841zp0njrq63yv4fvw6lgf60q,1,14.2,65.1,2023-01-28T15:05:35.232Z,2023-01-29T02:51:57Z,3998798295,140,36.7,3998798291,123,,3998798301,212,27.1,3998798305,213,0.5,3998798293,56,Back,3998798341,287,,4001215289,178,,3998798297,141,84.5,6xvw6n5wq8bcgg01i87rbfsgl,J. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359855,62,1,1,3,50,841zp0njrq63yv4fvw6lgf60q,1,67.6,90.2,2023-01-28T15:05:41.832Z,2023-01-29T02:52:00Z,3998799827,212,10.7,4001215295,178,,3998799823,140,77.3,3998799829,213,0.3,3998799825,141,95.1,3998799821,56,Left,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359937,63,1,1,3,53,841zp0njrq63yv4fvw6lgf60q,1,76.8,88.3,2023-01-28T15:05:45.151Z,2023-01-29T02:52:03Z,3998800265,155,,4000074779,387,,4001215303,178,,4000074781,20,,3998800273,212,31.3,3998800267,56,Center,3998800275,213,5.0,3998800271,141,44.2,bkehljspqbj6tz0peqjivkvai,Duk,4000074775,225,3998800269,140,85.4,3998800263,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359951,64,61,1,3,54,841zp0njrq63yv4fvw6lgf60q,0,85.4,44.2,2023-01-28T15:05:46.742Z,2023-01-29T02:52:10Z,4001215315,388,,3998800351,56,Center,,,,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359995,42,49,1,3,57,c9ky1957qli8v2lylfga7io8b,1,18.9,52.4,2023-01-28T15:05:49.138Z,2023-01-29T02:52:23Z,,,,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360167,43,1,1,3,57,c9ky1957qli8v2lylfga7io8b,1,20.8,51.3,2023-01-28T15:05:49.204Z,2023-01-29T02:52:34Z,3998801345,140,14.4,3998801349,212,16.2,4001215357,178,,3998801343,56,Back,3998801347,141,29.7,3998801353,213,4.3,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360197,44,1,1,4,2,c9ky1957qli8v2lylfga7io8b,0,16,20.9,2023-01-28T15:05:54.043Z,2023-01-29T02:52:40Z,3998801523,155,,3998801527,140,41.1,3998801531,212,27.2,3998801525,56,Back,3998801533,213,0.3,4001215397,178,,3998801529,141,30.9,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360251,65,1,1,4,3,841zp0njrq63yv4fvw6lgf60q,1,56.8,66.9,2023-01-28T15:05:55.682Z,2023-01-29T02:52:44Z,3998801807,213,0.5,4001215413,388,,3998801803,141,72.4,3998801797,3,,3998801799,56,Center,3998801801,140,63.0,3998801805,212,7.5,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360259,66,49,1,4,5,841zp0njrq63yv4fvw6lgf60q,1,63.3,72.6,2023-01-28T15:05:57.174Z,2023-01-29T08:00:47Z,,,,,,,,,,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
