id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/17/value,qualifier/13/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/14/value,assist
2494706119,521,1,2,61,11,1hcbcuu846pa3iw6qskiws1cu,1,59.1,76.1,2023-01-02T16:24:11.076Z,2023-01-03T05:55:29Z,3963861259,141,82.6,3964297131,178,,3963861257,140,44.5,3963861255,56,Back,3963861261,212,16.0,3963861263,213,2.9,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706167,522,1,2,61,13,1hcbcuu846pa3iw6qskiws1cu,1,44.5,81.7,2023-01-02T16:24:13.358Z,2023-01-03T05:55:31Z,3963861523,140,68.0,3964297169,178,,3963861521,56,Right,3963861517,155,,3963861529,213,5.2,3963861531,1,,3963861519,196,,3963861525,141,10.6,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,3963861527,212,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706169,523,61,2,61,17,1hcbcuu846pa3iw6qskiws1cu,0,70.4,14.3,2023-01-02T16:24:16.797Z,2023-01-03T05:55:38Z,3963861541,56,Right,3964297223,178,,,,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706179,460,1,2,61,17,c9ky1957qli8v2lylfga7io8b,1,29.6,81.6,2023-01-02T16:24:17.448Z,2023-01-03T05:55:44Z,3963868421,140,37.6,3963861577,56,Back,3963868423,141,73.8,3964297281,178,,3963868425,212,9.9,3963868427,213,5.7,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706183,461,49,2,61,18,c9ky1957qli8v2lylfga7io8b,1,35,77.9,2023-01-02T16:24:18.026Z,2023-01-03T05:55:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706207,462,1,2,61,18,c9ky1957qli8v2lylfga7io8b,1,37,76.3,2023-01-02T16:24:18.058Z,2023-01-03T05:55:52Z,3963861741,140,33.3,3964297367,178,,3963861745,141,86.8,3963861747,212,8.1,3963861737,56,Back,3963861749,213,2.1,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706305,463,2,2,61,20,c9ky1957qli8v2lylfga7io8b,1,37.4,91.5,2023-01-02T16:24:19.739Z,2023-01-03T05:56:03Z,3963862319,141,84.4,3963863763,7,4w3ipvncxgip8rxi2sf0l971l,3963862311,56,Left,3963862313,140,62.9,3964297483,178,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706505,525,55,2,61,20,1hcbcuu846pa3iw6qskiws1cu,1,42,19.7,2023-01-02T16:24:19.740Z,2023-01-03T05:56:03Z,,,,,,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706321,464,43,2,61,29,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-02T16:24:28.867Z,2023-01-02T16:24:53Z,3963862395,141,46.7,3963862397,212,13.8,3963862399,213,4.7,3963862391,56,Center,3963862393,140,81.5,3963863929,144,1,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706339,524,43,2,61,55,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-01-02T16:24:55.181Z,2023-01-03T09:39:21Z,3964395493,144,49,,,,,,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706795,526,1,2,62,7,1hcbcuu846pa3iw6qskiws1cu,0,42.8,18.3,2023-01-02T16:25:07.478Z,2023-01-03T05:57:14Z,3963865157,5,,3963865159,155,,3963865163,56,Center,3964297945,178,,3963865173,1,,3963865169,212,58.3,3963865167,141,26.5,3963865165,140,98.1,emglo360rdevds650u33d2odl,T. Sibbick,3963865161,241,,3963865171,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706777,465,49,2,62,13,c9ky1957qli8v2lylfga7io8b,1,5,69.3,2023-01-02T16:25:13.435Z,2023-01-03T05:57:59Z,,,,,,,,,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494760433,833,3,2,62,13,c9ky1957qli8v2lylfga7io8b,1,2,70.6,2023-01-02T16:25:13.467Z,2023-01-03T05:58:03Z,3964156703,285,,3964156701,56,Back,3964298355,178,,3964156753,465,,3964190753,233,840,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494760437,840,45,2,62,13,1hcbcuu846pa3iw6qskiws1cu,0,98,29.4,2023-01-02T16:25:13.467Z,2023-01-03T05:58:03Z,3964190757,233,833,3964156717,56,Center,3964156719,286,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706869,466,1,2,62,15,c9ky1957qli8v2lylfga7io8b,1,6.7,73.3,2023-01-02T16:25:15.065Z,2023-01-03T05:58:06Z,3963865545,157,,3963865547,56,Back,3963865551,141,89.4,3963865549,140,35.9,3963865553,212,32.6,3964298371,178,,3963865555,213,0.3,3963865557,1,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706887,467,1,2,62,18,c9ky1957qli8v2lylfga7io8b,0,35.9,89.4,2023-01-02T16:25:18.306Z,2023-01-03T05:58:11Z,3963865663,141,56.0,3964298443,178,,3963865661,140,29.2,3963865667,213,4.4,3963865659,56,Back,3963865665,212,23.8,3963865657,3,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706895,527,49,2,62,21,1hcbcuu846pa3iw6qskiws1cu,1,73.6,45.8,2023-01-02T16:25:21.373Z,2023-01-03T05:58:16Z,,,,,,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706915,528,1,2,62,23,1hcbcuu846pa3iw6qskiws1cu,1,72.7,46,2023-01-02T16:25:22.720Z,2023-01-03T05:58:22Z,3963865789,141,35.1,3964298523,178,,3963865785,56,Center,3963865793,213,5.6,3963865787,140,80.8,3963865791,212,11.3,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706917,529,61,2,62,23,1hcbcuu846pa3iw6qskiws1cu,0,80.8,35.1,2023-01-02T16:25:23.245Z,2023-01-03T05:58:26Z,3964298567,178,,3963865801,56,Center,,,,,,,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706921,468,49,2,62,24,c9ky1957qli8v2lylfga7io8b,1,14.6,65.4,2023-01-02T16:25:23.858Z,2023-01-03T05:58:30Z,,,,,,,,,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494706987,469,1,2,62,24,c9ky1957qli8v2lylfga7io8b,1,14.6,65.4,2023-01-02T16:25:23.904Z,2023-01-03T05:58:34Z,3963866191,56,Back,3963866207,213,0.6,3963866205,212,20.1,3964298649,178,,3963866201,141,82.1,3963866197,140,30.4,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494707021,470,1,2,62,29,c9ky1957qli8v2lylfga7io8b,1,40.7,53.3,2023-01-02T16:25:29.525Z,2023-01-03T05:58:39Z,3963866395,213,4.9,3964298683,178,,3963866389,140,46.7,3963866391,141,8.9,3963866387,56,Back,3963866393,212,30.8,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494707059,471,1,2,62,34,c9ky1957qli8v2lylfga7io8b,1,54.6,6.5,2023-01-02T16:25:34.216Z,2023-01-03T05:58:42Z,3963866613,56,Center,3963866621,213,1.1,3964298729,178,,3963866619,212,14.1,3963866617,141,24.7,3963866615,140,61.1,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494707061,472,4,2,62,37,c9ky1957qli8v2lylfga7io8b,1,67.6,28.2,2023-01-02T16:25:37.162Z,2023-01-03T05:58:46Z,3963866639,286,,3963866635,265,,3963866627,56,Center,3963866625,13,,3963866631,152,,3963866679,233,530,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494707067,530,4,2,62,37,1hcbcuu846pa3iw6qskiws1cu,0,32.4,71.8,2023-01-02T16:25:37.163Z,2023-01-03T05:58:46Z,3963866669,13,,3963866677,285,,3963866695,233,472,3963866675,265,,3964298769,178,,3963866673,152,,3963866671,56,Back,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494707493,473,1,2,63,12,c9ky1957qli8v2lylfga7io8b,1,69.6,29.2,2023-01-02T16:26:12.163Z,2023-01-03T05:58:49Z,3964298807,178,,3963868973,152,,3963868981,212,19.5,3963868983,213,5.6,3963868975,56,Right,3963868977,140,84.1,3963868969,5,,3963868979,141,11.4,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494707499,474,1,2,63,14,c9ky1957qli8v2lylfga7io8b,0,85.7,12,2023-01-02T16:26:14.487Z,2023-01-03T05:58:54Z,3963869031,141,20.1,3963869183,233,531,3963869037,213,1.0,3963869023,2,,3963869181,236,,3964298867,178,,3963869027,56,Right,3963869033,212,6.7,31qdomyqdjk440v2ons5vc7o5,A. McGeady,3963869025,155,,3963869029,140,89.3,,3964157289,20,,3963869187,286,3964157287,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494707521,531,12,2,63,14,1hcbcuu846pa3iw6qskiws1cu,1,13.3,81.8,2023-01-02T16:26:14.611Z,2023-01-03T05:59:01Z,3964298931,388,,3963869193,233,474,3963869161,185,,3963869163,56,Back,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494707529,475,6,2,63,16,c9ky1957qli8v2lylfga7io8b,1,88,19.2,2023-01-02T16:26:15.907Z,2023-01-03T05:59:15Z,3963869205,56,Right,3963869209,75,,3963869225,233,532,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494707531,532,6,2,63,16,1hcbcuu846pa3iw6qskiws1cu,0,12,80.8,2023-01-02T16:26:15.907Z,2023-01-03T05:59:15Z,3963869233,233,475,3963869211,56,Back,3963869213,73,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494707829,476,1,2,63,35,c9ky1957qli8v2lylfga7io8b,0,99.5,0.5,2023-01-02T16:26:35.265Z,2023-01-03T05:59:18Z,3964157369,72,,3963870967,212,43.8,3963870965,141,63.6,3963870961,56,Center,3964299107,178,,3963870953,2,,3963870971,213,1.8,3963870955,6,,afowz5wysshf6f5mj5iz1t5h,J. Newell,3963870957,155,,3963870959,223,,,3963870963,140,91.3,3963870973,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494707847,533,4,2,63,37,1hcbcuu846pa3iw6qskiws1cu,1,8.8,37.8,2023-01-02T16:26:37.492Z,2023-01-03T05:59:24Z,3963871081,152,,3963871075,13,,3963871083,285,,3963871077,294,,3963871079,56,Back,3963871089,233,477,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494707831,477,4,2,63,37,c9ky1957qli8v2lylfga7io8b,0,91.2,62.2,2023-01-02T16:26:37.493Z,2023-01-03T05:59:24Z,3964299181,388,,3963870995,286,,3963870991,56,Center,3963870987,13,,3963870993,152,,3963870989,294,,3963871109,233,533,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708125,534,1,2,64,10,1hcbcuu846pa3iw6qskiws1cu,0,9.1,34.3,2023-01-02T16:27:10.127Z,2023-01-03T05:59:28Z,3963872681,140,61.5,3963872683,141,26.1,3963872675,157,,3963872677,152,,3963872679,56,Center,3963872689,1,,3964299223,178,,3963872673,5,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,3963872685,212,55.3,3963872687,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708133,478,44,2,64,13,c9ky1957qli8v2lylfga7io8b,1,40,73.1,2023-01-02T16:27:13.555Z,2023-01-03T09:30:32Z,3963872715,285,,3963872713,56,Back,3963872747,233,535,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708127,535,44,2,64,13,1hcbcuu846pa3iw6qskiws1cu,0,60,26.9,2023-01-02T16:27:13.556Z,2023-01-03T05:59:32Z,3963872695,286,,3963872769,233,478,3963872693,56,Center,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708165,479,1,2,64,14,c9ky1957qli8v2lylfga7io8b,0,41.4,72.3,2023-01-02T16:27:13.677Z,2023-01-03T09:30:32Z,3963872901,212,14.8,3963872903,213,5.1,3963872893,3,,3963872895,56,Back,3963872897,140,47.2,3963872899,141,52.5,3964299293,388,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708159,536,44,2,64,16,1hcbcuu846pa3iw6qskiws1cu,1,54.6,46.8,2023-01-02T16:27:15.661Z,2023-01-03T09:30:33Z,3963872867,56,Center,3963872869,286,,3963872943,233,480,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708169,480,44,2,64,16,c9ky1957qli8v2lylfga7io8b,0,45.4,53.2,2023-01-02T16:27:15.662Z,2023-01-03T05:59:39Z,3963873025,233,536,3963872919,285,,3963872917,56,Back,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708187,537,1,2,64,16,1hcbcuu846pa3iw6qskiws1cu,1,56.4,46,2023-01-02T16:27:15.741Z,2023-01-03T09:30:33Z,3963872993,3,,3963872999,141,41.5,3964299361,388,,3963873003,213,3.5,3963872995,56,Back,3963873001,212,8.6,3963872997,140,48.7,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708229,538,1,2,64,17,1hcbcuu846pa3iw6qskiws1cu,1,48.7,41.5,2023-01-02T16:27:16.918Z,2023-01-03T05:59:46Z,3963873207,140,56.5,3963873205,56,Center,3963873213,213,1.2,3963873209,141,70.3,3963873211,212,21.2,3964299411,178,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708253,539,1,2,64,21,1hcbcuu846pa3iw6qskiws1cu,1,48.3,82.4,2023-01-02T16:27:20.844Z,2023-01-03T05:59:50Z,3963873363,141,75.0,3963873371,213,3.6,3963873353,56,Back,3964299453,178,,3963873369,212,10.4,3963873359,140,39.6,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708315,540,1,2,64,23,1hcbcuu846pa3iw6qskiws1cu,0,41.6,78.4,2023-01-02T16:27:22.668Z,2023-01-03T05:59:54Z,3963873717,155,,3963873729,1,,3963873719,56,Left,3963873727,213,0.2,3963873725,212,53.0,3963873723,141,93.0,3963873721,140,91.2,3964299487,178,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708311,481,49,2,64,28,c9ky1957qli8v2lylfga7io8b,1,12.5,6.4,2023-01-02T16:27:28.008Z,2023-01-03T06:00:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708377,482,1,2,64,28,c9ky1957qli8v2lylfga7io8b,1,9.2,7.9,2023-01-02T16:27:28.073Z,2023-01-03T06:00:06Z,3963874003,56,Back,3963874015,213,1.9,3963874011,212,20.0,3963874005,140,3.7,3963874007,141,36.0,3964299635,178,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708445,483,1,2,64,31,c9ky1957qli8v2lylfga7io8b,0,3.3,35.8,2023-01-02T16:27:31.114Z,2023-01-03T06:00:08Z,3963874399,1,,3964299661,178,,3963874395,212,42.7,3963874397,213,6.2,3963874393,141,32.5,3963874387,155,,3963874391,140,43.9,3963874389,56,Back,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708433,541,44,2,64,34,1hcbcuu846pa3iw6qskiws1cu,1,56,70.2,2023-01-02T16:27:33.804Z,2023-01-03T09:30:33Z,3963874461,233,484,3963874331,56,Center,3963874333,286,,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708455,484,44,2,64,34,c9ky1957qli8v2lylfga7io8b,0,44,29.8,2023-01-02T16:27:33.805Z,2023-01-03T06:00:13Z,3963874477,233,541,3963874439,285,,3963874437,56,Back,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708467,542,1,2,64,34,1hcbcuu846pa3iw6qskiws1cu,1,55.9,73,2023-01-02T16:27:33.909Z,2023-01-03T09:30:34Z,3964299757,388,,3963874495,213,0.8,3963874485,3,,3963874493,212,10.6,3963874487,56,Left,3963874491,141,83.8,3963874489,140,63.2,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708473,543,49,2,64,35,1hcbcuu846pa3iw6qskiws1cu,1,63.2,83.8,2023-01-02T16:27:34.724Z,2023-01-03T06:00:21Z,,,,,,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708493,544,1,2,64,37,1hcbcuu846pa3iw6qskiws1cu,0,66.5,84.1,2023-01-02T16:27:37.252Z,2023-01-03T06:00:26Z,3963874611,140,77.7,3963874609,56,Left,3963874613,141,79.4,3964299837,178,,3963874615,212,12.2,3963874617,213,6.0,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708497,485,8,2,64,38,c9ky1957qli8v2lylfga7io8b,1,24.6,19.5,2023-01-02T16:27:37.762Z,2023-01-03T06:03:13Z,3964158007,385,,3964301497,178,,3963874627,56,Back,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708529,486,49,2,64,39,c9ky1957qli8v2lylfga7io8b,1,35.7,31.8,2023-01-02T16:27:39.458Z,2023-01-03T06:03:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708565,487,1,2,64,40,c9ky1957qli8v2lylfga7io8b,1,37.2,29.4,2023-01-02T16:27:40.176Z,2023-01-03T06:03:41Z,3963874955,140,34.1,3963874961,213,4.5,3963874957,141,9.8,3963874959,212,13.7,3964301721,178,,3963874953,56,Back,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708583,488,1,2,64,42,c9ky1957qli8v2lylfga7io8b,1,37.7,11.9,2023-01-02T16:27:42.623Z,2023-01-03T06:03:44Z,3964301743,178,,3963875079,141,31.6,3963875077,140,39.3,3963875075,56,Back,3963875083,213,1.4,3963875081,212,13.5,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708593,489,1,2,64,43,c9ky1957qli8v2lylfga7io8b,1,39.6,33.6,2023-01-02T16:27:43.600Z,2023-01-03T06:03:46Z,3964301765,178,,3963875139,212,9.1,3963875135,140,32.8,3963875137,141,25.2,3963875133,56,Back,3963875141,213,3.8,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708627,490,1,2,64,46,c9ky1957qli8v2lylfga7io8b,1,34.8,14.9,2023-01-02T16:27:46.012Z,2023-01-03T06:03:49Z,3963875345,56,Back,3963875347,140,38.0,3963875351,212,8.7,3963875353,213,5.1,3963875349,141,3.1,3964301789,178,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708631,491,1,2,64,48,c9ky1957qli8v2lylfga7io8b,0,38.7,2.9,2023-01-02T16:27:47.874Z,2023-01-03T06:03:51Z,3963875389,213,0.4,3963875385,212,20.3,3963875383,141,15.0,3963875377,155,,3963875381,140,56.4,3963875379,56,Right,3964301833,178,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708667,545,1,2,64,50,1hcbcuu846pa3iw6qskiws1cu,1,33.7,76.7,2023-01-02T16:27:49.740Z,2023-01-03T06:03:58Z,3963875615,213,1.0,3963875609,140,38.5,3963875613,212,9.2,3963875611,141,88.1,3963875605,3,,3963875607,56,Back,3964301897,178,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708671,546,49,2,64,51,1hcbcuu846pa3iw6qskiws1cu,1,38.5,88.1,2023-01-02T16:27:50.863Z,2023-01-03T06:13:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708693,547,1,2,64,52,1hcbcuu846pa3iw6qskiws1cu,1,38.5,88.1,2023-01-02T16:27:51.685Z,2023-01-03T06:04:06Z,3963875743,141,85.6,3963875741,140,29.1,3964301999,178,,3963875739,56,Back,3963875747,213,3.3,3963875745,212,10.0,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708711,548,1,2,64,53,1hcbcuu846pa3iw6qskiws1cu,0,29.1,85.6,2023-01-02T16:27:52.638Z,2023-01-03T06:04:11Z,3963875841,157,,3964302049,178,,3963875843,56,Center,3963875847,141,77.2,3963875845,140,59.5,3963875849,212,32.4,3963875853,1,,3963875851,213,6.1,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708713,492,49,2,64,54,c9ky1957qli8v2lylfga7io8b,1,41.9,16.7,2023-01-02T16:27:53.641Z,2023-01-03T06:04:17Z,,,,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
