id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/10/value,qualifier/11/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2521769995,732,1,2,86,38,841zp0njrq63yv4fvw6lgf60q,1,66.7,67,2023-03-18T16:49:05.824Z,2023-03-18T22:07:42Z,4106494197,213,0.3,4107788211,178,,4106494191,140,93.9,4106494189,56,Left,4106494193,141,81.4,4106494195,212,30.2,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522241101,1213,67,2,86,42,841zp0njrq63yv4fvw6lgf60q,1,92.8,78.3,2023-03-18T16:49:10.056Z,2023-03-19T09:39:33Z,4109031225,233,1605,,,,,,,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522241097,1605,67,2,86,42,1hcbcuu846pa3iw6qskiws1cu,0,7.2,21.7,2023-03-18T16:49:10.057Z,2023-03-19T09:27:52Z,4109031253,233,1213,,,,,,,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770215,733,1,2,86,43,841zp0njrq63yv4fvw6lgf60q,1,92.1,75.4,2023-03-18T16:49:10.097Z,2023-03-19T09:39:33Z,4107788875,389,,4106495345,141,66.9,4106495331,140,91.8,4106495359,213,4.7,4106495351,212,5.8,4106495323,56,Center,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770245,734,1,2,86,45,841zp0njrq63yv4fvw6lgf60q,1,91.8,66.9,2023-03-18T16:49:13.049Z,2023-03-18T22:08:14Z,4107789231,178,,4106495481,212,8.2,4106495475,56,Center,4106495483,213,1.8,4106495479,141,78.8,4106495477,140,90.4,,,,,,,7ie1bwuj4e18xy9bl6mszwt1,M. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770295,735,1,2,86,47,841zp0njrq63yv4fvw6lgf60q,1,90.4,78.8,2023-03-18T16:49:14.897Z,2023-03-18T22:08:26Z,4106495723,213,4.5,4106495721,212,15.1,4107789389,178,,4106495717,140,87.8,4106495719,141,57.0,4106496513,154,,4106495715,56,Center,4106496511,210,13,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2521770309,736,13,2,86,49,841zp0njrq63yv4fvw6lgf60q,1,86.8,57.6,2023-03-18T16:49:16.244Z,2023-03-18T22:08:27Z,4106495775,56,Center,4107356959,328,,4106496559,230,97.8,4106496561,231,52.7,4106496535,29,,4107789493,178,,4106496541,55,735,4106495773,17,,eh7p84iu66n1ehlisgttnhv1m,P. Myslovič,4106495771,22,,4106496029,72,4106496533,74,,4106496549,102,4106496551,103,70.8,4106496537,154,,,,,,,,,,,,,,,53.1,,,,,,,,,,
2521770329,737,5,2,86,49,841zp0njrq63yv4fvw6lgf60q,0,101,51.6,2023-03-18T16:49:16.980Z,2023-03-18T22:09:31Z,4106495853,346,,4106495945,233,910,4106495851,56,Center,,,,,,,,,,,,,,,,eh7p84iu66n1ehlisgttnhv1m,P. Myslovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770323,910,5,2,86,49,1hcbcuu846pa3iw6qskiws1cu,1,-1,48.4,2023-03-18T16:49:16.980Z,2023-03-18T22:09:31Z,4106495831,56,Back,4106495833,346,,4106495913,233,737,,,,,,,,,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771181,911,1,2,87,11,1hcbcuu846pa3iw6qskiws1cu,0,3.5,50,2023-03-18T16:49:38.652Z,2023-03-18T22:10:17Z,4106500475,140,83.6,4106500481,213,6.2,4106500473,56,Center,4106500471,124,,4106500483,1,,4106500487,74,,4106500479,212,84.8,4106500477,141,33.6,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771189,912,15,2,87,15,1hcbcuu846pa3iw6qskiws1cu,1,88.6,31,2023-03-18T16:49:42.586Z,2023-03-18T22:10:26Z,4106507699,215,,4106500521,63,,4107359673,76,,4106507703,146,90.1,4106500519,22,,4106507705,147,33.8,4106501557,82,,4106507707,230,96.8,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,4106501553,20,,4106500523,56,4106507697,103,Center,4106507701,458,4106501591,233,738,4106507709,231,47.3,4106507695,102,52.5,4107793733,178,,,,,,,,19,,,,,,,,,,,
2521771141,738,10,2,87,15,841zp0njrq63yv4fvw6lgf60q,1,10,73.2,2023-03-18T16:49:42.622Z,2023-03-18T22:10:32Z,4106501641,233,912,4106500239,94,,4107793925,178,,4106500241,56,Back,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521932197,826,45,2,87,18,841zp0njrq63yv4fvw6lgf60q,0,10.2,68,2023-03-18T16:49:45.192Z,2023-03-18T22:10:42Z,4107362485,233,999,4107361865,285,,4107361863,56,Back,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521932185,999,3,2,87,18,1hcbcuu846pa3iw6qskiws1cu,1,89.8,32,2023-03-18T16:49:45.192Z,2023-03-18T22:10:41Z,4107362107,465,,4107361829,286,,4107361827,56,Center,4107794163,178,,4107362447,233,826,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771247,913,3,2,87,18,1hcbcuu846pa3iw6qskiws1cu,0,93.4,28,2023-03-18T16:49:45.479Z,2023-03-18T22:10:47Z,4106500961,233,739,4107364227,464,,4106500815,56,Center,4107794299,178,,4106500817,286,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771235,739,7,2,87,18,841zp0njrq63yv4fvw6lgf60q,1,6.6,72,2023-03-18T16:49:45.678Z,2023-03-18T22:10:52Z,4107794425,178,,4107364551,385,,4106500757,167,,4106500759,56,Back,4106500761,285,,4106500911,233,913,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771289,740,6,2,87,19,841zp0njrq63yv4fvw6lgf60q,0,5.9,68.1,2023-03-18T16:49:46.222Z,2023-03-18T22:11:04Z,4106501015,73,,4106501011,56,Back,4106501293,233,914,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771327,914,6,2,87,19,1hcbcuu846pa3iw6qskiws1cu,1,94.1,31.9,2023-03-18T16:49:46.222Z,2023-03-18T22:11:04Z,4106501191,56,Center,4106501193,75,,4106501237,233,740,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771587,915,1,2,87,27,1hcbcuu846pa3iw6qskiws1cu,1,99.5,0.5,2023-03-18T16:49:55.023Z,2023-03-18T22:11:09Z,4106502667,6,,4106502669,56,Right,4106502677,213,2.0,4106502673,141,12.0,4106502671,140,96.4,4107795023,178,,4106502675,212,8.5,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771671,916,1,2,87,30,1hcbcuu846pa3iw6qskiws1cu,1,96.4,12,2023-03-18T16:49:57.898Z,2023-03-19T08:16:34Z,4106503085,140,91.9,4106504711,154,,4107367135,72,,4106503095,213,1.7,4106503081,56,Center,4107367133,223,,4106503077,2,,4106503091,212,32.5,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,4106503079,155,,4106504707,210,4106503097,1,13,4107795171,178,4106503087,141,59.3,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2521771707,917,44,2,87,32,1hcbcuu846pa3iw6qskiws1cu,1,91,60.4,2023-03-18T16:50:00.062Z,2023-03-19T08:16:34Z,4106503259,286,,4106503353,233,741,4106503257,56,Center,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771663,741,44,2,87,32,841zp0njrq63yv4fvw6lgf60q,0,9,39.6,2023-03-18T16:50:00.063Z,2023-03-18T22:11:26Z,4106503065,56,Back,4106503067,285,,4106503419,233,917,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771711,918,13,2,87,33,1hcbcuu846pa3iw6qskiws1cu,1,93.5,57.7,2023-03-18T16:50:00.130Z,2023-03-19T08:16:34Z,4106504735,73,,4106504741,55,916,4106504755,231,52.3,4106504737,29,,4106504051,15,,4106504753,230,97.5,4106504745,102,62.7,4106503283,17,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,4106503285,56,Center,4106504049,25,4107795647,388,,4106504739,154,4106504055,328,,4106504747,103,22.2,,,,,,,,,,,,,,,,,,,,,,,,
2521771733,742,5,2,87,34,841zp0njrq63yv4fvw6lgf60q,1,-0.8,40,2023-03-18T16:50:01.415Z,2023-03-18T22:11:37Z,4106503385,56,Back,4106503389,346,,4106503569,233,919,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771749,919,5,2,87,34,1hcbcuu846pa3iw6qskiws1cu,0,100.8,60,2023-03-18T16:50:01.415Z,2023-03-18T22:11:36Z,4106503467,56,Center,4106503469,346,,4106503619,233,742,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772789,743,1,2,88,6,841zp0njrq63yv4fvw6lgf60q,0,3.9,47.6,2023-03-18T16:50:33.886Z,2023-03-18T22:11:49Z,4106508829,124,,4106508835,141,17.0,4106508841,1,,4106508837,212,61.7,4106508839,213,5.9,4106508831,56,Right,4106508845,74,,4106508833,140,59.2,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772785,920,44,2,88,10,1hcbcuu846pa3iw6qskiws1cu,1,40,84.3,2023-03-18T16:50:37.511Z,2023-03-19T08:16:35Z,4106508819,56,Back,4106508821,285,,4106509007,233,744,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772797,744,44,2,88,10,841zp0njrq63yv4fvw6lgf60q,0,60,15.7,2023-03-18T16:50:37.512Z,2023-03-18T22:11:54Z,4106509013,233,920,4106508889,286,,4106508887,56,Right,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772823,921,1,2,88,10,1hcbcuu846pa3iw6qskiws1cu,0,38.6,86,2023-03-18T16:50:37.617Z,2023-03-19T08:16:35Z,4106509033,212,28.0,4106509025,3,,4106509031,141,75.4,4107796589,388,,4106509035,213,6.0,4106509027,56,Center,4106509029,140,64.4,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772921,745,1,2,88,13,841zp0njrq63yv4fvw6lgf60q,1,24.7,22.5,2023-03-18T16:50:40.829Z,2023-03-18T22:12:04Z,4106509575,213,2.5,4106509573,212,20.5,4106509571,141,39.4,4107796857,178,,4106509567,56,Back,4106509569,140,8.5,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521773009,746,1,2,88,16,841zp0njrq63yv4fvw6lgf60q,0,9,39.6,2023-03-18T16:50:43.330Z,2023-03-18T22:12:06Z,4106510073,213,0.0,4107796987,178,,4106510063,155,,4106510071,212,42.4,4106510067,140,49.3,4106510069,141,42.7,4106510075,1,,4106510065,56,Back,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521934115,1000,61,2,88,19,1hcbcuu846pa3iw6qskiws1cu,1,51.9,56.9,2023-03-18T16:50:46.623Z,2023-03-18T22:12:27Z,4107372247,56,Center,4107797827,15,,4107797829,388,,,,,,,,,,,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521773115,747,1,2,88,21,841zp0njrq63yv4fvw6lgf60q,1,55.4,44.9,2023-03-18T16:50:48.435Z,2023-03-18T22:12:34Z,4106510613,213,1.4,4106510603,140,56.6,4106510607,141,55.2,4106510599,56,Center,4106510609,212,7.1,4107798097,178,,,,,,,,7ie1bwuj4e18xy9bl6mszwt1,M. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521773143,748,3,2,88,22,841zp0njrq63yv4fvw6lgf60q,0,58.7,56.4,2023-03-18T16:50:49.381Z,2023-03-18T22:13:56Z,4107374465,465,,4106511181,233,922,4106510765,286,,4107801623,178,,4106510763,56,Center,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521773203,922,7,2,88,22,1hcbcuu846pa3iw6qskiws1cu,1,41.3,43.6,2023-03-18T16:50:49.722Z,2023-03-18T22:14:01Z,4106511119,233,748,4107374571,385,,4106511089,56,Back,4107801881,178,,4106511093,285,,,,,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521773199,749,61,2,88,23,841zp0njrq63yv4fvw6lgf60q,1,57.7,59.9,2023-03-18T16:50:50.270Z,2023-03-18T22:14:21Z,4106511075,56,Center,4107802601,178,,,,,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521773229,923,1,2,88,23,1hcbcuu846pa3iw6qskiws1cu,0,35.6,49.4,2023-03-18T16:50:50.511Z,2023-03-18T22:14:26Z,4106511209,141,14.0,4106511207,140,42.6,4106511211,212,25.2,4106511213,213,5.0,4107802775,178,,4106511205,56,Back,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521773521,750,1,2,88,32,841zp0njrq63yv4fvw6lgf60q,1,73.1,81.4,2023-03-18T16:50:59.671Z,2023-03-18T22:14:35Z,4106512727,141,70.6,4106512729,212,7.5,4107803097,178,,4106512723,56,Center,4106512725,140,71.5,4106512731,213,4.5,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521773605,751,1,2,88,36,841zp0njrq63yv4fvw6lgf60q,1,71.1,58.1,2023-03-18T16:51:03.122Z,2023-03-18T22:14:40Z,4106513143,212,8.4,4107803267,178,,4106513141,141,59.3,4106513137,56,Center,4106513139,140,63.1,4106513145,213,3.0,,,,,,,eh7p84iu66n1ehlisgttnhv1m,P. Myslovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521773725,752,1,2,88,38,841zp0njrq63yv4fvw6lgf60q,1,58.7,60.3,2023-03-18T16:51:05.566Z,2023-03-18T22:14:45Z,4106513753,141,79.3,4106513751,140,56.2,4106513749,56,Left,4106513757,213,1.8,4106513755,212,13.2,4107803485,178,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521773801,753,1,2,88,42,841zp0njrq63yv4fvw6lgf60q,1,68.8,76.9,2023-03-18T16:51:09.232Z,2023-03-18T22:14:51Z,4106514125,141,64.5,4107803629,178,,4106514123,140,72.7,4106514121,56,Center,4106514129,213,5.2,4106514127,212,9.4,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521773835,754,1,2,88,43,841zp0njrq63yv4fvw6lgf60q,0,71.4,60.9,2023-03-18T16:51:10.950Z,2023-03-18T22:14:56Z,4106514325,212,42.8,4107803719,178,,4106514323,141,0.0,4106514321,140,70.4,4106514317,196,,4106514329,1,,4106514319,56,Right,4106514327,213,4.7,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521773841,755,5,2,88,46,841zp0njrq63yv4fvw6lgf60q,0,70.7,-2,2023-03-18T16:51:13.283Z,2023-03-18T22:15:02Z,4106515771,233,924,4106514353,56,Right,4106514355,347,,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774095,924,5,2,88,46,1hcbcuu846pa3iw6qskiws1cu,1,29.3,102,2023-03-18T16:51:13.283Z,2023-03-18T22:15:01Z,4106515751,233,755,4106515703,347,,4106515701,56,Back,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774243,925,1,2,88,54,1hcbcuu846pa3iw6qskiws1cu,1,29,100,2023-03-18T16:51:21.186Z,2023-03-18T22:15:05Z,4106516565,107,,4106516581,213,4.3,4106516573,141,78.8,4106516577,212,16.9,4106516569,140,23.3,4106516567,56,Back,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774301,926,1,2,88,58,1hcbcuu846pa3iw6qskiws1cu,1,29.4,74.7,2023-03-18T16:51:25.360Z,2023-03-18T22:15:08Z,4107804341,178,,4106516837,212,25.3,4106516839,213,4.6,4106516831,56,Back,4106516833,140,25.6,4106516835,141,37.9,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774351,927,1,2,89,0,1hcbcuu846pa3iw6qskiws1cu,1,25.6,37.9,2023-03-18T16:51:27.929Z,2023-03-18T22:15:13Z,4106517175,56,Back,4107804497,178,,4106517183,213,5.4,4106517181,212,15.0,4106517177,140,34.7,4106517179,141,20.9,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774477,928,1,2,89,3,1hcbcuu846pa3iw6qskiws1cu,1,34.6,22.5,2023-03-18T16:51:30.253Z,2023-03-18T22:15:18Z,4106517857,212,10.1,4106517859,213,1.1,4106517851,56,Back,4106517853,140,39.2,4107804611,178,,4106517855,141,35.5,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774555,929,1,2,89,6,1hcbcuu846pa3iw6qskiws1cu,1,39.6,45.4,2023-03-18T16:51:33.736Z,2023-03-18T22:15:23Z,4107804883,178,,4106518315,56,Back,4106518321,212,20.2,4106518323,213,1.7,4106518319,141,74.8,4106518317,140,36.7,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774611,930,1,2,89,9,1hcbcuu846pa3iw6qskiws1cu,0,37.8,78.1,2023-03-18T16:51:36.953Z,2023-03-18T22:15:28Z,4106518631,1,,4106518625,212,50.5,4106518617,155,,4106518629,213,5.4,4106518619,56,Right,4106518623,141,20.6,4107805065,178,,4106518621,140,68.3,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774647,756,49,2,89,12,841zp0njrq63yv4fvw6lgf60q,1,29.5,83.5,2023-03-18T16:51:39.295Z,2023-03-18T22:15:35Z,,,,,,,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774729,757,1,2,89,12,841zp0njrq63yv4fvw6lgf60q,0,28.9,84.8,2023-03-18T16:51:39.340Z,2023-03-18T22:15:44Z,4106519173,213,6.2,4106519161,140,73.3,4106519171,212,46.7,4106519157,56,Left,4106519167,141,82.3,4106519153,157,,4107805529,178,,4106519177,1,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774789,931,49,2,89,15,1hcbcuu846pa3iw6qskiws1cu,1,32.9,30.6,2023-03-18T16:51:42.517Z,2023-03-18T22:16:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774897,932,1,2,89,17,1hcbcuu846pa3iw6qskiws1cu,1,32.9,30.6,2023-03-18T16:51:44.198Z,2023-03-18T22:16:14Z,4106520043,212,25.0,4106520041,141,41.9,4106520045,213,2.8,4107806945,178,,4106520037,56,Back,4106520039,140,10.2,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521775121,933,1,2,89,20,1hcbcuu846pa3iw6qskiws1cu,1,12.8,44.2,2023-03-18T16:51:47.465Z,2023-03-18T22:16:20Z,4106521131,56,Back,4106521139,141,7.7,4106521143,212,29.0,4107807087,178,,4106521135,140,27.1,4106521147,213,5.3,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521775161,934,1,2,89,27,1hcbcuu846pa3iw6qskiws1cu,1,33.2,27.9,2023-03-18T16:51:54.842Z,2023-03-18T22:16:26Z,4106521365,213,1.8,4107807367,178,,4106521359,140,28.0,4106521361,141,62.0,4106521357,56,Back,4106521363,212,23.8,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521775221,935,1,2,89,31,1hcbcuu846pa3iw6qskiws1cu,1,28.6,64.3,2023-03-18T16:51:58.469Z,2023-03-18T22:16:31Z,4106521641,140,27.7,4106521647,212,22.5,4106521649,213,4.7,4106521645,141,31.2,4106521639,56,Back,4107807609,178,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521775399,936,1,2,89,33,1hcbcuu846pa3iw6qskiws1cu,1,29.4,29.7,2023-03-18T16:52:01.022Z,2023-03-18T22:16:36Z,4106522555,140,45.4,4106522553,56,Back,4106522557,141,7.1,4107807805,178,,4106522559,212,22.8,4106522561,213,5.5,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521775429,937,1,2,89,38,1hcbcuu846pa3iw6qskiws1cu,0,52.5,3.4,2023-03-18T16:52:05.909Z,2023-03-18T22:16:42Z,4106522743,213,0.0,4106522741,212,3.5,4106522733,56,Right,4106522737,140,55.8,4107808017,178,,4106522739,141,3.5,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521775463,758,61,2,89,38,841zp0njrq63yv4fvw6lgf60q,1,35,92.3,2023-03-18T16:52:06.031Z,2023-03-18T22:16:47Z,4107808353,178,,4106522905,56,Back,,,,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521775477,938,1,2,89,40,1hcbcuu846pa3iw6qskiws1cu,0,61.4,3.1,2023-03-18T16:52:07.796Z,2023-03-18T22:17:06Z,4106522953,56,Right,4107809167,178,,4106522961,213,1.7,4106522959,212,5.6,4106522957,141,11.3,4106522955,140,60.7,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521775485,759,49,2,89,41,841zp0njrq63yv4fvw6lgf60q,1,35,92.3,2023-03-18T16:52:08.429Z,2023-03-18T22:17:31Z,,,,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521775615,760,3,2,89,43,841zp0njrq63yv4fvw6lgf60q,1,37.2,89.2,2023-03-18T16:52:10.464Z,2023-03-18T22:17:38Z,4107381805,465,,4106556475,233,974,4106523707,56,Back,4107810405,178,,4106523709,286,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521781377,974,45,2,89,43,1hcbcuu846pa3iw6qskiws1cu,0,62.8,10.8,2023-03-18T16:52:10.464Z,2023-03-18T22:17:39Z,4106553489,56,Right,4106553493,285,,4106556515,233,760,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
