id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/12/value,qualifier/16/value,qualifier/17/value
2475466959,231,1,1,25,22,759fhii7hsnldanli06j5jmf6,1,28.5,84.1,2022-10-22T14:27:15.676Z,2022-10-22T20:10:56Z,3862411567,140,31.6,3862411575,213,1.1,3862411571,141,94.1,3862411573,212,7.5,3862411563,56,Back,3864448913,178,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467055,232,1,1,25,24,759fhii7hsnldanli06j5jmf6,1,31.6,94.1,2022-10-22T14:27:17.465Z,2022-10-22T20:11:00Z,3862412163,212,9.8,3862412165,213,3.8,3864449215,178,,3862412151,56,Back,3862412155,140,24.3,3862412159,141,85.1,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467141,233,1,1,25,27,759fhii7hsnldanli06j5jmf6,1,26.6,88.4,2022-10-22T14:27:20.084Z,2022-10-22T20:11:11Z,3862412615,56,Left,3862412623,213,0.1,3862412619,141,93.8,3864450115,178,,3862412617,140,52.9,3862412613,155,,3862412621,212,27.9,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467155,234,61,1,25,28,759fhii7hsnldanli06j5jmf6,0,52.9,93.8,2022-10-22T14:27:22.026Z,2022-10-22T20:11:16Z,3864450569,21,,3862412701,56,Left,3864450571,178,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467293,203,5,1,25,30,841zp0njrq63yv4fvw6lgf60q,1,53.6,-1.6,2022-10-22T14:27:23.231Z,2022-10-22T20:11:21Z,3862413637,233,235,3862413467,56,Right,3862413469,347,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467175,235,5,1,25,30,759fhii7hsnldanli06j5jmf6,0,46.4,101.6,2022-10-22T14:27:23.231Z,2022-10-22T20:11:22Z,3862412815,347,,3862413643,233,203,3862412811,56,Back,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467637,204,1,1,25,44,841zp0njrq63yv4fvw6lgf60q,1,53.5,0,2022-10-22T14:27:37.606Z,2022-10-22T20:11:31Z,3862415509,107,,3862415513,140,65.4,3862415517,212,15.6,3862415519,213,0.6,3862415515,141,12.0,3862415511,56,Right,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467685,205,1,1,25,46,841zp0njrq63yv4fvw6lgf60q,1,64.8,15.2,2022-10-22T14:27:39.518Z,2022-10-22T20:11:38Z,3862415775,213,3.5,3864452493,178,,3862415767,140,56.1,3862415771,212,9.7,3862415769,141,10.4,3862415765,56,Right,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467719,206,1,1,25,47,841zp0njrq63yv4fvw6lgf60q,1,54.3,12.2,2022-10-22T14:27:40.256Z,2022-10-22T20:11:41Z,3864452773,178,,3862415957,213,1.0,3862415951,140,60.6,3862415955,212,12.3,3862415949,56,Center,3862415953,141,27.4,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475467769,207,1,1,25,47,841zp0njrq63yv4fvw6lgf60q,1,60.6,27.4,2022-10-22T14:27:40.977Z,2022-10-22T20:11:49Z,3862416291,212,8.5,3864453595,178,,3862416263,141,32.4,3862416293,213,2.7,3862416259,56,Center,3862416261,140,53.2,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468061,208,1,1,25,49,841zp0njrq63yv4fvw6lgf60q,1,53.1,32.7,2022-10-22T14:27:42.647Z,2022-10-22T20:11:57Z,3862417787,1,,3862417771,155,,3862417779,140,60.5,3862417781,141,94.7,3862417783,212,42.9,3862417773,196,,3862417785,213,1.4,3864454433,178,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,3862417775,56,,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475730033,811,3,1,25,55,841zp0njrq63yv4fvw6lgf60q,0,72.3,95.7,2022-10-22T14:27:48.491Z,2022-10-22T20:12:07Z,3863799857,467,4vnpdi15nazck2sywdgkve2cq,3863799851,56,Left,3863799855,465,,3863799853,286,,3864455351,178,,,,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468073,209,4,1,25,56,841zp0njrq63yv4fvw6lgf60q,1,67.4,93.4,2022-10-22T14:27:49.138Z,2022-10-22T20:12:12Z,3862418323,233,236,3862417863,265,,3862417859,56,Left,3862417865,286,,3862417861,152,,3862417857,13,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468133,236,4,1,25,56,759fhii7hsnldanli06j5jmf6,0,32.6,6.6,2022-10-22T14:27:49.139Z,2022-10-22T20:12:12Z,3862418255,265,,3862418249,56,Back,3862418257,285,,3862418247,13,,3862418365,233,209,3862418253,152,,3864455765,178,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475468995,210,1,1,26,27,841zp0njrq63yv4fvw6lgf60q,0,70,94.8,2022-10-22T14:28:20.270Z,2022-10-22T20:12:21Z,3862423231,1,,3862423215,56,Center,3862423223,141,54.2,3862423209,155,,3862423207,5,,3863802875,223,,3862423225,212,33.0,3862423211,152,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,3862423219,140,3862423205,2,,3864456561,178,,87.2,3862423227,213,3863802881,20,,,,,,,,,,,,,,,,,,,,,,,5.3,,,,,
2475469051,237,12,1,26,29,759fhii7hsnldanli06j5jmf6,1,12.3,51.9,2022-10-22T14:28:22.050Z,2022-10-22T20:12:28Z,3862423573,15,,3862423533,140,30.4,3862423535,141,68.5,3862423539,213,0.5,3862423531,56,Back,3864457097,388,,3862423537,212,22.1,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475469093,211,1,1,26,31,841zp0njrq63yv4fvw6lgf60q,1,63,57.8,2022-10-22T14:28:24.408Z,2022-10-22T20:12:34Z,3862423727,141,62.9,3862423729,212,3.9,3864457541,178,,3862423725,140,64.6,3862423731,213,1.1,3862423723,56,Center,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475469151,212,1,1,26,32,841zp0njrq63yv4fvw6lgf60q,1,63.5,61.8,2022-10-22T14:28:25.360Z,2022-10-22T20:12:39Z,3862424133,213,3.9,3862424127,140,53.8,3862424129,141,48.1,3864457947,178,,3862424125,56,Center,3862424131,212,13.8,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475469269,213,1,1,26,34,841zp0njrq63yv4fvw6lgf60q,1,47.7,42.8,2022-10-22T14:28:28.031Z,2022-10-22T20:12:43Z,3862424787,140,72.0,3862424785,56,Right,3864458247,178,,3862424789,141,4.3,3862424793,213,5.5,3862424791,212,36.6,3862424795,1,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475469475,214,1,1,26,39,841zp0njrq63yv4fvw6lgf60q,1,73.8,5.6,2022-10-22T14:28:32.380Z,2022-10-22T20:12:47Z,3862425991,212,15.8,3864458567,178,,3862425989,141,13.8,3862425985,56,Right,3862425993,213,0.4,3862425987,140,87.9,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475469527,215,1,1,26,44,841zp0njrq63yv4fvw6lgf60q,1,88,9.1,2022-10-22T14:28:37.774Z,2022-10-22T20:12:54Z,3862426343,141,5.3,3864459149,178,,3862426337,56,Right,3862426345,212,2.6,3862426349,213,4.8,3862426341,140,88.1,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475469561,216,1,1,26,45,841zp0njrq63yv4fvw6lgf60q,0,88.1,5.3,2022-10-22T14:28:38.762Z,2022-10-22T20:13:00Z,3862426493,2,,3862426505,213,1.6,3862426501,141,48.1,3862426497,56,Center,3863806629,20,,3864459801,178,,3862426503,212,29.1,3863806627,224,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,3862426499,140,,,,,,,87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475469877,238,12,1,26,47,759fhii7hsnldanli06j5jmf6,1,11.6,55.1,2022-10-22T14:28:40.056Z,2022-10-22T20:13:09Z,3862428247,141,51.2,3862428245,140,27.0,3862428249,212,16.4,3862428251,213,6.1,3864460677,178,,3862428243,56,Back,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475469721,217,3,1,26,50,841zp0njrq63yv4fvw6lgf60q,0,77.6,34.3,2022-10-22T14:28:43.871Z,2022-10-22T20:13:26Z,3862427401,286,,3864462365,178,,3862427399,56,Center,3862430285,233,239,3863816315,465,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475470003,239,7,1,26,51,759fhii7hsnldanli06j5jmf6,1,22.4,65.7,2022-10-22T14:28:44.185Z,2022-10-22T20:13:30Z,3864462715,178,,3862430281,233,217,3862428973,56,Back,3862428975,285,,3863816727,383,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475470013,240,4,1,26,51,759fhii7hsnldanli06j5jmf6,1,21.4,66,2022-10-22T14:28:44.631Z,2022-10-22T20:13:39Z,3862429007,13,,3862429013,265,,3862429101,233,218,3862429009,56,Back,3862429011,152,,3862429015,285,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475469845,218,4,1,26,51,841zp0njrq63yv4fvw6lgf60q,0,78.6,34,2022-10-22T14:28:44.632Z,2022-10-22T20:13:39Z,3862428053,152,,3862429281,233,240,3864463409,178,,3862428055,265,,3862428049,56,Center,3862428047,13,,3862428057,286,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475470897,241,1,1,27,20,759fhii7hsnldanli06j5jmf6,0,22.5,74.8,2022-10-22T14:29:13.935Z,2022-10-22T20:13:41Z,3862433915,141,79.7,3862433909,152,,3862433913,140,75.0,3862433907,155,,3862433917,212,55.2,3862433919,213,0.1,3862433911,56,Left,3864463659,178,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,3862433905,5,3862433921,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475470867,219,44,1,27,24,841zp0njrq63yv4fvw6lgf60q,1,25,22.2,2022-10-22T14:29:17.496Z,2022-10-23T07:08:50Z,3862433771,285,,3862433769,56,Back,3862434125,233,242,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475470921,242,44,1,27,24,759fhii7hsnldanli06j5jmf6,0,75,77.8,2022-10-22T14:29:17.497Z,2022-10-22T20:13:49Z,3862434033,286,,3862434031,56,Center,3862434395,233,219,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475470907,220,1,1,27,24,841zp0njrq63yv4fvw6lgf60q,1,25.1,24.1,2022-10-22T14:29:17.536Z,2022-10-23T07:08:50Z,3862433951,3,,3862433959,141,18.5,3864464661,388,,3862433955,56,Back,3862433961,212,8.7,3862433957,140,32.6,3862433963,213,5.8,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475470933,221,49,1,27,25,841zp0njrq63yv4fvw6lgf60q,1,32.8,14.1,2022-10-22T14:29:18.678Z,2022-10-22T20:14:12Z,,,,,,,,,,,,,,,,,,,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475471129,222,1,1,27,27,841zp0njrq63yv4fvw6lgf60q,0,33.3,10.6,2022-10-22T14:29:20.255Z,2022-10-22T20:14:17Z,3862435197,1,,3862435195,213,0.2,3864466755,178,,3862435191,141,26.8,3862435187,56,Center,3862435193,212,52.2,3862435185,155,,3862435189,140,81.9,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475471105,243,49,1,27,32,759fhii7hsnldanli06j5jmf6,1,22,77.3,2022-10-22T14:29:25.065Z,2022-10-22T20:14:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475471363,244,1,1,27,36,759fhii7hsnldanli06j5jmf6,1,28.9,74.8,2022-10-22T14:29:29.176Z,2022-10-22T20:14:32Z,3862436421,212,24.1,3862436413,56,Back,3862436425,213,4.6,3862436415,140,25.5,3864468297,178,,3862436417,141,39.8,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475471459,245,1,1,27,38,759fhii7hsnldanli06j5jmf6,1,19.3,29.5,2022-10-22T14:29:31.848Z,2022-10-22T20:14:40Z,3862437053,212,15.6,3862437047,56,Back,3864468517,178,,3862437051,141,6.7,3862437055,213,4.8,3862437049,140,20.5,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475471519,246,1,1,27,41,759fhii7hsnldanli06j5jmf6,0,20.5,6.7,2022-10-22T14:29:34.276Z,2022-10-22T20:14:46Z,3862437365,213,6.3,3862437355,141,5.8,3862437349,56,Back,3862437359,212,28.4,3864469301,178,,3862437351,140,47.5,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475471535,223,49,1,27,42,841zp0njrq63yv4fvw6lgf60q,1,58,92.4,2022-10-22T14:29:36.036Z,2022-10-22T20:14:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475471617,224,1,1,27,44,841zp0njrq63yv4fvw6lgf60q,1,72.1,91.2,2022-10-22T14:29:37.593Z,2022-10-22T20:15:03Z,3862438009,140,85.6,3862438005,155,,3862438013,212,28.7,3862438007,56,Center,3862438017,213,5.2,3864470617,178,,3862438011,141,54.5,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475471639,225,1,1,27,46,841zp0njrq63yv4fvw6lgf60q,0,85.6,54.3,2022-10-22T14:29:39.685Z,2022-10-22T20:15:12Z,3862438143,141,62.6,3862438133,3,,3864471525,388,,3862438145,212,8.3,3862438135,56,Center,3862438139,140,79.8,3862438147,213,2.4,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475471657,247,8,1,27,47,759fhii7hsnldanli06j5jmf6,1,22.3,43.4,2022-10-22T14:29:40.265Z,2022-10-22T20:15:18Z,3864472023,178,,3863831261,385,,3862438247,56,Back,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476031151,1401,83,1,27,51,759fhii7hsnldanli06j5jmf6,1,26.2,83.3,2022-10-22T14:29:44.637Z,2022-10-23T06:29:36Z,3865424271,399,450199,,,,,,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475471843,226,1,1,27,52,841zp0njrq63yv4fvw6lgf60q,1,71.4,17,2022-10-22T14:29:45.818Z,2022-10-22T20:15:28Z,3862439381,56,Right,3864472971,178,,3862439385,140,58.7,3862439389,141,12.2,3862439397,212,13.7,3862439405,213,3.4,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475471891,227,1,1,27,54,841zp0njrq63yv4fvw6lgf60q,1,59.9,12.3,2022-10-22T14:29:47.879Z,2022-10-22T20:15:36Z,3862439687,212,14.0,3862439677,56,Center,3862439679,140,57.2,3864473605,178,,3862439691,213,1.8,3862439683,141,32.4,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475472125,228,1,1,27,55,841zp0njrq63yv4fvw6lgf60q,1,58,32.5,2022-10-22T14:29:48.909Z,2022-10-22T20:15:41Z,3862440987,212,13.5,3862440981,56,Right,3862440989,213,4.7,3862440985,141,12.6,3862440983,140,57.5,3864474065,178,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475472137,229,27,1,28,6,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-22T14:29:59.758Z,2022-10-22T20:16:00Z,3862441133,233,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475472143,248,27,1,28,6,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-22T14:29:59.758Z,2022-10-22T20:15:59Z,3862441097,233,229,3862441091,41,Injury,3862441093,53,6axbj3uylrbf0l29vj3vdmd3p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475472905,230,28,1,28,22,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-22T14:30:15.631Z,2022-10-22T20:16:22Z,3862445749,233,249,3862445373,55,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475472943,249,28,1,28,22,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-22T14:30:15.631Z,2022-10-22T20:16:21Z,3862445595,55,248,3862445671,233,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475473161,231,68,1,28,31,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-22T14:30:24.838Z,2022-10-22T20:16:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475473175,250,68,1,28,31,759fhii7hsnldanli06j5jmf6,0,0,0,2022-10-22T14:30:24.891Z,2022-10-22T20:16:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475473341,232,1,1,28,33,841zp0njrq63yv4fvw6lgf60q,0,61.4,12.5,2022-10-22T14:30:26.331Z,2022-10-22T20:16:54Z,3862447971,141,82.9,3862447967,56,Left,3862447975,213,1.3,3862447965,196,,3862447977,1,,3862447969,140,73.6,3864479889,178,,3862447973,212,49.6,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,3862447963,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475473361,251,8,1,28,36,759fhii7hsnldanli06j5jmf6,1,28,14.7,2022-10-22T14:30:29.367Z,2022-10-22T20:17:03Z,3864480615,388,,3863835725,385,,3862448049,56,Back,3862448107,15,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475473461,252,49,1,28,39,759fhii7hsnldanli06j5jmf6,1,44.9,36,2022-10-22T14:30:32.062Z,2022-10-22T20:17:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475473509,253,3,1,28,39,759fhii7hsnldanli06j5jmf6,0,46.1,36.7,2022-10-22T14:30:32.630Z,2022-10-22T20:17:39Z,3864484055,178,,3863836301,465,,3862448803,56,Back,3862448867,211,,3862448809,286,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475473553,233,61,1,28,40,841zp0njrq63yv4fvw6lgf60q,0,53,63.3,2022-10-22T14:30:33.175Z,2022-10-22T20:17:54Z,3862449023,56,Center,3864485213,178,,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475473759,254,1,1,28,41,759fhii7hsnldanli06j5jmf6,1,62.2,54.9,2022-10-22T14:30:34.121Z,2022-10-22T20:17:59Z,3862450143,213,5.0,3864485623,178,,3862450137,140,72.3,3862450139,141,8.5,3862450135,56,Right,3862450141,212,33.3,3862450145,1,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475473797,255,1,1,28,47,759fhii7hsnldanli06j5jmf6,1,83.4,7.6,2022-10-22T14:30:40.822Z,2022-10-22T20:18:04Z,3862450409,56,Right,3862450417,213,2.6,3862450411,140,77.5,3864486011,178,,3862450415,212,7.2,3862450413,141,12.9,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475473957,256,1,1,28,49,759fhii7hsnldanli06j5jmf6,1,77.5,12.9,2022-10-22T14:30:42.371Z,2022-10-22T20:18:06Z,3862451233,141,33.4,3862451229,56,Center,3864486163,178,,3862451231,140,78.6,3862451235,212,14.0,3862451237,213,1.5,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475474067,257,1,1,28,51,759fhii7hsnldanli06j5jmf6,0,78.8,33.6,2022-10-22T14:30:44.721Z,2022-10-22T20:18:13Z,3862451879,213,0.0,3862451867,56,Center,3862451875,212,16.7,3862451869,140,94.7,3862451873,141,34.5,3864486723,178,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475474103,234,5,1,28,56,841zp0njrq63yv4fvw6lgf60q,1,-0.9,68.2,2022-10-22T14:30:49.300Z,2022-10-22T20:18:20Z,3862452053,56,Back,3862452055,346,,3862452117,233,258,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475474075,258,5,1,28,56,759fhii7hsnldanli06j5jmf6,0,100.9,31.8,2022-10-22T14:30:49.300Z,2022-10-22T20:18:20Z,3862451923,346,,3862451921,56,Center,3862452239,233,234,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475476159,235,1,1,29,52,841zp0njrq63yv4fvw6lgf60q,1,3.3,51.8,2022-10-22T14:31:45.634Z,2022-10-22T20:18:24Z,3862463397,141,69.1,3862463391,124,,3862463401,213,1.3,3862463405,237,,3862463395,140,6.8,3862463399,212,12.3,3862463393,56,Back,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475476251,236,1,1,29,54,841zp0njrq63yv4fvw6lgf60q,1,6.8,69.1,2022-10-22T14:31:47.487Z,2022-10-22T20:18:26Z,3862463919,212,22.8,3862463915,140,26.3,3864487567,178,,3862463917,141,83.8,3862463913,56,Back,3862463921,213,0.5,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475476301,237,1,1,29,56,841zp0njrq63yv4fvw6lgf60q,1,26.7,83.9,2022-10-22T14:31:49.179Z,2022-10-22T20:18:32Z,3862464177,212,9.0,3864488037,178,,3862464179,213,2.1,3862464175,141,95.1,3862464171,56,Back,3862464173,140,22.2,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
