id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2462072729,740,12,2,80,19,1hcbcuu846pa3iw6qskiws1cu,1,20.6,61.4,2022-09-18T15:41:43.287Z,2022-09-19T03:56:01Z,3791219027,140,30.6,3791219029,141,59.7,3791219025,56,Back,3791219031,212,10.6,3791219033,213,6.2,3791219051,15,,3793164479,388,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462072791,740,1,2,80,22,759fhii7hsnldanli06j5jmf6,0,67.6,36.9,2022-09-18T15:41:45.880Z,2022-09-19T03:56:07Z,3791219313,56,Center,3791219319,212,10.8,3791219321,213,0.0,3791219309,3,,3791219315,140,77.9,3793164619,388,,3791219317,141,37.3,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462072829,741,44,2,80,23,1hcbcuu846pa3iw6qskiws1cu,1,20.8,61.3,2022-09-18T15:41:46.817Z,2022-09-19T07:34:59Z,3791219497,56,Back,3791219533,233,741,3791219499,285,,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462072801,741,44,2,80,23,759fhii7hsnldanli06j5jmf6,0,79.2,38.7,2022-09-18T15:41:46.818Z,2022-09-19T03:56:12Z,3791219555,233,741,3791219353,56,Center,3791219355,286,,,,,,,,,,,,,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462072847,742,12,2,80,23,1hcbcuu846pa3iw6qskiws1cu,1,19,61.8,2022-09-18T15:41:47.081Z,2022-09-19T07:34:59Z,3791219593,141,68.7,3791219635,15,,3791219589,56,Back,3793164753,388,,3791219595,212,4.7,3791219591,140,19.1,3791219597,213,1.5,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462072865,742,1,2,80,27,759fhii7hsnldanli06j5jmf6,1,79.4,37,2022-09-18T15:41:50.918Z,2022-09-19T03:56:48Z,3791219703,56,Center,3791219705,140,75.3,3791219709,212,8.3,3791219711,213,4.2,3791219707,141,26.5,3791219701,3,,3793164875,388,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462448177,1151,67,2,80,28,759fhii7hsnldanli06j5jmf6,1,75.8,26.8,2022-09-18T15:41:52.284Z,2022-09-19T07:34:59Z,3793283791,233,1154,,,,,,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462448175,1154,67,2,80,28,1hcbcuu846pa3iw6qskiws1cu,0,24.2,73.2,2022-09-18T15:41:52.285Z,2022-09-19T06:16:53Z,3793283803,233,1151,,,,,,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462072877,743,1,2,80,28,759fhii7hsnldanli06j5jmf6,0,75.3,26.5,2022-09-18T15:41:52.287Z,2022-09-19T07:35:00Z,3791219749,140,76.9,3791219747,56,Center,3791219751,141,34.5,3793165089,178,,3791219755,212,5.7,3791219759,213,1.3,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462072897,743,8,2,80,29,1hcbcuu846pa3iw6qskiws1cu,1,18.4,61.2,2022-09-18T15:41:53.457Z,2022-09-19T03:56:57Z,3792019527,385,,3793165315,178,,3791219865,56,Back,,,,,,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462448235,1155,83,2,80,33,1hcbcuu846pa3iw6qskiws1cu,1,40,82,2022-09-18T15:41:57.058Z,2022-09-19T06:17:19Z,3793284013,399,153367,,,,,,,,,,,,,,,,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462072995,744,1,2,80,35,759fhii7hsnldanli06j5jmf6,1,62.5,16.4,2022-09-18T15:41:58.979Z,2022-09-19T03:57:04Z,3791220305,140,54.9,3791220309,212,8.5,3791220307,141,11.9,3791220311,213,3.5,3791220303,56,Right,3793165473,178,,,,,,,,4y27uf869xrujogawxtl9q0a1,B. Mugabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073033,745,1,2,80,36,759fhii7hsnldanli06j5jmf6,1,54.9,11.9,2022-09-18T15:41:59.748Z,2022-09-19T03:57:09Z,3793165603,178,,3791220499,56,Center,3791220503,141,31.5,3791220501,140,53.6,3791220507,213,1.7,3791220505,212,13.4,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073109,746,1,2,80,39,759fhii7hsnldanli06j5jmf6,1,57.6,35.1,2022-09-18T15:42:02.679Z,2022-09-19T03:57:14Z,3791220893,212,33.0,3791220895,213,5.9,3791220885,155,,3791220889,140,87.0,3793165741,178,,3791220887,56,Right,3791220897,1,,3791220891,141,17.9,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073145,747,1,2,80,44,759fhii7hsnldanli06j5jmf6,0,89.6,18.5,2022-09-18T15:42:08.488Z,2022-09-19T03:57:20Z,3793165819,178,,3791221099,56,Center,3792021441,20,,3791221103,140,92.8,3791221095,155,,3792021439,224,,3791221091,2,,3791221109,213,1.4,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,3791221105,141,56.1,3791221107,212,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073177,744,12,2,80,45,1hcbcuu846pa3iw6qskiws1cu,1,7.2,46.1,2022-09-18T15:42:09.478Z,2022-09-19T03:57:28Z,3791221289,15,,3791221263,140,27.6,3791221261,56,Back,3791221267,212,21.4,3793165879,178,,3791221269,213,0.0,3791221265,141,46.9,,,,bgzc9ozb1qel3aw808tip6bu2,L. Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073191,748,15,2,80,48,759fhii7hsnldanli06j5jmf6,1,74.5,51.5,2022-09-18T15:42:12.068Z,2022-09-19T03:57:49Z,3791222193,458,,3791221341,18,,3791221747,82,,3791222199,230,98.6,3791221343,56,Center,3791221743,72,,3791222185,78,,3791222191,215,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,3791222197,147,50.9,3791222201,231,50.5,,3791221339,22,,3791222189,103,3791222205,233,19,3791222195,146,82.0,3793166183,178,3791222187,102,49.5,,,,,,745,,,,,,,,,,,
2462073211,745,10,2,80,48,1hcbcuu846pa3iw6qskiws1cu,1,21.4,41.8,2022-09-18T15:42:12.289Z,2022-09-19T03:58:05Z,3791221469,56,Back,3791221819,233,748,3793166495,21,,3793166493,178,,3791221467,94,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073235,746,6,2,80,49,1hcbcuu846pa3iw6qskiws1cu,0,23.2,41,2022-09-18T15:42:13.467Z,2022-09-19T03:58:09Z,3791221559,73,,3791221653,233,749,3791221557,56,Back,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073221,749,6,2,80,49,759fhii7hsnldanli06j5jmf6,1,76.8,59,2022-09-18T15:42:13.467Z,2022-09-19T03:58:09Z,3791221631,233,746,3791221519,73,,3791221517,56,Center,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073583,750,1,2,81,12,759fhii7hsnldanli06j5jmf6,1,99.5,99.5,2022-09-18T15:42:36.002Z,2022-09-19T03:58:21Z,3791223469,212,40.1,3791223471,213,4.5,3791223467,141,41.8,3791223453,2,,3791223463,56,Center,3791223457,6,,3791223473,1,,3791223459,155,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,3791223465,140,91.5,3791223923,154,,1,3792029321,72,,3793166691,178,3791223921,210,,3792029319,387,,3792029317,225,,,,,,,,,15,,,,,,,,,,,
2462073591,751,15,2,81,14,759fhii7hsnldanli06j5jmf6,1,90,39.2,2022-09-18T15:42:38.219Z,2022-09-19T03:58:22Z,3791223951,146,98.5,3791223943,55,750,3791223693,328,,3791223941,154,,3791223953,147,48.7,3793166779,388,,3791223939,29,,3791223937,78,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,3791223511,17,,3791223949,103,16.5,,3791223513,56,Center,3791223947,102,3791223689,15,49.0,3791223687,25,,3791224351,233,,,,,,,,,,747,,,,,,,,,,
2462073613,747,10,2,81,15,1hcbcuu846pa3iw6qskiws1cu,1,2.1,51.3,2022-09-18T15:42:39.028Z,2022-09-19T03:58:26Z,3792030555,377,,3791223637,182,,3791224303,177,,3791223639,56,Back,3791223635,178,,3791224367,233,751,,,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073629,748,52,2,81,15,1hcbcuu846pa3iw6qskiws1cu,1,2.1,51.3,2022-09-18T15:42:39.419Z,2022-09-19T03:58:30Z,3792030643,377,,3793166901,178,,,,,,,,,,,,,,,,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073785,749,1,2,81,26,1hcbcuu846pa3iw6qskiws1cu,0,11.9,47.8,2022-09-18T15:42:49.569Z,2022-09-19T03:58:36Z,3791224577,140,59.5,3791224571,56,Center,3791224583,141,66.9,3791224561,199,,3791224587,213,0.3,3791224589,1,,3791224585,212,51.6,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073843,752,1,2,81,32,759fhii7hsnldanli06j5jmf6,1,37.3,43,2022-09-18T15:42:56.079Z,2022-09-19T03:58:44Z,3791224857,141,64.5,3791224851,56,Back,3791224865,213,1.3,3791224853,140,40.7,3791224861,212,15.0,3793167175,178,,,,,,,,4y27uf869xrujogawxtl9q0a1,B. Mugabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073853,753,49,2,81,34,759fhii7hsnldanli06j5jmf6,1,40.2,64.8,2022-09-18T15:42:57.579Z,2022-09-19T03:58:48Z,,,,,,,,,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073897,754,1,2,81,34,759fhii7hsnldanli06j5jmf6,0,40.2,64.9,2022-09-18T15:42:57.670Z,2022-09-19T03:58:52Z,3793167297,178,,3791225165,213,5.5,3791225161,212,33.2,3791225153,56,Center,3791225167,1,,3791225157,141,31.5,3791225151,157,,3791225155,140,63.2,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073885,750,44,2,81,36,1hcbcuu846pa3iw6qskiws1cu,1,38.6,66.4,2022-09-18T15:43:00.033Z,2022-09-19T07:35:00Z,3791225347,233,755,3791225071,56,Back,3791225075,285,,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073917,755,44,2,81,36,759fhii7hsnldanli06j5jmf6,0,61.4,33.6,2022-09-18T15:43:00.034Z,2022-09-19T03:59:27Z,3791225275,56,Center,3791225383,233,750,3791225277,286,,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073927,751,1,2,81,36,1hcbcuu846pa3iw6qskiws1cu,1,40.5,64.2,2022-09-18T15:43:00.065Z,2022-09-19T07:35:00Z,3791225331,140,45.9,3791225337,213,0.5,3791225333,141,68.5,3791225327,3,,3791225335,212,6.4,3793167667,388,,3791225329,56,Back,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073941,752,1,2,81,38,1hcbcuu846pa3iw6qskiws1cu,0,45.9,68.5,2022-09-18T15:43:02.002Z,2022-09-19T03:59:20Z,3791225423,140,53.8,3791225425,141,53.3,3791225429,213,5.4,3793167547,388,,3791225427,212,13.3,3791225421,56,Center,3791225419,3,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462073981,756,1,2,81,40,759fhii7hsnldanli06j5jmf6,1,48.6,44.3,2022-09-18T15:43:04.369Z,2022-09-19T03:59:34Z,3791225625,212,25.2,3791225619,56,Right,3791225621,140,58.4,3791225627,213,5.1,3791225623,141,10.4,3793168043,178,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074007,757,43,2,81,42,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-18T15:43:05.634Z,2022-09-18T15:44:42Z,3791225759,56,Right,3791225763,141,6.8,3791225767,213,5.0,3791225761,140,61.6,3791225765,212,8.4,3791234109,144,1,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462448723,1164,83,2,81,45,1hcbcuu846pa3iw6qskiws1cu,1,32.2,94.2,2022-09-18T15:43:08.559Z,2022-09-19T06:19:52Z,3793285589,399,58652,,,,,,,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074099,758,1,2,81,46,759fhii7hsnldanli06j5jmf6,1,66.1,6.2,2022-09-18T15:43:10.510Z,2022-09-19T03:59:39Z,3793168123,178,,3791226253,140,59.2,3791226257,212,8.0,3791226251,56,Right,3791226255,141,11.3,3791226259,213,2.7,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074165,759,1,2,81,50,759fhii7hsnldanli06j5jmf6,1,61.3,17.7,2022-09-18T15:43:13.909Z,2022-09-19T03:59:43Z,3791226611,140,54.5,3791226617,213,1.9,3791226609,56,Center,3791226615,212,23.5,3793168247,178,,3791226613,141,50.7,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074171,760,1,2,81,53,759fhii7hsnldanli06j5jmf6,1,57.1,57.6,2022-09-18T15:43:17.379Z,2022-09-19T03:59:48Z,3791226657,56,Center,3791226663,212,12.5,3791226659,140,51.2,3791226665,213,4.2,3791226661,141,41.6,3793168335,178,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074187,761,1,2,81,55,759fhii7hsnldanli06j5jmf6,1,51.2,41.6,2022-09-18T15:43:18.991Z,2022-09-19T03:59:52Z,3791226751,140,56.2,3791226757,213,5.2,3791226755,212,10.5,3791226749,56,Center,3793168433,178,,3791226753,141,28.3,,,,,,,4y27uf869xrujogawxtl9q0a1,B. Mugabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074221,762,1,2,81,58,759fhii7hsnldanli06j5jmf6,1,57.5,31.5,2022-09-18T15:43:21.520Z,2022-09-19T03:59:59Z,3791226923,140,64.4,3793168525,178,,3791226921,56,Center,3791226931,213,1.0,3791226925,141,46.7,3791226929,212,12.6,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074271,763,1,2,81,59,759fhii7hsnldanli06j5jmf6,1,67.5,54.5,2022-09-18T15:43:23.120Z,2022-09-19T04:00:03Z,3791227185,141,64.5,3791227189,213,2.6,3791227187,212,13.6,3793168651,178,,3791227181,56,Center,3791227183,140,56.3,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074291,764,1,2,82,1,759fhii7hsnldanli06j5jmf6,1,58.5,68.5,2022-09-18T15:43:24.891Z,2022-09-19T04:00:07Z,3793168761,178,,3791227281,212,18.1,3791227279,141,92.1,3791227283,213,1.1,3791227275,56,Left,3791227277,140,66.5,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074341,765,1,2,82,3,759fhii7hsnldanli06j5jmf6,1,66.5,92.1,2022-09-18T15:43:27.043Z,2022-09-19T04:00:12Z,3791227539,212,24.9,3791227535,140,45.9,3793168887,178,,3791227537,141,73.9,3791227541,213,3.7,3791227533,56,Back,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074397,766,1,2,82,5,759fhii7hsnldanli06j5jmf6,1,46.1,76,2022-09-18T15:43:28.621Z,2022-09-19T04:00:16Z,3791227811,213,6.2,3791227807,141,74.2,3791227805,140,55.2,3791227809,212,9.6,3793169051,178,,3791227803,56,Center,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074457,767,1,2,82,9,759fhii7hsnldanli06j5jmf6,1,54.3,66.7,2022-09-18T15:43:32.620Z,2022-09-19T04:00:19Z,3793169103,178,,3791228183,140,53.5,3791228191,1,,3791228181,56,Right,3791228187,212,35.2,3791228189,213,4.7,3791228185,141,15.0,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074501,768,1,2,82,13,759fhii7hsnldanli06j5jmf6,1,59.3,13.2,2022-09-18T15:43:37.499Z,2022-09-19T04:00:23Z,3791228373,213,1.3,3791228365,56,Center,3791228371,212,14.9,3793169197,178,,3791228369,141,34.2,3791228367,140,63.3,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074545,769,1,2,82,16,759fhii7hsnldanli06j5jmf6,1,59.4,29.4,2022-09-18T15:43:39.994Z,2022-09-19T04:00:28Z,3793169317,178,,3791228633,140,68.8,3791228631,56,Right,3791228637,212,12.3,3791228639,213,5.6,3791228635,141,18.5,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074605,770,1,2,82,19,759fhii7hsnldanli06j5jmf6,1,60.3,30.6,2022-09-18T15:43:42.591Z,2022-09-19T04:00:32Z,3791228971,56,Center,3791228977,212,5.8,3791228979,213,1.6,3793169395,178,,3791228975,141,39.1,3791228973,140,60.4,,,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074677,771,1,2,82,23,759fhii7hsnldanli06j5jmf6,1,69.7,32.5,2022-09-18T15:43:47.481Z,2022-09-19T04:00:39Z,3791229403,212,21.0,3793169499,178,,3791229405,213,5.6,3791229397,56,Right,3791229399,140,85.0,3791229401,141,12.5,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074691,772,1,2,82,28,759fhii7hsnldanli06j5jmf6,0,91.7,12.3,2022-09-18T15:43:52.264Z,2022-09-19T04:00:44Z,3791229471,213,1.4,3791229469,212,20.9,3792038295,224,,3791229465,140,94.4,3791229467,141,42.8,3792038297,20,,3793169597,178,,3791229597,155,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,3791229463,56,Center,3791229459,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074745,753,12,2,82,29,1hcbcuu846pa3iw6qskiws1cu,1,6.3,61.7,2022-09-18T15:43:52.930Z,2022-09-19T04:00:48Z,3791229763,212,22.8,3791229757,56,Back,3791229759,140,0.0,3791229823,167,,3791229765,213,1.9,3791229905,15,,3793169677,388,,3791229761,141,93.0,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074751,754,6,2,82,31,1hcbcuu846pa3iw6qskiws1cu,0,2,75.1,2022-09-18T15:43:55.270Z,2022-09-19T04:00:56Z,3791229853,233,773,3791229799,56,Back,3791229801,73,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462074733,773,6,2,82,31,759fhii7hsnldanli06j5jmf6,1,98,24.9,2022-09-18T15:43:55.270Z,2022-09-19T04:00:57Z,3791229693,75,,3791229831,233,754,3791229691,56,Center,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075083,774,1,2,82,51,759fhii7hsnldanli06j5jmf6,0,99.5,0.5,2022-09-18T15:44:15.416Z,2022-09-19T04:01:02Z,3791231533,141,52.1,3791232009,233,756,3793169935,178,,3791231515,6,,3791231539,1,,3792039303,72,,3791231537,213,1.7,3791231525,56,Center,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,3791231521,223,,3791231535,212,35.4,,3791231511,2,,3791231529,140,3791231517,155,95.0,,,,,,,,,,,,,,,,,,,,,,,,,
2462075137,755,44,2,82,53,1hcbcuu846pa3iw6qskiws1cu,1,4.4,52.8,2022-09-18T15:44:16.799Z,2022-09-19T07:35:01Z,3791231791,285,,3791231813,233,775,3791231789,56,Back,,,,,,,,,,,,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075087,775,44,2,82,53,759fhii7hsnldanli06j5jmf6,0,95.6,47.2,2022-09-18T15:44:16.800Z,2022-09-19T04:01:06Z,3791231583,56,Center,3791231585,286,,3791231867,233,755,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075163,756,41,2,82,53,1hcbcuu846pa3iw6qskiws1cu,1,3.9,57.6,2022-09-18T15:44:16.832Z,2022-09-19T07:35:01Z,3791231933,213,5.8,3792039595,378,,3793170133,388,,3791231931,212,23.7,3791231927,140,23.6,3791232031,233,774,3791231929,141,40.6,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075169,776,15,2,82,56,759fhii7hsnldanli06j5jmf6,1,75.4,55.5,2022-09-18T15:44:20.391Z,2022-09-19T04:01:15Z,3791232929,103,23.4,3791231965,18,,3791232523,25,,3791232919,81,,3791232935,458,,3791232983,233,757,3791232937,146,98.2,3791232925,102,47.4,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,3791231969,56,Center,3791232939,147,51.4,,3791232525,72,,3793170177,178,3791232933,215,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075207,757,10,2,82,57,1hcbcuu846pa3iw6qskiws1cu,1,2,50.4,2022-09-18T15:44:20.821Z,2022-09-19T04:01:21Z,3791232649,179,,3791232147,182,,3791232149,56,Back,3792040615,378,,3791232733,233,776,3791232143,173,,,,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075241,758,6,2,82,58,1hcbcuu846pa3iw6qskiws1cu,0,12.8,43.6,2022-09-18T15:44:21.722Z,2022-09-19T04:01:23Z,3791232337,73,,3791232335,56,Back,3791232437,233,777,,,,,,,,,,,,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075229,777,6,2,82,58,759fhii7hsnldanli06j5jmf6,1,87.2,56.4,2022-09-18T15:44:21.722Z,2022-09-19T04:01:24Z,3791232265,75,,3791232407,233,758,3791232263,56,Center,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462075517,759,27,2,83,8,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-09-18T15:44:32.221Z,2022-09-19T04:01:42Z,3791233753,53,9edzwm5tgsaud77tbc16our4l,3791350129,233,895,3791233751,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462097163,895,27,2,83,8,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-18T15:44:32.221Z,2022-09-19T04:01:42Z,3791350073,233,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462076551,760,28,2,84,28,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-09-18T15:45:52.324Z,2022-09-19T04:01:49Z,3791350813,233,896,3791239163,55,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
