id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value
2470666297,34,1,1,2,36,c9ky1957qli8v2lylfga7io8b,1,38.9,91.1,2022-10-11T18:49:29.329Z,2022-10-12T03:55:07Z,3837629625,178,,3837040197,140,34.8,3837040199,141,82.0,3837040195,56,Back,3837040203,213,4.1,3837040201,212,7.5,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470666301,35,49,1,2,38,c9ky1957qli8v2lylfga7io8b,1,34.8,82,2022-10-11T18:49:31.070Z,2022-10-12T01:43:43Z,,,,,,,,,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470666379,36,1,1,2,38,c9ky1957qli8v2lylfga7io8b,1,34.8,82,2022-10-11T18:49:31.142Z,2022-10-12T01:43:45Z,3837629781,178,,3837040549,141,92.1,3837040545,56,Back,3837040555,213,0.8,3837040547,140,41.4,3837040553,212,9.8,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470666479,38,4,1,2,43,c9ky1957qli8v2lylfga7io8b,1,36.4,76.9,2022-10-11T18:49:36.532Z,2022-10-12T01:44:00Z,3837041297,233,20,3837041013,286,,3837041011,152,,3837041009,56,Back,3837041005,13,,3837041007,294,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470666529,20,4,1,2,43,4qdzzur2cuuridyb0jso8mksi,0,63.6,23.1,2022-10-11T18:49:36.533Z,2022-10-12T01:44:00Z,3837041323,233,38,3837041285,56,Center,3837041281,13,,3837041327,285,,3837041283,294,,3837630111,178,,3837041287,152,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470666475,37,43,1,2,44,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T18:49:36.976Z,2022-10-11T18:49:45Z,3837041053,144,1,3837040985,141,67.6,3837040989,213,3.7,3837040981,56,Back,3837040987,212,22.8,3837040983,140,26.2,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470666687,39,1,1,3,7,c9ky1957qli8v2lylfga7io8b,1,40.4,85.7,2022-10-11T18:50:00.194Z,2022-10-12T01:44:02Z,3837042077,196,,3837042091,212,61.1,3837042087,140,67.5,3837042073,5,,3837042079,152,,3837042075,155,,3837042093,213,5.2,3837042095,1,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,3837042099,189,,3837630161,178,3837042089,141,6.2,3837042083,56,Right,,,,,,,,,,,,,,,,,,,,,,,,
2470666721,40,1,1,3,12,c9ky1957qli8v2lylfga7io8b,1,67.5,10.9,2022-10-11T18:50:05.222Z,2022-10-12T01:44:05Z,3837042257,56,Center,3837042259,140,61.7,3837630205,178,,3837042263,212,18.2,3837042261,141,36.1,3837042265,213,1.9,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470666757,41,1,1,3,15,c9ky1957qli8v2lylfga7io8b,1,62.3,38.9,2022-10-11T18:50:08.253Z,2022-10-12T01:44:08Z,3837042429,212,12.0,3837042425,140,63.8,3837630249,178,,3837042431,213,1.4,3837042423,56,Center,3837042427,141,56.4,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470666795,42,1,1,3,17,c9ky1957qli8v2lylfga7io8b,1,60.8,56.9,2022-10-11T18:50:10.012Z,2022-10-12T01:44:11Z,3837042649,56,Back,3837042655,212,13.7,3837042651,140,47.8,3837042657,213,3.1,3837042653,141,58.7,3837630285,178,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470666851,43,1,1,3,20,c9ky1957qli8v2lylfga7io8b,1,49,65.7,2022-10-11T18:50:13.039Z,2022-10-12T01:44:14Z,3837630297,178,,3837042933,1,,3837042921,155,,3837042925,140,98.0,3837042929,212,54.5,3837042923,56,Left,3837042931,213,0.3,3837042927,141,92.3,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470666865,44,1,1,3,24,c9ky1957qli8v2lylfga7io8b,0,98,92.3,2022-10-11T18:50:17.180Z,2022-10-12T01:44:18Z,3837043041,212,12.9,3837043043,213,5.0,3837630341,178,,3837487773,224,,3837487775,72,,3837043037,140,100.0,3837043033,155,,3837043029,2,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,3837043035,56,Center,3837043039,141,,,,,,,73.9,,,,,,,,,,,,,,,,,,,,,,,
2470666857,21,5,1,3,25,4qdzzur2cuuridyb0jso8mksi,1,-1,29,2022-10-11T18:50:18.055Z,2022-10-12T01:44:27Z,3837043077,233,45,3837042981,346,,3837042979,56,Back,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470666869,45,5,1,3,25,c9ky1957qli8v2lylfga7io8b,0,101,71,2022-10-11T18:50:18.055Z,2022-10-12T01:44:27Z,3837043089,233,21,3837043049,346,,3837043047,56,Center,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667203,22,1,1,3,54,4qdzzur2cuuridyb0jso8mksi,0,3.6,40.4,2022-10-11T18:50:47.560Z,2022-10-12T01:44:35Z,3837044893,213,6.2,3837044895,1,,3837044899,74,,3837044891,212,62.1,3837044885,56,Center,3837044889,141,34.8,3837044883,124,,3837044887,140,62.6,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667199,46,44,1,3,57,c9ky1957qli8v2lylfga7io8b,1,38.2,69.3,2022-10-11T18:50:50.605Z,2022-10-12T03:55:08Z,3837044961,233,23,3837044845,56,Back,3837044847,285,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667209,23,44,1,3,57,4qdzzur2cuuridyb0jso8mksi,0,61.8,30.7,2022-10-11T18:50:50.606Z,2022-10-12T01:44:38Z,3837044929,56,Center,3837044931,286,,3837044977,233,46,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667223,47,1,1,3,57,c9ky1957qli8v2lylfga7io8b,1,39.4,73.2,2022-10-11T18:50:50.702Z,2022-10-12T03:55:08Z,3837045025,212,23.4,3837045023,141,41.3,3837045017,3,,3837045021,140,47.8,3837630651,388,,3837045027,213,5.1,3837045019,56,Back,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667231,48,1,1,3,59,c9ky1957qli8v2lylfga7io8b,1,47.8,41.3,2022-10-11T18:50:52.415Z,2022-10-12T01:44:53Z,3837045081,56,Center,3837045089,213,6.3,3837045085,141,41.2,3837045083,140,60.9,3837045087,212,13.8,3837630715,178,,3837045079,3,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667233,49,49,1,4,0,c9ky1957qli8v2lylfga7io8b,1,60.9,41.2,2022-10-11T18:50:53.531Z,2022-10-12T01:44:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667259,50,1,1,4,4,c9ky1957qli8v2lylfga7io8b,0,65.8,8,2022-10-11T18:50:57.010Z,2022-10-12T01:45:05Z,3837630749,178,,3837045211,140,69.8,3837045217,213,6.1,3837045269,286,,3837045265,233,24,3837045209,56,Right,3837045263,236,,3837045215,212,4.3,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,3837045213,141,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667269,24,74,1,4,4,4qdzzur2cuuridyb0jso8mksi,1,33.9,88,2022-10-11T18:50:57.044Z,2022-10-12T01:45:11Z,3837045271,233,50,3837630813,389,,3837045255,56,Back,3837045257,285,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667285,25,5,1,4,5,4qdzzur2cuuridyb0jso8mksi,0,36.8,101.2,2022-10-11T18:50:58.271Z,2022-10-12T01:45:24Z,3837045433,233,51,3837045337,347,,3837045333,56,Back,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667305,51,5,1,4,5,c9ky1957qli8v2lylfga7io8b,1,63.2,-1.2,2022-10-11T18:50:58.271Z,2022-10-12T01:45:24Z,3837045415,347,,3837045425,233,25,3837045413,56,Right,,,,,,,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667337,52,1,1,4,10,c9ky1957qli8v2lylfga7io8b,1,63.5,0,2022-10-11T18:51:03.397Z,2022-10-12T01:45:30Z,3837045593,213,0.6,3837045591,212,9.2,3837045585,56,Right,3837045589,141,6.1,3837045583,107,,3837045587,140,70.7,3837046669,189,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667361,53,1,1,4,12,c9ky1957qli8v2lylfga7io8b,1,70.7,6.1,2022-10-11T18:51:04.943Z,2022-10-12T01:45:34Z,3837631009,178,,3837045679,56,Right,3837045681,140,59.9,3837045685,212,11.5,3837045683,141,9.2,3837045687,213,3.0,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667381,54,1,1,4,13,c9ky1957qli8v2lylfga7io8b,0,61.7,10.7,2022-10-11T18:51:06.455Z,2022-10-12T01:45:38Z,3837045775,56,Center,3837045779,141,42.8,3837045777,140,58.6,3837045783,213,1.7,3837045781,212,22.1,3837631065,178,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470779313,792,67,1,4,16,4qdzzur2cuuridyb0jso8mksi,1,43,56.8,2022-10-11T18:51:09.059Z,2022-10-12T03:55:08Z,3837651841,233,1205,,,,,,,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470779311,1205,67,1,4,16,c9ky1957qli8v2lylfga7io8b,0,57,43.2,2022-10-11T18:51:09.060Z,2022-10-12T02:20:49Z,3837651845,233,792,,,,,,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667395,26,8,1,4,16,4qdzzur2cuuridyb0jso8mksi,1,42,52.1,2022-10-11T18:51:09.124Z,2022-10-12T03:55:09Z,3837488101,383,,3837045843,56,Back,3837631159,178,,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667407,27,4,1,4,16,4qdzzur2cuuridyb0jso8mksi,1,41.5,53.2,2022-10-11T18:51:09.525Z,2022-10-12T01:45:53Z,3837045903,56,Back,3837045907,265,,3837045905,152,,3837045909,286,,3837045901,13,,3837045951,233,55,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667411,55,4,1,4,16,c9ky1957qli8v2lylfga7io8b,0,58.5,46.8,2022-10-11T18:51:09.526Z,2022-10-12T01:45:53Z,3837631221,178,,3837045927,13,,3837045931,152,,3837045937,285,,3837045933,265,,3837045929,56,Center,3837045955,233,27,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667753,28,1,1,4,50,4qdzzur2cuuridyb0jso8mksi,1,40.4,42.4,2022-10-11T18:51:43.385Z,2022-10-12T01:45:56Z,3837047615,141,71.7,3837047619,213,0.5,3837047611,56,Center,3837047617,212,44.9,3837047613,140,78.7,3837047607,155,,3837047609,152,,3837047605,5,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,3837047621,1,,3837631263,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667761,29,61,1,4,53,4qdzzur2cuuridyb0jso8mksi,0,78.7,72,2022-10-11T18:51:46.367Z,2022-10-12T01:46:13Z,3837631439,388,,3837047659,56,Center,,,,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667757,56,49,1,4,54,c9ky1957qli8v2lylfga7io8b,1,23.1,34.9,2022-10-11T18:51:47.822Z,2022-10-12T01:46:18Z,,,,,,,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667779,57,1,1,4,55,c9ky1957qli8v2lylfga7io8b,0,24.4,34.2,2022-10-11T18:51:47.889Z,2022-10-12T01:46:21Z,3837047725,140,58.0,3837047733,1,,3837047729,212,40.4,3837047721,157,,3837047723,56,Center,3837047731,213,0.5,3837047727,141,63.0,3837631577,178,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667793,30,49,1,4,57,4qdzzur2cuuridyb0jso8mksi,1,44.2,37.4,2022-10-11T18:51:50.318Z,2022-10-12T01:46:24Z,,,,,,,,,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667825,31,1,1,5,0,4qdzzur2cuuridyb0jso8mksi,1,48.7,47,2022-10-11T18:51:52.878Z,2022-10-12T01:46:29Z,3837631669,178,,3837048001,212,7.3,3837048003,213,2.0,3837047995,140,45.8,3837047997,141,56.7,3837047993,56,Back,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667867,32,1,1,5,1,4qdzzur2cuuridyb0jso8mksi,1,45.3,53.3,2022-10-11T18:51:54.529Z,2022-10-12T01:46:31Z,3837048223,140,52.2,3837048227,212,30.7,3837048225,141,9.4,3837048229,213,5.0,3837048221,56,Right,3837631715,178,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667933,33,1,1,5,4,4qdzzur2cuuridyb0jso8mksi,1,55.3,5.6,2022-10-11T18:51:57.041Z,2022-10-12T01:46:33Z,3837048499,140,75.8,3837048497,56,Right,3837048505,213,0.2,3837631737,178,,3837048501,141,12.9,3837048503,212,22.1,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470667991,34,1,1,5,8,4qdzzur2cuuridyb0jso8mksi,1,84.2,11.6,2022-10-11T18:52:01.063Z,2022-10-12T01:46:41Z,3837048767,212,43.5,3837048761,56,Center,3837048757,2,,3837488399,20,,3837631811,178,,3837049739,154,,3837048763,140,88.0,3837048769,213,1.5,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,3837048765,141,75.3,3837048759,155,3837488397,224,,3837048771,1,,,1,3837049737,210,15,,,,,,,,,,,,,,,,,,,
2470667993,35,15,1,5,11,4qdzzur2cuuridyb0jso8mksi,1,88.4,74.8,2022-10-11T18:52:04.440Z,2022-10-12T01:46:41Z,3837049857,233,58,3837048785,56,Center,3837049801,147,63.7,3837049785,55,34,3837048783,64,,3837049795,103,19,3837049799,146,93.4,3837049793,102,49.3,en7kanawhbmhl0736htwdnt9l,G. Middleton,3837049775,29,,3837049779,154,3837049805,231,52.0,3837048781,22,,,,3837049315,72,,3837049319,82,3837049803,230,99.5,3837049769,78,3837631865,178,,,,,,,,,,
2470667987,58,10,1,5,11,c9ky1957qli8v2lylfga7io8b,1,11.8,30.3,2022-10-11T18:52:04.608Z,2022-10-12T01:46:53Z,3837049407,233,35,3837632035,178,,3837048749,56,Back,3837048747,94,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668049,59,12,1,5,12,c9ky1957qli8v2lylfga7io8b,1,9.3,47.2,2022-10-11T18:52:05.215Z,2022-10-12T01:46:57Z,3837632095,178,,3837049075,140,28.0,3837049079,212,21.3,3837049073,56,Back,3837049081,213,0.4,3837049077,141,59.3,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668045,36,1,1,5,14,4qdzzur2cuuridyb0jso8mksi,1,76.3,44.9,2022-10-11T18:52:07.609Z,2022-10-12T01:47:09Z,3837050785,210,15,3837049047,56,Center,3837049053,212,8.0,3837049055,213,2.2,3837632201,178,,3837049051,141,54.2,3837049049,140,71.7,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2470668047,37,15,1,5,16,4qdzzur2cuuridyb0jso8mksi,1,72.7,47.8,2022-10-11T18:52:09.291Z,2022-10-12T01:47:09Z,3837050347,82,,3837050351,233,60,3837050801,102,53.9,3837050829,231,49.3,3837050793,29,,3837050825,230,98.6,3837049061,22,,3837051857,76,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,3837049063,18,,3837050807,215,3837050795,55,36,3837050815,146,77.7,,,3837050343,20,,3837050805,103,3837050821,147,48.9,3837632283,178,3837049065,56,19,Center,,,,,,,,
2470668053,60,10,1,5,16,c9ky1957qli8v2lylfga7io8b,1,25,57.3,2022-10-11T18:52:09.343Z,2022-10-12T01:47:17Z,3837049083,94,,3837050355,233,37,3837049085,56,Back,3837632389,178,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668077,38,6,1,5,17,4qdzzur2cuuridyb0jso8mksi,1,88,64,2022-10-11T18:52:10.767Z,2022-10-12T01:47:22Z,3837049219,233,61,3837049203,56,Center,3837049205,73,,,,,,,,,,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668071,61,6,1,5,17,c9ky1957qli8v2lylfga7io8b,0,12,36,2022-10-11T18:52:10.767Z,2022-10-12T01:47:22Z,3837049183,73,,3837049181,56,Back,3837049239,233,38,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668419,39,1,1,5,46,4qdzzur2cuuridyb0jso8mksi,1,99.5,99.5,2022-10-11T18:52:39.009Z,2022-10-12T01:47:26Z,3837051041,213,3.5,3837051027,56,Left,3837632513,178,,3837051023,6,,3837051031,140,93.9,3837051037,212,6.4,3837051033,141,95.9,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668429,40,1,1,5,48,4qdzzur2cuuridyb0jso8mksi,0,95.3,93.2,2022-10-11T18:52:41.052Z,2022-10-12T01:47:32Z,3837488731,224,,3837051083,2,,3837051089,140,90.8,3837051085,155,,3837632629,178,,3837051095,213,4.5,3837051093,212,26.5,3837488733,72,,319dgvwkm8di2r8oovefbxck5,A. Behich,3837051087,56,Center,3837051091,141,,,,,,,54.8,,,,,,,,,,,,,,,,,,,,,,,
2470669069,69,61,1,5,48,c9ky1957qli8v2lylfga7io8b,1,9.9,9.8,2022-10-11T18:52:41.283Z,2022-10-12T01:47:40Z,3837632751,388,,3837054463,56,Back,,,,,,,,,,,,,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470779429,1207,83,1,5,49,c9ky1957qli8v2lylfga7io8b,1,12.2,42,2022-10-11T18:52:42.593Z,2022-10-12T02:22:17Z,3837652171,399,159736,,,,,,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668531,42,61,1,5,50,4qdzzur2cuuridyb0jso8mksi,0,87.5,53.3,2022-10-11T18:52:42.862Z,2022-10-12T01:48:17Z,3837051597,56,Center,3837632811,178,,,,,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668481,63,12,1,5,51,c9ky1957qli8v2lylfga7io8b,1,13.9,50,2022-10-11T18:52:44.041Z,2022-10-12T01:48:24Z,3837051385,167,,3837051377,212,49.2,3837051373,140,46.6,3837051379,213,0.8,3837051375,141,100.0,3837051371,56,Back,3837633399,178,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668421,62,43,1,5,51,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T18:52:44.270Z,2022-10-11T21:10:11Z,3837051047,56,Back,3837051045,94,0,3837489039,144,10,3837052785,233,42,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668489,41,5,1,5,54,4qdzzur2cuuridyb0jso8mksi,1,64.4,-1.8,2022-10-11T18:52:47.171Z,2022-10-12T01:48:32Z,3837051559,233,64,3837051401,56,Right,3837051403,347,,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668483,64,5,1,5,54,c9ky1957qli8v2lylfga7io8b,0,35.6,101.8,2022-10-11T18:52:47.171Z,2022-10-12T01:48:32Z,3837051383,347,,3837051381,56,Back,3837051575,233,41,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668649,43,1,1,6,8,4qdzzur2cuuridyb0jso8mksi,1,51.9,0,2022-10-11T18:53:01.365Z,2022-10-12T01:48:37Z,3837052151,212,21.0,3837052145,56,Right,3837052149,141,6.4,3837052147,140,71.2,3837052153,213,0.3,3837052143,107,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668655,44,61,1,6,10,4qdzzur2cuuridyb0jso8mksi,0,69.7,8.3,2022-10-11T18:53:03.634Z,2022-10-12T01:48:49Z,3837633835,178,,3837052179,56,Right,,,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668651,65,1,1,6,11,c9ky1957qli8v2lylfga7io8b,0,33.6,89.1,2022-10-11T18:53:04.652Z,2022-10-12T01:49:09Z,3837052161,141,76.0,3837052165,213,5.6,3837052163,212,13.4,3837052159,140,43.1,3837634157,178,,3837052157,56,Back,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668683,45,1,1,6,13,4qdzzur2cuuridyb0jso8mksi,1,58.3,15.8,2022-10-11T18:53:06.076Z,2022-10-12T01:49:13Z,3837634217,178,,3837052309,56,Right,3837052311,140,55.4,3837052315,212,8.9,3837052317,213,4.4,3837052313,141,3.5,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668709,46,1,1,6,14,4qdzzur2cuuridyb0jso8mksi,1,54.9,6.4,2022-10-11T18:53:07.806Z,2022-10-12T01:49:16Z,3837052463,141,23.6,3837052467,213,1.3,3837052461,140,58.6,3837052465,212,12.3,3837052457,56,Center,3837634235,178,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668727,47,1,1,6,17,4qdzzur2cuuridyb0jso8mksi,1,58,30,2022-10-11T18:53:10.116Z,2022-10-12T01:49:20Z,3837052547,141,50.0,3837052543,56,Center,3837052551,213,2.0,3837052545,140,51.6,3837052549,212,15.2,3837634275,178,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668755,48,1,1,6,19,4qdzzur2cuuridyb0jso8mksi,1,53.3,54.5,2022-10-11T18:53:12.516Z,2022-10-12T01:49:32Z,3837052671,56,Left,3837052679,213,1.5,3837052675,141,88.0,3837052677,212,22.8,3837052673,140,54.9,3837634461,178,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470668767,49,1,1,6,23,4qdzzur2cuuridyb0jso8mksi,0,58.7,90.3,2022-10-11T18:53:15.999Z,2022-10-12T01:49:33Z,3837634495,178,,3837052745,212,27.4,3837052741,140,83.7,3837052747,213,0.3,3837052743,141,100.0,3837052739,56,Left,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
