id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2448569081,661,1,2,78,4,87coxipr6ls77tnlba3eselx0,1,29.1,40.6,2022-08-20T15:36:22.306Z,2022-08-20T20:20:59Z,3719382123,141,76.4,3719382119,56,Back,3719382121,140,31.8,3719382117,3,,3719382127,213,1.5,3719382125,212,24.5,3720582057,388,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448569105,662,61,2,78,7,87coxipr6ls77tnlba3eselx0,0,31.8,76.4,2022-08-20T15:36:25.507Z,2022-08-20T19:42:10Z,3719382253,56,Back,3720583007,388,,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803949,778,67,2,78,8,enzoyc121va61wtmjf4cm7p3d,1,66,28.7,2022-08-20T15:36:26.444Z,2022-08-20T20:21:00Z,3720667867,233,800,,,,,,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448803943,800,67,2,78,8,87coxipr6ls77tnlba3eselx0,0,34,71.3,2022-08-20T15:36:26.445Z,2022-08-20T20:03:38Z,3720667895,233,778,,,,,,,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448569073,611,61,2,78,9,enzoyc121va61wtmjf4cm7p3d,0,70.3,28.9,2022-08-20T15:36:26.887Z,2022-08-20T19:42:19Z,3720583961,178,,3719382075,56,Center,,,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448569169,663,3,2,78,10,87coxipr6ls77tnlba3eselx0,0,26.9,76.8,2022-08-20T15:36:28.095Z,2022-08-20T19:42:24Z,3720586099,178,,3720276877,464,,3719382625,56,Back,3719384699,233,612,3719382629,285,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448569145,612,7,2,78,10,enzoyc121va61wtmjf4cm7p3d,1,73.1,23.2,2022-08-20T15:36:28.167Z,2022-08-20T19:42:28Z,3719382475,286,,3720586321,178,,3719382473,56,Center,3720277125,385,,3719384649,233,663,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448569189,613,5,2,78,13,enzoyc121va61wtmjf4cm7p3d,0,101.7,13.7,2022-08-20T15:36:31.338Z,2022-08-20T19:42:32Z,3719382731,56,Right,3719382733,346,,3719382945,233,664,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448569215,664,5,2,78,13,87coxipr6ls77tnlba3eselx0,1,-1.7,86.3,2022-08-20T15:36:31.338Z,2022-08-20T19:42:31Z,3719383805,346,,3719384057,233,613,3719382877,56,Back,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448570177,665,1,2,78,41,87coxipr6ls77tnlba3eselx0,0,5,40.4,2022-08-20T15:36:59.679Z,2022-08-20T19:42:37Z,3719388141,213,0.0,3719388145,1,,3719388153,74,,3719388135,212,64.3,3719388127,56,Center,3719388133,141,40.9,3719388129,140,66.2,3719388125,124,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448570155,614,44,2,78,44,enzoyc121va61wtmjf4cm7p3d,1,32.3,64.6,2022-08-20T15:37:02.769Z,2022-08-20T20:21:00Z,3719388069,285,,3719388685,233,666,3719387977,56,Back,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448570209,666,44,2,78,44,87coxipr6ls77tnlba3eselx0,0,67.7,35.4,2022-08-20T15:37:02.770Z,2022-08-20T19:42:41Z,3719388739,233,614,3719388303,286,,3719388299,56,Center,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448570293,615,1,2,78,45,enzoyc121va61wtmjf4cm7p3d,1,30.8,70,2022-08-20T15:37:02.909Z,2022-08-20T20:21:01Z,3719388793,3,,3719388803,212,34.2,3719388797,56,Left,3719388799,140,60.6,3719388837,1,,3719388801,141,90.2,3719388805,213,0.4,3720587371,388,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448570323,616,61,2,78,46,enzoyc121va61wtmjf4cm7p3d,0,60.3,92.3,2022-08-20T15:37:04.499Z,2022-08-20T19:42:52Z,3720587735,178,,3720587733,21,,3719388975,56,Left,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448570345,617,5,2,78,48,enzoyc121va61wtmjf4cm7p3d,0,57.8,101.6,2022-08-20T15:37:06.640Z,2022-08-20T19:42:55Z,3719389239,233,667,3719389055,56,Left,3719389057,347,,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448570349,667,5,2,78,48,87coxipr6ls77tnlba3eselx0,1,42.2,-1.6,2022-08-20T15:37:06.640Z,2022-08-20T19:42:55Z,3719389083,56,Back,3719389085,347,,3719389159,233,617,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448570553,668,1,2,78,53,87coxipr6ls77tnlba3eselx0,0,47.5,0,2022-08-20T15:37:10.888Z,2022-08-20T19:43:00Z,3719390175,212,35.6,3719390179,1,,3719390167,107,,3719390171,140,80.8,3719390169,56,Right,3719390177,213,0.2,3719390173,141,8.6,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448570609,618,1,2,78,55,enzoyc121va61wtmjf4cm7p3d,1,17.2,86.3,2022-08-20T15:37:12.888Z,2022-08-20T19:43:05Z,3720588503,178,,3719390473,212,12.7,3719390465,3,,3719390469,140,28.1,3719390471,141,94.5,3719390467,56,Back,3719390475,213,0.5,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448570675,619,1,2,78,56,enzoyc121va61wtmjf4cm7p3d,0,28.1,94.5,2022-08-20T15:37:14.219Z,2022-08-20T19:43:09Z,3719390783,56,Back,3719390793,213,0.6,3719390779,3,,3719390789,141,100.0,3720588729,388,,3719390787,140,35.6,3719390791,212,9.4,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448570685,620,5,2,78,58,enzoyc121va61wtmjf4cm7p3d,0,34.8,102,2022-08-20T15:37:16.240Z,2022-08-20T19:43:12Z,3719391063,233,669,3719390831,347,,3719390829,56,Back,,,,,,,,,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448570703,669,5,2,78,58,87coxipr6ls77tnlba3eselx0,1,65.2,-2,2022-08-20T15:37:16.240Z,2022-08-20T19:43:11Z,3719390931,56,Right,3719390933,347,,3719390991,233,620,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448570967,670,1,2,79,6,87coxipr6ls77tnlba3eselx0,0,69,0,2022-08-20T15:37:24.390Z,2022-08-20T19:43:15Z,3719392423,56,Right,3719392431,213,0.4,3719392433,1,,3719392429,212,22.2,3719392421,107,,3719392425,140,88.6,3719392427,141,10.9,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448571109,621,1,2,79,8,enzoyc121va61wtmjf4cm7p3d,1,12.2,84.4,2022-08-20T15:37:26.200Z,2022-08-20T19:43:22Z,3719393273,213,6.2,3719393271,212,18.8,3719393267,140,30.0,3719393269,141,81.4,3720589567,178,,3719393261,3,,3719393265,56,Back,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448571115,622,4,2,79,10,enzoyc121va61wtmjf4cm7p3d,1,29.2,83.2,2022-08-20T15:37:28.140Z,2022-08-20T19:43:27Z,3719393293,56,Back,3719393297,265,,3719393591,233,671,3719393291,13,,3719393299,285,,3719393295,152,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448571137,671,4,2,79,10,87coxipr6ls77tnlba3eselx0,0,70.8,16.8,2022-08-20T15:37:28.141Z,2022-08-20T19:43:26Z,3719393419,152,,3719393627,233,622,3719393425,265,,3719393417,56,Right,3720589855,178,,3719393427,286,,3719393413,13,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448572281,623,1,2,79,44,enzoyc121va61wtmjf4cm7p3d,0,31.9,84.5,2022-08-20T15:38:02.253Z,2022-08-20T19:43:30Z,3719399739,141,17.9,3719399731,56,Right,3719399745,213,5.4,3719399713,5,,3719399735,140,69.7,3719399747,1,,3719399723,196,,3719399741,212,60.2,91m838lynz6db94q8ufcqk91x,S. Walker,3720590159,178,,3719399727,152,3719399717,155,,,,,,,,,,,,,,,,,,,,,,,
2448572331,672,1,2,79,47,87coxipr6ls77tnlba3eselx0,0,30.6,81.7,2022-08-20T15:38:05.432Z,2022-08-20T19:43:34Z,3719399993,141,100.0,3720590389,388,,3719399987,3,,3719399995,212,16.2,3719399991,140,39.0,3719399989,56,Back,3719399997,213,1.0,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448572553,624,5,2,79,50,enzoyc121va61wtmjf4cm7p3d,1,61.8,-1.8,2022-08-20T15:38:08.243Z,2022-08-20T19:43:37Z,3719401157,347,,3719401193,233,673,3719401155,56,Right,,,,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448572347,673,5,2,79,50,87coxipr6ls77tnlba3eselx0,0,38.2,101.8,2022-08-20T15:38:08.243Z,2022-08-20T19:43:38Z,3719400093,56,Back,3719400095,347,,3719401227,233,624,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448572637,625,1,2,79,57,enzoyc121va61wtmjf4cm7p3d,1,61.9,0,2022-08-20T15:38:14.913Z,2022-08-20T19:43:42Z,3719401533,56,Right,3719401541,213,1.7,3719401537,141,16.1,3719401535,140,60.2,3719401531,107,,3719401539,212,12.4,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448572701,626,1,2,79,58,enzoyc121va61wtmjf4cm7p3d,1,59.8,14.6,2022-08-20T15:38:15.883Z,2022-08-20T19:43:57Z,3719401861,213,4.3,3719401849,56,Right,3720592091,178,,3719401855,141,3.7,3719401859,212,7.9,3719401851,140,57.1,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448572757,627,1,2,80,0,enzoyc121va61wtmjf4cm7p3d,1,57.1,3.7,2022-08-20T15:38:18.111Z,2022-08-20T19:44:09Z,3720592811,178,,3719402223,213,1.2,3719402217,140,60.2,3719402219,141,16.1,3719402215,56,Right,3719402221,212,9.0,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448572765,628,61,2,80,0,enzoyc121va61wtmjf4cm7p3d,1,60.2,16.1,2022-08-20T15:38:18.173Z,2022-08-20T19:44:17Z,3719402261,56,Right,3720593453,178,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448572887,629,1,2,80,3,enzoyc121va61wtmjf4cm7p3d,1,46.6,5.9,2022-08-20T15:38:21.303Z,2022-08-20T19:44:21Z,3719402863,56,Back,3719402865,140,30.8,3719402869,212,17.9,3720593739,178,,3719402867,141,15.6,3719402871,213,2.8,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448572971,630,1,2,80,5,enzoyc121va61wtmjf4cm7p3d,1,30.8,15.6,2022-08-20T15:38:23.824Z,2022-08-20T19:44:25Z,3719403349,140,8.5,3719403353,212,25.9,3719403347,56,Back,3719403355,213,2.7,3719403351,141,31.8,3720594029,178,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448573017,631,1,2,80,8,enzoyc121va61wtmjf4cm7p3d,0,8.5,31.8,2022-08-20T15:38:26.514Z,2022-08-20T19:44:29Z,3719403627,213,6.2,3719403625,212,58.1,3719403629,1,,3719403621,140,63.7,3720594351,178,,3720282993,157,,3719403619,56,Center,3719403623,141,24.9,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448573099,674,1,2,80,11,87coxipr6ls77tnlba3eselx0,0,39.1,76.6,2022-08-20T15:38:29.574Z,2022-08-20T19:44:35Z,3719404057,212,26.0,3720594757,178,,3719404055,141,73.6,3719404059,213,6.2,3719404051,56,Center,3719404053,140,63.8,3719404049,3,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448573089,632,1,2,80,13,enzoyc121va61wtmjf4cm7p3d,0,37,23,2022-08-20T15:38:31.553Z,2022-08-20T19:44:38Z,3719404027,140,61.0,3719404033,213,6.2,3719404025,56,Right,3719404029,141,20.9,3719404023,3,,3720594997,388,,3719404031,212,25.2,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448573165,675,1,2,80,15,87coxipr6ls77tnlba3eselx0,1,43.4,84.1,2022-08-20T15:38:33.295Z,2022-08-20T19:44:43Z,3719404457,3,,3720595271,388,,3719404463,140,58.5,3719404467,212,16.5,3719404469,213,0.3,3719404461,56,Left,3719404465,141,90.8,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448573175,676,49,2,80,16,87coxipr6ls77tnlba3eselx0,1,58.5,90.8,2022-08-20T15:38:34.205Z,2022-08-20T19:45:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448573259,677,1,2,80,16,87coxipr6ls77tnlba3eselx0,1,58.5,90.8,2022-08-20T15:38:34.284Z,2022-08-20T19:45:00Z,3720595973,178,,3719404993,213,4.9,3719404985,56,Center,3719404989,141,75.0,3719404987,140,60.6,3719404991,212,11.0,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448573283,678,1,2,80,20,87coxipr6ls77tnlba3eselx0,0,66.8,72.4,2022-08-20T15:38:38.716Z,2022-08-20T19:45:10Z,3719405155,212,12.6,3719405149,56,Center,3719405151,140,78.5,3719405153,141,68.4,3720596827,178,,3719405157,213,6.1,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448573295,633,61,2,80,21,enzoyc121va61wtmjf4cm7p3d,1,21.2,41.5,2022-08-20T15:38:39.046Z,2022-08-20T19:45:14Z,3720597193,178,,3719405223,56,Back,,,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448573869,634,4,2,80,24,enzoyc121va61wtmjf4cm7p3d,1,29,40.2,2022-08-20T15:38:41.844Z,2022-08-20T19:45:18Z,3719408187,152,,3719408185,56,Back,3719408189,285,,3719408181,10,,3719408277,233,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448573551,679,4,2,80,24,87coxipr6ls77tnlba3eselx0,0,71,59.8,2022-08-20T15:38:41.845Z,2022-08-20T19:45:17Z,3719408321,233,634,3719406493,10,,3719406497,152,,3719406495,56,Center,3720597479,178,,3719406499,286,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448574207,680,17,2,80,31,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-20T15:38:49.245Z,2022-08-20T19:45:22Z,3719410173,10,243,3719410171,32,,,,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448575375,681,18,2,81,30,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-20T15:39:48.598Z,2022-08-20T19:45:26Z,3719416377,42,,3719416381,44,Forward,3719416385,59,17,3719416463,55,682,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448575377,682,19,2,81,30,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-20T15:39:48.599Z,2022-08-20T19:45:27Z,3719416411,293,4,3719416415,55,681,3719416409,292,6,3719416401,42,,3719416405,145,11,3719416413,44,Midfielder,3719416407,59,22,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448575437,635,1,2,81,34,enzoyc121va61wtmjf4cm7p3d,1,29.2,43.4,2022-08-20T15:39:52.569Z,2022-08-20T19:45:29Z,3719416781,140,32.0,3719416775,5,,3719416785,212,18.7,3720598303,178,,3719416779,56,Back,3719416777,152,,3719416787,213,1.4,3719416783,141,70.5,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448575475,636,1,2,81,37,enzoyc121va61wtmjf4cm7p3d,1,32.1,70.8,2022-08-20T15:39:54.929Z,2022-08-20T19:45:33Z,3719417009,212,12.9,3719417007,141,64.8,3719416999,56,Back,3719417003,140,43.8,3720598603,178,,3719417011,213,6.0,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448575505,637,1,2,81,38,enzoyc121va61wtmjf4cm7p3d,1,43.8,64.8,2022-08-20T15:39:56.770Z,2022-08-20T19:45:39Z,3719417143,56,Back,3719417151,213,2.6,3720599045,178,,3719417145,140,33.4,3719417149,212,12.8,3719417147,141,74.7,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448575603,638,1,2,81,40,enzoyc121va61wtmjf4cm7p3d,0,32.7,76.7,2022-08-20T15:39:58.490Z,2022-08-20T19:45:42Z,3719417693,56,Left,3720599275,178,,3719417703,1,,3719417699,212,44.2,3719417691,155,,3719417695,140,73.4,3719417701,213,0.3,3719417697,141,93.5,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449092029,1182,67,2,81,43,87coxipr6ls77tnlba3eselx0,1,23.8,7.1,2022-08-20T15:40:01.685Z,2022-08-21T06:29:07Z,3722223253,233,1162,,,,,,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449092027,1162,67,2,81,43,enzoyc121va61wtmjf4cm7p3d,0,76.2,92.9,2022-08-20T15:40:01.686Z,2022-08-21T06:26:52Z,3722223261,233,1182,,,,,,,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448575649,683,8,2,81,43,87coxipr6ls77tnlba3eselx0,1,24.2,7.6,2022-08-20T15:40:01.740Z,2022-08-21T06:29:07Z,3719417937,56,Back,3720289433,383,,3720599673,178,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448575669,684,49,2,81,45,87coxipr6ls77tnlba3eselx0,1,24.2,7.6,2022-08-20T15:40:02.979Z,2022-08-20T19:45:54Z,,,,,,,,,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448575727,685,4,2,81,45,87coxipr6ls77tnlba3eselx0,1,25.7,7.4,2022-08-20T15:40:03.398Z,2022-08-20T19:45:57Z,3719418343,152,,3719418339,295,,3719418345,285,,3719418341,56,Back,3719418719,233,639,3719418337,13,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448575783,639,4,2,81,45,enzoyc121va61wtmjf4cm7p3d,0,74.3,92.6,2022-08-20T15:40:03.399Z,2022-08-20T19:45:56Z,3719418743,233,685,3719418657,56,Left,3719418659,152,,3719418655,295,,3719418661,286,,3720600175,178,,3719418653,13,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448576483,640,17,2,82,1,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T15:40:18.950Z,2022-08-20T19:46:07Z,3719433351,244,,3719422407,31,,,,,,,,,,,,,,,,,,,,3yv3k3tmmzrizek5a8f54jjoq,D. Sotona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448576657,686,2,2,82,14,87coxipr6ls77tnlba3eselx0,1,23.3,12.3,2022-08-20T15:40:31.909Z,2022-08-20T19:46:13Z,3719423433,5,,3719423429,1,,3719423425,7,6aonl21cpvfg8ma7i00q9ho0l,3719423447,141,24.0,3720601113,178,,3719423441,56,Center,3719423445,140,76.4,3719423437,152,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448576729,641,55,2,82,14,enzoyc121va61wtmjf4cm7p3d,1,24.3,59.6,2022-08-20T15:40:31.910Z,2022-08-20T19:46:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448577075,642,1,2,82,30,enzoyc121va61wtmjf4cm7p3d,1,24.7,63.9,2022-08-20T15:40:48.133Z,2022-08-20T19:46:35Z,3719425777,56,Back,3719425781,141,31.0,3719425775,241,,3719425785,213,5.4,3719425779,140,42.5,3720601527,178,,3719425773,5,,3719425783,212,29.2,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448577139,643,1,2,82,37,enzoyc121va61wtmjf4cm7p3d,1,55.7,22.2,2022-08-20T15:40:55.163Z,2022-08-20T19:46:25Z,3719426121,213,1.8,3719426117,212,6.7,3719426113,141,31.8,3719426107,56,Center,3720601949,178,,3719426109,140,54.3,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448577221,644,1,2,82,39,enzoyc121va61wtmjf4cm7p3d,1,53.7,37.3,2022-08-20T15:40:57.094Z,2022-08-20T19:46:41Z,3719426625,56,Center,3719426629,141,69.0,3719426633,213,1.4,3719426627,140,56.5,3720602965,178,,3719426631,212,21.8,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448577251,645,1,2,82,43,enzoyc121va61wtmjf4cm7p3d,1,58.5,89.7,2022-08-20T15:41:01.218Z,2022-08-20T19:46:43Z,3719426817,212,5.8,3719426815,141,94.1,3719426819,213,0.5,3719426811,56,Left,3719426813,140,63.2,3720603163,178,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448577355,646,1,2,82,44,enzoyc121va61wtmjf4cm7p3d,1,63.2,94.1,2022-08-20T15:41:01.974Z,2022-08-20T19:46:47Z,3719427339,56,Back,3719427341,140,38.9,3719427345,141,71.1,3719427351,212,29.9,3719427359,213,3.7,3720603389,178,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448807201,795,43,2,82,45,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T15:41:03.393Z,2022-08-20T20:07:29Z,3720684971,178,0,3720685359,144,82,,,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448577569,647,1,2,82,47,enzoyc121va61wtmjf4cm7p3d,1,39.8,69.6,2022-08-20T15:41:04.933Z,2022-08-20T19:46:51Z,3719428467,56,Center,3719428471,140,54.3,3720603555,178,,3719428481,212,27.7,3719428487,213,5.3,3719428477,141,35.5,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448807393,799,43,2,82,48,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T15:41:06.542Z,2022-08-20T20:07:41Z,3720686549,144,82,3720686135,178,0,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448577651,648,1,2,82,52,enzoyc121va61wtmjf4cm7p3d,1,55.5,28.9,2022-08-20T15:41:10.755Z,2022-08-20T19:46:54Z,3720603713,178,,3719428967,213,5.8,3719428965,212,29.8,3719428961,140,80.0,3719428963,141,6.8,3719428959,56,Right,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
