id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2526679109,525,5,2,75,4,ez46dadmx0virt38cgeq2n6pf,0,101.4,56,2023-04-01T15:39:03.975Z,2023-04-02T05:21:59Z,4153297263,56,Center,4153297417,233,786,4153297265,346,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526679055,786,5,2,75,4,841zp0njrq63yv4fvw6lgf60q,1,-1.4,44,2023-04-01T15:39:03.975Z,2023-04-02T05:21:59Z,4153297351,233,525,4153296935,56,Back,4153296939,346,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526680625,787,18,2,75,50,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-04-01T15:39:49.999Z,2023-04-02T05:22:02Z,4153305503,44,Midfielder,4153305501,42,,4153305505,59,17,4153305703,55,788,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526680633,788,19,2,75,50,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-04-01T15:39:50Z,2023-04-02T05:22:03Z,4153305561,59,23,4153305575,55,787,4153305559,145,7,4153305555,42,,4153305565,292,7,4153305571,44,Midfielder,4153305567,293,3,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681359,789,1,2,76,11,841zp0njrq63yv4fvw6lgf60q,0,3.5,46.6,2023-04-01T15:40:10.615Z,2023-04-02T05:22:05Z,4153309351,1,,4153309343,140,63.0,4153309341,56,Center,4153309345,141,35.2,4153309349,213,6.2,4153309355,74,,4153309347,212,63.0,4153309339,124,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681463,526,1,2,76,15,ez46dadmx0virt38cgeq2n6pf,0,31.4,67.8,2023-04-01T15:40:14.132Z,2023-04-02T05:22:11Z,4153309935,212,33.0,4153309939,1,,4153309927,3,,4156156899,388,,4153309929,56,Center,4153309937,213,0.1,4153309933,141,75.0,4153309931,140,62.5,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681511,790,61,2,76,17,841zp0njrq63yv4fvw6lgf60q,1,42.8,31.6,2023-04-01T15:40:16.574Z,2023-04-02T05:22:16Z,4156156997,178,,4153310121,56,Back,,,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681601,791,1,2,76,18,841zp0njrq63yv4fvw6lgf60q,0,44.1,24.3,2023-04-01T15:40:17.782Z,2023-04-02T05:22:20Z,4153310683,1,,4156157059,178,,4153310671,56,Center,4153310669,157,,4153310673,140,77.0,4153310679,213,0.4,4153310675,141,47.0,4153310677,212,37.8,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681695,527,1,2,76,22,ez46dadmx0virt38cgeq2n6pf,1,24.1,63.6,2023-04-01T15:40:21.156Z,2023-04-02T05:22:25Z,4153311303,141,54.8,4153311301,140,7.6,4153311297,56,Back,4153311289,3,,4153311307,213,3.5,4153311305,212,18.3,4156157127,178,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681707,528,52,2,76,23,ez46dadmx0virt38cgeq2n6pf,1,7.6,54.8,2023-04-01T15:40:22.435Z,2023-04-02T05:22:28Z,4153963643,377,,4156157199,178,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526681937,529,80,2,76,32,ez46dadmx0virt38cgeq2n6pf,0,14.2,43.6,2023-04-01T15:40:31.394Z,2023-04-02T05:22:40Z,4156157285,178,,,,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682011,530,1,2,76,34,ez46dadmx0virt38cgeq2n6pf,0,19.5,36.3,2023-04-01T15:40:33.613Z,2023-04-02T05:22:50Z,4153312981,140,76.1,4153312983,141,49.3,4156157715,178,,4153312979,56,Center,4153312987,213,0.1,4153328819,1,,4153312977,155,,4153312985,212,60.1,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682097,792,44,2,76,37,841zp0njrq63yv4fvw6lgf60q,1,36,19.4,2023-04-01T15:40:36.525Z,2023-04-02T09:16:41Z,4153313433,56,Back,4153313635,233,531,4153313435,285,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682123,531,44,2,76,37,ez46dadmx0virt38cgeq2n6pf,0,64,80.6,2023-04-01T15:40:36.526Z,2023-04-02T05:22:54Z,4153313577,56,Left,4153313881,233,792,4153313579,286,,,,,,,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682111,793,1,2,76,37,841zp0njrq63yv4fvw6lgf60q,0,34.3,21.3,2023-04-01T15:40:36.748Z,2023-04-02T09:16:42Z,4153313541,3,,4153313543,56,Back,4153313551,213,0.2,4156157909,388,,4153313547,141,21.6,4153313549,212,1.1,4153313545,140,35.3,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682169,532,61,2,76,37,ez46dadmx0virt38cgeq2n6pf,1,62.4,82.6,2023-04-01T15:40:36.752Z,2023-04-02T05:23:09Z,4156158043,15,,4156158045,388,,4153313817,56,Left,,,,,,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682185,794,49,2,76,38,841zp0njrq63yv4fvw6lgf60q,1,32.4,21.6,2023-04-01T15:40:37.517Z,2023-04-02T05:23:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682199,795,50,2,76,39,841zp0njrq63yv4fvw6lgf60q,1,33,24.5,2023-04-01T15:40:39.050Z,2023-04-02T05:23:34Z,4153314003,56,Back,4153314329,233,533,4153314005,285,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682245,533,7,2,76,40,ez46dadmx0virt38cgeq2n6pf,1,67,75.5,2023-04-01T15:40:39.327Z,2023-04-02T05:23:36Z,4153314295,286,,4153314243,56,Center,4153314291,233,795,4156158807,178,,4153966897,383,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682257,534,49,2,76,40,ez46dadmx0virt38cgeq2n6pf,1,67.3,73.9,2023-04-01T15:40:39.956Z,2023-04-02T05:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682369,535,1,2,76,41,ez46dadmx0virt38cgeq2n6pf,0,67.3,73.9,2023-04-01T15:40:40.837Z,2023-04-02T05:23:44Z,4153314847,141,79.7,4156158959,178,,4153314849,212,35.7,4153314845,140,100.0,4153314843,56,Left,4153314851,213,0.1,4153314853,1,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682389,536,5,2,76,46,ez46dadmx0virt38cgeq2n6pf,0,100.8,80.8,2023-04-01T15:40:46.035Z,2023-04-02T05:23:46Z,4153314937,346,,4153314933,56,Left,4153315021,233,796,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682377,796,5,2,76,46,841zp0njrq63yv4fvw6lgf60q,1,-0.8,19.2,2023-04-01T15:40:46.035Z,2023-04-02T05:23:46Z,4153314895,56,Back,4153314897,346,,4153314981,233,536,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526683731,797,1,2,77,22,841zp0njrq63yv4fvw6lgf60q,0,5,39.5,2023-04-01T15:41:21.910Z,2023-04-02T05:23:52Z,4153322223,124,,4153322231,212,51.9,4153322233,213,6.2,4153322227,140,54.2,4153322235,1,,4153322229,141,31.8,4153322237,74,,4153322225,56,Center,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526683821,537,1,2,77,26,ez46dadmx0virt38cgeq2n6pf,0,39.2,65.5,2023-04-01T15:41:25.708Z,2023-04-02T05:23:58Z,4153322801,212,26.2,4153322799,141,64.5,4153322803,213,6.3,4153322795,56,Center,4153322797,140,64.1,4156159311,388,,4153322793,3,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526683863,798,1,2,77,28,841zp0njrq63yv4fvw6lgf60q,0,37.3,42.1,2023-04-01T15:41:27.669Z,2023-04-02T05:24:03Z,4153323047,56,Center,4156159423,178,,4153323055,213,0.4,4153323049,140,56.5,4153323051,141,56.4,4153323045,3,,4153323053,212,22.4,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526683893,538,44,2,77,30,ez46dadmx0virt38cgeq2n6pf,1,39.1,43.3,2023-04-01T15:41:29.543Z,2023-04-02T09:16:42Z,4153323255,56,Back,4153323257,285,,4153323529,233,799,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526683901,799,44,2,77,30,841zp0njrq63yv4fvw6lgf60q,0,60.9,56.7,2023-04-01T15:41:29.544Z,2023-04-02T05:24:07Z,4153323657,233,538,4153323279,286,,4153323277,56,Center,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526683929,539,1,2,77,30,ez46dadmx0virt38cgeq2n6pf,1,34.8,43,2023-04-01T15:41:29.686Z,2023-04-02T09:16:43Z,4153323463,213,0.5,4156159577,388,,4153323455,56,Back,4153323461,212,15.6,4153323459,141,53.3,4153323453,3,,4153323457,140,48.1,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526683935,540,49,2,77,31,ez46dadmx0virt38cgeq2n6pf,1,48.2,53.3,2023-04-01T15:41:30.459Z,2023-04-02T05:24:13Z,,,,,,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684029,541,1,2,77,32,ez46dadmx0virt38cgeq2n6pf,1,51.5,52.7,2023-04-01T15:41:31.909Z,2023-04-02T05:24:21Z,4153324091,141,91.7,4153324089,140,69.2,4153324101,213,1.0,4153324087,56,Left,4153324105,1,,4156159835,178,,4153324095,212,32.4,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684117,542,1,2,77,36,ez46dadmx0virt38cgeq2n6pf,1,70.1,96.2,2023-04-01T15:41:35.883Z,2023-04-02T05:24:25Z,4156159909,178,,4153324553,56,Left,4153324557,141,88.4,4153324561,213,6.0,4153324559,212,21.4,4153324555,140,89.8,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684139,543,1,2,77,39,ez46dadmx0virt38cgeq2n6pf,0,90.9,85.5,2023-04-01T15:41:38.877Z,2023-04-02T05:24:28Z,4153324693,2,,4153975955,72,,4153324703,212,18.8,4153324701,141,58.3,4153324705,213,4.5,4153975953,224,,4153324697,56,Center,4153324699,140,87.6,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,4156159947,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684353,800,12,2,77,40,841zp0njrq63yv4fvw6lgf60q,1,13.5,32.2,2023-04-01T15:41:39.721Z,2023-04-02T05:24:34Z,4153325763,140,29.6,4153325759,56,Back,4156160043,178,,4153325767,212,18.4,4153325765,141,42.7,4153325769,213,0.4,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684305,544,1,2,77,42,ez46dadmx0virt38cgeq2n6pf,1,67.9,47.9,2023-04-01T15:41:41.590Z,2023-04-02T05:24:39Z,4153325497,212,16.1,4156160121,178,,4153325499,213,5.5,4153325483,56,Center,4153325491,141,30.7,4153325487,140,78.4,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684343,545,3,2,77,43,ez46dadmx0virt38cgeq2n6pf,1,77.6,33.7,2023-04-01T15:41:42.866Z,2023-04-02T05:24:47Z,4153325871,233,801,4153325697,56,Center,4153977755,465,,4156160309,178,,4153325699,286,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684359,801,45,2,77,43,841zp0njrq63yv4fvw6lgf60q,0,22.4,66.3,2023-04-01T15:41:42.866Z,2023-04-02T05:24:48Z,4153325939,233,545,4153325791,56,Back,4153325793,285,,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527248589,1498,83,2,77,44,841zp0njrq63yv4fvw6lgf60q,1,21.3,68.4,2023-04-01T15:41:43.970Z,2023-04-02T08:39:33Z,4156410411,399,120121,,,,,,,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684429,546,1,2,77,46,ez46dadmx0virt38cgeq2n6pf,1,77.3,33.3,2023-04-01T15:41:45.917Z,2023-04-02T05:24:54Z,4153326163,212,8.2,4153327831,210,13,4153326155,140,70.2,4153326159,141,38.2,4153326165,213,2.7,4153326151,56,Center,4156160387,178,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684455,547,13,2,77,47,ez46dadmx0virt38cgeq2n6pf,1,74.1,39.9,2023-04-01T15:41:47.036Z,2023-04-02T05:24:55Z,4153326917,20,,4153326291,56,Center,4153327867,230,98.0,4153326287,22,,4153327863,215,,4153327855,55,546,4153327861,103,86.1,4153327859,102,57.3,d0ped35vke09xx92otkq63pm2,D. Phillips,,4156160501,178,,4153326289,18,4153327853,29,,4153327865,328,,4153327851,77,,4153327869,231,47.8,,,,,,,,,,,,,,,,,,,
2526684471,548,5,2,77,49,ez46dadmx0virt38cgeq2n6pf,0,100.8,53.8,2023-04-01T15:41:48.230Z,2023-04-02T05:24:57Z,4153326543,233,802,4153326381,56,Center,4153326383,346,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684411,802,5,2,77,49,841zp0njrq63yv4fvw6lgf60q,1,-0.8,46.2,2023-04-01T15:41:48.230Z,2023-04-02T05:24:57Z,4153326057,346,,4153326471,233,548,4153326055,56,Back,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685545,803,1,2,78,21,841zp0njrq63yv4fvw6lgf60q,1,4.7,60.8,2023-04-01T15:42:20.623Z,2023-04-02T05:25:00Z,4153332339,141,70.2,4153332335,56,Center,4153332337,140,64.7,4153332349,74,,4153332345,1,,4153332341,212,63.3,4153332343,213,0.1,4153332333,124,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526806851,955,44,2,78,25,841zp0njrq63yv4fvw6lgf60q,1,66.5,76.4,2023-04-01T15:42:24.196Z,2023-04-02T09:16:43Z,4153982729,56,Center,4153982731,286,,4154141583,233,696,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526806879,696,44,2,78,25,ez46dadmx0virt38cgeq2n6pf,0,33.5,23.6,2023-04-01T15:42:24.197Z,2023-04-02T05:25:04Z,4153982879,285,,4154141629,233,955,4153982877,56,Back,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685611,804,1,2,78,25,841zp0njrq63yv4fvw6lgf60q,1,64.4,70.2,2023-04-01T15:42:24.307Z,2023-04-02T09:16:43Z,4153332809,140,70.5,4153332805,3,,4156160747,388,,4153332807,56,Left,4153332811,141,92.7,4153332813,212,16.6,4153332815,213,1.2,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685617,805,50,2,78,27,841zp0njrq63yv4fvw6lgf60q,1,72.4,95,2023-04-01T15:42:26.971Z,2023-04-02T05:25:11Z,4153333189,233,549,4153332865,56,Left,4153332867,286,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685661,549,7,2,78,28,ez46dadmx0virt38cgeq2n6pf,1,27.6,5,2023-04-01T15:42:28.011Z,2023-04-02T05:25:19Z,4153333109,233,805,4153984649,385,,4156160991,178,,4153333077,285,,4153333075,56,Back,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686367,553,61,2,78,29,ez46dadmx0virt38cgeq2n6pf,1,31.3,2.9,2023-04-01T15:42:28.503Z,2023-04-02T05:25:27Z,4153337019,56,Back,4156161199,178,,,,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685685,806,61,2,78,29,841zp0njrq63yv4fvw6lgf60q,1,70.2,94.5,2023-04-01T15:42:28.963Z,2023-04-02T05:25:36Z,4153333217,56,Left,4156161395,178,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685765,550,5,2,78,30,ez46dadmx0virt38cgeq2n6pf,1,29.2,-0.8,2023-04-01T15:42:29.716Z,2023-04-02T05:25:38Z,4153333753,233,807,4153333699,347,,4153333697,56,Back,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685697,807,5,2,78,30,841zp0njrq63yv4fvw6lgf60q,0,70.8,100.8,2023-04-01T15:42:29.716Z,2023-04-02T05:25:39Z,4153333795,233,550,4153333295,56,Left,4153333297,347,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686187,551,1,2,78,45,ez46dadmx0virt38cgeq2n6pf,1,26.7,0,2023-04-01T15:42:44.263Z,2023-04-02T05:25:41Z,4153336035,107,,4153336039,140,34.4,4153336045,213,0.8,4153336037,56,Back,4153336043,212,11.1,4153336041,141,10.0,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686289,552,1,2,78,46,ez46dadmx0virt38cgeq2n6pf,0,34.4,10,2023-04-01T15:42:45.413Z,2023-04-02T05:25:50Z,4153336577,1,,4153336561,155,,4153336575,213,6.3,4153336573,212,42.5,4156161641,178,,4153336565,56,Right,4153336571,141,8.6,4153336567,140,74.9,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686341,808,12,2,78,49,841zp0njrq63yv4fvw6lgf60q,1,20.8,90.9,2023-04-01T15:42:48.158Z,2023-04-02T05:25:54Z,4153337053,167,,4153336897,56,Back,4156161743,178,,4153336903,141,100.0,4153336901,140,25.3,4153336905,212,8.1,4153336907,213,0.9,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686501,554,5,2,78,50,ez46dadmx0virt38cgeq2n6pf,1,70.5,-1.2,2023-04-01T15:42:49.663Z,2023-04-02T05:25:58Z,4153338001,233,809,4153337891,56,Right,4153337893,347,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686359,809,5,2,78,50,841zp0njrq63yv4fvw6lgf60q,0,29.5,101.2,2023-04-01T15:42:49.663Z,2023-04-02T05:25:59Z,4153336985,347,,4153338011,233,554,4153336983,56,Back,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686781,555,1,2,79,2,ez46dadmx0virt38cgeq2n6pf,1,66.3,0,2023-04-01T15:43:01.604Z,2023-04-02T05:26:01Z,4153339443,107,,4153339453,141,14.0,4153339447,140,66.0,4153339459,213,1.6,4153339445,56,Right,4153339457,212,10.9,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686789,556,50,2,79,3,ez46dadmx0virt38cgeq2n6pf,1,67.2,15,2023-04-01T15:43:02.594Z,2023-04-02T05:26:06Z,4153339507,286,,4153339505,56,Right,4153339741,233,810,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686815,810,7,2,79,4,841zp0njrq63yv4fvw6lgf60q,0,32.8,85,2023-04-01T15:43:03.084Z,2023-04-02T05:26:10Z,4153339701,233,556,4153339649,56,Back,4153987465,385,,4153339651,285,,4156162109,178,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686885,557,1,2,79,5,ez46dadmx0virt38cgeq2n6pf,0,55.8,14,2023-04-01T15:43:04.111Z,2023-04-02T05:26:15Z,4153340007,56,Center,4153340011,140,70.2,4156162215,178,,4153340013,141,35.1,4153340015,212,20.8,4153340017,213,0.8,4153340003,155,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686979,811,1,2,79,6,841zp0njrq63yv4fvw6lgf60q,1,26.3,67.9,2023-04-01T15:43:05.248Z,2023-04-02T05:26:24Z,4153340501,141,86.0,4153340505,212,16.2,4153340497,56,Back,4153340495,3,,4153340507,213,0.9,4153340499,140,36.3,4156162373,388,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686995,812,61,2,79,8,841zp0njrq63yv4fvw6lgf60q,0,36.3,86,2023-04-01T15:43:07.677Z,2023-04-02T05:26:47Z,4153340605,56,Back,4156162525,178,,,,,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687101,558,61,2,79,11,ez46dadmx0virt38cgeq2n6pf,1,66.2,15.5,2023-04-01T15:43:10.476Z,2023-04-02T05:26:59Z,4156163187,178,,4153341129,56,Right,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687165,559,3,2,79,12,ez46dadmx0virt38cgeq2n6pf,0,69,7.2,2023-04-01T15:43:11.305Z,2023-04-02T05:27:04Z,4153341543,233,813,4153988519,465,,4153341455,286,,4153341451,56,Right,4156163251,178,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687153,813,7,2,79,12,841zp0njrq63yv4fvw6lgf60q,1,31,92.8,2023-04-01T15:43:11.725Z,2023-04-02T05:27:07Z,4153341397,56,Back,4153341399,285,,4153341521,233,559,4156163295,178,,4153989223,383,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527249237,935,83,2,79,13,ez46dadmx0virt38cgeq2n6pf,1,61.7,22.4,2023-04-01T15:43:12.443Z,2023-04-02T08:41:30Z,4156413103,399,234530,,,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
