id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2492737775,977,1,2,84,48,dvnjvad3p09dugr79gktlrtll,1,71,36.2,2022-12-21T21:31:05.501Z,2022-12-22T05:47:27Z,3953451049,141,12.2,3953451045,56,Right,3953507959,178,,3953451047,140,82.4,3953451053,213,5.3,3953451051,212,20.2,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492737785,978,1,2,84,52,dvnjvad3p09dugr79gktlrtll,1,85.2,27.3,2022-12-21T21:31:09.425Z,2022-12-22T05:47:25Z,3953451109,212,10.2,3953451105,140,79.5,3953451107,141,39.5,3953507989,178,,3953451111,213,2.2,3953451103,56,Center,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492737807,979,1,2,84,52,dvnjvad3p09dugr79gktlrtll,0,80.6,35.9,2022-12-21T21:31:10.020Z,2022-12-22T05:47:25Z,3953451197,212,18.3,3953451183,56,Center,3953451193,141,34.9,3953508017,178,,3953451203,213,6.2,3953451189,140,98.0,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492737815,550,52,2,84,55,besu5lkqmra07drq1czpr0tk4,1,2.3,65.2,2022-12-21T21:31:12.945Z,2022-12-22T05:47:24Z,3953503403,376,,3953508083,389,,,,,,,,,,,,,,,,,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492737933,551,1,2,85,10,besu5lkqmra07drq1czpr0tk4,1,16.7,38.6,2022-12-21T21:31:27.433Z,2022-12-22T05:47:24Z,3953451833,140,59.0,3953451841,1,,3953451831,56,Center,3953451829,199,,3953451837,212,45.0,3953451835,141,28.3,3953451839,213,6.1,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492737943,552,44,2,85,14,besu5lkqmra07drq1czpr0tk4,1,60.1,24.3,2022-12-21T21:31:31.730Z,2022-12-22T05:47:23Z,3953451871,286,,3953451883,233,980,3953451869,56,Center,,,,,,,,,,,,,,,,e3wuwgyb0acsca2fw0l7fq7rp,Esmaël Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492737937,980,44,2,85,14,dvnjvad3p09dugr79gktlrtll,0,39.9,75.7,2022-12-21T21:31:31.731Z,2022-12-22T05:47:23Z,3953451851,285,,3953451849,56,Back,3953451889,233,552,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492737947,553,1,2,85,14,besu5lkqmra07drq1czpr0tk4,0,60.5,25.5,2022-12-21T21:31:31.753Z,2022-12-22T05:47:22Z,3953451903,141,34.6,3953451897,168,,3953451899,56,Center,3953451901,140,73.1,3953451895,3,,3953508149,388,,3953451907,213,0.4,3953451905,212,14.6,e3wuwgyb0acsca2fw0l7fq7rp,Esmaël Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492737951,981,49,2,85,16,dvnjvad3p09dugr79gktlrtll,1,31.8,66,2022-12-21T21:31:33.965Z,2022-12-22T05:47:22Z,,,,,,,,,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492737993,982,1,2,85,16,dvnjvad3p09dugr79gktlrtll,1,31.8,65.7,2022-12-21T21:31:34.030Z,2022-12-22T05:47:22Z,3953452151,140,34.4,3953452157,212,24.6,3953452155,141,29.7,3953508203,178,,3953452147,56,Back,3953452159,213,4.8,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738023,983,1,2,85,25,dvnjvad3p09dugr79gktlrtll,1,66.4,9.3,2022-12-21T21:31:42.926Z,2022-12-22T05:47:19Z,3953452291,213,2.8,3953452283,56,Right,3953508227,178,,3953452285,140,57.9,3953452289,212,9.4,3953452287,141,13.5,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738049,984,1,2,85,29,dvnjvad3p09dugr79gktlrtll,1,68.9,16.3,2022-12-21T21:31:47.150Z,2022-12-22T05:47:17Z,3953452437,213,5.6,3953452429,56,Right,3953508259,178,,3953452435,212,11.3,3953452433,141,6.4,3953452431,140,77.6,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738071,985,1,2,85,32,dvnjvad3p09dugr79gktlrtll,1,75.1,9.7,2022-12-21T21:31:50.097Z,2022-12-22T05:47:16Z,3953452543,56,Center,3953452551,213,2.6,3953452547,141,23.1,3953452545,140,60.0,3953508275,178,,3953452549,212,18.3,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738079,986,1,2,85,35,dvnjvad3p09dugr79gktlrtll,1,58.1,22,2022-12-21T21:31:52.589Z,2022-12-22T05:47:15Z,3953452601,140,46.1,3953452603,141,33.6,3953452605,212,14.9,3953508285,178,,3953452599,56,Back,3953452607,213,2.6,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738095,987,1,2,85,37,dvnjvad3p09dugr79gktlrtll,1,48.6,34.1,2022-12-21T21:31:54.827Z,2022-12-22T05:47:14Z,3953452695,56,Center,3953452703,213,1.4,3953452699,141,69.9,3953508303,178,,3953452701,212,24.6,3953452697,140,52.1,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738115,988,1,2,85,39,dvnjvad3p09dugr79gktlrtll,0,50,72.1,2022-12-21T21:31:56.786Z,2022-12-22T05:47:13Z,3953452801,141,88.9,3953452799,140,73.6,3953452797,56,Left,3953452803,212,27.3,3953452805,213,0.4,3953508307,178,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738123,554,49,2,85,41,besu5lkqmra07drq1czpr0tk4,1,29.3,11,2022-12-21T21:31:59.058Z,2022-12-22T05:47:13Z,,,,,,,,,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738129,555,1,2,85,41,besu5lkqmra07drq1czpr0tk4,1,29.3,11,2022-12-21T21:31:59.079Z,2022-12-22T05:47:12Z,3953452843,56,Back,3953452851,213,0.4,3953508341,178,,3953452847,141,18.2,3953452845,140,41.9,3953452849,212,14.1,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738133,556,3,2,85,43,besu5lkqmra07drq1czpr0tk4,0,41,24.8,2022-12-21T21:32:00.610Z,2022-12-22T05:47:11Z,3953508373,178,,3953452857,286,,3953503409,465,,3953452969,233,989,3953452855,56,Back,,,,,,,,,,e3wuwgyb0acsca2fw0l7fq7rp,Esmaël Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738149,989,7,2,85,43,dvnjvad3p09dugr79gktlrtll,1,59,75.2,2022-12-21T21:32:00.817Z,2022-12-22T05:47:11Z,3953452947,285,,3953452945,56,Center,3953503417,384,,3953508383,178,,3953452961,233,556,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492750781,2176,43,2,85,45,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-12-21T21:32:02.367Z,2022-12-22T01:41:57Z,3953521203,144,67,3953521181,233,845,,,,,,,,,,,,,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492750777,845,43,2,85,45,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-12-21T21:32:02.368Z,2022-12-22T01:41:56Z,3953521201,144,67,3953521189,233,2176,,,,,,,,,,,,,,,,,,,e3wuwgyb0acsca2fw0l7fq7rp,Esmaël Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738151,990,49,2,85,45,dvnjvad3p09dugr79gktlrtll,1,63.7,77.4,2022-12-21T21:32:02.383Z,2022-12-22T05:47:11Z,,,,,,,,,,,,,,,,,,,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492750835,2193,67,2,85,45,dvnjvad3p09dugr79gktlrtll,1,61.7,76.1,2022-12-21T21:32:02.402Z,2022-12-22T05:47:10Z,3953521431,233,849,,,,,,,,,,,,,,,,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492750833,849,67,2,85,45,besu5lkqmra07drq1czpr0tk4,0,38.3,23.9,2022-12-21T21:32:02.403Z,2022-12-22T05:47:10Z,3953521435,233,2193,,,,,,,,,,,,,,,,,,,,,,e3wuwgyb0acsca2fw0l7fq7rp,Esmaël Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492750795,2179,43,2,85,45,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-12-21T21:32:02.429Z,2022-12-22T01:42:42Z,3953521405,144,67,3953521247,233,848,,,,,,,,,,,,,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492750791,848,43,2,85,45,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-12-21T21:32:02.430Z,2022-12-22T01:42:42Z,3953521403,144,67,3953521251,233,2179,,,,,,,,,,,,,,,,,,,e3wuwgyb0acsca2fw0l7fq7rp,Esmaël Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738161,991,1,2,85,45,dvnjvad3p09dugr79gktlrtll,1,63.9,78.1,2022-12-21T21:32:02.463Z,2022-12-22T05:47:09Z,3953508473,178,,3953453003,213,0.9,3953452999,141,82.3,3953452995,56,Left,3953452997,140,66.1,3953453001,212,3.7,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738177,992,1,2,85,47,dvnjvad3p09dugr79gktlrtll,1,66.7,86.8,2022-12-21T21:32:04.441Z,2022-12-22T05:47:07Z,3953453069,212,8.2,3953453065,140,71.0,3953453067,141,76.7,3953508489,178,,3953453071,213,5.3,3953453063,56,Center,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738189,993,1,2,85,47,dvnjvad3p09dugr79gktlrtll,1,72.1,73.6,2022-12-21T21:32:05.263Z,2022-12-22T05:47:07Z,3953508501,178,,3953453113,56,Left,3953453117,141,88.0,3953453121,213,0.7,3953453119,212,16.1,3953453115,140,84.3,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738191,994,3,2,85,49,dvnjvad3p09dugr79gktlrtll,0,84.1,86.5,2022-12-21T21:32:07.066Z,2022-12-22T05:47:06Z,3953453125,56,Left,3953453397,233,557,3953453127,286,,3953508591,178,,3953503425,465,,,,,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738215,557,7,2,85,49,besu5lkqmra07drq1czpr0tk4,1,15.9,13.5,2022-12-21T21:32:07.143Z,2022-12-22T05:47:06Z,3953503427,385,,3953453279,56,Back,3953453347,233,994,3953508595,389,,3953453281,285,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738221,558,4,2,85,52,besu5lkqmra07drq1czpr0tk4,1,13.4,4.7,2022-12-21T21:32:09.423Z,2022-12-22T05:47:06Z,3953453311,13,,3953453325,233,995,3953453313,56,Back,3953453319,285,,3953454317,294,,3953453315,152,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738211,995,4,2,85,52,dvnjvad3p09dugr79gktlrtll,0,86.6,95.3,2022-12-21T21:32:09.424Z,2022-12-22T05:47:05Z,3953453261,56,Left,3953453379,233,558,3953453263,152,,3953453257,13,,3953453265,286,,3953508603,178,,3953453259,294,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738281,996,17,2,86,0,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-12-21T21:32:18.260Z,2022-12-22T00:49:52Z,3953453711,31,,3953453713,184,,,,,,,,,,,,,,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738441,559,1,2,86,33,besu5lkqmra07drq1czpr0tk4,0,17.4,11,2022-12-21T21:32:50.565Z,2022-12-22T05:47:05Z,3953454573,157,,3953454583,212,55.8,3953454571,5,,3953454581,141,0.0,3953454577,56,Right,3953454587,1,,3953508653,178,,3953454579,140,69.9,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,3953454575,152,,3953454585,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738447,560,5,2,86,36,besu5lkqmra07drq1czpr0tk4,0,63.4,-1.4,2022-12-21T21:32:53.654Z,2022-12-22T00:50:00Z,3953454605,56,Right,3953454607,347,,3953454653,233,997,,,,,,,,,,,,,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738455,997,5,2,86,36,dvnjvad3p09dugr79gktlrtll,1,36.6,101.4,2022-12-21T21:32:53.654Z,2022-12-22T00:49:59Z,3953454635,56,Back,3953454643,233,560,3953454637,347,,,,,,,,,,,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738521,998,1,2,86,41,dvnjvad3p09dugr79gktlrtll,1,36.2,100,2022-12-21T21:32:58.930Z,2022-12-22T05:47:04Z,3953454955,56,Back,3953454959,141,66.0,3953454957,140,30.8,3953454965,1,,3953454963,213,4.5,3953454953,107,,3953454961,212,24.5,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492745593,1159,1,2,86,44,dvnjvad3p09dugr79gktlrtll,1,24.1,53,2022-12-21T21:33:02.154Z,2022-12-22T05:47:04Z,3953492545,140,39.1,3953508725,178,,3953492549,212,25.9,3953492547,141,22.8,3953492543,56,Back,3953492551,213,5.4,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738533,999,1,2,86,48,dvnjvad3p09dugr79gktlrtll,1,44.8,15.1,2022-12-21T21:33:06.229Z,2022-12-22T05:47:03Z,3953455031,56,Right,3953508749,178,,3953455033,140,60.0,3953455039,213,5.9,3953455035,141,6.4,3953455037,212,17.0,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738539,1000,1,2,86,51,dvnjvad3p09dugr79gktlrtll,1,56.2,7.5,2022-12-21T21:33:08.532Z,2022-12-22T05:47:02Z,3953455077,141,20.4,3953455079,212,8.8,3953508763,178,,3953455075,140,55.8,3953455073,56,Right,3953455081,213,1.6,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738551,1001,1,2,86,52,dvnjvad3p09dugr79gktlrtll,1,52.5,20.5,2022-12-21T21:33:09.666Z,2022-12-22T05:47:01Z,3953455139,212,10.1,3953455135,140,59.6,3953455137,141,10.4,3953455141,213,5.5,3953508775,178,,3953455133,56,Right,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738569,1002,1,2,86,54,dvnjvad3p09dugr79gktlrtll,1,57.4,11.7,2022-12-21T21:33:11.762Z,2022-12-22T05:47:00Z,3953455219,141,16.5,3953455223,213,2.7,3953455215,56,Right,3953508783,178,,3953455217,140,50.6,3953455221,212,7.9,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738583,1003,1,2,86,56,dvnjvad3p09dugr79gktlrtll,1,49.9,22.8,2022-12-21T21:33:13.774Z,2022-12-22T05:47:00Z,3953455287,56,Back,3953455289,140,38.3,3953455295,213,2.7,3953508791,178,,3953455293,212,13.5,3953455291,141,31.5,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738599,1004,1,2,86,58,dvnjvad3p09dugr79gktlrtll,1,36.7,33.3,2022-12-21T21:33:15.896Z,2022-12-22T05:46:59Z,3953455377,141,69.9,3953455379,212,25.1,3953455375,140,39.5,3953455373,56,Back,3953455381,213,1.5,3953508811,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738609,1005,1,2,87,1,dvnjvad3p09dugr79gktlrtll,1,38.7,75.7,2022-12-21T21:33:19.012Z,2022-12-22T05:46:58Z,3953455455,212,26.2,3953455457,213,4.6,3953508819,178,,3953455449,56,Back,3953455451,140,37.1,3953455453,141,37.3,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738641,1006,1,2,87,8,dvnjvad3p09dugr79gktlrtll,1,52.3,23.6,2022-12-21T21:33:25.521Z,2022-12-22T05:46:56Z,3953508827,178,,3953455627,56,Right,3953455635,213,5.2,3953455629,140,58.0,3953455631,141,5.5,3953455633,212,13.7,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738671,1007,1,2,87,10,dvnjvad3p09dugr79gktlrtll,1,55.4,5.6,2022-12-21T21:33:27.507Z,2022-12-22T05:46:55Z,3953508847,178,,3953455797,140,44.6,3953455803,213,2.3,3953455801,212,16.2,3953455799,141,22.7,3953455795,56,Back,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738685,1008,1,2,87,12,dvnjvad3p09dugr79gktlrtll,1,46.4,29.4,2022-12-21T21:33:30.061Z,2022-12-22T05:46:54Z,3953455881,141,39.1,3953455883,212,18.4,3953455879,140,30.0,3953455885,213,2.8,3953508859,178,,3953455877,56,Back,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738699,1009,1,2,87,15,dvnjvad3p09dugr79gktlrtll,1,27,45.3,2022-12-21T21:33:32.997Z,2022-12-22T05:46:53Z,3953455985,212,29.3,3953455981,140,39.5,3953455979,56,Back,3953455983,141,83.8,3953455987,213,1.1,3953508867,178,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738727,1010,1,2,87,21,dvnjvad3p09dugr79gktlrtll,0,56.1,79.7,2022-12-21T21:33:38.409Z,2022-12-22T05:46:52Z,3953456093,140,73.3,3953456091,56,Left,3953456097,212,19.0,3953508887,178,,3953456099,213,0.3,3953456095,141,88.3,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738725,561,8,2,87,22,besu5lkqmra07drq1czpr0tk4,1,32,11.5,2022-12-21T21:33:39.577Z,2022-12-22T05:46:51Z,3953456089,56,Back,3953503439,384,,3953508915,178,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738741,562,49,2,87,23,besu5lkqmra07drq1czpr0tk4,1,27,19.3,2022-12-21T21:33:40.946Z,2022-12-22T05:46:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738749,563,1,2,87,23,besu5lkqmra07drq1czpr0tk4,0,27,19.3,2022-12-21T21:33:41Z,2022-12-22T05:46:50Z,3953456251,213,6.0,3953508945,178,,3953456243,56,Back,3953456245,140,39.9,3953456249,212,14.2,3953456247,141,13.2,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738757,1011,8,2,87,24,dvnjvad3p09dugr79gktlrtll,1,63.6,85.4,2022-12-21T21:33:41.508Z,2022-12-22T05:46:50Z,3953456289,56,Left,3953503443,383,,3953508963,178,,,,,,,,,,,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738767,1012,49,2,87,25,dvnjvad3p09dugr79gktlrtll,1,64.4,78.8,2022-12-21T21:33:42.579Z,2022-12-22T05:46:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738777,1013,1,2,87,25,dvnjvad3p09dugr79gktlrtll,1,64.5,78.3,2022-12-21T21:33:42.632Z,2022-12-22T05:46:49Z,3953456369,212,13.0,3953456365,140,76.5,3953456367,141,83.0,3953509027,178,,3953456371,213,0.2,3953456363,56,Left,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738785,1014,1,2,87,27,dvnjvad3p09dugr79gktlrtll,0,70.2,76.8,2022-12-21T21:33:44.504Z,2022-12-22T05:46:48Z,3953456407,141,65.1,3953456405,140,78.4,3953456409,212,11.7,3953456403,56,Center,3953509059,178,,3953456411,213,5.5,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738819,564,1,2,87,28,besu5lkqmra07drq1czpr0tk4,1,22.3,40.8,2022-12-21T21:33:45.777Z,2022-12-22T05:46:48Z,3953456641,141,18.3,3953456643,212,38.5,3953456645,213,5.9,3953456635,157,,3953509073,178,,3953456639,140,55.9,3953456647,1,,3953456637,56,Right,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738821,565,61,2,87,31,besu5lkqmra07drq1czpr0tk4,0,50.6,28.4,2022-12-21T21:33:49.304Z,2022-12-22T05:46:47Z,3953456651,56,Center,3953509143,178,,,,,,,,,,,,,,,,,,,,e3wuwgyb0acsca2fw0l7fq7rp,Esmaël Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738853,1015,1,2,87,32,dvnjvad3p09dugr79gktlrtll,1,50.6,69,2022-12-21T21:33:50.205Z,2022-12-22T05:46:47Z,3953456797,213,3.9,3953509163,178,,3953456789,56,Back,3953456795,212,13.4,3953456793,141,54.8,3953456791,140,41.7,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738887,1016,1,2,87,33,dvnjvad3p09dugr79gktlrtll,1,43.2,59.5,2022-12-21T21:33:51.281Z,2022-12-22T05:46:46Z,3953456981,212,14.4,3953456983,213,5.4,3953456979,141,43.7,3953456975,56,Center,3953509181,178,,3953456977,140,52.3,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738907,1017,1,2,87,37,dvnjvad3p09dugr79gktlrtll,1,52.9,42.9,2022-12-21T21:33:55.101Z,2022-12-22T05:46:45Z,3953457077,141,22.8,3953457075,140,60.2,3953457079,212,15.7,3953509189,178,,3953457073,56,Center,3953457081,213,5.2,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738931,1018,1,2,87,40,dvnjvad3p09dugr79gktlrtll,1,61.3,21.3,2022-12-21T21:33:57.638Z,2022-12-22T05:46:44Z,3953509201,178,,3953457199,213,5.6,3953457195,141,4.1,3953457197,212,19.2,3953457191,56,Right,3953457193,140,75.8,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492738979,1019,1,2,87,44,dvnjvad3p09dugr79gktlrtll,1,79.1,7,2022-12-21T21:34:01.652Z,2022-12-22T05:46:43Z,3953457453,213,2.9,3953457449,141,9.8,3953509209,178,,3953457445,56,Right,3953457447,140,70.8,3953457451,212,8.9,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739003,1020,1,2,87,51,dvnjvad3p09dugr79gktlrtll,1,71.1,14.1,2022-12-21T21:34:08.644Z,2022-12-22T05:46:39Z,3953509227,178,,3953457569,212,16.0,3953457565,140,55.9,3953457567,141,12.2,3953457571,213,3.2,3953457563,56,Right,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
