id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2537061491,25,43,1,2,29,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-22T14:03:47.096Z,2023-04-22T17:21:02Z,4209976675,144,8,4208476509,56,Back,,,,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061505,26,43,1,2,29,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-22T14:03:47.312Z,2023-04-22T14:03:57Z,4208476577,56,Back,4208478747,144,8,,,,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061783,29,1,1,2,32,muo4d1nfi1vgyvz5n07tjmoo,0,15.2,57.2,2023-04-22T14:03:49.669Z,2023-04-23T06:36:07Z,4208477993,155,,4208478003,141,0.0,4212273993,178,,4208478159,1,,4208478005,212,51.7,4208478001,140,46.4,4208477997,56,Back,4208478007,213,5.4,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062407,27,5,1,2,36,enzoyc121va61wtmjf4cm7p3d,1,52.6,101.8,2023-04-22T14:03:53.841Z,2023-04-23T06:36:10Z,4208480875,56,Left,4208480877,347,,4208480969,233,30,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061827,30,5,1,2,36,muo4d1nfi1vgyvz5n07tjmoo,0,47.4,-1.8,2023-04-22T14:03:53.841Z,2023-04-23T06:36:10Z,4208481021,233,27,4208478203,56,Back,4208478207,347,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062617,28,1,1,2,50,enzoyc121va61wtmjf4cm7p3d,1,54.1,100,2023-04-22T14:04:08.305Z,2023-04-23T06:36:14Z,4208481871,107,,4208481875,140,66.8,4208481881,213,5.8,4208481877,141,92.1,4208481873,56,Left,4208481879,212,14.9,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062627,29,4,1,2,52,enzoyc121va61wtmjf4cm7p3d,1,66.4,94,2023-04-22T14:04:10.024Z,2023-04-23T06:36:21Z,4208481993,233,31,4208481933,56,Left,4208481935,152,,4208481931,295,,4208481937,286,,4208481929,13,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062605,31,4,1,2,52,muo4d1nfi1vgyvz5n07tjmoo,0,33.6,6,2023-04-22T14:04:10.025Z,2023-04-23T06:36:21Z,4208481827,13,,4208481833,152,,4212274247,178,,4208481855,285,,4208482085,233,29,4208481831,56,Back,4208481829,295,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063751,30,1,1,3,24,enzoyc121va61wtmjf4cm7p3d,1,65,93.8,2023-04-22T14:04:42.137Z,2023-04-23T06:36:33Z,4208487645,213,5.3,4208487633,155,,4208487641,141,38.6,4208487647,1,,4208487631,5,,4208490201,154,,4208487635,152,,4208487643,212,45.7,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,1,4209989399,72,,4208487637,56,4208487629,2,4208487639,140,4208490199,210,4209989397,224,4212274385,178,,Center,,89.8,13,,,,,,,,,,,,,,,,,
2537063767,31,13,1,3,27,enzoyc121va61wtmjf4cm7p3d,1,92,33.8,2023-04-22T14:04:44.611Z,2023-04-23T06:36:34Z,4208490361,102,36.3,4209991463,81,,4208490371,231,46.6,4208488879,15,,4208490365,103,75,4208488883,328,,4208490353,55,30,4208490345,29,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,4209991461,63,,4208490347,154,4212274559,388,4208490369,230,4208488877,24,4208487739,56,,,,,,99.4,,Center,,,,,,,,,,,,,,,,
2537063793,32,5,1,3,30,enzoyc121va61wtmjf4cm7p3d,0,100.9,35.6,2023-04-22T14:04:47.750Z,2023-04-23T06:36:37Z,4208487885,56,Center,4208487887,346,,4208487983,233,32,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063721,32,5,1,3,30,muo4d1nfi1vgyvz5n07tjmoo,1,-0.9,64.4,2023-04-22T14:04:47.750Z,2023-04-23T06:36:37Z,4208487941,233,32,4208487493,56,Back,4208487495,346,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064639,33,1,1,3,52,muo4d1nfi1vgyvz5n07tjmoo,0,4.9,59.4,2023-04-22T14:05:10.314Z,2023-04-23T06:37:33Z,4208491933,213,6.1,4208491927,140,64.8,4208491925,56,Center,4208491921,124,,4208491931,212,64.2,4208491935,1,,4208491937,74,,4208491929,141,40.4,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064689,33,1,1,3,54,enzoyc121va61wtmjf4cm7p3d,0,30.4,56.7,2023-04-22T14:05:11.762Z,2023-04-23T06:37:37Z,4208492071,140,43.6,4208492067,3,,4212276117,388,,4208492069,56,Back,4208492073,141,69.0,4208492079,212,16.2,4208492083,213,0.5,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064799,34,1,1,3,56,muo4d1nfi1vgyvz5n07tjmoo,0,55.7,24.6,2023-04-22T14:05:13.810Z,2023-04-23T06:37:47Z,4212276421,178,,4208492677,140,73.4,4208492681,212,20.9,4208492675,56,Right,4208492683,213,5.8,4208492679,141,10.4,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064809,34,49,1,3,59,enzoyc121va61wtmjf4cm7p3d,1,21.8,87.7,2023-04-22T14:05:16.727Z,2023-04-23T06:38:02Z,,,,,,,,,,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064835,35,1,1,3,59,enzoyc121va61wtmjf4cm7p3d,0,21.8,87.7,2023-04-22T14:05:16.746Z,2023-04-23T06:37:59Z,4208492845,56,Back,4208492857,213,0.2,4212276683,178,,4208492847,140,24.8,4208492849,141,88.6,4208492853,212,3.2,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064843,35,61,1,3,59,muo4d1nfi1vgyvz5n07tjmoo,1,70.5,8.2,2023-04-22T14:05:16.859Z,2023-04-23T06:38:27Z,4208492889,56,Right,4212277525,178,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537350475,753,61,1,3,59,enzoyc121va61wtmjf4cm7p3d,1,22.7,87.9,2023-04-22T14:05:17.250Z,2023-04-23T06:38:33Z,4212277729,178,,4210003363,56,Back,,,,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064881,36,49,1,4,1,muo4d1nfi1vgyvz5n07tjmoo,1,70.9,7.7,2023-04-22T14:05:19.206Z,2023-04-23T06:39:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064931,37,1,1,4,1,muo4d1nfi1vgyvz5n07tjmoo,1,70.3,4.3,2023-04-22T14:05:19.216Z,2023-04-23T06:39:18Z,4208493385,141,3.5,4208493381,56,Right,4208493389,212,5.8,4208493383,140,64.8,4208493393,213,3.2,4212279335,178,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064959,38,1,1,4,3,muo4d1nfi1vgyvz5n07tjmoo,1,64.4,3.5,2023-04-22T14:05:20.521Z,2023-04-23T06:39:22Z,4208493591,212,5.8,4208493587,141,9.7,4212279473,178,,4208493585,140,60.6,4208493581,56,Right,4208493593,213,2.3,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064969,39,1,1,4,4,muo4d1nfi1vgyvz5n07tjmoo,0,60.6,9.7,2023-04-22T14:05:21.808Z,2023-04-23T06:39:30Z,4208494009,233,36,4208493637,141,8.2,4208493635,140,64.7,4208494013,286,,4212279629,178,,4208493641,213,6.1,4208493639,212,4.4,4208494007,236,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,4208493633,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537065021,36,74,1,4,4,enzoyc121va61wtmjf4cm7p3d,1,32.8,88.6,2023-04-22T14:05:21.869Z,2023-04-23T06:39:37Z,4208494045,233,39,4208493933,285,,4208493931,56,Back,4212279955,178,,,,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537065039,37,5,1,4,6,enzoyc121va61wtmjf4cm7p3d,0,33.9,102,2023-04-22T14:05:23.863Z,2023-04-23T06:39:40Z,4208494019,56,Back,4208495737,233,40,4208494021,347,,,,,,,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537065363,40,5,1,4,6,muo4d1nfi1vgyvz5n07tjmoo,1,66.1,-2,2023-04-22T14:05:23.863Z,2023-04-23T06:39:39Z,4208495627,347,,4208495625,56,Right,4208495697,233,37,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537065463,41,1,1,4,16,muo4d1nfi1vgyvz5n07tjmoo,1,68.7,0,2023-04-22T14:05:33.887Z,2023-04-23T06:39:44Z,4208496167,107,,4208496177,213,0.4,4208496175,212,28.1,4208496171,140,93.1,4208496179,1,,4208496169,56,Right,4208496173,141,15.0,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537065503,42,1,1,4,19,muo4d1nfi1vgyvz5n07tjmoo,1,93.7,12.2,2023-04-22T14:05:36.794Z,2023-04-23T06:39:53Z,4208496373,56,Right,4208496379,212,9.6,4208496381,213,3.9,4208496377,141,2.9,4212280441,178,,4208496375,140,86.8,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537065589,43,1,1,4,20,muo4d1nfi1vgyvz5n07tjmoo,0,86.8,2.9,2023-04-22T14:05:37.967Z,2023-04-23T06:40:01Z,4212280713,178,,4208496867,212,31.0,4208496861,56,Center,4208496871,213,1.0,4208496865,141,42.4,4210007549,20,,4208496863,140,100.0,4208496857,2,,3jyid2g273zr668fxeeplegnp,R. Strain,,4208496859,155,,4210007547,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537065619,39,5,1,4,22,enzoyc121va61wtmjf4cm7p3d,1,-1.1,59.6,2023-04-22T14:05:40.362Z,2023-04-23T06:40:11Z,4208497085,233,44,4208497029,56,Back,4208497031,346,,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537065609,44,5,1,4,22,muo4d1nfi1vgyvz5n07tjmoo,0,101.1,40.4,2023-04-22T14:05:40.362Z,2023-04-23T06:40:11Z,4208497131,233,39,4208496981,56,Center,4208496983,346,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067823,41,1,1,5,18,enzoyc121va61wtmjf4cm7p3d,0,4.5,56.3,2023-04-22T14:06:35.531Z,2023-04-23T06:40:17Z,4208508137,140,58.7,4208508131,124,,4208508135,56,Center,4208508143,213,0.2,4208508151,74,,4208508145,1,,4208508133,155,,4208508141,212,57.8,91m838lynz6db94q8ufcqk91x,S. Walker,,4208508139,141,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067837,45,44,1,5,21,muo4d1nfi1vgyvz5n07tjmoo,1,40.8,31.2,2023-04-22T14:06:39.061Z,2023-04-23T12:05:49Z,4208508325,233,42,4208508179,285,,4208508173,56,Back,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067845,42,44,1,5,21,enzoyc121va61wtmjf4cm7p3d,0,59.2,68.8,2023-04-22T14:06:39.062Z,2023-04-23T06:40:37Z,4208508229,56,Center,4208508231,286,,4208508505,233,45,,,,,,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067877,46,1,1,5,21,muo4d1nfi1vgyvz5n07tjmoo,0,39.7,33.6,2023-04-22T14:06:39.097Z,2023-04-23T12:05:50Z,4212281353,388,,4208508397,3,,4208508405,212,16.5,4208508401,140,55.1,4208508407,213,6.1,4208508403,141,28.5,4208508399,56,Center,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067937,43,44,1,5,23,enzoyc121va61wtmjf4cm7p3d,1,56.8,76.1,2023-04-22T14:06:41.217Z,2023-04-23T12:05:50Z,4208508799,233,47,4208508679,286,,4208508677,56,Center,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067953,47,44,1,5,23,muo4d1nfi1vgyvz5n07tjmoo,0,43.2,23.9,2023-04-22T14:06:41.218Z,2023-04-23T06:40:47Z,4208508741,56,Back,4208508965,233,43,4208508743,285,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067983,44,1,1,5,23,enzoyc121va61wtmjf4cm7p3d,1,57.6,77.8,2023-04-22T14:06:41.310Z,2023-04-23T12:05:50Z,4208508871,3,,4212282057,388,,4208508875,140,61.7,4208508877,141,73.0,4208508881,212,5.4,4208508885,213,5.6,4208508873,56,Center,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068029,45,1,1,5,24,enzoyc121va61wtmjf4cm7p3d,0,61.7,73,2023-04-22T14:06:42.412Z,2023-04-23T06:41:01Z,4208509093,155,,4208509101,212,12.4,4208509099,141,64.8,4208509103,213,5.8,4208509095,56,Center,4208509097,140,72.2,4212282221,178,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068043,48,49,1,5,26,muo4d1nfi1vgyvz5n07tjmoo,1,28.3,33.3,2023-04-22T14:06:43.747Z,2023-04-23T06:41:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068189,49,1,1,5,26,muo4d1nfi1vgyvz5n07tjmoo,1,28.3,33.3,2023-04-22T14:06:43.781Z,2023-04-23T06:41:13Z,4208509957,140,38.5,4208509955,56,Back,4208509965,213,6.1,4208509961,212,10.9,4208509953,157,,4212282523,178,,4208509967,1,,4208509959,141,30.0,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068197,50,50,1,5,30,muo4d1nfi1vgyvz5n07tjmoo,1,43.8,30,2023-04-22T14:06:47.915Z,2023-04-23T06:41:25Z,4208510005,56,Back,4208510007,286,,4208510257,233,46,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068223,46,7,1,5,30,enzoyc121va61wtmjf4cm7p3d,0,56.2,70,2023-04-22T14:06:48.238Z,2023-04-23T06:41:34Z,4210012405,385,,4208510163,56,Center,4208510165,285,,4208510199,233,50,4212283099,178,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068393,51,1,1,5,34,muo4d1nfi1vgyvz5n07tjmoo,1,58.3,18.8,2023-04-22T14:06:51.564Z,2023-04-23T06:41:52Z,4208511069,213,3.6,4208511065,141,9.7,4208511063,140,46.7,4208511061,56,Back,4212283515,178,,4208511067,212,13.7,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068313,47,43,1,5,34,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-04-22T14:06:52.284Z,2023-04-22T14:06:55Z,4208510653,285,0,4208510651,56,Back,4208511103,144,7,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068459,52,1,1,5,36,muo4d1nfi1vgyvz5n07tjmoo,1,53,9.8,2023-04-22T14:06:54.367Z,2023-04-23T06:41:56Z,4208511427,213,6.0,4208511413,56,Right,4212283651,178,,4208511419,141,3.4,4208511423,212,13.8,4208511415,140,65.5,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068545,53,3,1,5,38,muo4d1nfi1vgyvz5n07tjmoo,0,65.5,3.4,2023-04-22T14:06:55.936Z,2023-04-23T06:42:04Z,4208511901,56,Right,4210014127,465,,4208511903,286,,4208511943,211,,4212283921,178,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068473,48,43,1,5,39,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-04-22T14:06:57.221Z,2023-04-22T14:07:00Z,4208511513,285,0,4208511511,56,Back,4208512077,144,45,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068987,49,5,1,5,39,enzoyc121va61wtmjf4cm7p3d,1,32,101.4,2023-04-22T14:06:57.408Z,2023-04-23T06:42:05Z,4208514231,347,,4208514277,233,54,4208514229,56,Back,,,,,,,,,,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068569,54,5,1,5,39,muo4d1nfi1vgyvz5n07tjmoo,0,68,-1.4,2023-04-22T14:06:57.408Z,2023-04-23T06:42:06Z,4208512025,56,Right,4208512027,347,,4208514319,233,49,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069063,50,1,1,5,54,enzoyc121va61wtmjf4cm7p3d,0,35.9,100,2023-04-22T14:07:11.905Z,2023-04-23T06:42:10Z,4208514653,140,52.9,4208514659,213,5.9,4208514651,56,Left,4208514655,141,92.9,4208514647,107,,4208514657,212,18.9,,,,,,,bt4n55baiq4m30oyc0v833omi,L. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069099,55,1,1,5,56,muo4d1nfi1vgyvz5n07tjmoo,0,52.3,4.1,2023-04-22T14:07:13.596Z,2023-04-23T06:42:16Z,4208514845,56,Right,4212284389,388,,4208514847,140,63.0,4208514851,212,12.6,4208514843,3,,4208514849,141,12.6,4208514853,213,0.5,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069189,51,1,1,5,57,enzoyc121va61wtmjf4cm7p3d,1,38.5,91.2,2023-04-22T14:07:15.193Z,2023-04-23T06:42:31Z,4208515343,212,6.8,4208515337,56,Back,4208515345,213,5.8,4208515341,141,86.6,4208515339,140,44.3,4212284727,178,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537773705,805,67,1,5,58,enzoyc121va61wtmjf4cm7p3d,1,43.4,86.6,2023-04-22T14:07:15.858Z,2023-04-23T12:05:51Z,4212324735,233,902,,,,,,,,,,,,,,,,,,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537773703,902,67,1,5,58,muo4d1nfi1vgyvz5n07tjmoo,0,56.6,13.4,2023-04-22T14:07:15.859Z,2023-04-23T08:46:25Z,4212324745,233,805,,,,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069221,52,1,1,5,58,enzoyc121va61wtmjf4cm7p3d,1,44.3,86.6,2023-04-22T14:07:15.891Z,2023-04-23T12:05:51Z,4208515493,141,65.2,4212285939,178,,4208515489,56,Back,4208515491,140,30.6,4208515495,212,20.5,4208515497,213,3.9,4210016915,156,,,,,2707xag1w0czgk17kz84632ms,D. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537773753,806,67,1,6,0,enzoyc121va61wtmjf4cm7p3d,1,29.5,64.3,2023-04-22T14:07:17.492Z,2023-04-23T12:05:51Z,4212325053,233,904,,,,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537773751,904,67,1,6,0,muo4d1nfi1vgyvz5n07tjmoo,0,70.5,35.7,2023-04-22T14:07:17.493Z,2023-04-23T07:06:14Z,4212325063,233,806,,,,,,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069321,53,1,1,6,0,enzoyc121va61wtmjf4cm7p3d,0,30.6,65.2,2023-04-22T14:07:17.496Z,2023-04-23T12:05:52Z,4212286061,178,,4208516023,212,42.8,4208516017,56,Left,4208516019,140,69.8,4208516027,1,,4208516025,213,0.3,4210017707,157,,4208516021,141,82.7,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069299,56,49,1,6,3,muo4d1nfi1vgyvz5n07tjmoo,1,32.2,20.4,2023-04-22T14:07:20.864Z,2023-04-23T06:43:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069665,57,1,1,6,3,muo4d1nfi1vgyvz5n07tjmoo,1,32.2,20.4,2023-04-22T14:07:20.877Z,2023-04-23T06:43:32Z,4208517775,140,7.8,4208517771,56,Back,4208517785,213,2.8,4208517779,141,32.2,4212286427,178,,4208517783,212,26.8,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069819,58,1,1,6,14,muo4d1nfi1vgyvz5n07tjmoo,1,24.5,40.4,2023-04-22T14:07:31.493Z,2023-04-23T06:43:40Z,4208518557,56,Left,4208518563,212,56.4,4208518555,155,,4212286737,178,,4208518565,213,0.7,4208518561,141,90.8,4208518567,1,,4208518559,140,67.1,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069833,59,61,1,6,16,muo4d1nfi1vgyvz5n07tjmoo,1,67.1,90.8,2023-04-22T14:07:34.133Z,2023-04-23T06:43:55Z,4212287219,15,,4208518643,56,Left,4212287221,388,,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537070505,54,5,1,6,18,enzoyc121va61wtmjf4cm7p3d,1,23.2,-1.8,2023-04-22T14:07:36.226Z,2023-04-23T06:43:58Z,4208522217,56,Back,4208522259,233,60,4208522219,347,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069841,60,5,1,6,18,muo4d1nfi1vgyvz5n07tjmoo,0,76.8,101.8,2023-04-22T14:07:36.226Z,2023-04-23T06:43:58Z,4208518689,56,Left,4208522299,233,54,4208518691,347,,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537070663,55,1,1,6,36,enzoyc121va61wtmjf4cm7p3d,1,28.2,0,2023-04-22T14:07:53.519Z,2023-04-23T06:44:14Z,4208523091,141,15.9,4208523095,213,0.4,4208523087,56,Right,4208523097,1,,4208523085,107,,4208523093,212,31.9,4208523089,140,56.6,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
