id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2455101189,733,43,2,82,4,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T15:42:43.562Z,2022-09-03T15:42:47Z,3754174513,144,49,,,,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455101245,734,61,2,82,4,841zp0njrq63yv4fvw6lgf60q,0,28.9,57.6,2022-09-03T15:42:43.589Z,2022-09-04T07:34:24Z,3754174141,56,Back,3755802025,178,,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455101369,606,1,2,82,7,87coxipr6ls77tnlba3eselx0,1,78.8,26.4,2022-09-03T15:42:46.549Z,2022-09-03T22:05:40Z,3754174829,56,Right,3754174833,141,20.4,3754174831,140,92.1,3755802439,178,,3754174835,212,14.5,3754174837,213,6.0,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455101483,607,1,2,82,9,87coxipr6ls77tnlba3eselx0,1,93.6,22.1,2022-09-03T15:42:48.080Z,2022-09-03T22:05:46Z,3754175387,2,,3754175399,212,21.3,3755319713,20,,3755320031,224,,3754175393,140,93.3,3754175389,155,,3754175401,213,1.6,3754175395,141,53.4,2n1na0cyvk19401cuwsokmaga,O. Edwards,,3754175391,56,3755802763,178,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2455101535,608,61,2,82,11,87coxipr6ls77tnlba3eselx0,1,89.3,56.6,2022-09-03T15:42:49.749Z,2022-09-03T22:06:31Z,3754175677,56,Center,3755804501,388,,3755804499,21,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455101477,735,43,2,82,11,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T15:42:50.290Z,2022-09-03T15:44:52Z,3754175347,140,15.4,3754175351,141,45.1,3754198883,144,12,3754175345,56,Back,3754175353,212,5.6,3754175355,213,6.2,3754175473,15,0,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455101643,609,1,2,82,15,87coxipr6ls77tnlba3eselx0,1,97.4,15,2022-09-03T15:42:54.121Z,2022-09-03T22:06:43Z,3754176243,56,Right,3754176245,140,87.5,3754176251,213,3.1,3755804859,178,,3754176249,212,10.4,3754176247,141,15.2,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455101675,610,1,2,82,17,87coxipr6ls77tnlba3eselx0,0,87.5,15.2,2022-09-03T15:42:55.900Z,2022-09-03T22:06:54Z,3755321117,20,,3754176423,155,,3754176421,2,,3755321115,224,,3754176431,212,21.5,3754176433,213,1.3,3754176425,56,Center,3754176429,141,45.7,2n1na0cyvk19401cuwsokmaga,O. Edwards,,3754176427,140,3755805305,178,,,,,,,,,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,
2455101699,736,12,2,82,18,841zp0njrq63yv4fvw6lgf60q,1,7.1,57.6,2022-09-03T15:42:57.169Z,2022-09-03T22:07:03Z,3754176593,213,0.2,3754176583,140,23.9,3754176581,56,Back,3754176673,15,,3754176589,212,18.1,3754176585,141,63.3,3755805679,388,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455101759,737,44,2,82,20,841zp0njrq63yv4fvw6lgf60q,1,23.2,66.6,2022-09-03T15:42:58.818Z,2022-09-04T07:34:24Z,3754176937,233,611,3754176915,56,Back,3754176917,285,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455101747,611,44,2,82,20,87coxipr6ls77tnlba3eselx0,0,76.8,33.4,2022-09-03T15:42:58.819Z,2022-09-03T22:07:10Z,3754176845,286,,3754176973,233,737,3754176843,56,Center,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455101777,738,1,2,82,20,841zp0njrq63yv4fvw6lgf60q,0,21.7,65.4,2022-09-03T15:42:58.872Z,2022-09-04T07:34:25Z,3755806119,388,,3754177027,140,32.8,3754177029,141,44.2,3754177025,56,Back,3754177033,213,5.4,3754177031,212,18.5,3754177023,3,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455101865,612,49,2,82,22,87coxipr6ls77tnlba3eselx0,1,67.8,58.4,2022-09-03T15:43:00.933Z,2022-09-03T22:07:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455101967,613,3,2,82,24,87coxipr6ls77tnlba3eselx0,1,74.6,56.5,2022-09-03T15:43:02.789Z,2022-09-03T22:08:07Z,3754178075,233,739,3754178005,56,Center,3755322709,465,,3754178007,286,,3755808229,178,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455101893,739,45,2,82,24,841zp0njrq63yv4fvw6lgf60q,0,25.4,43.5,2022-09-03T15:43:02.789Z,2022-09-03T22:08:07Z,3754177665,56,Back,3754177667,285,,3754178155,233,613,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455101975,614,15,2,82,25,87coxipr6ls77tnlba3eselx0,1,79.8,63.3,2022-09-03T15:43:03.901Z,2022-09-03T22:08:14Z,3754184807,233,740,3754187709,146,83.0,3754187715,231,50.4,3754178045,56,Center,3754187703,215,,3754187711,147,61.6,3754178041,22,,3754187697,76,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,3754187707,458,3755808591,178,,3754184663,72,3754187701,103,3754178043,18,3754187713,230,,,98.6,19,,3754184669,82,,3754187699,102,52.5,,,,,,,,,,,,,,,,
2455101943,740,10,2,82,25,841zp0njrq63yv4fvw6lgf60q,1,20.6,40.7,2022-09-03T15:43:04.075Z,2022-09-03T22:09:17Z,3755811775,178,,3754177911,56,Back,3754184913,233,614,3754177909,94,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455102017,615,13,2,82,27,87coxipr6ls77tnlba3eselx0,1,70.4,52.4,2022-09-03T15:43:05.849Z,2022-09-03T22:09:29Z,3754183211,103,23.6,3754183221,146,95.5,3755328883,276,,3754183217,391,,3754183225,230,99.1,3754183209,102,99.2,3754183215,328,,3754183227,231,49.6,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,3754180745,153,3754183213,215,,3754183223,147,3754183219,458,3754183207,73,3754178313,56,100,,Center,,,3755812485,178,,3754178309,22,,3754180737,20,3754178311,18,,,,,,,,,,,,
2455102199,616,5,2,82,33,87coxipr6ls77tnlba3eselx0,0,89.2,101.9,2022-09-03T15:43:11.736Z,2022-09-03T22:09:41Z,3754179441,347,,3754188649,233,741,3754179439,56,Left,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455103753,741,5,2,82,33,841zp0njrq63yv4fvw6lgf60q,1,10.8,-1.9,2022-09-03T15:43:11.736Z,2022-09-03T22:09:41Z,3754188049,347,,3754188047,56,Back,3754188545,233,616,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455104031,617,27,2,83,0,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T15:43:39.222Z,2022-09-03T22:10:50Z,3754193371,233,744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455104707,744,27,2,83,0,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T15:43:39.222Z,2022-09-03T22:10:49Z,3754193129,53,su2h9bv6nhltjjkbz5s7lrdh,3754193127,41,Injury,3754195093,233,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455103767,742,18,2,83,59,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T15:44:38.030Z,2022-09-03T22:12:41Z,3754188133,44,Defender,3754188131,41,,3754188389,55,743,3754188135,59,22,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455103785,743,19,2,83,59,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T15:44:38.031Z,2022-09-03T22:12:41Z,3754188231,59,33,3754188225,41,,3754188229,145,3,3754188239,55,742,3754190129,293,0,3754190127,292,0,3754188235,44,Forward,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455105219,618,28,2,84,0,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T15:44:39.719Z,2022-09-03T22:13:23Z,3754195755,233,745,3754195743,55,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455105135,745,28,2,84,0,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T15:44:39.719Z,2022-09-03T22:13:24Z,3754196007,233,618,3754195331,55,744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455105891,746,1,2,84,13,841zp0njrq63yv4fvw6lgf60q,1,19.1,0,2022-09-03T15:44:51.926Z,2022-09-03T22:13:34Z,3754199507,141,8.2,3754199509,212,26.7,3754199505,140,43.7,3754199503,56,Back,3754199501,107,,3754199513,1,,3754199511,213,0.3,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455105903,747,44,2,84,15,841zp0njrq63yv4fvw6lgf60q,1,43.2,7.9,2022-09-03T15:44:53.957Z,2022-09-04T07:34:25Z,3754199995,233,619,3754199547,285,,3754199545,56,Back,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455105963,619,44,2,84,15,87coxipr6ls77tnlba3eselx0,0,56.8,92.1,2022-09-03T15:44:53.958Z,2022-09-03T22:13:55Z,3754199899,56,Left,3754200143,233,747,3754199901,286,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455105945,748,1,2,84,15,841zp0njrq63yv4fvw6lgf60q,0,43.7,8.2,2022-09-03T15:44:54.007Z,2022-09-04T07:34:26Z,3754199793,141,30.4,3754199791,140,47.9,3755826243,388,,3754199789,56,Back,3754199787,3,,3754199797,213,1.3,3754199795,212,15.7,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455106045,620,1,2,84,17,87coxipr6ls77tnlba3eselx0,0,54.6,60,2022-09-03T15:44:56.355Z,2022-09-03T22:14:24Z,3754200309,141,62.3,3754200307,140,75.8,3754200315,1,,3754200303,56,Center,3754200311,212,22.3,3755827239,178,,3754200313,213,0.1,3754200299,157,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455106157,749,1,2,84,19,841zp0njrq63yv4fvw6lgf60q,1,36.2,34.9,2022-09-03T15:44:58.455Z,2022-09-03T22:14:38Z,3755828027,178,,3754200849,140,56.0,3754200847,56,Center,3754200851,141,29.4,3754200853,212,21.1,3754200855,213,6.1,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455580745,1054,67,2,84,21,841zp0njrq63yv4fvw6lgf60q,1,57,28.6,2022-09-03T15:44:59.988Z,2022-09-04T07:34:26Z,3756784317,233,875,,,,,,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455580743,875,67,2,84,21,87coxipr6ls77tnlba3eselx0,0,43,71.4,2022-09-03T15:44:59.989Z,2022-09-04T05:05:14Z,3756784327,233,1054,,,,,,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455106185,750,61,2,84,21,841zp0njrq63yv4fvw6lgf60q,1,56,29.4,2022-09-03T15:45:00.166Z,2022-09-04T07:34:26Z,3755828905,178,,3754200929,56,Center,,,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455106253,621,45,2,84,22,87coxipr6ls77tnlba3eselx0,0,46.4,65.1,2022-09-03T15:45:01.655Z,2022-09-03T22:15:17Z,3754201289,56,Back,3754201291,285,,3754201625,233,751,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455106287,751,3,2,84,22,841zp0njrq63yv4fvw6lgf60q,1,53.6,34.9,2022-09-03T15:45:01.655Z,2022-09-03T22:15:16Z,3754201525,233,621,3755333991,464,,3755830131,178,,3754201483,286,,3754201479,56,Center,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455106467,752,1,2,84,25,841zp0njrq63yv4fvw6lgf60q,1,63,54.5,2022-09-03T15:45:04.088Z,2022-09-03T22:15:53Z,3754202461,213,1.0,3755830747,178,,3754202453,56,Left,3754202455,140,77.6,3754203745,210,15,3754202459,212,26.7,3754202457,141,86.6,,,,bkehljspqbj6tz0peqjivkvai,Duk,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455580807,1056,43,2,84,29,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T15:45:08.041Z,2022-09-04T05:05:34Z,3756784559,178,0,3756784593,144,82,,,,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455106477,753,15,2,84,31,841zp0njrq63yv4fvw6lgf60q,1,80.9,72.1,2022-09-03T15:45:09.759Z,2022-09-03T22:15:53Z,3754202503,22,,3754203771,76,,3754204053,233,622,3754203159,20,,3754203787,103,14.6,3754202509,56,Center,3754203775,29,,3755831933,178,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,3754203795,146,3754203789,215,,3754203797,147,3754202507,18,3754203779,55,3754203783,102,51.8,98.2,53.2,,752,,,,,,,,,,,,,,,,,,,,,,
2455106491,622,10,2,84,31,87coxipr6ls77tnlba3eselx0,1,1,47.3,2022-09-03T15:45:10.567Z,2022-09-03T22:16:05Z,3754203481,179,,3754202579,173,,3754202585,182,,3754202589,56,Back,3754203635,233,753,3755339959,376,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455106587,623,6,2,84,32,87coxipr6ls77tnlba3eselx0,0,8.5,33.2,2022-09-03T15:45:10.857Z,2022-09-03T22:16:13Z,3754203053,56,Back,3754203055,73,,3754203401,233,754,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455106501,754,6,2,84,32,841zp0njrq63yv4fvw6lgf60q,1,91.5,66.8,2022-09-03T15:45:10.857Z,2022-09-03T22:16:13Z,3754202655,73,,3754203349,233,623,3754202651,56,Center,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455107457,755,1,2,84,57,841zp0njrq63yv4fvw6lgf60q,0,99.5,99.5,2022-09-03T15:45:36.361Z,2022-09-03T22:16:20Z,3754207877,141,48.8,3755342355,20,,3754207863,6,,3754207881,213,4.5,3754207871,140,92.2,3754207869,56,Center,3754207879,212,35.3,3754207861,2,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,3754207883,1,3754207865,155,,3754207867,223,3755833279,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455107535,624,44,2,84,59,87coxipr6ls77tnlba3eselx0,1,7.4,51.6,2022-09-03T15:45:38.437Z,2022-09-04T07:34:27Z,3754208235,285,,3754208233,56,Back,3754208281,233,756,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455107473,756,44,2,84,59,841zp0njrq63yv4fvw6lgf60q,0,92.6,48.4,2022-09-03T15:45:38.438Z,2022-09-03T22:16:29Z,3754208381,233,624,3754207953,286,,3754207951,56,Center,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455107577,625,12,2,84,59,87coxipr6ls77tnlba3eselx0,1,7,52.1,2022-09-03T15:45:38.527Z,2022-09-04T07:34:27Z,3755835013,388,,3754208507,213,5.7,3754208497,56,Back,3754208499,140,34.7,3754208505,212,35.5,3754208501,141,22.1,3754208543,15,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455581083,878,43,2,85,2,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T15:45:41.592Z,2022-09-04T05:07:15Z,3756785811,144,82,3756785693,178,0,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455108929,627,61,2,85,2,87coxipr6ls77tnlba3eselx0,0,37,26.1,2022-09-03T15:45:41.602Z,2022-09-03T22:17:50Z,3754215829,56,Back,3755837661,178,,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455107677,757,50,2,85,5,841zp0njrq63yv4fvw6lgf60q,1,61.4,83.2,2022-09-03T15:45:44.228Z,2022-09-03T22:19:14Z,3754211631,286,,3754211757,233,626,3754209131,56,Left,,,,,,,,,,,,,,,,1naidcngjv592t1hgd78yy8oa,S. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455107723,626,7,2,85,5,87coxipr6ls77tnlba3eselx0,1,38.6,16.8,2022-09-03T15:45:44.376Z,2022-09-03T22:19:24Z,3754209353,56,Back,3754211731,233,757,3755344757,383,,3755842393,178,,3754209355,285,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455109605,758,68,2,86,3,841zp0njrq63yv4fvw6lgf60q,0,0,0,2022-09-03T15:46:42.571Z,2022-09-03T22:19:55Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455109613,628,68,2,86,3,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T15:46:42.601Z,2022-09-03T22:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455109673,629,1,2,86,4,87coxipr6ls77tnlba3eselx0,0,39.3,6.8,2022-09-03T15:46:43.052Z,2022-09-03T22:22:08Z,3754219811,140,28.3,3754219823,213,2.7,3754219819,212,12.8,3755850889,178,,3754219807,56,Back,3754219815,141,14.9,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455109725,630,1,2,86,7,87coxipr6ls77tnlba3eselx0,0,28.3,14.9,2022-09-03T15:46:46.295Z,2022-09-03T22:22:17Z,3755851347,178,,3754220035,213,6.3,3754220037,1,,3754220027,56,Right,3754220029,140,68.5,3754220031,141,12.9,3754220033,212,42.2,3754220025,155,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455109687,759,44,2,86,9,841zp0njrq63yv4fvw6lgf60q,1,34.6,85,2022-09-03T15:46:48.448Z,2022-09-04T07:34:27Z,3754219887,285,,3754219885,56,Back,3754220349,233,631,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455109755,631,44,2,86,9,87coxipr6ls77tnlba3eselx0,0,65.4,15,2022-09-03T15:46:48.449Z,2022-09-03T22:22:25Z,3754220395,233,759,3754220185,56,Right,3754220187,286,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455109737,760,1,2,86,9,841zp0njrq63yv4fvw6lgf60q,1,37.7,83,2022-09-03T15:46:48.461Z,2022-09-04T07:34:28Z,3754220093,141,83.6,3754220091,140,43.8,3754220097,213,0.1,3755852067,388,,3754220087,3,,3754220089,56,Back,3754220095,212,6.4,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455109741,761,61,2,86,9,841zp0njrq63yv4fvw6lgf60q,1,43.8,83.6,2022-09-03T15:46:48.513Z,2022-09-03T22:24:05Z,3755855563,21,,3754220161,56,Back,3755855565,388,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455581191,1070,43,2,86,11,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T15:46:50.111Z,2022-09-04T05:07:55Z,3756786331,144,82,3756786265,178,0,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455581217,1073,43,2,86,12,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T15:46:51.435Z,2022-09-04T05:08:04Z,3756786405,178,0,3756786461,144,82,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455109871,762,1,2,86,12,841zp0njrq63yv4fvw6lgf60q,1,57.1,62.7,2022-09-03T15:46:51.459Z,2022-09-03T22:26:05Z,3754220887,141,58.2,3754220895,213,5.5,3754220883,140,60.1,3754220881,56,Center,3754220891,212,4.4,3755861607,178,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455110043,763,1,2,86,16,841zp0njrq63yv4fvw6lgf60q,1,65.5,39.8,2022-09-03T15:46:55.057Z,2022-09-03T22:26:17Z,3754221865,56,Right,3754221873,213,5.5,3754221871,212,22.5,3754221869,141,16.7,3754221867,140,80.9,3755862025,178,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455110069,764,3,2,86,21,841zp0njrq63yv4fvw6lgf60q,0,90.6,17.4,2022-09-03T15:47:00.681Z,2022-09-03T22:26:30Z,3755359843,465,,3754222343,233,632,3755862543,178,,3754221985,56,Right,3754221987,286,,,,,,,,,,,1naidcngjv592t1hgd78yy8oa,S. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455110107,632,7,2,86,22,87coxipr6ls77tnlba3eselx0,1,9.4,82.6,2022-09-03T15:47:00.897Z,2022-09-03T22:26:44Z,3754222161,56,Back,3754222167,285,,3755360153,383,,3755863115,178,,3754222281,233,764,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455110111,633,49,2,86,23,87coxipr6ls77tnlba3eselx0,1,13.8,92.6,2022-09-03T15:47:02.502Z,2022-09-03T22:26:54Z,,,,,,,,,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455110387,634,3,2,86,31,87coxipr6ls77tnlba3eselx0,0,67.7,95,2022-09-03T15:47:10.082Z,2022-09-03T22:28:10Z,3755866941,178,,3754223735,56,Left,3754224371,233,766,3754223737,286,,3755361365,465,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
