id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2492064273,505,12,2,79,48,841zp0njrq63yv4fvw6lgf60q,1,10,60,2022-12-17T14:07:13.717Z,2022-12-17T17:49:28Z,3949858105,213,0.0,3949858101,141,60.9,3949858097,56,Back,3949858103,212,14.3,3949858107,15,,3950459521,388,,3949858099,140,23.6,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064311,1060,1,2,79,50,dvnjvad3p09dugr79gktlrtll,1,76.4,36.6,2022-12-17T14:07:15.861Z,2022-12-17T17:49:46Z,3949858225,56,Center,3949858231,212,25.2,3949858229,141,73.6,3950460009,178,,3949858233,213,1.7,3949858227,140,74.4,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064325,1061,1,2,79,52,dvnjvad3p09dugr79gktlrtll,1,74.4,73.6,2022-12-17T14:07:18.086Z,2022-12-17T17:49:52Z,3949858295,140,72.4,3949858297,141,65.1,3949858299,212,6.1,3949858301,213,4.4,3950460137,178,,3949858293,56,Center,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064335,1062,1,2,79,53,dvnjvad3p09dugr79gktlrtll,1,72.3,64.9,2022-12-17T14:07:19.361Z,2022-12-17T17:49:54Z,3949858345,140,75.4,3949858351,213,1.3,3950460211,178,,3949858347,141,79.9,3949858349,212,10.7,3949858343,56,Left,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064341,1063,1,2,79,55,dvnjvad3p09dugr79gktlrtll,1,74,78.1,2022-12-17T14:07:21.381Z,2022-12-17T17:49:59Z,3949858383,56,Center,3949858391,213,6.2,3949858389,212,13.2,3949858387,141,76.4,3950460395,178,,3949858385,140,86.5,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064377,1064,1,2,79,57,dvnjvad3p09dugr79gktlrtll,0,89.5,77.3,2022-12-17T14:07:23.385Z,2022-12-17T17:50:12Z,3949858583,141,0.0,3949858581,140,98.8,3950407301,72,,3949858575,2,,3949858589,1,,3949858587,213,4.9,3950407297,224,,3949858577,155,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,3949858579,56,3950460445,178,,3949858585,212,,,,,,Right,,,,,,,,,,54.2,,,,,,,,,,,,,,
2492064389,506,5,2,80,3,841zp0njrq63yv4fvw6lgf60q,1,3.2,101.1,2022-12-17T14:07:29.373Z,2022-12-17T17:50:06Z,3949858639,56,Back,3949858647,233,1065,3949858641,347,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064381,1065,5,2,80,3,dvnjvad3p09dugr79gktlrtll,0,96.8,-1.1,2022-12-17T14:07:29.373Z,2022-12-17T17:50:07Z,3949858665,233,506,3949858603,347,,3949858601,56,Right,,,,,,,,,,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064521,507,1,2,80,35,841zp0njrq63yv4fvw6lgf60q,0,5.1,100,2022-12-17T14:08:00.690Z,2022-12-17T17:50:19Z,3949859293,140,27.8,3949859301,1,,3949859299,213,6.1,3949859291,56,Back,3949859297,212,24.5,3949859289,107,,3949859295,141,92.9,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064531,1066,44,2,80,36,dvnjvad3p09dugr79gktlrtll,1,67,6.4,2022-12-17T14:08:02.585Z,2022-12-17T18:51:41Z,3949859355,286,,3949859369,233,508,3949859353,56,Right,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064525,508,44,2,80,36,841zp0njrq63yv4fvw6lgf60q,0,33,93.6,2022-12-17T14:08:02.586Z,2022-12-17T17:50:21Z,3949859379,233,1066,3949859319,285,,3949859317,56,Back,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064543,1067,1,2,80,36,dvnjvad3p09dugr79gktlrtll,1,61.7,5.8,2022-12-17T14:08:02.611Z,2022-12-17T18:51:41Z,3949859423,140,70.9,3949859421,56,Center,3949859419,3,,3950460817,388,,3949859427,212,16.5,3949859429,213,0.9,3949859425,141,25.5,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064555,1068,1,2,80,38,dvnjvad3p09dugr79gktlrtll,1,70.9,25.5,2022-12-17T14:08:04.627Z,2022-12-17T17:50:29Z,3950460959,178,,3949859453,141,32.7,3949859449,56,Center,3949859457,213,2.4,3949859455,212,7.0,3950407625,3,,3949859451,140,66.2,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064563,1069,49,2,80,39,dvnjvad3p09dugr79gktlrtll,1,66.2,32.7,2022-12-17T14:08:05.352Z,2022-12-17T17:50:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064575,1070,1,2,80,40,dvnjvad3p09dugr79gktlrtll,1,66.2,32.7,2022-12-17T14:08:06.274Z,2022-12-17T17:50:38Z,3949859493,141,33.0,3949859497,213,3.1,3949859495,212,5.8,3949859489,56,Center,3950461159,178,,3949859491,140,60.7,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064583,1071,1,2,80,41,dvnjvad3p09dugr79gktlrtll,1,60.7,33,2022-12-17T14:08:07.512Z,2022-12-17T17:50:43Z,3950461213,178,,3949859551,141,56.7,3949859555,213,1.4,3949859553,212,16.3,3949859547,56,Center,3949859549,140,63.1,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064591,1072,1,2,80,42,dvnjvad3p09dugr79gktlrtll,1,63.1,56.7,2022-12-17T14:08:08.491Z,2022-12-17T17:50:48Z,3949859605,213,6.1,3949859601,141,54.0,3950461311,178,,3949859599,140,73.8,3949859603,212,11.4,3949859597,56,Center,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064599,1073,1,2,80,44,dvnjvad3p09dugr79gktlrtll,1,73.8,54,2022-12-17T14:08:09.852Z,2022-12-17T17:50:53Z,3949859631,213,1.5,3950461417,178,,3949859625,140,75.2,3949859627,141,75.7,3949859623,56,Center,3949859629,212,14.8,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064607,1074,1,2,80,45,dvnjvad3p09dugr79gktlrtll,1,75.2,75.7,2022-12-17T14:08:10.873Z,2022-12-17T17:50:55Z,3949859675,140,67.6,3950461451,178,,3949859677,141,70.3,3949859673,56,Center,3949859681,213,3.6,3949859679,212,8.8,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064609,1075,1,2,80,46,dvnjvad3p09dugr79gktlrtll,1,67.6,70.3,2022-12-17T14:08:12.270Z,2022-12-17T17:51:03Z,3949859691,140,73.3,3949859695,212,14.8,3949859689,56,Center,3949859697,213,5.1,3950461627,178,,3949859693,141,50.4,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064613,1076,1,2,80,47,dvnjvad3p09dugr79gktlrtll,1,73.4,50.4,2022-12-17T14:08:13.006Z,2022-12-17T17:51:11Z,3949859717,56,Center,3949859719,140,68.0,3949859721,141,56.3,3949859725,213,2.5,3950461807,178,,3949859723,212,6.9,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064637,1077,1,2,80,48,dvnjvad3p09dugr79gktlrtll,1,68,56.3,2022-12-17T14:08:14.255Z,2022-12-17T17:51:15Z,3949859841,141,43.3,3949859837,56,Center,3949859845,213,5.0,3949859839,140,70.4,3949859843,212,9.2,3950461875,178,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064649,1078,1,2,80,53,dvnjvad3p09dugr79gktlrtll,1,72.5,44.6,2022-12-17T14:08:19.307Z,2022-12-17T17:51:20Z,3949859887,141,30.3,3949859883,56,Center,3950462025,178,,3949859891,213,4.8,3949859889,212,9.8,3949859885,140,73.3,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064659,1079,1,2,80,55,dvnjvad3p09dugr79gktlrtll,1,74,27.1,2022-12-17T14:08:20.921Z,2022-12-17T17:51:22Z,3950462099,178,,3949859945,141,6.5,3949859941,56,Right,3949859947,212,17.3,3949859949,213,5.3,3949859943,140,83.7,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064671,1080,1,2,80,58,dvnjvad3p09dugr79gktlrtll,1,85.6,16.8,2022-12-17T14:08:23.840Z,2022-12-17T17:51:25Z,3949859987,140,95.4,3949859991,212,10.3,3950462165,178,,3949859989,141,16.1,3949859993,213,6.2,3949859985,56,Right,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064689,1081,1,2,81,0,dvnjvad3p09dugr79gktlrtll,0,95.4,16.1,2022-12-17T14:08:25.685Z,2022-12-17T17:51:31Z,3949860093,140,100.0,3950462213,178,,3950408363,225,,3949860091,56,Center,3950408367,20,,3949860099,213,1.3,3949860097,212,17.8,3950408365,387,,cwmej1d313luxo30tav8ws3jd,A. Ralston,3949860087,2,3949860095,141,41.0,3949860089,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064681,509,5,2,81,0,841zp0njrq63yv4fvw6lgf60q,1,-0.9,67.8,2022-12-17T14:08:26.193Z,2022-12-17T17:51:36Z,3949860059,346,,3949860055,56,Back,3949860123,233,1082,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064691,1082,5,2,81,0,dvnjvad3p09dugr79gktlrtll,0,100.9,32.2,2022-12-17T14:08:26.193Z,2022-12-17T17:51:36Z,3949860103,346,,3949860131,233,509,3949860101,56,Center,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064845,510,1,2,81,32,841zp0njrq63yv4fvw6lgf60q,0,4.3,44.8,2022-12-17T14:08:57.752Z,2022-12-17T17:51:49Z,3949860991,56,Center,3949860995,141,28.5,3949860989,124,,3949860993,140,63.5,3949860999,213,6.1,3949861005,74,,3949860997,212,63.1,3949861001,1,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064827,1084,44,2,81,35,dvnjvad3p09dugr79gktlrtll,1,35,75.2,2022-12-17T14:09:01.586Z,2022-12-17T18:51:42Z,3949861017,233,511,3949860943,285,,3949860941,56,Back,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064847,511,44,2,81,35,841zp0njrq63yv4fvw6lgf60q,0,65,24.8,2022-12-17T14:09:01.587Z,2022-12-17T17:51:56Z,3949861007,56,Center,3949861009,286,,3949861023,233,1084,,,,,,,,,,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064835,1085,1,2,81,35,dvnjvad3p09dugr79gktlrtll,0,32.4,72.4,2022-12-17T14:09:01.625Z,2022-12-17T18:51:42Z,3949860965,212,24.3,3949860961,140,45.3,3949860967,213,1.0,3949860957,3,,3950462771,388,,3949860959,56,Back,3949860963,141,100.0,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064857,512,5,2,81,37,841zp0njrq63yv4fvw6lgf60q,1,53.8,-1.6,2022-12-17T14:09:03.516Z,2022-12-17T17:52:02Z,3949861043,56,Right,3949861045,347,,3949861053,233,1086,,,,,,,,,,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064839,1086,5,2,81,37,dvnjvad3p09dugr79gktlrtll,0,46.2,101.6,2022-12-17T14:09:03.516Z,2022-12-17T17:52:02Z,3949860983,347,,3949861061,233,512,3949860981,56,Back,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064899,513,1,2,81,46,841zp0njrq63yv4fvw6lgf60q,0,56.2,0,2022-12-17T14:09:12.438Z,2022-12-17T17:52:07Z,3949861269,141,7.1,3949861273,213,0.4,3949861263,107,,3949861267,140,71.1,3949861265,56,Right,3949861271,212,16.8,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064905,1087,8,2,81,48,dvnjvad3p09dugr79gktlrtll,1,31.4,92,2022-12-17T14:09:13.893Z,2022-12-17T17:52:11Z,3950409081,385,,3950463101,178,,3949861287,56,Back,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064917,514,5,2,81,49,841zp0njrq63yv4fvw6lgf60q,1,73.4,-1.6,2022-12-17T14:09:14.981Z,2022-12-17T17:52:15Z,3949861335,233,1088,3949861331,56,Right,3949861333,347,,,,,,,,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064907,1088,5,2,81,49,dvnjvad3p09dugr79gktlrtll,0,26.6,101.6,2022-12-17T14:09:14.981Z,2022-12-17T17:52:15Z,3949861289,56,Back,3949861291,347,,3949861343,233,514,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064977,515,1,2,82,9,841zp0njrq63yv4fvw6lgf60q,1,76.5,0,2022-12-17T14:09:34.842Z,2022-12-17T17:52:20Z,3949861683,140,76.4,3949861689,213,1.6,3949861681,56,Right,3949861687,212,7.8,3949861679,107,,3949861685,141,9.4,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064983,516,1,2,82,10,841zp0njrq63yv4fvw6lgf60q,1,76.4,9.4,2022-12-17T14:09:35.665Z,2022-12-17T17:52:25Z,3949861705,140,69.7,3949861707,141,7.7,3949861703,56,Right,3950463339,388,,3949861711,213,3.3,3949861709,212,7.1,,,,,,,cxykkqaoe67ndqpwoq1t15ca2,C. Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492064991,517,1,2,82,12,841zp0njrq63yv4fvw6lgf60q,1,69.7,7.7,2022-12-17T14:09:37.727Z,2022-12-17T17:52:36Z,3949861765,140,67.1,3949861771,213,2.1,3949861769,212,5.5,3950463557,178,,3949861763,56,Right,3949861767,141,14.7,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065001,518,1,2,82,13,841zp0njrq63yv4fvw6lgf60q,1,64.9,19.4,2022-12-17T14:09:38.875Z,2022-12-17T17:52:38Z,3949861807,140,53.3,3950463571,178,,3949861811,212,14.5,3949861809,141,30.9,3949861813,213,2.6,3949861805,56,Center,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065005,519,1,2,82,16,841zp0njrq63yv4fvw6lgf60q,1,54,42.7,2022-12-17T14:09:42.487Z,2022-12-17T17:52:41Z,3949861837,213,0.0,3949861833,141,42.8,3949861829,56,Center,3949861835,212,12.5,3949861831,140,65.9,3950463585,178,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065023,520,1,2,82,17,841zp0njrq63yv4fvw6lgf60q,1,67.3,43.3,2022-12-17T14:09:43.362Z,2022-12-17T17:52:50Z,3949861947,140,64.7,3949861959,213,1.7,3949861955,212,23.4,3949861939,56,Center,3949861951,141,77.5,3950463801,178,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492198599,2527,83,2,82,20,dvnjvad3p09dugr79gktlrtll,1,30.7,19.8,2022-12-17T14:09:46.055Z,2022-12-17T19:26:15Z,3950588759,399,174589,,,,,,,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065031,521,1,2,82,20,841zp0njrq63yv4fvw6lgf60q,0,69,78.8,2022-12-17T14:09:46.110Z,2022-12-17T17:52:53Z,3949861973,141,81.4,3949861969,56,Left,3950463939,178,,3949861977,213,0.2,3949861975,212,8.5,3949861971,140,76.9,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065041,1089,61,2,82,20,dvnjvad3p09dugr79gktlrtll,1,31,26.4,2022-12-17T14:09:46.200Z,2022-12-17T17:52:58Z,3950464069,178,,3949862023,56,Back,,,,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065051,522,1,2,82,23,841zp0njrq63yv4fvw6lgf60q,0,85.4,87.5,2022-12-17T14:09:48.771Z,2022-12-17T17:53:01Z,3949862065,212,23.3,3949862055,2,,3949862059,56,Center,3950464153,178,,3949862067,213,5.1,3949862057,155,,3949862061,140,93.2,3950409877,72,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,3949862063,141,3950409875,224,,,,,,,,,55.5,,,,,,,,,,,,,,,,,,,,,,,,
2492065061,1090,12,2,82,24,dvnjvad3p09dugr79gktlrtll,1,10.2,52.7,2022-12-17T14:09:50.088Z,2022-12-17T17:53:12Z,3949862125,56,Back,3949862131,212,41.1,3949862177,15,,3949862149,167,,3949862127,140,28.4,3950464405,178,,3949862133,213,5.2,3949862129,141,0.0,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065143,523,5,2,82,27,841zp0njrq63yv4fvw6lgf60q,1,74.5,101.2,2022-12-17T14:09:53.527Z,2022-12-17T17:53:15Z,3949862545,347,,3949862559,233,1091,3949862543,56,Left,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065063,1091,5,2,82,27,dvnjvad3p09dugr79gktlrtll,0,25.5,-1.2,2022-12-17T14:09:53.527Z,2022-12-17T17:53:15Z,3949862137,347,,3949862135,56,Back,3949862575,233,523,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065169,524,1,2,82,48,841zp0njrq63yv4fvw6lgf60q,0,75.2,100,2022-12-17T14:10:14.128Z,2022-12-17T17:53:20Z,3949862701,56,Left,3949862705,141,92.1,3949862707,212,11.7,3949862699,107,,3949862703,140,84.8,3949862709,213,5.8,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065185,1092,1,2,82,50,dvnjvad3p09dugr79gktlrtll,1,17,7.6,2022-12-17T14:10:15.887Z,2022-12-17T17:53:23Z,3949862779,212,16.0,3950464597,388,,3949862781,213,1.1,3949862773,56,Back,3949862777,141,28.3,3949862775,140,24.2,3949862771,3,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065187,1093,49,2,82,52,dvnjvad3p09dugr79gktlrtll,1,24.2,28.3,2022-12-17T14:10:17.651Z,2022-12-17T17:53:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065225,1094,1,2,82,53,dvnjvad3p09dugr79gktlrtll,1,24.3,34,2022-12-17T14:10:19.327Z,2022-12-17T17:53:28Z,3949862977,213,1.4,3949862979,1,,3949862973,141,85.0,3949862969,56,Back,3949862975,212,35.1,3949862971,140,29.6,3950464693,178,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065235,1095,1,2,82,59,dvnjvad3p09dugr79gktlrtll,1,26,87.5,2022-12-17T14:10:25.006Z,2022-12-17T17:53:36Z,3949863031,212,14.2,3949863025,56,Back,3949863027,140,19.3,3950464905,178,,3949863033,213,4.2,3949863029,141,69.3,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065249,1096,1,2,83,1,dvnjvad3p09dugr79gktlrtll,1,20.6,68.2,2022-12-17T14:10:26.962Z,2022-12-17T17:53:38Z,3949863103,141,59.6,3949863099,56,Back,3949863107,213,5.8,3949863101,140,31.1,3950464957,178,,3949863105,212,12.5,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065277,1097,1,2,83,3,dvnjvad3p09dugr79gktlrtll,1,31.9,55.8,2022-12-17T14:10:29.158Z,2022-12-17T17:53:42Z,3949863235,212,18.3,3950465049,178,,3949863231,140,35.6,3949863237,213,4.9,3949863233,141,29.5,3949863229,56,Back,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065285,1098,1,2,83,8,dvnjvad3p09dugr79gktlrtll,1,52,31.3,2022-12-17T14:10:34.597Z,2022-12-17T17:53:45Z,3949863265,56,Center,3949863271,212,5.9,3949863267,140,55.8,3949863273,213,0.8,3949863269,141,37.7,3950465097,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065297,1099,1,2,83,10,dvnjvad3p09dugr79gktlrtll,1,58,36,2022-12-17T14:10:36.533Z,2022-12-17T17:53:49Z,3949863345,212,14.1,3949863341,140,62.9,3949863339,56,Right,3949863347,213,5.1,3950465207,178,,3949863343,141,16.7,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065317,1100,1,2,83,12,dvnjvad3p09dugr79gktlrtll,1,62.9,16.7,2022-12-17T14:10:38.216Z,2022-12-17T17:53:52Z,3949863451,140,76.3,3950465277,178,,3949863455,212,16.6,3949863449,56,Right,3949863457,213,5.7,3949863453,141,3.8,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065339,1101,1,2,83,18,dvnjvad3p09dugr79gktlrtll,1,84.3,11.6,2022-12-17T14:10:44.067Z,2022-12-17T17:53:54Z,3950465349,178,,3949863565,213,2.8,3949863561,141,16.1,3949863563,212,10.4,3949863559,140,74.8,3949863557,56,Right,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065343,1102,1,2,83,20,dvnjvad3p09dugr79gktlrtll,1,74.8,16.1,2022-12-17T14:10:46.622Z,2022-12-17T17:54:03Z,3950465491,178,,3949863585,140,66.6,3949863581,56,Center,3949863593,212,11.9,3949863589,141,28.2,3949863595,213,2.4,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065355,1103,1,2,83,23,dvnjvad3p09dugr79gktlrtll,1,66.6,28.2,2022-12-17T14:10:48.688Z,2022-12-17T17:54:10Z,3949863657,213,1.4,3949863649,56,Center,3949863659,1,,3949863653,141,76.1,3949863655,212,32.8,3950465649,178,,3949863651,140,70.4,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492065365,1104,1,2,83,25,dvnjvad3p09dugr79gktlrtll,1,70.4,76.1,2022-12-17T14:10:51.163Z,2022-12-17T17:54:13Z,3950465701,178,,3949863715,140,68.2,3949863713,56,Center,3949863719,212,11.9,3949863721,213,4.5,3949863717,141,59.0,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
