id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/10/value,assist,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2483790127,861,1,2,87,16,enzoyc121va61wtmjf4cm7p3d,1,32.4,100,2022-11-09T21:29:33.729Z,2022-11-10T06:26:13Z,3906218981,1,,3906218973,140,12.0,3906218969,107,,3906218979,213,3.9,3906218975,141,69.6,3906218971,56,Back,3906218977,212,30.5,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790145,862,1,2,87,20,enzoyc121va61wtmjf4cm7p3d,1,12,69.6,2022-11-09T21:29:37.598Z,2022-11-10T06:26:17Z,3906219079,140,15.3,3906625447,178,,3906219083,212,18.6,3906219077,56,Back,3906219081,141,42.8,3906219085,213,4.9,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790163,863,1,2,87,22,enzoyc121va61wtmjf4cm7p3d,1,15.3,42.8,2022-11-09T21:29:39.663Z,2022-11-10T06:26:21Z,3906219175,213,0.8,3906219171,141,61.5,3906219173,212,18.4,3906219169,140,27.9,3906625501,178,,3906219167,56,Back,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790185,864,1,2,87,23,enzoyc121va61wtmjf4cm7p3d,1,27.9,61.5,2022-11-09T21:29:41.003Z,2022-11-10T06:26:24Z,3906219285,212,17.1,3906219269,140,11.9,3906625545,178,,3906219293,213,2.9,3906219277,141,66.3,3906219259,56,Back,3906219317,156,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790201,865,1,2,87,24,enzoyc121va61wtmjf4cm7p3d,1,11.9,66.3,2022-11-09T21:29:42.278Z,2022-11-10T06:26:27Z,3906625601,178,,3906219393,141,42.1,3906219395,212,16.8,3906219389,56,Back,3906219391,140,15.1,3906219397,213,4.9,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790253,866,1,2,87,26,enzoyc121va61wtmjf4cm7p3d,1,15.1,42.1,2022-11-09T21:29:44.035Z,2022-11-10T06:26:33Z,3906219645,140,20.9,3906219649,212,16.5,3906219651,213,1.2,3906219647,141,64.6,3906625691,178,,3906219643,56,Back,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790285,867,1,2,87,29,enzoyc121va61wtmjf4cm7p3d,1,18.7,59.9,2022-11-09T21:29:47.476Z,2022-11-10T06:26:40Z,3906625865,178,,3906219875,212,11.7,3906219879,213,1.3,3906219871,141,76.7,3906219865,140,21.3,3906219861,56,Back,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790339,868,1,2,87,33,enzoyc121va61wtmjf4cm7p3d,1,20.8,76.1,2022-11-09T21:29:51.083Z,2022-11-10T06:26:44Z,3906220173,56,Back,3906220181,213,4.7,3906220177,141,38.0,3906220179,212,25.9,3906625961,178,,3906220175,140,20.8,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790385,869,1,2,87,37,enzoyc121va61wtmjf4cm7p3d,1,25.2,28.5,2022-11-09T21:29:55.316Z,2022-11-10T06:26:49Z,3906220427,141,4.0,3906220431,213,5.2,3906220429,212,19.2,3906220425,140,34.3,3906626047,178,,3906220423,56,Back,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790459,870,1,2,87,41,enzoyc121va61wtmjf4cm7p3d,1,31.7,12.3,2022-11-09T21:29:59.269Z,2022-11-10T06:26:53Z,3906626155,178,,3906220885,141,43.9,3906220867,56,Back,3906220889,212,31.8,3906220881,140,9.4,3906220891,213,2.4,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790525,871,1,2,87,47,enzoyc121va61wtmjf4cm7p3d,0,13.1,44.5,2022-11-09T21:30:04.788Z,2022-11-10T06:26:56Z,3906221243,1,,3906626229,178,,3906221233,56,Center,3906221235,140,69.7,3906221239,212,61.3,3906221241,213,6.0,3906221237,141,22.7,3906221231,157,,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790519,701,44,2,87,50,4qdzzur2cuuridyb0jso8mksi,1,31.2,73.9,2022-11-09T21:30:08.376Z,2022-11-10T06:52:57Z,3906221205,285,,3906221351,233,872,3906221203,56,Back,,,,,,,,,,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790529,872,44,2,87,50,enzoyc121va61wtmjf4cm7p3d,0,68.8,26.1,2022-11-09T21:30:08.377Z,2022-11-10T06:27:01Z,3906221263,56,Center,3906221265,286,,3906221367,233,701,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790539,702,1,2,87,50,4qdzzur2cuuridyb0jso8mksi,0,32.2,70.5,2022-11-09T21:30:08.479Z,2022-11-10T06:52:57Z,3906221289,56,Left,3906221295,212,23.5,3906221287,3,,3906221291,140,52.6,3906221297,213,0.4,3906221293,141,84.7,3906626443,388,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790567,873,1,2,87,53,enzoyc121va61wtmjf4cm7p3d,0,63.2,13.8,2022-11-09T21:30:11.189Z,2022-11-10T06:27:10Z,3906221493,141,12.9,3906221497,213,6.3,3906221491,140,82.6,3906221487,3,,3906626507,388,,3906221495,212,20.4,3906221489,56,Right,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790589,703,12,2,87,56,4qdzzur2cuuridyb0jso8mksi,1,12.6,82.7,2022-11-09T21:30:13.992Z,2022-11-10T06:27:16Z,3906221639,141,96.8,3906221635,56,Back,3906221649,15,,3906626595,388,,3906221637,140,10.2,3906221641,212,9.9,3906221643,213,1.8,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790631,874,1,2,88,3,enzoyc121va61wtmjf4cm7p3d,0,86.5,9.8,2022-11-09T21:30:20.776Z,2022-11-10T06:27:23Z,3906410335,223,,3906410337,72,,3906221915,141,34.6,3906221907,2,,3906221917,212,17.9,3906626681,178,,3906221913,140,92.1,3906221919,213,1.2,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,3906221911,56,Center,3906221909,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790635,704,44,2,88,4,4qdzzur2cuuridyb0jso8mksi,1,6.5,63.7,2022-11-09T21:30:21.710Z,2022-11-10T06:52:58Z,3906221937,285,,3906221935,56,Back,3906221967,233,875,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790637,875,44,2,88,4,enzoyc121va61wtmjf4cm7p3d,0,93.5,36.3,2022-11-09T21:30:21.711Z,2022-11-10T06:27:29Z,3906221941,286,,3906221939,56,Center,3906221985,233,704,,,,,,,,,,,,,,,,8p1pe1wpwy9o3p2n9imr2k5ck,B. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790645,705,12,2,88,4,4qdzzur2cuuridyb0jso8mksi,1,5.1,62,2022-11-09T21:30:21.810Z,2022-11-10T06:52:59Z,3906221983,213,6.2,3906221977,140,19.7,3906221975,56,Back,3906221979,141,59.1,3906626795,388,,3906222011,15,,3906221981,212,15.5,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483878265,1152,83,2,88,8,4qdzzur2cuuridyb0jso8mksi,1,16.2,43.2,2022-11-09T21:30:26.390Z,2022-11-10T07:40:38Z,3906693877,399,93859,,,,,,,,,,,,,,,,,,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790673,876,15,2,88,9,enzoyc121va61wtmjf4cm7p3d,1,86,56.3,2022-11-09T21:30:26.498Z,2022-11-10T06:27:44Z,3906223949,458,,3906222123,56,Center,3906223941,102,48.1,3906223951,146,91.5,3906222119,22,,3906223943,103,19,3906223953,147,53.1,3906222121,17,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,3906223535,82,,3906223955,230,3906223945,215,3906223567,233,706,,3906223531,72,,3906223939,80,,3906627011,178,3906223957,231,,,,,,98.6,,,,50,,,,,,,
2483790681,706,10,2,88,9,4qdzzur2cuuridyb0jso8mksi,1,10.2,38.9,2022-11-09T21:30:26.705Z,2022-11-10T06:27:48Z,3906627115,178,,3906222153,56,Back,3906222151,94,,3906223575,233,876,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790697,707,49,2,88,10,4qdzzur2cuuridyb0jso8mksi,1,13.4,45.8,2022-11-09T21:30:28.271Z,2022-11-10T06:27:56Z,,,,,,,,,,,,,,,,,,,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790741,708,1,2,88,10,4qdzzur2cuuridyb0jso8mksi,1,13.4,45.8,2022-11-09T21:30:28.305Z,2022-11-10T06:28:01Z,3906222505,56,Back,3906222511,212,26.9,3906627305,178,,3906222509,141,31.5,3906224989,1,,3906224987,157,,3906222507,140,37.3,3906222513,213,5.9,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790743,709,50,2,88,15,4qdzzur2cuuridyb0jso8mksi,1,35.1,24.2,2022-11-09T21:30:32.741Z,2022-11-10T06:28:24Z,3906222519,286,,3906222613,233,877,3906222517,56,Back,,,,,,,,,,,,,,,,c99yg0ykkr6o17ykicw27e68k,S. Anaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790753,877,7,2,88,15,enzoyc121va61wtmjf4cm7p3d,1,64.9,75.8,2022-11-09T21:30:32.882Z,2022-11-10T06:28:20Z,3906222549,285,,3906222547,56,Center,3906627575,178,,3906410761,383,,3906222607,233,709,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790759,878,49,2,88,16,enzoyc121va61wtmjf4cm7p3d,1,64.4,79.9,2022-11-09T21:30:34.254Z,2022-11-10T06:28:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790785,879,1,2,88,16,enzoyc121va61wtmjf4cm7p3d,1,64.4,79.9,2022-11-09T21:30:34.339Z,2022-11-10T06:28:36Z,3906222669,141,66.0,3906222673,213,4.2,3906222665,56,Center,3906222667,140,59.5,3906627817,178,,3906222671,212,10.8,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790817,880,1,2,88,19,enzoyc121va61wtmjf4cm7p3d,1,57.1,66.3,2022-11-09T21:30:37.249Z,2022-11-10T06:28:39Z,3906222817,56,Back,3906222825,213,4.3,3906627865,178,,3906222823,212,29.3,3906222819,140,45.7,3906222821,141,27.0,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790863,881,1,2,88,22,enzoyc121va61wtmjf4cm7p3d,1,51.2,19.8,2022-11-09T21:30:40.264Z,2022-11-10T06:28:42Z,3906223151,141,4.6,3906223147,56,Right,3906223153,212,14.7,3906627909,178,,3906223149,140,61.1,3906223155,213,5.5,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791091,884,43,2,88,23,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-09T21:30:41.227Z,2022-11-10T00:31:33Z,3906412215,144,1,3906224399,123,0,3906224403,140,26.2,3906224407,212,26.5,3906224401,56,Back,3906224405,141,73.2,3906224409,213,1.2,,,,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790889,882,1,2,88,27,enzoyc121va61wtmjf4cm7p3d,0,56.7,22.5,2022-11-09T21:30:45.087Z,2022-11-10T06:28:45Z,3906223271,141,71.5,3906223277,1,,3906223275,213,1.0,3906627961,178,,3906223267,56,Center,3906223273,212,40.5,3906223265,155,,3906223269,140,78.7,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790943,710,1,2,88,30,4qdzzur2cuuridyb0jso8mksi,1,19.4,28.2,2022-11-09T21:30:47.524Z,2022-11-10T06:28:50Z,3906223515,212,11.2,3906223507,3,,3906223509,56,Back,3906223517,213,2.1,3906223511,140,13.8,3906223513,141,42.2,3906628021,178,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790947,711,49,2,88,31,4qdzzur2cuuridyb0jso8mksi,1,13,38.8,2022-11-09T21:30:48.991Z,2022-11-10T06:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483790963,712,1,2,88,32,4qdzzur2cuuridyb0jso8mksi,1,13,38.6,2022-11-09T21:30:50.040Z,2022-11-10T06:29:05Z,3906223641,213,2.1,3906223637,141,50.0,3906628217,178,,3906223635,140,8.5,3906223639,212,9.1,3906223633,56,Back,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791015,713,1,2,88,34,4qdzzur2cuuridyb0jso8mksi,0,9.2,49.7,2022-11-09T21:30:52.070Z,2022-11-10T06:29:10Z,3906223975,212,80.6,3906223979,1,,3906223977,213,0.1,3906223971,140,85.7,3906223969,56,Center,3906223973,141,60.3,3906628261,178,,3906223967,157,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791045,883,52,2,88,41,enzoyc121va61wtmjf4cm7p3d,1,16.7,37.1,2022-11-09T21:30:58.624Z,2022-11-10T06:29:16Z,3906628329,178,,3906412445,377,,,,,,,,,,,,,,,,,,,,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483795029,912,1,2,88,41,enzoyc121va61wtmjf4cm7p3d,1,11.4,46.2,2022-11-09T21:30:59.299Z,2022-11-10T06:29:20Z,3906245969,212,17.0,3906245965,141,38.4,3906245973,213,6.0,3906245961,140,26.8,3906245957,123,,3906628369,178,,3906245959,56,Back,,,,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791125,885,1,2,88,45,enzoyc121va61wtmjf4cm7p3d,1,26.2,73.2,2022-11-09T21:31:02.971Z,2022-11-10T06:29:25Z,3906224609,212,25.9,3906224611,213,4.7,3906224605,140,26.2,3906628425,178,,3906224607,141,35.1,3906224603,56,Back,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791163,886,1,2,88,47,enzoyc121va61wtmjf4cm7p3d,1,26,34.6,2022-11-09T21:31:05.260Z,2022-11-10T06:29:29Z,3906224797,212,20.9,3906224791,56,Back,3906224795,141,61.2,3906224799,213,1.0,3906628467,178,,3906224793,140,35.9,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791201,887,1,2,88,50,enzoyc121va61wtmjf4cm7p3d,1,36.4,63.7,2022-11-09T21:31:08.044Z,2022-11-10T06:29:32Z,3906224955,56,Left,3906224959,141,94.2,3906628533,178,,3906224963,213,0.9,3906224957,140,53.0,3906224961,212,27.1,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791209,888,1,2,88,52,enzoyc121va61wtmjf4cm7p3d,0,54.5,94.2,2022-11-09T21:31:10.336Z,2022-11-10T06:29:35Z,3906224999,212,2.7,3906225001,213,5.9,3906224993,56,Left,3906628567,178,,3906225125,286,,3906225119,236,,3906224995,140,56.9,3906224997,141,92.7,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,3906225121,233,714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791231,714,74,2,88,52,4qdzzur2cuuridyb0jso8mksi,1,45.5,4.4,2022-11-09T21:31:10.413Z,2022-11-10T06:29:38Z,3906225157,233,888,3906628633,178,,3906225093,56,Back,3906225095,285,,,,,,,,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791245,715,5,2,88,54,4qdzzur2cuuridyb0jso8mksi,0,43.7,-1.2,2022-11-09T21:31:11.703Z,2022-11-10T06:31:43Z,3906225931,233,889,3906225175,347,,3906225173,56,Back,,,,,,,,,,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791379,889,5,2,88,54,enzoyc121va61wtmjf4cm7p3d,1,56.3,101.2,2022-11-09T21:31:11.703Z,2022-11-10T06:29:42Z,3906225893,56,Left,3906225895,347,,3906225911,233,715,,,,,,,,,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791411,890,1,2,89,7,enzoyc121va61wtmjf4cm7p3d,1,47.1,100,2022-11-09T21:31:24.536Z,2022-11-10T06:33:34Z,3906226053,141,81.5,3906226051,140,43.5,3906226057,213,4.4,3906226047,107,,3906226055,212,14.4,3906226049,56,Back,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791437,891,1,2,89,8,enzoyc121va61wtmjf4cm7p3d,1,43.5,81.5,2022-11-09T21:31:26.010Z,2022-11-10T06:33:39Z,3906226207,140,42.5,3906226211,212,5.7,3906226205,56,Back,3906226209,141,89.7,3906226213,213,1.8,3906630243,178,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791439,892,1,2,89,9,enzoyc121va61wtmjf4cm7p3d,0,45.7,95.6,2022-11-09T21:31:27.477Z,2022-11-10T06:34:25Z,3906413135,213,4.0,3906413183,286,,3906413129,140,42.3,3906413131,141,90.1,3906416755,233,716,3906413133,212,5.2,3906630331,178,,3906226221,56,Back,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,3906413181,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791443,716,74,2,89,10,4qdzzur2cuuridyb0jso8mksi,1,55,5.4,2022-11-09T21:31:27.597Z,2022-11-10T06:34:32Z,3906226239,56,Right,3906416759,233,892,3906226241,285,,3906630453,178,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791507,893,1,2,89,12,enzoyc121va61wtmjf4cm7p3d,1,44.7,95.3,2022-11-09T21:31:30.159Z,2022-11-10T06:34:39Z,3906226591,140,41.1,3906630917,178,,3906226599,213,4.0,3906226589,56,Back,3906226595,212,5.9,3906226593,141,88.7,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791515,894,4,2,89,14,enzoyc121va61wtmjf4cm7p3d,1,42.3,85.7,2022-11-09T21:31:32.190Z,2022-11-10T06:34:50Z,3906226641,265,,3906226833,233,717,3906226637,56,Back,3906226635,13,,3906226639,152,,3906226643,286,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791535,717,4,2,89,14,4qdzzur2cuuridyb0jso8mksi,0,57.7,14.3,2022-11-09T21:31:32.191Z,2022-11-10T06:34:49Z,3906226827,152,,3906631073,178,,3906226831,285,,3906226829,265,,3906226825,56,Right,3906226843,233,894,3906226823,13,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791663,895,1,2,89,26,enzoyc121va61wtmjf4cm7p3d,1,42.4,91.2,2022-11-09T21:31:43.554Z,2022-11-10T06:34:55Z,3906227495,141,83.8,3906227499,213,3.9,3906631133,178,,3906227489,152,,3906227497,212,7.3,3906227491,56,Back,3906227487,5,,3906227493,140,37.3,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791679,896,1,2,89,28,enzoyc121va61wtmjf4cm7p3d,0,37.3,83.8,2022-11-09T21:31:45.895Z,2022-11-10T06:34:59Z,3906227593,141,73.6,3906631197,178,,3906227595,212,42.7,3906227599,1,,3906227589,56,Center,3906227597,213,6.1,3906227587,155,,3906227591,140,77.4,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791749,718,1,2,89,30,4qdzzur2cuuridyb0jso8mksi,1,19.7,14.1,2022-11-09T21:31:48.242Z,2022-11-10T06:35:05Z,3906227963,212,17.4,3906227947,3,,3906227957,140,32.0,3906227951,56,Back,3906227965,213,0.7,3906227961,141,31.3,3906631265,388,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791751,719,4,2,89,32,4qdzzur2cuuridyb0jso8mksi,1,33.6,24,2022-11-09T21:31:50.042Z,2022-11-10T06:35:13Z,3906227969,13,,3906227973,56,Back,3906227977,286,,3906227971,294,,3906228041,233,897,3906227975,152,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791759,897,4,2,89,32,enzoyc121va61wtmjf4cm7p3d,0,66.4,76,2022-11-09T21:31:50.043Z,2022-11-10T06:35:12Z,3906228421,294,,3906228001,13,,3906631405,388,,3906228069,285,,3906228005,152,,3906228065,233,719,3906228003,56,Center,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483791975,720,70,2,89,57,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-11-09T21:32:15.283Z,2022-11-09T21:32:16Z,3906229187,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483792197,721,1,2,90,14,4qdzzur2cuuridyb0jso8mksi,0,27.2,27.3,2022-11-09T21:32:31.986Z,2022-11-10T06:35:20Z,3906230399,1,,3906230389,56,Left,3906230385,157,,3906230395,212,64.2,3906230397,213,0.6,3906230387,152,,3906230391,140,76.5,3906230393,141,83.2,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,3906230383,5,,3906631543,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483792209,898,1,2,90,18,enzoyc121va61wtmjf4cm7p3d,0,26.9,24.1,2022-11-09T21:32:35.660Z,2022-11-10T06:35:25Z,3906230493,140,41.8,3906230491,56,Back,3906230497,212,15.9,3906230489,3,,3906631599,388,,3906230499,213,0.2,3906230495,141,28.6,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483792241,722,1,2,90,22,4qdzzur2cuuridyb0jso8mksi,1,66.7,59.4,2022-11-09T21:32:39.968Z,2022-11-10T06:35:35Z,3906230709,212,14.3,3906631741,178,,3906230705,140,75.7,3906230711,213,5.4,3906230707,141,43.6,3906230703,56,Center,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483792255,723,1,2,90,23,4qdzzur2cuuridyb0jso8mksi,1,74.4,43.7,2022-11-09T21:32:40.971Z,2022-11-10T06:35:43Z,3906230759,212,11.4,3906230755,140,66.5,3906230757,141,32.2,3906631897,178,,3906230753,56,Center,3906230761,213,3.9,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483792289,724,1,2,90,25,4qdzzur2cuuridyb0jso8mksi,1,65.9,31.2,2022-11-09T21:32:42.772Z,2022-11-10T06:35:46Z,3906230945,140,75.4,3906230949,212,16.9,3906631933,178,,3906230951,213,5.3,3906230947,141,11.1,3906230943,56,Right,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
