id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,assist,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2481413085,183,5,1,26,3,enzoyc121va61wtmjf4cm7p3d,1,19.2,-1.8,2022-11-04T20:13:23.173Z,2022-11-05T06:10:23Z,3893843623,56,Back,3893843649,233,224,3893843625,347,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481412659,224,5,1,26,3,besu5lkqmra07drq1czpr0tk4,0,80.8,101.8,2022-11-04T20:13:23.173Z,2022-11-05T06:10:23Z,3893841671,347,,3893843673,233,183,3893841669,56,Left,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413133,184,1,1,26,26,enzoyc121va61wtmjf4cm7p3d,0,26.4,0,2022-11-04T20:13:46.398Z,2022-11-05T06:10:24Z,3893843923,212,32.3,3893843927,1,,3893843925,213,0.2,3893843921,141,9.4,3893843917,56,Right,3893843919,140,56.3,3893843915,107,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413137,225,44,1,26,27,besu5lkqmra07drq1czpr0tk4,1,42.6,92,2022-11-04T20:13:48.145Z,2022-11-05T08:38:03Z,3893843977,233,185,3893843947,56,Back,3893843949,285,,,,,,,,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413143,185,44,1,26,27,enzoyc121va61wtmjf4cm7p3d,0,57.4,8,2022-11-04T20:13:48.146Z,2022-11-05T06:10:27Z,3893843957,56,Right,3893843959,286,,3893844103,233,225,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413157,226,1,1,26,28,besu5lkqmra07drq1czpr0tk4,1,46.7,90.5,2022-11-04T20:13:48.279Z,2022-11-05T08:38:03Z,3894168503,212,13.1,3894168505,213,5.3,3894168501,141,74.6,3893844039,56,Center,3894382017,388,,3894168497,3,,3894168499,140,53.7,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413193,227,1,1,26,29,besu5lkqmra07drq1czpr0tk4,1,55.9,72.7,2022-11-04T20:13:49.247Z,2022-11-05T06:10:40Z,3893844227,213,0.5,3893844223,141,88.1,3893844225,212,20.3,3893844221,140,72.5,3894382075,178,,3893844217,155,,3893844219,56,Left,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413199,228,44,1,26,30,besu5lkqmra07drq1czpr0tk4,1,70.8,87,2022-11-04T20:13:51.022Z,2022-11-05T08:38:03Z,3893844237,286,,3893844235,56,Left,3893844281,233,186,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413181,186,44,1,26,30,enzoyc121va61wtmjf4cm7p3d,0,29.2,13,2022-11-04T20:13:51.023Z,2022-11-05T06:10:43Z,3893844305,233,228,3893844147,56,Back,3893844153,285,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413217,229,1,1,26,31,besu5lkqmra07drq1czpr0tk4,0,72.5,88.1,2022-11-04T20:13:51.162Z,2022-11-05T08:38:04Z,3893844371,141,66.9,3893844365,56,Center,3893844369,140,75.7,3893844363,168,,3893844379,213,4.9,3893844375,212,14.8,3893844361,3,,3894382365,388,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413289,187,1,1,26,33,enzoyc121va61wtmjf4cm7p3d,1,30.1,32.8,2022-11-04T20:13:53.922Z,2022-11-05T06:10:57Z,3893844765,212,22.8,3893844761,140,9.1,3893844763,141,41.5,3893844767,213,2.9,3893844759,56,Back,3894382861,178,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413355,188,1,1,26,38,enzoyc121va61wtmjf4cm7p3d,1,12.6,35.4,2022-11-04T20:13:59.019Z,2022-11-05T06:11:01Z,3893845087,56,Back,3893845089,140,22.1,3893845091,141,21.6,3893845095,213,5.5,3894382973,178,,3893845093,212,13.7,,,,,,,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413411,189,1,1,26,42,enzoyc121va61wtmjf4cm7p3d,0,23.1,16.8,2022-11-04T20:14:02.353Z,2022-11-05T06:11:03Z,3893845371,1,,3893845363,140,65.1,3893845367,212,45.9,3893845365,141,0.0,3893845369,213,6.0,3893845361,56,Right,3893845359,155,,3894383127,178,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413421,190,5,1,26,45,enzoyc121va61wtmjf4cm7p3d,0,62.3,-1.4,2022-11-04T20:14:05.393Z,2022-11-05T06:11:06Z,3893856903,233,230,3893845419,56,Right,3893845421,347,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413641,230,5,1,26,45,besu5lkqmra07drq1czpr0tk4,1,37.7,101.4,2022-11-04T20:14:05.393Z,2022-11-05T06:11:06Z,3893846537,347,,3893846535,56,Back,3893856883,233,190,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413721,231,1,1,26,58,besu5lkqmra07drq1czpr0tk4,1,44.4,100,2022-11-04T20:14:18.453Z,2022-11-05T06:11:08Z,3893846979,140,40.8,3893846975,107,,3893846977,56,Back,3893846983,212,8.0,3893846985,213,4.2,3893846981,141,91.1,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413797,232,1,1,27,0,besu5lkqmra07drq1czpr0tk4,1,28.4,90.2,2022-11-04T20:14:20.775Z,2022-11-05T06:11:14Z,3894383461,178,,3893847349,56,Back,3893847359,1,,3893847351,140,12.9,3893847355,212,34.5,3893847357,213,4.2,3893847353,141,45.4,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413927,233,1,1,27,5,besu5lkqmra07drq1czpr0tk4,1,13.2,42.1,2022-11-04T20:14:25.188Z,2022-11-05T06:11:15Z,3893848061,141,7.9,3893848065,213,5.7,3893848063,212,41.3,3893848067,1,,3893848055,155,,3893848059,140,45.7,3893848057,56,Back,3894383551,178,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413951,234,1,1,27,9,besu5lkqmra07drq1czpr0tk4,0,45.7,7.9,2022-11-04T20:14:29.827Z,2022-11-05T06:11:19Z,3894383711,388,,3893848191,56,Center,3893848195,141,25.5,3893848199,213,0.8,3893848193,140,56.4,3893848197,212,16.4,3893848189,3,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481524903,941,67,1,27,10,besu5lkqmra07drq1czpr0tk4,1,59.2,24.3,2022-11-04T20:14:30.798Z,2022-11-05T08:38:04Z,3894452733,233,906,,,,,,,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481524899,906,67,1,27,10,enzoyc121va61wtmjf4cm7p3d,0,40.8,75.7,2022-11-04T20:14:30.799Z,2022-11-05T06:40:10Z,3894452757,233,941,,,,,,,,,,,,,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481472711,779,8,1,27,10,besu5lkqmra07drq1czpr0tk4,1,63,17,2022-11-04T20:14:30.803Z,2022-11-05T08:38:05Z,3894384177,178,,3894168567,383,,3894168563,56,Right,,,,,,,,,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413963,235,1,1,27,11,besu5lkqmra07drq1czpr0tk4,1,56.4,25.5,2022-11-04T20:14:31.911Z,2022-11-05T06:11:32Z,3893848275,213,3.7,3893848271,141,8.6,3893848273,212,21.0,3893848267,56,Back,3893848269,140,39.7,3894384353,178,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413983,236,1,1,27,12,besu5lkqmra07drq1czpr0tk4,0,39.7,8.6,2022-11-04T20:14:32.890Z,2022-11-05T06:11:37Z,3893848365,140,66.5,3893848369,212,30.2,3893848367,141,24.7,3893848371,213,0.4,3893848363,56,Center,3894384571,178,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481414001,192,1,1,27,14,enzoyc121va61wtmjf4cm7p3d,1,28.7,82.3,2022-11-04T20:14:34.228Z,2022-11-05T06:11:42Z,3893848449,56,Back,3893848455,212,2.0,3893848451,140,29.4,3894384825,178,,3893848457,213,1.2,3893848453,141,85.0,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481413917,191,43,1,27,14,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-11-04T20:14:35.111Z,2022-11-04T22:43:57Z,3893848001,56,Back,3893848005,141,78.7,3893848009,213,1.2,3893848003,140,42.6,3893848007,212,8.6,3893847999,3,0,3894168617,144,1,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481414005,193,49,1,27,15,enzoyc121va61wtmjf4cm7p3d,1,29.6,86.8,2022-11-04T20:14:35.159Z,2022-11-05T06:11:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481414029,194,1,1,27,16,enzoyc121va61wtmjf4cm7p3d,1,29.6,86.8,2022-11-04T20:14:36.253Z,2022-11-05T06:11:49Z,3894385105,178,,3893848587,212,4.8,3893848583,140,31.3,3893848589,213,5.1,3893848581,56,Back,3893848585,141,80.2,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481414063,195,1,1,27,17,enzoyc121va61wtmjf4cm7p3d,1,31.7,79.6,2022-11-04T20:14:37.420Z,2022-11-05T06:11:52Z,3894385261,178,,3893848809,140,29.6,3893848807,56,Back,3893848813,141,88.4,3893848819,213,1.9,3893848815,212,6.4,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481414087,196,1,1,27,18,enzoyc121va61wtmjf4cm7p3d,0,29.6,91.8,2022-11-04T20:14:38.574Z,2022-11-05T06:11:55Z,3894385429,178,,3893848921,212,36.4,3893848925,1,,3893848923,213,6.2,3893848915,56,Left,3893848919,141,85.9,3893848917,140,64.1,3893848913,157,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481414141,237,1,1,27,20,besu5lkqmra07drq1czpr0tk4,0,36.3,14.7,2022-11-04T20:14:41.011Z,2022-11-05T06:11:59Z,3893849199,3,,3893849209,213,0.6,3893849205,141,23.1,3893849201,56,Back,3893849207,212,9.5,3894385595,388,,3893849203,140,43.5,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481414243,197,1,1,27,26,enzoyc121va61wtmjf4cm7p3d,0,68.4,86.8,2022-11-04T20:14:46.660Z,2022-11-05T06:12:07Z,3893849747,213,0.1,3893849745,212,18.2,3893849741,141,89.6,3893849733,56,Left,3893849737,140,85.6,3894385917,178,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481525563,944,67,1,27,28,besu5lkqmra07drq1czpr0tk4,1,15.8,12,2022-11-04T20:14:49.003Z,2022-11-05T08:38:05Z,3894456335,233,915,,,,,,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481525559,915,67,1,27,28,enzoyc121va61wtmjf4cm7p3d,0,84.2,88,2022-11-04T20:14:49.004Z,2022-11-05T06:41:31Z,3894456357,233,944,,,,,,,,,,,,,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481414239,238,8,1,27,28,besu5lkqmra07drq1czpr0tk4,1,13.1,10.7,2022-11-04T20:14:49.067Z,2022-11-05T08:38:05Z,3894386173,389,,3893849723,56,Back,3894168651,385,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481414367,198,5,1,27,30,enzoyc121va61wtmjf4cm7p3d,1,79,102,2022-11-04T20:14:50.386Z,2022-11-05T06:12:17Z,3893850341,56,Left,3893850343,347,,3893850377,233,239,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481414273,239,5,1,27,30,besu5lkqmra07drq1czpr0tk4,0,21,-2,2022-11-04T20:14:50.386Z,2022-11-05T06:12:17Z,3893849895,56,Back,3893849897,347,,3893850407,233,198,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481414415,199,1,1,27,36,enzoyc121va61wtmjf4cm7p3d,1,83.8,100,2022-11-04T20:14:56.728Z,2022-11-05T06:12:21Z,3893850593,141,71.2,3893850597,213,4.8,3893850595,212,21.0,3893850591,140,85.5,3893850589,56,Center,3893850587,107,,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481414463,200,1,1,27,41,enzoyc121va61wtmjf4cm7p3d,1,75.9,98.3,2022-11-04T20:15:01.464Z,2022-11-05T06:12:26Z,3893850843,141,85.3,3893850847,213,5.8,3893850841,140,90.6,3893850845,212,17.8,3894386651,178,,3893850839,56,Left,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481414483,201,1,1,27,44,enzoyc121va61wtmjf4cm7p3d,0,98,86.2,2022-11-04T20:15:04.357Z,2022-11-05T06:12:28Z,3893851017,141,59.9,3893851013,56,Center,3893851015,140,94.0,3893851019,212,18.4,3894168675,72,,3893851009,2,,3894386783,178,,3894168673,224,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,3893851021,213,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481414793,240,12,1,27,46,besu5lkqmra07drq1czpr0tk4,1,14.8,39.1,2022-11-04T20:15:06.380Z,2022-11-05T06:12:34Z,3893852615,213,6.1,3893852611,141,35.8,3893852613,212,12.3,3893852607,56,Back,3893852609,140,26.3,3894386947,178,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481414579,202,15,1,27,48,enzoyc121va61wtmjf4cm7p3d,1,77.1,66.2,2022-11-04T20:15:08.187Z,2022-11-05T06:12:38Z,3893853811,230,98.4,3893861133,233,241,3893853801,103,19,3893853807,147,62.6,3893853799,102,49.6,3893851487,56,Center,3893852799,20,,3894387055,178,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,3893853815,231,3893852803,82,,3893853805,146,49.8,,82.0,3893853803,458,3893853797,78,,3893851483,22,,3893851485,18,,,,,,,,,,,,,,,,,,,,,
2481414799,241,10,1,27,48,besu5lkqmra07drq1czpr0tk4,1,24.9,40.3,2022-11-04T20:15:08.259Z,2022-11-05T06:12:47Z,3893852633,56,Back,3893852631,94,,3893861165,233,202,3894387517,178,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481414649,203,6,1,27,50,enzoyc121va61wtmjf4cm7p3d,1,87.1,51.6,2022-11-04T20:15:10.439Z,2022-11-05T06:12:50Z,3893851813,75,,3893851811,56,Center,3893861487,233,242,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481414827,242,6,1,27,50,besu5lkqmra07drq1czpr0tk4,0,12.9,48.4,2022-11-04T20:15:10.439Z,2022-11-05T06:12:50Z,3893852747,56,Back,3893852757,73,,3893861499,233,203,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415231,204,1,1,28,29,enzoyc121va61wtmjf4cm7p3d,1,99.5,0.5,2022-11-04T20:15:49.170Z,2022-11-05T06:12:55Z,3893854941,213,2.7,3893854937,141,5.9,3893854933,56,Right,3894388021,178,,3893854939,212,8.8,3893854935,140,91.9,3893854931,6,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415263,205,1,1,28,29,enzoyc121va61wtmjf4cm7p3d,1,95.2,5.2,2022-11-04T20:15:50.137Z,2022-11-05T08:38:06Z,3893856063,154,,3893855115,2,,3893855119,56,Center,3893855127,213,1.7,3893855121,140,91.6,3894168739,224,,3893856061,210,13,3893855117,155,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,3894168741,20,3894388217,178,,3893855123,141,,,44.9,3893855125,212,,,,,,,,,27.3,,,,,,,,,,,1,,,,,,,,,
2481415265,206,44,1,28,31,enzoyc121va61wtmjf4cm7p3d,1,89,45.6,2022-11-04T20:15:51.467Z,2022-11-05T08:38:06Z,3893855143,286,,3893855293,233,243,3893855141,56,Center,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415287,243,44,1,28,31,besu5lkqmra07drq1czpr0tk4,0,11,54.4,2022-11-04T20:15:51.468Z,2022-11-05T06:13:03Z,3893855247,285,,3893855245,56,Back,3893855313,233,206,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415273,207,13,1,28,31,enzoyc121va61wtmjf4cm7p3d,1,90.5,46.4,2022-11-04T20:15:51.706Z,2022-11-05T08:38:06Z,3893856071,55,205,3893855177,56,Center,3894168745,73,,3893856077,103,20.8,3893856069,154,,3894388905,388,,3893856081,231,49.1,3893855513,15,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,3893855175,17,3893856079,230,98.0,3893856075,102,,,61.8,3893856067,29,3893855511,25,,3893855517,328,,,,,,,,,,,,,,,,,,,,,,,,
2481415285,208,5,1,28,33,enzoyc121va61wtmjf4cm7p3d,0,101,60,2022-11-04T20:15:53.278Z,2022-11-05T06:13:19Z,3893855403,233,244,3893855241,56,Center,3893855243,346,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415299,244,5,1,28,33,besu5lkqmra07drq1czpr0tk4,1,-1,40,2022-11-04T20:15:53.278Z,2022-11-05T06:13:18Z,3893855367,233,208,3893855343,56,Back,3893855345,346,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415511,245,1,1,28,45,besu5lkqmra07drq1czpr0tk4,0,3.3,45.7,2022-11-04T20:16:05.805Z,2022-11-05T06:13:20Z,3893856561,74,,3893856707,189,,3893856549,56,Center,3893856551,140,88.1,3893856555,212,90.0,3893856559,1,,3893856557,213,6.1,3893856553,141,26.5,cgu73urupkapqq9bnl17s8tt5,S. George,3893856547,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415499,209,49,1,28,48,enzoyc121va61wtmjf4cm7p3d,1,14.9,77,2022-11-04T20:16:08.476Z,2022-11-05T06:13:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415579,210,1,1,28,52,enzoyc121va61wtmjf4cm7p3d,1,14.8,76.3,2022-11-04T20:16:13.121Z,2022-11-05T06:13:26Z,3893856935,213,0.8,3893856923,56,Back,3893856925,140,24.8,3893856933,212,15.6,3893856929,141,93.2,3894389477,178,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415675,211,2,1,28,56,enzoyc121va61wtmjf4cm7p3d,1,22.3,93.3,2022-11-04T20:16:16.344Z,2022-11-05T06:13:30Z,3893857455,56,Left,3893857459,141,90.6,3893857451,7,8q0nnrx7ru205zepoqv7lm579,3893857453,1,,3893857457,140,77.8,3894389651,178,,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415687,246,55,1,28,56,besu5lkqmra07drq1czpr0tk4,1,28.6,9.1,2022-11-04T20:16:16.345Z,2022-11-05T06:13:31Z,,,,,,,,,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416109,247,1,1,29,29,besu5lkqmra07drq1czpr0tk4,0,22.8,9.4,2022-11-04T20:16:49.175Z,2022-11-05T06:13:44Z,3893859911,56,Center,3893859917,212,59.5,3894390169,178,,3893859907,157,,3893859919,213,0.2,3893859915,141,30.4,3893859913,140,77.8,3893859909,241,,cgu73urupkapqq9bnl17s8tt5,S. George,3893859905,5,3893859921,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416307,248,4,1,29,32,besu5lkqmra07drq1czpr0tk4,1,75.7,28.3,2022-11-04T20:16:52.739Z,2022-11-05T06:13:48Z,3893861019,13,,3893861027,286,,3893861023,56,Center,3893861029,233,212,3893861025,152,,3893861021,295,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416215,212,4,1,29,32,enzoyc121va61wtmjf4cm7p3d,0,24.3,71.7,2022-11-04T20:16:52.740Z,2022-11-05T06:13:48Z,3893861045,233,248,3894390259,178,,3893860507,13,,3893860509,295,,3893860515,285,,3893860511,56,Back,3893860513,152,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417543,249,15,1,30,51,besu5lkqmra07drq1czpr0tk4,1,71.6,33.4,2022-11-04T20:18:11.374Z,2022-11-05T05:45:38Z,3893867751,233,213,3893868941,146,81.5,3893868947,231,48.2,3893867375,26,,3893868933,80,,3893868939,458,,3893868935,102,45.8,3893867381,56,Center,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,3894349023,178,3893868945,230,97.7,3893868943,147,,,37.7,3893867529,82,3893867525,20,,3893867377,18,,3893868937,103,,,,,,,,,,,,,19,,,,,,,,
2481417599,213,10,1,30,51,enzoyc121va61wtmjf4cm7p3d,1,20.5,69,2022-11-04T20:18:11.739Z,2022-11-05T05:46:10Z,3893867677,94,,3893867679,56,Back,3893868029,239,,3893867773,233,249,3894350121,178,,,,,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417647,250,61,1,30,55,besu5lkqmra07drq1czpr0tk4,0,70.9,4.1,2022-11-04T20:18:15.369Z,2022-11-05T05:46:18Z,3893867883,56,Right,3894350435,178,,,,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417679,214,5,1,30,56,enzoyc121va61wtmjf4cm7p3d,1,21.6,102,2022-11-04T20:18:16.962Z,2022-11-05T05:46:23Z,3893868015,347,,3893868101,233,251,3893868013,56,Back,,,,,,,,,,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
