id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2440286183,514,44,2,46,25,1hcbcuu846pa3iw6qskiws1cu,0,39.8,82.6,2022-07-30T15:04:25.258Z,2022-08-01T10:08:41Z,3675306397,285,,3675306455,233,435,3675306395,56,Back,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286197,436,1,2,46,25,87coxipr6ls77tnlba3eselx0,1,61,15.8,2022-07-30T15:04:25.344Z,2022-08-01T12:16:25Z,3675306475,56,Right,3675306483,213,3.9,3675308341,3,,3675306479,141,4.9,3680774099,388,,3675306477,140,53.4,3675306481,212,10.9,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286205,437,61,2,46,25,87coxipr6ls77tnlba3eselx0,0,53.4,4.9,2022-07-30T15:04:26.172Z,2022-08-01T10:08:55Z,3680774247,178,,3675306515,56,Right,,,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286225,438,5,2,46,27,87coxipr6ls77tnlba3eselx0,0,58.4,-1.7,2022-07-30T15:04:27.234Z,2022-08-01T10:08:59Z,3675306547,56,Right,3675307057,233,515,3675306549,347,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286319,515,5,2,46,27,1hcbcuu846pa3iw6qskiws1cu,1,41.6,101.7,2022-07-30T15:04:27.234Z,2022-08-01T10:08:58Z,3675307045,233,438,3675306981,347,,3675306979,56,Back,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286229,439,43,2,46,28,87coxipr6ls77tnlba3eselx0,1,0,0,2022-07-30T15:04:28.440Z,2022-07-30T15:04:30Z,3675306555,56,Right,3675306671,144,8,,,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286469,516,1,2,46,39,1hcbcuu846pa3iw6qskiws1cu,1,44.2,100,2022-07-30T15:04:39.381Z,2022-08-01T10:09:09Z,3675307729,213,4.6,3675307723,140,43.6,3675307725,141,91.1,3675307719,107,,3675307721,56,Back,3675307727,212,7.2,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441307615,1113,43,2,46,41,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-07-30T15:04:41.652Z,2022-08-01T11:09:24Z,3680844715,144,82,3680843671,178,0,,,,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286561,517,1,2,46,44,1hcbcuu846pa3iw6qskiws1cu,1,32.5,82.2,2022-07-30T15:04:45.183Z,2022-08-01T10:09:18Z,3675308147,56,Back,3675308153,212,30.3,3675308155,213,4.4,3675308151,141,39.2,3675308149,140,24.9,3680774741,178,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286625,518,1,2,46,49,1hcbcuu846pa3iw6qskiws1cu,1,27.6,34.7,2022-07-30T15:04:49.236Z,2022-08-01T10:09:22Z,3675308471,56,Back,3675308477,212,26.1,3675308475,141,6.1,3675308473,140,44.2,3675308479,213,5.4,3680774835,178,,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286627,519,1,2,46,51,1hcbcuu846pa3iw6qskiws1cu,0,52.7,9.4,2022-07-30T15:04:51.842Z,2022-08-01T10:09:29Z,3680774939,178,,3675308489,56,Right,3675308777,286,,3675308769,233,440,3675308765,236,,3675308493,141,15.1,3675308495,212,3.9,3675308497,213,1.4,emglo360rdevds650u33d2odl,T. Sibbick,3675308491,140,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286669,440,74,2,46,51,87coxipr6ls77tnlba3eselx0,1,47.1,92.1,2022-07-30T15:04:52.032Z,2022-08-01T10:09:38Z,3675308727,285,,3680775035,178,,3675308725,56,Back,3675308791,233,519,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286699,520,1,2,46,53,1hcbcuu846pa3iw6qskiws1cu,1,61.2,2.6,2022-07-30T15:04:53.375Z,2022-08-01T10:09:44Z,3675308947,212,9.9,3680775159,178,,3675308941,56,Right,3675308945,141,8.0,3675308943,140,52.4,3675308951,213,2.8,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286765,521,1,2,46,55,1hcbcuu846pa3iw6qskiws1cu,1,46.9,8.8,2022-07-30T15:04:55.478Z,2022-08-01T10:09:48Z,3675309287,56,Back,3675309289,140,40.3,3680775257,178,,3675309291,141,24.5,3675309295,213,2.1,3675309293,212,12.7,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286817,522,1,2,46,58,1hcbcuu846pa3iw6qskiws1cu,1,45,25.9,2022-07-30T15:04:58.858Z,2022-08-01T10:10:05Z,3680775567,178,,3675309537,196,,3675309543,141,95.3,3675309545,212,52.5,3675309549,1,,3675309541,140,66.9,3675309547,213,1.1,3675309535,155,,5t8x37anxancpz8fqxxauioyd,C. Halkett,3675309539,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286873,523,1,2,47,1,1hcbcuu846pa3iw6qskiws1cu,0,67,95.3,2022-07-30T15:05:01.777Z,2022-08-01T10:10:12Z,3675310037,3,,3675309813,141,70.2,3675309823,213,5.6,3675309809,140,86.6,3675309803,56,Center,3680775649,388,,3675309817,212,26.7,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286889,441,49,2,47,4,87coxipr6ls77tnlba3eselx0,1,14.4,26.1,2022-07-30T15:05:04.597Z,2022-08-01T10:10:18Z,,,,,,,,,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286925,442,1,2,47,4,87coxipr6ls77tnlba3eselx0,0,14.4,26.1,2022-07-30T15:05:04.664Z,2022-08-01T10:10:22Z,3675310077,157,,3675310079,56,Back,3675310085,212,28.4,3675310083,141,0.0,3675310089,1,,3675310081,140,34.4,3680775759,178,,3675310087,213,5.5,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286937,443,5,2,47,6,87coxipr6ls77tnlba3eselx0,0,35.6,-2,2022-07-30T15:05:07.012Z,2022-08-01T10:10:27Z,3675310453,233,524,3675310131,347,,3675310129,56,Back,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440286985,524,5,2,47,6,1hcbcuu846pa3iw6qskiws1cu,1,64.4,102,2022-07-30T15:05:07.012Z,2022-08-01T10:10:27Z,3675310363,347,,3675310419,233,443,3675310361,56,Left,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440287237,525,1,2,47,15,1hcbcuu846pa3iw6qskiws1cu,1,63.5,100,2022-07-30T15:05:15.637Z,2022-08-01T10:10:31Z,3675311691,107,,3675311697,141,94.5,3675311699,212,19.3,3675311693,56,Back,3675311695,140,45.8,3675311703,213,3.4,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440287301,526,1,2,47,18,1hcbcuu846pa3iw6qskiws1cu,1,44.3,94.5,2022-07-30T15:05:18.912Z,2022-08-01T10:10:35Z,3675312017,213,4.7,3675312011,212,26.1,3675312003,140,43.8,3675312007,141,56.1,3675312001,56,Back,3680775959,178,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440287367,527,1,2,47,22,1hcbcuu846pa3iw6qskiws1cu,1,47.1,44.8,2022-07-30T15:05:22.378Z,2022-08-01T10:10:41Z,3675312351,140,59.7,3675312357,213,5.2,3675312349,56,Right,3680776023,178,,3675312353,141,5.0,3675312355,212,30.1,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440287463,528,1,2,47,24,1hcbcuu846pa3iw6qskiws1cu,0,61.4,4.7,2022-07-30T15:05:25.137Z,2022-08-01T10:10:45Z,3675312845,141,3.5,3675312851,212,28.7,3680776073,178,,3675312837,56,Right,3675312841,140,88.7,3675312855,213,6.3,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440287481,444,49,2,47,27,87coxipr6ls77tnlba3eselx0,1,12.7,95.6,2022-07-30T15:05:28.087Z,2022-08-01T10:10:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440287501,445,1,2,47,27,87coxipr6ls77tnlba3eselx0,0,12.7,95.6,2022-07-30T15:05:28.152Z,2022-08-01T10:10:55Z,3675313035,157,,3675313039,140,19.1,3675313047,212,7.8,3675313043,141,100.0,3675313049,213,0.5,3675313051,1,,3675313037,56,Back,3680776235,178,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440287509,446,5,2,47,28,87coxipr6ls77tnlba3eselx0,0,20.4,101.5,2022-07-30T15:05:28.828Z,2022-08-01T10:11:01Z,3675313089,347,,3675313741,233,529,3675313087,56,Back,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440287623,529,5,2,47,28,1hcbcuu846pa3iw6qskiws1cu,1,79.6,-1.5,2022-07-30T15:05:28.828Z,2022-08-01T10:11:00Z,3675313717,233,446,3675313641,347,,3675313639,56,Right,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440287781,530,1,2,47,36,1hcbcuu846pa3iw6qskiws1cu,1,83,0,2022-07-30T15:05:36.427Z,2022-08-01T10:11:04Z,3675314349,212,10.0,3675314351,213,0.4,3675314343,56,Right,3675314345,140,91.7,3675314341,107,,3675314347,141,5.0,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440412515,962,3,2,47,38,1hcbcuu846pa3iw6qskiws1cu,0,97.4,3.8,2022-07-30T15:05:39.038Z,2022-08-01T10:11:15Z,3675998721,467,eue5o5hcml60dtt61qku5jcut,3675998719,465,,3675998715,56,Right,3675998717,286,,3680776617,178,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440287791,531,1,2,47,40,1hcbcuu846pa3iw6qskiws1cu,0,97.2,4,2022-07-30T15:05:40.641Z,2022-08-01T10:11:27Z,3675314395,140,96.7,3676702817,233,447,3675314411,213,1.7,3675314405,212,3.5,3675314391,56,Right,3680776805,178,,3675953363,236,,3675314399,141,9.1,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,3675953365,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440287843,447,74,2,47,40,87coxipr6ls77tnlba3eselx0,1,2.2,97.1,2022-07-30T15:05:40.672Z,2022-08-01T10:11:31Z,3680776855,178,,3676702835,233,531,3675314689,56,Back,3675953299,285,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440287859,448,5,2,47,41,87coxipr6ls77tnlba3eselx0,0,3.9,101.2,2022-07-30T15:05:41.479Z,2022-08-01T10:11:37Z,3675314743,56,Back,3675314867,233,532,3675314747,347,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440287855,532,5,2,47,41,1hcbcuu846pa3iw6qskiws1cu,1,96.1,-1.2,2022-07-30T15:05:41.479Z,2022-08-01T10:11:37Z,3675314813,233,448,3675314741,347,,3675314739,56,Right,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440288161,533,1,2,47,51,1hcbcuu846pa3iw6qskiws1cu,1,91.2,0,2022-07-30T15:05:51.276Z,2022-08-01T10:11:41Z,3675316273,141,1.3,3675316275,212,12.9,3675316277,213,3.0,3675316271,140,79.0,3675316267,107,,3675316269,56,Right,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440288243,534,1,2,47,54,1hcbcuu846pa3iw6qskiws1cu,1,73.8,2.9,2022-07-30T15:05:54.569Z,2022-08-01T10:11:48Z,3675316657,140,56.8,3675316663,213,3.1,3680777081,178,,3675316661,212,17.9,3675316659,141,4.3,3675316655,56,Right,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440288271,535,1,2,47,57,1hcbcuu846pa3iw6qskiws1cu,1,56.8,4.3,2022-07-30T15:05:57.253Z,2022-08-01T10:11:50Z,3675316787,141,16.6,3680777147,178,,3675316783,56,Right,3675316785,140,71.8,3675316789,212,17.8,3675316791,213,0.5,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440288327,536,1,2,47,57,1hcbcuu846pa3iw6qskiws1cu,1,71.8,16.6,2022-07-30T15:05:58.157Z,2022-08-01T10:11:54Z,3675317109,140,76.3,3675317111,141,3.4,3680777313,178,,3675317107,56,Right,3675317115,213,5.2,3675317113,212,10.1,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440288399,537,1,2,48,0,1hcbcuu846pa3iw6qskiws1cu,1,76.5,3.4,2022-07-30T15:06:00.438Z,2022-08-01T10:11:59Z,3680777479,178,,3675317495,212,15.8,3675317497,213,1.3,3675317491,141,26.0,3675317485,56,Center,3675317487,140,79.8,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440288407,538,61,2,48,1,1hcbcuu846pa3iw6qskiws1cu,0,81.7,26.2,2022-07-30T15:06:01.439Z,2022-08-01T10:12:11Z,3680777739,178,,3675317537,56,Center,,,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440288645,449,12,2,48,2,87coxipr6ls77tnlba3eselx0,1,14.9,66.3,2022-07-30T15:06:02.413Z,2022-08-01T10:12:15Z,3675318871,212,20.9,3680777771,178,,3675318873,213,0.3,3675318865,56,Back,3675318869,141,76.7,3675318867,140,33.6,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440288629,539,1,2,48,3,1hcbcuu846pa3iw6qskiws1cu,1,61,16.9,2022-07-30T15:06:04.047Z,2022-08-01T10:12:26Z,3675318789,56,Right,3675318797,213,4.1,3675318791,140,55.0,3680777945,178,,3675318795,212,11.6,3675318793,141,2.6,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441319551,1565,67,2,48,7,1hcbcuu846pa3iw6qskiws1cu,1,55.1,3,2022-07-30T15:06:07.693Z,2022-08-01T12:16:25Z,3680907155,233,1213,,,,,,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441319549,1213,67,2,48,7,87coxipr6ls77tnlba3eselx0,0,44.9,97,2022-07-30T15:06:07.694Z,2022-08-01T12:03:29Z,3680907173,233,1565,,,,,,,,,,,,,,,,,,,,,,bed0m5tw305n4c60cuqlhrkd1,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440288631,540,61,2,48,7,1hcbcuu846pa3iw6qskiws1cu,0,53.8,2.5,2022-07-30T15:06:07.698Z,2022-08-01T12:16:25Z,3680778023,178,,3675318801,56,Right,,,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440288927,450,5,2,48,7,87coxipr6ls77tnlba3eselx0,1,51.3,101.2,2022-07-30T15:06:08.082Z,2022-08-01T10:12:38Z,3675320383,56,Left,3675320385,347,,3675320439,233,541,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440288661,541,5,2,48,7,1hcbcuu846pa3iw6qskiws1cu,0,48.7,-1.2,2022-07-30T15:06:08.082Z,2022-08-01T10:12:39Z,3675320497,233,450,3675318933,347,,3675318931,56,Back,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440289437,451,1,2,48,39,87coxipr6ls77tnlba3eselx0,1,55.3,100,2022-07-30T15:06:39.439Z,2022-08-01T10:12:42Z,3675323209,107,,3675323211,56,Center,3675323217,212,22.2,3675323221,1,,3675323219,213,5.2,3675323215,141,72.0,3675323213,140,64.3,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440289451,452,50,2,48,42,87coxipr6ls77tnlba3eselx0,1,63.5,67.4,2022-07-30T15:06:42.406Z,2022-08-01T10:12:58Z,3675323281,286,,3675323279,56,Center,3675323647,233,542,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440289489,542,7,2,48,42,1hcbcuu846pa3iw6qskiws1cu,0,36.5,32.6,2022-07-30T15:06:42.813Z,2022-08-01T10:13:03Z,3675323475,56,Back,3675323607,233,452,3675323479,285,,3675957837,385,,3680778467,178,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440289569,453,1,2,48,44,87coxipr6ls77tnlba3eselx0,1,57.2,64.8,2022-07-30T15:06:44.528Z,2022-08-01T10:13:06Z,3680778521,388,,3675323871,3,,3675323877,141,29.7,3675323875,140,55.9,3675323873,56,Center,3675323879,212,23.9,3675323881,213,4.7,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440289699,454,2,2,48,48,87coxipr6ls77tnlba3eselx0,1,55.9,29.7,2022-07-30T15:06:48.965Z,2022-08-01T10:13:11Z,3680778569,178,,3675324571,7,djn7515ev4uzfcvizndtrvzkl,3675324577,140,93.1,3675324573,1,,3675324575,56,Right,3675324579,141,13.5,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440289683,543,55,2,48,48,1hcbcuu846pa3iw6qskiws1cu,1,20.4,81.6,2022-07-30T15:06:48.966Z,2022-08-01T10:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440290153,544,1,2,49,5,1hcbcuu846pa3iw6qskiws1cu,1,7.6,59.9,2022-07-30T15:07:05.251Z,2022-08-01T10:13:50Z,3680779033,178,,3675326865,212,21.0,3675326863,141,74.6,3675326857,241,,3675326855,5,,3675326859,56,Back,3675326861,140,25.2,3675326867,213,0.5,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440290213,545,1,2,49,12,1hcbcuu846pa3iw6qskiws1cu,1,39.9,69.9,2022-07-30T15:07:13.041Z,2022-08-01T10:13:55Z,3675327213,141,46.4,3675327215,212,16.7,3680779135,178,,3675327209,56,Back,3675327217,213,4.4,3675327211,140,35.3,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440290303,546,1,2,49,15,1hcbcuu846pa3iw6qskiws1cu,1,35.3,46.4,2022-07-30T15:07:15.803Z,2022-08-01T10:14:02Z,3680779175,178,,3675327713,1,,3675327707,141,2.8,3675327711,213,5.3,3675327703,56,Right,3675327705,140,56.1,3675327709,212,36.8,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440290363,547,1,2,49,20,1hcbcuu846pa3iw6qskiws1cu,1,55.2,3.5,2022-07-30T15:07:20.394Z,2022-08-01T10:14:06Z,3675328071,213,1.3,3680779257,178,,3675328063,56,Center,3675328065,140,59.9,3675328069,212,16.0,3675328067,141,25.9,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440290381,548,1,2,49,21,1hcbcuu846pa3iw6qskiws1cu,1,60,26.5,2022-07-30T15:07:21.723Z,2022-08-01T10:14:11Z,3675328177,141,23.8,3675328179,212,14.8,3675328175,140,46.0,3675328173,56,Back,3680779327,178,,3675328181,213,3.3,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440290445,549,1,2,49,22,1hcbcuu846pa3iw6qskiws1cu,1,46,23.8,2022-07-30T15:07:22.855Z,2022-08-01T10:14:22Z,3675328459,56,Right,3680779429,178,,3675328467,141,12.7,3675328463,140,53.1,3675328473,213,5.5,3675328471,212,10.6,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440290471,550,1,2,49,24,1hcbcuu846pa3iw6qskiws1cu,1,53.1,12.7,2022-07-30T15:07:24.994Z,2022-08-01T10:14:31Z,3675328587,141,2.6,3680779501,178,,3675328585,140,55.1,3675328583,56,Right,3675328589,212,7.2,3675328591,213,5.0,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440290491,551,1,2,49,25,1hcbcuu846pa3iw6qskiws1cu,0,55.1,2.6,2022-07-30T15:07:25.383Z,2022-08-01T10:14:40Z,3675328691,213,0.5,3675328677,56,Right,3680779625,178,,3675328687,212,15.9,3675328681,140,68.2,3675328683,141,14.2,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440290583,455,1,2,49,26,87coxipr6ls77tnlba3eselx0,0,32.8,89.7,2022-07-30T15:07:26.623Z,2022-08-01T10:14:45Z,3680779705,178,,3675329235,141,100.0,3675329233,140,67.9,3675329239,212,37.6,3675329231,56,Left,3675329229,157,,3675329245,1,,3675329243,213,0.2,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440290595,456,5,2,49,28,87coxipr6ls77tnlba3eselx0,0,62.7,101.2,2022-07-30T15:07:28.874Z,2022-08-01T10:14:49Z,3675329291,56,Left,3675329485,233,552,3675329295,347,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440290619,552,5,2,49,28,1hcbcuu846pa3iw6qskiws1cu,1,37.3,-1.2,2022-07-30T15:07:28.874Z,2022-08-01T10:14:49Z,3675329421,56,Back,3675329459,233,456,3675329423,347,,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440290831,553,1,2,49,34,1hcbcuu846pa3iw6qskiws1cu,1,30.6,0,2022-07-30T15:07:35.091Z,2022-08-01T10:14:53Z,3675330565,213,2.3,3675330563,212,11.8,3675330551,56,Back,3675330549,107,,3675330559,141,11.3,3675330553,140,22.8,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440290955,554,1,2,49,38,1hcbcuu846pa3iw6qskiws1cu,1,31.3,23.8,2022-07-30T15:07:38.778Z,2022-08-01T10:14:57Z,3675331163,212,57.4,3675331165,213,1.0,3675331157,56,Left,3675331159,140,60.1,3675331155,196,,3675331153,155,,3675331161,141,95.6,3675331167,1,,6a7br2t45mam4765clafr0lp1,J. Grant,3680779927,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
