id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2502918013,184,1,1,16,22,cnnku8uihko7u4th0fms4pvg6,1,52.2,70.8,2023-02-01T20:03:09.722Z,2023-02-02T06:48:02Z,4007015057,155,,4007015069,1,,4007015063,141,13.2,4007015065,212,39.2,4007615311,178,,4007015067,213,4.8,4007015061,140,54.0,4007015059,56,Right,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918043,185,1,1,16,27,cnnku8uihko7u4th0fms4pvg6,1,67.3,11,2023-02-01T20:03:14.646Z,2023-02-02T06:48:04Z,4007015227,141,17.3,4007015233,213,0.5,4007015231,212,8.7,4007015223,56,Right,4007015225,140,74.5,4007615331,178,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918047,186,61,1,16,28,cnnku8uihko7u4th0fms4pvg6,0,72.8,16.8,2023-02-01T20:03:15.254Z,2023-02-02T06:48:11Z,4007015249,56,Right,4007615389,178,,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918089,134,1,1,16,29,1hcbcuu846pa3iw6qskiws1cu,0,25.1,87.1,2023-02-01T20:03:16.129Z,2023-02-02T06:48:15Z,4007015451,56,Left,4007015457,140,56.6,4007615443,178,,4007015471,1,,4007015445,157,,4007015463,212,34.5,4007015461,141,100.0,4007015467,213,0.3,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918095,135,5,1,16,33,1hcbcuu846pa3iw6qskiws1cu,0,54.2,101.4,2023-02-01T20:03:20.282Z,2023-02-02T06:48:18Z,4007016399,233,187,4007015495,347,,4007015493,56,Left,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918239,187,5,1,16,33,cnnku8uihko7u4th0fms4pvg6,1,45.8,-1.4,2023-02-01T20:03:20.282Z,2023-02-02T06:48:17Z,4007016367,56,Back,4007016369,347,,4007016391,233,135,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918257,188,1,1,16,47,cnnku8uihko7u4th0fms4pvg6,1,54.3,0,2023-02-01T20:03:34.074Z,2023-02-02T06:48:23Z,4007016481,1,,4007016469,107,,4007016471,56,Back,4007016477,212,32.2,4007016473,140,29.7,4007016475,141,26.7,4007016479,213,2.5,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918305,189,1,1,16,51,cnnku8uihko7u4th0fms4pvg6,1,29.8,26.8,2023-02-01T20:03:37.997Z,2023-02-02T06:48:24Z,4007615523,178,,4007016753,141,53.7,4007016755,212,18.5,4007016751,140,32.7,4007016749,56,Back,4007016757,213,1.4,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918321,190,1,1,16,56,cnnku8uihko7u4th0fms4pvg6,1,40.7,76,2023-02-01T20:03:43.347Z,2023-02-02T06:48:27Z,4007615537,178,,4007016875,140,31.1,4007016881,213,4.4,4007016873,56,Back,4007016879,212,29.0,4007016877,141,36.0,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918337,191,1,1,16,58,cnnku8uihko7u4th0fms4pvg6,0,31.1,36,2023-02-01T20:03:44.928Z,2023-02-02T06:48:31Z,4007016985,212,14.2,4007016983,141,21.3,4007016979,56,Back,4007615563,178,,4007016987,213,5.5,4007016981,140,40.7,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918349,136,49,1,16,59,1hcbcuu846pa3iw6qskiws1cu,1,56.3,87.7,2023-02-01T20:03:46.434Z,2023-02-02T06:48:34Z,,,,,,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918395,137,1,1,17,0,1hcbcuu846pa3iw6qskiws1cu,1,56.2,88.1,2023-02-01T20:03:47.685Z,2023-02-02T06:48:37Z,4007017291,141,95.3,4007017287,56,Left,4007615609,178,,4007017293,212,15.5,4007017295,213,0.3,4007017289,140,70.2,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918433,138,1,1,17,4,1hcbcuu846pa3iw6qskiws1cu,1,70.4,95.3,2023-02-01T20:03:51.402Z,2023-02-02T06:48:41Z,4007017475,213,3.1,4007017473,212,10.8,4007017467,56,Left,4007615659,178,,4007017469,140,60.1,4007017471,141,95.4,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918455,139,1,1,17,6,1hcbcuu846pa3iw6qskiws1cu,1,58.6,96,2023-02-01T20:03:53.243Z,2023-02-02T06:48:44Z,4007017591,212,12.0,4007017587,140,48.1,4007615701,178,,4007017589,141,88.9,4007017593,213,3.6,4007017585,56,Back,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918515,140,1,1,17,8,1hcbcuu846pa3iw6qskiws1cu,1,48.1,88.9,2023-02-01T20:03:55.216Z,2023-02-02T06:48:48Z,4007017883,56,Back,4007017885,140,33.3,4007017889,212,23.5,4007615749,178,,4007017887,141,63.0,4007017891,213,4.0,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918569,141,1,1,17,11,1hcbcuu846pa3iw6qskiws1cu,1,32.6,64.3,2023-02-01T20:03:58.612Z,2023-02-02T06:48:53Z,4007018187,140,40.4,4007018191,212,18.6,4007615805,178,,4007018193,213,1.1,4007018185,56,Back,4007018189,141,88.9,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918617,142,1,1,17,16,1hcbcuu846pa3iw6qskiws1cu,1,53,92.9,2023-02-01T20:04:03.707Z,2023-02-02T06:48:56Z,4007018465,56,Left,4007018469,141,97.7,4007018471,212,11.3,4007615821,178,,4007018473,213,0.3,4007018467,140,63.3,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918691,143,1,1,17,20,1hcbcuu846pa3iw6qskiws1cu,1,63.3,97.7,2023-02-01T20:04:06.841Z,2023-02-02T06:49:01Z,4007615875,178,,4007018805,212,30.9,4007018803,141,86.2,4007018807,213,3.4,4007018801,140,34.8,4007018799,56,Back,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918743,144,1,1,17,25,1hcbcuu846pa3iw6qskiws1cu,1,36.3,78.8,2023-02-01T20:04:12.181Z,2023-02-02T06:49:03Z,4007019075,56,Back,4007019079,141,72.0,4007019083,213,5.9,4007615891,178,,4007019081,212,11.9,4007019077,140,46.7,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502991939,872,3,1,17,26,1hcbcuu846pa3iw6qskiws1cu,0,50.8,64.8,2023-02-01T20:04:13.633Z,2023-02-02T06:49:14Z,4007615991,178,,4007420473,286,,4007420475,465,,4007420477,467,95pgrmkq8cn94eo5y26hp4s7p,4007420471,56,Center,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918747,145,4,1,17,27,1hcbcuu846pa3iw6qskiws1cu,1,52.8,68.4,2023-02-01T20:04:14.113Z,2023-02-02T06:49:20Z,4007019099,286,,4007019227,233,192,4007019095,152,,4007019093,56,Center,4007019091,13,,4007019097,265,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918759,192,4,1,17,27,cnnku8uihko7u4th0fms4pvg6,0,47.2,31.6,2023-02-01T20:04:14.114Z,2023-02-02T06:49:19Z,4007019235,233,145,4007019173,56,Back,4007019175,152,,4007019179,285,,4007019171,13,,4007019177,265,,4007616029,178,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918941,146,1,1,17,39,1hcbcuu846pa3iw6qskiws1cu,1,51.6,67.8,2023-02-01T20:04:26.370Z,2023-02-02T06:49:31Z,4007020161,5,,4007020167,140,45.0,4007020173,213,2.0,4007020169,141,88.1,4007020171,212,15.4,4007020859,189,,4007020165,56,Back,4007020163,152,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,4007616075,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918949,147,1,1,17,41,1hcbcuu846pa3iw6qskiws1cu,1,45,88.1,2023-02-01T20:04:27.969Z,2023-02-02T06:49:29Z,4007020213,141,96.3,4007020215,212,13.7,4007020209,56,Left,4007020211,140,56.9,4007020217,213,0.4,4007616135,178,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918979,148,1,1,17,43,1hcbcuu846pa3iw6qskiws1cu,1,56.9,96.3,2023-02-01T20:04:30.802Z,2023-02-02T06:49:36Z,4007020391,213,6.2,4007616193,178,,4007020387,141,95.4,4007020385,140,63.8,4007020383,56,Left,4007020389,212,7.3,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918985,149,50,1,17,45,1hcbcuu846pa3iw6qskiws1cu,1,71.2,95.8,2023-02-01T20:04:32.305Z,2023-02-02T06:49:43Z,4007020589,233,193,4007020405,286,,4007020403,56,Left,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919009,193,7,1,17,45,cnnku8uihko7u4th0fms4pvg6,1,28.8,4.2,2023-02-01T20:04:32.617Z,2023-02-02T06:49:48Z,4007616297,178,,4007020513,285,,4007420977,385,,4007020575,233,149,4007020509,167,,4007020511,56,Back,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919067,150,5,1,17,47,1hcbcuu846pa3iw6qskiws1cu,1,69.2,100.8,2023-02-01T20:04:33.919Z,2023-02-02T06:49:54Z,4007020829,56,Left,4007020831,347,,4007020873,233,194,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919015,194,5,1,17,47,cnnku8uihko7u4th0fms4pvg6,0,30.8,-0.8,2023-02-01T20:04:33.919Z,2023-02-02T06:49:55Z,4007020547,347,,4007020905,233,150,4007020545,56,Back,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919103,151,1,1,17,53,1hcbcuu846pa3iw6qskiws1cu,1,63.9,100,2023-02-01T20:04:40.354Z,2023-02-02T06:49:59Z,4007021067,107,,4007021077,213,3.4,4007021069,56,Back,4007021071,140,45.9,4007021075,212,19.8,4007021073,141,92.4,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919121,152,1,1,17,56,1hcbcuu846pa3iw6qskiws1cu,1,46,90.9,2023-02-01T20:04:43.612Z,2023-02-02T06:50:02Z,4007616415,178,,4007021139,56,Back,4007021143,141,50.1,4007021145,212,27.9,4007021141,140,42.8,4007021147,213,4.6,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919163,153,1,1,17,59,1hcbcuu846pa3iw6qskiws1cu,1,42,49.3,2023-02-01T20:04:46.149Z,2023-02-02T06:50:03Z,4007021405,56,Right,4007021409,141,17.1,4007021411,212,25.0,4007616431,178,,4007021413,213,5.2,4007021407,140,53.5,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503037077,1063,67,1,18,0,1hcbcuu846pa3iw6qskiws1cu,1,54.4,20.3,2023-02-01T20:04:47.487Z,2023-02-02T09:44:14Z,4007640115,233,1181,,,,,,,,,,,,,,,,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503037067,1181,67,1,18,0,cnnku8uihko7u4th0fms4pvg6,0,45.6,79.7,2023-02-01T20:04:47.488Z,2023-02-02T07:24:23Z,4007640125,233,1063,,,,,,,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919529,157,61,1,18,0,1hcbcuu846pa3iw6qskiws1cu,0,39.4,17.6,2023-02-01T20:04:47.553Z,2023-02-02T09:44:15Z,4007616493,178,,4007023369,56,Back,,,,,,,,,,,,,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919171,195,49,1,18,2,cnnku8uihko7u4th0fms4pvg6,1,58.5,77.5,2023-02-01T20:04:49.011Z,2023-02-02T06:50:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919229,196,1,1,18,6,cnnku8uihko7u4th0fms4pvg6,1,73.4,72.1,2023-02-01T20:04:53.642Z,2023-02-02T06:50:16Z,4007616541,178,,4007021807,141,73.9,4007021809,212,21.2,4007021811,213,0.1,4007021805,140,93.6,4007021803,56,Center,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919259,197,1,1,18,9,cnnku8uihko7u4th0fms4pvg6,1,95.6,75.1,2023-02-01T20:04:55.867Z,2023-02-02T09:44:15Z,4007048523,210,15,4007048525,154,,4007616573,178,,4007021967,141,42.7,4007421585,72,,4007021961,155,,4007021959,2,,4007421583,224,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,4007021963,56,4007021965,140,95.1,1,Center,4007021969,212,4007021971,213,4.7,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,
2502919269,198,44,1,18,10,cnnku8uihko7u4th0fms4pvg6,1,93.4,42.3,2023-02-01T20:04:57.759Z,2023-02-02T09:44:15Z,4007022005,56,Center,4007022069,233,154,4007022007,286,,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919275,154,44,1,18,10,1hcbcuu846pa3iw6qskiws1cu,0,6.6,57.7,2023-02-01T20:04:57.760Z,2023-02-02T06:50:48Z,4007022025,56,Back,4007022051,233,198,4007022027,285,,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502923989,258,15,1,18,10,cnnku8uihko7u4th0fms4pvg6,1,93.9,44.9,2023-02-01T20:04:57.781Z,2023-02-02T09:44:16Z,4007048573,100,,4007048101,17,,4007048107,82,,4007048575,146,95.5,4007048559,78,,4007048579,230,99.7,4007047567,22,,4007048571,103,19,4lb16ginbppvud84mgwirvfth,A. Morelos,4007048577,147,4007048105,328,,,45.8,4007616683,388,4007047571,56,Center,4007048561,29,,4007048565,55,197,,4007048563,154,,4007048581,231,48.4,,4007048569,102,4007048665,233,155,4007048099,15,,48.5,,,,,,,
2502919295,155,10,1,18,11,1hcbcuu846pa3iw6qskiws1cu,1,8.3,58.1,2023-02-01T20:04:57.878Z,2023-02-02T09:56:57Z,4007022123,56,Back,4007028273,94,,4007790219,388,,4007790221,15,,4007048197,233,258,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919301,156,6,1,18,12,1hcbcuu846pa3iw6qskiws1cu,0,0,55,2023-02-01T20:04:58.912Z,2023-02-02T06:50:55Z,4007022215,233,199,4007022149,56,Back,4007022151,73,,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919307,199,6,1,18,12,cnnku8uihko7u4th0fms4pvg6,1,100,45,2023-02-01T20:04:58.912Z,2023-02-02T06:50:55Z,4007022175,56,Center,4007022177,75,,4007022195,233,156,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919869,200,1,1,18,55,cnnku8uihko7u4th0fms4pvg6,1,99.5,0.5,2023-02-01T20:05:42.139Z,2023-02-02T06:50:58Z,4007025315,141,42.1,4007025313,140,89.5,4007617001,178,,4007025319,213,1.9,4007422025,72,,4007025311,56,Center,4007025317,212,30.2,4007025307,155,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,4007025303,2,4007025305,6,,,,4007025309,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919877,201,61,1,18,56,cnnku8uihko7u4th0fms4pvg6,1,89.5,42.1,2023-02-01T20:05:43.611Z,2023-02-02T06:51:28Z,4007025339,56,Center,4007617257,178,,,,,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919861,158,49,1,18,57,1hcbcuu846pa3iw6qskiws1cu,1,12.6,66.1,2023-02-01T20:05:44.291Z,2023-02-02T06:51:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919929,159,1,1,18,58,1hcbcuu846pa3iw6qskiws1cu,0,12.4,65.7,2023-02-01T20:05:45.077Z,2023-02-02T06:51:37Z,4007617343,178,,4007025599,56,Right,4007025609,1,,4007025603,141,7.1,4007025605,212,59.8,4007025601,140,54.9,4007025597,157,,4007025607,213,5.6,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919955,202,49,1,19,4,cnnku8uihko7u4th0fms4pvg6,1,41.2,94.2,2023-02-01T20:05:51.236Z,2023-02-02T06:51:40Z,,,,,,,,,,,,,,,,,,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919963,203,1,1,19,5,cnnku8uihko7u4th0fms4pvg6,0,41.2,94.2,2023-02-01T20:05:52.809Z,2023-02-02T06:51:46Z,4007025843,233,160,4007025791,213,6.1,4007617413,178,,4007025847,286,,4007025841,236,,4007025789,212,3.1,4007025785,140,44.1,4007025783,56,Back,90ibgoec1k1npb1odsqwpfx1,G. Kamara,4007025787,141,,,,,93.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919969,160,74,1,19,6,1hcbcuu846pa3iw6qskiws1cu,1,52.7,5,2023-02-01T20:05:52.900Z,2023-02-02T06:51:49Z,4007025869,233,203,4007025807,56,Right,4007617435,178,,4007025809,285,,,,,,,,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920037,204,1,1,19,7,cnnku8uihko7u4th0fms4pvg6,1,38.7,94.2,2023-02-01T20:05:54.323Z,2023-02-02T06:51:53Z,4007026123,1,,4007026111,56,Back,4007026117,212,36.3,4007026119,213,3.9,4007617479,178,,4007026115,141,55.8,4007026113,140,14.7,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920089,205,1,1,19,10,cnnku8uihko7u4th0fms4pvg6,0,14.7,55.8,2023-02-01T20:05:56.986Z,2023-02-02T06:51:58Z,4007026415,213,0.2,4007026413,212,50.7,4007026407,56,Center,4007617521,178,,4007026405,157,,4007026417,1,,4007026409,140,61.6,4007026411,141,73.8,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920099,161,49,1,19,14,1hcbcuu846pa3iw6qskiws1cu,1,31.7,33.1,2023-02-01T20:06:00.915Z,2023-02-02T06:52:02Z,,,,,,,,,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920135,162,1,1,19,15,1hcbcuu846pa3iw6qskiws1cu,1,31.5,34,2023-02-01T20:06:01.964Z,2023-02-02T06:52:05Z,4007026677,212,11.2,4007026671,56,Back,4007026679,213,1.9,4007026673,140,28.4,4007617575,178,,4007026675,141,49.7,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920167,163,1,1,19,17,1hcbcuu846pa3iw6qskiws1cu,1,27.8,45.7,2023-02-01T20:06:04.194Z,2023-02-02T06:52:09Z,4007026869,213,3.1,4007617613,178,,4007026863,140,7.5,4007026865,141,47.2,4007026861,56,Back,4007026867,212,21.3,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920205,164,1,1,19,20,1hcbcuu846pa3iw6qskiws1cu,1,7.5,47.2,2023-02-01T20:06:07.172Z,2023-02-02T06:52:12Z,4007027091,140,14.9,4007027097,213,1.0,4007027095,212,14.8,4007027093,141,65.7,4007027089,56,Back,4007617645,178,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920239,165,1,1,19,24,1hcbcuu846pa3iw6qskiws1cu,1,15,70.2,2023-02-01T20:06:11.117Z,2023-02-02T06:52:14Z,4007027317,212,24.6,4007027311,56,Back,4007027319,213,0.8,4007027313,140,31.8,4007027315,141,95.4,4007617665,178,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920253,166,1,1,19,27,1hcbcuu846pa3iw6qskiws1cu,0,31.8,95.4,2023-02-01T20:06:13.821Z,2023-02-02T06:52:15Z,4007027395,212,37.1,4007027393,141,82.1,4007027399,1,,4007617673,178,,4007027389,56,Left,4007027397,213,6.0,4007027391,140,66.1,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920277,206,49,1,19,28,cnnku8uihko7u4th0fms4pvg6,1,34,27.9,2023-02-01T20:06:15.780Z,2023-02-02T06:52:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920293,207,1,1,19,29,cnnku8uihko7u4th0fms4pvg6,1,34,27.9,2023-02-01T20:06:15.821Z,2023-02-02T06:52:23Z,4007027619,213,0.0,4007027613,140,56.3,4007027615,141,29.2,4007027617,212,23.4,4007027611,56,Center,4007617727,178,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920301,208,1,1,19,30,cnnku8uihko7u4th0fms4pvg6,1,56.3,29.2,2023-02-01T20:06:17.674Z,2023-02-02T06:52:27Z,4007617761,178,,4007027671,212,13.6,4007027669,141,28.3,4007027665,56,Back,4007027667,140,43.4,4007027673,213,3.2,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920333,209,1,1,19,31,cnnku8uihko7u4th0fms4pvg6,1,43.4,28.3,2023-02-01T20:06:18.478Z,2023-02-02T06:52:30Z,4007027829,56,Center,4007027837,141,26.5,4007617781,178,,4007027843,213,6.2,4007027839,212,20.3,4007027833,140,62.7,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
