id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2451652549,742,6,2,77,57,enzoyc121va61wtmjf4cm7p3d,0,2.4,82.8,2022-08-27T15:38:48.271Z,2022-08-28T03:16:00Z,3735735485,73,,3735735663,233,648,3735735453,56,Back,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653233,649,1,2,78,17,759fhii7hsnldanli06j5jmf6,1,99.5,0.5,2022-08-27T15:39:09.261Z,2022-08-28T03:16:03Z,3735739151,213,1.8,3735739137,6,,3735739145,140,92.5,3735739139,155,,3738619321,178,,3735739141,223,,3735739135,2,,3735739147,141,46.0,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,3735739149,212,31.8,3735739143,56,Center,3736892751,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653243,650,61,2,78,19,759fhii7hsnldanli06j5jmf6,1,92.5,46,2022-08-27T15:39:10.629Z,2022-08-28T03:16:15Z,3738619911,388,,3735739189,56,Center,,,,,,,,,,,,,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451688219,762,61,2,78,19,759fhii7hsnldanli06j5jmf6,1,97.2,46,2022-08-27T15:39:10.675Z,2022-08-28T03:16:31Z,3738620687,178,,3735929741,56,Center,,,,,,,,,,,,,,,,,,,eghu03zhii5vbr655sub8xmmt,J. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653827,743,12,2,78,21,enzoyc121va61wtmjf4cm7p3d,1,10.2,58.2,2022-08-27T15:39:12.641Z,2022-08-28T03:16:46Z,3735742531,141,67.6,3735742525,56,Center,3738621363,178,,3735742529,140,63.1,3735742533,212,55.9,3735742535,213,0.1,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653549,651,1,2,78,27,759fhii7hsnldanli06j5jmf6,1,43.2,30.4,2022-08-27T15:39:19.077Z,2022-08-28T03:16:51Z,3735740971,56,Center,3735740981,1,,3738621609,178,,3735740977,212,54.0,3735740979,213,0.6,3735740975,141,72.6,3735740969,155,,3735740973,140,86.8,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653613,652,1,2,78,30,759fhii7hsnldanli06j5jmf6,1,86.9,72.6,2022-08-27T15:39:22.138Z,2022-08-28T03:16:56Z,3735741335,141,58.1,3735741333,140,80.1,3735741337,212,12.2,3735741339,213,4.1,3738621835,388,,3735741329,3,,3735741331,56,Center,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653625,653,44,2,78,32,759fhii7hsnldanli06j5jmf6,1,80.2,57.8,2022-08-27T15:39:23.689Z,2022-08-28T05:38:44Z,3735741401,56,Center,3735922051,233,883,3735741403,286,,,,,,,,,,,,,,,,,cb01n06n2ihlil5hf6q7u04tm,J. Efford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451686833,883,44,2,78,32,enzoyc121va61wtmjf4cm7p3d,0,19.8,42.2,2022-08-27T15:39:23.690Z,2022-08-28T03:17:00Z,3735921993,285,,3735921991,56,Back,3735922115,233,653,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653761,654,1,2,78,32,759fhii7hsnldanli06j5jmf6,1,80.1,58.1,2022-08-27T15:39:23.841Z,2022-08-28T05:38:45Z,3735742137,56,Center,3735742145,212,5.5,3735742139,140,77.1,3738622437,178,,3735742141,141,51.5,3735742135,3,,3735742149,213,4.1,,,,cb01n06n2ihlil5hf6q7u04tm,J. Efford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656389,666,3,2,78,34,759fhii7hsnldanli06j5jmf6,1,81.4,49.7,2022-08-27T15:39:25.522Z,2022-08-28T03:17:22Z,3735762461,233,757,3735756709,56,Center,3736913201,465,,3738623245,178,,3735756711,286,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656471,757,45,2,78,34,enzoyc121va61wtmjf4cm7p3d,0,18.6,50.3,2022-08-27T15:39:25.522Z,2022-08-28T03:17:22Z,3735762487,233,666,3735757177,56,Back,3735757179,285,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653769,655,50,2,78,36,759fhii7hsnldanli06j5jmf6,1,84.5,47.8,2022-08-27T15:39:27.435Z,2022-08-28T03:17:44Z,3735763649,233,758,3735742177,56,Center,3735742181,286,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656625,758,7,2,78,36,enzoyc121va61wtmjf4cm7p3d,0,15.5,52.2,2022-08-27T15:39:27.894Z,2022-08-28T03:17:52Z,3735758055,56,Back,3735758057,285,,3738624603,178,,3736916157,385,,3735763611,233,655,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451870889,896,61,2,78,37,enzoyc121va61wtmjf4cm7p3d,0,14.5,63.7,2022-08-27T15:39:28.556Z,2022-08-28T03:18:32Z,3738625455,178,,3736917859,56,Back,,,,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653831,656,15,2,78,38,759fhii7hsnldanli06j5jmf6,1,84.7,38,2022-08-27T15:39:29.310Z,2022-08-28T03:18:42Z,3735762921,231,46.9,3735762911,458,,3735742555,22,,3735762903,103,19,3735762915,147,39.0,3738626103,178,,3735762909,328,,3735742559,56,Center,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,3735742557,17,,3735761817,82,,3735761813,20,,3735762901,102,47.5,3735761917,233,,,3735762899,80,,3735762913,146,86.3,3735762917,230,,,,,,,,744,98.1,,,,,
2451653839,744,10,2,78,38,enzoyc121va61wtmjf4cm7p3d,1,13.4,59.1,2022-08-27T15:39:29.345Z,2022-08-28T03:18:39Z,3735742595,94,,3735742597,56,Back,3738626329,178,,3735761935,233,656,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653909,745,49,2,78,41,enzoyc121va61wtmjf4cm7p3d,1,11.2,89.9,2022-08-27T15:39:33.005Z,2022-08-28T03:18:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654001,746,1,2,78,43,enzoyc121va61wtmjf4cm7p3d,0,11.6,90.8,2022-08-27T15:39:34.755Z,2022-08-28T03:18:56Z,3735743485,56,Center,3735743483,155,,3735743487,140,59.6,3735743489,141,64.5,3735743491,212,53.5,3735743495,1,,3738627015,178,,3735743493,213,5.9,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654033,657,49,2,78,46,759fhii7hsnldanli06j5jmf6,1,38.8,19.5,2022-08-27T15:39:37.434Z,2022-08-28T03:19:02Z,,,,,,,,,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654117,658,1,2,78,47,759fhii7hsnldanli06j5jmf6,1,38.8,19.5,2022-08-27T15:39:38.581Z,2022-08-28T03:19:05Z,3735744045,140,15.9,3735744049,141,42.7,3738627501,178,,3735744057,213,2.6,3735744053,212,28.8,3735744041,56,Back,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654211,659,1,2,78,49,759fhii7hsnldanli06j5jmf6,1,17.6,38.3,2022-08-27T15:39:40.817Z,2022-08-28T03:19:10Z,3735744555,141,72.3,3735744553,140,35.4,3738627657,178,,3735744559,213,0.9,3735744557,212,29.7,3735744551,56,Back,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654327,660,1,2,78,52,759fhii7hsnldanli06j5jmf6,1,35.4,72.7,2022-08-27T15:39:43.918Z,2022-08-28T03:19:12Z,3735745137,56,Left,3735745145,212,24.6,3735745143,141,96.0,3735745147,213,0.7,3738627697,178,,3735745141,140,53.3,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654349,661,1,2,78,55,759fhii7hsnldanli06j5jmf6,0,60.7,96,2022-08-27T15:39:46.565Z,2022-08-28T03:19:16Z,3735745293,213,5.3,3735745283,141,83.5,3735745273,56,Left,3738627859,178,,3735745289,212,10.2,3735745279,140,66.1,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654393,747,49,2,78,56,enzoyc121va61wtmjf4cm7p3d,1,34,20.6,2022-08-27T15:39:47.651Z,2022-08-28T07:41:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452214529,1076,43,2,78,56,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-27T15:39:47.721Z,2022-08-28T07:41:17Z,3739008217,144,82,3738836649,178,0,,,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654691,748,3,2,79,1,enzoyc121va61wtmjf4cm7p3d,0,61.3,7.9,2022-08-27T15:39:52.855Z,2022-08-28T03:19:30Z,3735747019,56,Right,3738628539,178,,3736922409,464,,3735747123,211,,3735747021,286,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654781,662,12,2,79,5,759fhii7hsnldanli06j5jmf6,1,12.4,92.4,2022-08-27T15:39:56.633Z,2022-08-28T03:19:37Z,3735747533,213,0.8,3735747525,56,Back,3738628845,178,,3735747599,167,,3735747531,212,8.4,3735747527,140,17.9,3735747529,141,100.0,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654789,663,5,2,79,5,759fhii7hsnldanli06j5jmf6,0,19.5,101.6,2022-08-27T15:39:56.959Z,2022-08-28T03:19:43Z,3735752211,233,749,3735747565,56,Back,3735747567,347,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451655589,749,5,2,79,5,enzoyc121va61wtmjf4cm7p3d,1,80.5,-1.6,2022-08-27T15:39:56.959Z,2022-08-28T03:19:43Z,3735752101,56,Right,3735752107,347,,3735752155,233,663,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451655659,750,1,2,79,33,enzoyc121va61wtmjf4cm7p3d,1,84.1,0,2022-08-27T15:40:24.357Z,2022-08-28T03:20:01Z,3735752501,140,77.7,3735752499,56,Right,3735752497,107,,3735752507,213,2.3,3735752503,141,10.0,3735752505,212,10.6,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451655775,751,1,2,79,34,enzoyc121va61wtmjf4cm7p3d,1,77.7,10,2022-08-27T15:40:25.389Z,2022-08-28T03:20:18Z,3735753087,141,4.9,3735753089,212,8.2,3735753091,213,5.8,3735753085,140,84.8,3735753083,56,Right,3738630359,178,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451655787,752,3,2,79,38,enzoyc121va61wtmjf4cm7p3d,0,87.5,6.8,2022-08-27T15:40:29.608Z,2022-08-28T03:20:22Z,3735753163,56,Right,3735753223,211,,3735753165,286,,3736928351,464,,3738630523,178,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451655821,664,12,2,79,39,759fhii7hsnldanli06j5jmf6,1,6.2,92.9,2022-08-27T15:40:30.731Z,2022-08-28T03:20:27Z,3738630725,178,,3735753371,140,20.1,3735753373,141,100.0,3735753369,56,Back,3735753383,213,0.4,3735753377,212,15.9,3735753505,167,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451655831,665,5,2,79,40,759fhii7hsnldanli06j5jmf6,0,18.5,101.4,2022-08-27T15:40:31.647Z,2022-08-28T03:20:30Z,3735753441,347,,3735753435,56,Back,3735755535,233,753,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656179,753,5,2,79,40,enzoyc121va61wtmjf4cm7p3d,1,81.5,-1.4,2022-08-27T15:40:31.647Z,2022-08-28T03:20:30Z,3735755475,233,665,3735755463,56,Right,3735755465,347,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656259,754,1,2,79,52,enzoyc121va61wtmjf4cm7p3d,1,83.1,0,2022-08-27T15:40:43.820Z,2022-08-28T03:20:34Z,3735755981,107,,3735755995,213,0.6,3735755993,212,9.0,3735755987,140,90.0,3735755991,141,7.0,3735755983,56,Right,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656269,755,61,2,79,53,enzoyc121va61wtmjf4cm7p3d,0,90,7,2022-08-27T15:40:44.690Z,2022-08-28T03:20:44Z,3735756031,56,Right,3738631403,178,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656427,667,61,2,79,54,759fhii7hsnldanli06j5jmf6,1,13.1,93.5,2022-08-27T15:40:45.760Z,2022-08-28T03:20:55Z,3735756945,56,Back,3738631933,178,,,,,,,,,,,,,,,,,,,,cb01n06n2ihlil5hf6q7u04tm,J. Efford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656439,668,5,2,79,55,759fhii7hsnldanli06j5jmf6,0,15.4,101.6,2022-08-27T15:40:46.483Z,2022-08-28T03:21:06Z,3735757001,347,,3735756999,56,Back,3735757289,233,756,,,,,,,,,,,,,,,,cb01n06n2ihlil5hf6q7u04tm,J. Efford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656461,756,5,2,79,55,enzoyc121va61wtmjf4cm7p3d,1,84.6,-1.6,2022-08-27T15:40:46.483Z,2022-08-28T03:21:06Z,3735757251,233,668,3735757131,347,,3735757129,56,Right,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656641,759,1,2,80,6,enzoyc121va61wtmjf4cm7p3d,1,84.2,0,2022-08-27T15:40:57.548Z,2022-08-28T03:21:10Z,3735758163,213,1.4,3735758149,56,Right,3735780211,107,,3735758159,212,6.2,3735758153,140,85.2,3735758155,141,7.4,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656675,760,1,2,80,7,enzoyc121va61wtmjf4cm7p3d,1,85.2,7.4,2022-08-27T15:40:58.908Z,2022-08-28T03:21:19Z,3735758285,141,4.9,3735758283,140,80.3,3735758289,213,3.5,3735758287,212,5.4,3735758281,56,Right,3738633061,178,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656825,761,50,2,80,11,enzoyc121va61wtmjf4cm7p3d,1,72.6,6.3,2022-08-27T15:41:02.444Z,2022-08-28T03:21:51Z,3735759117,56,Right,3735759225,233,669,3735759119,286,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656821,669,7,2,80,11,759fhii7hsnldanli06j5jmf6,0,27.4,93.7,2022-08-27T15:41:02.490Z,2022-08-28T03:21:58Z,3736935061,384,,3738634491,178,,3735759099,56,Back,3735759187,233,761,3735759101,285,,,,,,,,,,,cb01n06n2ihlil5hf6q7u04tm,J. Efford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656849,762,61,2,80,11,enzoyc121va61wtmjf4cm7p3d,1,71.7,6.1,2022-08-27T15:41:02.887Z,2022-08-28T03:22:06Z,3738634663,178,,3735759295,56,Right,,,,,,,,,,,,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656857,670,49,2,80,13,759fhii7hsnldanli06j5jmf6,1,30.5,95.4,2022-08-27T15:41:04.790Z,2022-08-28T03:22:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656995,671,1,2,80,13,759fhii7hsnldanli06j5jmf6,0,30.5,95.4,2022-08-27T15:41:04.815Z,2022-08-28T03:22:25Z,3735760127,141,75.6,3735760129,212,46.8,3735760131,213,6.0,3735760125,140,73.2,3735760117,157,,3738635435,178,,3735760133,1,,3735760121,56,Center,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657097,763,1,2,80,17,enzoyc121va61wtmjf4cm7p3d,1,31.9,23.6,2022-08-27T15:41:08.882Z,2022-08-28T03:22:32Z,3735760619,140,13.5,3735760625,141,31.9,3735760631,213,2.9,3735760629,212,20.1,3735760615,56,Back,3738635715,388,,3735760611,3,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657111,764,52,2,80,19,enzoyc121va61wtmjf4cm7p3d,1,13.5,31.9,2022-08-27T15:41:10.851Z,2022-08-28T03:22:35Z,3736937167,377,,3738635825,178,,,,,,,,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657767,765,1,2,80,37,enzoyc121va61wtmjf4cm7p3d,0,13.8,38.3,2022-08-27T15:41:28.284Z,2022-08-28T03:22:40Z,3735764471,213,6.1,3735764461,199,,3735764465,140,64.2,3735764463,56,Center,3735764467,141,23.4,3735764469,212,53.9,3735764473,1,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657749,672,44,2,80,40,759fhii7hsnldanli06j5jmf6,1,30.8,78.2,2022-08-27T15:41:31.813Z,2022-08-28T05:38:45Z,3735764725,233,766,3735764359,285,,3735764357,56,Back,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657779,766,44,2,80,40,enzoyc121va61wtmjf4cm7p3d,0,69.2,21.8,2022-08-27T15:41:31.814Z,2022-08-28T03:22:57Z,3735764551,56,Center,3735764813,233,672,3735764553,286,,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657777,673,1,2,80,40,759fhii7hsnldanli06j5jmf6,0,25.7,79.9,2022-08-27T15:41:31.909Z,2022-08-28T05:38:45Z,3738637149,388,,3735764537,213,1.0,3735764535,212,17.9,3735764533,141,100.0,3735764531,140,35.1,3735764527,3,,3735764529,56,Back,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657785,674,5,2,80,42,759fhii7hsnldanli06j5jmf6,0,37.2,101.6,2022-08-27T15:41:33.724Z,2022-08-28T03:23:13Z,3735767631,233,767,3735764589,347,,3735764587,56,Back,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658329,767,5,2,80,42,enzoyc121va61wtmjf4cm7p3d,1,62.8,-1.6,2022-08-27T15:41:33.724Z,2022-08-28T03:23:12Z,3735767591,233,674,3735767519,56,Right,3735767521,347,,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658449,768,1,2,80,58,enzoyc121va61wtmjf4cm7p3d,1,62.5,0,2022-08-27T15:41:49.985Z,2022-08-28T03:23:20Z,3735768217,1,,3735768209,140,89.8,3735768207,56,Right,3735768215,213,0.3,3735768213,212,30.1,3735768205,107,,3735768211,141,11.4,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452215215,1097,67,2,81,0,enzoyc121va61wtmjf4cm7p3d,1,85.4,8.7,2022-08-27T15:41:51.891Z,2022-08-28T05:38:46Z,3738839813,233,938,,,,,,,,,,,,,,,,,,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452215211,938,67,2,81,0,759fhii7hsnldanli06j5jmf6,0,14.6,91.3,2022-08-27T15:41:51.892Z,2022-08-28T05:22:55Z,3738839821,233,1097,,,,,,,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658539,769,1,2,81,2,enzoyc121va61wtmjf4cm7p3d,1,90.1,11.4,2022-08-27T15:41:54.181Z,2022-08-28T03:23:29Z,3735768739,141,66.7,3735768737,140,86.4,3735768745,1,,3735768733,155,,3738638129,178,,3735768741,212,37.8,3735768729,2,,3735768743,213,1.7,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,3735768735,56,Center,3736940017,224,,3736940019,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658547,770,50,2,81,4,enzoyc121va61wtmjf4cm7p3d,1,87,68.4,2022-08-27T15:41:56.218Z,2022-08-28T03:23:38Z,3735768781,286,,3735768779,56,Center,3735770765,233,675,,,,,,,,,,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658869,675,7,2,81,5,759fhii7hsnldanli06j5jmf6,0,13,31.6,2022-08-27T15:41:56.427Z,2022-08-28T03:23:43Z,3735770673,56,Back,3735770739,233,770,3735770677,285,,3738638613,178,,3736940845,385,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658861,771,1,2,81,13,enzoyc121va61wtmjf4cm7p3d,0,93.4,86.5,2022-08-27T15:42:04.460Z,2022-08-28T03:23:48Z,3735770631,140,92.2,3736942099,72,,3735770635,141,82.4,3736942097,224,,3735770649,213,4.3,3735770785,233,676,3735770643,212,3.1,3738638815,178,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,3735770627,56,Left,3735770795,286,,3735770623,155,,3735770617,2,,3735770783,236,,,,,,,,,,,,,,,,,,,,,,,,
2451658873,676,12,2,81,13,759fhii7hsnldanli06j5jmf6,1,4.5,20.3,2022-08-27T15:42:04.567Z,2022-08-28T03:23:53Z,3735770697,56,Back,3735770693,185,,3738638959,178,,3735770837,233,771,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658883,772,61,2,81,13,enzoyc121va61wtmjf4cm7p3d,1,92.7,84.5,2022-08-27T15:42:04.977Z,2022-08-28T03:24:02Z,3738639329,178,,3735770743,56,Left,,,,,,,,,,,,,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658893,677,61,2,81,13,759fhii7hsnldanli06j5jmf6,1,4.5,20.3,2022-08-27T15:42:05.021Z,2022-08-28T03:24:28Z,3738640409,178,,3735770813,56,Back,,,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658925,678,6,2,81,14,759fhii7hsnldanli06j5jmf6,0,5.9,17.9,2022-08-27T15:42:05.277Z,2022-08-28T03:24:36Z,3735771141,233,773,3735770981,56,Back,3735770983,73,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
