id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/17/value,qualifier/12/value,qualifier/18/value
2521473183,317,1,2,50,50,759fhii7hsnldanli06j5jmf6,1,56.4,25.2,2023-03-18T13:40:27.223Z,2023-03-18T18:25:32Z,4104932563,141,69.7,4104932561,140,62.9,4106945493,178,,4104932559,56,Center,4104932565,212,31.0,4104932567,213,1.3,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521473233,318,1,2,50,55,759fhii7hsnldanli06j5jmf6,1,68.5,75,2023-03-18T13:40:32.566Z,2023-03-18T18:25:35Z,4104932849,140,87.7,4104932853,141,83.5,4104932847,56,Left,4106945773,178,,4104932857,213,0.3,4104932855,212,21.0,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521473301,319,1,2,50,58,759fhii7hsnldanli06j5jmf6,1,87.9,86.8,2023-03-18T13:40:35.499Z,2023-03-18T18:25:37Z,4104933191,140,74.7,4104933193,141,88.1,4104933189,56,Left,4104933197,213,3.1,4104933195,212,13.9,4106946023,178,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521473403,320,1,2,51,1,759fhii7hsnldanli06j5jmf6,1,70.5,91.7,2023-03-18T13:40:38.647Z,2023-03-18T18:25:40Z,4104933709,140,32.2,4104933713,212,41.0,4104933711,141,79.9,4106946247,178,,4104933707,56,Back,4104933715,213,3.3,4104933717,1,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521473441,321,1,2,51,5,759fhii7hsnldanli06j5jmf6,1,32.1,79.9,2023-03-18T13:40:42.856Z,2023-03-18T18:25:41Z,4104933945,213,5.3,4106946363,178,,4104933937,140,38.2,4104933933,56,Back,4104933941,141,66.3,4104933943,212,11.2,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521473481,322,1,2,51,7,759fhii7hsnldanli06j5jmf6,1,38.7,74.5,2023-03-18T13:40:45.073Z,2023-03-18T18:25:44Z,4104934121,140,44.0,4106946625,178,,4104934123,141,92.6,4104934119,56,Back,4104934127,213,1.1,4104934125,212,13.5,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521473509,323,1,2,51,9,759fhii7hsnldanli06j5jmf6,1,44,92.6,2023-03-18T13:40:47.079Z,2023-03-18T18:25:47Z,4104934321,212,11.9,4104934319,141,95.0,4104934323,213,0.1,4104934317,140,55.2,4106946945,178,,4104934315,56,Left,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521473581,324,1,2,51,11,759fhii7hsnldanli06j5jmf6,0,55.8,95.1,2023-03-18T13:40:49.105Z,2023-03-18T18:25:52Z,4104934719,56,Left,4104934723,140,89.3,4104934741,213,6.1,4104934729,141,83.8,4104934747,1,,4106947439,178,,4104934735,212,36.0,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521473589,614,49,2,51,14,cnnku8uihko7u4th0fms4pvg6,1,7.5,12.3,2023-03-18T13:40:51.934Z,2023-03-18T18:25:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521473647,615,4,2,51,16,cnnku8uihko7u4th0fms4pvg6,1,9.1,14.8,2023-03-18T13:40:53.333Z,2023-03-18T18:26:02Z,4104935059,152,,4104935053,13,,4104935355,233,325,4104935057,56,Back,4104935055,294,,4104935061,285,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521473689,325,4,2,51,16,759fhii7hsnldanli06j5jmf6,0,90.9,85.2,2023-03-18T13:40:53.334Z,2023-03-18T18:26:01Z,4104935305,56,Left,4104935307,152,,4104935399,233,615,4104935309,286,,4104935301,13,,4106948319,178,,4104935303,294,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521473843,616,1,2,51,22,cnnku8uihko7u4th0fms4pvg6,1,10.9,13.2,2023-03-18T13:40:59.757Z,2023-03-18T18:26:03Z,4104936101,56,Back,4104936103,140,12.9,4104936097,5,,4104936109,213,1.5,4106948541,178,,4104944077,189,,4104936099,152,,4104936105,141,51.0,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,4104936107,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8,,,,,
2521474059,617,1,2,51,25,cnnku8uihko7u4th0fms4pvg6,1,12.8,51.9,2023-03-18T13:41:02.166Z,2023-03-18T18:26:08Z,4104937215,213,0.7,4104937207,56,Back,4106948917,178,,4104937213,212,22.1,4104937211,141,72.9,4104937209,140,28.9,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521474103,618,1,2,51,35,cnnku8uihko7u4th0fms4pvg6,1,41.2,68.2,2023-03-18T13:41:12.991Z,2023-03-18T18:26:11Z,4104937439,212,26.6,4104937441,213,5.7,4104937433,56,Center,4104937435,140,61.7,4104937437,141,45.1,4106949081,178,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521474111,619,1,2,51,37,cnnku8uihko7u4th0fms4pvg6,0,62.4,44.5,2023-03-18T13:41:14.421Z,2023-03-18T18:26:15Z,4104937483,140,59.3,4104937481,56,Center,4106949339,178,,4104937489,213,3.9,4104937507,156,,4104937487,212,4.6,4104937485,141,39.8,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521474169,326,49,2,51,38,759fhii7hsnldanli06j5jmf6,1,37.1,68.2,2023-03-18T13:41:15.503Z,2023-03-18T18:26:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521474197,327,1,2,51,38,759fhii7hsnldanli06j5jmf6,1,37.1,68.1,2023-03-18T13:41:15.587Z,2023-03-18T18:26:25Z,4104937957,213,2.5,4106950363,178,,4104937955,212,15.2,4104937949,56,Back,4104937951,140,25.4,4104937953,141,81.2,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521474217,328,1,2,51,40,759fhii7hsnldanli06j5jmf6,0,25.5,81.4,2023-03-18T13:41:18.120Z,2023-03-18T18:26:28Z,4104938047,213,5.1,4106950639,178,,4104938045,212,10.7,4104938041,140,29.0,4104938039,56,Back,4104938043,141,66.6,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521891459,1459,67,2,51,41,cnnku8uihko7u4th0fms4pvg6,1,65,32.9,2023-03-18T13:41:18.962Z,2023-03-18T19:24:29Z,4107139241,233,623,,,,,,,,,,,,,,,,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521891437,623,67,2,51,41,759fhii7hsnldanli06j5jmf6,0,35,67.1,2023-03-18T13:41:18.963Z,2023-03-18T19:06:32Z,4107139339,233,1459,,,,,,,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521476405,632,8,2,51,41,cnnku8uihko7u4th0fms4pvg6,1,68.3,34.2,2023-03-18T13:41:18.990Z,2023-03-18T19:24:30Z,4106265431,383,,4104949531,56,Center,4106951199,178,,,,,,,,,,,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521474223,620,49,2,51,42,cnnku8uihko7u4th0fms4pvg6,1,62.8,33.4,2023-03-18T13:41:19.805Z,2023-03-18T18:26:36Z,,,,,,,,,,,,,,,,,,,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521909425,696,83,2,51,43,759fhii7hsnldanli06j5jmf6,1,27.8,58.4,2023-03-18T13:41:20.602Z,2023-03-18T19:22:31Z,4107235067,399,173848,,,,,,,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521474297,621,1,2,51,43,cnnku8uihko7u4th0fms4pvg6,1,73.2,35.9,2023-03-18T13:41:20.661Z,2023-03-18T18:26:45Z,4104938505,213,2.7,4104938497,140,68.9,4104938501,141,39.4,4104938493,56,Center,4106951669,178,,4104938503,212,5.1,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521474395,622,1,2,51,45,cnnku8uihko7u4th0fms4pvg6,1,66.3,37.9,2023-03-18T13:41:22.887Z,2023-03-18T18:27:14Z,4104938927,212,6.2,4104938925,141,37.1,4104938929,213,3.2,4104938921,56,Center,4106954909,178,,4104938923,140,60.4,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521474469,623,1,2,51,49,cnnku8uihko7u4th0fms4pvg6,1,65.6,24.9,2023-03-18T13:41:27.046Z,2023-03-18T18:27:18Z,4104939309,141,10.9,4104939321,213,5.7,4104939297,56,Right,4104939301,140,78.5,4104939315,212,16.6,4106955271,178,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521474483,624,1,2,51,52,cnnku8uihko7u4th0fms4pvg6,0,84.7,7.9,2023-03-18T13:41:29.795Z,2023-03-18T18:27:22Z,4104939387,2,,4104939397,212,5.0,4104939395,141,13.8,4104939497,236,,4106267691,20,,4104939507,286,,4104939393,140,87.6,4106267689,224,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,4104939499,233,4104939391,56,4104939389,155,,,4104939399,213,0.9,4106955633,178,,,,,,,,,,,,,,,,,329,Right,,,,
2521474493,329,12,2,51,52,759fhii7hsnldanli06j5jmf6,1,10.9,87.5,2023-03-18T13:41:29.902Z,2023-03-18T18:27:31Z,4106956467,21,,4106956465,178,,4104939549,233,624,4104939455,185,,4104939457,56,Back,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521474527,330,6,2,51,54,759fhii7hsnldanli06j5jmf6,0,5.6,86.2,2023-03-18T13:41:31.341Z,2023-03-18T18:27:36Z,4104939729,233,625,4104939645,73,,4104939617,56,Back,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521474515,625,6,2,51,54,cnnku8uihko7u4th0fms4pvg6,1,94.4,13.8,2023-03-18T13:41:31.341Z,2023-03-18T18:27:36Z,4104939561,56,Right,4104939709,233,330,4104939567,75,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521475339,331,18,2,52,36,759fhii7hsnldanli06j5jmf6,1,0,0,2023-03-18T13:42:13.892Z,2023-03-18T18:27:42Z,4104943679,55,332,4104943627,59,16,4104943619,42,,4104943623,44,Defender,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521475343,332,19,2,52,36,759fhii7hsnldanli06j5jmf6,1,0,0,2023-03-18T13:42:13.893Z,2023-03-18T18:27:43Z,4104943651,42,,4104943663,44,Defender,4104943661,293,5,4104943659,292,4,4104943657,59,5,4104943655,145,6,4104943665,55,331,,,,4y27uf869xrujogawxtl9q0a1,B. Mugabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521475911,627,1,2,53,6,cnnku8uihko7u4th0fms4pvg6,1,99.5,0.5,2023-03-18T13:42:43.942Z,2023-03-18T18:27:45Z,4106271767,20,,4104946703,140,92.1,4104946705,141,52.4,4104946707,212,36.1,4104946699,224,,4104946711,1,,4104946701,56,Center,4104946709,213,1.8,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,4104946697,155,4104946695,6,4104946693,2,,,4106957635,178,,,,,,,,,,,,,,,,,,,,,,,,,
2521475917,628,61,2,53,8,cnnku8uihko7u4th0fms4pvg6,1,92,52.4,2023-03-18T13:42:45.485Z,2023-03-18T18:28:05Z,4106958931,388,,4106958929,15,,4104946737,56,Center,,,,,,,,,,,,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521476019,629,1,2,53,14,cnnku8uihko7u4th0fms4pvg6,1,77.5,94.2,2023-03-18T13:42:51.558Z,2023-03-18T18:28:10Z,4104947261,213,3.5,4104947255,140,63.7,4104947257,141,87.2,4106959327,178,,4104947253,56,Left,4104947259,212,15.3,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521476055,630,1,2,53,15,cnnku8uihko7u4th0fms4pvg6,0,65.6,87.2,2023-03-18T13:42:52.927Z,2023-03-18T18:28:12Z,4106275381,224,,4104947561,56,Center,4106959523,178,,4104947569,213,5.5,4106275383,72,,4104947553,2,,4104947571,1,,4104947567,212,38.1,1o7uvhqqueh716napx4qpq99m,R. Yılmaz,4104947565,141,4104947563,140,4104947557,155,,,,,,,,,,,,,,,,,,,,,,,,48.5,91.8,,,,
2521476109,333,4,2,53,18,759fhii7hsnldanli06j5jmf6,1,7.2,53.7,2023-03-18T13:42:55.755Z,2023-03-18T18:28:30Z,4104947883,56,Back,4104947875,13,,4104947891,285,,4104947935,233,631,4104947887,152,,4104947879,294,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521476113,631,4,2,53,18,cnnku8uihko7u4th0fms4pvg6,0,92.8,46.3,2023-03-18T13:42:55.756Z,2023-03-18T18:28:29Z,4106960839,178,,4104947915,294,,4104947917,56,Center,4104947965,233,333,4104947913,13,,4104947921,286,,4104947919,152,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521476729,334,1,2,53,50,759fhii7hsnldanli06j5jmf6,0,8.3,51.9,2023-03-18T13:43:28.103Z,2023-03-18T18:28:36Z,4104951201,212,62.0,4104951191,155,,4104951203,213,6.1,4104951193,152,,4104951189,5,,4104951199,141,32.7,4106961471,178,,4104951197,140,66.0,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,4104951207,1,4104951195,56,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,
2521476755,634,1,2,53,53,cnnku8uihko7u4th0fms4pvg6,1,34.4,68.1,2023-03-18T13:43:30.629Z,2023-03-18T18:28:39Z,4104951341,3,,4104951343,56,Center,4106961777,388,,4104951351,213,6.2,4104951349,212,17.1,4104951345,140,50.5,4104951347,141,64.8,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521476725,633,43,2,53,53,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-03-18T13:43:30.751Z,2023-03-18T16:28:23Z,4104951159,56,Back,4106280775,144,44,4104951313,233,335,4104951161,285,0,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521476737,335,43,2,53,53,759fhii7hsnldanli06j5jmf6,1,0,0,2023-03-18T13:43:30.752Z,2023-03-18T16:28:24Z,4104951243,56,Center,4106280959,144,44,4104951245,286,0,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521476771,635,61,2,53,54,cnnku8uihko7u4th0fms4pvg6,0,50.6,64.8,2023-03-18T13:43:31.738Z,2023-03-18T18:29:20Z,4104951401,56,Center,4106963289,178,,,,,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521476851,336,4,2,53,55,759fhii7hsnldanli06j5jmf6,1,47.2,40.8,2023-03-18T13:43:32.898Z,2023-03-18T18:29:04Z,4104951787,56,Back,4104951785,295,,4104951819,233,636,4104951789,152,,4104951791,286,,4104951783,13,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521476833,636,4,2,53,55,cnnku8uihko7u4th0fms4pvg6,0,52.8,59.2,2023-03-18T13:43:32.899Z,2023-03-18T18:29:04Z,4104951837,233,336,4106963899,178,,4104951709,56,Center,4104951713,285,,4104951711,152,,4104951707,295,,4104951705,13,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521477367,337,1,2,54,19,759fhii7hsnldanli06j5jmf6,0,47.9,43.6,2023-03-18T13:43:56.381Z,2023-03-18T18:24:01Z,4104954429,141,10.0,4104954411,5,,4104954421,56,Right,4104954431,212,39.2,4106937873,178,,4104954433,213,5.7,4104954419,152,,4104954435,1,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,4104954425,140,4104954415,155,,,,,,,,,,,,,,,,,,,,,,,,,,78.2,,,,,
2521477377,637,44,2,54,21,cnnku8uihko7u4th0fms4pvg6,1,19.2,89.3,2023-03-18T13:43:58.804Z,2023-03-18T19:24:30Z,4104954459,285,,4104954497,233,338,4104954455,56,Back,,,,,,,,,,,,,,,,1o7uvhqqueh716napx4qpq99m,R. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521477373,338,44,2,54,21,759fhii7hsnldanli06j5jmf6,0,80.8,10.7,2023-03-18T13:43:58.805Z,2023-03-18T18:24:07Z,4104954605,233,637,4104954445,56,Right,4104954447,286,,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521477397,638,1,2,54,21,cnnku8uihko7u4th0fms4pvg6,1,16.5,88.6,2023-03-18T13:43:58.877Z,2023-03-18T19:24:30Z,4104954559,3,,4106938703,388,,4104954569,213,6.0,4104954561,56,Back,4104954565,141,84.5,4104954567,212,11.7,4104954563,140,27.3,,,,1o7uvhqqueh716napx4qpq99m,R. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521477413,639,49,2,54,23,cnnku8uihko7u4th0fms4pvg6,1,29,82.3,2023-03-18T13:44:00.684Z,2023-03-18T18:24:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521477497,640,1,2,54,27,cnnku8uihko7u4th0fms4pvg6,0,51.3,56,2023-03-18T13:44:04.585Z,2023-03-18T18:24:25Z,4104955045,141,62.1,4106939897,178,,4104955041,140,66.3,4104955039,56,Center,4104955049,212,16.3,4104955053,213,0.3,,,,,,,5p8y1fedi7alsnrdwg7lmw99l,F. Sakala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521477553,339,49,2,54,27,759fhii7hsnldanli06j5jmf6,1,38.9,25.9,2023-03-18T13:44:05.075Z,2023-03-18T18:24:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521477601,340,1,2,54,30,759fhii7hsnldanli06j5jmf6,1,43.5,23.4,2023-03-18T13:44:08Z,2023-03-18T18:24:38Z,4104955625,56,Back,4104955627,140,45.1,4106940999,178,,4104955631,212,12.7,4104955633,213,4.8,4104955629,141,4.9,,,,,,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521477681,341,1,2,54,33,759fhii7hsnldanli06j5jmf6,0,45.3,4.7,2023-03-18T13:44:10.501Z,2023-03-18T18:24:43Z,4104956093,141,8.6,4104956089,56,Right,4104956091,140,72.3,4104956097,213,0.1,4104956095,212,28.5,4104956087,155,,4106941465,178,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521477653,641,49,2,54,36,cnnku8uihko7u4th0fms4pvg6,1,15.6,95.3,2023-03-18T13:44:13.733Z,2023-03-18T18:24:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521477741,642,1,2,54,36,cnnku8uihko7u4th0fms4pvg6,0,17.5,93.1,2023-03-18T13:44:13.848Z,2023-03-18T18:24:58Z,4106942569,178,,4104957677,233,342,4104956399,141,96.9,4104956403,212,4.9,4104957309,236,,4104956395,56,Back,4104956397,140,21.5,4104957311,286,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,4104956407,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,
2521477737,342,74,2,54,36,759fhii7hsnldanli06j5jmf6,1,70.3,3.1,2023-03-18T13:44:13.969Z,2023-03-18T18:25:10Z,4104957687,233,642,4104956373,56,Right,4106943559,178,,4104956375,285,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521477769,343,5,2,54,37,759fhii7hsnldanli06j5jmf6,0,76.4,-2,2023-03-18T13:44:14.433Z,2023-03-18T18:25:37Z,4104956545,56,Right,4104956547,347,,4104957101,233,643,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521477861,643,5,2,54,37,cnnku8uihko7u4th0fms4pvg6,1,23.6,102,2023-03-18T13:44:14.433Z,2023-03-18T18:25:36Z,4104957027,56,Back,4104957029,347,,4104957077,233,343,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521478327,644,1,2,55,5,cnnku8uihko7u4th0fms4pvg6,1,13.8,100,2023-03-18T13:44:42.398Z,2023-03-18T18:25:44Z,4104959339,213,5.9,4104959331,141,94.1,4104959321,107,,4104959323,56,Back,4104959327,140,27.3,4104959335,212,15.2,,,,,,,1o7uvhqqueh716napx4qpq99m,R. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521478333,645,1,2,55,6,cnnku8uihko7u4th0fms4pvg6,1,28.5,91.2,2023-03-18T13:44:43.804Z,2023-03-18T18:26:05Z,4104959365,141,90.5,4104959367,212,3.6,4104959399,156,,4104959361,56,Back,4104959363,140,25.1,4104959369,213,3.3,4106948613,178,,,,,12vo1l1xngzwi7kndbnyzfbv9,A. Čolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521478373,646,1,2,55,7,cnnku8uihko7u4th0fms4pvg6,0,25.1,90.5,2023-03-18T13:44:45.032Z,2023-03-18T18:26:16Z,4104959611,56,Back,4104959685,286,,4104959619,213,2.2,4106949559,178,,4104959677,233,344,4104959675,236,,4104959617,212,2.3,4104959615,141,93.3,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,4104959613,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,,,,,
2521478371,344,74,2,55,7,759fhii7hsnldanli06j5jmf6,1,64,10.3,2023-03-18T13:44:45.101Z,2023-03-18T18:26:22Z,4104959607,56,Right,4106950129,178,,4104959609,285,,4104959701,233,646,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521478387,345,5,2,55,8,759fhii7hsnldanli06j5jmf6,0,63.5,-2,2023-03-18T13:44:46.016Z,2023-03-18T18:26:30Z,4104959709,347,,4104959707,56,Right,4104960283,233,647,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521478493,647,5,2,55,8,cnnku8uihko7u4th0fms4pvg6,1,36.5,102,2023-03-18T13:44:46.016Z,2023-03-18T18:26:30Z,4104960241,347,,4104960257,233,345,4104960239,56,Back,,,,,,,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521478647,648,1,2,55,21,cnnku8uihko7u4th0fms4pvg6,1,31,100,2023-03-18T13:44:58.724Z,2023-03-18T18:26:37Z,4104960943,107,,4104960953,213,4.8,4104960951,212,6.5,4104960949,141,92.4,4104960945,56,Back,4104960947,140,31.5,,,,,,,1o7uvhqqueh716napx4qpq99m,R. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
