id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,keyPass,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,assist
2465540543,25,1,1,2,10,dvnjvad3p09dugr79gktlrtll,1,39.7,65.5,2022-10-01T14:03:02.507Z,2022-10-01T21:50:31Z,3809598583,140,57.5,3809598581,56,Left,3809598587,212,23.9,3809598589,213,0.7,3809598585,141,87.4,3811738339,178,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465540703,26,1,1,2,12,dvnjvad3p09dugr79gktlrtll,1,55.4,92.2,2022-10-01T14:03:05.218Z,2022-10-01T21:50:30Z,3809599349,212,16.0,3809599341,155,,3809599343,56,Left,3811738939,178,,3809599351,213,5.8,3809599347,141,81.5,3809599345,140,69.0,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465540755,27,1,1,2,14,dvnjvad3p09dugr79gktlrtll,1,74.2,79.2,2022-10-01T14:03:06.385Z,2022-10-01T21:50:30Z,3809599589,3,,3809599603,140,62.9,3811739359,388,,3809599605,141,93.9,3809599597,56,Left,3809599607,212,15.5,3809599611,213,2.4,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465540863,28,1,1,2,16,dvnjvad3p09dugr79gktlrtll,1,72.4,94.7,2022-10-01T14:03:08.276Z,2022-10-01T21:50:30Z,3809600143,212,21.2,3809600137,140,87.4,3809600135,56,Center,3809600133,155,,3811741645,178,,3809600147,213,5.5,3809600139,141,73.8,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465540911,29,1,1,2,21,dvnjvad3p09dugr79gktlrtll,0,86.4,75.9,2022-10-01T14:03:13.443Z,2022-10-01T21:50:28Z,3809600375,213,4.2,3809600365,56,Center,3809600367,140,84.5,3809600627,236,,3811741957,178,,3809600633,286,,3809600629,233,27,3809600369,141,71.1,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,3809600371,212,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465540935,27,74,1,2,21,759fhii7hsnldanli06j5jmf6,1,16,26.4,2022-10-01T14:03:13.533Z,2022-10-01T21:50:28Z,3811742297,178,,3809600499,285,,3809600665,233,29,3809600497,56,Back,,,,,,,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465541463,30,1,1,2,28,dvnjvad3p09dugr79gktlrtll,1,48.1,91.2,2022-10-01T14:03:20.734Z,2022-10-01T21:50:27Z,3809603275,213,4.6,3809603277,1,,3809603267,56,Back,3809603269,140,43.6,3809603271,141,40.3,3809603273,212,34.9,3811745319,178,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465541599,31,1,1,2,34,dvnjvad3p09dugr79gktlrtll,1,58.6,20.7,2022-10-01T14:03:26.948Z,2022-10-01T21:50:26Z,3809604061,213,5.7,3809604053,141,2.8,3809604049,140,77.4,3811746943,178,,3809604045,56,Right,3809604057,212,23.2,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465541683,32,1,1,2,39,dvnjvad3p09dugr79gktlrtll,0,80.1,7.6,2022-10-01T14:03:31.341Z,2022-10-01T21:50:25Z,3809604417,56,Center,3811747739,178,,3809604433,213,1.9,3809604429,212,22.4,3809604421,140,72.3,3809604425,141,38.3,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465541825,28,49,1,2,41,759fhii7hsnldanli06j5jmf6,1,25.4,57.4,2022-10-01T14:03:33.547Z,2022-10-01T21:50:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465541911,29,1,1,2,42,759fhii7hsnldanli06j5jmf6,0,25.7,62.1,2022-10-01T14:03:34.452Z,2022-10-01T21:50:23Z,3811752133,178,,3809605565,140,58.1,3809605567,141,87.5,3809605571,213,0.5,3812325555,1,,3809605563,56,Left,3809605569,212,38.2,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465541907,33,49,1,2,45,dvnjvad3p09dugr79gktlrtll,1,44.8,29,2022-10-01T14:03:38.144Z,2022-10-01T21:50:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465542129,34,1,1,2,47,dvnjvad3p09dugr79gktlrtll,1,44.9,27.7,2022-10-01T14:03:40.220Z,2022-10-01T21:50:22Z,3809606691,56,Right,3809606699,212,15.9,3811753041,178,,3809606697,141,18.3,3809606701,213,5.9,3809606695,140,58.8,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465542203,35,1,1,2,49,dvnjvad3p09dugr79gktlrtll,1,58.9,24.4,2022-10-01T14:03:41.383Z,2022-10-01T21:50:22Z,3809607113,140,56.4,3809607111,56,Right,3809607117,212,10.3,3809607119,213,4.5,3809607115,141,9.8,3811753311,178,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465542353,36,1,1,2,50,dvnjvad3p09dugr79gktlrtll,1,52.3,12.5,2022-10-01T14:03:43.220Z,2022-10-01T21:50:21Z,3811753573,178,,3809607897,213,0.1,3809607887,155,,3809607895,212,39.4,3809607891,140,89.7,3809607893,141,16.4,3809607899,1,,3809607889,56,Right,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465542385,30,45,1,2,53,759fhii7hsnldanli06j5jmf6,0,17.5,84.8,2022-10-01T14:03:45.939Z,2022-10-01T21:31:40Z,3809608051,56,Back,3809608053,285,,3809608187,233,37,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465542395,37,3,1,2,53,dvnjvad3p09dugr79gktlrtll,1,82.5,15.2,2022-10-01T14:03:45.939Z,2022-10-01T21:31:40Z,3811754785,15,,3809608153,233,30,3811754783,178,,3809608111,56,Right,3809608113,286,,3811084305,465,,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465542529,38,1,1,2,55,dvnjvad3p09dugr79gktlrtll,1,94.8,27,2022-10-01T14:03:48.140Z,2022-10-01T21:50:20Z,3809612649,154,,3809608785,141,53.1,3809608787,212,19.5,3811755853,178,,3809608781,56,Center,3809612647,210,15,3809608783,140,87.2,3809608789,213,2.0,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2465542539,39,15,1,2,57,dvnjvad3p09dugr79gktlrtll,1,88.3,52.9,2022-10-01T14:03:49.363Z,2022-10-01T21:50:20Z,3809612739,147,48.3,3809612733,103,22.2,3809612803,233,31,3809612719,79,,3809608837,17,,3809608835,22,,3809612721,29,,3809609751,20,,a1q1se1i8ih65e94xswacghk9,Jota,3809608839,56,Center,3809612727,55,38,3809612725,154,3809612731,102,49.5,3809612737,146,98.9,3811756481,178,,3809612735,328,,,,,,,,,,,,,,,,,,,
2465542645,31,10,1,2,57,759fhii7hsnldanli06j5jmf6,1,1,51.2,2022-10-01T14:03:49.886Z,2022-10-01T21:50:19Z,3809609399,178,,3809609949,233,39,3811086149,377,,3809609397,174,,3809609401,182,,3809609403,56,Back,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465542679,32,52,1,2,59,759fhii7hsnldanli06j5jmf6,1,4.7,53.9,2022-10-01T14:03:51.240Z,2022-10-01T21:50:19Z,3811086459,376,,3811757377,179,,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465543735,33,1,1,3,23,759fhii7hsnldanli06j5jmf6,0,16.4,42.5,2022-10-01T14:04:16.035Z,2022-10-01T21:50:18Z,3809615231,141,15.0,3809615229,140,100.0,3809615233,212,90.9,3809615225,199,,3809615785,189,,3809615227,56,Right,3809615235,213,6.1,3809615237,1,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465543741,34,5,1,3,29,759fhii7hsnldanli06j5jmf6,0,101.2,13.6,2022-10-01T14:04:21.747Z,2022-10-01T18:53:14Z,3809615859,233,40,3809615251,56,Right,3809615253,346,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465543825,40,5,1,3,29,dvnjvad3p09dugr79gktlrtll,1,-1.2,86.4,2022-10-01T14:04:21.747Z,2022-10-01T18:53:14Z,3809615849,233,34,3809615753,56,Back,3809615755,346,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465544261,41,1,1,3,35,dvnjvad3p09dugr79gktlrtll,1,3.9,54.8,2022-10-01T14:04:27.279Z,2022-10-01T21:50:18Z,3809618089,212,15.4,3809618081,124,,3809618083,56,Back,3809618091,213,5.5,3809618087,141,39.1,3809618097,237,,3809618085,140,14.5,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465544365,42,1,1,3,39,dvnjvad3p09dugr79gktlrtll,1,32.1,24,2022-10-01T14:04:31.973Z,2022-10-01T21:50:17Z,3809618647,140,31.9,3809618645,56,Back,3809618649,141,62.1,3809618653,213,1.6,3809618651,212,25.9,3811758633,178,,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465544529,43,1,1,3,42,dvnjvad3p09dugr79gktlrtll,1,34.9,63.6,2022-10-01T14:04:34.811Z,2022-10-01T21:50:17Z,3809619537,212,24.2,3809619535,141,87.5,3809619531,140,52.0,3809619529,56,Left,3809619539,213,0.7,3811758777,178,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465544621,44,1,1,3,46,dvnjvad3p09dugr79gktlrtll,0,61.7,91.4,2022-10-01T14:04:38.988Z,2022-10-01T21:50:16Z,3809620003,141,100.0,3809620001,140,77.2,3811759881,178,,3809619999,56,Left,3809620005,212,17.5,3809620007,213,0.4,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465545149,35,5,1,3,48,759fhii7hsnldanli06j5jmf6,1,23,-1.2,2022-10-01T14:04:41.043Z,2022-10-01T19:30:33Z,3809622809,233,45,3809622751,56,Back,3809622753,347,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465544635,45,5,1,3,48,dvnjvad3p09dugr79gktlrtll,0,77,101.2,2022-10-01T14:04:41.043Z,2022-10-01T19:30:33Z,3809620041,56,Left,3809620043,347,,3809622833,233,35,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465545209,36,1,1,4,2,759fhii7hsnldanli06j5jmf6,1,18.1,0,2022-10-01T14:04:55.072Z,2022-10-01T21:50:15Z,3809623075,107,,3809623083,141,10.9,3809623077,56,Back,3809623079,140,13.2,3809623085,212,10.2,3809623087,213,2.1,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465545247,37,1,1,4,4,759fhii7hsnldanli06j5jmf6,1,10.7,10.4,2022-10-01T14:04:56.399Z,2022-10-01T21:50:15Z,3809623297,212,7.6,3809623295,141,4.3,3809623291,56,Back,3811761105,178,,3809623293,140,16.8,3809623299,213,5.7,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465545351,38,1,1,4,5,759fhii7hsnldanli06j5jmf6,1,13.7,2.4,2022-10-01T14:04:57.626Z,2022-10-01T21:50:14Z,3811761283,178,,3809623813,212,4.4,3809623811,141,8.8,3809623807,56,Back,3809623815,213,1.7,3809623809,140,13.0,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465545381,39,1,1,4,6,759fhii7hsnldanli06j5jmf6,0,9.7,9.9,2022-10-01T14:04:59.041Z,2022-10-01T21:50:14Z,3809623969,157,,3809623981,213,0.1,3809623979,212,32.8,3809623983,1,,3809623971,56,Back,3809623977,141,12.8,3811761675,178,,3809623975,140,40.9,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465545429,46,1,1,4,8,dvnjvad3p09dugr79gktlrtll,0,62.7,81.1,2022-10-01T14:05:00.638Z,2022-10-01T21:50:13Z,3809624249,213,6.2,3809624243,140,71.9,3811763919,388,,3809624241,56,Left,3809624245,141,80.6,3809624247,212,9.7,3809624239,3,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465545501,40,44,1,4,10,759fhii7hsnldanli06j5jmf6,1,26.8,26.8,2022-10-01T14:05:02.723Z,2022-10-01T21:50:13Z,3809624651,233,47,3809624599,285,,3809624597,56,Back,,,,,,,,,,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465545443,47,44,1,4,10,dvnjvad3p09dugr79gktlrtll,0,73.2,73.2,2022-10-01T14:05:02.724Z,2022-10-01T21:50:13Z,3809624313,56,Center,3809624695,233,40,3809624315,286,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465545535,41,1,1,4,10,759fhii7hsnldanli06j5jmf6,1,27.2,27.8,2022-10-01T14:05:02.925Z,2022-10-01T21:50:12Z,3809624829,212,16.4,3809624831,213,0.4,3811764851,388,,3809624821,3,,3809624823,56,Back,3809624825,140,41.3,3809624827,141,38.2,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465545641,42,1,1,4,11,759fhii7hsnldanli06j5jmf6,1,36.9,41.3,2022-10-01T14:05:04.176Z,2022-10-01T21:50:12Z,3809625381,56,Back,3809625383,140,48.7,3811765467,178,,3809625389,213,0.6,3809625385,141,53.4,3809625387,212,14.9,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465545661,43,3,1,4,13,759fhii7hsnldanli06j5jmf6,0,45.3,43.5,2022-10-01T14:05:05.651Z,2022-10-01T21:50:11Z,3811766817,178,,3810186693,286,,3810186873,211,,3811090923,465,,3809625481,56,Back,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465545649,48,49,1,4,15,dvnjvad3p09dugr79gktlrtll,1,46,33.8,2022-10-01T14:05:08.219Z,2022-10-01T21:50:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465545851,49,1,1,4,17,dvnjvad3p09dugr79gktlrtll,1,35.9,23.7,2022-10-01T14:05:09.741Z,2022-10-01T21:50:10Z,3809626407,212,17.2,3809626405,141,33.6,3809626401,56,Back,3809626403,140,20.8,3811767703,178,,3809626409,213,2.7,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465545931,50,1,1,4,20,dvnjvad3p09dugr79gktlrtll,1,18.2,36.9,2022-10-01T14:05:12.991Z,2022-10-01T21:50:10Z,3809626851,141,55.4,3809626853,212,14.7,3809626841,56,Back,3809626859,213,1.0,3811767953,178,,3809626845,140,25.5,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465546391,51,1,1,4,26,dvnjvad3p09dugr79gktlrtll,1,34.1,64.2,2022-10-01T14:05:18.900Z,2022-10-01T21:50:09Z,3811768165,178,,3809629143,140,35.8,3809629151,212,25.0,3809629139,56,Back,3809629147,141,27.6,3809629157,213,4.8,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465546581,52,1,1,4,33,dvnjvad3p09dugr79gktlrtll,1,59.9,17.3,2022-10-01T14:05:25.757Z,2022-10-01T21:50:08Z,3809630159,212,25.1,3809630153,56,Right,3809630151,155,,3809630161,213,6.0,3809630157,141,8.2,3809630155,140,83.1,3811768333,178,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465546669,53,1,1,4,38,dvnjvad3p09dugr79gktlrtll,1,75.6,5.7,2022-10-01T14:05:30.653Z,2022-10-01T21:50:07Z,3809630611,140,60.8,3809630619,141,11.1,3809630605,56,Right,3809630623,212,16.0,3809630629,213,2.9,3811768625,178,,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465546799,54,1,1,4,40,dvnjvad3p09dugr79gktlrtll,1,57.2,6.8,2022-10-01T14:05:33.117Z,2022-10-01T21:50:06Z,3809631283,212,28.7,3809631281,141,30.1,3809631279,140,34.4,3811768973,178,,3809631277,56,Back,3809631285,213,2.6,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465546861,55,1,1,4,44,dvnjvad3p09dugr79gktlrtll,1,37,36,2022-10-01T14:05:36.677Z,2022-10-01T21:50:05Z,3809631605,141,54.6,3809631607,212,13.0,3811769203,178,,3809631609,213,1.3,3809631601,56,Back,3809631603,140,40.0,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465547099,56,1,1,4,47,dvnjvad3p09dugr79gktlrtll,1,46,61.5,2022-10-01T14:05:40.140Z,2022-10-01T21:50:04Z,3809632719,213,0.8,3811769405,178,,3809632707,140,60.0,3809632711,141,85.3,3809632715,212,21.9,3809632703,56,Left,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465547117,57,1,1,4,50,dvnjvad3p09dugr79gktlrtll,0,65.6,85.7,2022-10-01T14:05:42.756Z,2022-10-01T21:50:03Z,3811769731,178,,3809632819,56,Left,3809633279,233,44,3809632827,212,3.3,3809633283,286,,3809632823,141,84.8,3809632821,140,62.5,3809632831,213,3.3,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,3809633277,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465547183,44,74,1,4,50,759fhii7hsnldanli06j5jmf6,1,34.7,15.7,2022-10-01T14:05:42.788Z,2022-10-01T21:50:03Z,3811769907,178,,3809633155,56,Back,3809633357,233,57,3809633157,285,,,,,,,,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465547255,58,1,1,4,52,dvnjvad3p09dugr79gktlrtll,0,75.6,92.3,2022-10-01T14:05:44.419Z,2022-10-01T21:50:02Z,3809633545,213,5.1,3809633533,140,79.9,3809633529,155,,3809633531,56,Center,3811770267,178,,3809633537,141,76.7,3809633541,212,11.5,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465547279,45,8,1,4,53,759fhii7hsnldanli06j5jmf6,1,19.6,24.7,2022-10-01T14:05:45.482Z,2022-10-01T21:50:02Z,3811770469,178,,3809633657,56,Back,3811093031,384,,3809637855,15,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465547355,46,49,1,4,54,759fhii7hsnldanli06j5jmf6,1,20.3,19.8,2022-10-01T14:05:46.524Z,2022-10-01T21:50:02Z,,,,,,,,,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465547451,47,1,1,4,54,759fhii7hsnldanli06j5jmf6,1,20.1,20.1,2022-10-01T14:05:46.613Z,2022-10-01T21:50:01Z,3809634477,213,3.8,3809634475,212,8.3,3809634465,56,Back,3811770893,178,,3809634471,141,12.3,3809634469,140,14.0,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465547587,48,1,1,4,56,759fhii7hsnldanli06j5jmf6,1,12,8.8,2022-10-01T14:05:48.688Z,2022-10-01T21:50:01Z,3809635089,212,36.1,3809635073,155,,3809635093,213,6.2,3809635097,1,,3809635085,141,4.9,3809635075,56,Back,3811771927,178,,3809635077,140,46.3,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465547605,49,61,1,4,58,759fhii7hsnldanli06j5jmf6,0,37.1,7,2022-10-01T14:05:50.317Z,2022-10-01T21:50:01Z,3811772539,178,,3809635147,56,Back,,,,,,,,,,,,,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465547561,59,49,1,4,59,dvnjvad3p09dugr79gktlrtll,1,45.9,85.2,2022-10-01T14:05:51.863Z,2022-10-01T21:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465547933,60,1,1,5,2,dvnjvad3p09dugr79gktlrtll,1,39.6,87,2022-10-01T14:05:55.099Z,2022-10-01T21:49:59Z,3809636711,56,Back,3809636725,212,27.6,3809636727,213,4.6,3809636721,141,46.6,3809636717,140,37.0,3811773001,178,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465547997,61,1,1,5,7,dvnjvad3p09dugr79gktlrtll,1,46.3,37.4,2022-10-01T14:06:00.080Z,2022-10-01T21:49:58Z,3809637047,141,31.9,3809637057,213,6.0,3809637037,56,Center,3809637041,140,59.2,3811773137,178,,3809637053,212,14.1,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465548053,62,1,1,5,8,dvnjvad3p09dugr79gktlrtll,1,58.5,32.2,2022-10-01T14:06:01.172Z,2022-10-01T21:49:58Z,3809637319,213,3.3,3809637311,56,Back,3811773347,178,,3809637313,140,44.0,3809637315,141,28.8,3809637317,212,15.4,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465548177,63,1,1,5,11,dvnjvad3p09dugr79gktlrtll,1,48.9,27.3,2022-10-01T14:06:03.378Z,2022-10-01T21:49:57Z,3809637939,140,47.4,3811773449,178,,3809637945,213,1.7,3809637941,141,54.8,3809637943,212,18.8,3809637937,56,Back,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465548269,64,1,1,5,14,dvnjvad3p09dugr79gktlrtll,1,52.2,59.8,2022-10-01T14:06:06.833Z,2022-10-01T21:49:56Z,3809638389,56,Center,3809638399,212,16.5,3811773657,178,,3809638391,140,63.5,3809638395,141,76.6,3809638401,213,0.8,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465548429,65,1,1,5,17,dvnjvad3p09dugr79gktlrtll,1,70.3,87.8,2022-10-01T14:06:09.577Z,2022-10-01T21:49:55Z,3809639269,213,0.4,3809639263,140,76.9,3809639261,56,Left,3809639265,141,91.7,3811773811,178,,3809639267,212,7.4,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
