id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2508089231,30,3,1,2,31,759fhii7hsnldanli06j5jmf6,1,65.6,95.4,2023-02-15T19:50:05.278Z,2023-02-16T05:33:58Z,4034172409,56,Left,4035007629,178,,4034613151,464,,4034172411,286,,4034172433,233,25,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089263,31,1,1,2,32,759fhii7hsnldanli06j5jmf6,1,65.8,89.9,2023-02-15T19:50:06.820Z,2023-02-16T05:34:03Z,4034172569,213,3.2,4034172561,56,Back,4034172565,141,85.6,4034172563,140,39.4,4035007673,178,,4034172567,212,27.9,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089293,32,1,1,2,35,759fhii7hsnldanli06j5jmf6,1,38.8,83.2,2023-02-15T19:50:09.681Z,2023-02-16T05:34:06Z,4035007711,178,,4034172697,212,26.1,4034172699,213,3.7,4034172693,140,18.2,4034172695,141,61.7,4034172691,56,Back,,,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089323,33,1,1,2,38,759fhii7hsnldanli06j5jmf6,1,19.8,62.1,2023-02-15T19:50:12.302Z,2023-02-16T05:34:55Z,4034172861,1,,4034172849,155,,4035008115,178,,4034172857,212,50.6,4034172859,213,6.1,4034172853,140,66.8,4034172855,141,45.4,4034172851,56,Center,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508248435,838,67,1,2,41,759fhii7hsnldanli06j5jmf6,1,66.9,41.9,2023-02-15T19:50:15.879Z,2023-02-16T06:24:59Z,4035029849,233,945,,,,,,,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508248433,945,67,1,2,41,muo4d1nfi1vgyvz5n07tjmoo,0,33.1,58.1,2023-02-15T19:50:15.880Z,2023-02-16T06:10:09Z,4035029857,233,838,,,,,,,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508169633,781,1,1,2,41,759fhii7hsnldanli06j5jmf6,0,67.7,39.5,2023-02-15T19:50:15.930Z,2023-02-16T06:24:59Z,4034613537,56,Center,4034613535,156,,4034613539,140,58.2,4035008157,178,,4034613545,213,3.5,4034613541,141,33.7,4034613543,212,10.7,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089325,26,43,1,2,42,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-02-15T19:50:16.489Z,2023-02-15T22:26:54Z,4034172863,56,Back,4034613401,144,8,,,,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089659,31,1,1,2,42,muo4d1nfi1vgyvz5n07tjmoo,0,39.5,55.4,2023-02-15T19:50:16.755Z,2023-02-16T05:35:15Z,4034174657,212,5.6,4035008207,178,,4034174649,140,43.6,4034174921,236,,4034174923,233,34,4034174645,56,Back,4034174655,141,60.6,4034174659,213,0.7,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,4034174927,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089341,34,74,1,2,42,759fhii7hsnldanli06j5jmf6,1,60.5,41.3,2023-02-15T19:50:16.901Z,2023-02-16T05:35:20Z,4034174553,285,,4034172931,56,Center,4034174929,233,31,4035008249,178,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089339,27,49,1,2,44,muo4d1nfi1vgyvz5n07tjmoo,1,40.1,59.4,2023-02-15T19:50:18.484Z,2023-02-16T05:35:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089353,28,1,1,2,44,muo4d1nfi1vgyvz5n07tjmoo,1,40.1,59.3,2023-02-15T19:50:18.507Z,2023-02-16T05:35:30Z,4034172993,140,28.7,4034172991,56,Back,4034172995,141,73.5,4034172999,213,2.5,4035008327,178,,4034172997,212,15.4,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089383,29,1,1,2,46,muo4d1nfi1vgyvz5n07tjmoo,1,27.1,75.3,2023-02-15T19:50:20.102Z,2023-02-16T05:35:33Z,4034173157,141,61.5,4034173161,213,3.6,4034173153,56,Back,4035008377,178,,4034173155,140,8.0,4034173159,212,22.1,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089445,30,1,1,2,48,muo4d1nfi1vgyvz5n07tjmoo,0,10.4,62.7,2023-02-15T19:50:22.647Z,2023-02-16T05:35:36Z,4034173527,141,45.2,4034173531,213,6.1,4034173525,140,77.4,4034173533,1,,4034173523,56,Center,4034173529,212,71.3,4035008433,178,,4034176859,157,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089469,35,1,1,2,53,759fhii7hsnldanli06j5jmf6,1,25.5,47.3,2023-02-15T19:50:27.803Z,2023-02-16T05:35:41Z,4034173671,213,2.8,4035008481,388,,4034173667,141,56.6,4034173669,212,18.0,4034173663,56,Back,4034173665,140,9.5,4034173661,3,,,,,e4qmdsl4c7q79p01pggtwfpw5,D. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089471,36,52,1,2,55,759fhii7hsnldanli06j5jmf6,1,9,57.5,2023-02-15T19:50:29.445Z,2023-02-16T05:35:43Z,4035008503,178,,4034613883,377,,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089665,37,80,1,3,7,759fhii7hsnldanli06j5jmf6,0,14.9,50.6,2023-02-15T19:50:41.341Z,2023-02-16T05:35:51Z,4035008589,178,,,,,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089731,38,1,1,3,12,759fhii7hsnldanli06j5jmf6,0,26.5,47.3,2023-02-15T19:50:46.744Z,2023-02-16T05:35:55Z,4035008625,178,,4034175033,213,0.6,4034175023,155,,4034175031,212,61.8,4034175035,1,,4034175025,56,Left,4034175029,141,96.9,4034175027,140,75.8,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089745,32,49,1,3,18,muo4d1nfi1vgyvz5n07tjmoo,1,21.1,2.5,2023-02-15T19:50:52.587Z,2023-02-16T05:36:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089791,33,1,1,3,19,muo4d1nfi1vgyvz5n07tjmoo,1,19.2,4.9,2023-02-15T19:50:53.748Z,2023-02-16T05:36:05Z,4034175369,212,16.9,4034175365,140,14.2,4034175363,56,Back,4035008717,178,,4034175367,141,28.6,4034175371,213,1.9,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089863,34,1,1,3,21,muo4d1nfi1vgyvz5n07tjmoo,0,14.2,28.6,2023-02-15T19:50:55.536Z,2023-02-16T05:36:07Z,4034175617,141,36.1,4034175613,56,Center,4034175611,157,,4034175615,140,59.1,4034175619,212,47.4,4034175623,1,,4035008741,178,,4034175621,213,0.1,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089903,39,1,1,3,25,759fhii7hsnldanli06j5jmf6,0,31,50.1,2023-02-15T19:50:59.062Z,2023-02-16T05:36:16Z,4035008837,178,,4034175787,56,Back,4034175789,140,45.6,4034175793,212,16.1,4034175791,141,43.1,4034175795,213,6.0,4034175785,3,,,,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089915,35,44,1,3,27,muo4d1nfi1vgyvz5n07tjmoo,1,54,56.6,2023-02-15T19:51:01.356Z,2023-02-16T06:24:59Z,4034175913,233,40,4034175835,56,Center,4034175837,286,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089925,40,44,1,3,27,759fhii7hsnldanli06j5jmf6,0,46,43.4,2023-02-15T19:51:01.357Z,2023-02-16T05:36:20Z,4034175933,233,35,4034175877,285,,4034175875,56,Back,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089945,36,1,1,3,27,muo4d1nfi1vgyvz5n07tjmoo,0,53.7,56.3,2023-02-15T19:51:01.372Z,2023-02-16T06:25:00Z,4034175999,212,23.1,4034175995,140,63.2,4034175991,3,,4034175993,56,Left,4034175997,141,86.9,4034176001,213,1.1,4035008913,388,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089969,41,4,1,3,30,759fhii7hsnldanli06j5jmf6,1,35,11,2023-02-15T19:51:04.670Z,2023-02-16T05:36:30Z,4034176125,295,,4034176123,13,,4034176257,233,37,4034176129,152,,4034176261,286,,4034176127,56,Back,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508089985,37,4,1,3,30,muo4d1nfi1vgyvz5n07tjmoo,0,65,89,2023-02-15T19:51:04.671Z,2023-02-16T05:36:29Z,4034176267,233,41,4034176227,285,,4034177179,295,,4035008991,178,,4034176219,13,,4034176221,56,Left,4034176223,152,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090409,42,1,1,4,14,759fhii7hsnldanli06j5jmf6,0,33.6,12.3,2023-02-15T19:51:48.562Z,2023-02-16T05:36:33Z,4034178587,1,,4034178577,56,Right,4034178579,140,76.0,4034178585,213,6.2,4034178581,141,9.5,4034178575,152,,4034178571,5,,4034178583,212,44.6,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,4034178573,155,,4035009027,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090429,38,1,1,4,17,muo4d1nfi1vgyvz5n07tjmoo,0,22.9,92.7,2023-02-15T19:51:51.863Z,2023-02-16T05:36:36Z,4035009063,388,,4034178697,212,8.1,4034178699,213,0.1,4034178689,3,,4034178693,140,30.6,4034178691,56,Back,4034178695,141,93.3,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090459,43,1,1,4,18,759fhii7hsnldanli06j5jmf6,1,68.4,6.8,2023-02-15T19:51:52.993Z,2023-02-16T05:36:39Z,4034178817,140,72.4,4034178823,213,1.2,4034178821,212,12.4,4034178819,141,23.9,4035009103,388,,4034178813,3,,4034178815,56,Center,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090475,44,1,1,4,20,759fhii7hsnldanli06j5jmf6,1,72.4,23.9,2023-02-15T19:51:54.715Z,2023-02-16T05:36:56Z,4035009357,388,,4034178911,140,70.8,4034178915,212,4.7,4034178913,141,17.4,4034178909,56,Right,4034178917,213,4.3,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090485,45,1,1,4,21,759fhii7hsnldanli06j5jmf6,1,70.8,17.4,2023-02-15T19:51:55.681Z,2023-02-16T05:37:02Z,4034178963,141,17.3,4034178961,140,63.0,4034178967,213,3.1,4034178965,212,8.2,4035009425,178,,4034178959,56,Right,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090487,46,1,1,4,22,759fhii7hsnldanli06j5jmf6,0,63,17.3,2023-02-15T19:51:56.268Z,2023-02-16T05:37:05Z,4035009461,178,,4034178983,213,0.4,4034178975,56,Center,4034178981,212,14.7,4034178977,140,75.8,4034178979,141,26.2,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090479,39,49,1,4,23,muo4d1nfi1vgyvz5n07tjmoo,1,24.4,77.5,2023-02-15T19:51:57.267Z,2023-02-16T05:37:08Z,,,,,,,,,,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090557,40,1,1,4,23,muo4d1nfi1vgyvz5n07tjmoo,0,23.1,73.3,2023-02-15T19:51:57.299Z,2023-02-16T05:37:11Z,4034179243,155,,4034179245,56,Left,4034179249,141,82.6,4035009535,178,,4034179247,140,73.2,4034179253,213,0.1,4034179255,1,,4034179251,212,53.0,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090571,47,49,1,4,28,759fhii7hsnldanli06j5jmf6,1,21.7,11.6,2023-02-15T19:52:02.847Z,2023-02-16T05:37:16Z,,,,,,,,,,,,,,,,,,,,,,,,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090613,48,1,1,4,28,759fhii7hsnldanli06j5jmf6,0,22.8,9.8,2023-02-15T19:52:02.857Z,2023-02-16T05:37:19Z,4034179479,140,52.7,4034179481,141,14.7,4034179475,155,,4034179485,213,0.1,4034179483,212,31.6,4035009637,178,,4034179477,56,Right,,,,bk1tvg8t79kbsmnf2i39or6c5,C. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090633,41,1,1,4,30,muo4d1nfi1vgyvz5n07tjmoo,0,46.1,80.9,2023-02-15T19:52:04.499Z,2023-02-16T05:37:22Z,4035009685,388,,4034179593,212,22.6,4034179595,213,5.6,4034179591,141,59.6,4034179585,3,,4034179589,140,62.6,4034179587,56,Center,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090679,49,1,1,4,33,759fhii7hsnldanli06j5jmf6,1,36.7,40.3,2023-02-15T19:52:07.091Z,2023-02-16T05:37:28Z,4034179799,3,,4034179807,212,7.5,4034179803,140,37.7,4035009735,388,,4034179801,56,Back,4034179805,141,29.4,4034179809,213,4.9,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090691,50,1,1,4,35,759fhii7hsnldanli06j5jmf6,1,37.7,29.4,2023-02-15T19:52:09.057Z,2023-02-16T05:37:33Z,4034179871,56,Back,4034179875,141,24.9,4034179873,140,27.3,4034179879,213,3.4,4034617407,3,,4035009835,178,,4034179877,212,11.3,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090703,51,1,1,4,36,759fhii7hsnldanli06j5jmf6,0,27.3,24.9,2023-02-15T19:52:10.276Z,2023-02-16T05:37:38Z,4034179965,1,,4034179961,212,45.9,4034179963,213,0.2,4035009891,178,,4034179957,140,69.8,4034179953,157,,4034179955,56,Center,4034179959,141,40.4,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090731,42,1,1,4,39,muo4d1nfi1vgyvz5n07tjmoo,0,31,62.6,2023-02-15T19:52:13.602Z,2023-02-16T05:37:45Z,4034180119,140,52.1,4034180111,3,,4035009935,178,,4034180115,56,Center,4034180125,213,0.1,4034180121,141,65.8,4034180123,212,22.3,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090753,52,1,1,4,42,759fhii7hsnldanli06j5jmf6,1,46.9,28.6,2023-02-15T19:52:16.088Z,2023-02-16T05:37:52Z,4034180235,213,5.6,4034180225,3,,4034180231,141,9.1,4034180233,212,21.7,4034180229,140,63.3,4035010007,178,,4034180227,56,Right,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090765,53,44,1,4,44,759fhii7hsnldanli06j5jmf6,1,61,11.3,2023-02-15T19:52:18.118Z,2023-02-16T06:25:00Z,4034180279,233,43,4034180273,286,,4034180271,56,Right,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090759,43,44,1,4,44,muo4d1nfi1vgyvz5n07tjmoo,0,39,88.7,2023-02-15T19:52:18.119Z,2023-02-16T05:37:55Z,4034180307,233,53,4034180253,285,,4034180251,56,Back,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090767,54,1,1,4,44,759fhii7hsnldanli06j5jmf6,0,63.3,9.1,2023-02-15T19:52:18.188Z,2023-02-16T06:25:00Z,4034180323,213,0.4,4034180321,212,11.3,4034180313,3,,4034180315,56,Right,4034180319,141,16.1,4035010057,388,,4034180317,140,73.1,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090809,44,12,1,4,47,muo4d1nfi1vgyvz5n07tjmoo,1,26.9,82.3,2023-02-15T19:52:21.023Z,2023-02-16T05:38:03Z,4034180547,140,29.8,4034180593,167,,4034180553,213,1.3,4034180551,212,12.9,4035010127,178,,4034180545,56,Back,4034180549,141,100.0,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090815,45,5,1,4,49,muo4d1nfi1vgyvz5n07tjmoo,0,30.5,101.4,2023-02-15T19:52:23.558Z,2023-02-16T05:38:05Z,4034181615,233,55,4034180583,347,,4034180581,56,Back,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508090985,55,5,1,4,49,759fhii7hsnldanli06j5jmf6,1,69.5,-1.4,2023-02-15T19:52:23.558Z,2023-02-16T05:38:05Z,4034181567,233,45,4034181551,56,Right,4034181553,347,,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508091003,56,1,1,5,6,759fhii7hsnldanli06j5jmf6,1,71.2,0,2023-02-15T19:52:41.007Z,2023-02-16T05:38:07Z,4034181647,107,,4034181653,141,11.3,4034181655,212,9.9,4034181651,140,75.9,4034181649,56,Right,4034181657,213,1.1,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508091027,57,1,1,5,7,759fhii7hsnldanli06j5jmf6,1,75.9,11.3,2023-02-15T19:52:41.787Z,2023-02-16T05:38:13Z,4035010249,178,,4034181803,141,5.9,4034181805,212,4.5,4034181801,140,73.4,4034181807,213,4.1,4034181799,56,Right,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508091033,58,1,1,5,8,759fhii7hsnldanli06j5jmf6,0,73.4,5.9,2023-02-15T19:52:42.839Z,2023-02-16T05:38:17Z,4034181897,233,46,4034181839,140,73.8,4035010291,178,,4034181901,286,,4034181845,213,1.3,4034181841,141,8.5,4034181895,236,,4034181837,56,Right,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,4034181843,212,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508091037,46,74,1,5,8,muo4d1nfi1vgyvz5n07tjmoo,1,20.9,94.7,2023-02-15T19:52:42.853Z,2023-02-16T05:38:20Z,4034181863,56,Back,4034181865,285,,4034181927,233,58,4035010329,178,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508091049,47,5,1,5,10,muo4d1nfi1vgyvz5n07tjmoo,0,23.7,101.5,2023-02-15T19:52:44.196Z,2023-02-16T05:38:24Z,4034181907,56,Back,4034181909,347,,4034182175,233,59,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508091091,59,5,1,5,10,759fhii7hsnldanli06j5jmf6,1,76.3,-1.5,2023-02-15T19:52:44.196Z,2023-02-16T05:38:23Z,4034182125,347,,4034182157,233,47,4034182123,56,Right,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508091151,60,1,1,5,19,759fhii7hsnldanli06j5jmf6,1,73.1,0,2023-02-15T19:52:53.661Z,2023-02-16T05:38:28Z,4034182453,56,Right,4034182451,107,,4034182455,140,67.4,4034182459,212,9.6,4034182461,213,2.2,4034182457,141,9.4,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508091155,61,1,1,5,20,759fhii7hsnldanli06j5jmf6,1,67.4,9.4,2023-02-15T19:52:54.509Z,2023-02-16T05:38:33Z,4034182477,140,71.7,4035010487,178,,4034182479,141,5.0,4034182481,212,5.4,4034182475,56,Right,4034182483,213,5.7,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508091169,62,1,1,5,21,759fhii7hsnldanli06j5jmf6,1,71.7,5,2023-02-15T19:52:55.263Z,2023-02-16T05:38:45Z,4034182553,212,13.7,4034182551,141,5.9,4034182555,213,3.1,4034182547,56,Right,4035010627,178,,4034182549,140,58.7,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508091201,63,1,1,5,23,759fhii7hsnldanli06j5jmf6,1,61,6.5,2023-02-15T19:52:57.828Z,2023-02-16T05:38:49Z,4034182709,140,70.1,4035010663,178,,4034182707,56,Center,4034182711,141,33.6,4034182715,213,1.1,4034182713,212,20.8,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508091233,64,1,1,5,25,759fhii7hsnldanli06j5jmf6,1,69.5,33.4,2023-02-15T19:52:59.743Z,2023-02-16T05:38:52Z,4035010675,178,,4034182899,140,77.1,4034182893,56,Right,4034182903,212,18.7,4034182901,141,8.5,4034182905,213,5.2,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508091239,65,1,1,5,29,759fhii7hsnldanli06j5jmf6,0,93.3,18.2,2023-02-15T19:53:03.808Z,2023-02-16T05:38:55Z,4034618579,20,,4034182949,212,5.8,4034182945,140,91.4,4034182939,2,,4034182977,233,48,4035010721,178,,4034182947,141,26.2,4034182951,213,1.9,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,4034182975,236,,4034182981,286,,4034618577,224,4034182943,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2508091245,48,12,1,5,29,muo4d1nfi1vgyvz5n07tjmoo,1,11.8,79.9,2023-02-15T19:53:03.879Z,2023-02-16T05:38:59Z,4034182969,185,,4035010743,178,,4034182971,56,Back,4034182999,233,65,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508091255,66,61,1,5,30,759fhii7hsnldanli06j5jmf6,1,90.7,21.6,2023-02-15T19:53:04.045Z,2023-02-16T05:39:04Z,4034183047,56,Center,4035010773,178,,,,,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508091303,49,1,1,5,30,muo4d1nfi1vgyvz5n07tjmoo,1,12.7,73,2023-02-15T19:53:04.969Z,2023-02-16T05:39:08Z,4034183353,140,34.0,4034183351,56,Back,4034183355,141,86.8,4034183359,213,0.4,4034183349,157,,4034183361,1,,4034183357,212,24.3,4035010793,178,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508091307,50,49,1,5,35,muo4d1nfi1vgyvz5n07tjmoo,1,34,86.8,2023-02-15T19:53:09.164Z,2023-02-16T05:39:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
