id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2494657243,27,1,1,2,33,muo4d1nfi1vgyvz5n07tjmoo,1,39.9,63.4,2023-01-02T15:05:09.233Z,2023-01-03T03:33:42Z,3964243795,178,,3963595537,213,0.2,3963595531,140,59.0,3963595533,141,68.5,3963595527,3,,3963595529,56,Center,3963595535,212,20.4,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657257,28,44,1,2,36,muo4d1nfi1vgyvz5n07tjmoo,1,62.2,70,2023-01-02T15:05:11.710Z,2023-01-03T04:51:28Z,3963595599,286,,3963595597,56,Center,3963595625,233,30,,,,,,,,,,,,,,,,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657261,30,44,1,2,36,enzoyc121va61wtmjf4cm7p3d,0,37.8,30,2023-01-02T15:05:11.711Z,2023-01-03T03:33:46Z,3963595633,233,28,3963595609,285,,3963595607,56,Back,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657271,29,1,1,2,36,muo4d1nfi1vgyvz5n07tjmoo,0,64.1,73.6,2023-01-02T15:05:11.777Z,2023-01-03T04:51:29Z,3963595663,213,1.0,3963595659,141,100.0,3963595657,140,75.5,3963595651,3,,3963595661,212,22.0,3963595653,168,,3964243803,388,,3963595655,56,Left,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657295,30,5,1,2,40,muo4d1nfi1vgyvz5n07tjmoo,0,75.5,101.6,2023-01-02T15:05:15.607Z,2023-01-03T03:33:52Z,3963595803,347,,3963596447,233,31,3963595801,56,Left,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657415,31,5,1,2,40,enzoyc121va61wtmjf4cm7p3d,1,24.5,-1.6,2023-01-02T15:05:15.607Z,2023-01-03T03:33:52Z,3963596341,56,Back,3963596405,233,30,3963596343,347,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657463,32,1,1,2,48,enzoyc121va61wtmjf4cm7p3d,1,20.1,0,2023-01-02T15:05:24.022Z,2023-01-03T03:33:57Z,3963596579,56,Back,3963596601,212,16.3,3963596595,141,12.0,3963596573,107,,3963596605,213,0.6,3963596589,140,32.7,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657477,33,1,1,2,51,enzoyc121va61wtmjf4cm7p3d,1,32.7,12,2023-01-02T15:05:26.817Z,2023-01-03T03:34:02Z,3963596679,140,30.3,3963596677,56,Back,3963596683,212,3.2,3963596685,213,3.8,3964243817,178,,3963596681,141,9.1,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657493,34,1,1,2,52,enzoyc121va61wtmjf4cm7p3d,0,31,7.3,2023-01-02T15:05:27.826Z,2023-01-03T03:34:13Z,3963596757,56,Back,3963596759,140,32.9,3963596763,212,2.1,3963596961,286,,3963596765,213,0.3,3963596955,236,,3964243841,178,,3963596761,141,8.3,4rsnyz3019rgfjdil1zs024t1,J. Wright,3963596957,233,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657517,31,74,1,2,52,muo4d1nfi1vgyvz5n07tjmoo,1,67.8,97.4,2023-01-02T15:05:27.916Z,2023-01-03T03:34:15Z,3963596893,56,Left,3963596987,233,34,3963596895,285,,3964243853,178,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657633,35,5,1,2,53,enzoyc121va61wtmjf4cm7p3d,1,30.6,-1.6,2023-01-02T15:05:28.675Z,2023-01-03T03:34:20Z,3963690095,233,170,3963597585,56,Back,3963597587,347,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494674517,170,5,1,2,53,muo4d1nfi1vgyvz5n07tjmoo,0,69.4,101.6,2023-01-02T15:05:28.675Z,2023-01-03T03:34:19Z,3963689801,56,Left,3963689803,347,,3963690099,233,35,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657697,36,1,1,3,5,enzoyc121va61wtmjf4cm7p3d,0,30.6,0,2023-01-02T15:05:40.932Z,2023-01-03T03:34:21Z,3963597925,141,9.2,3963597923,140,61.2,3963597929,213,0.2,3963597927,212,32.9,3963597921,56,Right,3963597933,1,,3963597919,107,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657709,37,44,1,3,7,enzoyc121va61wtmjf4cm7p3d,1,61.4,9,2023-01-02T15:05:42.868Z,2023-01-03T04:51:29Z,3963597975,56,Right,3963597977,286,,3963597983,233,32,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657669,32,44,1,3,7,muo4d1nfi1vgyvz5n07tjmoo,0,38.6,91,2023-01-02T15:05:42.869Z,2023-01-03T03:34:26Z,3963598027,233,37,3963597765,56,Back,3963597767,285,,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657719,38,1,1,3,7,enzoyc121va61wtmjf4cm7p3d,0,61.2,9.2,2023-01-02T15:05:42.890Z,2023-01-03T04:51:30Z,3963598057,212,8.7,3963598059,213,1.0,3963598051,56,Right,3963598047,3,,3964243901,388,,3963598049,168,,3963598053,140,66.0,3963598055,141,19.7,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494747737,680,44,1,3,9,muo4d1nfi1vgyvz5n07tjmoo,1,27.3,74.1,2023-01-02T15:05:44.793Z,2023-01-03T04:51:30Z,3964088373,285,,3964088371,56,Back,3964151281,233,1021,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494747751,1021,44,1,3,9,enzoyc121va61wtmjf4cm7p3d,0,72.7,25.9,2023-01-02T15:05:44.794Z,2023-01-03T03:34:33Z,3964088435,56,Center,3964088437,286,,3964151285,233,680,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657749,33,1,1,3,9,muo4d1nfi1vgyvz5n07tjmoo,1,35,77.8,2023-01-02T15:05:44.808Z,2023-01-03T04:51:31Z,3963598213,140,42.2,3963598221,213,6.0,3964243913,388,,3963598215,141,74.2,3963598209,56,Back,3963598207,3,,3963598219,212,7.9,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657759,34,1,1,3,10,muo4d1nfi1vgyvz5n07tjmoo,0,42.2,74.2,2023-01-02T15:05:46.333Z,2023-01-03T03:34:40Z,3963598281,212,4.7,3964243921,388,,3963598265,3,,3963598273,140,46.7,3963598285,213,0.0,3963598269,56,Back,3963598267,168,,3963598277,141,74.4,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657783,39,1,1,3,11,enzoyc121va61wtmjf4cm7p3d,1,58.1,26.8,2023-01-02T15:05:47.394Z,2023-01-03T03:34:45Z,3963598393,141,38.0,3963598387,3,,3963598389,56,Center,3963598395,212,8.9,3964243929,178,,3963598391,140,62.5,3963598397,213,1.0,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657805,40,1,1,3,13,enzoyc121va61wtmjf4cm7p3d,1,62.2,37.9,2023-01-02T15:05:49.099Z,2023-01-03T03:34:50Z,3963598523,141,64.5,3963598529,213,2.0,3963598527,212,19.9,3963598521,140,54.4,3963598519,56,Center,3964243937,178,,,,,,,,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657865,41,1,1,3,16,enzoyc121va61wtmjf4cm7p3d,1,55,66.1,2023-01-02T15:05:52.059Z,2023-01-03T03:34:53Z,3963598853,141,66.0,3964243941,178,,3963598855,212,20.3,3963598849,56,Back,3963598857,213,3.1,3963598851,140,35.7,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657937,42,1,1,3,19,enzoyc121va61wtmjf4cm7p3d,1,34.5,64.6,2023-01-02T15:05:55.270Z,2023-01-03T03:34:59Z,3963599131,212,31.5,3963599125,56,Back,3964243953,178,,3963599129,141,19.1,3963599127,140,40.1,3963599133,213,4.9,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657963,43,1,1,3,23,enzoyc121va61wtmjf4cm7p3d,1,52.3,16.5,2023-01-02T15:05:58.931Z,2023-01-03T03:35:03Z,3963599211,140,64.1,3963599217,213,5.9,3963599209,56,Right,3964243961,178,,3963599215,212,13.6,3963599213,141,8.3,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657991,44,1,1,3,24,enzoyc121va61wtmjf4cm7p3d,1,64.2,8.3,2023-01-02T15:06:00.071Z,2023-01-03T03:35:10Z,3964088803,168,,3963599331,212,9.3,3963599325,56,Right,3964243969,178,,3963599327,140,72.7,3963599329,141,12.2,3963599333,213,0.3,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494657997,45,1,1,3,26,enzoyc121va61wtmjf4cm7p3d,1,72.7,12.2,2023-01-02T15:06:02.354Z,2023-01-03T03:35:14Z,3964243973,178,,3963599353,141,21.9,3963599355,212,7.6,3963599349,56,Center,3963599357,213,2.1,3963599351,140,69.2,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658005,46,1,1,3,28,enzoyc121va61wtmjf4cm7p3d,1,69.2,21.9,2023-01-02T15:06:03.908Z,2023-01-03T03:35:19Z,3964243977,178,,3963599409,140,86.2,3963599407,56,Right,3963599411,141,12.9,3963599413,212,18.9,3963599415,213,6.0,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658015,47,1,1,3,30,enzoyc121va61wtmjf4cm7p3d,0,88.3,15.3,2023-01-02T15:06:05.782Z,2023-01-03T03:35:41Z,3964089011,386,,3963599485,213,1.5,3963599483,212,19.2,3963599477,56,Center,3964089009,225,,3963599479,140,89.9,3964088923,20,,3963599481,141,43.5,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,3963599473,2,,3964243983,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658063,35,12,1,3,30,muo4d1nfi1vgyvz5n07tjmoo,1,4.5,61.1,2023-01-02T15:06:06.317Z,2023-01-03T03:35:51Z,3963599699,140,12.9,3963599697,56,Back,3963599701,141,55.7,3963599703,212,9.6,3964243987,178,,3963599705,213,5.9,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658107,36,12,1,3,32,muo4d1nfi1vgyvz5n07tjmoo,1,12.9,55.7,2023-01-02T15:06:07.831Z,2023-01-03T03:35:56Z,3964243991,178,,3963599903,141,97.7,3963599909,213,0.9,3963599897,56,Back,3963599907,212,37.5,3963599899,140,36.0,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658113,37,61,1,3,35,muo4d1nfi1vgyvz5n07tjmoo,0,37.3,94.8,2023-01-02T15:06:11.371Z,2023-01-03T03:36:07Z,3964243995,178,,3963599927,56,Back,,,,,,,,,,,,,,,,,,,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658177,48,1,1,3,38,enzoyc121va61wtmjf4cm7p3d,1,62.6,11.9,2023-01-02T15:06:14.018Z,2023-01-03T03:36:12Z,3963600275,212,12.3,3964243999,178,,3963600273,141,30.0,3963600271,140,62.4,3963600277,213,1.6,3963600269,56,Center,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658179,49,4,1,3,40,enzoyc121va61wtmjf4cm7p3d,1,62.6,31,2023-01-02T15:06:15.840Z,2023-01-03T03:36:16Z,3963600291,265,,3963600285,13,,3963600295,286,,3963600325,233,38,3963600287,56,Center,3963600289,152,,,,,,,,dggymph6p6xe8s3h2hae5p5g5,B. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658155,38,4,1,3,40,muo4d1nfi1vgyvz5n07tjmoo,0,37.4,69,2023-01-02T15:06:15.841Z,2023-01-03T03:36:15Z,3963600141,13,,3963600147,265,,3963600149,285,,3963600143,56,Back,3963600369,233,49,3964244009,178,,3963600145,152,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658579,50,1,1,4,5,enzoyc121va61wtmjf4cm7p3d,1,62.5,30.1,2023-01-02T15:06:41.284Z,2023-01-03T03:36:19Z,3963602197,152,,3963602199,56,Center,3963602209,1,,3963602201,140,88.3,3963602207,213,0.8,3963602195,155,,3963602205,212,38.1,3964244015,178,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,3963602193,5,,3963602203,141,69.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658587,51,1,1,4,8,enzoyc121va61wtmjf4cm7p3d,0,91.6,68.8,2023-01-02T15:06:44.308Z,2023-03-03T14:53:07Z,3963602261,141,54.8,3964244023,178,,3963602255,155,,3963602265,213,5.1,3963602263,212,10.4,3963602259,140,95.6,3963602257,56,Center,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494691533,331,12,1,4,9,muo4d1nfi1vgyvz5n07tjmoo,1,3.1,43,2023-01-02T15:06:45.036Z,2023-03-03T14:53:20Z,3964244041,21,,3963782595,140,6.9,3963782593,56,Back,3964244039,178,,4068255101,15,,3963782597,141,29.8,3963782599,212,9.8,3963782601,213,5.1,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494659045,44,44,1,4,11,muo4d1nfi1vgyvz5n07tjmoo,1,7.2,30.4,2023-01-02T15:06:46.754Z,2023-01-03T04:51:31Z,3963604621,56,Back,3963782563,233,510,3963604623,285,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494691523,510,44,1,4,11,enzoyc121va61wtmjf4cm7p3d,0,92.8,69.6,2023-01-02T15:06:46.755Z,2023-01-03T03:36:54Z,3963782535,286,,3963782567,233,44,3963782533,56,Center,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494659057,45,12,1,4,11,muo4d1nfi1vgyvz5n07tjmoo,1,7.2,29.2,2023-01-02T15:06:46.776Z,2023-01-03T04:51:32Z,3963604681,213,5.8,3963604673,56,Back,3963604675,140,11.5,3964244065,388,,3963604721,15,,3963604677,141,26.1,3963604679,212,5.0,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658615,39,43,1,4,11,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-01-02T15:06:47.130Z,2023-01-02T15:08:32Z,3963602431,140,9.6,3963602437,213,5.0,3963602435,212,14.5,3963609695,144,12,3963602433,141,26.5,3963602429,56,Back,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658621,52,44,1,4,12,enzoyc121va61wtmjf4cm7p3d,1,89.5,71.7,2023-01-02T15:06:48.463Z,2023-01-03T04:51:32Z,3963602607,233,40,3963602467,286,,3963602465,56,Center,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658629,40,44,1,4,12,muo4d1nfi1vgyvz5n07tjmoo,0,10.5,28.3,2023-01-02T15:06:48.464Z,2023-01-03T03:37:01Z,3963602633,233,52,3963602501,56,Back,3963602503,285,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658647,53,1,1,4,12,enzoyc121va61wtmjf4cm7p3d,0,88.6,69.9,2023-01-02T15:06:48.516Z,2023-01-03T04:51:32Z,3963602585,212,6.8,3963602583,141,64.3,3963602577,3,,3963602579,56,Center,3963602581,140,94.0,3963602587,213,5.7,3964244077,388,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494691365,330,12,1,4,14,muo4d1nfi1vgyvz5n07tjmoo,1,8.8,31.9,2023-01-02T15:06:49.638Z,2023-01-03T03:37:22Z,3963781749,167,,3964244101,388,,3963781759,141,0.0,3963781757,140,29.5,3963781763,212,31.5,3963781753,56,Back,3963781767,213,5.5,3964090131,15,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658861,41,5,1,4,18,muo4d1nfi1vgyvz5n07tjmoo,0,26.6,-1.9,2023-01-02T15:06:53.780Z,2023-01-03T03:37:26Z,3963606147,233,54,3963603717,347,,3963603715,56,Back,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658757,54,5,1,4,18,enzoyc121va61wtmjf4cm7p3d,1,73.4,101.9,2023-01-02T15:06:53.780Z,2023-01-03T03:37:26Z,3963606139,233,41,3963603207,56,Left,3963603211,347,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658893,55,1,1,4,33,enzoyc121va61wtmjf4cm7p3d,1,76.3,100,2023-01-02T15:07:08.813Z,2023-01-03T03:37:30Z,3963603875,56,Left,3963603873,107,,3963603881,212,11.3,3963603879,141,86.3,3963603877,140,72.7,3963603883,213,4.4,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658917,56,1,1,4,35,enzoyc121va61wtmjf4cm7p3d,1,72.1,86.8,2023-01-02T15:07:10.756Z,2023-01-03T03:37:33Z,3963604011,212,9.4,3963604009,141,94.5,3963604007,140,79.5,3964244123,178,,3963604005,56,Left,3963604013,213,0.6,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658955,57,1,1,4,37,enzoyc121va61wtmjf4cm7p3d,0,79.6,94.5,2023-01-02T15:07:12.964Z,2023-01-03T03:37:37Z,3963604227,286,,3963604223,233,42,3963604127,141,93.2,3963604121,56,Left,3964244131,178,,3963604129,212,7.0,3963604131,213,6.2,3963604219,236,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,3963604125,140,86.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658963,42,74,1,4,37,muo4d1nfi1vgyvz5n07tjmoo,1,26.5,2.5,2023-01-02T15:07:13.031Z,2023-01-03T03:37:41Z,3963604199,285,,3963604241,233,57,3963604195,56,Back,3964244139,178,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494658981,43,5,1,4,37,muo4d1nfi1vgyvz5n07tjmoo,0,28.4,-1.5,2023-01-02T15:07:13.556Z,2023-01-03T03:37:46Z,3963604293,347,,3963605127,233,58,3963604291,56,Back,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494659125,58,5,1,4,37,enzoyc121va61wtmjf4cm7p3d,1,71.6,101.5,2023-01-02T15:07:13.556Z,2023-01-03T03:37:46Z,3963605043,56,Left,3963605107,233,43,3963605055,347,,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494659205,59,1,1,4,50,enzoyc121va61wtmjf4cm7p3d,1,73.6,100,2023-01-02T15:07:25.574Z,2023-01-03T03:37:49Z,3963605439,107,,3963605445,141,97.2,3963605443,140,89.4,3963605447,212,16.9,3963605449,213,6.1,3963605441,56,Left,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494659211,60,61,1,4,52,enzoyc121va61wtmjf4cm7p3d,0,89.4,97.4,2023-01-02T15:07:28.099Z,2023-01-03T03:37:58Z,3964244177,178,,3963605467,56,Left,,,,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494659223,46,49,1,4,54,muo4d1nfi1vgyvz5n07tjmoo,1,23.1,6.5,2023-01-02T15:07:29.655Z,2023-01-03T03:38:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494659247,47,1,1,4,54,muo4d1nfi1vgyvz5n07tjmoo,0,23.1,6.5,2023-01-02T15:07:29.698Z,2023-01-03T03:38:06Z,3964244199,178,,3963605653,141,10.3,3963605655,212,23.7,3963605649,56,Back,3963605647,157,,3963605651,140,45.5,3963605659,1,,3963605657,213,0.1,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494659281,61,1,1,4,56,enzoyc121va61wtmjf4cm7p3d,1,62.9,96.5,2023-01-02T15:07:32.271Z,2023-01-03T03:38:11Z,3963605841,212,8.1,3963605835,56,Left,3963605833,157,,3963605845,1,,3964244215,178,,3963605839,141,97.2,3963605837,140,70.6,3963605843,213,0.1,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494659319,62,2,1,4,57,enzoyc121va61wtmjf4cm7p3d,1,66.7,98.5,2023-01-02T15:07:33.389Z,2023-03-03T14:55:24Z,3963606005,56,Left,3964244247,388,,3963606003,3,,3963606001,7,9hnkwvq81pd0bkovc17lqhf4l,3963606007,140,77.6,3963606009,141,96.4,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494659285,48,55,1,4,57,muo4d1nfi1vgyvz5n07tjmoo,1,25.1,6,2023-01-02T15:07:33.390Z,2023-03-03T14:55:42Z,4068258869,189,,,,,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494659691,49,1,1,5,26,muo4d1nfi1vgyvz5n07tjmoo,1,31.9,13.1,2023-01-02T15:08:01.617Z,2023-01-03T03:38:26Z,3963607973,212,57.0,3963607965,241,,3963607963,157,,3963607975,213,0.8,3964244261,178,,3963607961,5,,3963607969,140,71.3,3963607967,56,Center,b3rry494s23b8elnqn3b5s5x,T. Carson,3963607977,1,,3963607971,141,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494659705,50,1,1,5,29,muo4d1nfi1vgyvz5n07tjmoo,0,71.3,70.8,2023-01-02T15:08:05.224Z,2023-01-03T03:38:30Z,3963608045,213,5.6,3963608037,56,Center,3963608039,140,78.1,3963608043,212,8.9,3964244269,388,,3963608041,141,62.9,3963608035,3,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494660025,69,61,1,5,31,enzoyc121va61wtmjf4cm7p3d,1,20.6,40,2023-01-02T15:08:06.930Z,2023-01-03T03:38:38Z,3964244291,178,,3963609735,56,Back,,,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494659725,63,49,1,5,32,enzoyc121va61wtmjf4cm7p3d,1,20.5,37.3,2023-01-02T15:08:07.796Z,2023-01-03T03:38:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494659753,64,1,1,5,32,enzoyc121va61wtmjf4cm7p3d,1,21.9,40.7,2023-01-02T15:08:07.844Z,2023-01-03T03:38:46Z,3963608303,213,1.5,3963608295,56,Back,3963608301,212,14.9,3963608299,141,62.6,3964244307,178,,3963608297,140,22.8,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
