id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2470184663,1219,67,2,70,0,1hcbcuu846pa3iw6qskiws1cu,0,34.9,84,2022-10-09T15:27:29.403Z,2022-10-10T06:26:02Z,3834530369,233,892,,,,,,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469927911,743,8,2,70,0,enzoyc121va61wtmjf4cm7p3d,1,67.7,18.7,2022-10-09T15:27:29.428Z,2022-10-10T09:28:16Z,3833072475,383,,3833464701,178,,3833072211,56,Right,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792131,677,1,2,70,2,1hcbcuu846pa3iw6qskiws1cu,1,36.3,71.5,2022-10-09T15:27:31.453Z,2022-10-09T20:01:24Z,3832329035,213,5.2,3832329031,141,41.8,3832329029,140,47.5,3833465033,178,,3832329033,212,23.4,3832329027,56,Back,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792055,676,43,2,70,2,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-10-09T15:27:31.603Z,2022-10-09T18:23:39Z,3832328645,140,34.2,3832328643,56,Back,3832328647,141,78.1,3833071663,144,1,3832328655,156,0,3832328649,212,7.4,3832328651,213,4.2,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792159,678,1,2,70,10,1hcbcuu846pa3iw6qskiws1cu,1,51.5,42.7,2022-10-09T15:27:39.754Z,2022-10-09T20:01:44Z,3833466105,178,,3832329191,213,1.6,3832329189,212,15.3,3832329185,140,51.5,3832329187,141,65.2,3832329183,56,Center,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792187,679,1,2,70,12,1hcbcuu846pa3iw6qskiws1cu,1,51.6,65.2,2022-10-09T15:27:41.703Z,2022-10-09T20:01:48Z,3832329327,56,Center,3832329335,213,1.0,3832329329,140,56.3,3833466343,178,,3832329331,141,75.7,3832329333,212,8.7,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792269,680,1,2,70,15,1hcbcuu846pa3iw6qskiws1cu,1,57.8,73.9,2022-10-09T15:27:44.424Z,2022-10-09T20:01:53Z,3832329759,141,62.9,3832329755,56,Center,3832329761,212,10.3,3833466639,178,,3832329763,213,5.5,3832329757,140,64.6,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470184997,1235,43,2,70,18,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-10-09T15:27:47.912Z,2022-10-10T06:27:02Z,3834531203,178,0,3834531261,144,82,,,,,,,,,,,,,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792277,681,50,2,70,19,1hcbcuu846pa3iw6qskiws1cu,1,66.2,47.1,2022-10-09T15:27:48.602Z,2022-10-09T20:02:04Z,3832329787,56,Center,3832329799,233,545,3832329789,286,,,,,,,,,,,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792265,545,7,2,70,19,enzoyc121va61wtmjf4cm7p3d,0,33.8,52.9,2022-10-09T15:27:48.897Z,2022-10-09T20:02:11Z,3833074551,383,,3832329735,56,Back,3833467453,178,,3832329737,285,,3832329795,233,681,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792455,683,61,2,70,20,1hcbcuu846pa3iw6qskiws1cu,1,59.5,53.7,2022-10-09T15:27:49.876Z,2022-10-09T20:02:19Z,3833467893,178,,3832330699,56,Center,,,,,,,,,,,,,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792275,546,49,2,70,21,enzoyc121va61wtmjf4cm7p3d,1,32.4,52.5,2022-10-09T15:27:50.434Z,2022-10-09T20:02:22Z,,,,,,,,,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792293,547,1,2,70,21,enzoyc121va61wtmjf4cm7p3d,1,32.4,52.5,2022-10-09T15:27:50.644Z,2022-10-09T20:02:27Z,3832329887,141,49.6,3832329883,56,Back,3832329885,140,36.8,3833468385,178,,3832329889,212,5.0,3832329891,213,5.9,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792295,548,4,2,70,23,enzoyc121va61wtmjf4cm7p3d,1,40.1,47,2022-10-09T15:27:52.726Z,2022-10-09T20:02:35Z,3832329897,13,,3832329899,56,Back,3832329903,265,,3832329905,286,,3832329921,233,682,3832329901,152,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792303,682,4,2,70,23,1hcbcuu846pa3iw6qskiws1cu,0,59.9,53,2022-10-09T15:27:52.727Z,2022-10-09T20:02:33Z,3833468771,178,,3832329929,233,548,3832329909,13,,3832329915,265,,3832329911,56,Center,3832329913,152,,3832329917,285,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792661,549,1,2,70,51,enzoyc121va61wtmjf4cm7p3d,0,42.1,47.6,2022-10-09T15:28:20.068Z,2022-10-09T20:02:58Z,3832332003,141,64.8,3832331997,152,,3832331995,155,,3833470327,178,,3832332001,140,80.2,3832331999,56,Center,3832332007,213,0.3,3832331993,5,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,3832332005,212,41.7,3832332009,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792681,684,1,2,70,54,1hcbcuu846pa3iw6qskiws1cu,1,17.7,43.4,2022-10-09T15:28:23.087Z,2022-10-09T20:03:04Z,3832332109,141,31.5,3832332113,213,4.4,3832332103,3,,3832332107,140,15.4,3832332111,212,8.4,3832332105,56,Back,3833470687,388,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792695,685,1,2,70,55,1hcbcuu846pa3iw6qskiws1cu,1,15.4,31.5,2022-10-09T15:28:24.676Z,2022-10-09T20:03:09Z,3832332191,213,2.4,3832332189,212,15.4,3832332181,3,,3832332185,140,4.6,3832332187,141,46.9,3832332183,56,Back,3833471059,178,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792697,686,52,2,70,57,1hcbcuu846pa3iw6qskiws1cu,1,4.9,47,2022-10-09T15:28:26.387Z,2022-10-09T20:03:21Z,3833471731,178,,3833075391,377,,,,,,,,,,,,,,,,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792783,687,1,2,71,0,1hcbcuu846pa3iw6qskiws1cu,0,14.2,55.4,2022-10-09T15:28:29.273Z,2022-10-09T20:03:27Z,3832332697,141,97.4,3832332693,56,Left,3832332703,1,,3832332691,199,,3832332695,140,77.4,3832332701,213,0.4,3832332699,212,72.2,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792809,551,61,2,71,5,enzoyc121va61wtmjf4cm7p3d,0,25.3,10.3,2022-10-09T15:28:34.912Z,2022-10-09T20:03:33Z,3832332817,56,Back,3833472511,178,,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792789,550,43,2,71,6,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-10-09T15:28:35.824Z,2022-10-09T18:25:08Z,3833076095,144,49,,,,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792833,552,5,2,71,7,enzoyc121va61wtmjf4cm7p3d,0,22.7,-2,2022-10-09T15:28:36.677Z,2022-10-09T20:03:39Z,3832332965,347,,3832332963,56,Back,3832333195,233,688,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792879,688,5,2,71,7,1hcbcuu846pa3iw6qskiws1cu,1,77.3,102,2022-10-09T15:28:36.677Z,2022-10-09T20:03:39Z,3832333191,233,552,3832333189,347,,3832333187,56,Left,,,,,,,,,,,,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792935,689,1,2,71,15,1hcbcuu846pa3iw6qskiws1cu,1,77.6,100,2022-10-09T15:28:44.288Z,2022-10-09T20:03:43Z,3832333519,141,93.8,3832333513,107,,3832333517,140,59.4,3832333523,213,3.4,3832333515,56,Left,3832333521,212,19.9,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792947,690,1,2,71,19,1hcbcuu846pa3iw6qskiws1cu,0,59.4,93.8,2022-10-09T15:28:48.418Z,2022-10-09T20:03:58Z,3832333589,56,Left,3832333593,141,96.2,3832333597,213,0.2,3832333591,140,68.5,3832333595,212,9.7,3833473245,178,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470185463,896,67,2,71,20,enzoyc121va61wtmjf4cm7p3d,1,26.8,4.7,2022-10-09T15:28:49.559Z,2022-10-10T09:28:16Z,3834532403,233,1244,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470185457,1244,67,2,71,20,1hcbcuu846pa3iw6qskiws1cu,0,73.2,95.3,2022-10-09T15:28:49.560Z,2022-10-10T06:28:22Z,3834532411,233,896,,,,,,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792975,553,8,2,71,20,enzoyc121va61wtmjf4cm7p3d,1,29.8,6.2,2022-10-09T15:28:49.578Z,2022-10-10T09:28:17Z,3833476301,178,,3832333727,56,Back,3833077217,384,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792989,554,49,2,71,21,enzoyc121va61wtmjf4cm7p3d,1,34,9.1,2022-10-09T15:28:50.198Z,2022-10-09T20:04:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793011,555,1,2,71,23,enzoyc121va61wtmjf4cm7p3d,1,30.2,4.4,2022-10-09T15:28:52.759Z,2022-10-09T20:04:56Z,3832333909,140,36.0,3833478179,178,,3832333913,212,6.3,3832333907,56,Back,3832333911,141,7.0,3832333915,213,0.3,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793029,556,1,2,71,24,enzoyc121va61wtmjf4cm7p3d,1,36,7,2022-10-09T15:28:53.598Z,2022-10-09T20:05:00Z,3832334013,56,Back,3832334017,141,14.6,3832334021,213,2.2,3832334015,140,32.3,3832334019,212,6.5,3833478443,178,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793035,557,1,2,71,25,enzoyc121va61wtmjf4cm7p3d,1,32.3,14.6,2022-10-09T15:28:54.508Z,2022-10-09T20:05:06Z,3832334081,213,6.2,3832334079,212,8.5,3833478995,178,,3832334073,56,Back,3832334077,141,13.8,3832334075,140,40.4,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793045,558,1,2,71,27,enzoyc121va61wtmjf4cm7p3d,1,41.4,11.7,2022-10-09T15:28:56.869Z,2022-10-09T20:05:29Z,3832334119,212,3.1,3832334115,140,39.4,3833480811,178,,3832334121,213,4.0,3832334113,56,Back,3832334117,141,8.3,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793083,559,1,2,71,28,enzoyc121va61wtmjf4cm7p3d,1,36.9,6.7,2022-10-09T15:28:57.548Z,2022-10-09T20:05:35Z,3833481269,178,,3832334331,212,23.9,3832334329,141,30.4,3832334333,213,0.7,3832334327,140,53.7,3832334323,155,,3832334325,56,Center,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793123,560,1,2,71,33,enzoyc121va61wtmjf4cm7p3d,1,40.4,32.2,2022-10-09T15:29:02.159Z,2022-10-09T20:05:42Z,3832334609,212,16.2,3833481949,178,,3832334613,213,2.9,3832334601,140,25.4,3832334605,141,38.0,3832334599,56,Back,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470185711,904,43,2,71,35,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-10-09T15:29:04.818Z,2022-10-10T06:29:15Z,3834533141,144,82,3834533045,178,0,,,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793169,561,1,2,71,36,enzoyc121va61wtmjf4cm7p3d,1,28.3,35.7,2022-10-09T15:29:05.470Z,2022-10-09T20:05:50Z,3832334881,56,Left,3832334879,155,,3832334885,140,65.8,3832334895,1,,3832334891,212,55.8,3833482489,178,,3832334893,213,0.8,3832334889,141,93.8,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793221,562,1,2,71,39,enzoyc121va61wtmjf4cm7p3d,0,65.8,93.8,2022-10-09T15:29:08.549Z,2022-10-09T20:06:17Z,3832335137,56,Left,3832335141,141,100.0,3832335145,213,0.4,3832335143,212,13.0,3832335135,3,,3833484407,388,,3832335139,140,77.2,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793259,691,56,2,71,42,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-10-09T15:29:11.489Z,2022-10-09T20:06:40Z,3832335305,56,Back,,,,,,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793233,563,5,2,71,42,enzoyc121va61wtmjf4cm7p3d,0,78.2,101.2,2022-10-09T15:29:11.811Z,2022-10-09T20:06:21Z,3832335187,347,,3832335185,56,Left,3832335603,233,692,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793313,692,5,2,71,42,1hcbcuu846pa3iw6qskiws1cu,1,21.8,-1.2,2022-10-09T15:29:11.811Z,2022-10-09T20:06:22Z,3832335571,233,563,3832335547,347,,3832335545,56,Back,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793371,693,1,2,71,48,1hcbcuu846pa3iw6qskiws1cu,1,20.9,0,2022-10-09T15:29:17.931Z,2022-10-09T20:06:51Z,3832335827,107,,3832335837,213,2.5,3832335833,141,12.0,3832335829,56,Back,3832335831,140,9.7,3832335835,212,14.8,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793405,694,1,2,71,51,1hcbcuu846pa3iw6qskiws1cu,1,9.7,12,2022-10-09T15:29:20.210Z,2022-10-09T20:06:54Z,3832335959,212,16.4,3833487699,178,,3832335953,56,Back,3832335957,141,30.7,3832335955,140,19.6,3832335961,213,0.9,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793509,695,1,2,71,54,1hcbcuu846pa3iw6qskiws1cu,1,21.3,23.4,2022-10-09T15:29:23.440Z,2022-10-09T20:06:59Z,3833488133,178,,3832336437,140,15.4,3832336441,212,13.6,3832336443,213,4.2,3832336435,56,Back,3832336439,141,5.6,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470186203,914,83,2,71,56,enzoyc121va61wtmjf4cm7p3d,1,83.7,85.6,2022-10-09T15:29:25.659Z,2022-10-10T06:30:27Z,3834534235,399,431916,,,,,,,,,,,,,,,,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793571,696,1,2,72,0,1hcbcuu846pa3iw6qskiws1cu,1,14.1,39.7,2022-10-09T15:29:29.072Z,2022-10-09T20:07:05Z,3832336793,141,69.1,3832336797,213,0.9,3832336789,56,Back,3832336795,212,24.8,3832336791,140,28.0,3833488561,178,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793585,697,1,2,72,2,1hcbcuu846pa3iw6qskiws1cu,1,28.4,69.3,2022-10-09T15:29:31.095Z,2022-10-09T20:07:13Z,3832336903,56,Back,3832336907,141,92.3,3833489193,178,,3832336905,140,38.4,3832336911,213,1.0,3832336909,212,18.8,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793597,698,1,2,72,4,1hcbcuu846pa3iw6qskiws1cu,1,40.6,89.4,2022-10-09T15:29:34.001Z,2022-10-09T20:07:18Z,3832336981,213,5.1,3832336979,212,10.5,3832336975,140,44.4,3833489741,178,,3832336973,56,Back,3832336977,141,75.1,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793653,699,1,2,72,6,1hcbcuu846pa3iw6qskiws1cu,1,43.2,77.3,2022-10-09T15:29:35.330Z,2022-10-09T20:07:25Z,3832337329,213,2.1,3832337327,212,12.9,3832337323,140,36.8,3833490321,178,,3832337325,141,93.5,3832337321,56,Back,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793683,700,1,2,72,12,1hcbcuu846pa3iw6qskiws1cu,1,49,65.1,2022-10-09T15:29:41.541Z,2022-10-09T20:07:29Z,3832337519,213,4.5,3833490657,178,,3832337515,141,46.0,3832337511,56,Back,3832337513,140,45.9,3832337517,212,13.4,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793707,701,1,2,72,14,1hcbcuu846pa3iw6qskiws1cu,1,46.1,39.4,2022-10-09T15:29:43.762Z,2022-10-09T20:07:36Z,3833491231,178,,3832337659,212,19.3,3832337655,141,14.9,3832337649,56,Right,3832337651,140,55.3,3832337663,213,5.2,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793725,702,1,2,72,17,1hcbcuu846pa3iw6qskiws1cu,0,59.5,8.8,2022-10-09T15:29:46.131Z,2022-10-09T20:07:43Z,3833491695,178,,3832337777,140,76.8,3832337773,56,Right,3832337791,213,6.1,3832337781,141,3.5,3832337785,212,18.5,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793739,564,8,2,72,18,enzoyc121va61wtmjf4cm7p3d,1,32.1,92,2022-10-09T15:29:47.382Z,2022-10-09T20:07:48Z,3832337851,56,Back,3833492173,178,,3833080251,383,,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793767,566,61,2,72,19,enzoyc121va61wtmjf4cm7p3d,1,35.6,94.8,2022-10-09T15:29:49.002Z,2022-10-09T20:08:04Z,3832337985,56,Back,3833493421,178,,,,,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793781,567,5,2,72,21,enzoyc121va61wtmjf4cm7p3d,0,33.2,101.3,2022-10-09T15:29:50.103Z,2022-10-09T20:08:09Z,3832338069,347,,3832338067,56,Back,3832338245,233,703,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793805,703,5,2,72,21,1hcbcuu846pa3iw6qskiws1cu,1,66.8,-1.3,2022-10-09T15:29:50.103Z,2022-10-09T20:08:09Z,3832338201,347,,3832338207,233,567,3832338199,56,Right,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793757,565,43,2,72,21,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-10-09T15:29:50.288Z,2022-10-09T18:26:37Z,3833080581,144,49,,,,,,,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793831,704,1,2,72,23,1hcbcuu846pa3iw6qskiws1cu,1,70,0,2022-10-09T15:29:52.643Z,2022-10-09T20:08:16Z,3832338339,107,,3832338345,141,8.2,3832338341,56,Right,3832338349,213,2.7,3832338343,140,56.2,3832338347,212,16.0,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793889,705,1,2,72,26,1hcbcuu846pa3iw6qskiws1cu,1,52.8,11,2022-10-09T15:29:55.643Z,2022-10-09T20:08:21Z,3832338695,212,27.7,3832338691,140,26.9,3832338689,56,Back,3832338693,141,19.1,3833494713,178,,3832338697,213,2.9,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793915,706,1,2,72,29,1hcbcuu846pa3iw6qskiws1cu,1,31.6,20.9,2022-10-09T15:29:58.893Z,2022-10-09T20:08:24Z,3833494997,178,,3832338819,56,Back,3832338827,213,0.6,3832338823,141,31.0,3832338825,212,11.5,3832338821,140,40.4,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793969,707,1,2,72,30,1hcbcuu846pa3iw6qskiws1cu,1,40.4,31,2022-10-09T15:29:59.982Z,2022-10-09T20:08:29Z,3832339109,212,10.1,3832339103,56,Back,3832339107,141,17.1,3833081571,156,,3833495287,178,,3832339111,213,4.4,3832339105,140,37.1,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793987,708,1,2,72,35,1hcbcuu846pa3iw6qskiws1cu,1,59.9,7.3,2022-10-09T15:30:04.363Z,2022-10-09T20:08:34Z,3832339217,213,6.2,3832339213,141,5.8,3833495537,178,,3832339215,212,9.3,3832339211,140,68.7,3832339209,56,Right,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794009,709,1,2,72,36,1hcbcuu846pa3iw6qskiws1cu,0,69,3.8,2022-10-09T15:30:05.583Z,2022-10-09T20:08:41Z,3832339299,141,7.4,3832339301,212,3.0,3832339373,233,568,3832339303,213,1.0,3832339371,236,,3832339295,140,70.6,3833495963,178,,3832339377,286,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,3832339291,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794013,568,74,2,72,36,enzoyc121va61wtmjf4cm7p3d,1,33.9,91.7,2022-10-09T15:30:05.603Z,2022-10-09T20:08:51Z,3832339321,56,Back,3833496671,178,,3832339323,285,,3832339393,233,709,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
