id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2443249441,392,45,1,45,4,c9ky1957qli8v2lylfga7io8b,0,36,3.3,2022-08-07T11:45:53.065Z,2022-08-08T04:25:32Z,3691103825,233,381,3691103681,285,,3691103679,56,Back,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443745001,946,43,1,45,5,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-07T11:45:54.387Z,2022-08-08T05:36:23Z,3693819057,144,67,3693780385,233,1143,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443744999,1143,43,1,45,5,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-08-07T11:45:54.388Z,2022-08-08T05:36:23Z,3693819055,144,67,3693780389,233,946,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443755191,1384,83,1,45,5,c9ky1957qli8v2lylfga7io8b,1,40.6,7.1,2022-08-07T11:45:54.397Z,2022-08-08T05:36:37Z,3693819197,399,116215,,,,,,,,,,,,,,,,,,,,,,fx0i4f70a096eya9f6irwdt5,E. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244647,363,1,1,45,5,1hcbcuu846pa3iw6qskiws1cu,1,59,92,2022-08-07T11:45:54.415Z,2022-08-07T21:23:28Z,3691077073,213,4.3,3691077069,141,82.0,3691077067,140,56.5,3691077065,56,Left,3691077071,212,7.3,3693150545,178,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244615,377,70,1,45,6,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-08-07T11:45:55.203Z,2022-08-07T11:45:55Z,3691076873,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244681,364,1,1,45,6,1hcbcuu846pa3iw6qskiws1cu,1,56.5,82,2022-08-07T11:45:55.776Z,2022-08-07T21:23:52Z,3691077227,140,42.0,3691077229,141,91.7,3691077231,212,16.6,3693151433,178,,3691077233,213,2.7,3691077225,56,Back,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244691,365,1,1,45,8,1hcbcuu846pa3iw6qskiws1cu,1,42,91.7,2022-08-07T11:45:57.316Z,2022-08-07T21:24:02Z,3691077303,213,4.3,3693151659,178,,3691077295,56,Back,3691077297,140,38.9,3691077299,141,80.2,3691077301,212,8.5,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244705,366,1,1,45,9,1hcbcuu846pa3iw6qskiws1cu,1,38.9,80.2,2022-08-07T11:45:58.596Z,2022-08-07T21:24:11Z,3691077369,56,Back,3691077371,140,44.8,3691077373,141,94.8,3691077377,212,11.7,3693151873,178,,3691077379,213,1.0,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244741,367,1,1,45,11,1hcbcuu846pa3iw6qskiws1cu,1,44.8,94.8,2022-08-07T11:46:00.037Z,2022-08-07T21:24:22Z,3691077637,213,3.8,3691077633,141,83.2,3691077635,212,13.3,3691077631,140,34.6,3691077629,56,Back,3693152179,178,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244777,368,1,1,45,13,1hcbcuu846pa3iw6qskiws1cu,1,30.6,81.2,2022-08-07T11:46:02.047Z,2022-08-07T21:24:51Z,3691077865,140,15.5,3691077871,213,3.9,3693153223,178,,3691077863,56,Back,3691077869,212,21.0,3691077867,141,60.9,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244803,369,1,1,45,15,1hcbcuu846pa3iw6qskiws1cu,0,18.9,56.7,2022-08-07T11:46:04.365Z,2022-08-07T21:25:05Z,3691078001,140,70.1,3691077997,157,,3691077999,56,Center,3691078007,213,0.1,3691078009,1,,3691078003,141,66.0,3693153749,178,,3691078005,212,54.1,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244837,378,1,1,45,19,c9ky1957qli8v2lylfga7io8b,1,29.9,24.4,2022-08-07T11:46:08.415Z,2022-08-07T21:28:21Z,3691078257,141,9.2,3691078259,212,12.5,3691078261,213,5.3,3691078253,56,Back,3691078255,140,36.6,3693159967,178,,3691078251,3,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244845,379,49,1,45,20,c9ky1957qli8v2lylfga7io8b,1,36.6,9.2,2022-08-07T11:46:09.339Z,2022-08-08T04:27:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244927,380,1,1,45,22,c9ky1957qli8v2lylfga7io8b,0,37,6.8,2022-08-07T11:46:11.516Z,2022-08-07T21:28:38Z,3691078681,1,,3691078669,155,,3691078671,56,Right,3691078673,140,86.2,3691078675,141,9.2,3691078677,212,51.7,3691078679,213,0.0,3693160677,178,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244923,370,49,1,45,28,1hcbcuu846pa3iw6qskiws1cu,1,12.6,93,2022-08-07T11:46:17.606Z,2022-08-07T21:28:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245031,371,1,1,45,28,1hcbcuu846pa3iw6qskiws1cu,0,12.6,93,2022-08-07T11:46:17.647Z,2022-08-07T21:29:04Z,3691079131,213,6.2,3691079129,212,53.8,3691079127,141,86.9,3691079125,140,63.7,3691079123,56,Left,3693161389,178,,3691079121,157,,3691079133,1,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245117,372,4,1,45,35,1hcbcuu846pa3iw6qskiws1cu,1,64,86.8,2022-08-07T11:46:24.076Z,2022-08-07T21:29:19Z,3691079621,152,,3691079619,56,Left,3691094731,10,,3691079623,286,,3691085979,233,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245141,381,4,1,45,35,c9ky1957qli8v2lylfga7io8b,0,36,13.2,2022-08-07T11:46:24.077Z,2022-08-07T21:29:19Z,3691079727,152,,3691079729,285,,3691085999,233,372,3691079725,56,Back,3691082647,10,,3693161957,178,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245733,373,1,1,46,13,1hcbcuu846pa3iw6qskiws1cu,0,62.2,87.4,2022-08-07T11:47:02.172Z,2022-08-07T21:29:31Z,3691082865,155,,3691082871,140,90.6,3691082863,5,,3691082869,56,Center,3691900451,223,,3691082877,213,5.5,3691900453,20,,3691082867,152,,6a7br2t45mam4765clafr0lp1,J. Grant,3691082879,1,,3693162311,178,,,3691082873,141,45.7,3691082875,212,41.1,3691082861,2,,,,,,,,,,,,,,,,,,,
2443245745,382,52,1,46,16,c9ky1957qli8v2lylfga7io8b,1,5.2,49.7,2022-08-07T11:47:05.012Z,2022-08-07T21:40:26Z,3693183627,178,,3691900543,378,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245833,383,1,1,46,19,c9ky1957qli8v2lylfga7io8b,1,13.5,49.7,2022-08-07T11:47:08.192Z,2022-08-07T21:40:31Z,3691083405,141,16.5,3691083399,123,,3691083403,140,23.0,3691083407,212,24.7,3691083409,213,5.1,3693183871,178,,3691083401,56,Back,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245867,384,1,1,46,21,c9ky1957qli8v2lylfga7io8b,1,23,16.5,2022-08-07T11:47:10.692Z,2022-08-07T21:40:43Z,3693184301,178,,3691083541,56,Back,3691083545,141,30.9,3691083543,140,12.5,3691083549,213,2.4,3691083547,212,14.7,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245883,385,1,1,46,22,c9ky1957qli8v2lylfga7io8b,0,12.5,30.9,2022-08-07T11:47:11.822Z,2022-08-07T21:40:56Z,3691083653,1,,3691083643,56,Back,3691083645,140,49.9,3691083649,212,40.3,3691083647,141,44.5,3693184807,178,,3691083651,213,0.2,3691900769,157,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245981,374,1,1,46,25,1hcbcuu846pa3iw6qskiws1cu,1,47.1,50.6,2022-08-07T11:47:14.272Z,2022-08-07T21:41:03Z,3691084111,141,96.8,3693185071,388,,3691084105,3,,3691084113,212,31.4,3691084115,213,1.6,3691084109,140,46.1,3691084107,56,Back,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245991,375,1,1,46,30,1hcbcuu846pa3iw6qskiws1cu,0,46.1,96.8,2022-08-07T11:47:19.085Z,2022-08-07T21:41:53Z,3691084201,212,5.3,3693186795,178,,3691084197,140,50.3,3691084199,141,100.0,3691084195,56,Left,3691084203,213,0.6,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245997,376,5,1,46,31,1hcbcuu846pa3iw6qskiws1cu,0,49.4,101,2022-08-07T11:47:20.832Z,2022-08-07T21:42:04Z,3691084221,56,Back,3691085935,233,386,3691084223,347,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246303,386,5,1,46,31,c9ky1957qli8v2lylfga7io8b,1,50.6,-1,2022-08-07T11:47:20.832Z,2022-08-07T21:42:04Z,3691085867,347,,3691085921,233,376,3691085865,56,Right,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246381,387,1,1,46,54,c9ky1957qli8v2lylfga7io8b,0,51.4,0,2022-08-07T11:47:43.424Z,2022-08-07T21:42:12Z,3691086277,1,,3691086275,213,0.6,3691086273,212,24.1,3691086265,107,,3691086271,141,17.9,3691086269,140,70.8,3691086267,56,Right,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246427,377,1,1,46,56,1hcbcuu846pa3iw6qskiws1cu,0,29.3,83.9,2022-08-07T11:47:45.001Z,2022-08-07T21:51:25Z,3691086531,213,6.0,3691086501,157,,3691086525,212,15.4,3691086503,56,Back,3691086505,140,43.2,3691086507,141,76.7,3691086541,1,,3693206661,178,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246463,388,44,1,46,57,c9ky1957qli8v2lylfga7io8b,1,54.4,30.4,2022-08-07T11:47:46.764Z,2022-08-08T06:19:56Z,3691086703,286,,3691086729,233,378,3691086701,56,Center,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246437,378,44,1,46,57,1hcbcuu846pa3iw6qskiws1cu,0,45.6,69.6,2022-08-07T11:47:46.765Z,2022-08-07T21:53:30Z,3691086577,285,,3691086759,233,388,3691086575,56,Back,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246483,389,1,1,46,58,c9ky1957qli8v2lylfga7io8b,0,51.9,37.4,2022-08-07T11:47:46.866Z,2022-08-08T06:19:57Z,3693210645,388,,3691086821,3,,3691086825,140,61.5,3691086823,56,Right,3691086831,213,5.1,3691086829,212,27.6,3691086827,141,0.0,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246515,379,5,1,47,0,1hcbcuu846pa3iw6qskiws1cu,1,37.7,101.2,2022-08-07T11:47:49.165Z,2022-08-07T21:53:48Z,3691086993,56,Back,3691086995,347,,3691087031,233,390,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246487,390,5,1,47,0,c9ky1957qli8v2lylfga7io8b,0,62.3,-1.2,2022-08-07T11:47:49.165Z,2022-08-07T21:53:49Z,3691086843,56,Right,3691087051,233,379,3691086847,347,,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246577,380,30,1,47,9,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-07T11:47:58.575Z,2022-08-07T21:54:00Z,3691087315,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246573,391,30,1,47,9,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-08-07T11:47:58.575Z,2022-08-07T21:53:59Z,3691087305,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258039,382,32,2,45,0,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-07T12:03:05.820Z,2022-08-07T12:03:06Z,3691146987,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258051,394,32,2,45,0,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-08-07T12:03:05.820Z,2022-08-07T13:44:31Z,3691147035,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258065,395,1,2,45,0,c9ky1957qli8v2lylfga7io8b,1,50.1,49.7,2022-08-07T12:03:05.831Z,2022-08-08T00:55:37Z,3691147107,279,S,3691147103,212,11.2,3693572647,178,,3691147105,213,3.0,3691147101,141,51.3,3691147099,140,39.5,3691147097,56,Back,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258193,396,1,2,45,4,c9ky1957qli8v2lylfga7io8b,1,33,51.9,2022-08-07T12:03:10.298Z,2022-08-08T00:55:48Z,3691147671,141,93.0,3693573087,178,,3691147669,140,41.8,3691147667,56,Back,3691147673,212,29.4,3691147675,213,1.3,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258261,397,1,2,45,7,c9ky1957qli8v2lylfga7io8b,0,41.4,92.9,2022-08-07T12:03:13.664Z,2022-08-08T00:55:51Z,3693573307,178,,3691147959,56,Left,3691147957,155,,3691147961,140,78.5,3691147971,1,,3691147965,141,100.0,3691147969,213,0.1,3691147967,212,39.3,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258285,383,5,2,45,11,1hcbcuu846pa3iw6qskiws1cu,1,16.2,-1,2022-08-07T12:03:17.617Z,2022-08-08T00:55:57Z,3691148117,233,398,3691148093,56,Back,3691148095,347,,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258271,398,5,2,45,11,c9ky1957qli8v2lylfga7io8b,0,83.8,101,2022-08-07T12:03:17.617Z,2022-08-08T00:55:57Z,3691148003,56,Left,3691148005,347,,3691148151,233,383,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258553,384,1,2,45,30,1hcbcuu846pa3iw6qskiws1cu,0,13.5,0,2022-08-07T12:03:36.672Z,2022-08-08T00:56:06Z,3691149405,212,29.5,3691149397,107,,3691149403,141,4.0,3691149399,56,Back,3691149407,213,0.1,3691149409,1,,3691149401,140,41.3,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258561,399,44,2,45,32,c9ky1957qli8v2lylfga7io8b,1,58.8,94.2,2022-08-07T12:03:38.271Z,2022-08-08T06:19:57Z,3691149447,233,385,3691149439,56,Left,3691149441,286,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258559,385,44,2,45,32,1hcbcuu846pa3iw6qskiws1cu,0,41.2,5.8,2022-08-07T12:03:38.272Z,2022-08-08T00:56:13Z,3691149437,285,,3691149435,56,Back,3691149487,233,399,,,,,,,,,,,,,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258563,400,1,2,45,32,c9ky1957qli8v2lylfga7io8b,0,58.8,92.3,2022-08-07T12:03:38.342Z,2022-08-08T06:19:57Z,3691149461,213,5.8,3691149457,141,87.2,3691149459,212,7.0,3691149455,140,64.6,3691149453,56,Left,3693574621,388,,3691149451,3,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258587,386,1,2,45,33,1hcbcuu846pa3iw6qskiws1cu,0,31.3,4.3,2022-08-07T12:03:39.160Z,2022-08-08T00:56:26Z,3691149551,212,22.1,3691149553,213,0.7,3691149543,157,,3691149545,56,Back,3691149555,1,,3691149547,140,46.9,3693574781,178,,3691149549,141,26.2,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258615,401,1,2,45,36,c9ky1957qli8v2lylfga7io8b,0,55.9,66.4,2022-08-07T12:03:42.291Z,2022-08-08T00:56:32Z,3691149691,56,Center,3691149689,3,,3691149697,212,9.2,3691149699,213,0.3,3693574959,388,,3691149695,141,70.2,3691149693,140,64.3,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258621,387,44,2,45,37,1hcbcuu846pa3iw6qskiws1cu,1,37.8,26,2022-08-07T12:03:43.812Z,2022-08-08T06:19:58Z,3691149819,233,402,3691149723,285,,3691149721,56,Back,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258627,402,44,2,45,37,c9ky1957qli8v2lylfga7io8b,0,62.2,74,2022-08-07T12:03:43.813Z,2022-08-08T00:56:36Z,3691149863,233,387,3691149747,56,Center,3691149749,286,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258649,388,1,2,45,38,1hcbcuu846pa3iw6qskiws1cu,1,39,24.4,2022-08-07T12:03:43.888Z,2022-08-08T06:19:58Z,3693575333,388,,3691149841,140,47.4,3691149839,56,Back,3691149837,3,,3691149847,213,6.2,3691149843,141,23.9,3691149845,212,8.8,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258701,389,1,2,45,39,1hcbcuu846pa3iw6qskiws1cu,1,44.8,29.5,2022-08-07T12:03:45.712Z,2022-08-08T00:56:48Z,3691150093,213,0.9,3693575487,178,,3691150089,141,63.1,3691150087,140,61.0,3691150085,56,Center,3691150083,155,,3691150091,212,28.5,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258705,390,3,2,45,44,1hcbcuu846pa3iw6qskiws1cu,0,78.2,55.8,2022-08-07T12:03:50.323Z,2022-08-08T00:56:55Z,3691914857,464,,3691150245,233,403,3691150115,286,,3693575663,178,,3691150113,56,Center,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258733,403,7,2,45,44,c9ky1957qli8v2lylfga7io8b,1,21.8,44.2,2022-08-07T12:03:50.605Z,2022-08-08T00:57:01Z,3691915179,383,,3691150213,56,Back,3691150233,233,390,3691150215,285,,3693575777,178,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258809,405,1,2,45,46,c9ky1957qli8v2lylfga7io8b,1,25.5,45.5,2022-08-07T12:03:52.046Z,2022-08-08T00:57:08Z,3693576061,178,,3691150585,140,28.5,3691150583,56,Back,3691150591,213,6.1,3691150589,212,3.2,3691150587,141,44.6,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258811,406,4,2,45,46,c9ky1957qli8v2lylfga7io8b,1,24.2,47.8,2022-08-07T12:03:52.291Z,2022-08-08T00:57:32Z,3691150765,233,391,3691150603,10,,3691150605,56,Back,3691150607,152,,3691150609,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258849,391,4,2,45,46,1hcbcuu846pa3iw6qskiws1cu,0,75.8,52.2,2022-08-07T12:03:52.292Z,2022-08-08T00:57:31Z,3691150745,286,,3691150743,152,,3691150769,233,406,3691150741,56,Center,3693576657,178,,3691150739,10,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443258737,404,43,2,45,47,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-08-07T12:03:53.389Z,2022-08-07T12:04:05Z,3691150931,144,61,3691150231,56,Back,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443259067,407,1,2,46,5,c9ky1957qli8v2lylfga7io8b,1,15.1,41.5,2022-08-07T12:04:11.316Z,2022-08-08T00:57:41Z,3691151795,141,56.5,3693576955,178,,3691151793,140,23.4,3691151799,212,13.4,3691151787,152,,3691151801,213,0.9,3691153017,189,,3691151789,56,Back,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,3691151785,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443259085,408,1,2,46,8,c9ky1957qli8v2lylfga7io8b,1,29.1,62,2022-08-07T12:04:14.484Z,2022-08-08T00:57:47Z,3691151881,213,1.4,3691151875,140,31.2,3691151873,56,Back,3693577149,178,,3691151877,141,88.3,3691151879,212,18.0,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443259113,409,1,2,46,10,c9ky1957qli8v2lylfga7io8b,1,31.2,88.3,2022-08-07T12:04:16.764Z,2022-08-08T00:57:52Z,3691151987,213,0.4,3691151985,212,12.2,3693577335,178,,3691151979,56,Back,3691151983,141,95.4,3691151981,140,41.9,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443259223,410,1,2,46,14,c9ky1957qli8v2lylfga7io8b,1,41.6,95.4,2022-08-07T12:04:19.837Z,2022-08-08T00:57:56Z,3691152513,212,25.7,3691152515,213,0.0,3691152509,140,66.1,3691152507,56,Left,3691152511,141,96.6,3693577467,178,,,,,,,,fx0i4f70a096eya9f6irwdt5,E. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443259233,411,61,2,46,20,c9ky1957qli8v2lylfga7io8b,0,80.4,96,2022-08-07T12:04:26.074Z,2022-08-08T00:58:20Z,3693578077,178,,3691152551,56,Left,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443259259,392,4,2,46,20,1hcbcuu846pa3iw6qskiws1cu,1,14.5,3.8,2022-08-07T12:04:26.480Z,2022-08-08T00:58:26Z,3691152687,56,Back,3691152689,152,,3691152845,233,412,3691152685,294,,3691152683,13,,3691152691,285,,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443259279,412,4,2,46,20,c9ky1957qli8v2lylfga7io8b,0,85.5,96.2,2022-08-07T12:04:26.481Z,2022-08-08T00:58:26Z,3691152791,286,,3691152783,13,,3691152785,294,,3691152787,56,Left,3691152789,152,,3693578211,178,,3691152857,233,392,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443259617,393,1,2,46,45,1hcbcuu846pa3iw6qskiws1cu,0,22.7,4.1,2022-08-07T12:04:51.424Z,2022-08-08T00:58:32Z,3691154351,155,,3691154361,212,43.1,3691154357,140,63.7,3691154363,213,0.0,3691154365,1,,3691154349,5,,3691154359,141,6.1,3691154355,56,Right,5t8x37anxancpz8fqxxauioyd,C. Halkett,3693578259,178,,3691154353,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
