id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,assist,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2515303527,736,8,2,90,58,c9ky1957qli8v2lylfga7io8b,1,34.8,71.1,2023-03-04T16:51:42.358Z,2023-03-04T16:51:42Z,4072244183,56,Back,,,,,,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515303559,737,49,2,91,0,c9ky1957qli8v2lylfga7io8b,1,33.2,59,2023-03-04T16:51:43.679Z,2023-03-04T16:51:43Z,,,,,,,,,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515303739,738,1,2,91,1,c9ky1957qli8v2lylfga7io8b,1,34.8,45.2,2023-03-04T16:51:45.142Z,2023-03-04T16:51:49Z,4072245261,213,5.0,4072245259,212,21.5,4072245257,141,15.0,4072245253,56,Back,4072245255,140,40.8,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515303819,739,1,2,91,5,c9ky1957qli8v2lylfga7io8b,1,52.1,11.6,2023-03-04T16:51:49.198Z,2023-03-04T16:51:51Z,4072245723,212,10.9,4072245727,213,5.7,4072245717,140,60.9,4072245715,56,Right,4072245719,141,3.1,,,,,,,,,,2i835ww5po0e5y9txkdajsnsa,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515303963,740,1,2,91,7,c9ky1957qli8v2lylfga7io8b,1,61.5,3.1,2023-03-04T16:51:51.477Z,2023-03-04T16:51:55Z,4072246431,140,49.2,4072246435,141,14.4,4072246445,213,2.6,4072246439,212,15.0,4072246429,56,Back,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515304055,741,1,2,91,11,c9ky1957qli8v2lylfga7io8b,1,48.8,23.7,2023-03-04T16:51:55.246Z,2023-03-04T16:51:58Z,4072246997,213,0.9,4072246989,141,35.1,4072246985,140,55.1,4072246993,212,10.2,4072246983,56,Center,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515304065,742,1,2,91,14,c9ky1957qli8v2lylfga7io8b,0,58.7,35.1,2023-03-04T16:51:57.566Z,2023-03-04T16:51:58Z,4072247037,213,6.0,4072247035,212,14.9,4072247031,140,72.5,4072247029,56,Center,4072247033,141,29.8,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515304907,710,12,2,91,16,besu5lkqmra07drq1czpr0tk4,1,26.9,62.6,2023-03-04T16:51:59.758Z,2023-03-04T16:52:22Z,4072251431,141,62.1,4072251435,213,6.3,4072251433,212,37.2,4072251427,56,Center,4072251429,140,62.3,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515304229,743,1,2,91,17,c9ky1957qli8v2lylfga7io8b,1,41.7,30.7,2023-03-04T16:52:01.285Z,2023-03-04T16:52:02Z,4072247867,141,19.1,4072247875,213,5.3,4072247871,212,9.6,4072247863,140,46.9,4072247859,56,Back,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515304385,744,1,2,91,18,c9ky1957qli8v2lylfga7io8b,1,47.1,19.1,2023-03-04T16:52:02.438Z,2023-03-04T16:52:07Z,4072248663,140,53.3,4072248669,212,14.7,4072248661,56,Center,4072248665,141,38.5,4072248671,213,1.1,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515304467,745,1,2,91,23,c9ky1957qli8v2lylfga7io8b,1,51.8,42.7,2023-03-04T16:52:06.973Z,2023-03-04T16:52:09Z,4072249089,212,19.7,4072249091,213,4.7,4072249087,141,13.7,4072249085,140,52.3,4072249083,56,Right,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515304561,746,1,2,91,25,c9ky1957qli8v2lylfga7io8b,1,53.9,13.5,2023-03-04T16:52:09.334Z,2023-03-04T16:52:11Z,4072249543,140,65.1,4072249545,141,2.9,4072249547,212,13.8,4072249541,56,Right,4072249549,213,5.7,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515304631,747,1,2,91,28,c9ky1957qli8v2lylfga7io8b,1,65,2.9,2023-03-04T16:52:11.741Z,2023-03-04T16:52:13Z,4072249899,140,58.4,4072249903,212,10.7,4072249897,56,Right,4072249901,141,14.9,4072249905,213,2.3,,,,,,,,,,2i835ww5po0e5y9txkdajsnsa,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515304687,748,1,2,91,30,c9ky1957qli8v2lylfga7io8b,1,57.5,17.3,2023-03-04T16:52:13.733Z,2023-03-04T16:52:16Z,4072250211,212,10.6,4072250205,56,Center,4072250213,213,1.6,4072250207,140,56.9,4072250209,141,32.8,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515304843,749,1,2,91,32,c9ky1957qli8v2lylfga7io8b,1,57.6,30.3,2023-03-04T16:52:15.926Z,2023-03-04T16:52:20Z,4072251121,140,97.3,4072251133,213,6.0,4072251125,141,11.0,4072251113,155,,4072251137,1,,4072251129,212,43.7,4072251115,56,Right,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515304863,750,61,2,91,37,c9ky1957qli8v2lylfga7io8b,0,97.3,11,2023-03-04T16:52:20.573Z,2023-03-04T16:52:21Z,4072251253,56,Right,,,,,,,,,,,,,,,,,,,,,,2i835ww5po0e5y9txkdajsnsa,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515304921,711,5,2,91,38,besu5lkqmra07drq1czpr0tk4,1,-1.4,88.2,2023-03-04T16:52:21.519Z,2023-03-04T16:52:22Z,4072251517,56,Back,4072251519,346,,4072251609,233,751,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515304913,751,5,2,91,38,c9ky1957qli8v2lylfga7io8b,0,101.4,11.8,2023-03-04T16:52:21.519Z,2023-03-04T17:05:17Z,4072251459,56,Right,4072251461,346,,4072251667,233,711,,,,,,,,,,,,,,,,2i835ww5po0e5y9txkdajsnsa,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515305855,752,18,2,92,8,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-03-04T16:52:51.526Z,2023-03-04T16:52:53Z,4072256701,44,Forward,4072256703,59,23,4072257027,55,753,4072256699,42,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515305891,753,19,2,92,8,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-03-04T16:52:51.527Z,2023-03-04T16:52:54Z,4072256927,59,37,4072256921,42,,4072256925,145,11,4072256933,55,752,4072256931,44,Defender,,,,,,,,,,dn3d4l4uyymqlsynwf1lfnzf8,O. MacIntyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306201,712,1,2,92,18,besu5lkqmra07drq1czpr0tk4,1,3,48.2,2023-03-04T16:53:02.040Z,2023-03-04T16:53:04Z,4072258469,124,,4072258479,213,6.2,4072258477,212,59.7,4072258475,141,44.5,4072258471,56,Center,4072258485,74,,4072258473,140,59.8,4072258481,1,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306225,713,1,2,92,20,besu5lkqmra07drq1czpr0tk4,0,59.9,44.9,2023-03-04T16:53:04.263Z,2023-03-04T16:53:05Z,4072258593,3,,4072258595,168,,4072258601,141,62.0,4072258605,213,0.8,4072258597,56,Center,4072258599,140,70.3,4072258603,212,16.0,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306235,754,49,2,92,21,c9ky1957qli8v2lylfga7io8b,1,32.2,34.2,2023-03-04T16:53:05.430Z,2023-03-04T16:53:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2i835ww5po0e5y9txkdajsnsa,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306309,755,1,2,92,23,c9ky1957qli8v2lylfga7io8b,1,28.3,31,2023-03-04T16:53:06.893Z,2023-03-04T16:53:09Z,4072259139,213,2.7,4072259137,212,21.0,4072259131,56,Back,4072259135,141,44.9,4072259133,140,10.4,,,,,,,,,,2i835ww5po0e5y9txkdajsnsa,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306741,756,1,2,92,25,c9ky1957qli8v2lylfga7io8b,1,10.3,45.1,2023-03-04T16:53:08.909Z,2023-03-04T16:53:24Z,4072261489,212,18.6,4072261485,140,20.5,4072261487,141,67.5,4072261493,213,1.0,4072261483,56,Back,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306761,757,1,2,92,40,c9ky1957qli8v2lylfga7io8b,1,26.9,66.6,2023-03-04T16:53:24.077Z,2023-03-04T16:53:28Z,4072261593,140,30.1,4072261595,141,34.2,4072261591,56,Back,4072261601,213,4.9,4072262115,189,,4072261599,212,22.3,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306849,758,1,2,92,41,c9ky1957qli8v2lylfga7io8b,1,30.1,34.2,2023-03-04T16:53:25.197Z,2023-03-04T16:53:28Z,4072262029,212,19.3,4072262031,213,1.6,4072262019,56,Back,4072262025,141,62.6,4072262021,140,29.1,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306899,759,1,2,92,45,c9ky1957qli8v2lylfga7io8b,1,29.1,62.6,2023-03-04T16:53:28.765Z,2023-03-04T16:53:30Z,4072262329,56,Back,4072262339,213,1.2,4072262333,141,85.3,4072262335,212,16.9,4072262331,140,35.6,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306943,760,1,2,92,46,c9ky1957qli8v2lylfga7io8b,1,35.7,84.5,2023-03-04T16:53:29.956Z,2023-03-04T16:53:31Z,4072262573,212,13.4,4072262571,141,84.4,4072262575,213,3.1,4072262567,56,Back,4072262569,140,22.9,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307057,761,1,2,92,48,c9ky1957qli8v2lylfga7io8b,1,24.1,84.1,2023-03-04T16:53:31.676Z,2023-03-04T16:53:36Z,4072263283,140,34.4,4072263289,213,5.2,4072263281,56,Back,4072263287,212,23.6,4072263285,141,53.3,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307163,762,1,2,92,52,c9ky1957qli8v2lylfga7io8b,1,38,36.1,2023-03-04T16:53:36.135Z,2023-03-04T16:53:44Z,4072263849,213,5.9,4072263837,56,Right,4072263841,140,81.8,4072263847,212,49.8,4072263853,1,,4072263843,141,8.0,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307179,763,1,2,92,57,c9ky1957qli8v2lylfga7io8b,0,85.8,12.8,2023-03-04T16:53:41.053Z,2023-03-04T16:53:43Z,4072263967,141,15.5,4072263969,212,3.5,4072264177,286,,4072263971,213,0.6,4072263965,140,88.6,4072264173,233,714,4072263963,56,Right,4072264171,236,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307203,714,74,2,92,57,besu5lkqmra07drq1czpr0tk4,1,12.5,84.4,2023-03-04T16:53:41.054Z,2023-03-04T17:05:19Z,4072264113,285,,4072264207,233,763,4072264111,56,Back,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307317,764,1,2,93,1,c9ky1957qli8v2lylfga7io8b,1,84.4,16.2,2023-03-04T16:53:45.380Z,2023-03-04T16:53:46Z,4072264659,56,Center,4072264663,141,28.5,4072264665,212,9.3,4072264667,213,2.0,4072264661,140,80.5,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307377,765,1,2,93,3,c9ky1957qli8v2lylfga7io8b,1,80.5,28.8,2023-03-04T16:53:46.485Z,2023-03-04T16:53:49Z,4072265005,56,Center,4072265013,213,3.8,4072265011,212,7.5,4072265007,140,74.8,4072265009,141,22.1,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307417,766,1,2,93,5,c9ky1957qli8v2lylfga7io8b,0,75,18.2,2023-03-04T16:53:49.228Z,2023-03-04T16:53:50Z,4072265229,213,0.7,4072265227,212,24.0,4072265223,140,93.1,4072265219,155,,4072265225,141,39.8,4072265221,56,Center,4072265217,2,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307439,715,12,2,93,6,besu5lkqmra07drq1czpr0tk4,1,5.6,52.1,2023-03-04T16:53:50.327Z,2023-03-04T16:53:51Z,4072265403,15,,4072265377,141,47.8,4072265375,140,9.9,4072265373,56,Back,4072265385,213,5.7,4072265381,212,5.4,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307501,716,44,2,93,8,besu5lkqmra07drq1czpr0tk4,1,7.6,55.6,2023-03-04T16:53:52.262Z,2023-03-04T16:53:54Z,4072265667,285,,4072265891,233,767,4072265665,56,Back,,,,,,,,,,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307507,767,44,2,93,8,c9ky1957qli8v2lylfga7io8b,0,92.4,44.4,2023-03-04T16:53:52.263Z,2023-03-04T16:53:54Z,4072265717,286,,4072265715,56,Center,4072265933,233,716,,,,,,,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307513,717,12,2,93,9,besu5lkqmra07drq1czpr0tk4,1,7.8,51,2023-03-04T16:53:52.639Z,2023-03-04T16:53:53Z,4072265785,15,,4072265773,212,2.9,4072265765,56,Back,4072265775,213,0.4,4072265771,141,52.7,4072265769,140,10.3,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307527,768,61,2,93,9,c9ky1957qli8v2lylfga7io8b,1,92.7,39.7,2023-03-04T16:53:53.285Z,2023-03-04T16:53:54Z,4072265833,56,Center,,,,,,,,,,,,,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307561,718,43,2,93,11,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-03-04T16:53:54.911Z,2023-03-04T16:53:58Z,4072266377,144,42,,,,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307585,719,4,2,93,12,besu5lkqmra07drq1czpr0tk4,1,10.9,53.2,2023-03-04T16:53:55.703Z,2023-03-04T16:53:57Z,4072266179,265,,4072266169,13,,4072266181,285,,4072266233,233,769,4072266171,56,Back,4072266175,152,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307587,769,4,2,93,12,c9ky1957qli8v2lylfga7io8b,0,89.1,46.8,2023-03-04T16:53:55.704Z,2023-03-04T16:53:57Z,4072266185,13,,4072266191,265,,4072266301,233,719,4072266193,286,,4072266187,56,Center,4072266189,152,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308245,720,1,2,93,38,besu5lkqmra07drq1czpr0tk4,1,9.6,50.7,2023-03-04T16:54:21.815Z,2023-03-04T16:54:23Z,4072269755,155,,4072269767,141,19.4,4072269769,212,56.1,4072269773,1,,4072269757,152,,4072269763,140,59.0,4072269759,56,Right,4072269771,213,5.9,cgu73urupkapqq9bnl17s8tt5,S. George,,4072269749,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308279,721,1,2,93,39,besu5lkqmra07drq1czpr0tk4,1,60.9,16.7,2023-03-04T16:54:23.262Z,2023-03-04T16:54:24Z,4072269953,212,14.2,4072269945,56,Center,4072269943,3,,4072269949,141,36.9,4072269947,140,64.4,4072269957,213,1.3,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308399,722,1,2,93,41,besu5lkqmra07drq1czpr0tk4,0,59.9,32.8,2023-03-04T16:54:24.879Z,2023-03-04T16:54:30Z,4072270579,56,Center,4072270577,157,,4072270589,1,,4072270587,213,0.7,4072270583,141,62.4,4072270581,140,84.3,4072270585,212,32.6,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308391,770,49,2,93,46,c9ky1957qli8v2lylfga7io8b,1,15.9,36.7,2023-03-04T16:54:30.100Z,2023-03-04T16:54:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308429,771,1,2,93,46,c9ky1957qli8v2lylfga7io8b,1,15.9,36.7,2023-03-04T16:54:30.388Z,2023-03-04T16:54:32Z,4072270755,56,Back,4072270761,212,7.7,4072270759,141,35.2,4072270757,140,23.2,4072270763,213,6.2,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308489,772,1,2,93,48,c9ky1957qli8v2lylfga7io8b,1,24.6,32.1,2023-03-04T16:54:32.092Z,2023-03-04T16:54:36Z,4072271123,212,19.1,4072271119,140,35.0,4072271117,56,Back,4072271121,141,9.1,4072271125,213,5.3,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308499,773,1,2,93,52,c9ky1957qli8v2lylfga7io8b,1,35,9.1,2023-03-04T16:54:36.220Z,2023-03-04T16:54:37Z,4072271203,213,1.4,4072271199,212,12.1,4072271187,56,Back,4072271193,141,26.8,4072271191,140,36.5,,,,,,,,,,2i835ww5po0e5y9txkdajsnsa,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308509,774,1,2,93,53,c9ky1957qli8v2lylfga7io8b,1,36.5,26.8,2023-03-04T16:54:37.212Z,2023-03-04T16:54:38Z,4072271263,140,34.9,4072271269,213,4.6,4072271267,212,11.3,4072271265,141,10.3,4072271261,56,Back,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308571,775,1,2,93,54,c9ky1957qli8v2lylfga7io8b,1,34.8,10.1,2023-03-04T16:54:37.996Z,2023-03-04T16:54:40Z,4072271601,140,25.1,4072271607,213,2.4,4072271605,212,14.1,4072271603,141,24.4,4072271599,56,Back,,,,,,,,,,2i835ww5po0e5y9txkdajsnsa,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308705,776,1,2,93,56,c9ky1957qli8v2lylfga7io8b,1,25.5,26.7,2023-03-04T16:54:40.060Z,2023-03-04T16:54:44Z,4072272231,141,60.5,4072272237,213,1.5,4072272235,212,23.0,4072272223,56,Back,4072272227,140,26.8,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308809,777,1,2,94,0,c9ky1957qli8v2lylfga7io8b,1,28.1,65.5,2023-03-04T16:54:44.156Z,2023-03-04T16:54:48Z,4072272743,212,10.9,4072272739,140,38.2,4072272745,213,6.0,4072272741,141,61.5,4072272737,56,Back,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308917,778,1,2,94,4,c9ky1957qli8v2lylfga7io8b,1,47.1,53.9,2023-03-04T16:54:48.005Z,2023-03-04T16:54:53Z,4072273337,212,37.7,4072273345,1,,4072273341,213,5.1,4072273329,155,,4072273335,141,3.4,4072273331,56,Right,4072273333,140,61.9,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308987,779,1,2,94,10,c9ky1957qli8v2lylfga7io8b,1,73.3,11.7,2023-03-04T16:54:53.723Z,2023-03-04T16:54:56Z,4072273681,213,0.1,4072273675,140,94.6,4072273671,56,Right,4072273679,212,22.5,4072273677,141,14.7,,,,,,,,,,2i835ww5po0e5y9txkdajsnsa,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515309015,780,1,2,94,13,c9ky1957qli8v2lylfga7io8b,1,94.8,14.7,2023-03-04T16:54:56.556Z,2023-03-04T16:54:58Z,4072273833,213,2.5,4072273825,56,Center,4072273831,212,10.1,4072273829,141,23.9,4072273827,140,87.2,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515309037,781,1,2,94,14,c9ky1957qli8v2lylfga7io8b,0,87.2,23.7,2023-03-04T16:54:58.044Z,2023-03-04T16:54:59Z,4072273943,155,,4072273951,141,41.0,4072273955,213,1.0,4072273939,2,,4072273953,212,13.6,4072273949,140,93.7,4072273947,56,Center,,,,2i835ww5po0e5y9txkdajsnsa,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515309099,723,12,2,94,17,besu5lkqmra07drq1czpr0tk4,1,7.6,54.6,2023-03-04T16:55:01.342Z,2023-03-04T16:55:02Z,4072274203,140,10.8,4072274207,212,4.9,4072274205,141,49.4,4072274201,56,Back,4072274209,213,5.5,4072274231,15,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515309123,724,49,2,94,19,besu5lkqmra07drq1czpr0tk4,1,12.6,51.9,2023-03-04T16:55:03.174Z,2023-03-04T16:55:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515309257,725,12,2,94,20,besu5lkqmra07drq1czpr0tk4,1,12.6,51.9,2023-03-04T16:55:03.718Z,2023-03-04T16:55:10Z,4072275151,140,37.5,4072275157,213,0.5,4072275155,212,30.0,4072275149,56,Back,4072275153,141,73.6,,,,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515309181,782,1,2,94,20,c9ky1957qli8v2lylfga7io8b,1,63,31,2023-03-04T16:55:04.443Z,2023-03-04T16:55:06Z,4072274719,141,5.9,4072274721,212,24.6,4072274717,140,79.9,4072274723,213,5.5,4072274709,3,,4072274713,56,Right,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515309187,783,49,2,94,22,c9ky1957qli8v2lylfga7io8b,1,79.9,5.9,2023-03-04T16:55:06.260Z,2023-03-04T16:55:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515309245,784,3,2,94,24,c9ky1957qli8v2lylfga7io8b,0,84.2,5.9,2023-03-04T16:55:08.171Z,2023-03-04T16:55:09Z,4072275099,286,,4072275097,56,Right,4072275109,211,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515309265,726,5,2,94,27,besu5lkqmra07drq1czpr0tk4,1,-1.5,87.8,2023-03-04T16:55:10.567Z,2023-03-04T16:55:11Z,4072275173,346,,4072275191,233,785,4072275171,56,Back,,,,,,,,,,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515309267,785,5,2,94,27,c9ky1957qli8v2lylfga7io8b,0,101.5,12.2,2023-03-04T16:55:10.567Z,2023-03-04T17:05:17Z,4072275179,56,Right,4072275257,233,726,4072275181,346,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
