id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value
2484539723,553,1,2,59,39,cnnku8uihko7u4th0fms4pvg6,1,40.9,0,2022-11-12T13:47:19.797Z,2022-11-12T20:55:50Z,3910144739,141,8.0,3910144735,56,Back,3910144745,1,,3910144737,140,20.9,3910144733,107,,3910144743,213,2.9,3910144741,212,21.9,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484539745,554,1,2,59,42,cnnku8uihko7u4th0fms4pvg6,1,23,17.4,2022-11-12T13:47:23.029Z,2022-11-12T20:55:52Z,3910144863,212,26.1,3910144851,56,Back,3912561413,178,,3910144857,140,19.8,3910144859,141,55.5,3910144867,213,1.7,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484539799,555,1,2,59,46,cnnku8uihko7u4th0fms4pvg6,1,27.8,66.1,2022-11-12T13:47:26.205Z,2022-11-12T20:55:55Z,3910145131,213,0.8,3910145123,56,Back,3910145129,212,17.0,3910145125,140,38.6,3910145127,141,84.8,3912561517,178,,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484539813,556,1,2,59,49,cnnku8uihko7u4th0fms4pvg6,1,44.7,81.5,2022-11-12T13:47:29.535Z,2022-11-12T20:55:58Z,3910145223,56,Back,3912561669,178,,3910145229,212,12.0,3910145225,140,36.2,3910145231,213,3.9,3910145227,141,69.6,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484539847,557,1,2,59,52,cnnku8uihko7u4th0fms4pvg6,1,35.4,63.6,2022-11-12T13:47:32.388Z,2022-11-12T20:56:02Z,3910145377,213,5.0,3912561765,178,,3910145379,1,,3910145375,212,39.5,3910145369,56,Back,3910145371,140,45.0,3910145373,141,7.4,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484539869,558,1,2,59,56,cnnku8uihko7u4th0fms4pvg6,1,55.7,10.6,2022-11-12T13:47:36.399Z,2022-11-12T20:56:05Z,3912561927,178,,3910145499,213,0.0,3910145495,141,10.6,3910145493,140,65.5,3910145491,56,Right,3910145497,212,10.3,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484539877,559,1,2,59,58,cnnku8uihko7u4th0fms4pvg6,1,64.9,10,2022-11-12T13:47:38.418Z,2022-11-12T20:56:08Z,3910145547,212,7.3,3910145545,141,5.0,3910145549,213,5.8,3910145541,56,Right,3910145543,140,71.1,3912562095,178,,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484539887,560,1,2,59,59,cnnku8uihko7u4th0fms4pvg6,1,71,4.9,2022-11-12T13:47:39.884Z,2022-11-12T21:02:57Z,3910145605,141,3.8,3910145609,213,3.2,3912576847,178,,3910145607,212,8.4,3910145603,140,63.0,3910145601,56,Right,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484539901,561,1,2,60,1,cnnku8uihko7u4th0fms4pvg6,1,63,3.8,2022-11-12T13:47:41.360Z,2022-11-12T21:03:03Z,3910145685,213,2.8,3912577085,178,,3910145679,140,54.3,3910145677,56,Right,3910145681,141,8.5,3910145683,212,9.7,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484539929,562,1,2,60,3,cnnku8uihko7u4th0fms4pvg6,1,55.7,10,2022-11-12T13:47:43.150Z,2022-11-12T21:03:09Z,3910145827,212,14.3,3910145829,213,2.3,3910145825,141,25.8,3912577325,178,,3910145821,56,Back,3910145823,140,46.7,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484539951,563,1,2,60,5,cnnku8uihko7u4th0fms4pvg6,1,46.9,32.8,2022-11-12T13:47:45.648Z,2022-11-12T21:03:13Z,3910145933,56,Back,3910145941,213,1.7,3912577555,178,,3910145939,212,20.2,3910145935,140,44.0,3910145937,141,62.1,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484539973,564,1,2,60,8,cnnku8uihko7u4th0fms4pvg6,1,47.3,69,2022-11-12T13:47:48.172Z,2022-11-12T21:03:19Z,3912577883,178,,3910146055,213,0.6,3910146047,56,Left,3910146053,212,17.9,3910146049,140,61.1,3910146051,141,84.4,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540001,565,1,2,60,11,cnnku8uihko7u4th0fms4pvg6,1,64.4,90.5,2022-11-12T13:47:51.183Z,2022-11-12T21:03:24Z,3910146227,212,7.8,3910146221,56,Left,3910146229,213,0.4,3910146225,141,95.3,3910146223,140,71.1,3912578133,178,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540009,566,1,2,60,12,cnnku8uihko7u4th0fms4pvg6,1,71.1,95.3,2022-11-12T13:47:52.680Z,2022-11-12T21:03:28Z,3910146275,212,9.3,3910146269,56,Left,3910146277,213,3.3,3912578315,178,,3910146273,141,93.0,3910146271,140,62.4,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540039,567,1,2,60,14,cnnku8uihko7u4th0fms4pvg6,1,60.1,92.9,2022-11-12T13:47:54.423Z,2022-11-12T21:03:33Z,3910146383,56,Back,3910146387,141,86.3,3910146385,140,43.1,3910146389,212,18.4,3910146391,213,3.4,3912578587,178,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540067,568,1,2,60,17,cnnku8uihko7u4th0fms4pvg6,1,40.1,78.7,2022-11-12T13:47:57.664Z,2022-11-12T21:03:38Z,3910146527,212,17.4,3910146529,213,4.4,3910146525,141,54.2,3912578861,178,,3910146521,56,Back,3910146523,140,35.3,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540117,569,1,2,60,20,cnnku8uihko7u4th0fms4pvg6,1,37.8,41.2,2022-11-12T13:48:00.152Z,2022-11-12T21:03:41Z,3910146801,140,55.0,3912579067,178,,3910146803,141,10.3,3910146799,56,Right,3910146807,213,5.4,3910146805,212,27.7,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540129,570,1,2,60,26,cnnku8uihko7u4th0fms4pvg6,0,54.5,13.8,2022-11-12T13:48:06.560Z,2022-11-12T21:03:45Z,3910147837,155,,3910146841,141,28.5,3910146843,212,10.2,3910146837,56,Center,3910146839,140,52.5,3912579233,178,,3910146845,213,1.8,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540135,360,61,2,60,26,muo4d1nfi1vgyvz5n07tjmoo,1,42.8,76.9,2022-11-12T13:48:06.957Z,2022-11-12T21:03:55Z,3910146879,56,Back,3912579815,21,,3912579817,178,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540253,571,1,2,60,31,cnnku8uihko7u4th0fms4pvg6,1,74,34.2,2022-11-12T13:48:11.159Z,2022-11-12T21:04:01Z,3910147433,1,,3912580093,178,,3910147427,141,83.0,3910147431,213,1.3,3910147429,212,35.0,3910147425,140,84.5,3910147423,56,Left,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540261,572,1,2,60,36,cnnku8uihko7u4th0fms4pvg6,0,95.8,71.4,2022-11-12T13:48:16.251Z,2022-11-12T21:04:07Z,3910147483,155,,3912580325,178,,3910147491,212,20.1,3910147489,141,41.9,3910147485,56,Center,3910147493,213,4.7,3910147487,140,95.5,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540283,361,12,2,60,37,muo4d1nfi1vgyvz5n07tjmoo,1,2,57.3,2022-11-12T13:48:17.716Z,2022-11-12T21:04:12Z,3910147647,15,,3910147603,140,4.6,3912580591,388,,3910147613,213,1.4,3910147605,141,75.3,3910147609,212,12.5,3910147599,56,Back,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540303,573,1,2,60,40,cnnku8uihko7u4th0fms4pvg6,0,95.5,26.5,2022-11-12T13:48:20.670Z,2022-11-12T21:04:17Z,3910147717,141,40.1,3910147713,56,Center,3910147719,212,10.1,3910147715,140,91.7,3912580849,178,,3910147721,213,2.0,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485066319,763,67,2,60,41,muo4d1nfi1vgyvz5n07tjmoo,1,8,61,2022-11-12T13:48:21.253Z,2022-11-13T10:52:06Z,3912983579,233,1468,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485066317,1468,67,2,60,41,cnnku8uihko7u4th0fms4pvg6,0,92,39,2022-11-12T13:48:21.254Z,2022-11-13T03:26:26Z,3912983587,233,763,,,,,,,,,,,,,,,,,,,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540327,362,8,2,60,41,muo4d1nfi1vgyvz5n07tjmoo,1,8.8,62.1,2022-11-12T13:48:21.310Z,2022-11-13T10:52:07Z,3912580945,178,,3912213389,385,,3910147835,56,Back,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540399,574,1,2,60,46,cnnku8uihko7u4th0fms4pvg6,1,55.7,14.1,2022-11-12T13:48:26.954Z,2022-11-12T21:04:24Z,3910148179,213,1.7,3910148175,141,47.2,3910148177,212,22.6,3910148173,140,53.9,3910148171,56,Center,3912581125,178,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540429,575,1,2,60,49,cnnku8uihko7u4th0fms4pvg6,1,53.9,51.5,2022-11-12T13:48:29.584Z,2022-11-12T21:04:28Z,3910148299,141,75.7,3910148295,56,Center,3912581311,178,,3910148297,140,60.7,3910148303,213,1.2,3910148301,212,17.9,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540459,576,1,2,60,51,cnnku8uihko7u4th0fms4pvg6,1,62.4,79.3,2022-11-12T13:48:31.726Z,2022-11-12T21:04:33Z,3912581497,178,,3910148441,141,92.7,3910148443,212,17.3,3910148437,56,Left,3910148439,140,76.4,3910148445,213,0.6,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540463,577,3,2,60,55,cnnku8uihko7u4th0fms4pvg6,0,84.4,92.8,2022-11-12T13:48:35.387Z,2022-11-12T21:04:45Z,3910148567,233,363,3910148455,286,,3912582173,178,,3910148453,56,Left,3912214585,465,,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540471,363,7,2,60,55,muo4d1nfi1vgyvz5n07tjmoo,1,15.6,7.2,2022-11-12T13:48:35.527Z,2022-11-12T21:04:48Z,3910148551,233,577,3910148497,285,,3912214813,385,,3912582345,178,,3910148487,167,,3910148493,56,Back,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540479,364,5,2,60,55,muo4d1nfi1vgyvz5n07tjmoo,0,18.6,-1,2022-11-12T13:48:36.074Z,2022-11-12T21:04:52Z,3910148751,233,578,3910148529,347,,3910148527,56,Back,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540513,578,5,2,60,55,cnnku8uihko7u4th0fms4pvg6,1,81.4,101,2022-11-12T13:48:36.074Z,2022-11-12T21:04:52Z,3910148705,347,,3910148703,56,Left,3910148719,233,364,,,,,,,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540529,579,1,2,60,59,cnnku8uihko7u4th0fms4pvg6,1,81.1,100,2022-11-12T13:48:39.675Z,2022-11-12T21:04:56Z,3910148801,56,Left,3910148803,140,64.9,3910148807,212,17.8,3910148799,107,,3910148805,141,93.0,3910148809,213,3.4,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540561,580,1,2,61,2,cnnku8uihko7u4th0fms4pvg6,1,60.4,90.6,2022-11-12T13:48:42.924Z,2022-11-12T21:05:01Z,3910148977,140,44.1,3910148979,141,73.8,3910148975,56,Back,3910148983,213,3.7,3910148981,212,20.6,3912582923,178,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540607,581,1,2,61,6,cnnku8uihko7u4th0fms4pvg6,1,44.1,68.2,2022-11-12T13:48:46.129Z,2022-11-12T21:05:06Z,3910149245,1,,3912583111,178,,3910149239,141,8.8,3910149235,56,Right,3910149237,140,65.0,3910149243,213,5.2,3910149233,155,,3910149241,212,46.0,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540635,582,1,2,61,11,cnnku8uihko7u4th0fms4pvg6,1,61.6,11.4,2022-11-12T13:48:51.910Z,2022-11-12T21:05:11Z,3912583275,178,,3910149347,56,Center,3910149353,212,16.6,3910149349,140,58.1,3910149351,141,35.2,3910149355,213,1.8,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540653,583,1,2,61,14,cnnku8uihko7u4th0fms4pvg6,1,61.5,39.2,2022-11-12T13:48:54.386Z,2022-11-12T21:05:18Z,3910149437,141,71.4,3910149439,212,23.0,3910149435,140,68.3,3912583661,178,,3910149441,213,1.3,3910149433,56,Center,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540671,584,1,2,61,17,cnnku8uihko7u4th0fms4pvg6,1,69.5,74.1,2022-11-12T13:48:57.151Z,2022-11-12T21:05:23Z,3910149527,140,91.7,3910149535,213,6.2,3910149533,212,23.4,3910149529,141,71.4,3910149525,56,Center,3912583847,178,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540691,585,1,2,61,19,cnnku8uihko7u4th0fms4pvg6,1,91.8,71.4,2022-11-12T13:48:59.223Z,2022-11-12T21:05:28Z,3910149641,213,1.9,3910149637,141,93.0,3910149639,212,15.6,3910149635,140,86.9,3910149633,56,Left,3912584047,178,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540701,586,1,2,61,21,cnnku8uihko7u4th0fms4pvg6,0,84,93.9,2022-11-12T13:49:01.863Z,2022-11-12T21:05:32Z,3912225953,20,,3910149695,155,,3910149699,140,97.7,3910149703,212,33.4,3912225951,223,,3910149701,141,49.6,3910149693,2,,3910149705,213,5.2,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,3910149697,56,Center,3910149707,1,,3912584305,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540707,365,52,2,61,23,muo4d1nfi1vgyvz5n07tjmoo,1,1.4,51.3,2022-11-12T13:49:03.518Z,2022-11-12T21:05:36Z,3912584661,178,,3912226489,378,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540757,366,1,2,61,27,muo4d1nfi1vgyvz5n07tjmoo,0,8.3,54.6,2022-11-12T13:49:07.845Z,2022-11-12T21:05:40Z,3910149989,56,Left,3910149991,140,60.2,3910149987,199,,3910149993,141,100.0,3910149997,213,0.5,3910149995,212,63.0,3910149999,1,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540761,367,5,2,61,31,muo4d1nfi1vgyvz5n07tjmoo,0,58.4,101.6,2022-11-12T13:49:11.676Z,2022-11-12T21:05:46Z,3910150201,233,587,3910150005,56,Left,3910150007,347,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540793,587,5,2,61,31,cnnku8uihko7u4th0fms4pvg6,1,41.6,-1.6,2022-11-12T13:49:11.676Z,2022-11-12T21:05:46Z,3910150167,56,Back,3910150169,347,,3910150197,233,367,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540819,588,1,2,61,37,cnnku8uihko7u4th0fms4pvg6,1,43.5,0,2022-11-12T13:49:17.513Z,2022-11-12T21:05:48Z,3910150337,1,,3910150505,189,,3910150335,213,1.9,3910150331,141,28.9,3910150325,107,,3910150329,140,37.3,3910150333,212,22.0,3910150327,56,Back,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540827,589,1,2,61,40,cnnku8uihko7u4th0fms4pvg6,1,35.1,39.5,2022-11-12T13:49:20.421Z,2022-11-12T21:05:54Z,3910150377,212,10.7,3910150379,213,0.4,3910150375,141,46.1,3912585407,178,,3910150371,56,Back,3910150373,140,44.3,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540845,590,1,2,61,44,cnnku8uihko7u4th0fms4pvg6,1,47.2,52.5,2022-11-12T13:49:24.462Z,2022-11-12T21:05:58Z,3910150483,141,81.8,3910150481,140,55.0,3910150485,212,21.5,3912585551,178,,3910150487,213,1.2,3910150479,56,Left,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540855,591,1,2,61,47,cnnku8uihko7u4th0fms4pvg6,1,59.4,85.9,2022-11-12T13:49:27.258Z,2022-11-12T21:06:02Z,3910150545,212,7.4,3910150539,56,Left,3910150547,213,0.9,3910150543,141,94.1,3910150541,140,64.0,3912585717,178,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540873,592,1,2,61,50,cnnku8uihko7u4th0fms4pvg6,1,73,95.4,2022-11-12T13:49:30.111Z,2022-11-12T21:06:07Z,3910150657,213,6.1,3910150655,212,21.8,3910150651,140,93.3,3910150649,56,Left,3910150653,141,88.9,3912585915,178,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540879,593,1,2,61,52,cnnku8uihko7u4th0fms4pvg6,0,96.6,93,2022-11-12T13:49:33.047Z,2022-11-12T21:06:11Z,3912228251,224,,3910150683,56,Left,3912228253,72,,3910150679,2,,3912586157,178,,3910150687,141,86.2,3910150691,213,4.7,3910150689,212,4.6,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,3910150685,140,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540891,368,61,2,61,53,muo4d1nfi1vgyvz5n07tjmoo,1,14.9,13.4,2022-11-12T13:49:33.172Z,2022-11-12T21:06:21Z,3912586641,178,,3910150729,56,Back,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540895,369,49,2,61,54,muo4d1nfi1vgyvz5n07tjmoo,1,8.6,29.7,2022-11-12T13:49:34.269Z,2022-11-12T21:06:28Z,,,,,,,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540899,370,1,2,61,55,muo4d1nfi1vgyvz5n07tjmoo,0,8.6,29.7,2022-11-12T13:49:35.713Z,2022-11-12T21:06:34Z,3910150761,213,5.6,3910150763,1,,3910150757,141,27.6,3910150815,233,594,3910150819,286,,3910150753,56,Back,3910150751,157,,3910150755,140,10.3,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,3912587315,178,,3910150813,236,,3910150759,212,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540903,594,74,2,61,55,cnnku8uihko7u4th0fms4pvg6,1,94.3,71.4,2022-11-12T13:49:35.846Z,2022-11-12T21:06:38Z,3910150821,233,370,3910150791,285,,3912587561,178,,3910150789,56,Center,,,,,,,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540917,371,5,2,61,56,muo4d1nfi1vgyvz5n07tjmoo,1,-1.1,28,2022-11-12T13:49:36.679Z,2022-11-12T21:06:48Z,3910150893,233,595,3910150851,56,Back,3910150855,346,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484540907,595,5,2,61,56,cnnku8uihko7u4th0fms4pvg6,0,101.1,72,2022-11-12T13:49:36.679Z,2022-11-12T21:06:48Z,3910150827,56,Center,3910150829,346,,3910150901,233,371,,,,,,,,,,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484541093,372,1,2,62,21,muo4d1nfi1vgyvz5n07tjmoo,0,4.1,46.4,2022-11-12T13:50:01.730Z,2022-11-12T21:06:53Z,3910151679,213,0.1,3910151675,141,57.9,3910151677,212,68.0,3910151667,124,,3910151673,140,68.4,3910151671,56,Center,3910151681,1,,3910151683,74,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484541113,596,1,2,62,24,cnnku8uihko7u4th0fms4pvg6,1,38.1,39.2,2022-11-12T13:50:04.511Z,2022-11-12T21:07:02Z,3910151769,141,39.8,3910151765,56,Center,3910151767,140,54.5,3912588769,388,,3910151763,3,,3910151773,213,0.0,3910151771,212,17.2,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484541119,597,1,2,62,25,cnnku8uihko7u4th0fms4pvg6,1,55.2,39.5,2022-11-12T13:50:05.591Z,2022-11-12T21:07:07Z,3910151815,213,6.2,3910151807,56,Center,3910151809,140,70.2,3910151805,168,,3912589047,388,,3910151811,141,36.9,3910151813,212,15.8,3910151803,3,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484541121,598,49,2,62,26,cnnku8uihko7u4th0fms4pvg6,1,69.2,34.2,2022-11-12T13:50:06.982Z,2022-11-12T21:07:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484541173,599,1,2,62,34,cnnku8uihko7u4th0fms4pvg6,1,82.2,12.5,2022-11-12T13:50:14.143Z,2022-11-12T21:07:17Z,3910152129,56,Right,3910152131,140,68.5,3910152133,141,8.9,3912589613,178,,3910152137,213,3.3,3910152135,212,14.6,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
