id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,assist,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2492139309,509,50,2,67,16,87coxipr6ls77tnlba3eselx0,1,68.2,57.4,2022-12-17T16:27:58.013Z,2022-12-17T22:42:31Z,3950267239,56,Center,3950267241,286,,3950267267,233,590,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139311,590,7,2,67,16,ez46dadmx0virt38cgeq2n6pf,0,31.8,42.6,2022-12-17T16:27:58.093Z,2022-12-17T22:42:40Z,3950267253,56,Back,3950594851,384,,3950267255,285,,3950728331,389,,3950267259,233,509,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139375,510,1,2,67,19,87coxipr6ls77tnlba3eselx0,1,60.7,69.1,2022-12-17T16:28:00.641Z,2022-12-17T22:42:44Z,3950267589,212,15.1,3950267585,141,89.1,3950267573,56,Left,3950728349,178,,3950267593,213,1.1,3950267579,140,67.0,,,,,,,bpbwue9gbmi9dd3wf7klkgdm1,B. Paton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139393,511,1,2,67,23,87coxipr6ls77tnlba3eselx0,1,64.7,68.1,2022-12-17T16:28:04.875Z,2022-12-17T22:42:47Z,3950267683,140,56.8,3950267681,56,Left,3950267685,141,84.5,3950267689,213,2.2,3950267687,212,13.9,3950728391,178,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139449,512,1,2,67,25,87coxipr6ls77tnlba3eselx0,1,56.1,84.1,2022-12-17T16:28:06.762Z,2022-12-17T22:42:50Z,3950268013,213,0.7,3950268011,212,13.4,3950268007,140,66.0,3950268009,141,96.6,3950268005,56,Left,3950728441,178,,,,,,,,bpbwue9gbmi9dd3wf7klkgdm1,B. Paton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139491,513,1,2,67,29,87coxipr6ls77tnlba3eselx0,1,57,96.8,2022-12-17T16:28:11.291Z,2022-12-17T22:42:53Z,3950268219,213,5.2,3950268215,141,83.8,3950268217,212,10.2,3950268213,140,61.9,3950268211,56,Left,3950728473,178,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139539,514,1,2,67,32,87coxipr6ls77tnlba3eselx0,1,57.9,93.2,2022-12-17T16:28:13.610Z,2022-12-17T22:42:56Z,3950268453,141,95.4,3950268461,213,0.2,3950268451,140,64.7,3950268457,212,7.3,3950268449,56,Left,3950728481,178,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139545,515,50,2,67,32,87coxipr6ls77tnlba3eselx0,1,63.4,95.1,2022-12-17T16:28:14.312Z,2022-12-17T22:43:08Z,3950268487,286,,3950268539,233,591,3950268485,56,Left,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139535,591,7,2,67,33,ez46dadmx0virt38cgeq2n6pf,0,36.6,4.9,2022-12-17T16:28:14.690Z,2022-12-17T22:43:14Z,3950595635,384,,3950268501,233,515,3950728811,178,,3950268435,285,,3950268433,56,Back,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492199703,684,61,2,67,33,87coxipr6ls77tnlba3eselx0,1,75.1,94.2,2022-12-17T16:28:15.073Z,2022-12-17T22:43:23Z,3950595765,56,Left,3950728935,389,,,,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139579,516,1,2,67,35,87coxipr6ls77tnlba3eselx0,0,59.2,87.7,2022-12-17T16:28:17.475Z,2022-12-17T22:43:29Z,3950268725,212,8.3,3950268727,213,0.4,3950268723,141,92.6,3950268721,140,66.4,3950729009,178,,3950268719,56,Left,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139571,592,8,2,67,36,ez46dadmx0virt38cgeq2n6pf,1,37.7,7,2022-12-17T16:28:18.080Z,2022-12-17T22:43:33Z,3950729075,178,,3950268681,56,Back,3950596169,383,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139581,593,49,2,67,37,ez46dadmx0virt38cgeq2n6pf,1,37.7,7,2022-12-17T16:28:19.508Z,2022-12-17T22:43:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139601,594,3,2,67,38,ez46dadmx0virt38cgeq2n6pf,0,37.2,13.1,2022-12-17T16:28:19.582Z,2022-12-17T22:43:52Z,3950268911,233,517,3950268835,286,,3950268833,56,Back,3950729337,178,,3950596289,464,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139605,517,7,2,67,38,87coxipr6ls77tnlba3eselx0,0,62.8,86.9,2022-12-17T16:28:20.025Z,2022-12-17T22:43:57Z,3950268855,285,,3950729379,389,,3950268853,56,Left,3950268863,233,594,3950596471,384,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139665,595,1,2,67,40,ez46dadmx0virt38cgeq2n6pf,1,36,12.9,2022-12-17T16:28:21.742Z,2022-12-17T22:44:02Z,3950729457,178,,3950269227,212,31.4,3950269229,213,2.5,3950269225,141,39.1,3950269221,56,Back,3950269223,140,11.4,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139763,596,1,2,67,43,ez46dadmx0virt38cgeq2n6pf,1,10.4,40.4,2022-12-17T16:28:24.618Z,2022-12-17T22:44:06Z,3950729493,178,,3950269763,212,22.9,3950269751,56,Back,3950269755,140,26.5,3950269759,141,63.1,3950269769,213,0.7,,,,,,,7bpoyv7zrd3ffl4j4e520jdud,E. Parish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139785,597,1,2,67,50,ez46dadmx0virt38cgeq2n6pf,1,57.8,87.7,2022-12-17T16:28:32.201Z,2022-12-17T22:44:09Z,3950269865,56,Left,3950269869,141,81.4,3950269871,212,15.0,3950729535,178,,3950269873,213,6.0,3950269867,140,71.5,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139795,598,61,2,67,51,ez46dadmx0virt38cgeq2n6pf,0,71.5,81.4,2022-12-17T16:28:32.879Z,2022-12-17T22:44:16Z,3950729603,178,,3950269927,56,Left,,,,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139827,519,49,2,67,52,87coxipr6ls77tnlba3eselx0,1,32.7,8.5,2022-12-17T16:28:34.461Z,2022-12-17T22:44:20Z,,,,,,,,,,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139807,518,1,2,67,52,87coxipr6ls77tnlba3eselx0,0,27,12.9,2022-12-17T16:28:34.494Z,2022-12-17T22:44:23Z,3950729715,178,,3950269973,212,6.5,3950269967,56,Back,3950269971,141,8.6,3950269969,140,32.5,3950269975,213,5.8,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139821,599,49,2,67,53,ez46dadmx0virt38cgeq2n6pf,1,77.9,90.2,2022-12-17T16:28:35.277Z,2022-12-17T22:44:28Z,,,,,,,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139889,600,4,2,67,56,ez46dadmx0virt38cgeq2n6pf,1,72.7,88.4,2022-12-17T16:28:37.659Z,2022-12-17T22:44:42Z,3950270459,286,,3950270455,152,,3950270457,265,,3950270453,56,Left,3950270451,13,,3950270601,233,520,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139901,520,4,2,67,56,87coxipr6ls77tnlba3eselx0,0,27.3,11.6,2022-12-17T16:28:37.660Z,2022-12-17T22:44:42Z,3950270661,233,600,3950729999,178,,3950270513,285,,3950270511,265,,3950270503,13,,3950270507,152,,3950270505,56,Back,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492139949,601,1,2,68,0,ez46dadmx0virt38cgeq2n6pf,1,77.5,96.9,2022-12-17T16:28:41.637Z,2022-12-17T22:44:46Z,3950270795,141,71.3,3950270789,152,,3950270799,213,4.1,3950270787,5,,3950270797,212,21.2,3950270793,140,66.0,3950270791,56,Center,3950730051,178,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492200023,849,1,2,68,2,ez46dadmx0virt38cgeq2n6pf,1,64.5,80.7,2022-12-17T16:28:43.584Z,2022-12-17T22:44:51Z,3950597997,56,Center,3950597995,189,,3950597999,140,68.1,3950598005,213,5.1,3950598003,212,10.5,3950730181,178,,3950598001,141,66.3,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492140001,602,1,2,68,4,ez46dadmx0virt38cgeq2n6pf,1,68.1,52.2,2022-12-17T16:28:45.869Z,2022-12-17T22:44:58Z,3950730295,178,,3950271147,56,Right,3950271151,141,9.8,3950271153,212,29.3,3950271149,140,73.2,3950271155,213,4.9,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492140027,603,1,2,68,8,ez46dadmx0virt38cgeq2n6pf,0,73.7,16.2,2022-12-17T16:28:49.983Z,2022-12-17T22:45:01Z,3950271299,155,,3950271309,141,50.9,3950271301,56,Center,3950271311,212,33.9,3950271295,2,,3950730317,178,,3950271315,1,,3950598115,72,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,3950271305,140,3950271313,213,3950598113,223,,,,,,,,,,,,96.9,0.8,,,,,,,,,,,,,,,,,,
2492140041,521,52,2,68,10,87coxipr6ls77tnlba3eselx0,1,3.7,41.8,2022-12-17T16:28:51.834Z,2022-12-17T22:45:09Z,3950598177,378,,3950730445,388,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492140453,522,1,2,68,32,87coxipr6ls77tnlba3eselx0,1,9.2,37,2022-12-17T16:29:14.234Z,2022-12-17T22:45:12Z,3950273675,1,,3950273661,199,,3950273663,56,Right,3950273667,141,9.1,3950273665,140,68.5,3950273671,213,6.0,3950273669,212,65.1,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492140459,523,50,2,68,39,87coxipr6ls77tnlba3eselx0,1,65.5,4.6,2022-12-17T16:29:21.030Z,2022-12-17T22:45:23Z,3950273785,233,604,3950273699,56,Right,3950273701,286,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492140465,604,7,2,68,39,ez46dadmx0virt38cgeq2n6pf,1,34.5,95.4,2022-12-17T16:29:21.498Z,2022-12-17T22:45:27Z,3950273743,167,,3950273745,56,Back,3950730751,178,,3950273747,285,,3950273765,233,523,3950598633,385,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492140635,524,5,2,68,40,87coxipr6ls77tnlba3eselx0,1,66.1,-1.8,2022-12-17T16:29:22.444Z,2022-12-17T22:45:31Z,3950274777,233,605,3950274725,347,,3950274723,56,Right,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492140469,605,5,2,68,40,ez46dadmx0virt38cgeq2n6pf,0,33.9,101.8,2022-12-17T16:29:22.444Z,2022-12-17T22:45:31Z,3950273763,347,,3950273761,56,Back,3950274829,233,524,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492140837,525,1,2,68,59,87coxipr6ls77tnlba3eselx0,0,67.5,0,2022-12-17T16:29:41.074Z,2022-12-17T22:45:34Z,3950275819,213,0.5,3950275815,141,8.8,3950275817,212,15.8,3950275809,56,Right,3950275805,107,,3950275813,140,81.0,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492141111,606,4,2,69,1,ez46dadmx0virt38cgeq2n6pf,1,19.2,90,2022-12-17T16:29:43.201Z,2022-12-17T22:45:47Z,3950277367,56,Back,3950277373,285,,3950277369,152,,3950277403,233,526,3950277365,294,,3950277363,13,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492140839,526,4,2,69,1,87coxipr6ls77tnlba3eselx0,0,80.8,10,2022-12-17T16:29:43.202Z,2022-12-17T22:45:47Z,3950275833,152,,3950731019,178,,3950275827,13,,3950275831,56,Right,3950275835,286,,3950277659,233,606,3950277523,294,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492141539,611,1,2,69,25,ez46dadmx0virt38cgeq2n6pf,1,23.8,89.7,2022-12-17T16:30:07.139Z,2022-12-17T22:45:58Z,3950397587,189,,3950731177,178,,3950280023,5,,3950279777,140,35.2,3950279791,212,12.0,3950279785,141,88.4,3950280025,152,,3950279765,56,Back,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,3950279797,213,,,,,,,,,,,,,,,,6.2,,,,,,,,,,,,,,,,,,,
2492141173,607,1,2,69,26,ez46dadmx0virt38cgeq2n6pf,1,32,91.7,2022-12-17T16:30:08.341Z,2022-12-17T22:46:04Z,3950731259,178,,3950277753,56,Back,3950599735,189,,3950277761,213,3.5,3950277755,140,26.0,3950277759,212,6.8,3950277757,141,88.0,,,,c4g43ghalkakgcgv1jzaum11x,A. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492141229,608,1,2,69,29,ez46dadmx0virt38cgeq2n6pf,1,26,88,2022-12-17T16:30:10.598Z,2022-12-17T22:46:08Z,3950278023,140,25.7,3950278021,56,Back,3950278025,141,34.3,3950278029,213,4.7,3950278031,1,,3950278027,212,36.5,3950731311,178,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492141273,609,1,2,69,32,ez46dadmx0virt38cgeq2n6pf,1,25.7,34.3,2022-12-17T16:30:14.032Z,2022-12-17T22:46:11Z,3950731349,178,,3950278201,140,33.6,3950278199,56,Back,3950278203,141,8.6,3950278207,213,5.2,3950278205,212,19.3,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492141345,610,1,2,69,35,ez46dadmx0virt38cgeq2n6pf,0,33.6,8.6,2022-12-17T16:30:17.102Z,2022-12-17T22:46:16Z,3950278623,213,0.2,3950278621,212,61.3,3950278625,1,,3950731405,178,,3950278617,140,90.8,3950278615,56,Center,3950278619,141,26.7,3950278613,155,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492141367,527,52,2,69,45,87coxipr6ls77tnlba3eselx0,1,8.4,76.1,2022-12-17T16:30:27.442Z,2022-12-17T22:46:24Z,3950600015,376,,3950731489,178,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492141689,528,1,2,69,56,87coxipr6ls77tnlba3eselx0,0,14.2,42.2,2022-12-17T16:30:38.254Z,2022-12-17T22:46:27Z,3950280551,141,27.7,3950280547,56,Center,3950280553,212,59.7,3950280545,199,,3950280549,140,70.3,3950280557,1,,3950280555,213,6.1,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492230289,1275,43,2,69,59,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-12-17T16:30:41.403Z,2022-12-18T05:12:32Z,3950758839,233,993,3950855025,144,67,,,,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492230287,993,43,2,69,59,87coxipr6ls77tnlba3eselx0,1,0,0,2022-12-17T16:30:41.404Z,2022-12-18T05:12:31Z,3950855023,144,67,3950758843,233,1275,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492200385,850,8,2,69,59,ez46dadmx0virt38cgeq2n6pf,1,26.5,72,2022-12-17T16:30:41.423Z,2022-12-17T23:29:22Z,3950600575,384,,3950731615,178,,3950600515,56,Back,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492141693,529,43,2,70,2,87coxipr6ls77tnlba3eselx0,1,0,0,2022-12-17T16:30:44.371Z,2022-12-17T19:39:49Z,3950280569,56,Center,3950600259,144,61,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492141701,612,49,2,70,3,ez46dadmx0virt38cgeq2n6pf,1,23.8,90.9,2022-12-17T16:30:44.588Z,2022-12-17T22:46:39Z,,,,,,,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492230411,997,83,2,70,3,87coxipr6ls77tnlba3eselx0,1,76.2,6.9,2022-12-17T16:30:45.404Z,2022-12-17T23:28:27Z,3950759469,399,489734,,,,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492141739,613,1,2,70,3,ez46dadmx0virt38cgeq2n6pf,1,23.6,90.9,2022-12-17T16:30:45.424Z,2022-12-17T23:28:04Z,3950280801,140,20.6,3950280799,56,Back,3950731805,178,,3950280803,141,86.0,3950280807,213,4.0,3950280805,212,4.6,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492141785,614,1,2,70,4,ez46dadmx0virt38cgeq2n6pf,0,20.6,86,2022-12-17T16:30:46.478Z,2022-12-17T22:46:48Z,3950281043,212,38.0,3950731823,178,,3950600887,155,,3950281041,141,91.1,3950281045,213,0.1,3950281047,1,,3950281039,140,56.6,3950281037,56,Left,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492141819,530,1,2,70,7,87coxipr6ls77tnlba3eselx0,0,45.3,14.1,2022-12-17T16:30:48.725Z,2022-12-17T22:46:52Z,3950281213,140,68.0,3950281211,56,Right,3950281215,141,17.4,3950281219,213,0.1,3950281217,212,23.9,3950281209,3,,3950731855,388,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492141849,615,1,2,70,9,ez46dadmx0virt38cgeq2n6pf,1,34.6,74.2,2022-12-17T16:30:50.535Z,2022-12-17T22:46:57Z,3950731907,388,,3950281369,56,Back,3950281371,140,44.1,3950281373,141,71.2,3950281367,3,,3950281377,213,6.1,3950281375,212,10.2,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492141859,616,44,2,70,10,ez46dadmx0virt38cgeq2n6pf,1,41.2,70.3,2022-12-17T16:30:52.299Z,2022-12-17T23:18:29Z,3950281423,285,,3950281435,233,531,3950281419,56,Back,,,,,,,,,,,,,,,,c4g43ghalkakgcgv1jzaum11x,A. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492141841,531,44,2,70,10,87coxipr6ls77tnlba3eselx0,0,58.8,29.7,2022-12-17T16:30:52.300Z,2022-12-17T22:47:01Z,3950281333,286,,3950281441,233,616,3950281331,56,Center,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492141897,617,1,2,70,10,ez46dadmx0virt38cgeq2n6pf,1,44.1,71.2,2022-12-17T16:30:52.367Z,2022-12-17T23:18:29Z,3950281619,140,41.6,3950731969,388,,3950281615,3,,3950281617,56,Back,3950281621,141,90.9,3950281623,212,13.7,3950281625,213,1.8,,,,c4g43ghalkakgcgv1jzaum11x,A. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492141911,618,1,2,70,14,ez46dadmx0virt38cgeq2n6pf,0,51.9,96.9,2022-12-17T16:30:56.085Z,2022-12-17T22:47:08Z,3950732013,178,,3950281715,212,9.2,3950281717,213,0.4,3950281709,56,Left,3950281713,141,100.0,3950281711,140,60.1,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492142499,532,5,2,70,15,87coxipr6ls77tnlba3eselx0,1,40.5,-1.4,2022-12-17T16:30:56.551Z,2022-12-17T22:47:13Z,3950284993,233,620,3950284975,347,,3950284973,56,Back,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492142019,620,5,2,70,15,ez46dadmx0virt38cgeq2n6pf,0,59.5,101.4,2022-12-17T16:30:56.551Z,2022-12-17T22:47:13Z,3950282269,56,Left,3950285015,233,532,3950282275,347,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492142005,619,43,2,70,15,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-12-17T16:30:57.314Z,2022-12-17T16:31:10Z,3950282193,56,Left,3950282797,144,1,3950282195,140,65.9,3950282199,212,4.0,3950282197,141,91.4,3950282201,213,4.0,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492142233,621,18,2,70,45,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-12-17T16:31:27.035Z,2022-12-17T22:47:21Z,3950283479,59,2,3950283475,42,,3950283477,44,Defender,3950283527,55,622,,,,,,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492142239,622,19,2,70,45,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-12-17T16:31:27.036Z,2022-12-17T22:47:21Z,3950283513,59,17,3950283501,42,,3950283511,145,5,3950283515,292,9,3950283519,44,Forward,3950283517,293,2,3950283523,55,621,,,,2r6suw717hgzqsp8ogvwdfk6h,T. Bair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492142335,623,18,2,70,47,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-12-17T16:31:29.448Z,2022-12-17T22:47:28Z,3950284113,55,624,3950284067,42,,3950284071,59,7,3950284069,44,Forward,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492142339,624,19,2,70,47,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-12-17T16:31:29.449Z,2022-12-17T22:47:29Z,3950284091,42,,3950284097,59,26,3950284095,145,10,3950284099,292,6,3950284101,293,1,3950284103,44,Midfielder,3950284105,55,623,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
