id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,keyPass,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,qualifier/19/value
2521769181,842,1,2,89,26,muo4d1nfi1vgyvz5n07tjmoo,1,60,31.3,2023-03-18T16:48:36.495Z,2023-03-19T10:13:15Z,4106489709,140,73.7,4106489705,56,Center,4106489697,3,,4106489713,141,27.6,4109105197,388,,4106489715,212,14.6,4106489719,213,6.1,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769195,843,61,2,89,29,muo4d1nfi1vgyvz5n07tjmoo,1,73.7,27.6,2023-03-18T16:48:39.206Z,2023-03-19T13:34:01Z,4109105303,178,,4106489773,56,Center,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769299,845,49,2,89,30,muo4d1nfi1vgyvz5n07tjmoo,1,71.6,11.6,2023-03-18T16:48:39.874Z,2023-03-19T10:13:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521787967,946,3,2,89,30,muo4d1nfi1vgyvz5n07tjmoo,0,74.6,21.5,2023-03-18T16:48:39.990Z,2023-03-19T10:13:35Z,4106588893,286,,4108805351,465,,4106588987,233,716,4109105653,178,,4106588891,56,Center,,,,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769243,716,7,2,89,30,4qdzzur2cuuridyb0jso8mksi,0,25.4,78.5,2023-03-18T16:48:40.363Z,2023-03-19T10:13:40Z,4106588971,233,946,4106489991,56,Back,4108805509,385,,4109105805,178,,4106489993,285,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769277,844,61,2,89,30,muo4d1nfi1vgyvz5n07tjmoo,1,73.1,24,2023-03-18T16:48:40.575Z,2023-03-19T13:41:54Z,4106490173,56,Center,4109106591,178,,,,,,,,,,,,,,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769323,846,1,2,89,32,muo4d1nfi1vgyvz5n07tjmoo,0,71.6,11.6,2023-03-18T16:48:41.840Z,2023-03-19T13:42:11Z,4109107397,178,,4106490417,213,0.4,4106490413,141,13.7,4106490415,212,3.7,4106490409,56,Right,4106490411,140,74.9,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769311,717,61,2,89,32,4qdzzur2cuuridyb0jso8mksi,1,18.8,91.1,2023-03-18T16:48:42.075Z,2023-03-19T13:42:17Z,4109106733,178,,4106490361,56,Back,4109748017,21,,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769341,718,5,2,89,33,4qdzzur2cuuridyb0jso8mksi,0,20,101.6,2023-03-18T16:48:43.104Z,2023-03-19T10:14:40Z,4106490495,56,Back,4106490497,347,,4106490985,233,847,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769399,847,5,2,89,33,muo4d1nfi1vgyvz5n07tjmoo,1,80,-1.6,2023-03-18T16:48:43.104Z,2023-03-19T10:14:40Z,4106490927,233,718,4106490793,347,,4106490791,56,Right,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770027,848,1,2,89,55,muo4d1nfi1vgyvz5n07tjmoo,0,88.3,0,2023-03-18T16:49:05.198Z,2023-03-19T10:14:52Z,4106494337,212,25.7,4106494333,140,91.7,4106494329,56,Center,4106494325,107,,4106494341,213,1.4,4106494335,141,35.8,4106494343,1,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770061,849,44,2,89,57,muo4d1nfi1vgyvz5n07tjmoo,1,92.3,33.1,2023-03-18T16:49:07.159Z,2023-03-19T15:27:34Z,4106494503,286,,4106586993,233,719,4106494501,56,Center,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770089,719,44,2,89,57,4qdzzur2cuuridyb0jso8mksi,0,7.7,66.9,2023-03-18T16:49:07.160Z,2023-03-19T10:15:00Z,4106587033,233,849,4106494669,56,Back,4106494671,285,,,,,,,,,,,,,,,,,74w7u994c832ya17u9g7nkh04,M. Anim Cudjoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521787683,945,61,2,89,57,muo4d1nfi1vgyvz5n07tjmoo,1,90.4,33.1,2023-03-18T16:49:07.199Z,2023-03-19T15:27:35Z,4106587387,56,Center,4109108259,178,,,,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770141,720,49,2,89,59,4qdzzur2cuuridyb0jso8mksi,1,6.8,79.4,2023-03-18T16:49:09.101Z,2023-03-19T10:15:20Z,,,,,,,,,,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770181,721,12,2,89,59,4qdzzur2cuuridyb0jso8mksi,1,6.8,79.4,2023-03-18T16:49:09.127Z,2023-03-19T10:15:25Z,4106495145,56,Left,4106495161,212,48.4,4106495157,141,100.0,4106495375,167,,4106495163,213,0.3,4106495151,140,50.5,4109108837,178,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770195,722,5,2,90,3,4qdzzur2cuuridyb0jso8mksi,0,49.5,101.6,2023-03-18T16:49:12.622Z,2023-03-19T10:15:29Z,4106495237,347,,4106496005,233,850,4106495235,56,Back,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770315,850,5,2,90,3,muo4d1nfi1vgyvz5n07tjmoo,1,50.5,-1.6,2023-03-18T16:49:12.622Z,2023-03-19T10:15:29Z,4106495793,56,Right,4106495923,233,722,4106495795,347,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770559,851,1,2,90,6,muo4d1nfi1vgyvz5n07tjmoo,1,45.8,0,2023-03-18T16:49:16.015Z,2023-03-19T15:28:31Z,4106497173,213,2.3,4106497175,1,,4106497165,56,Back,4106497169,141,38.2,4106497171,212,38.0,4106497167,140,20.7,4106497163,107,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770281,723,70,2,90,7,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-03-18T16:49:16.849Z,2023-03-18T16:49:18Z,4106495659,277,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770685,852,1,2,90,15,muo4d1nfi1vgyvz5n07tjmoo,1,22.2,38.6,2023-03-18T16:49:25.096Z,2023-03-19T10:16:37Z,4106497967,1,,4106497963,212,55.6,4106497965,213,6.1,4106497957,56,Center,4106497961,141,25.0,4106497959,140,74.4,4109110647,178,,4106497955,155,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770697,853,61,2,90,19,muo4d1nfi1vgyvz5n07tjmoo,0,74.4,25,2023-03-18T16:49:28.879Z,2023-03-19T10:16:42Z,4109110791,178,,4106498007,56,Center,,,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770735,724,12,2,90,20,4qdzzur2cuuridyb0jso8mksi,1,6.3,77.3,2023-03-18T16:49:30.293Z,2023-03-19T10:16:46Z,4106498225,140,29.7,4106498259,15,,4106498229,212,24.9,4109110925,178,,4106498227,141,83.6,4106498223,56,Back,4106498231,213,0.2,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770873,725,1,2,90,22,4qdzzur2cuuridyb0jso8mksi,0,26.3,82.7,2023-03-18T16:49:31.803Z,2023-03-19T15:40:27Z,4106498893,213,5.8,4106498887,141,78.2,4106498883,56,Back,4106498885,140,32.4,4109111211,388,,4106498879,3,,4106498891,212,7.1,4106498881,168,,74w7u994c832ya17u9g7nkh04,M. Anim Cudjoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522392363,1542,67,2,90,23,muo4d1nfi1vgyvz5n07tjmoo,1,68.4,25.3,2023-03-18T16:49:32.986Z,2023-03-19T15:27:35Z,4109788455,233,1130,,,,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522392357,1130,67,2,90,23,4qdzzur2cuuridyb0jso8mksi,0,31.6,74.7,2023-03-18T16:49:32.987Z,2023-03-19T13:50:45Z,4109788527,233,1542,,,,,,,,,,,,,,,,,,,,,,86vsscrn4hhdlwlot6sj8pqfo,K. Fotheringham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770849,854,1,2,90,23,muo4d1nfi1vgyvz5n07tjmoo,0,68.2,24.7,2023-03-18T16:49:32.996Z,2023-03-19T15:27:36Z,4106498783,213,2.4,4109111549,178,,4106498771,56,Center,4106498775,140,66.2,4106498779,141,27.3,4106498781,212,2.7,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770885,726,1,2,90,23,4qdzzur2cuuridyb0jso8mksi,0,25.4,73.9,2023-03-18T16:49:33.094Z,2023-03-19T13:48:40Z,4106498961,212,3.3,4106498957,140,28.4,4109111425,178,,4109780017,21,,4106498955,56,Back,4106498959,141,72.4,4106498963,213,6.0,,,,86vsscrn4hhdlwlot6sj8pqfo,K. Fotheringham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770963,855,1,2,90,26,muo4d1nfi1vgyvz5n07tjmoo,1,67.9,31,2023-03-18T16:49:35.724Z,2023-03-19T13:48:58Z,4106499341,140,73.4,4106499339,56,Center,4106499345,212,7.0,4109111767,178,,4106499343,141,25.3,4106499347,213,5.7,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771001,856,1,2,90,26,muo4d1nfi1vgyvz5n07tjmoo,1,73.9,28,2023-03-18T16:49:36.575Z,2023-03-19T10:17:25Z,4106499497,141,36.3,4106499493,56,Center,4106499499,212,6.0,4106499495,140,75.9,4109111835,178,,4106499501,213,1.2,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771051,857,1,2,90,28,muo4d1nfi1vgyvz5n07tjmoo,1,77,38,2023-03-18T16:49:38.445Z,2023-03-19T10:40:57Z,4106499751,212,9.4,4106524461,210,15,4106499753,213,6.0,4106499745,140,85.7,4106524463,154,,4106499747,141,34.8,4106499743,56,Center,4109112009,178,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2521771057,858,15,2,90,30,muo4d1nfi1vgyvz5n07tjmoo,1,86.8,36.6,2023-03-18T16:49:39.629Z,2023-03-19T10:40:58Z,4106516299,233,727,4106524513,231,45.8,4106524507,146,88.5,4106524499,55,857,4106499791,63,,4106499789,22,,4106524503,102,49.5,4106524505,103,19,4g4zufvyime7qp4ks4badls0k,A. Greive,4106516279,82,,4106499793,56,Center,4109112269,178,,4106524511,230,98.1,4106524497,154,,4106524509,147,4106516275,20,4106524495,29,,4106524493,78,38.3,,,,,,,,,,,,,,,
2521771075,727,10,2,90,30,4qdzzur2cuuridyb0jso8mksi,1,8.8,59.1,2023-03-18T16:49:39.661Z,2023-03-19T10:17:46Z,4106499871,56,Back,4106588031,233,858,4106499853,94,,4109112455,178,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771097,859,15,2,90,31,muo4d1nfi1vgyvz5n07tjmoo,1,87.8,49.7,2023-03-18T16:49:41.097Z,2023-03-19T10:17:53Z,4106508607,458,,4106507839,82,,4106508615,231,49.1,4106508613,230,97.7,4106508603,103,19,4106499993,17,,4106585291,114,,4106508593,78,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,4106499995,56,Center,4106588053,233,833,4106508609,146,89.5,4106508611,147,49.6,4106508599,102,49.3,4106499991,22,4109112621,178,4106507835,20,,,,,,,,,,,,,,,,,,,
2521787415,833,10,2,90,31,4qdzzur2cuuridyb0jso8mksi,1,12.8,43.4,2023-03-18T16:49:41.200Z,2023-03-19T10:18:01Z,4106585913,94,,4106588063,233,859,4109112851,178,,4106585915,56,Back,,,,,,,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771155,728,49,2,90,31,4qdzzur2cuuridyb0jso8mksi,1,12.2,50.7,2023-03-18T16:49:41.237Z,2023-03-19T10:18:40Z,,,,,,,,,,,,,,,,,,,,,,,,,86vsscrn4hhdlwlot6sj8pqfo,K. Fotheringham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771193,729,1,2,90,31,4qdzzur2cuuridyb0jso8mksi,1,12.2,50.7,2023-03-18T16:49:41.277Z,2023-03-19T10:41:25Z,4106500539,141,59.4,4106500535,56,Back,4106500541,212,8.1,4106500537,140,17.5,4106500543,213,0.8,4109113993,178,,,,,,,,86vsscrn4hhdlwlot6sj8pqfo,K. Fotheringham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771223,730,1,2,90,33,4qdzzur2cuuridyb0jso8mksi,1,24.1,64.8,2023-03-18T16:49:43.527Z,2023-03-19T10:19:04Z,4106500695,141,51.5,4109114469,178,,4106500693,140,28.3,4106500703,213,5.2,4106500701,212,10.1,4106500691,56,Back,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771229,731,1,2,90,35,4qdzzur2cuuridyb0jso8mksi,0,27,48.2,2023-03-18T16:49:45.127Z,2023-03-19T10:19:09Z,4106500731,213,0.4,4106500725,140,29.7,4109114633,178,,4106500729,212,3.1,4106500727,141,50.1,4106500723,56,Back,,,,,,,86vsscrn4hhdlwlot6sj8pqfo,K. Fotheringham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771241,860,61,2,90,35,muo4d1nfi1vgyvz5n07tjmoo,1,69,54.8,2023-03-18T16:49:45.436Z,2023-03-19T10:19:19Z,4106500795,56,Center,4109114995,178,,,,,,,,,,,,,,,,,,,,5d5ed49lj51ognhobfni5ngx6,T. Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771383,732,1,2,90,38,4qdzzur2cuuridyb0jso8mksi,1,44.9,54.9,2023-03-18T16:49:48.323Z,2023-03-19T10:19:39Z,4109115565,178,,4106501515,213,5.7,4106501513,212,11.1,4106501507,56,Center,4106501509,140,53.8,4106501511,141,46.0,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771467,733,1,2,90,41,4qdzzur2cuuridyb0jso8mksi,1,67.7,42.8,2023-03-18T16:49:51.304Z,2023-03-19T10:20:07Z,4106501931,141,18.5,4106501933,212,20.6,4106501927,56,Right,4109116311,178,,4106501935,213,5.4,4106501929,140,79.4,,,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771613,734,1,2,90,44,4qdzzur2cuuridyb0jso8mksi,1,78.9,26.4,2023-03-18T16:49:53.709Z,2023-03-19T10:20:11Z,4106502831,141,48.5,4109116419,178,,4106502833,212,15.0,4106502827,56,Center,4106502829,140,79.2,4106502835,213,1.5,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771649,735,1,2,90,49,4qdzzur2cuuridyb0jso8mksi,0,86.2,62.9,2023-03-18T16:49:58.911Z,2023-03-19T10:20:16Z,4109116525,178,,4106502991,140,95.1,4106502993,141,46.4,4106502997,213,5.4,4106502987,155,,4106502995,212,14.6,4106502989,56,Center,,,,86vsscrn4hhdlwlot6sj8pqfo,K. Fotheringham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771697,861,12,2,90,50,muo4d1nfi1vgyvz5n07tjmoo,1,7.9,52.4,2023-03-18T16:50:00.117Z,2023-03-19T10:20:22Z,4106503213,213,5.4,4109116681,178,,4106503277,15,,4106503205,56,Back,4106503211,212,5.7,4106503209,141,46.0,4106503207,140,11.4,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771803,862,12,2,90,51,muo4d1nfi1vgyvz5n07tjmoo,1,11.4,46,2023-03-18T16:50:01.111Z,2023-03-19T10:20:35Z,4106503771,213,5.4,4106503751,56,Back,4106503767,212,21.9,4106503755,140,24.0,4109117143,178,,4106503761,141,20.4,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771817,736,1,2,90,54,4qdzzur2cuuridyb0jso8mksi,0,79.5,76.7,2023-03-18T16:50:03.931Z,2023-03-19T10:20:39Z,4109117321,178,,4106503855,56,Center,4108807265,72,,4106503859,140,95.0,4106503861,141,36.3,4108807263,224,,4106503849,2,,4106503865,212,31.9,74w7u994c832ya17u9g7nkh04,M. Anim Cudjoe,4106503867,213,5.2,4106503851,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771865,863,12,2,90,55,muo4d1nfi1vgyvz5n07tjmoo,1,7.5,56.6,2023-03-18T16:50:05.502Z,2023-03-19T10:20:43Z,4106504091,56,Back,4106504193,15,,4106504097,212,11.6,4106504093,140,18.4,4106504095,141,54.0,4109117413,388,,4106504099,213,6.1,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771917,864,49,2,90,57,muo4d1nfi1vgyvz5n07tjmoo,1,18.5,54.8,2023-03-18T16:50:06.926Z,2023-03-19T10:20:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771949,865,1,2,90,57,muo4d1nfi1vgyvz5n07tjmoo,0,18.5,54.8,2023-03-18T16:50:07.552Z,2023-03-19T10:20:58Z,4109117875,178,,4106504425,140,18.4,4106504429,212,13.0,4106504423,56,Back,4106504427,141,73.9,4106504431,213,1.6,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771981,737,49,2,90,59,4qdzzur2cuuridyb0jso8mksi,1,84.3,25,2023-03-18T16:50:09.013Z,2023-03-19T10:21:02Z,,,,,,,,,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772055,738,1,2,91,1,4qdzzur2cuuridyb0jso8mksi,0,85,26.4,2023-03-18T16:50:11.267Z,2023-03-19T10:21:07Z,4106504933,2,,4106504937,56,Center,4106504939,140,95.6,4106504935,155,,4106504941,141,51.0,4108807577,72,,4106504945,213,1.0,4109118115,178,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,4106504943,212,20.1,4108807575,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772081,866,12,2,91,2,muo4d1nfi1vgyvz5n07tjmoo,1,8.8,56.1,2023-03-18T16:50:12.244Z,2023-03-19T10:21:11Z,4106505123,141,52.7,4106505127,213,6.2,4106505119,56,Back,4106505169,15,,4109118229,178,,4106505125,212,21.2,4106505121,140,28.9,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772147,739,1,2,91,4,4qdzzur2cuuridyb0jso8mksi,1,75.7,43.4,2023-03-18T16:50:13.905Z,2023-03-19T10:21:21Z,4106505407,3,,4106505411,140,92.3,4106505409,56,Center,4109118455,388,,4106505415,212,17.4,4106505413,141,44.2,4106505417,213,0.0,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772197,740,1,2,91,5,4qdzzur2cuuridyb0jso8mksi,0,88,43.7,2023-03-18T16:50:15.430Z,2023-03-19T10:21:25Z,4106505701,140,89.5,4106505699,56,Center,4106505709,213,1.4,4106505707,212,8.8,4109118591,388,,4106505703,141,56.5,4106505697,3,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522395843,1550,67,2,91,8,muo4d1nfi1vgyvz5n07tjmoo,1,12.2,43.2,2023-03-18T16:50:17.643Z,2023-03-19T15:27:36Z,4109805725,233,1146,,,,,,,,,,,,,,,,,,,,,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522395839,1146,67,2,91,8,4qdzzur2cuuridyb0jso8mksi,0,87.8,56.8,2023-03-18T16:50:17.644Z,2023-03-19T13:55:38Z,4109805747,233,1550,,,,,,,,,,,,,,,,,,,,,,74w7u994c832ya17u9g7nkh04,M. Anim Cudjoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772215,867,8,2,91,8,muo4d1nfi1vgyvz5n07tjmoo,1,12.6,41.5,2023-03-18T16:50:17.645Z,2023-03-19T15:27:36Z,4108808467,385,,4109118711,178,,4106505765,56,Back,,,,,,,,,,,,,,,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772277,741,43,2,91,9,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-03-18T16:50:18.848Z,2023-03-18T17:01:41Z,4106506103,141,42.1,4106506107,213,4.4,4106506105,212,11.9,4106582357,144,1,4106506101,140,87.0,4106506099,56,Center,,,,,,,74w7u994c832ya17u9g7nkh04,M. Anim Cudjoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772285,742,13,2,91,10,4qdzzur2cuuridyb0jso8mksi,1,88.1,45.5,2023-03-18T16:50:19.648Z,2023-03-19T10:21:40Z,4106506143,17,,4106516225,74,,4106516241,458,,4106515179,72,,4106506145,56,Center,4106506141,22,,4106516231,103,62.5,4106516245,230,98.8,7qd78ivuyspmb0fno5vdetat,I. Niskanen,4106516251,231,49.1,4106516227,102,50.9,4109118989,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772295,743,5,2,91,10,4qdzzur2cuuridyb0jso8mksi,0,101.2,52.4,2023-03-18T16:50:20.514Z,2023-03-19T10:21:47Z,4106506207,346,,4106506461,233,868,4106506205,56,Center,,,,,,,,,,,,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772291,868,5,2,91,10,muo4d1nfi1vgyvz5n07tjmoo,1,-1.2,47.6,2023-03-18T16:50:20.514Z,2023-03-19T10:21:47Z,4106506185,56,Back,4106506187,346,,4106506431,233,743,,,,,,,,,,,,,,,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774307,869,1,2,92,13,muo4d1nfi1vgyvz5n07tjmoo,1,4.7,41.6,2023-03-18T16:51:23.459Z,2023-03-19T10:21:55Z,4106516889,141,28.6,4106516899,74,,4106516895,1,,4106516885,56,Center,4106516883,124,,4106516893,213,6.1,4106516887,140,64.0,4106516891,212,62.9,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774319,870,44,2,92,17,muo4d1nfi1vgyvz5n07tjmoo,1,67.2,32.2,2023-03-18T16:51:27.230Z,2023-03-19T15:27:37Z,4106516973,286,,4106517041,233,744,4106516971,56,Center,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774329,744,44,2,92,17,4qdzzur2cuuridyb0jso8mksi,0,32.8,67.8,2023-03-18T16:51:27.231Z,2023-03-19T10:21:59Z,4106517005,56,Back,4106517007,285,,4106517115,233,870,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
