id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2479369563,251,1,1,22,20,dvnjvad3p09dugr79gktlrtll,1,30.2,67,2022-10-30T12:22:28.101Z,2022-10-30T18:58:29Z,3883130479,3,,3883130485,141,68.4,3883130483,140,34.1,3884893615,388,,3883130489,213,0.2,3883130487,212,4.2,3883130481,56,Back,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369567,252,61,1,22,20,dvnjvad3p09dugr79gktlrtll,0,34.2,68.4,2022-10-30T12:22:28.873Z,2022-10-30T17:42:38Z,3883130507,56,Back,3884894949,178,,,,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369615,131,1,1,22,21,besu5lkqmra07drq1czpr0tk4,1,60.5,14.3,2022-10-30T12:22:30.001Z,2022-10-30T17:42:43Z,3883130739,140,64.7,3883130745,213,5.2,3883130737,56,Right,3883130741,141,2.9,3884895357,178,,3883130743,212,8.9,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369627,132,1,1,22,25,besu5lkqmra07drq1czpr0tk4,1,63.8,1.9,2022-10-30T12:22:33.279Z,2022-10-30T17:42:56Z,3883130825,212,17.6,3883130817,56,Back,3884896481,178,,3883130827,213,3.1,3883130821,141,2.6,3883130819,140,47.0,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369643,133,1,1,22,26,besu5lkqmra07drq1czpr0tk4,1,47,2.6,2022-10-30T12:22:34.940Z,2022-10-30T17:43:03Z,3884897113,178,,3883130913,140,42.0,3883130911,56,Back,3883130917,212,10.8,3883130919,213,2.1,3883130915,141,16.5,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369667,134,1,1,22,28,besu5lkqmra07drq1czpr0tk4,1,44,12.3,2022-10-30T12:22:36.987Z,2022-10-30T17:43:09Z,3883131041,212,7.2,3883131037,140,42.1,3883131039,141,2.2,3884897693,178,,3883131035,56,Back,3883131043,213,4.4,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369711,135,1,1,22,29,besu5lkqmra07drq1czpr0tk4,0,42.1,2.2,2022-10-30T12:22:37.952Z,2022-10-30T17:43:17Z,3883131233,212,41.0,3883131231,141,43.0,3883131225,155,,3883131237,1,,3884898343,178,,3883131229,140,70.8,3883131227,56,Center,3883131235,213,0.7,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369721,253,1,1,22,33,dvnjvad3p09dugr79gktlrtll,0,32.2,52.5,2022-10-30T12:22:41.818Z,2022-10-30T17:43:29Z,3883131293,141,60.5,3883131297,213,1.6,3883131287,3,,3883131291,140,32.0,3883131295,212,5.4,3884899415,178,,3883131289,56,Back,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369777,136,1,1,22,37,besu5lkqmra07drq1czpr0tk4,1,73.2,40.6,2022-10-30T12:22:45.050Z,2022-10-30T17:43:41Z,3883131561,141,75.9,3883131565,213,1.5,3883131559,140,73.8,3883131557,56,Center,3883131563,212,24.0,3884900577,178,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369803,137,1,1,22,39,besu5lkqmra07drq1czpr0tk4,0,76.1,75.9,2022-10-30T12:22:47.353Z,2022-10-30T17:43:51Z,3883131693,56,Center,3883131701,213,6.3,3883131699,212,13.1,3884901457,178,,3883131695,140,88.6,3883131697,141,75.4,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479724989,1598,43,1,22,41,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-10-30T12:22:49.368Z,2022-10-30T18:16:48Z,3885028209,178,0,3885028369,144,82,,,,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369827,254,49,1,22,41,dvnjvad3p09dugr79gktlrtll,1,6.6,17.7,2022-10-30T12:22:49.760Z,2022-10-30T17:44:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369863,255,1,1,22,43,dvnjvad3p09dugr79gktlrtll,0,5.1,8.6,2022-10-30T12:22:51.697Z,2022-10-30T17:44:19Z,3883131999,286,,3883131959,212,0.8,3883131957,141,8.6,3883131953,56,Back,3883131961,213,0,3883131993,236,,3883131995,233,138,3883131955,140,5.9,cwmej1d313luxo30tav8ws3jd,A. Ralston,3884904017,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369865,138,74,1,22,43,besu5lkqmra07drq1czpr0tk4,1,90.7,97.5,2022-10-30T12:22:51.715Z,2022-10-30T17:44:26Z,3883131965,56,Left,3883132005,233,255,3884904497,178,,3883131967,285,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370197,257,61,1,22,43,dvnjvad3p09dugr79gktlrtll,1,9.5,6.1,2022-10-30T12:22:51.807Z,2022-10-30T17:44:38Z,3884905541,21,,3883133831,56,Back,3884905543,178,,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369881,139,5,1,22,44,besu5lkqmra07drq1czpr0tk4,1,91.8,101.2,2022-10-30T12:22:52.298Z,2022-10-30T17:44:43Z,3883132073,347,,3883132071,56,Left,3883132489,233,256,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479369949,256,5,1,22,44,dvnjvad3p09dugr79gktlrtll,0,8.2,-1.2,2022-10-30T12:22:52.298Z,2022-10-30T17:44:43Z,3883132433,347,,3883132431,56,Back,3883132485,233,139,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370227,140,1,1,23,12,besu5lkqmra07drq1czpr0tk4,1,92.7,100,2022-10-30T12:23:20.279Z,2022-10-30T17:45:30Z,3883134013,140,81.3,3883134017,212,13.4,3883134011,56,Left,3883134009,107,,3883134015,141,92.6,3883134019,213,3.6,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370251,141,1,1,23,15,besu5lkqmra07drq1czpr0tk4,0,77.7,93.3,2022-10-30T12:23:23.611Z,2022-10-30T17:45:36Z,3884607711,224,,3883134137,56,Center,3883134141,141,67.6,3883134131,2,,3883134135,155,,3883134139,140,90.9,3883134145,213,5.4,3884910429,178,,ddnwckj55fg870otjg9w9xyad,S. Kelly,3883134143,212,3884607713,72,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370231,258,12,1,23,16,dvnjvad3p09dugr79gktlrtll,1,12,32.7,2022-10-30T12:23:24.697Z,2022-10-30T17:45:43Z,3884910933,388,,3883134063,15,,3883134043,212,24.5,3883134041,141,0.0,3883134037,56,Back,3883134045,213,5.0,3883134039,140,18.4,3883134161,167,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370881,147,5,1,23,19,besu5lkqmra07drq1czpr0tk4,1,84.8,101.6,2022-10-30T12:23:27.539Z,2022-10-30T17:45:57Z,3883138303,233,259,3883137523,347,,3883137521,56,Left,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370247,259,5,1,23,19,dvnjvad3p09dugr79gktlrtll,0,15.2,-1.6,2022-10-30T12:23:27.539Z,2022-10-30T17:45:57Z,3883138313,233,147,3883134113,56,Back,3883134119,347,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370617,142,1,1,23,47,besu5lkqmra07drq1czpr0tk4,0,86.8,100,2022-10-30T12:23:55.258Z,2022-10-30T17:46:03Z,3883137051,1,,3883136073,56,Center,3883136081,213,4.8,3883137049,107,,3883136079,212,23.2,3883136075,140,88.3,3883136077,141,67.6,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370619,143,44,1,23,49,besu5lkqmra07drq1czpr0tk4,1,89.8,66.4,2022-10-30T12:23:57.121Z,2022-10-30T18:58:29Z,3883136125,233,260,3883136089,286,,3883136087,56,Center,,,,,,,,,,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370607,260,44,1,23,49,dvnjvad3p09dugr79gktlrtll,0,10.2,33.6,2022-10-30T12:23:57.122Z,2022-10-30T17:46:10Z,3883136109,233,143,3883136037,285,,3883136035,56,Back,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373107,171,1,1,23,49,besu5lkqmra07drq1czpr0tk4,0,90.2,65.5,2022-10-30T12:23:57.184Z,2022-10-30T18:58:29Z,3883288355,168,,3883288359,141,64.1,3883151495,56,Center,3883288357,140,90.2,3883288363,213,4.7,3884914461,178,,3883288361,212,1.0,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370611,261,61,1,23,49,dvnjvad3p09dugr79gktlrtll,1,8.8,34.8,2022-10-30T12:23:57.226Z,2022-10-30T17:46:25Z,3884915099,15,,3883136045,56,Back,3884915101,388,,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370657,144,15,1,23,52,besu5lkqmra07drq1czpr0tk4,1,77.7,43.6,2022-10-30T12:24:00.134Z,2022-10-30T17:46:34Z,3883154823,146,98.1,3883153649,20,,3883154813,215,,3883293311,458,,3884915875,178,,3883154811,103,8.2,3883154829,147,49.1,3883154809,102,50.3,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,3883327001,160,3883154889,233,262,3883154797,78,,,,3883136301,18,3883136303,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370645,262,10,1,23,53,dvnjvad3p09dugr79gktlrtll,1,2.4,49.6,2022-10-30T12:24:01.178Z,2022-10-30T17:46:41Z,3883136429,180,,3883153657,233,144,3883136427,177,,3883136257,182,,3883136259,56,Back,3884618979,377,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370653,263,52,1,23,53,dvnjvad3p09dugr79gktlrtll,1,2.4,49.6,2022-10-30T12:24:01.236Z,2022-10-30T17:46:47Z,3884619197,377,,3884917179,178,,,,,,,,,,,,,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370719,264,1,1,23,55,dvnjvad3p09dugr79gktlrtll,1,8.6,67.9,2022-10-30T12:24:03.511Z,2022-10-30T17:46:57Z,3883136619,56,Back,3884917973,178,,3883136621,140,19.6,3883136627,213,0.9,3883136625,212,18.8,3883136617,123,,3883136623,141,89.7,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370725,265,1,1,23,58,dvnjvad3p09dugr79gktlrtll,0,19.6,89.7,2022-10-30T12:24:06.089Z,2022-10-30T17:47:04Z,3883136779,236,,3883136785,286,,3883136655,212,1.2,3883136649,56,Back,3883136653,141,88.9,3884918547,178,,3883136657,213,5.8,3883136651,140,20.6,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,3883136781,233,,,,,,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370737,145,74,1,23,58,besu5lkqmra07drq1czpr0tk4,1,67.4,3.5,2022-10-30T12:24:06.137Z,2022-10-30T17:47:10Z,3884918917,178,,3883136753,56,Right,3883136755,285,,3883136793,233,265,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370755,146,5,1,23,59,besu5lkqmra07drq1czpr0tk4,0,69.7,-1.7,2022-10-30T12:24:07.419Z,2022-10-30T17:47:15Z,3883136873,56,Right,3883136875,347,,3883137391,233,266,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370859,266,5,1,23,59,dvnjvad3p09dugr79gktlrtll,1,30.3,101.7,2022-10-30T12:24:07.419Z,2022-10-30T17:47:15Z,3883137381,347,,3883137379,56,Back,3883137383,233,146,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370897,267,1,1,24,9,dvnjvad3p09dugr79gktlrtll,1,36.1,100,2022-10-30T12:24:17.245Z,2022-10-30T17:47:27Z,3883137605,212,14.3,3883137599,56,Back,3883137597,107,,3883137601,140,23.6,3883137607,213,3.6,3883137603,141,93.2,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479370933,268,1,1,24,13,dvnjvad3p09dugr79gktlrtll,1,27.1,91.7,2022-10-30T12:24:21.145Z,2022-10-30T17:47:34Z,3884920879,178,,3883137815,213,0.2,3883137809,140,35.1,3883137813,212,8.5,3883137811,141,93.6,3883137807,56,Back,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371005,269,1,1,24,16,dvnjvad3p09dugr79gktlrtll,1,39.5,92.1,2022-10-30T12:24:24.471Z,2022-10-30T17:47:47Z,3883138179,141,79.4,3883138183,213,3.8,3884921873,178,,3883138175,56,Back,3883138177,140,29.7,3883138181,212,13.4,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371033,270,1,1,24,23,dvnjvad3p09dugr79gktlrtll,1,36.6,69.4,2022-10-30T12:24:31.770Z,2022-10-30T17:47:53Z,3883138349,56,Back,3883138353,141,39.4,3884922191,178,,3883138351,140,38.4,3883138355,212,20.5,3883138359,213,4.8,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371057,271,1,1,24,25,dvnjvad3p09dugr79gktlrtll,1,38.1,42.4,2022-10-30T12:24:33.986Z,2022-10-30T17:47:59Z,3883138493,213,1.7,3883138491,212,16.6,3883138487,140,35.9,3883138489,141,66.6,3884922797,178,,3883138485,56,Back,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371081,272,1,1,24,28,dvnjvad3p09dugr79gktlrtll,1,35.9,66.7,2022-10-30T12:24:36.165Z,2022-10-30T17:48:10Z,3883138613,56,Back,3883138617,141,59.6,3883138615,140,43.9,3883138621,213,5.8,3884923695,178,,3883138619,212,9.7,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371087,273,1,1,24,28,dvnjvad3p09dugr79gktlrtll,1,43.4,60.9,2022-10-30T12:24:36.946Z,2022-10-30T17:48:18Z,3883138667,56,Back,3883138675,213,2.6,3883138669,140,33.5,3883138671,141,71.1,3884924355,178,,3883138673,212,12.5,3883138697,156,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371115,274,1,1,24,30,dvnjvad3p09dugr79gktlrtll,1,33.5,71.1,2022-10-30T12:24:38.849Z,2022-10-30T17:48:24Z,3883138833,140,28.3,3884924757,178,,3883138839,213,4.4,3883138835,141,44.2,3883138831,56,Back,3883138837,212,19.1,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371171,275,1,1,24,32,dvnjvad3p09dugr79gktlrtll,1,28.4,38,2022-10-30T12:24:40.907Z,2022-10-30T17:48:31Z,3883139233,141,67.6,3883139227,56,Back,3884925147,178,,3883139239,213,1.4,3883139231,140,31.9,3883139237,212,20.5,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371197,276,1,1,24,39,dvnjvad3p09dugr79gktlrtll,1,53.7,76.9,2022-10-30T12:24:47.379Z,2022-10-30T17:48:38Z,3883139423,56,Left,3883139433,141,94.1,3883139437,212,14.8,3883139441,213,0.9,3884925815,178,,3883139427,140,62.3,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371221,277,1,1,24,42,dvnjvad3p09dugr79gktlrtll,1,64.6,90.9,2022-10-30T12:24:50.033Z,2022-10-30T17:48:47Z,3883139563,141,92.1,3884926441,178,,3883139559,56,Left,3883139565,212,8.4,3883139561,140,72.6,3883139567,213,0.1,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371241,278,1,1,24,43,dvnjvad3p09dugr79gktlrtll,1,71.5,90.3,2022-10-30T12:24:51.751Z,2022-10-30T17:48:57Z,3883139713,56,Left,3883139717,141,83.3,3883139715,140,66.6,3883139721,213,3.9,3883139719,212,7.0,3884927249,178,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371257,279,1,1,24,45,dvnjvad3p09dugr79gktlrtll,1,66.2,76.7,2022-10-30T12:24:53.881Z,2022-10-30T17:49:07Z,3883139859,56,Center,3884928001,178,,3883139863,141,50.3,3883139861,140,53.0,3883139867,213,4.1,3883139865,212,22.7,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371271,280,1,1,24,49,dvnjvad3p09dugr79gktlrtll,1,54.4,47.9,2022-10-30T12:24:57.138Z,2022-10-30T17:49:14Z,3883139999,140,60.9,3883140005,213,5.1,3883139997,56,Center,3883140001,141,24.3,3883140003,212,17.4,3884928633,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371297,281,1,1,24,50,dvnjvad3p09dugr79gktlrtll,1,60.3,24.1,2022-10-30T12:24:58.922Z,2022-10-30T17:49:21Z,3883140151,212,22.2,3883140153,213,1.4,3883140141,56,Center,3883140149,141,56.4,3884929275,178,,3883140145,140,63.3,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371337,282,1,1,24,53,dvnjvad3p09dugr79gktlrtll,1,62.9,59.3,2022-10-30T12:25:01.106Z,2022-10-30T17:49:28Z,3883140409,213,1.2,3884929827,178,,3883140397,56,Center,3883140399,140,67.1,3883140407,212,12.1,3883140403,141,75.9,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371363,283,1,1,24,57,dvnjvad3p09dugr79gktlrtll,1,68.3,70,2022-10-30T12:25:05.190Z,2022-10-30T17:49:37Z,3884930549,178,,3883140551,213,6.0,3883140543,56,Center,3883140547,141,61.8,3883140549,212,18.2,3883140545,140,84.8,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371369,284,1,1,24,57,dvnjvad3p09dugr79gktlrtll,1,84.8,61.8,2022-10-30T12:25:05.880Z,2022-10-30T17:49:47Z,3884931149,178,,3883140583,56,Center,3883140591,213,2.4,3883140587,141,76.4,3883140589,212,14.4,3883140585,140,74.9,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371389,285,1,1,25,0,dvnjvad3p09dugr79gktlrtll,1,74.6,76.4,2022-10-30T12:25:08.198Z,2022-10-30T17:50:32Z,3883140725,213,4.4,3883140717,56,Center,3883140719,140,70.9,3883140721,141,57.2,3883140723,212,13.6,3884931647,178,,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371403,286,1,1,25,2,dvnjvad3p09dugr79gktlrtll,1,69.6,62.7,2022-10-30T12:25:10.340Z,2022-10-30T17:50:15Z,3883140787,56,Center,3883140791,141,62.1,3883140795,213,6.2,3883140789,140,76.7,3884931959,178,,3883140793,212,7.5,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371437,287,1,1,25,2,dvnjvad3p09dugr79gktlrtll,0,76.7,62.1,2022-10-30T12:25:11.023Z,2022-10-30T17:51:10Z,3883140995,140,79.3,3883140999,212,8.4,3883140997,141,50.4,3883140993,56,Center,3884935533,178,,3883141001,213,5.0,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479731555,701,67,1,25,3,besu5lkqmra07drq1czpr0tk4,1,21.9,49.8,2022-10-30T12:25:11.580Z,2022-10-30T18:58:30Z,3885063997,233,1805,,,,,,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479731551,1805,67,1,25,3,dvnjvad3p09dugr79gktlrtll,0,78.1,50.2,2022-10-30T12:25:11.581Z,2022-10-30T18:28:33Z,3885064005,233,701,,,,,,,,,,,,,,,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479727525,677,43,1,25,3,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-30T12:25:11.631Z,2022-10-30T18:28:23Z,3885041913,233,1710,3885063639,144,67,,,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479727521,1710,43,1,25,3,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-10-30T12:25:11.632Z,2022-10-30T18:28:23Z,3885041917,233,677,3885063637,144,67,,,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371449,148,8,1,25,3,besu5lkqmra07drq1czpr0tk4,1,17,41.5,2022-10-30T12:25:11.706Z,2022-10-30T18:58:30Z,3884937017,178,,3883141079,56,Back,3884630833,385,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371443,288,61,1,25,4,dvnjvad3p09dugr79gktlrtll,1,79.3,50.4,2022-10-30T12:25:12.138Z,2022-10-30T18:28:50Z,3883141031,56,Center,3884937249,178,,,,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371469,289,1,1,25,6,dvnjvad3p09dugr79gktlrtll,1,73.4,51.9,2022-10-30T12:25:14.339Z,2022-10-30T17:51:37Z,3883141209,213,4.5,3884938103,178,,3883141205,141,36.9,3883141201,56,Center,3883141207,212,10.5,3883141203,140,71.2,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
