id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist
2472059387,35,44,1,2,34,87coxipr6ls77tnlba3eselx0,0,28.8,15.1,2022-10-15T14:03:34.381Z,2022-10-15T20:19:14Z,3844410571,56,Back,3844410577,285,,3844410907,233,21,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059465,22,1,1,2,34,4qdzzur2cuuridyb0jso8mksi,0,71.9,80.9,2022-10-15T14:03:34.419Z,2022-10-16T06:44:03Z,3844410957,3,,3844410977,213,0.3,3844410961,56,Left,3844410971,212,16.5,3846712333,388,,3844410965,140,86.7,3844410959,168,,3844410969,141,89.0,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059485,36,49,1,2,36,87coxipr6ls77tnlba3eselx0,1,19,10.7,2022-10-15T14:03:36.386Z,2022-10-15T20:19:23Z,,,,,,,,,,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059559,37,1,1,2,36,87coxipr6ls77tnlba3eselx0,0,19,10.7,2022-10-15T14:03:36.394Z,2022-10-15T20:19:27Z,3846712723,178,,3844411375,141,9.5,3844411371,56,Back,3844411377,212,29.5,3844411373,140,47.1,3844411379,213,6.3,3844411381,1,,3844411369,157,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059925,23,1,1,2,41,4qdzzur2cuuridyb0jso8mksi,1,53.5,85,2022-10-15T14:03:40.834Z,2022-10-15T20:19:57Z,3844413333,141,75.7,3844413337,213,5.9,3846714283,388,,3844413331,140,70.2,3844413329,56,Center,3844413335,212,18.6,3844413327,3,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059839,39,4,1,2,41,87coxipr6ls77tnlba3eselx0,1,27.4,17.8,2022-10-15T14:03:40.992Z,2022-10-15T20:20:05Z,3844412859,285,,3844412855,56,Back,3844412851,13,,3844413575,233,24,3844412853,294,,3844412857,152,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059937,24,4,1,2,41,4qdzzur2cuuridyb0jso8mksi,0,72.6,82.2,2022-10-15T14:03:40.993Z,2022-10-15T20:20:05Z,3844413637,233,39,3844413413,294,,3844413417,152,,3846714697,178,,3844413415,56,Left,3844413411,13,,3844413419,286,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059817,38,43,1,2,42,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-15T14:03:42.074Z,2022-10-15T14:03:46Z,3844412777,56,Back,3844412779,285,0,3844413057,144,44,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060411,40,1,1,3,0,87coxipr6ls77tnlba3eselx0,1,23.3,18.8,2022-10-15T14:03:59.577Z,2022-10-15T20:20:08Z,3844415969,141,11.4,3844415979,213,5.6,3844415965,56,Back,3844415961,5,,3844415975,212,8.2,3846714855,178,,3844415963,152,,3844415967,140,29.5,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060669,41,1,1,3,3,87coxipr6ls77tnlba3eselx0,1,34.9,8,2022-10-15T14:04:03.257Z,2022-10-15T20:20:15Z,3844417309,213,1.0,3846715079,178,,3844417297,155,,3844417307,212,66.1,3844417303,140,69.7,3844417311,1,,3844417305,141,89.0,3844417299,196,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,3844417301,56,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060831,42,1,1,3,9,87coxipr6ls77tnlba3eselx0,1,71.1,89,2022-10-15T14:04:08.483Z,2022-10-15T20:20:21Z,3844418101,213,0.4,3844418093,141,94.1,3844418097,212,8.8,3844418089,140,78.8,3844418085,56,Left,3846715283,178,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060867,43,1,1,3,12,87coxipr6ls77tnlba3eselx0,1,79.3,95.6,2022-10-15T14:04:11.481Z,2022-10-15T20:20:24Z,3846715457,178,,3844418273,213,4.9,3844418253,155,,3844418267,141,62.4,3844418263,140,84.0,3844418271,212,23.1,3844418259,56,Center,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060953,44,1,1,3,13,87coxipr6ls77tnlba3eselx0,1,84,62.4,2022-10-15T14:04:13.021Z,2022-10-15T20:20:48Z,3845796009,156,,3844418745,213,3.5,3844423257,210,13,3844418733,140,77.8,3844418737,141,59.0,3844418741,212,6.9,3846716085,178,,3844418729,56,Center,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060967,45,13,1,3,14,87coxipr6ls77tnlba3eselx0,1,75.6,59.8,2022-10-15T14:04:14.009Z,2022-10-15T20:20:49Z,3844423295,215,,3844423297,108,,3844423303,231,50.2,3844423285,29,,3844423301,230,98.5,3844423299,328,,3844423287,55,44,3844418823,22,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,3844423291,102,3844423293,103,3844421655,20,40.8,,31.9,3846716737,178,3844418825,18,3844418827,56,Center,3844423283,84,,,,,,,,,,,,,,,,
2472061017,25,5,1,3,16,4qdzzur2cuuridyb0jso8mksi,1,-0.9,61.1,2022-10-15T14:04:15.976Z,2022-10-15T20:20:55Z,3844419085,346,,3844419185,233,46,3844419081,56,Back,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061003,46,5,1,3,16,87coxipr6ls77tnlba3eselx0,0,100.9,38.9,2022-10-15T14:04:15.976Z,2022-10-15T20:20:55Z,3844419017,56,Center,3844419019,346,,3844419283,233,25,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062089,26,1,1,3,46,4qdzzur2cuuridyb0jso8mksi,0,4.4,60.5,2022-10-15T14:04:45.720Z,2022-10-15T20:20:59Z,3844424781,56,Left,3844424779,124,,3844424785,141,100.0,3844424783,140,63.4,3844424787,212,68.1,3844424791,1,,3844424793,74,,3844424789,213,0.4,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062097,27,5,1,3,49,4qdzzur2cuuridyb0jso8mksi,0,60.2,102,2022-10-15T14:04:48.761Z,2022-10-15T20:21:10Z,3844424823,347,,3844424821,56,Left,3844425363,233,47,,,,,,,,,,,,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062201,47,5,1,3,49,87coxipr6ls77tnlba3eselx0,1,39.8,-2,2022-10-15T14:04:48.761Z,2022-10-15T20:21:09Z,3844425313,233,27,3844425273,56,Back,3844425275,347,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062423,48,1,1,3,53,87coxipr6ls77tnlba3eselx0,1,43,0,2022-10-15T14:04:52.918Z,2022-10-15T20:21:40Z,3844426529,141,4.3,3844426531,212,17.1,3844426533,213,2.9,3844426527,140,27.2,3844426523,107,,3844426525,56,Back,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062677,49,1,1,3,58,87coxipr6ls77tnlba3eselx0,1,27.2,4.3,2022-10-15T14:04:57.578Z,2022-10-15T20:21:44Z,3844427747,140,25.4,3844427745,56,Back,3846720115,178,,3844427751,212,23.8,3844427749,141,39.2,3844427753,213,1.7,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062777,50,1,1,4,4,87coxipr6ls77tnlba3eselx0,1,35,56.4,2022-10-15T14:05:03.609Z,2022-10-15T20:21:48Z,3844428289,140,62.3,3844428297,212,34.3,3844428291,141,84.1,3844428301,1,,3844428299,213,0.6,3844428287,56,Left,3846720351,178,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062801,51,1,1,4,4,87coxipr6ls77tnlba3eselx0,0,62.3,84.1,2022-10-15T14:05:04.460Z,2022-10-15T20:21:55Z,3844428423,212,14.2,3846720759,178,,3844428417,56,Left,3844428415,168,,3844428421,141,100.0,3844428425,213,1.0,3844428419,140,69.9,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063613,28,5,1,4,6,4qdzzur2cuuridyb0jso8mksi,1,32.4,-1.6,2022-10-15T14:05:05.789Z,2022-10-15T20:21:57Z,3844432873,233,52,3844432821,56,Back,3844432823,347,,,,,,,,,,,,,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062817,52,5,1,4,6,87coxipr6ls77tnlba3eselx0,0,67.6,101.6,2022-10-15T14:05:05.789Z,2022-10-15T20:21:57Z,3844432991,233,28,3844428497,347,,3844428491,56,Left,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063895,29,1,1,4,27,4qdzzur2cuuridyb0jso8mksi,1,32.5,0,2022-10-15T14:05:26.689Z,2022-10-15T20:22:03Z,3844434367,56,Right,3844434373,212,24.6,3844434377,1,,3844434375,213,0.3,3844434365,107,,3844434371,141,8.9,3844434369,140,55.0,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063911,30,4,1,4,29,4qdzzur2cuuridyb0jso8mksi,1,54.5,8.7,2022-10-15T14:05:28.586Z,2022-10-15T20:22:17Z,3844434475,233,53,3844434439,295,,3844434443,152,,3844434445,286,,3844434441,56,Right,3844434437,13,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063889,53,4,1,4,29,87coxipr6ls77tnlba3eselx0,0,45.5,91.3,2022-10-15T14:05:28.587Z,2022-10-15T20:22:16Z,3846721867,178,,3844434329,285,,3844434327,152,,3844434323,295,,3844434325,56,Back,3844434555,233,30,3844434321,13,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064713,31,1,1,4,48,4qdzzur2cuuridyb0jso8mksi,1,59.4,7.7,2022-10-15T14:05:48.199Z,2022-10-15T20:22:32Z,3844438469,141,11.3,3844438461,5,,3844438471,212,17.4,3844438465,56,Back,3844438467,140,43.0,3846722641,178,,3844438463,152,,3844438473,213,3.0,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064785,32,1,1,4,50,4qdzzur2cuuridyb0jso8mksi,1,43,11.3,2022-10-15T14:05:49.554Z,2022-10-15T20:22:38Z,3846723189,178,,3844438825,56,Right,3844438827,140,55.5,3844438833,213,6.2,3844438831,212,13.1,3844438829,141,10.6,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064851,33,1,1,4,52,4qdzzur2cuuridyb0jso8mksi,1,55.7,22.5,2022-10-15T14:05:51.938Z,2022-10-15T20:22:46Z,3846723889,178,,3844439215,213,2.6,3844439201,56,Back,3844439205,140,32.4,3844439211,212,27.8,3844439207,141,41.9,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065011,34,1,1,4,55,4qdzzur2cuuridyb0jso8mksi,1,33.4,38.9,2022-10-15T14:05:54.681Z,2022-10-15T20:22:52Z,3844439987,141,13.5,3844439983,56,Back,3846724405,178,,3844439985,140,41.7,3844439993,213,5.2,3844439991,212,19.3,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065161,35,1,1,5,0,4qdzzur2cuuridyb0jso8mksi,1,44.9,11.7,2022-10-15T14:05:59.545Z,2022-10-15T20:23:01Z,3844440739,212,23.3,3846725007,178,,3844440741,213,2.1,3844440733,56,Back,3844440737,141,41.9,3844440735,140,34.5,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065285,36,1,1,5,3,4qdzzur2cuuridyb0jso8mksi,1,35.7,45.2,2022-10-15T14:06:02.499Z,2022-10-15T20:23:07Z,3844441399,56,Back,3844441403,141,78.7,3844441407,213,1.5,3846725289,178,,3844441401,140,36.9,3844441405,212,22.8,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065359,37,1,1,5,6,4qdzzur2cuuridyb0jso8mksi,1,42.1,78.1,2022-10-15T14:06:06.140Z,2022-10-15T20:23:38Z,3844441775,213,5.0,3846727203,178,,3844441763,141,69.9,3844441757,56,Back,3844441767,212,5.9,3844441759,140,43.9,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065429,38,1,1,5,8,4qdzzur2cuuridyb0jso8mksi,1,42.9,67.3,2022-10-15T14:06:07.821Z,2022-10-15T20:23:42Z,3844442169,140,42.3,3844442171,141,88.4,3844442175,213,1.6,3844442173,212,14.4,3844442167,56,Back,3846727405,178,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065603,39,1,1,5,10,4qdzzur2cuuridyb0jso8mksi,1,44,90.5,2022-10-15T14:06:10.181Z,2022-10-15T20:23:45Z,3846727581,178,,3844443037,212,17.8,3844443041,213,6.1,3844443033,140,60.7,3844443035,141,85.6,3844443031,56,Left,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065613,40,1,1,5,11,4qdzzur2cuuridyb0jso8mksi,0,51.1,81.7,2022-10-15T14:06:11.256Z,2022-10-15T20:23:54Z,3846027105,233,54,3844443085,141,86.2,3844443087,212,5.5,3844443089,213,2.5,3844443081,56,Back,3846728009,178,,3845816311,286,,3844443083,140,46.8,en7kanawhbmhl0736htwdnt9l,G. Middleton,3845816309,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065593,54,74,1,5,12,87coxipr6ls77tnlba3eselx0,1,53.7,26.5,2022-10-15T14:06:12.190Z,2022-10-15T20:23:57Z,3846027127,233,40,3845816189,285,,3844442973,56,Center,3846728161,178,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065913,41,1,1,5,18,4qdzzur2cuuridyb0jso8mksi,1,40.7,94.7,2022-10-15T14:06:18.350Z,2022-10-15T20:24:11Z,3844444623,212,8.4,3846728693,178,,3844444617,56,Back,3844444621,141,90.6,3844444625,213,3.5,3844444619,140,33.2,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066063,42,1,1,5,21,4qdzzur2cuuridyb0jso8mksi,1,33.9,72.3,2022-10-15T14:06:21.381Z,2022-10-15T20:24:16Z,3844445349,213,4.3,3846728899,178,,3844445341,56,Back,3844445345,141,37.0,3844445347,212,25.9,3844445343,140,24.6,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066295,43,1,1,5,27,4qdzzur2cuuridyb0jso8mksi,1,30.5,59.6,2022-10-15T14:06:27.027Z,2022-10-15T20:24:22Z,3844446513,213,1.9,3844446507,140,24.4,3844446511,212,20.6,3844446505,56,Back,3844446509,141,88.4,3846729201,178,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066447,44,1,1,5,32,4qdzzur2cuuridyb0jso8mksi,0,40.6,85.3,2022-10-15T14:06:32.052Z,2022-10-15T20:24:28Z,3844447343,1,,3844447329,196,,3844447331,56,Right,3844447335,141,19.7,3844447333,140,67.4,3844447341,213,5.3,3846729577,178,,3844447323,155,,629dgygro5n41ce8ulov5wwl,S. McMann,3844447339,212,,,,,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066501,55,1,1,5,35,87coxipr6ls77tnlba3eselx0,0,31.5,83.2,2022-10-15T14:06:35.198Z,2022-10-15T20:24:35Z,3844447587,141,100.0,3844447579,56,Left,3844447585,140,58.6,3844447595,213,0.4,3844447591,212,31.1,3846730017,388,,3844447577,3,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066999,45,5,1,5,37,4qdzzur2cuuridyb0jso8mksi,1,42.4,-1.8,2022-10-15T14:06:37.415Z,2022-10-15T20:24:41Z,3844450083,347,,3844450125,233,56,3844450081,56,Back,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066513,56,5,1,5,37,87coxipr6ls77tnlba3eselx0,0,57.6,101.8,2022-10-15T14:06:37.415Z,2022-10-15T20:24:41Z,3844450201,233,45,3844447657,347,,3844447653,56,Left,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067059,46,1,1,5,46,4qdzzur2cuuridyb0jso8mksi,1,43.4,0,2022-10-15T14:06:45.756Z,2022-10-15T20:25:29Z,3844450481,213,2.0,3844450485,1,,3844450469,107,,3845818861,189,,3844450473,140,31.8,3844450477,212,26.6,3844450475,141,32.7,3844450471,56,Back,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067167,47,1,1,5,47,4qdzzur2cuuridyb0jso8mksi,1,33.6,38.3,2022-10-15T14:06:47.461Z,2022-10-15T20:25:34Z,3846732125,178,,3844451009,213,1.5,3844450997,140,34.5,3844451005,212,18.7,3844451001,141,65.7,3845819379,189,,3844450991,56,Back,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067349,48,1,1,5,54,4qdzzur2cuuridyb0jso8mksi,1,46.5,73.8,2022-10-15T14:06:53.608Z,2022-10-15T20:25:46Z,3844451929,212,17.4,3844451931,213,1.2,3846734085,178,,3844451923,56,Left,3844451927,141,98.0,3844451925,140,51.9,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067561,49,1,1,5,58,4qdzzur2cuuridyb0jso8mksi,1,52.1,90.3,2022-10-15T14:06:58.293Z,2022-10-15T20:25:50Z,3844453065,140,38.6,3844453071,213,4.1,3844453063,56,Back,3844453067,141,59.1,3846734259,178,,3844453069,212,25.5,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067611,50,1,1,6,2,4qdzzur2cuuridyb0jso8mksi,0,45.7,43.3,2022-10-15T14:07:02.103Z,2022-10-15T20:25:58Z,3844453307,155,,3844453317,141,0.0,3844453313,140,95.3,3844453321,212,60.5,3844453325,213,5.7,3846734749,178,,3844453329,1,,3844453309,56,Right,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067635,51,5,1,6,5,4qdzzur2cuuridyb0jso8mksi,0,94.8,-1.8,2022-10-15T14:07:04.980Z,2022-10-15T20:26:02Z,3844454019,233,57,3844453423,56,Right,3844453427,347,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067725,57,5,1,6,5,87coxipr6ls77tnlba3eselx0,1,5.2,101.8,2022-10-15T14:07:04.980Z,2022-10-15T20:26:02Z,3844453941,56,Back,3844453979,233,51,3844453943,347,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472068529,58,1,1,6,28,87coxipr6ls77tnlba3eselx0,0,7.8,100,2022-10-15T14:07:28.211Z,2022-10-15T20:26:12Z,3844458189,140,40.7,3844458193,212,34.8,3844458197,1,,3844458195,213,6.2,3844458191,141,95.7,3844458187,56,Back,3844458185,107,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472668529,1371,43,1,6,32,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-15T14:07:31.606Z,2022-10-16T05:04:11Z,3847718871,144,82,3847718393,15,0,3847718391,388,0,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472068595,52,49,1,6,32,4qdzzur2cuuridyb0jso8mksi,1,61.5,4.3,2022-10-15T14:07:31.640Z,2022-10-15T20:26:51Z,,,,,,,,,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472668617,1372,43,1,6,32,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-15T14:07:31.656Z,2022-10-16T05:04:25Z,3847718783,388,0,3847718785,15,0,3847719113,144,82,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472068721,53,1,1,6,33,4qdzzur2cuuridyb0jso8mksi,1,62.8,7.1,2022-10-15T14:07:32.699Z,2022-10-15T20:26:55Z,3844459099,56,Center,3844459109,212,29.9,3844459097,157,,3844459113,213,1.2,3844459117,1,,3844459101,140,72.0,3846737917,178,,3844459105,141,48.7,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472071313,70,61,1,6,36,4qdzzur2cuuridyb0jso8mksi,1,70,37.6,2022-10-15T14:07:35.607Z,2022-10-15T20:27:04Z,3846738371,21,,3844472923,56,Center,3846738373,388,,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472068743,59,43,1,6,36,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-15T14:07:35.994Z,2022-10-15T14:08:48Z,3844459235,212,6.6,3844459227,140,35.2,3844474195,144,1,3844459231,141,58.2,3844459221,56,Back,3844459215,3,0,3844459237,213,0.5,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472668799,984,83,1,6,37,87coxipr6ls77tnlba3eselx0,1,33.6,51.3,2022-10-15T14:07:37.198Z,2022-10-16T05:05:03Z,3847719753,399,210065,,,,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472068941,54,1,1,6,39,4qdzzur2cuuridyb0jso8mksi,1,67.6,61.7,2022-10-15T14:07:38.941Z,2022-10-15T20:27:13Z,3846738971,178,,3844460307,213,1.4,3844460303,141,89.6,3844460305,212,19.2,3844460299,56,Left,3844460301,140,70.2,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472069103,55,1,1,6,43,4qdzzur2cuuridyb0jso8mksi,1,73,92.7,2022-10-15T14:07:42.998Z,2022-10-15T20:27:17Z,3844461139,140,84.3,3846739181,178,,3844461137,56,Left,3844461141,141,94.2,3844461145,213,0.1,3844461143,212,11.9,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472069151,56,1,1,6,47,4qdzzur2cuuridyb0jso8mksi,0,92.9,96.3,2022-10-15T14:07:47.218Z,2022-10-15T20:27:26Z,3844461405,140,93.6,3844461397,155,,3844461413,212,1.8,3844461451,286,,3845826391,224,,3844461409,141,93.9,3845826393,72,,3844461393,2,,en7kanawhbmhl0736htwdnt9l,G. Middleton,3844461415,213,3844461401,56,3844461445,236,5.1,,Left,3844461447,233,3846739475,178,,,,,,60,,,,,,,,,,,,,,,
2472069131,60,12,1,6,47,87coxipr6ls77tnlba3eselx0,1,10.7,6.7,2022-10-15T14:07:47.312Z,2022-10-15T20:27:29Z,3844461489,233,56,3844461293,56,Back,3844461291,185,,3846739649,178,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472069271,57,1,1,6,50,4qdzzur2cuuridyb0jso8mksi,1,86.9,82.3,2022-10-15T14:07:49.614Z,2022-10-15T20:27:37Z,3844462081,3,,3844462099,212,5.5,3844462087,56,Left,3844462095,141,90.2,3844462091,140,85.7,3844462103,213,1.8,3846740059,178,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
