id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2454985825,410,1,1,40,10,759fhii7hsnldanli06j5jmf6,1,71.1,31.3,2022-09-03T14:40:34.691Z,2022-09-03T22:11:43Z,3755818705,388,,3753572977,212,10.7,3753572973,140,74.6,3753572975,141,46.0,3753572971,56,Center,3753572979,213,1.2,3753572967,3,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454985915,411,1,1,40,12,759fhii7hsnldanli06j5jmf6,1,70.4,44.6,2022-09-03T14:40:36.473Z,2022-09-03T22:12:40Z,3755819583,178,,3753573461,56,Center,3753573465,141,57.9,3753573463,140,78.0,3753578513,210,13,3753573467,212,12.1,3753573459,3,,3753573469,213,0.8,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2454985921,412,49,1,40,15,759fhii7hsnldanli06j5jmf6,1,78.4,58.2,2022-09-03T14:40:39.238Z,2022-09-04T07:18:21Z,,,,,,,,,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455573455,1041,43,1,40,15,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-03T14:40:39.408Z,2022-09-04T07:18:03Z,3756755495,178,0,3756921129,144,82,,,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454986015,413,13,1,40,17,759fhii7hsnldanli06j5jmf6,1,93.3,68.1,2022-09-03T14:40:41.496Z,2022-09-03T22:12:40Z,3753578683,103,6.9,3753578677,102,59.5,3753578653,29,,3753574005,56,Center,3755822709,178,,3753578687,230,99.8,3753578689,231,50,3753578649,73,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,3753574003,64,,3753578685,215,3753574001,22,3753578661,55,411,3753575145,72,,,,,,,,,,,,,,,,,,,,,,
2454986099,277,5,1,40,17,4qdzzur2cuuridyb0jso8mksi,1,-1,41.4,2022-09-03T14:40:41.924Z,2022-09-03T22:12:47Z,3753574485,56,Back,3753574497,346,,3753574489,233,414,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454986085,414,5,1,40,17,759fhii7hsnldanli06j5jmf6,0,101,58.6,2022-09-03T14:40:41.924Z,2022-09-03T22:12:47Z,3753574401,56,Center,3753574407,346,,3753574589,233,277,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454987401,278,1,1,40,48,4qdzzur2cuuridyb0jso8mksi,1,4.3,60.2,2022-09-03T14:41:12.576Z,2022-09-03T22:13:01Z,3753581299,140,57.6,3753581321,74,,3753581303,141,72.9,3753581313,1,,3753581305,212,56.6,3753581309,213,0.2,3753581293,56,Center,3753581291,124,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454987521,279,44,1,40,52,4qdzzur2cuuridyb0jso8mksi,1,60.3,73.4,2022-09-03T14:41:16.211Z,2022-09-04T07:02:02Z,3753581933,56,Center,3753581937,286,,3753582059,233,415,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454987393,415,44,1,40,52,759fhii7hsnldanli06j5jmf6,0,39.7,26.6,2022-09-03T14:41:16.212Z,2022-09-03T22:13:11Z,3753582097,233,279,3753581241,56,Back,3753581245,285,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454987789,281,4,1,40,52,4qdzzur2cuuridyb0jso8mksi,1,62.6,67.9,2022-09-03T14:41:17.135Z,2022-09-03T22:13:29Z,3753583383,13,,3753583387,295,,3753583397,152,,3753583391,56,Center,3753583487,233,416,3753583401,286,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454987745,416,4,1,40,52,759fhii7hsnldanli06j5jmf6,0,37.4,32.1,2022-09-03T14:41:17.136Z,2022-09-03T22:13:29Z,3753583161,13,,3753583167,295,,3755824789,178,,3753583171,56,Back,3753583175,285,,3753583603,233,281,3753583173,152,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455573577,1048,43,1,40,54,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-03T14:41:18.179Z,2022-09-04T06:30:35Z,3756870661,144,82,3756755901,178,0,,,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455573597,1050,43,1,40,55,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-03T14:41:19.493Z,2022-09-04T06:30:34Z,3756755971,178,0,3756870647,144,82,,,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454987535,280,43,1,40,57,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-09-03T14:41:21.417Z,2022-09-03T14:41:25Z,3753582013,56,Center,3753582721,144,61,,,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455573611,1052,43,1,40,57,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-03T14:41:21.675Z,2022-09-04T06:30:33Z,3756756015,178,0,3756870615,144,82,,,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454989295,282,1,1,41,42,4qdzzur2cuuridyb0jso8mksi,0,63.6,71.7,2022-09-03T14:42:06.244Z,2022-09-03T22:13:34Z,3753591217,212,33.3,3753591207,155,,3753591221,1,,3753591205,5,,3753591215,141,44.8,3753591211,56,Center,3753591213,140,90.1,3755824995,178,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,3753591209,152,,3753591219,213,,,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,
2454989333,417,12,1,41,44,759fhii7hsnldanli06j5jmf6,1,12.3,58.2,2022-09-03T14:42:08.202Z,2022-09-03T22:13:44Z,3753591473,141,41.2,3753591469,56,Back,3753591475,212,24.3,3753591471,140,32.7,3755825443,388,,3753591477,213,5.8,3753591489,15,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454989413,283,1,1,41,46,4qdzzur2cuuridyb0jso8mksi,1,70,59.1,2022-09-03T14:42:10.920Z,2022-09-03T22:13:50Z,3753591943,212,15.2,3753591937,140,60.5,3753591945,213,4.0,3753591941,141,42.2,3755825679,178,,3753591935,56,Center,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454989475,284,1,1,41,48,4qdzzur2cuuridyb0jso8mksi,1,61.4,42.2,2022-09-03T14:42:12.377Z,2022-09-03T22:13:55Z,3753592277,56,Center,3753592283,212,12.5,3755825879,178,,3753592285,213,4.9,3753592279,140,63.3,3753592281,141,24.1,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454989637,285,1,1,41,50,4qdzzur2cuuridyb0jso8mksi,1,63.3,24.1,2022-09-03T14:42:14.872Z,2022-09-03T22:14:00Z,3753593285,213,5.3,3753593281,141,3.5,3755826071,178,,3753593277,56,Right,3753593283,212,17.0,3753593279,140,72.4,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454989765,286,1,1,41,55,4qdzzur2cuuridyb0jso8mksi,0,68.5,9.4,2022-09-03T14:42:19.443Z,2022-09-03T22:14:05Z,3755008297,223,,3755826289,178,,3755008299,72,,3753593915,2,,3753593925,141,57.6,3753593929,213,1.0,3753593919,155,,3753593931,1,,2cic9rl1m8i7ut6ed7p0h1905,C. Mulgrew,3753593927,212,38.9,3753593923,140,3753593921,56,,,,,,,,,,,,,88.4,Center,,,,,,,,,,,,,
2454989807,418,12,1,41,57,759fhii7hsnldanli06j5jmf6,1,13,44.8,2022-09-03T14:42:21.666Z,2022-09-03T22:14:13Z,3753594155,212,5.1,3753594245,15,,3753594151,141,39.1,3753594157,213,4.0,3753594147,56,Back,3753594149,140,9.9,3755826679,388,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454989783,287,43,1,41,58,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-09-03T14:42:23.073Z,2022-09-03T14:42:30Z,3753594009,286,0,3753594007,56,Center,3753595215,144,44,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454989985,419,1,1,41,59,759fhii7hsnldanli06j5jmf6,1,8.5,33.7,2022-09-03T14:42:24.161Z,2022-09-03T22:14:25Z,3755827269,178,,3753594985,157,,3753594987,56,Back,3753594997,1,,3753594989,140,21.3,3753594991,141,38.0,3753594995,213,0.2,3753594993,212,13.8,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455573873,1071,43,1,42,1,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-03T14:42:25.212Z,2022-09-04T07:18:30Z,3756756883,178,0,3756921599,144,82,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454989995,420,49,1,42,1,759fhii7hsnldanli06j5jmf6,1,22.3,29.7,2022-09-03T14:42:25.218Z,2022-09-04T07:18:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454990137,421,3,1,42,5,759fhii7hsnldanli06j5jmf6,0,35.4,6.1,2022-09-03T14:42:29.601Z,2022-09-03T22:14:47Z,3753595831,56,Back,3755015731,465,,3755828629,178,,3753595833,286,,3753595873,211,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454990325,288,5,1,42,5,4qdzzur2cuuridyb0jso8mksi,1,57.3,101.8,2022-09-03T14:42:30.091Z,2022-09-03T22:14:52Z,3753605389,233,422,3753596835,347,,3753596833,56,Left,,,,,,,,,,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454990783,422,5,1,42,5,759fhii7hsnldanli06j5jmf6,0,42.7,-1.8,2022-09-03T14:42:30.091Z,2022-09-03T22:14:52Z,3753599323,56,Back,3753605469,233,288,3753599329,347,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454990457,289,1,1,42,14,4qdzzur2cuuridyb0jso8mksi,1,53,100,2022-09-03T14:42:39.135Z,2022-09-03T22:14:54Z,3753597575,213,3.4,3753597571,212,21.0,3753597561,107,,3753597565,140,33.5,3753597563,56,Back,3753597567,141,94.7,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454990677,290,1,1,42,18,4qdzzur2cuuridyb0jso8mksi,1,30.3,88.1,2022-09-03T14:42:42.246Z,2022-09-03T22:15:01Z,3755829337,178,,3753598727,212,24.2,3753598723,140,16.2,3753598725,141,59.9,3753598721,56,Back,3753598729,213,4.1,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454990697,291,1,1,42,23,4qdzzur2cuuridyb0jso8mksi,0,21.9,51.8,2022-09-03T14:42:47.168Z,2022-09-03T22:15:12Z,3753599933,155,,3755829923,178,,3753598849,212,37.6,3753598851,213,5.9,3753598843,56,Center,3753598845,140,55.7,3753598853,1,,3753598847,141,33.4,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454990785,423,61,1,42,24,759fhii7hsnldanli06j5jmf6,0,43.5,68.7,2022-09-03T14:42:48.612Z,2022-09-03T22:15:29Z,3755830757,178,,3753599375,56,Back,3755830755,21,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454990833,292,1,1,42,26,4qdzzur2cuuridyb0jso8mksi,0,38.7,38.5,2022-09-03T14:42:50.637Z,2022-09-03T22:15:40Z,3753599667,157,,3753599679,1,,3753599671,140,87.4,3753599675,212,53.3,3753599669,56,Center,3753599673,141,60.8,3753599677,213,0.3,3755831321,178,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454990867,424,52,1,42,30,759fhii7hsnldanli06j5jmf6,1,12.5,44.5,2022-09-03T14:42:54.313Z,2022-09-03T22:15:49Z,3755017457,377,,3755831833,178,,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454991103,425,1,1,42,33,759fhii7hsnldanli06j5jmf6,1,15.2,53.4,2022-09-03T14:42:57.194Z,2022-09-03T22:15:56Z,3753601147,123,,3753601157,213,0.9,3753601153,141,72.4,3753602607,287,,3753601151,140,25.9,3753601155,212,17.1,3753601149,56,Back,3755832133,178,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454991167,426,1,1,42,36,759fhii7hsnldanli06j5jmf6,1,25.9,72.4,2022-09-03T14:43:00.233Z,2022-09-03T22:16:06Z,3753601513,141,90.9,3753601511,140,31.9,3753601515,212,14.1,3753601517,213,1.1,3755832549,178,,3753601509,56,Back,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454991189,427,1,1,42,37,759fhii7hsnldanli06j5jmf6,1,31.9,90.9,2022-09-03T14:43:01.608Z,2022-09-03T22:16:20Z,3753601623,141,71.8,3753601621,140,25.9,3755833283,178,,3753601625,212,14.4,3753601627,213,4.3,3753601619,56,Back,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454991237,428,1,1,42,40,759fhii7hsnldanli06j5jmf6,1,25.9,71.8,2022-09-03T14:43:04.746Z,2022-09-03T22:16:26Z,3753601879,140,23.1,3755833517,178,,3753601885,213,4.6,3753601881,141,40.1,3753601883,212,21.8,3753601877,56,Back,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454991345,429,1,1,42,41,759fhii7hsnldanli06j5jmf6,1,23.1,40.1,2022-09-03T14:43:06.113Z,2022-09-03T22:16:39Z,3753602559,213,2.2,3753602549,140,19.6,3755834041,178,,3753602557,212,6.5,3753602545,56,Back,3753602553,141,47.9,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454991539,430,1,1,42,47,759fhii7hsnldanli06j5jmf6,1,23,46.6,2022-09-03T14:43:11.986Z,2022-09-03T22:16:46Z,3753603543,212,44.6,3755834443,178,,3753603545,213,5.6,3753603541,141,4.3,3753603535,56,Right,3753603533,155,,3753603547,1,,3753603539,140,55.4,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454991611,431,1,1,42,51,759fhii7hsnldanli06j5jmf6,1,56.6,4.7,2022-09-03T14:43:16.050Z,2022-09-03T22:16:50Z,3753603939,212,8.6,3755834673,178,,3753603931,56,Right,3753603935,140,64.8,3753603941,213,0.0,3753603937,141,5.3,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454991659,432,1,1,42,53,759fhii7hsnldanli06j5jmf6,1,66.5,4.4,2022-09-03T14:43:17.594Z,2022-09-03T22:16:54Z,3755834829,178,,3753604179,140,57.8,3753604177,56,Right,3753604183,212,9.3,3753604185,213,2.9,3753604181,141,7.3,,,,,,,cb01n06n2ihlil5hf6q7u04tm,J. Efford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454991785,433,1,1,42,54,759fhii7hsnldanli06j5jmf6,1,57.8,7.3,2022-09-03T14:43:18.858Z,2022-09-03T22:16:57Z,3753604761,212,21.6,3753604763,213,2.4,3753604759,141,29.2,3753604755,56,Back,3755834979,178,,3753604757,140,42.9,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454991967,434,1,1,42,57,759fhii7hsnldanli06j5jmf6,1,37.4,28.5,2022-09-03T14:43:21.738Z,2022-09-03T22:17:04Z,3753605677,56,Back,3753605683,212,27.2,3753605685,213,1.7,3753605681,141,68.1,3755835315,178,,3753605679,140,33.8,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454992049,435,1,1,43,1,759fhii7hsnldanli06j5jmf6,1,33.8,68.4,2022-09-03T14:43:25.433Z,2022-09-03T22:17:13Z,3753606119,56,Left,3753606121,140,60.4,3753606123,141,87.2,3753606127,212,30.7,3755835865,178,,3753606133,213,0.4,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454992065,436,61,1,43,2,759fhii7hsnldanli06j5jmf6,1,60.4,87.2,2022-09-03T14:43:26.810Z,2022-09-03T22:17:24Z,3755836363,178,,3753606187,56,Left,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454992169,437,1,1,43,4,759fhii7hsnldanli06j5jmf6,1,65.8,90.2,2022-09-03T14:43:28.648Z,2022-09-03T22:17:36Z,3753606755,56,Left,3753606757,140,57.9,3753606763,213,2.8,3755837051,178,,3753606761,212,8.7,3753606759,141,94.2,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454992211,438,1,1,43,6,759fhii7hsnldanli06j5jmf6,1,57.9,94.2,2022-09-03T14:43:30.305Z,2022-09-03T22:17:49Z,3753606993,141,88.6,3753606989,56,Left,3753606995,212,6.8,3753606991,140,63.3,3755837633,178,,3753606997,213,5.7,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454992295,439,1,1,43,8,759fhii7hsnldanli06j5jmf6,1,65.5,88.4,2022-09-03T14:43:32.618Z,2022-09-03T22:17:57Z,3753607347,140,60.1,3753607351,212,6.5,3755838131,178,,3753607353,213,2.6,3753607345,56,Left,3753607349,141,93.2,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454992485,440,1,1,43,10,759fhii7hsnldanli06j5jmf6,1,59.8,92.3,2022-09-03T14:43:34.402Z,2022-09-03T22:18:01Z,3753608273,56,Back,3753608275,140,42.0,3755838361,178,,3753608281,213,3.6,3753608277,141,80.2,3753608279,212,20.4,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454992625,441,1,1,43,12,759fhii7hsnldanli06j5jmf6,1,38.3,84.1,2022-09-03T14:43:36.825Z,2022-09-03T22:18:10Z,3753608941,212,32.5,3755838765,178,,3753608943,213,4.7,3753608937,140,37.0,3753608947,1,,3753608935,56,Back,3753608939,141,36.4,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454992675,442,1,1,43,16,759fhii7hsnldanli06j5jmf6,1,37.8,31,2022-09-03T14:43:41.050Z,2022-09-03T22:18:17Z,3753609243,140,55.4,3753609251,212,25.6,3753609253,213,5.5,3753609247,141,4.9,3753609239,56,Right,3755839081,178,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454992733,443,1,1,43,19,759fhii7hsnldanli06j5jmf6,1,55.4,4.7,2022-09-03T14:43:43.875Z,2022-09-03T22:18:20Z,3753609565,56,Right,3755839131,178,,3753609569,140,72.1,3753609573,212,17.6,3753609575,213,6.2,3753609571,141,2.6,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454992805,444,1,1,43,20,759fhii7hsnldanli06j5jmf6,1,72.1,2.6,2022-09-03T14:43:44.832Z,2022-09-03T22:18:27Z,3753609921,140,74.3,3753609925,212,5.4,3753609923,141,9.8,3753609919,56,Right,3755839349,178,,3753609927,213,1.1,,,,,,,cb01n06n2ihlil5hf6q7u04tm,J. Efford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454992857,445,1,1,43,21,759fhii7hsnldanli06j5jmf6,0,72.5,19.8,2022-09-03T14:43:45.705Z,2022-09-03T22:18:37Z,3753610197,212,20.5,3753610193,140,91.8,3753610195,141,15.5,3753610191,56,Right,3755839971,178,,3753610199,213,6.1,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454992879,293,49,1,43,25,4qdzzur2cuuridyb0jso8mksi,1,10.3,83.8,2022-09-03T14:43:49.875Z,2022-09-03T22:19:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454993037,294,1,1,43,25,4qdzzur2cuuridyb0jso8mksi,0,10,84.7,2022-09-03T14:43:49.900Z,2022-09-03T22:19:11Z,3755841747,178,,3753611129,157,,3753611139,212,45.6,3753611131,56,Left,3753611135,140,53.4,3753611145,1,,3753611137,141,88.6,3753611143,213,0.1,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455574771,1125,43,1,43,28,759fhii7hsnldanli06j5jmf6,1,0,0,2022-09-03T14:43:53.129Z,2022-09-04T07:18:50Z,3756760031,178,0,3756760033,21,0,3756921889,144,82,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454993049,446,49,1,43,28,759fhii7hsnldanli06j5jmf6,1,52.8,13.2,2022-09-03T14:43:53.147Z,2022-09-03T22:19:30Z,,,,,,,,,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454993205,447,1,1,43,30,759fhii7hsnldanli06j5jmf6,1,53.3,17.7,2022-09-03T14:43:54.746Z,2022-09-03T22:19:37Z,3753611963,56,Center,3753611965,140,67.9,3755843193,178,,3753611967,141,28.0,3753611969,212,16.9,3753611971,213,0.4,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454993379,448,1,1,43,33,759fhii7hsnldanli06j5jmf6,1,74.6,23,2022-09-03T14:43:58.018Z,2022-09-03T22:20:00Z,3753612891,213,0.4,3755843443,178,,3753612879,141,35.7,3753612871,56,Center,3753617983,210,14,3753612873,140,93.3,3753617987,154,,3755022693,4,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,3753612885,212,21.5,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2454993427,449,14,1,43,36,759fhii7hsnldanli06j5jmf6,1,90.7,40.4,2022-09-03T14:44:00.256Z,2022-09-03T22:20:01Z,3755024683,17,,3753613087,22,,3753618045,29,,3753618075,231,45.5,3753613091,56,Center,3755844561,178,,3753618063,102,49.8,3753618067,103,38.6,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,3753618043,74,,3753618051,55,3753618071,214,3753618047,154,,3753618073,230,98.9,3753614297,20,,,,,448,,,,,,,,,,,,,,
2454994625,295,5,1,43,40,4qdzzur2cuuridyb0jso8mksi,1,12.3,-1.6,2022-09-03T14:44:04.547Z,2022-09-03T22:20:06Z,3753619609,56,Back,3753619661,233,450,3753619611,347,,,,,,,,,,,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454993535,450,5,1,43,40,759fhii7hsnldanli06j5jmf6,0,87.7,101.6,2022-09-03T14:44:04.547Z,2022-09-03T22:20:07Z,3753613731,347,,3753613729,56,Left,3753619709,233,295,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
