id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/13/value
2494687519,402,1,1,41,52,841zp0njrq63yv4fvw6lgf60q,0,87.2,86.2,2023-01-02T15:44:52.029Z,2023-01-02T20:48:56Z,3963761153,213,4.7,3964137533,178,,3963761151,212,2.7,3964074953,20,,3963761147,140,87.2,3964074951,223,,3963761201,286,,3963761141,2,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,3963761143,155,,3963761145,56,Left,3963761191,236,,3963761195,233,359,3963761149,141,82.3,,,,,,,,,,,,,,,,,,
2494687523,359,12,1,41,52,87coxipr6ls77tnlba3eselx0,1,11.2,12.2,2023-01-02T15:44:52.106Z,2023-01-02T20:49:00Z,3963761169,56,Back,3963761167,185,,3963761223,233,402,3964137555,178,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494687675,403,1,1,42,0,841zp0njrq63yv4fvw6lgf60q,0,81.1,91.8,2023-01-02T15:45:00.956Z,2023-01-02T20:49:03Z,3963761989,2,,3963761995,140,84.4,3964075095,72,,3964075093,224,,3963761993,56,Left,3964137579,178,,3963762001,213,5.1,3963761999,212,8.4,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,3963761997,141,80.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494687693,360,61,1,42,1,87coxipr6ls77tnlba3eselx0,1,14.7,23.9,2023-01-02T15:45:01.185Z,2023-01-02T20:49:15Z,3964137711,178,,3963762079,56,Back,,,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494687717,361,52,1,42,3,87coxipr6ls77tnlba3eselx0,1,3,38.5,2023-01-02T15:45:03.362Z,2023-01-02T20:50:06Z,3964075193,376,,3964138281,178,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494687959,362,1,1,42,20,87coxipr6ls77tnlba3eselx0,0,12.3,36.3,2023-01-02T15:45:20.682Z,2023-01-02T20:50:10Z,3963763507,199,,3963763523,212,58.9,3963763519,141,25.8,3963763515,140,68.0,3963763531,1,,3963763529,213,6.2,3963763511,56,Center,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688005,405,4,1,42,24,841zp0njrq63yv4fvw6lgf60q,1,34.3,74.5,2023-01-02T15:45:24.620Z,2023-01-02T20:50:29Z,3963763759,286,,3963763757,152,,3963763755,56,Back,3963763753,294,,3963763751,13,,3963763933,233,363,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688031,363,4,1,42,24,87coxipr6ls77tnlba3eselx0,0,65.7,25.5,2023-01-02T15:45:24.621Z,2023-01-02T20:50:29Z,3963763889,56,Center,3963763887,294,,3963763949,233,405,3963763953,285,,3963763891,152,,3964138463,178,,3963763885,13,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688001,404,43,1,42,25,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-01-02T15:45:25.263Z,2023-01-02T15:45:30Z,3963763741,212,5.3,3963763737,140,44.3,3963763739,141,79.3,3963763743,213,0.4,3963763913,144,1,3963763733,3,0,3963763735,56,Back,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688241,406,1,1,42,42,841zp0njrq63yv4fvw6lgf60q,1,34.8,73.5,2023-01-02T15:45:42.385Z,2023-01-02T20:50:32Z,3963765103,141,54.0,3963765101,140,32.1,3963765105,212,13.6,3963765095,5,,3963765107,213,4.5,3964138477,178,,3963765099,56,Back,3963765097,152,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688265,407,1,1,42,44,841zp0njrq63yv4fvw6lgf60q,1,33,44.6,2023-01-02T15:45:44.957Z,2023-01-02T20:50:35Z,3963765223,213,5.3,3963765219,141,24.0,3963765217,140,41.5,3963765215,56,Back,3963765221,212,16.6,3964138505,178,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688295,408,1,1,42,47,841zp0njrq63yv4fvw6lgf60q,1,41.7,23.9,2023-01-02T15:45:47.424Z,2023-01-02T20:50:37Z,3963765419,140,35.2,3963765417,56,Back,3963765423,212,12.6,3963765421,141,39.4,3963765425,213,2.1,3964138511,178,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688373,409,1,1,42,49,841zp0njrq63yv4fvw6lgf60q,1,33.6,43.7,2023-01-02T15:45:49.488Z,2023-01-02T20:50:39Z,3963765835,212,20.5,3963765831,140,37.5,3963765833,141,73.2,3964138531,178,,3963765837,213,1.4,3963765829,56,Back,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688425,410,1,1,42,53,841zp0njrq63yv4fvw6lgf60q,0,45.3,72,2023-01-02T15:45:53.725Z,2023-01-02T20:50:45Z,3963766073,155,,3963766075,56,Center,3963766083,213,6.2,3963766081,212,36.1,3963766085,1,,3964138573,178,,3963766077,140,79.5,3963766079,141,66.9,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688453,364,1,1,42,55,87coxipr6ls77tnlba3eselx0,0,19.6,33.4,2023-01-02T15:45:55.899Z,2023-01-02T20:50:49Z,3963766237,213,5.3,3963766229,140,28.8,3963766221,3,,3964138591,388,,3963766233,141,12.9,3963766225,56,Back,3963766235,212,17.0,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688463,411,61,1,42,57,841zp0njrq63yv4fvw6lgf60q,0,74.5,81.8,2023-01-02T15:45:57.688Z,2023-01-02T20:50:57Z,3963766293,56,Left,3964138667,178,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688525,365,1,1,42,58,87coxipr6ls77tnlba3eselx0,0,31.1,14.1,2023-01-02T15:45:58.612Z,2023-01-02T20:51:01Z,3963766605,141,0.0,3963766603,140,0.7,3963766601,56,Back,3963766617,1,,3963766609,213,3.4,3963766607,212,33.5,3964138705,178,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688533,366,5,1,43,2,87coxipr6ls77tnlba3eselx0,0,2.3,-1.1,2023-01-02T15:46:02.350Z,2023-01-02T20:51:06Z,3963766793,233,412,3963766649,347,,3963766647,56,Back,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688555,412,5,1,43,2,841zp0njrq63yv4fvw6lgf60q,1,97.7,101.1,2023-01-02T15:46:02.350Z,2023-01-02T20:51:05Z,3963766749,347,,3963766745,56,Left,3963766787,233,366,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688851,413,1,1,43,28,841zp0njrq63yv4fvw6lgf60q,0,90.3,100,2023-01-02T15:46:28.715Z,2023-01-02T20:51:09Z,3963768471,107,,3963768473,56,Center,3963768479,212,28.4,3963768475,140,93.0,3963768477,141,59.6,3963768483,1,,3963768481,213,4.8,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688861,367,44,1,43,30,87coxipr6ls77tnlba3eselx0,1,6.2,38.6,2023-01-02T15:46:30.769Z,2023-01-02T21:59:18Z,3963768535,56,Back,3963768543,233,414,3963768539,285,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688855,414,44,1,43,30,841zp0njrq63yv4fvw6lgf60q,0,93.8,61.4,2023-01-02T15:46:30.770Z,2023-01-02T20:51:11Z,3963768509,56,Center,3963768551,233,367,3963768511,286,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688873,368,12,1,43,30,87coxipr6ls77tnlba3eselx0,1,4.9,37.9,2023-01-02T15:46:30.814Z,2023-01-02T21:59:19Z,3963768605,140,7.5,3963768603,56,Back,3964138835,388,,3964075751,15,,3963768609,212,9.1,3963768607,141,25.2,3963768611,213,5.0,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688937,370,12,1,43,33,87coxipr6ls77tnlba3eselx0,1,4.8,23.9,2023-01-02T15:46:33.024Z,2023-01-02T20:51:29Z,3963769479,140,3.8,3963769477,167,,3963768939,56,Back,3963769483,212,17.2,3963769481,141,0.0,3963769485,213,4.7,3964138881,178,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688883,369,43,1,43,33,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-02T15:46:33.317Z,2023-01-02T19:06:56Z,3964075837,144,49,,,,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688953,371,5,1,43,36,87coxipr6ls77tnlba3eselx0,0,5.4,-1.8,2023-01-02T15:46:36.196Z,2023-01-02T20:51:31Z,3963769113,233,415,3963769009,56,Back,3963769011,347,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494688969,415,5,1,43,36,841zp0njrq63yv4fvw6lgf60q,1,94.6,101.8,2023-01-02T15:46:36.196Z,2023-01-02T20:51:31Z,3963769073,347,,3963769071,56,Left,3963769095,233,371,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689123,416,1,1,43,51,841zp0njrq63yv4fvw6lgf60q,0,88.6,100,2023-01-02T15:46:51.542Z,2023-01-02T20:51:36Z,3963769975,56,Center,3963769979,141,58.7,3963769977,140,93.0,3963769973,107,,3963769985,1,,3963769981,212,29.8,3963769983,213,4.9,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689143,372,44,1,43,53,87coxipr6ls77tnlba3eselx0,1,5.2,40.6,2023-01-02T15:46:53.606Z,2023-01-02T21:59:19Z,3963770079,56,Back,3963770083,285,,3963770155,233,417,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689129,417,44,1,43,53,841zp0njrq63yv4fvw6lgf60q,0,94.8,59.4,2023-01-02T15:46:53.607Z,2023-01-02T20:51:40Z,3963770021,286,,3963770019,56,Center,3963770165,233,372,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689161,373,12,1,43,53,87coxipr6ls77tnlba3eselx0,1,3.4,39.8,2023-01-02T15:46:53.684Z,2023-01-02T21:59:20Z,3963770259,15,,3963770249,141,13.1,3963770247,140,20.9,3964138999,388,,3963770231,56,Back,3963770251,212,25.8,3963770253,213,5.5,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689177,418,1,1,43,56,841zp0njrq63yv4fvw6lgf60q,1,80.1,83.9,2023-01-02T15:46:56.845Z,2023-01-02T20:51:49Z,3963770321,213,4.0,3963770319,212,7.4,3963770317,141,75.4,3964139019,178,,3963770315,140,75.7,3963770313,56,Center,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689199,419,1,1,43,57,841zp0njrq63yv4fvw6lgf60q,1,75.4,78.5,2023-01-02T15:46:58.001Z,2023-01-02T20:51:52Z,3963770473,56,Left,3963770489,213,1.1,3963770477,140,79.6,3963770485,212,10.4,3964139027,178,,3963770481,141,92.3,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689227,420,1,1,43,59,841zp0njrq63yv4fvw6lgf60q,0,82.5,93,2023-01-02T15:46:59.657Z,2023-01-02T20:51:55Z,3964139053,178,,3963770637,1,,3963770629,140,93.6,3963770627,56,Center,3964076199,224,,3963770635,213,5.1,3963770625,155,,3963770631,141,46.0,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,3964076201,72,,3963770633,212,34.0,3963770623,2,,,,,,,,,,,,,,,,,,,,,,,,,
2494689259,374,44,1,44,1,87coxipr6ls77tnlba3eselx0,1,7,56.4,2023-01-02T15:47:01.756Z,2023-01-02T21:59:20Z,3963770795,285,,3963770793,56,Back,3963770831,233,421,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689233,421,44,1,44,1,841zp0njrq63yv4fvw6lgf60q,0,93,43.6,2023-01-02T15:47:01.757Z,2023-01-02T20:51:58Z,3963770841,233,374,3963770671,286,,3963770669,56,Center,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689269,375,12,1,44,1,87coxipr6ls77tnlba3eselx0,1,7.6,58.7,2023-01-02T15:47:01.815Z,2023-01-02T21:59:21Z,3963770857,56,Back,3963770859,140,14.2,3963770861,141,90.2,3963770863,212,22.5,3963770871,15,,3963770865,213,1.3,3964139123,388,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689307,376,49,1,44,5,87coxipr6ls77tnlba3eselx0,1,14.7,92.7,2023-01-02T15:47:05.910Z,2023-01-02T20:52:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689325,377,1,1,44,7,87coxipr6ls77tnlba3eselx0,0,14.2,94.1,2023-01-02T15:47:07.552Z,2023-01-02T20:52:14Z,3964139149,178,,3963771319,236,,3963771119,213,0.0,3963771325,286,,3963771321,233,422,3963771113,140,20.8,3963771111,56,Back,3963771115,141,94.4,1q9c3t3umg0yh0qop886eghxx,R. Callachan,3963771117,212,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689351,422,74,1,44,7,841zp0njrq63yv4fvw6lgf60q,1,75.7,5,2023-01-02T15:47:07.707Z,2023-01-02T20:52:18Z,3963771345,233,377,3964139191,178,,3963771279,285,,3963771277,56,Right,,,,,,,,,,,,,dnv51o5kbp3627cjdl5yxks7p,C. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689557,378,5,1,44,8,87coxipr6ls77tnlba3eselx0,1,21.4,100.9,2023-01-02T15:47:08.621Z,2023-01-02T20:52:20Z,3963772445,56,Back,3963772447,347,,3963772465,233,423,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689391,423,5,1,44,8,841zp0njrq63yv4fvw6lgf60q,0,78.6,-0.9,2023-01-02T15:47:08.621Z,2023-01-02T20:52:20Z,3963771487,56,Right,3963771489,347,,3963772503,233,378,,,,,,,,,,,,,,,,dnv51o5kbp3627cjdl5yxks7p,C. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689587,379,1,1,44,31,87coxipr6ls77tnlba3eselx0,0,22.7,100,2023-01-02T15:47:31.145Z,2023-01-02T20:52:24Z,3963772595,107,,3963772603,212,20.6,3963772601,141,95.4,3963772605,213,6.1,3963772599,140,42.0,3963772597,56,Back,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689597,424,44,1,44,32,841zp0njrq63yv4fvw6lgf60q,1,58.8,3.1,2023-01-02T15:47:32.737Z,2023-01-02T21:59:21Z,3963772645,56,Right,3963772647,286,,3963772675,233,380,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689591,380,44,1,44,32,87coxipr6ls77tnlba3eselx0,0,41.2,96.9,2023-01-02T15:47:32.738Z,2023-01-02T20:52:25Z,3963772623,285,,3963772621,56,Back,3963772711,233,424,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689605,425,1,1,44,32,841zp0njrq63yv4fvw6lgf60q,0,62.5,3.4,2023-01-02T15:47:32.796Z,2023-01-02T21:59:21Z,3963772683,3,,3963772685,56,Right,3964139247,388,,3963772693,213,5.7,3963772691,212,4.7,3963772687,140,66.2,3963772689,141,0.0,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689717,381,5,1,44,33,87coxipr6ls77tnlba3eselx0,1,33.1,101,2023-01-02T15:47:33.881Z,2023-01-02T20:52:30Z,3963773289,233,426,3963773255,56,Back,3963773257,347,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689611,426,5,1,44,33,841zp0njrq63yv4fvw6lgf60q,0,66.9,-1,2023-01-02T15:47:33.881Z,2023-01-02T20:52:31Z,3963773311,233,381,3963772723,347,,3963772719,56,Right,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689763,382,1,1,44,45,87coxipr6ls77tnlba3eselx0,0,35.4,100,2023-01-02T15:47:45.978Z,2023-01-02T20:52:35Z,3963773479,1,,3963773477,213,6.2,3963773467,107,,3963773469,56,Left,3963773475,212,33.2,3963773473,141,95.4,3963773471,140,66.8,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689757,427,8,1,44,47,841zp0njrq63yv4fvw6lgf60q,1,41.9,4.7,2023-01-02T15:47:47.693Z,2023-01-02T20:52:41Z,3963773509,15,,3963773443,56,Back,3964076409,385,,3964139321,178,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689945,383,5,1,44,48,87coxipr6ls77tnlba3eselx0,1,61,101.2,2023-01-02T15:47:48.122Z,2023-01-02T20:52:46Z,3963774429,347,,3963774503,233,428,3963774427,56,Left,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689793,428,5,1,44,48,841zp0njrq63yv4fvw6lgf60q,0,39,-1.2,2023-01-02T15:47:48.122Z,2023-01-02T20:52:47Z,3963773615,347,,3963773613,56,Back,3963774507,233,383,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689891,429,70,1,44,57,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-01-02T15:47:57.145Z,2023-01-02T15:48:01Z,3963774139,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689983,384,1,1,45,2,87coxipr6ls77tnlba3eselx0,0,65.2,100,2023-01-02T15:48:02.483Z,2023-01-02T20:53:00Z,3963774639,140,80.8,3963774637,56,Left,3963774643,141,89.3,3963774647,212,18.2,3963774651,213,5.8,3963774635,107,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494689999,430,1,1,45,3,841zp0njrq63yv4fvw6lgf60q,0,16.7,10.7,2023-01-02T15:48:04.014Z,2023-01-02T20:53:04Z,3964139437,388,,3963774727,56,Back,3963774729,140,26.2,3963774731,141,11.4,3963774733,212,10.0,3963774735,213,0.0,3963774725,3,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690017,385,1,1,45,4,87coxipr6ls77tnlba3eselx0,1,70.7,84.4,2023-01-02T15:48:04.956Z,2023-01-02T20:53:11Z,3963774837,3,,3963774841,56,Left,3963774857,213,0.4,3963774851,141,86.8,3963774847,140,74.6,3964139479,388,,3963774855,212,4.4,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690033,386,1,1,45,6,87coxipr6ls77tnlba3eselx0,1,75.1,86.9,2023-01-02T15:48:06.329Z,2023-01-02T20:53:19Z,3964139525,178,,3963774921,213,2.6,3963774917,141,92.6,3963774919,212,8.0,3963774913,56,Left,3963774915,140,68.4,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690081,387,1,1,45,6,87coxipr6ls77tnlba3eselx0,0,69.4,92.9,2023-01-02T15:48:06.825Z,2023-01-02T20:53:27Z,3963775131,140,95.1,3963775139,212,27.0,3963775129,56,Left,3963775135,141,93.0,3963775127,155,,3963775141,213,0.0,3964139573,178,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690073,431,49,1,45,9,841zp0njrq63yv4fvw6lgf60q,1,8.7,13.8,2023-01-02T15:48:09.972Z,2023-01-02T20:53:31Z,,,,,,,,,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690121,432,1,1,45,10,841zp0njrq63yv4fvw6lgf60q,1,9.5,10.1,2023-01-02T15:48:10.055Z,2023-01-02T20:53:34Z,3964139629,178,,3963775411,213,0.3,3963775413,1,,3963775407,141,24.7,3963775409,212,38.7,3964076695,157,,3963775405,140,45.1,3963775403,56,Back,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690123,433,61,1,45,12,841zp0njrq63yv4fvw6lgf60q,0,42.6,22.5,2023-01-02T15:48:12.284Z,2023-01-02T20:53:38Z,3963775417,56,Back,3964139651,178,,,,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690139,388,49,1,45,13,87coxipr6ls77tnlba3eselx0,1,69.1,80.3,2023-01-02T15:48:13.884Z,2023-01-02T20:53:40Z,,,,,,,,,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690189,389,3,1,45,16,87coxipr6ls77tnlba3eselx0,1,56.3,59.4,2023-01-02T15:48:16.277Z,2023-01-02T20:53:46Z,3964139683,178,,3964076971,464,,3963775781,56,Center,3963775783,286,,3963775801,233,434,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690161,434,45,1,45,16,841zp0njrq63yv4fvw6lgf60q,0,43.7,40.6,2023-01-02T15:48:16.277Z,2023-01-02T20:53:47Z,3963775617,285,,3963775615,56,Back,3963775845,233,389,,,,,,,,,,,,,,,,dnv51o5kbp3627cjdl5yxks7p,C. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690211,390,1,1,45,17,87coxipr6ls77tnlba3eselx0,1,48.3,52.5,2023-01-02T15:48:17.676Z,2023-01-02T20:53:50Z,3963775909,212,13.6,3963775907,141,57.3,3963775911,213,2.9,3963775903,56,Back,3963775905,140,35.7,3964139703,178,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690245,391,1,1,45,19,87coxipr6ls77tnlba3eselx0,1,34.8,57.8,2023-01-02T15:48:19.101Z,2023-01-02T20:53:53Z,3963776085,212,30.5,3963776081,140,42.0,3963776083,141,14.4,3963776079,56,Back,3963776087,213,5.0,3964139711,178,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690277,392,1,1,45,22,87coxipr6ls77tnlba3eselx0,1,42,14.4,2023-01-02T15:48:22.103Z,2023-01-02T20:53:56Z,3964139733,178,,3963776235,141,31.3,3963776231,56,Center,3963776233,140,69.8,3963776241,213,0.4,3963776239,212,31.4,3963776227,155,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494690329,393,1,1,45,25,87coxipr6ls77tnlba3eselx0,1,68.7,43,2023-01-02T15:48:25.692Z,2023-01-02T20:54:00Z,3964139749,178,,3963776509,140,44.6,3963776507,56,Back,3963776511,141,69.0,3963776513,212,30.9,3963776515,213,2.5,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
