id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/12/value,qualifier/13/value,assist
2501380623,171,1,1,15,18,cnnku8uihko7u4th0fms4pvg6,0,34.1,67,2023-01-28T15:16:02.078Z,2023-01-29T08:09:42Z,3998908279,141,69.1,3998908283,212,10.3,3998908265,3,,3998908269,168,,3998908275,140,43.8,3998908287,213,0.1,4001296131,388,,3998908273,56,Back,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380657,79,1,1,15,18,ez46dadmx0virt38cgeq2n6pf,0,55.1,20.1,2023-01-28T15:16:02.867Z,2023-01-29T04:30:50Z,3998908461,140,64.4,3998908467,213,0.7,4001296341,388,,3998908457,3,,3998908463,141,33.4,3998908465,212,13.3,3998908459,56,Center,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380711,172,1,1,15,21,cnnku8uihko7u4th0fms4pvg6,0,31.4,70.3,2023-01-28T15:16:05.071Z,2023-01-29T04:30:58Z,3998908785,3,,3998908793,212,10.7,3998908795,213,1.6,3998908789,140,31.1,4001296537,388,,3998908791,141,86.0,3998908787,56,Back,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501380779,80,49,1,15,22,ez46dadmx0virt38cgeq2n6pf,1,68.4,15.2,2023-01-28T15:16:06.198Z,2023-01-29T04:31:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381045,81,1,1,15,28,ez46dadmx0virt38cgeq2n6pf,0,88.6,9.8,2023-01-28T15:16:12.178Z,2023-01-29T04:31:18Z,3998910433,155,,3998910427,2,,3998910467,236,,3998910473,286,,3998910443,213,1.5,3998910437,140,88.9,4001296931,178,,4001047141,20,,2ezi9zjj3pmt475woji11gi51,D. Wright,4001047139,224,3998910441,212,2.7,3998910439,141,,,3998910435,56,Right,3998910469,233,,,,,,,,13.7,,,,,,,,,,,,,,,,173,,
2501381017,173,12,1,15,28,cnnku8uihko7u4th0fms4pvg6,1,4.4,92,2023-01-28T15:16:12.272Z,2023-01-29T04:31:24Z,3998910311,185,,4001297035,178,,3998910313,56,Back,3998910553,233,81,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381559,82,5,1,15,30,ez46dadmx0virt38cgeq2n6pf,1,91.3,-1.8,2023-01-28T15:16:14.496Z,2023-01-29T04:31:35Z,3998913237,233,174,3998913205,347,,3998913203,56,Right,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381125,174,5,1,15,30,cnnku8uihko7u4th0fms4pvg6,0,8.7,101.8,2023-01-28T15:16:14.496Z,2023-01-29T04:31:36Z,3998910857,56,Back,3998913315,233,82,3998910861,347,,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381733,83,1,1,15,42,ez46dadmx0virt38cgeq2n6pf,1,89.6,0,2023-01-28T15:16:26.666Z,2023-01-29T04:31:48Z,3998914017,213,1.7,3998914011,140,88.1,3998914009,56,Right,3998914013,141,12.9,3998914007,107,,3998914015,212,10.0,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381745,84,4,1,15,43,ez46dadmx0virt38cgeq2n6pf,1,86.8,13.9,2023-01-28T15:16:27.649Z,2023-01-29T04:31:53Z,3998914063,152,,3998914203,233,175,3998914059,13,,3998914065,265,,3998914067,286,,3998914061,56,Right,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501381765,175,4,1,15,43,cnnku8uihko7u4th0fms4pvg6,0,13.2,86.1,2023-01-28T15:16:27.650Z,2023-01-29T04:31:53Z,3998914139,56,Back,3998914141,152,,4001297593,178,,3998914301,233,84,3998914137,13,,3998914143,265,,3998914145,285,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383135,85,1,1,16,32,ez46dadmx0virt38cgeq2n6pf,0,84,12,2023-01-28T15:17:16.403Z,2023-01-29T04:31:59Z,4001049393,20,,3998921583,152,,3998921579,155,,3998921575,5,,3998921593,141,36.3,3998921599,213,1.3,3998921569,2,,4001297701,178,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,4001049391,224,3998921587,56,Center,3998921591,140,,,3998921597,212,17.4,,,,,,,,,,89.1,,,,,,,,,,,,,,,,,,
2501383183,176,12,1,16,33,cnnku8uihko7u4th0fms4pvg6,1,8.7,59.1,2023-01-28T15:17:17.183Z,2023-01-29T08:21:25Z,3998921877,15,,3998921821,140,7.9,3998921827,213,4.6,4001460497,178,,3998921819,56,Back,3998921823,141,46.4,3998921825,212,8.7,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383237,177,12,1,16,33,cnnku8uihko7u4th0fms4pvg6,1,7.8,46.7,2023-01-28T15:17:17.635Z,2023-01-29T08:21:25Z,3998922105,140,13.2,3998922111,213,1.1,3998922103,56,Back,3998922109,212,12.0,4001460501,178,,3998922145,15,,3998922107,141,62.3,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383353,178,12,1,16,35,cnnku8uihko7u4th0fms4pvg6,1,11.4,59.6,2023-01-28T15:17:19.608Z,2023-01-29T04:32:30Z,3998922801,212,22.5,3998922867,15,,3998922795,140,32.8,4001298305,388,,3998922797,141,60.3,3998922791,56,Back,3998922805,213,0.0,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383417,86,1,1,16,39,ez46dadmx0virt38cgeq2n6pf,1,67.1,36.7,2023-01-28T15:17:23.698Z,2023-01-29T04:32:43Z,3998923115,212,40.0,3998923107,155,,3998923113,141,93.0,3998923119,1,,3998923109,56,Left,4001298589,178,,3998923117,213,1.3,3998923111,140,78.1,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383429,87,50,1,16,41,ez46dadmx0virt38cgeq2n6pf,1,91.4,94.4,2023-01-28T15:17:25.905Z,2023-01-29T04:34:27Z,3998923527,233,179,3998923163,286,,3998923161,56,Left,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383489,179,7,1,16,43,cnnku8uihko7u4th0fms4pvg6,1,8.6,5.6,2023-01-28T15:17:27.521Z,2023-01-29T04:33:29Z,3998923465,285,,4001050253,383,,3998923463,56,Back,3998923491,233,87,4001299601,178,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383491,180,49,1,16,44,cnnku8uihko7u4th0fms4pvg6,1,3.2,3.1,2023-01-28T15:17:28.852Z,2023-01-29T04:34:41Z,,,,,,,,,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383731,181,1,1,16,46,cnnku8uihko7u4th0fms4pvg6,1,3.5,1.9,2023-01-28T15:17:30.353Z,2023-01-29T04:34:46Z,3998924673,140,30.6,3998924679,213,0.1,3998924675,141,6.5,3998924677,212,28.6,3998924671,56,Back,4001301471,178,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383939,182,1,1,16,53,cnnku8uihko7u4th0fms4pvg6,1,29.8,5.3,2023-01-28T15:17:37.862Z,2023-01-29T04:35:15Z,3998925841,213,3.1,3998925839,212,6.6,4001302059,178,,3998925835,141,5.6,3998925829,56,Back,3998925831,140,23.5,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383949,183,50,1,16,56,cnnku8uihko7u4th0fms4pvg6,1,32.8,1.2,2023-01-28T15:17:40.010Z,2023-01-29T04:35:30Z,3998926293,233,88,3998925889,285,,3998925887,56,Back,,,,,,,,,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501383999,88,7,1,16,56,ez46dadmx0virt38cgeq2n6pf,1,67.2,98.8,2023-01-28T15:17:40.186Z,2023-01-29T04:35:38Z,3998926155,167,,4001051525,385,,4001302537,178,,3998926273,286,,3998926269,233,183,3998926157,56,Left,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384009,89,5,1,16,56,ez46dadmx0virt38cgeq2n6pf,0,65.6,101.8,2023-01-28T15:17:40.785Z,2023-01-29T04:35:41Z,3998926195,347,,3998927257,233,184,3998926193,56,Left,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384207,184,5,1,16,56,cnnku8uihko7u4th0fms4pvg6,1,34.4,-1.8,2023-01-28T15:17:40.785Z,2023-01-29T04:35:41Z,3998927201,56,Back,3998927209,233,89,3998927203,347,,,,,,,,,,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384257,185,1,1,17,5,cnnku8uihko7u4th0fms4pvg6,1,33.9,0,2023-01-28T15:17:49.903Z,2023-01-29T04:35:56Z,3998927471,107,,3998927477,141,6.8,3998927481,213,2.7,3998927479,212,15.2,3998927473,56,Back,3998927475,140,20.6,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384297,186,1,1,17,9,cnnku8uihko7u4th0fms4pvg6,1,20.3,7,2023-01-28T15:17:53.103Z,2023-01-29T04:36:07Z,4001303041,178,,3998927697,212,16.0,3998927691,56,Back,3998927695,141,27.3,3998927699,213,2.1,3998927693,140,12.6,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384411,187,1,1,17,11,cnnku8uihko7u4th0fms4pvg6,1,12.6,31.2,2023-01-28T15:17:54.984Z,2023-01-29T04:36:22Z,3998928247,213,1.3,3998928239,56,Back,3998928241,140,18.7,3998928243,141,64.8,4001303325,178,,3998928245,212,23.7,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384517,188,1,1,17,14,cnnku8uihko7u4th0fms4pvg6,1,27.9,77.9,2023-01-28T15:17:58.406Z,2023-01-29T04:36:38Z,3998928859,213,0.4,3998928853,140,53.0,3998928855,141,94.8,4001303635,178,,3998928857,212,28.8,3998928851,56,Left,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384533,189,3,1,17,16,cnnku8uihko7u4th0fms4pvg6,0,55.4,94.3,2023-01-28T15:18:00.672Z,2023-01-29T04:36:49Z,3998928921,286,,3998929651,233,90,4001052543,464,,4001303915,178,,3998928917,56,Left,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384629,90,7,1,17,16,ez46dadmx0virt38cgeq2n6pf,1,44.6,5.7,2023-01-28T15:18:00.794Z,2023-01-29T04:36:55Z,3998929601,233,189,3998929395,56,Back,4001304125,178,,3998929393,167,,4001052849,385,,3998929397,285,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384655,91,5,1,17,18,ez46dadmx0virt38cgeq2n6pf,0,44,-1.3,2023-01-28T15:18:02.033Z,2023-01-29T04:37:04Z,3998929491,56,Back,3998929493,347,,3998931281,233,190,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501384971,190,5,1,17,18,cnnku8uihko7u4th0fms4pvg6,1,56,101.3,2023-01-28T15:18:02.033Z,2023-01-29T04:37:02Z,3998931181,233,91,3998931131,347,,3998931129,56,Left,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385043,191,1,1,17,32,cnnku8uihko7u4th0fms4pvg6,1,57.4,100,2023-01-28T15:18:16.058Z,2023-01-29T04:37:07Z,3998931599,213,4.6,3998931589,140,55.0,3998931595,212,19.1,3998931583,107,,3998931591,141,73.5,3998931587,56,Center,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385105,192,1,1,17,34,cnnku8uihko7u4th0fms4pvg6,1,53.7,75.9,2023-01-28T15:18:18.359Z,2023-01-29T04:37:16Z,4001304539,178,,3998931887,140,57.6,3998931891,212,13.4,3998931889,141,94.7,3998931885,56,Left,3998931893,213,1.3,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385137,193,1,1,17,35,cnnku8uihko7u4th0fms4pvg6,1,57.7,95,2023-01-28T15:18:19.301Z,2023-01-29T04:37:30Z,3998932065,141,83.3,4001304919,178,,3998932063,140,62.0,3998932069,213,5.2,3998932061,56,Left,3998932067,212,9.1,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385189,194,1,1,17,36,cnnku8uihko7u4th0fms4pvg6,1,62,83.3,2023-01-28T15:18:20.511Z,2023-01-29T04:37:40Z,3998932335,212,9.7,3998932327,140,61.1,3998932339,213,1.7,4001305227,178,,3998932325,56,Left,3998932331,141,97.5,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385301,195,1,1,17,37,cnnku8uihko7u4th0fms4pvg6,1,61.1,97.5,2023-01-28T15:18:21.247Z,2023-01-29T04:37:48Z,3998932959,140,72.7,3998932965,213,6.2,3998932963,212,12.2,3998932957,56,Left,3998932961,141,96.8,4001305427,178,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385363,196,1,1,17,40,cnnku8uihko7u4th0fms4pvg6,0,85.6,92,2023-01-28T15:18:24.668Z,2023-01-29T04:38:07Z,4001305743,178,,3998933275,140,93.1,3998933279,212,9.7,3998933281,213,5.7,3998933277,141,83.6,3998933273,56,Left,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385345,92,49,1,17,42,ez46dadmx0virt38cgeq2n6pf,1,6.8,14.4,2023-01-28T15:18:26.109Z,2023-01-29T04:38:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385437,93,1,1,17,43,ez46dadmx0virt38cgeq2n6pf,0,5.3,11.1,2023-01-28T15:18:27.636Z,2023-01-29T04:38:29Z,4001053839,1,,3998933701,212,12.1,4001306001,178,,3998933699,141,0.0,4001053837,157,,3998933695,140,13.3,3998933703,213,5.5,3998933689,56,Back,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385445,94,5,1,17,44,ez46dadmx0virt38cgeq2n6pf,0,14.2,-1.6,2023-01-28T15:18:28.791Z,2023-01-29T04:38:44Z,3998933723,347,,3998933721,56,Back,3998935017,233,197,,,,,,,,,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385667,197,5,1,17,44,cnnku8uihko7u4th0fms4pvg6,1,85.8,101.6,2023-01-28T15:18:28.791Z,2023-01-29T04:38:44Z,3998934957,233,94,3998934915,56,Left,3998934917,347,,,,,,,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385737,198,1,1,17,47,cnnku8uihko7u4th0fms4pvg6,1,81.9,100,2023-01-28T15:18:31.663Z,2023-01-29T04:39:11Z,3998935311,107,,3998935317,141,85.7,4001054515,189,,3998935313,56,Left,3998935319,212,11.0,3998935321,213,4.8,3998935315,140,83.3,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501386655,208,1,1,17,49,cnnku8uihko7u4th0fms4pvg6,1,77,96.8,2023-01-28T15:18:33.922Z,2023-01-29T04:39:19Z,3998940223,56,Left,3998940231,213,5.5,3998940229,212,8.0,3998940225,140,82.5,4001306945,178,,4001054563,189,,3998940227,141,88.6,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385761,199,3,1,17,50,cnnku8uihko7u4th0fms4pvg6,0,82.6,85.5,2023-01-28T15:18:34.658Z,2023-01-29T04:40:02Z,3998935539,233,95,4001307109,178,,3998935385,56,Left,4001054837,464,,3998935387,286,,,,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385701,95,7,1,17,50,ez46dadmx0virt38cgeq2n6pf,1,17.4,14.5,2023-01-28T15:18:34.733Z,2023-01-29T04:39:33Z,4001307265,178,,4001054879,385,,3998935101,56,Back,3998935103,285,,3998935473,233,199,,,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385715,96,49,1,17,52,ez46dadmx0virt38cgeq2n6pf,1,25.2,17.7,2023-01-28T15:18:36.733Z,2023-01-29T04:40:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385749,97,1,1,17,53,ez46dadmx0virt38cgeq2n6pf,0,27.8,23.4,2023-01-28T15:18:37.849Z,2023-01-29T04:40:13Z,3998935355,212,12.5,4001308017,178,,3998935353,141,36.0,3998935349,56,Back,3998935357,213,0.8,3998935351,140,36.5,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385819,200,61,1,17,54,cnnku8uihko7u4th0fms4pvg6,1,61.4,73.6,2023-01-28T15:18:38.317Z,2023-01-29T04:40:42Z,3998935721,56,Center,4001308537,178,,,,,,,,,,,,,,,,,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385879,201,49,1,17,56,cnnku8uihko7u4th0fms4pvg6,1,66.6,81.7,2023-01-28T15:18:40.449Z,2023-01-29T04:40:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385921,202,1,1,17,57,cnnku8uihko7u4th0fms4pvg6,1,66.6,81.7,2023-01-28T15:18:41.695Z,2023-01-29T04:41:04Z,3998936289,213,1.4,3998936283,140,67.4,3998936285,141,91.5,3998936281,56,Left,3998936287,212,6.7,4001308933,178,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385939,203,1,1,17,58,cnnku8uihko7u4th0fms4pvg6,1,67.8,93.2,2023-01-28T15:18:42.709Z,2023-01-29T04:41:09Z,3998936421,213,3.6,3998936415,140,60.7,3998936413,56,Left,3998936419,212,8.2,4001308991,178,,3998936417,141,88.1,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501385971,204,1,1,18,0,cnnku8uihko7u4th0fms4pvg6,1,61.1,87.8,2023-01-28T15:18:44.496Z,2023-01-29T04:41:16Z,3998936575,213,4.5,3998936569,140,58.2,3998936573,212,11.8,4001309137,178,,3998936567,56,Center,3998936571,141,71.1,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501386101,205,1,1,18,2,cnnku8uihko7u4th0fms4pvg6,1,58.5,65.4,2023-01-28T15:18:46.456Z,2023-01-29T04:41:31Z,3998937313,213,4.8,3998937307,140,61.3,3998937315,1,,4001309491,178,,3998937309,141,10.0,3998937311,212,37.8,3998937305,56,Right,,,,90ibgoec1k1npb1odsqwpfx1,G. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501386197,206,1,1,18,7,cnnku8uihko7u4th0fms4pvg6,0,66.3,5.5,2023-01-28T15:18:51.328Z,2023-01-29T04:41:36Z,3998937837,141,78.8,3998937843,1,,3998937833,56,Center,4001055351,20,,3998937831,155,,3998937829,2,,4001055349,224,,3998937841,213,0.9,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,3998937839,212,4001309607,178,,3998937835,140,62.2,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,
2501386239,98,5,1,18,12,ez46dadmx0virt38cgeq2n6pf,1,-1.4,23.1,2023-01-28T15:18:56.187Z,2023-01-29T04:41:44Z,3998938051,346,,3998938049,56,Back,3998938075,233,207,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501386213,207,5,1,18,12,cnnku8uihko7u4th0fms4pvg6,0,101.4,76.9,2023-01-28T15:18:56.187Z,2023-01-29T04:41:45Z,3998938103,233,98,3998937933,346,,3998937931,56,Center,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501386613,99,1,1,18,18,ez46dadmx0virt38cgeq2n6pf,1,3.5,43.9,2023-01-28T15:19:02.419Z,2023-01-29T04:42:09Z,3998940035,141,36.0,3998940039,213,5.7,3998940033,140,11.0,3998940159,189,,3998940045,237,,3998940031,56,Back,3998940037,212,9.5,3998940029,124,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501386779,100,1,1,18,25,ez46dadmx0virt38cgeq2n6pf,1,20.4,28,2023-01-28T15:19:09.078Z,2023-01-29T04:42:13Z,3998940899,1,,3998940893,141,11.0,3998940889,56,Right,3998940895,212,52.1,3998940897,213,6.1,3998940891,140,68.8,3998940887,155,,4001310359,178,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501386785,101,44,1,18,28,ez46dadmx0virt38cgeq2n6pf,1,71.4,11.2,2023-01-28T15:19:11.933Z,2023-01-29T08:09:42Z,3998940931,286,,3998940929,56,Right,3998941123,233,209,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501386807,209,44,1,18,28,cnnku8uihko7u4th0fms4pvg6,0,28.6,88.8,2023-01-28T15:19:11.934Z,2023-01-29T04:42:19Z,3998941043,285,,3998941041,56,Back,3998941261,233,101,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501386801,102,1,1,18,28,ez46dadmx0virt38cgeq2n6pf,0,68.8,11,2023-01-28T15:19:11.990Z,2023-01-29T08:09:43Z,4001310595,388,,3998941013,141,13.4,3998941007,3,,3998941015,212,4.5,3998941009,56,Right,3998941011,140,72.8,3998941017,213,0.4,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501386841,210,61,1,18,28,cnnku8uihko7u4th0fms4pvg6,1,26.3,86.9,2023-01-28T15:19:12.027Z,2023-01-29T04:42:29Z,4001310717,15,,4001310719,388,,3998941193,56,Back,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
