id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/18/value
2484655005,195,1,1,20,41,ez46dadmx0virt38cgeq2n6pf,0,37.1,81.7,2022-11-12T15:26:22.766Z,2022-11-12T20:17:25Z,3910746749,141,83.6,3910746753,212,4.2,3910746853,233,197,3912443447,178,,3910746859,286,,3910746745,140,40.9,3910746743,56,Back,3910746759,213,0.3,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,3910746851,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484654919,197,74,1,20,41,759fhii7hsnldanli06j5jmf6,1,58.5,19.1,2022-11-12T15:26:22.795Z,2022-11-12T20:17:20Z,3912443887,178,,3910746421,285,,3910746419,56,Right,3910746913,233,195,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484655179,196,1,1,20,42,ez46dadmx0virt38cgeq2n6pf,0,29.3,87.5,2022-11-12T15:26:24.552Z,2022-11-12T20:17:30Z,3910747711,212,63.6,3910747709,141,38.9,3910747707,140,81.1,3912444521,178,,3910747705,56,Center,3910747713,213,5.7,3910747715,1,,3910747703,155,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484655185,198,49,1,20,48,759fhii7hsnldanli06j5jmf6,1,18.2,62.6,2022-11-12T15:26:30.565Z,2022-11-12T20:17:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484655313,199,1,1,20,51,759fhii7hsnldanli06j5jmf6,1,19.9,52.8,2022-11-12T15:26:32.659Z,2022-11-12T20:17:40Z,3910748399,212,18.7,3910748391,56,Back,3910748395,141,27.0,3912445029,178,,3910748405,213,5.1,3910748393,140,26.1,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484655605,200,1,1,20,54,759fhii7hsnldanli06j5jmf6,1,28.9,32.8,2022-11-12T15:26:36.413Z,2022-11-12T20:17:42Z,3910749843,140,29.3,3910749847,141,66.9,3910749839,56,Back,3912445145,178,,3910749853,212,23.2,3910749861,213,1.6,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484655849,201,1,1,20,58,759fhii7hsnldanli06j5jmf6,1,32.2,66.9,2022-11-12T15:26:39.687Z,2022-11-12T20:17:45Z,3912445409,178,,3910751015,141,42.2,3910751011,140,34.0,3910751017,212,16.9,3910751019,213,4.8,3910751007,56,Back,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484655935,202,1,1,21,5,759fhii7hsnldanli06j5jmf6,1,47.2,47,2022-11-12T15:26:46.646Z,2022-11-12T20:17:51Z,3912445743,178,,3910751429,141,73.6,3910751423,56,Back,3910751437,212,20.4,3910751447,213,2.0,3910751425,140,38.3,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484655985,203,1,1,21,7,759fhii7hsnldanli06j5jmf6,1,38.3,73.6,2022-11-12T15:26:49.212Z,2022-11-12T20:17:53Z,3910751709,212,9.5,3910751711,213,1.0,3910751699,56,Back,3910751707,141,85.1,3912445811,178,,3910751703,140,43.5,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484656109,204,1,1,21,9,759fhii7hsnldanli06j5jmf6,1,43.5,85.3,2022-11-12T15:26:50.823Z,2022-11-12T20:17:57Z,3910752305,140,55.1,3910752303,56,Left,3910752309,212,13.3,3910752311,213,0.4,3912446041,178,,3910752307,141,93.0,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484656271,205,1,1,21,11,759fhii7hsnldanli06j5jmf6,0,55.1,93,2022-11-12T15:26:53.054Z,2022-11-12T20:18:03Z,3910753077,212,26.2,3912446319,178,,3910753071,140,79.9,3910753081,213,0.1,3910753075,141,96.8,3910753069,56,Left,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484656397,197,1,1,21,15,ez46dadmx0virt38cgeq2n6pf,0,19.3,3.7,2022-11-12T15:26:56.768Z,2022-11-12T20:18:10Z,3910753713,140,37.8,3910753709,157,,3910753717,212,19.8,3910753711,56,Back,3910753715,141,0.0,3910753719,213,6.1,3912446667,178,,3910753723,1,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484656423,198,5,1,21,15,ez46dadmx0virt38cgeq2n6pf,0,31.9,-1.6,2022-11-12T15:26:57.243Z,2022-11-12T20:18:20Z,3910753831,56,Back,3910753833,347,,3910754031,233,206,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484656439,206,5,1,21,15,759fhii7hsnldanli06j5jmf6,1,68.1,101.6,2022-11-12T15:26:57.243Z,2022-11-12T20:18:19Z,3910753901,347,,3910753899,56,Left,3910753969,233,198,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484656705,208,1,1,21,22,759fhii7hsnldanli06j5jmf6,1,61.3,100,2022-11-12T15:27:04.353Z,2022-11-12T20:18:28Z,3910755183,140,58.0,3910755191,212,8.1,3910755173,107,,3910755187,141,91.2,3910755195,213,4.3,3910755177,56,Left,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484656735,209,1,1,21,24,759fhii7hsnldanli06j5jmf6,1,56.9,90.5,2022-11-12T15:27:06.284Z,2022-11-12T20:18:32Z,3912447855,178,,3910755337,213,0.6,3910755331,140,63.1,3910755329,56,Left,3910755335,212,7.7,3910755333,141,96.6,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484656771,210,1,1,21,26,759fhii7hsnldanli06j5jmf6,1,63.1,96.6,2022-11-12T15:27:07.794Z,2022-11-12T20:18:37Z,3912448179,178,,3910755555,212,9.5,3910755549,56,Left,3910755553,141,92.9,3910755551,140,54.4,3910755557,213,3.4,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484656785,211,3,1,21,27,759fhii7hsnldanli06j5jmf6,0,58.6,95.9,2022-11-12T15:27:09.088Z,2022-11-12T20:18:46Z,3910755631,56,Left,3911947447,465,,3912448757,178,,3910755633,286,,3910756049,233,199,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484656835,199,7,1,21,27,ez46dadmx0virt38cgeq2n6pf,1,41.4,4.1,2022-11-12T15:27:09.197Z,2022-11-12T20:18:49Z,3910755885,167,,3910755887,56,Back,3910755889,285,,3912448857,178,,3910755989,233,211,3911947675,385,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484656847,200,5,1,21,28,ez46dadmx0virt38cgeq2n6pf,0,42.2,-1.4,2022-11-12T15:27:09.894Z,2022-11-12T20:18:56Z,3910755955,347,,3910757449,233,212,3910755953,56,Back,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657111,212,5,1,21,28,759fhii7hsnldanli06j5jmf6,1,57.8,101.4,2022-11-12T15:27:09.894Z,2022-11-12T20:18:56Z,3910757351,56,Left,3910757407,233,200,3910757355,347,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657437,213,1,1,21,43,759fhii7hsnldanli06j5jmf6,1,53.2,100,2022-11-12T15:27:25.134Z,2022-11-12T20:19:01Z,3910759045,212,10.5,3910759043,141,90.2,3910759037,107,,3910759047,213,5.5,3910759039,56,Left,3910759041,140,60.1,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657503,214,1,1,21,44,759fhii7hsnldanli06j5jmf6,1,60.1,90.2,2022-11-12T15:27:26.166Z,2022-11-12T20:19:06Z,3910759315,212,6.5,3912449815,178,,3910759313,141,97.5,3910759307,56,Left,3910759317,213,2.3,3910759309,140,56.1,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657541,215,1,1,21,46,759fhii7hsnldanli06j5jmf6,0,56.1,97.5,2022-11-12T15:27:27.676Z,2022-11-12T20:19:11Z,3910759515,56,Left,3910759521,212,5.8,3910760405,286,,3910760401,233,201,3910759519,141,98.0,3910760399,236,,3910759523,213,0.1,3912450037,178,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,3910759517,140,,,,,,,61.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657709,201,74,1,21,46,ez46dadmx0virt38cgeq2n6pf,1,37.8,1.3,2022-11-12T15:27:27.806Z,2022-11-12T20:19:19Z,3912450471,178,,3910760491,233,215,3910760309,56,Back,3910760313,285,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657763,202,5,1,21,48,ez46dadmx0virt38cgeq2n6pf,0,41.8,-1.3,2022-11-12T15:27:29.996Z,2022-11-12T20:19:24Z,3910760637,56,Back,3910760639,347,,3910762549,233,216,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658145,216,5,1,21,48,759fhii7hsnldanli06j5jmf6,1,58.2,101.3,2022-11-12T15:27:29.996Z,2022-11-12T20:19:24Z,3910762437,347,,3910762485,233,202,3910762433,56,Left,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658221,217,1,1,22,0,759fhii7hsnldanli06j5jmf6,1,55.8,100,2022-11-12T15:27:42.381Z,2022-11-12T20:19:31Z,3910762855,212,7.6,3910762839,107,,3910762847,140,59.2,3910762859,213,5.2,3910762843,56,Left,3910762851,141,92.1,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658335,218,1,1,22,2,759fhii7hsnldanli06j5jmf6,1,53,92.4,2022-11-12T15:27:44.083Z,2022-11-12T20:19:36Z,3910763507,212,40.5,3910763501,56,Back,3910763509,213,4.6,3910763511,1,,3910763503,140,48.4,3910763505,141,33.3,3910763499,155,,3912451191,178,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658429,219,1,1,22,6,759fhii7hsnldanli06j5jmf6,1,53.5,31.9,2022-11-12T15:27:48.178Z,2022-11-12T20:19:40Z,3910763983,56,Center,3910763997,213,0.6,3910763991,141,51.5,3910763987,140,72.5,3910763981,155,,3910763993,212,24.0,3912451391,178,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658447,220,44,1,22,8,759fhii7hsnldanli06j5jmf6,1,71.8,51,2022-11-12T15:27:50.168Z,2022-11-13T09:11:32Z,3910764067,286,,3910764065,56,Center,3910764489,233,203,,,,,,,,,,,,,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658503,203,44,1,22,8,ez46dadmx0virt38cgeq2n6pf,0,28.2,49,2022-11-12T15:27:50.169Z,2022-11-12T20:19:56Z,3910764325,285,,3910764571,233,220,3910764321,56,Back,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658459,221,1,1,22,8,759fhii7hsnldanli06j5jmf6,0,72.5,50.4,2022-11-12T15:27:50.242Z,2022-11-13T09:11:32Z,3912451921,178,,3910764095,140,74.1,3910764089,56,Center,3910764077,3,,3910764105,212,10.9,3910764101,141,34.5,3910764109,213,4.9,,,,360az753k9ihh8el5ysdjoe6t,L. Moult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658561,204,49,1,22,9,ez46dadmx0virt38cgeq2n6pf,1,19.7,73.2,2022-11-12T15:27:51.211Z,2022-11-12T20:20:03Z,,,,,,,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658611,205,1,1,22,10,ez46dadmx0virt38cgeq2n6pf,1,19.7,73.2,2022-11-12T15:27:52.304Z,2022-11-12T20:20:08Z,3910764897,141,55.4,3910764901,213,4.0,3910764899,212,15.8,3912452631,178,,3910764893,56,Back,3910764895,140,10.1,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658689,206,1,1,22,12,ez46dadmx0virt38cgeq2n6pf,0,10.1,55.4,2022-11-12T15:27:53.781Z,2022-11-12T20:20:13Z,3910765291,212,53.5,3912452799,178,,3910765285,56,Left,3910765283,157,,3910765293,213,0.3,3910765289,141,82.0,3910765295,1,,3910765287,140,58.1,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658719,222,49,1,22,15,759fhii7hsnldanli06j5jmf6,1,46.8,28.6,2022-11-12T15:27:57.157Z,2022-11-12T20:20:18Z,,,,,,,,,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658863,223,1,1,22,16,759fhii7hsnldanli06j5jmf6,1,43.2,27.1,2022-11-12T15:27:58.414Z,2022-11-12T20:20:20Z,3912453285,178,,3910766241,140,21.1,3910766249,212,24.7,3910766253,213,2.8,3910766237,56,Back,3910766245,141,39.5,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658945,224,1,1,22,19,759fhii7hsnldanli06j5jmf6,1,21.1,39.5,2022-11-12T15:28:01.205Z,2022-11-12T20:20:23Z,3910766695,140,38.5,3910766693,56,Back,3912453407,178,,3910766703,1,,3910766699,212,35.8,3910766697,141,84.8,3910766701,213,1.0,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484659383,225,1,1,22,25,759fhii7hsnldanli06j5jmf6,1,38.5,84.8,2022-11-12T15:28:07.325Z,2022-11-12T20:20:28Z,3910768999,212,14.9,3912453645,178,,3910768997,141,63.0,3910768995,140,39.9,3910768993,56,Back,3910769001,213,4.8,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484659511,226,1,1,22,31,759fhii7hsnldanli06j5jmf6,1,52.2,56.1,2022-11-12T15:28:13.241Z,2022-11-12T20:20:31Z,3910769759,213,1.1,3910769755,212,29.5,3910769747,56,Left,3912453893,178,,3910769749,140,65.3,3910769751,141,94.4,3910769745,155,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484659627,227,1,1,22,34,759fhii7hsnldanli06j5jmf6,0,67.5,94.7,2022-11-12T15:28:15.839Z,2022-11-12T20:20:35Z,3910770355,212,37.1,3910770349,56,Center,3910770353,141,77.5,3910770359,1,,3910770351,140,100.0,3912454173,178,,3910770357,213,6.0,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484659611,207,5,1,22,38,ez46dadmx0virt38cgeq2n6pf,1,-1,24,2022-11-12T15:28:19.882Z,2022-11-12T20:20:40Z,3910770511,233,228,3910770239,56,Back,3910770241,346,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484659641,228,5,1,22,38,759fhii7hsnldanli06j5jmf6,0,101,76,2022-11-12T15:28:19.882Z,2022-11-12T20:20:40Z,3910770409,56,Center,3910770411,346,,3910770547,233,207,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660135,208,1,1,22,46,ez46dadmx0virt38cgeq2n6pf,1,3.9,50.9,2022-11-12T15:28:28.390Z,2022-11-12T20:20:53Z,3910773275,56,Back,3910773283,141,73.3,3910773291,213,1.1,3910773297,237,,3910773279,140,11.1,3910773287,212,17.0,3910773271,124,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660283,209,1,1,22,52,ez46dadmx0virt38cgeq2n6pf,0,22.3,73.3,2022-11-12T15:28:34.091Z,2022-11-12T20:20:56Z,3910774143,213,5.8,3910774135,140,54.5,3912455129,178,,3910774133,56,Center,3910774147,1,,3910774141,212,38.0,3910774131,155,,3910774137,141,47.8,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660293,229,1,1,22,55,759fhii7hsnldanli06j5jmf6,1,43.4,52.5,2022-11-12T15:28:36.615Z,2022-11-12T20:21:02Z,3910774193,56,Center,3910774195,140,53.6,3910774191,3,,3910774197,141,43.4,3910774201,213,5.8,3912455417,178,,3910774199,212,12.4,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660297,230,61,1,22,55,759fhii7hsnldanli06j5jmf6,0,53.6,43.4,2022-11-12T15:28:37.554Z,2022-11-12T20:21:08Z,3912455711,178,,3910774231,56,Center,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660417,211,1,1,22,56,ez46dadmx0virt38cgeq2n6pf,1,47.5,47.9,2022-11-12T15:28:38.480Z,2022-11-12T20:21:23Z,3912456569,21,,3910774839,56,Back,3910774855,212,5.4,3912456567,388,,3910774851,141,40.0,3910774845,140,47.5,3910774859,213,4.7,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660437,212,1,1,22,58,ez46dadmx0virt38cgeq2n6pf,0,47.5,40,2022-11-12T15:28:40.152Z,2022-11-12T20:21:36Z,3910775005,212,14.2,3912457369,178,,3910774995,56,Back,3910774997,140,47.0,3910775001,141,19.2,3910775007,213,4.7,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660361,210,43,1,22,58,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-11-12T15:28:40.476Z,2022-11-12T15:28:44Z,3910775459,144,8,3910774579,56,Back,,,,,,,,,,,,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660483,231,49,1,22,59,759fhii7hsnldanli06j5jmf6,1,52,67,2022-11-12T15:28:40.779Z,2022-11-12T20:21:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660537,232,1,1,23,0,759fhii7hsnldanli06j5jmf6,1,51.4,66.9,2022-11-12T15:28:42.084Z,2022-11-12T20:21:50Z,3910775529,141,63.9,3912458117,178,,3910775533,213,3.2,3910775527,140,30.4,3910775525,56,Back,3910775531,212,22.1,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660637,233,1,1,23,2,759fhii7hsnldanli06j5jmf6,1,36.4,60.5,2022-11-12T15:28:44Z,2022-11-12T20:21:54Z,3910776155,140,30.1,3910776161,212,22.5,3912458435,178,,3910776165,213,4.4,3910776159,141,28.9,3910776151,56,Back,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484660847,234,1,1,23,6,759fhii7hsnldanli06j5jmf6,1,32.6,19.2,2022-11-12T15:28:47.969Z,2022-11-12T20:21:59Z,3910777317,213,5.8,3910777309,140,45.9,3910777305,56,Back,3910777313,141,8.6,3910777315,212,15.7,3912458707,178,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661013,235,1,1,23,12,759fhii7hsnldanli06j5jmf6,1,54.6,13.5,2022-11-12T15:28:53.847Z,2022-11-12T20:22:05Z,3910778167,141,37.7,3910778169,212,25.1,3910778163,56,Back,3910778171,213,2.4,3912459111,178,,3910778165,140,36.5,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661137,236,1,1,23,14,759fhii7hsnldanli06j5jmf6,1,36.7,41.3,2022-11-12T15:28:56.581Z,2022-11-12T20:22:14Z,3910778799,212,17.7,3910778795,141,67.3,3910778785,56,Back,3910778805,213,1.6,3910778789,140,36.6,3912459587,178,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661237,237,1,1,23,18,759fhii7hsnldanli06j5jmf6,1,37.6,69.3,2022-11-12T15:28:59.644Z,2022-11-12T20:22:19Z,3910779295,140,44.6,3912459805,178,,3910779293,56,Back,3910779299,212,17.0,3910779301,213,1.1,3910779297,141,91.8,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661351,238,1,1,23,20,759fhii7hsnldanli06j5jmf6,1,44.4,92.6,2022-11-12T15:29:02.494Z,2022-11-12T20:22:23Z,3912460065,178,,3910779955,56,Back,3910779961,212,22.5,3910779959,141,87.4,3910779963,213,3.3,3910779957,140,23.2,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661627,239,1,1,23,24,759fhii7hsnldanli06j5jmf6,1,22.8,83,2022-11-12T15:29:05.672Z,2022-11-12T20:22:28Z,3910781605,140,7.3,3910781613,212,23.6,3910781615,213,4.0,3910781603,56,Back,3910781609,141,57.8,3912460327,178,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661697,240,1,1,23,32,759fhii7hsnldanli06j5jmf6,1,15.5,47.6,2022-11-12T15:29:14.204Z,2022-11-12T20:22:33Z,3910782075,212,38.0,3910782067,140,39.4,3910782073,141,5.6,3910782059,155,,3912460705,178,,3910782079,1,,3910782077,213,5.4,3910782063,56,Back,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661735,241,1,1,23,35,759fhii7hsnldanli06j5jmf6,1,39.4,5.6,2022-11-12T15:29:16.672Z,2022-11-12T20:22:39Z,3910782293,141,18.5,3910782289,56,Right,3910782287,3,,3910782295,212,16.4,3910782297,213,0.6,3910782291,140,52.6,3912460999,388,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661769,242,1,1,23,36,759fhii7hsnldanli06j5jmf6,1,52.6,18.5,2022-11-12T15:29:18.269Z,2022-11-12T20:22:43Z,3910782543,56,Back,3910782545,140,44.2,3910782551,213,2.4,3910782547,141,29.7,3912461187,178,,3910782549,212,11.7,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484661863,243,1,1,23,37,759fhii7hsnldanli06j5jmf6,1,44.2,29.7,2022-11-12T15:29:19.075Z,2022-11-12T20:22:49Z,3910783155,56,Center,3910783161,212,11.2,3910783159,141,33.9,3912461431,178,,3910783163,213,0.3,3910783157,140,54.5,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484662003,244,1,1,23,40,759fhii7hsnldanli06j5jmf6,0,55.5,38.6,2022-11-12T15:29:21.923Z,2022-11-12T20:22:53Z,3910784091,1,,3910784085,141,94.5,3912461633,178,,3910784083,140,100.0,3910784089,213,0.7,3910784079,155,,3910784081,56,Left,3910784087,212,60.8,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
