id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526491743,39,45,1,2,5,cnnku8uihko7u4th0fms4pvg6,0,34,90.7,2023-04-01T14:04:01.436Z,2023-04-02T01:36:58Z,4152307307,233,14,4152307175,56,Back,4152307177,285,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526761657,615,43,1,2,7,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-04-01T14:04:03.611Z,2023-04-01T17:02:42Z,4153737551,286,0,4153737549,56,Right,4153738001,144,3,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526761659,1207,43,1,2,7,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-01T14:04:03.611Z,2023-04-01T17:02:43Z,4153737555,56,Back,4153737557,285,0,4153738211,144,45,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491751,15,1,1,2,8,4qdzzur2cuuridyb0jso8mksi,0,70,8.2,2023-04-01T14:04:03.976Z,2023-04-02T01:37:05Z,4152307197,56,Center,4155752527,178,,4152307199,140,72.4,4152307205,212,10.2,4152307203,141,22.8,4152307207,213,1.3,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491851,40,1,1,2,8,cnnku8uihko7u4th0fms4pvg6,1,29.2,85.4,2023-04-01T14:04:04.635Z,2023-04-02T01:37:28Z,4152307695,56,Back,4155752933,178,,4152307697,140,33.5,4152307703,213,0.8,4152307699,141,91.7,4152307701,212,6.2,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491855,41,49,1,2,10,cnnku8uihko7u4th0fms4pvg6,1,33.5,91.7,2023-04-01T14:04:05.871Z,2023-04-02T01:37:34Z,,,,,,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492111,42,1,1,2,10,cnnku8uihko7u4th0fms4pvg6,1,33.5,91.7,2023-04-01T14:04:06.414Z,2023-04-02T01:37:40Z,4152308927,56,Back,4155754497,178,,4152308929,140,46.0,4152308933,212,13.3,4152308931,141,94.8,4152308935,213,0.2,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492211,43,1,1,2,17,cnnku8uihko7u4th0fms4pvg6,1,53,45.1,2023-04-01T14:04:13.517Z,2023-04-02T01:37:51Z,4152309505,140,56.9,4155755101,178,,4152309499,56,Right,4152309515,212,23.8,4152309517,213,4.9,4152309511,141,10.6,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492457,44,1,1,2,21,cnnku8uihko7u4th0fms4pvg6,1,60,10.1,2023-04-01T14:04:16.976Z,2023-04-02T01:37:56Z,4152310703,141,4.9,4152310699,56,Right,4152310701,140,64.6,4152310707,213,5.7,4152310705,212,6.0,4155755283,178,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492533,45,1,1,2,26,cnnku8uihko7u4th0fms4pvg6,1,75.6,13.4,2023-04-01T14:04:22.376Z,2023-04-02T01:38:12Z,4152311107,213,2.4,4152311091,56,Right,4155755597,178,,4152311105,212,5.4,4152311101,141,18.9,4152311097,140,71.9,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492579,46,1,1,2,28,cnnku8uihko7u4th0fms4pvg6,0,72.2,15.5,2023-04-01T14:04:24.570Z,2023-04-02T01:38:19Z,4155756423,178,,4152311375,141,24.4,4152311369,56,Center,4152311387,213,0.4,4152311381,212,16.1,4152311373,140,86.4,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492671,16,8,1,2,29,4qdzzur2cuuridyb0jso8mksi,1,17.6,74.5,2023-04-01T14:04:24.865Z,2023-04-02T01:38:26Z,4153742883,383,,4155756851,178,,4152311755,56,Back,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492691,17,49,1,2,29,4qdzzur2cuuridyb0jso8mksi,1,17.6,74.5,2023-04-01T14:04:25.781Z,2023-04-02T01:38:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492709,18,50,1,2,30,4qdzzur2cuuridyb0jso8mksi,1,16.4,75.2,2023-04-01T14:04:25.906Z,2023-04-02T01:38:49Z,4152312333,233,47,4152311921,285,,4152311919,56,Back,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492633,47,7,1,2,30,cnnku8uihko7u4th0fms4pvg6,0,83.6,24.8,2023-04-01T14:04:26.069Z,2023-04-02T01:38:54Z,4152311605,56,Center,4152311607,286,,4155757905,178,,4152312211,233,18,4153743585,385,,,,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492809,20,1,1,2,33,4qdzzur2cuuridyb0jso8mksi,1,10.7,80.4,2023-04-01T14:04:29.046Z,2023-04-02T01:39:01Z,4152312453,56,Back,4152312461,212,11.0,4155758205,178,,4152312457,140,21.2,4152312463,213,0,4152312459,141,80.4,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526601619,273,1,1,2,34,4qdzzur2cuuridyb0jso8mksi,0,17.7,81.8,2023-04-01T14:04:29.815Z,2023-04-02T01:39:10Z,4155758629,178,,4152886693,141,90.3,4152886689,56,Back,4152886691,140,29.1,4152886697,213,0.4,4152886695,212,13.3,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492735,19,43,1,2,34,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-04-01T14:04:30.655Z,2023-04-01T14:04:44Z,4152312081,56,Back,4152312085,285,0,4152314375,144,50,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492879,48,1,1,2,35,cnnku8uihko7u4th0fms4pvg6,1,73.5,10.4,2023-04-01T14:04:31.165Z,2023-04-02T01:39:22Z,4152312773,141,27.4,4152312775,212,16.4,4152312771,140,84.6,4155759099,178,,4152312779,213,0.8,4152312769,56,Center,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526602013,607,61,1,2,36,cnnku8uihko7u4th0fms4pvg6,0,77.6,18.2,2023-04-01T14:04:31.805Z,2023-04-02T01:39:39Z,4155759821,178,,4152888757,56,Right,,,,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492969,21,1,1,2,36,4qdzzur2cuuridyb0jso8mksi,1,17.6,69.4,2023-04-01T14:04:32.764Z,2023-04-02T01:39:47Z,4152313265,140,41.2,4152313275,212,26.8,4152313271,141,84.5,4152313259,56,Back,4152313277,213,0.4,4152313255,155,,4155760201,178,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492977,22,61,1,2,39,4qdzzur2cuuridyb0jso8mksi,0,42.1,88.3,2023-04-01T14:04:34.841Z,2023-04-02T01:40:02Z,4155760919,178,,4152313303,56,Back,,,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493005,49,49,1,2,40,cnnku8uihko7u4th0fms4pvg6,1,51.7,5.8,2023-04-01T14:04:36.045Z,2023-04-02T01:40:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493241,50,1,1,2,41,cnnku8uihko7u4th0fms4pvg6,1,51.7,5.8,2023-04-01T14:04:36.906Z,2023-04-02T01:40:21Z,4152314611,141,29.2,4152314615,213,2.0,4152314613,212,17.6,4155761625,178,,4152314609,140,44.5,4152314607,56,Back,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493361,51,1,1,2,47,cnnku8uihko7u4th0fms4pvg6,1,43.6,59.4,2023-04-01T14:04:43.759Z,2023-04-02T01:40:26Z,4152315181,212,12.8,4152315179,141,53.6,4155761879,178,,4152315183,213,6.0,4152315177,140,55.2,4152315175,56,Center,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493397,52,1,1,2,50,cnnku8uihko7u4th0fms4pvg6,1,55.2,53.6,2023-04-01T14:04:46.120Z,2023-04-02T01:40:35Z,4152315419,56,Center,4152315421,140,63.0,4152315425,212,11.0,4155762185,178,,4152315423,141,42.8,4152315427,213,5.6,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493479,53,1,1,2,51,cnnku8uihko7u4th0fms4pvg6,1,63,42.8,2023-04-01T14:04:46.897Z,2023-04-02T01:40:49Z,4152315867,140,53.8,4152315869,141,34.3,4152315871,212,11.3,4152315865,56,Center,4155762649,178,,4152315873,213,3.7,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493551,54,1,1,2,54,cnnku8uihko7u4th0fms4pvg6,1,60.1,37.1,2023-04-01T14:04:50.437Z,2023-04-02T01:40:54Z,4152316233,140,72.9,4152316235,141,46.3,4152316231,56,Center,4155763175,178,,4152316239,213,0.4,4152316237,212,14.8,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493615,55,1,1,2,55,cnnku8uihko7u4th0fms4pvg6,1,72.9,46.3,2023-04-01T14:04:51.687Z,2023-04-02T01:41:08Z,4152316529,140,70.0,4152316527,56,Center,4152316539,213,1.8,4152316533,212,11.2,4155763711,178,,4152316531,141,62.1,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493707,56,1,1,2,58,cnnku8uihko7u4th0fms4pvg6,1,74.6,76.1,2023-04-01T14:04:54.186Z,2023-04-02T01:41:13Z,4152316993,141,92.0,4155763869,178,,4152316995,212,19.5,4152316991,140,90.0,4152316997,213,0.6,4152316989,56,Left,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493775,57,1,1,3,1,cnnku8uihko7u4th0fms4pvg6,0,93.1,91.5,2023-04-01T14:04:56.884Z,2023-04-02T01:41:21Z,4152317375,141,52.2,4152317371,56,Center,4153751239,72,,4152317373,140,92.0,4153751237,224,,4152317379,213,4.7,4152317369,155,,4152317367,2,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,4152317377,212,26.7,4155764185,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493803,23,12,1,3,2,4qdzzur2cuuridyb0jso8mksi,1,7,44,2023-04-01T14:04:58.187Z,2023-04-02T01:41:31Z,4152317511,141,47.8,4152317515,212,15.9,4152317505,56,Back,4152317579,15,,4155764661,388,,4152317519,213,0.2,4152317507,140,21.9,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493855,58,13,1,3,4,cnnku8uihko7u4th0fms4pvg6,1,80.9,51.8,2023-04-01T14:05:00.697Z,2023-04-02T01:41:44Z,4152319399,328,,4152319389,75,,4152319409,231,50,4152319397,108,,4152319401,391,,4155765167,178,,4152318359,20,,4152319391,102,37.8,8vom1gwu040ty00c6ps3r2sph,R. Jack,4152319403,458,,4152319393,103,22.2,4152317809,56,Center,4152317803,18,4152319405,230,99.0,4152319395,215,4152317801,22,,,,,,,,,,,,,,
2526493851,24,5,1,3,6,4qdzzur2cuuridyb0jso8mksi,1,-0.6,63.6,2023-04-01T14:05:02.214Z,2023-04-02T01:41:51Z,4152317781,56,Back,4152317783,346,,4152318067,233,59,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493881,59,5,1,3,6,cnnku8uihko7u4th0fms4pvg6,0,100.6,36.4,2023-04-01T14:05:02.214Z,2023-04-02T01:41:51Z,4152317929,56,Center,4152317931,346,,4152318095,233,24,,,,,,,,,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495019,25,1,1,3,35,4qdzzur2cuuridyb0jso8mksi,1,5.4,56.7,2023-04-01T14:05:31.177Z,2023-04-02T01:41:58Z,4152324049,213,6.1,4152324035,56,Center,4152324061,74,,4152324047,212,63.1,4152324043,140,64.8,4152324029,124,,4152324053,1,,4152324045,141,43.1,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495059,26,44,1,3,38,4qdzzur2cuuridyb0jso8mksi,1,68,46.8,2023-04-01T14:05:34.057Z,2023-04-02T09:55:10Z,4152324231,286,,4152324227,56,Center,4152324453,233,60,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495103,60,44,1,3,38,cnnku8uihko7u4th0fms4pvg6,0,32,53.2,2023-04-01T14:05:34.058Z,2023-04-02T01:42:05Z,4152324431,56,Back,4152324499,233,26,4152324433,285,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495201,27,1,1,3,38,4qdzzur2cuuridyb0jso8mksi,1,64.2,44,2023-04-01T14:05:34.122Z,2023-04-02T09:55:10Z,4152324901,140,63.8,4152324903,141,60.0,4152324907,213,1.6,4152324905,212,10.9,4152324897,3,,4152324899,56,Center,4155766141,388,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495215,28,44,1,3,42,4qdzzur2cuuridyb0jso8mksi,1,68.1,59.4,2023-04-01T14:05:37.934Z,2023-04-02T09:55:10Z,4152324979,233,61,4152324975,286,,4152324973,56,Center,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495167,61,44,1,3,42,cnnku8uihko7u4th0fms4pvg6,0,31.9,40.6,2023-04-01T14:05:37.935Z,2023-04-02T01:42:16Z,4152325055,233,28,4152324735,285,,4152324733,56,Back,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495247,29,1,1,3,42,4qdzzur2cuuridyb0jso8mksi,1,63.8,60,2023-04-01T14:05:38.037Z,2023-04-02T09:55:11Z,4155766607,388,,4152325131,141,63.6,4152325133,212,11.0,4152325125,3,,4152325127,56,Center,4152325129,140,74.0,4152325135,213,0.2,4153755719,168,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495341,30,1,1,3,43,4qdzzur2cuuridyb0jso8mksi,1,72.9,64.2,2023-04-01T14:05:39.006Z,2023-04-02T01:42:29Z,4152325545,212,7.1,4152325541,140,73.7,4152325539,56,Center,4152325543,141,74.5,4152325547,213,1.5,4155766877,178,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495359,31,1,1,3,46,4qdzzur2cuuridyb0jso8mksi,0,71.4,77.6,2023-04-01T14:05:42.643Z,2023-04-02T01:42:52Z,4152325765,233,62,4152325617,213,0.3,4152325611,141,78.8,4152325607,140,74.1,4152325763,236,,4152325769,286,,4155767855,178,,4152325601,56,Center,319dgvwkm8di2r8oovefbxck5,A. Behich,4152325615,212,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495373,62,74,1,3,47,cnnku8uihko7u4th0fms4pvg6,1,23.1,10.1,2023-04-01T14:05:42.838Z,2023-04-02T01:42:59Z,4152325677,285,,4155768137,178,,4152325797,233,31,4152325675,56,Back,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495425,32,1,1,3,49,4qdzzur2cuuridyb0jso8mksi,1,74.3,71.2,2023-04-01T14:05:45.097Z,2023-04-02T01:43:06Z,4152325989,212,10.5,4152325987,141,55.8,4152325985,140,74.0,4152325991,213,4.7,4155768431,178,,4152325983,56,Center,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495511,33,1,1,3,50,4qdzzur2cuuridyb0jso8mksi,1,73.9,57.2,2023-04-01T14:05:45.825Z,2023-04-02T01:43:14Z,4152326381,141,63.9,4152326373,140,81.8,4152326385,212,9.5,4155768791,178,,4152326389,213,0.5,4152326367,56,Center,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495601,34,1,1,3,52,4qdzzur2cuuridyb0jso8mksi,1,86,59.3,2023-04-01T14:05:48.226Z,2023-04-02T01:43:52Z,4152326859,56,Center,4152326873,212,8.8,4152326861,140,77.6,4152328885,210,13,4155769295,178,,4152326877,213,3.1,4152326867,141,60.0,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2526495661,35,3,1,3,53,4qdzzur2cuuridyb0jso8mksi,1,79.6,64.4,2023-04-01T14:05:49.606Z,2023-04-02T01:43:48Z,4155769955,178,,4152327415,233,63,4152327201,286,,4152327199,56,Center,4153758537,464,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495623,63,45,1,3,53,cnnku8uihko7u4th0fms4pvg6,0,20.4,35.6,2023-04-01T14:05:49.606Z,2023-04-02T01:43:48Z,4152327001,56,Back,4152327487,233,35,4152327003,285,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495679,36,13,1,3,54,4qdzzur2cuuridyb0jso8mksi,1,81.3,66,2023-04-01T14:05:50.445Z,2023-04-02T01:43:52Z,4152327295,56,Center,4152329045,231,53.1,4153759943,73,,4152327293,18,,4152329033,55,34,4152329031,29,,4152329043,230,97.2,4152327913,72,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,4155771001,178,,4152329039,103,8.3,4152329041,215,,4152329037,102,4152327289,22,,,,,,,65.4,,,,,,,,,,,,
2526495739,37,5,1,3,55,4qdzzur2cuuridyb0jso8mksi,0,100.6,63.6,2023-04-01T14:05:51.485Z,2023-04-02T01:43:58Z,4152327601,346,,4152327743,233,64,4152327599,56,Center,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495693,64,5,1,3,55,cnnku8uihko7u4th0fms4pvg6,1,-0.6,36.4,2023-04-01T14:05:51.485Z,2023-04-02T01:43:59Z,4152327375,346,,4152327681,233,37,4152327373,56,Back,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496053,65,1,1,4,1,cnnku8uihko7u4th0fms4pvg6,1,3.1,48.2,2023-04-01T14:05:57.507Z,2023-04-02T01:44:03Z,4152329269,141,65.5,4152329267,140,11.0,4152329277,237,,4152329265,56,Back,4152329271,212,14.4,4152329263,124,,4152329925,189,,4152329273,213,1.0,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496165,66,1,1,4,3,cnnku8uihko7u4th0fms4pvg6,1,13.2,65.5,2023-04-01T14:05:59.716Z,2023-04-02T01:44:09Z,4152329813,56,Back,4152329815,140,24.6,4152329823,213,0.8,4152329817,141,85.1,4152329819,212,17.9,4155771909,178,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496207,67,1,1,4,9,cnnku8uihko7u4th0fms4pvg6,1,28.4,86.3,2023-04-01T14:06:05.286Z,2023-04-02T01:44:15Z,4155772393,178,,4152330047,56,Back,4152330049,140,33.7,4152330055,213,0.6,4152330051,141,92.4,4152330053,212,6.9,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496353,68,1,1,4,10,cnnku8uihko7u4th0fms4pvg6,1,33.7,92.4,2023-04-01T14:06:06.610Z,2023-04-02T01:44:22Z,4152330835,141,85.9,4152330831,56,Back,4155772787,178,,4152330833,140,26.6,4152330837,212,8.7,4152330839,213,3.7,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496433,69,1,1,4,15,cnnku8uihko7u4th0fms4pvg6,1,31.9,69,2023-04-01T14:06:10.927Z,2023-04-02T01:44:32Z,4152331309,212,23.0,4152331299,56,Back,4155773097,178,,4152331305,141,38.5,4152331301,140,41.3,4152331311,213,5.2,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496613,70,1,1,4,17,cnnku8uihko7u4th0fms4pvg6,1,43.6,34.2,2023-04-01T14:06:13.796Z,2023-04-02T01:44:38Z,4155773823,178,,4152332199,213,5.2,4152332197,212,21.5,4152332191,56,Right,4152332195,141,6.4,4152332193,140,53.4,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496735,71,1,1,4,21,cnnku8uihko7u4th0fms4pvg6,1,59.2,5.3,2023-04-01T14:06:17.577Z,2023-04-02T01:44:46Z,4152332765,141,13.8,4152332761,56,Right,4152332763,140,56.4,4155774263,178,,4152332769,213,2.0,4152332767,212,6.5,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496855,72,1,1,4,25,cnnku8uihko7u4th0fms4pvg6,1,58,19.2,2023-04-01T14:06:20.987Z,2023-04-02T01:44:50Z,4152333363,56,Center,4152333365,140,58.9,4152333371,213,1.4,4152333369,212,4.7,4155774569,178,,4152333367,141,25.9,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496927,73,1,1,4,27,cnnku8uihko7u4th0fms4pvg6,1,60,26.8,2023-04-01T14:06:23.211Z,2023-04-02T01:45:01Z,4152333667,140,59.0,4152333669,141,23.0,4155775187,178,,4152333671,212,2.8,4152333675,213,4.3,4152333665,56,Center,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526497015,74,1,1,4,29,cnnku8uihko7u4th0fms4pvg6,1,61.3,29.5,2023-04-01T14:06:25.207Z,2023-04-02T01:45:08Z,4152334165,56,Center,4152334171,212,12.2,4152334173,213,0.4,4155775475,178,,4152334167,140,71.9,4152334169,141,36.9,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526497095,75,1,1,4,31,cnnku8uihko7u4th0fms4pvg6,1,74,43.3,2023-04-01T14:06:27.519Z,2023-04-02T01:45:15Z,4152334561,141,63.6,4152334565,213,1.2,4152334559,140,79.5,4152334563,212,15.0,4152334557,56,Center,4155775783,178,,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526497177,76,1,1,4,33,cnnku8uihko7u4th0fms4pvg6,1,79.5,63.6,2023-04-01T14:06:29.177Z,2023-04-02T01:45:21Z,4152334981,212,18.7,4152334971,56,Left,4152334983,213,1.0,4152334975,140,89.6,4155776105,178,,4152334979,141,86.3,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526497297,77,1,1,4,35,cnnku8uihko7u4th0fms4pvg6,0,90.9,87.1,2023-04-01T14:06:30.882Z,2023-04-02T01:45:31Z,4152335567,56,Right,4152335577,1,,4153762803,224,,4152335569,140,85.4,4153763537,72,,4152335565,155,,4152336937,345,,4152335575,213,4.6,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,4152335571,141,0.0,4152335563,2,,4152335573,212,60.7,4155776573,178,,,,,,,,,,,,,,,,,,,,,
2526498213,38,5,1,4,38,4qdzzur2cuuridyb0jso8mksi,1,15.7,101.7,2023-04-01T14:06:34.227Z,2023-04-02T01:45:37Z,4152340383,233,78,4152340303,347,,4152340299,56,Back,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
