id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/9/value,qualifier/11/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2533180469,23,44,1,2,28,841zp0njrq63yv4fvw6lgf60q,1,24.8,71,2023-04-14T18:48:02.929Z,2023-04-15T09:08:55Z,4187929275,233,27,4187929231,56,Back,4187929233,285,,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180465,27,44,1,2,28,87coxipr6ls77tnlba3eselx0,0,75.2,29,2023-04-14T18:48:02.930Z,2023-04-15T06:43:12Z,4187929223,56,Center,4187929279,233,23,4187929225,286,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180495,24,1,1,2,28,841zp0njrq63yv4fvw6lgf60q,1,24.5,68.5,2023-04-14T18:48:03.015Z,2023-04-15T09:08:55Z,4187929345,168,,4187929349,140,31.0,4187929351,141,73.0,4187929343,3,,4187929355,213,0.4,4188881545,388,,4187929347,56,Back,4187929353,212,7.5,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533399891,916,67,1,2,30,841zp0njrq63yv4fvw6lgf60q,1,27,75.8,2023-04-14T18:48:05.010Z,2023-04-15T09:08:55Z,4189139527,233,889,,,,,,,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533399885,889,67,1,2,30,87coxipr6ls77tnlba3eselx0,0,73,24.2,2023-04-14T18:48:05.011Z,2023-04-15T07:11:41Z,4189139547,233,916,,,,,,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180505,25,1,1,2,30,841zp0njrq63yv4fvw6lgf60q,1,27.8,77,2023-04-14T18:48:05.038Z,2023-04-15T09:08:56Z,4187929447,213,6.2,4187929439,56,Back,4187929441,140,37.6,4188881675,388,,4187929443,141,76.4,4187929445,212,10.3,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180513,26,49,1,2,32,841zp0njrq63yv4fvw6lgf60q,1,38.6,74.4,2023-04-14T18:48:06.210Z,2023-04-15T06:43:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180631,27,1,1,2,34,841zp0njrq63yv4fvw6lgf60q,1,38.5,72.3,2023-04-14T18:48:08.068Z,2023-04-15T06:43:39Z,4187930103,141,85.9,4188881961,178,,4187930105,212,9.4,4187930099,56,Back,4187930107,213,1.4,4187930101,140,40.2,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180663,28,1,1,2,40,841zp0njrq63yv4fvw6lgf60q,0,76.4,85,2023-04-14T18:48:14.756Z,2023-04-15T06:43:44Z,4187930295,213,5.1,4187930281,2,,4187930289,141,47.5,4188882037,178,,4187930287,140,87.3,4188519965,224,,4187930291,212,28.0,4188519967,72,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,4187930283,155,4187930285,56,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2533180777,28,12,1,2,42,87coxipr6ls77tnlba3eselx0,1,14,51.6,2023-04-14T18:48:16.120Z,2023-04-15T06:43:48Z,4187930777,140,29.2,4188882119,178,,4187930783,213,6.2,4187930781,212,16.0,4187930775,56,Back,4187930779,141,50.1,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533400551,893,83,1,2,46,87coxipr6ls77tnlba3eselx0,1,30.4,51.5,2023-04-14T18:48:20.046Z,2023-04-15T07:12:49Z,4189142661,399,437960,,,,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180763,29,1,1,2,46,841zp0njrq63yv4fvw6lgf60q,1,69.1,48,2023-04-14T18:48:20.086Z,2023-04-15T06:44:15Z,4187936331,213,1.2,4187936327,141,54.2,4187930723,56,Center,4188882599,178,,4187936329,212,4.5,4187936325,140,70.5,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180785,31,1,1,2,46,841zp0njrq63yv4fvw6lgf60q,1,71,51,2023-04-14T18:48:20.894Z,2023-04-15T06:44:18Z,4188882711,178,,4187930817,141,42.1,4187930821,213,4.3,4187930815,140,68.4,4187930819,212,6.6,4187930813,56,Center,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180781,29,43,1,2,46,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-14T18:48:21.024Z,2023-04-14T18:49:14Z,4187930789,56,Back,4187930901,233,29,4187935175,144,50,4187930791,285,0,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180859,32,1,1,2,48,841zp0njrq63yv4fvw6lgf60q,1,67.9,41.9,2023-04-14T18:48:22.187Z,2023-04-15T06:44:22Z,4188882779,178,,4187931181,140,72.5,4187931187,213,5.7,4187931179,56,Center,4187931185,212,5.6,4187931183,141,37.7,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180765,30,43,1,2,48,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-04-14T18:48:22.433Z,2023-04-14T18:49:28Z,4187936511,144,49,,,,,,,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180939,33,1,1,2,52,841zp0njrq63yv4fvw6lgf60q,1,72.1,30.4,2023-04-14T18:48:26.789Z,2023-04-15T06:44:27Z,4187931541,140,96.1,4187931539,56,Center,4188882861,178,,4187931547,213,6.1,4187931545,212,25.4,4187931543,141,25.2,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180955,34,1,1,2,55,841zp0njrq63yv4fvw6lgf60q,0,97.7,23.7,2023-04-14T18:48:29.783Z,2023-04-15T06:44:31Z,4187931639,212,19.6,4187931643,213,1.7,4187931631,56,Center,4187931627,2,,4188520483,386,,4188520485,20,,4188882927,178,,4187931635,141,52.2,6o62deaqwdcrllc91hz09cct1,R. McCrorie,4187931633,140,4188520481,225,4187931629,155,94.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181151,30,12,1,2,56,87coxipr6ls77tnlba3eselx0,1,7.5,45.8,2023-04-14T18:48:30.716Z,2023-04-15T06:44:37Z,4187932671,212,20.2,4187932667,141,38.8,4187932663,140,26.2,4187932659,56,Back,4188883103,178,,4187932673,213,6.0,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181017,35,1,1,2,59,841zp0njrq63yv4fvw6lgf60q,1,73.1,52.7,2023-04-14T18:48:33.299Z,2023-04-15T06:44:44Z,4187931977,212,8.6,4187931971,56,Center,4187931973,140,66.4,4188883261,178,,4187931979,213,3.8,4187931975,141,45.4,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181047,36,1,1,3,1,841zp0njrq63yv4fvw6lgf60q,1,66.4,46.3,2023-04-14T18:48:35.726Z,2023-04-15T06:44:50Z,4187932171,213,3.2,4187932163,56,Center,4187932165,140,52.5,4187932169,212,14.6,4188883333,178,,4187932167,141,45.2,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181109,37,1,1,3,3,841zp0njrq63yv4fvw6lgf60q,1,52.5,45.2,2023-04-14T18:48:37.602Z,2023-04-15T06:44:55Z,4188883395,178,,4187932459,141,66.9,4187932455,56,Center,4187932467,213,1.1,4187932461,212,16.9,4187932457,140,60.3,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181135,38,1,1,3,7,841zp0njrq63yv4fvw6lgf60q,0,67.8,71.4,2023-04-14T18:48:41.491Z,2023-04-15T06:45:02Z,4187932579,155,,4187932587,212,25.6,4188883481,178,,4187932581,56,Center,4187932583,140,87.3,4187932589,213,5.6,4187932585,141,48.7,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181189,31,12,1,3,8,87coxipr6ls77tnlba3eselx0,1,13.6,53.9,2023-04-14T18:48:42.891Z,2023-04-15T06:45:05Z,4187932833,140,36.6,4187932971,15,,4187932835,141,0.0,4187932853,167,,4187932839,213,5.3,4187932837,212,45.0,4188883647,388,,4187932831,56,Back,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181191,32,5,1,3,13,87coxipr6ls77tnlba3eselx0,0,35.6,-1.5,2023-04-14T18:48:47.932Z,2023-04-15T06:45:12Z,4187933067,233,39,4187932841,56,Back,4187932843,347,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181227,39,5,1,3,13,841zp0njrq63yv4fvw6lgf60q,1,64.4,101.5,2023-04-14T18:48:47.932Z,2023-04-15T06:45:11Z,4187933025,56,Left,4187933053,233,32,4187933027,347,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181315,40,1,1,3,15,841zp0njrq63yv4fvw6lgf60q,1,65.5,100,2023-04-14T18:48:49.447Z,2023-04-15T06:45:23Z,4187933523,107,,4187933535,212,13.1,4187933533,141,96.8,4187933527,56,Left,4187933531,140,53.3,4187933537,213,3.4,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181327,41,1,1,3,20,841zp0njrq63yv4fvw6lgf60q,0,55.5,96.9,2023-04-14T18:48:54.864Z,2023-04-15T06:45:29Z,4187933835,286,,4187933641,141,96.8,4187933635,155,,4187933639,140,61.4,4187933825,236,,4187933645,213,6.3,4187933637,56,Left,4188884033,178,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,4187933831,233,4187933643,212,,,33,,,,,,,,,,,,,,,,,,,6.2,,,,,,,,,
2533181349,33,74,1,3,21,87coxipr6ls77tnlba3eselx0,1,34.4,3.7,2023-04-14T18:48:55.065Z,2023-04-15T06:45:34Z,4188884199,178,,4187933933,233,41,4187933759,56,Back,4187933763,285,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181377,34,5,1,3,21,87coxipr6ls77tnlba3eselx0,0,37.6,-1.5,2023-04-14T18:48:55.740Z,2023-04-15T06:45:38Z,4187933987,233,42,4187933881,347,,4187933879,56,Back,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181387,42,5,1,3,21,841zp0njrq63yv4fvw6lgf60q,1,62.4,101.5,2023-04-14T18:48:55.740Z,2023-04-15T06:45:38Z,4187933949,347,,4187933947,56,Left,4187933977,233,34,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181643,43,1,1,3,38,841zp0njrq63yv4fvw6lgf60q,1,59,100,2023-04-14T18:49:12.783Z,2023-04-15T04:18:50Z,4187935389,213,3.4,4187935385,141,96.0,4187935383,140,46.5,4187935883,189,,4187935381,56,Back,4187935379,107,,4187935387,212,13.7,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181695,44,1,1,3,40,841zp0njrq63yv4fvw6lgf60q,0,48.8,96,2023-04-14T18:49:14.575Z,2023-04-15T06:45:45Z,4187935677,56,Center,4187935685,213,6.0,4187935683,212,45.3,4188884459,178,,4187935681,141,74.5,4187935679,140,89.6,4187935675,155,,4187935687,1,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181725,35,52,1,3,44,87coxipr6ls77tnlba3eselx0,1,9.1,26.2,2023-04-14T18:49:18.953Z,2023-04-15T06:45:49Z,4188520957,376,,4188884519,178,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181805,36,1,1,3,46,87coxipr6ls77tnlba3eselx0,1,9.1,26.2,2023-04-14T18:49:20.299Z,2023-04-15T06:45:52Z,4187936237,1,,4187936235,213,1.0,4187936229,140,35.2,4187936233,212,47.5,4187936231,141,83.2,4187936227,56,Back,4188884587,178,,4187936247,287,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,4187936225,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181901,37,1,1,3,55,87coxipr6ls77tnlba3eselx0,0,54.1,85.1,2023-04-14T18:49:29.745Z,2023-04-15T06:45:54Z,4187936831,56,Center,4188884647,178,,4187936837,212,42.2,4187936839,213,5.3,4187936835,141,33.0,4187936833,140,76.0,4187936841,1,,4187936829,155,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181921,45,1,1,3,57,841zp0njrq63yv4fvw6lgf60q,1,25.2,74.7,2023-04-14T18:49:31.890Z,2023-04-15T06:46:01Z,4187936937,141,74.5,4187936931,3,,4188884797,388,,4187936941,213,6.3,4187936933,56,Back,4187936939,212,11.7,4187936935,140,36.3,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181929,46,49,1,3,59,841zp0njrq63yv4fvw6lgf60q,1,39.5,71.7,2023-04-14T18:49:33.751Z,2023-04-15T06:46:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181953,38,45,1,4,0,87coxipr6ls77tnlba3eselx0,0,61,27.2,2023-04-14T18:49:34.855Z,2023-04-15T06:46:09Z,4187937125,285,,4187937123,56,Center,4187937411,233,47,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181999,47,3,1,4,0,841zp0njrq63yv4fvw6lgf60q,1,39,72.8,2023-04-14T18:49:34.855Z,2023-04-15T06:46:09Z,4187937375,56,Back,4188521055,464,,4188884977,178,,4187937399,233,38,4187937377,286,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182033,48,1,1,4,6,841zp0njrq63yv4fvw6lgf60q,1,38.5,49.7,2023-04-14T18:49:40.191Z,2023-04-15T06:46:12Z,4188885073,178,,4187937573,212,22.7,4187937575,213,4.8,4187937567,56,Back,4187937569,140,40.4,4187937571,141,16.4,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182075,49,1,1,4,9,841zp0njrq63yv4fvw6lgf60q,1,43.7,14,2023-04-14T18:49:43.842Z,2023-04-15T06:46:16Z,4187937787,213,0.0,4187937779,56,Right,4187937781,140,83.2,4187937783,141,15.2,4187937777,155,,4187937785,212,41.5,4188885169,178,,4187937789,1,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182081,50,44,1,4,12,841zp0njrq63yv4fvw6lgf60q,1,83.6,13.9,2023-04-14T18:49:46.456Z,2023-04-15T09:08:56Z,4187937815,286,,4187937813,56,Right,4187937903,233,39,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182089,39,44,1,4,12,87coxipr6ls77tnlba3eselx0,0,16.4,86.1,2023-04-14T18:49:46.457Z,2023-04-15T06:46:20Z,4187937913,233,50,4187937865,285,,4187937863,56,Back,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182109,51,1,1,4,12,841zp0njrq63yv4fvw6lgf60q,0,83.2,15.2,2023-04-14T18:49:46.520Z,2023-04-15T09:08:56Z,4187937965,140,88.9,4187937969,141,38.6,4188885259,388,,4187937957,3,,4187937961,56,Center,4187937979,213,1.2,4187937975,212,17.0,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182119,40,52,1,4,15,87coxipr6ls77tnlba3eselx0,1,8.3,59.9,2023-04-14T18:49:49.241Z,2023-04-15T06:46:34Z,4188885349,179,,4188521139,376,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182313,41,1,1,4,25,87coxipr6ls77tnlba3eselx0,1,11.9,54.2,2023-04-14T18:49:59.947Z,2023-04-15T06:46:37Z,4187938947,56,Back,4187938977,287,,4187938945,123,,4187938951,141,93.3,4187938953,212,32.7,4187938955,213,1.0,4188885437,178,,4187938957,1,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,4187938949,140,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182425,42,1,1,4,30,87coxipr6ls77tnlba3eselx0,0,36.3,96.5,2023-04-14T18:50:04.249Z,2023-04-15T06:46:40Z,4187939431,1,,4187939427,212,69.2,4187939421,56,Center,4187939423,140,100.0,4187939419,155,,4187939429,213,6.1,4187939425,141,77.9,4188885515,178,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182431,43,5,1,4,35,87coxipr6ls77tnlba3eselx0,0,101.1,78,2023-04-14T18:50:09.055Z,2023-04-15T06:46:47Z,4187939519,233,52,4187939461,346,,4187939459,56,Center,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182421,52,5,1,4,35,841zp0njrq63yv4fvw6lgf60q,1,-1.1,22,2023-04-14T18:50:09.055Z,2023-04-15T06:46:48Z,4187939399,56,Back,4187939485,233,43,4187939401,346,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182719,53,1,1,4,55,841zp0njrq63yv4fvw6lgf60q,0,4.2,43.6,2023-04-14T18:50:29.965Z,2023-04-15T06:47:08Z,4187941041,212,64.1,4187941033,124,,4187941047,74,,4187941035,56,Center,4187941039,141,49.6,4187941045,1,,4187941037,140,65.1,4187941043,213,0.1,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182739,44,1,1,4,59,87coxipr6ls77tnlba3eselx0,0,32.6,51.9,2023-04-14T18:50:33.171Z,2023-04-15T06:47:12Z,4187941135,140,56.7,4187941139,212,25.4,4188885671,388,,4187941141,213,6.2,4187941133,56,Center,4187941131,3,,4187941137,141,48.8,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182773,54,1,1,5,1,841zp0njrq63yv4fvw6lgf60q,1,42,49.6,2023-04-14T18:50:35.128Z,2023-04-15T06:47:26Z,4187941293,213,0.4,4189096055,178,,4187941287,140,56.0,4187941289,141,57.6,4187941285,56,Center,4187941283,3,,4187941291,212,15.7,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182789,55,44,1,5,2,841zp0njrq63yv4fvw6lgf60q,1,56.2,55.3,2023-04-14T18:50:36.721Z,2023-04-15T09:08:57Z,4187941347,286,,4187941383,233,45,4187941345,56,Center,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182781,45,44,1,5,2,87coxipr6ls77tnlba3eselx0,0,43.8,44.7,2023-04-14T18:50:36.722Z,2023-04-15T06:47:37Z,4187941317,285,,4187941313,56,Back,4187941397,233,55,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182811,56,1,1,5,2,841zp0njrq63yv4fvw6lgf60q,0,56.1,57.6,2023-04-14T18:50:36.779Z,2023-04-15T09:08:57Z,4187941475,141,70.3,4187941479,212,12.4,4187941467,56,Center,4187941481,213,0.8,4187941459,3,,4187941463,168,,4188885883,388,,4187941471,140,64.6,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182875,46,1,1,5,4,87coxipr6ls77tnlba3eselx0,0,34.5,36.6,2023-04-14T18:50:38.665Z,2023-04-15T06:47:44Z,4187941799,157,,4187941811,1,,4187941807,212,48.9,4187941801,56,Center,4187941803,140,80.8,4188886015,178,,4187941805,141,29.4,4187941809,213,6.2,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182907,57,1,1,5,9,841zp0njrq63yv4fvw6lgf60q,0,14.7,77.5,2023-04-14T18:50:43.144Z,2023-04-15T06:47:48Z,4187941943,213,0.3,4187941937,140,57.1,4187941945,1,,4187941935,56,Left,4188886117,178,,4187941939,141,95.8,4187941941,212,46.2,4187941933,157,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182975,47,43,1,5,11,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-14T18:50:45.523Z,2023-04-14T18:51:06Z,4187943391,144,5,4187942267,56,Right,4187942273,347,0,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182909,58,43,1,5,12,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-04-14T18:50:46.219Z,2023-04-14T18:50:53Z,4187942377,233,47,4187941947,56,Back,4187942411,144,5,4187941949,347,0,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182985,48,49,1,5,14,87coxipr6ls77tnlba3eselx0,1,40.2,3.1,2023-04-14T18:50:48.514Z,2023-04-15T06:48:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183049,49,1,1,5,19,87coxipr6ls77tnlba3eselx0,1,67.6,7,2023-04-14T18:50:53.796Z,2023-04-15T06:48:10Z,4187942637,140,76.3,4187942643,213,0.8,4188886457,178,,4187942641,212,13.2,4187942639,141,21.0,4187942635,56,Right,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183097,50,1,1,5,20,87coxipr6ls77tnlba3eselx0,1,76.3,21,2023-04-14T18:50:54.641Z,2023-04-15T06:48:17Z,4187942859,56,Right,4187942863,141,7.6,4188886615,178,,4187942867,213,5.6,4187942861,140,87.4,4187942865,212,14.8,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183151,51,1,1,5,23,87coxipr6ls77tnlba3eselx0,1,83.7,6.1,2023-04-14T18:50:57.787Z,2023-04-15T06:48:28Z,4187943151,140,97.6,4187943149,56,Right,4188886757,178,,4187943157,213,0.1,4187943155,212,14.7,4187943153,141,8.0,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183155,52,1,1,5,26,87coxipr6ls77tnlba3eselx0,0,97.6,8,2023-04-14T18:51:00.298Z,2023-04-15T06:48:34Z,4187943189,213,1.6,4188886877,178,,4187943203,233,59,4187943181,56,Right,4187943207,286,,4188521637,224,,4187943175,2,,4188521639,20,,djn7515ev4uzfcvizndtrvzkl,J. Sims,4187943185,141,4187943183,140,4187943201,236,10.1,,,4187943187,212,,,,,,,,,,,,,,,97.5,1.4,,,,,,,,
2533183131,59,12,1,5,26,841zp0njrq63yv4fvw6lgf60q,1,3.1,91.7,2023-04-14T18:51:00.351Z,2023-04-15T06:48:39Z,4188886983,389,,4187943223,233,52,4187943051,56,Back,4187943049,185,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
