id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,assist,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2537061399,29,1,1,2,31,ez46dadmx0virt38cgeq2n6pf,0,58.8,29.2,2023-04-22T14:03:42.431Z,2023-04-23T06:12:05Z,4208476043,212,18.1,4208476035,3,,4208476039,140,76.0,4208476037,56,Center,4208476041,141,28.6,4208476045,213,6.3,4212228555,178,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061439,29,44,1,2,32,c9ky1957qli8v2lylfga7io8b,1,25.2,70.1,2023-04-22T14:03:43.989Z,2023-04-23T07:08:23Z,4208476259,285,,4208476257,56,Back,4208476317,233,30,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061413,30,44,1,2,32,ez46dadmx0virt38cgeq2n6pf,0,74.8,29.9,2023-04-22T14:03:43.990Z,2023-04-23T06:12:11Z,4208476119,56,Center,4208476121,286,,4208476455,233,29,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061455,30,1,1,2,32,c9ky1957qli8v2lylfga7io8b,0,26.5,68.8,2023-04-22T14:03:44.147Z,2023-04-23T07:08:23Z,4208476337,3,,4208476355,141,64.2,4208476351,140,39.7,4208476359,212,14.2,4208476345,56,Back,4208476363,213,6.1,4212228979,388,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061649,31,1,1,2,34,ez46dadmx0virt38cgeq2n6pf,1,64.1,29.5,2023-04-22T14:03:45.604Z,2023-04-23T06:12:18Z,4208477273,141,47.6,4208477267,3,,4208477277,213,0.9,4212229083,388,,4208477269,56,Center,4208477271,140,72.5,4208477275,212,15.1,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061655,32,4,1,2,37,ez46dadmx0virt38cgeq2n6pf,1,74.7,51.8,2023-04-22T14:03:48.880Z,2023-04-23T06:12:30Z,4208477309,265,,4208477299,56,Center,4208477295,13,,4208477741,233,31,4208477313,286,,4208477303,152,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061715,31,4,1,2,37,c9ky1957qli8v2lylfga7io8b,0,25.3,48.2,2023-04-22T14:03:48.881Z,2023-04-23T06:12:29Z,4208477637,56,Back,4208477641,265,,4212229523,178,,4208477809,233,32,4208477639,152,,4208477643,285,,4208477635,13,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064265,33,15,1,3,48,ez46dadmx0virt38cgeq2n6pf,1,75.2,55.4,2023-04-22T14:05:00.019Z,2023-04-23T06:12:39Z,4208492385,147,53.4,4208492381,458,,4208491873,82,,4208490039,56,Center,4212229825,178,,4208492387,230,98.1,4208492379,103,19,4208492383,146,82.5,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,4208492377,102,48.7,4208492389,231,50,4208490035,26,4208491869,20,4208492375,78,4208491945,233,33,4208490037,18,,,,,,,,,,,,,,,,,,,,
2537064291,33,10,1,3,49,c9ky1957qli8v2lylfga7io8b,1,18.7,45.1,2023-04-22T14:05:00.333Z,2023-04-23T06:12:50Z,4212230149,388,,4208490191,56,Back,4208490337,239,,4208491951,233,33,4208490187,94,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064341,34,1,1,3,50,ez46dadmx0virt38cgeq2n6pf,0,71.5,39.2,2023-04-22T14:05:01.683Z,2023-04-23T06:12:59Z,4208490457,140,77.4,4212230375,178,,4208490463,213,0.7,4208490453,3,,4208490459,141,46.3,4208490455,56,Center,4208490461,212,7.9,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064409,34,1,1,3,51,c9ky1957qli8v2lylfga7io8b,0,21.5,51.2,2023-04-22T14:05:02.695Z,2023-04-23T06:13:03Z,4208490775,212,9.7,4212230509,388,,4208490771,140,27.5,4208490769,56,Back,4208490767,3,,4208490777,213,0.9,4208490773,141,62.0,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064427,35,44,1,3,53,ez46dadmx0virt38cgeq2n6pf,1,73.6,38.1,2023-04-22T14:05:04.611Z,2023-04-23T07:08:23Z,4208490851,56,Center,4208490853,286,,4208491019,233,35,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064419,35,44,1,3,53,c9ky1957qli8v2lylfga7io8b,0,26.4,61.9,2023-04-22T14:05:04.612Z,2023-04-23T06:13:07Z,4208490815,56,Back,4208491187,233,35,4208490817,285,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064465,36,1,1,3,53,ez46dadmx0virt38cgeq2n6pf,0,74.6,38.2,2023-04-22T14:05:04.738Z,2023-04-23T07:08:24Z,4208491101,141,40.3,4208491105,213,0.4,4208491095,3,,4208491099,140,77.5,4208491103,212,3.4,4212230663,388,,4208491097,56,Center,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064489,36,49,1,3,53,c9ky1957qli8v2lylfga7io8b,1,24.9,58.1,2023-04-22T14:05:05.196Z,2023-04-23T06:13:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064507,37,1,1,3,54,c9ky1957qli8v2lylfga7io8b,0,24.9,58.1,2023-04-22T14:05:05.696Z,2023-04-23T06:13:20Z,4208491297,56,Back,4208491381,286,,4212231095,178,,4208491311,213,5.3,4208491375,236,,4208491299,140,26.1,4208491377,233,37,4208491301,141,55.4,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,4208491305,212,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064521,37,74,1,3,54,ez46dadmx0virt38cgeq2n6pf,1,74.9,41.9,2023-04-22T14:05:05.737Z,2023-04-23T06:13:24Z,4208491353,56,Center,4208491405,233,37,4212231195,178,,4208491355,285,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064543,38,49,1,3,56,ez46dadmx0virt38cgeq2n6pf,1,74.9,30.4,2023-04-22T14:05:07.356Z,2023-04-23T06:13:33Z,,,,,,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064581,39,1,1,3,56,ez46dadmx0virt38cgeq2n6pf,0,74.9,30.4,2023-04-22T14:05:07.858Z,2023-04-23T06:13:38Z,4212231559,178,,4208491657,213,4.8,4208491647,141,0.0,4208491643,56,Right,4208491645,140,77.7,4208491651,212,22.2,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064965,38,5,1,3,59,c9ky1957qli8v2lylfga7io8b,1,23.2,101.7,2023-04-22T14:05:10.310Z,2023-04-23T06:13:41Z,4208493619,347,,4208493617,56,Back,4208493643,233,40,,,,,,,,,,,,,,,,6qp481f9ke8vcrvu9gnsbq4lx,J. Doyle-Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064587,40,5,1,3,59,ez46dadmx0virt38cgeq2n6pf,0,76.8,-1.7,2023-04-22T14:05:10.310Z,2023-04-23T06:13:41Z,4208491681,347,,4208493699,233,38,4208491679,56,Right,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537065007,39,1,1,4,11,c9ky1957qli8v2lylfga7io8b,0,26.6,100,2023-04-22T14:05:22.357Z,2023-04-23T06:13:46Z,4208493847,212,19.5,4208493839,140,42.5,4208493829,107,,4208493835,56,Back,4208493843,141,87.1,4208493849,213,5.7,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537766005,782,67,1,4,12,ez46dadmx0virt38cgeq2n6pf,1,59.5,15.4,2023-04-22T14:05:23.637Z,2023-04-23T07:08:24Z,4212277199,233,735,,,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537766003,735,67,1,4,12,c9ky1957qli8v2lylfga7io8b,0,40.5,84.6,2023-04-22T14:05:23.638Z,2023-04-23T06:38:15Z,4212277213,233,782,,,,,,,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537065035,41,8,1,4,12,ez46dadmx0virt38cgeq2n6pf,1,61.3,10.9,2023-04-22T14:05:23.655Z,2023-04-23T07:08:24Z,4212231943,178,,4209832791,384,,4208493993,56,Right,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537065051,42,49,1,4,13,ez46dadmx0virt38cgeq2n6pf,1,51.1,10.1,2023-04-22T14:05:24.778Z,2023-04-23T06:13:59Z,,,,,,,,,,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537065253,43,1,1,4,13,ez46dadmx0virt38cgeq2n6pf,1,50.7,10.6,2023-04-22T14:05:24.855Z,2023-04-23T06:14:02Z,4208495081,212,35.3,4208495077,140,20.9,4209834715,1,,4212232281,178,,4208495075,56,Back,4208495079,141,34.7,4208495083,213,2.7,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537065331,44,43,1,4,19,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-22T14:05:31.061Z,2023-04-22T16:53:30Z,4208495449,56,Back,4208495451,140,21.2,4208495455,212,4.3,4209834931,144,1,4208495457,213,3.0,4208495453,141,32.4,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537065431,45,1,1,4,22,ez46dadmx0virt38cgeq2n6pf,0,21.2,32.4,2023-04-22T14:05:33.358Z,2023-04-23T06:14:04Z,4208496003,56,Right,4208496013,1,,4208496007,141,14.4,4212232405,178,,4208496005,140,66.6,4208496001,155,,4208496009,212,49.2,4208496011,213,6.0,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537065471,40,1,1,4,24,c9ky1957qli8v2lylfga7io8b,0,34.1,89.7,2023-04-22T14:05:35.682Z,2023-04-23T06:14:10Z,4208496225,212,26.7,4208496221,140,58.4,4208496219,56,Left,4212232681,178,,4208496227,213,0.3,4208496223,141,100.0,4208496217,3,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537065475,41,5,1,4,27,c9ky1957qli8v2lylfga7io8b,0,57,101.4,2023-04-22T14:05:38.478Z,2023-04-23T06:14:16Z,4208496973,233,46,4208496239,56,Left,4208496241,347,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537065569,46,5,1,4,27,ez46dadmx0virt38cgeq2n6pf,1,43,-1.4,2023-04-22T14:05:38.478Z,2023-04-23T06:14:15Z,4208496745,347,,4208496891,233,41,4208496743,56,Back,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537066267,47,1,1,4,44,ez46dadmx0virt38cgeq2n6pf,0,58.3,0,2023-04-22T14:05:55.308Z,2023-04-23T06:14:21Z,4208500379,212,45.4,4208500369,107,,4208500371,56,Right,4208500383,1,,4208500377,141,11.6,4208500381,213,0.2,4208500373,140,100.0,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537066303,42,5,1,4,48,c9ky1957qli8v2lylfga7io8b,1,-0.8,89.8,2023-04-22T14:05:59.996Z,2023-04-23T06:14:25Z,4208500565,56,Back,4208500567,346,,4208500583,233,48,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537066281,48,5,1,4,48,ez46dadmx0virt38cgeq2n6pf,0,100.8,10.2,2023-04-22T14:05:59.996Z,2023-04-23T06:14:25Z,4208500651,233,42,4208500451,346,,4208500449,56,Right,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067729,43,1,1,5,21,c9ky1957qli8v2lylfga7io8b,0,5.1,41.3,2023-04-22T14:06:32.668Z,2023-04-23T06:14:28Z,4208507655,1,,4208507661,74,,4208507647,213,6.1,4208507643,212,58.2,4208507631,141,27.9,4208507625,56,Center,4208507621,124,,4208507629,140,59.8,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067793,49,1,1,5,25,ez46dadmx0virt38cgeq2n6pf,0,43.4,70.8,2023-04-22T14:06:36.407Z,2023-04-23T06:14:34Z,4208508001,213,0.4,4208507989,56,Left,4212233725,178,,4208507999,212,22.8,4208507993,140,63.0,4208507987,3,,4208507997,141,85.1,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067867,44,1,1,5,27,c9ky1957qli8v2lylfga7io8b,0,34.8,17.9,2023-04-22T14:06:38.447Z,2023-04-23T06:14:41Z,4208508339,3,,4208508343,140,54.9,4208508347,212,21.2,4212233895,388,,4208508349,213,6.2,4208508341,56,Right,4208508345,141,15.3,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067889,50,1,1,5,28,ez46dadmx0virt38cgeq2n6pf,0,39.7,88.7,2023-04-22T14:06:39.990Z,2023-04-23T06:14:45Z,4208508479,56,Left,4208508487,213,0.1,4208508475,3,,4208508483,141,93.5,4212233955,388,,4208508481,140,63.1,4208508485,212,24.8,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067985,45,1,1,5,30,c9ky1957qli8v2lylfga7io8b,1,38.6,8.6,2023-04-22T14:06:41.540Z,2023-04-23T06:14:48Z,4212234049,178,,4208508895,212,8.4,4208508893,141,20.1,4208508879,56,Back,4208508883,140,41.4,4208508897,213,1.2,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068039,46,1,1,5,31,c9ky1957qli8v2lylfga7io8b,0,41.4,20.1,2023-04-22T14:06:42.438Z,2023-04-23T06:14:51Z,4208509139,56,Right,4209840175,155,,4212234103,178,,4208509151,213,5.8,4208509149,212,31.1,4208509141,140,67.6,4208509145,141,0.0,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068047,47,5,1,5,33,c9ky1957qli8v2lylfga7io8b,0,69.5,-1.5,2023-04-22T14:06:44.632Z,2023-04-23T06:14:54Z,4208509181,56,Right,4208509693,233,51,4208509183,347,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068129,51,5,1,5,33,ez46dadmx0virt38cgeq2n6pf,1,30.5,101.5,2023-04-22T14:06:44.632Z,2023-04-23T06:14:53Z,4208509589,56,Back,4208509655,233,47,4208509591,347,,,,,,,,,,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068693,52,1,1,5,49,ez46dadmx0virt38cgeq2n6pf,0,30.8,100,2023-04-22T14:07:01.129Z,2023-04-23T06:15:08Z,4208512707,212,30.4,4208512713,1,,4208512697,107,,4208512703,140,59.5,4208512709,213,6.1,4208512705,141,95.0,4208512701,56,Left,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068747,48,1,1,5,51,c9ky1957qli8v2lylfga7io8b,0,45.3,3.1,2023-04-22T14:07:02.585Z,2023-04-23T06:15:14Z,4208512941,213,0.0,4208512933,56,Right,4208512937,141,4.3,4212234663,388,,4208512935,140,63.7,4208512929,3,,4208512939,212,19.3,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068815,53,1,1,5,53,ez46dadmx0virt38cgeq2n6pf,1,38.9,94.7,2023-04-22T14:07:04.334Z,2023-04-23T06:15:21Z,4208513275,3,,4208513279,140,57.6,4208513283,212,19.9,4212234853,178,,4208513285,213,6.1,4208513281,141,90.2,4208513277,56,Left,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068835,54,1,1,5,54,ez46dadmx0virt38cgeq2n6pf,0,57.6,90.2,2023-04-22T14:07:05.448Z,2023-04-23T06:15:31Z,4212235237,178,,4208513373,141,86.0,4208513367,3,,4208513377,213,6.1,4208513369,56,Left,4208513371,140,69.4,4208513375,212,12.7,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068851,49,49,1,5,56,c9ky1957qli8v2lylfga7io8b,1,33.2,14.6,2023-04-22T14:07:07.511Z,2023-04-23T06:15:37Z,,,,,,,,,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068973,50,1,1,5,56,c9ky1957qli8v2lylfga7io8b,0,32.6,14.6,2023-04-22T14:07:07.522Z,2023-04-23T06:15:39Z,4208514179,212,19.8,4208514171,157,,4208514175,140,50.3,4208514183,1,,4208514177,141,24.7,4212235493,178,,4208514181,213,0.4,4208514173,56,Center,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069069,55,1,1,5,59,ez46dadmx0virt38cgeq2n6pf,1,48,83.6,2023-04-22T14:07:10.911Z,2023-04-23T06:15:50Z,4208514677,212,12.0,4208514673,140,58.2,4208514669,3,,4212235803,388,,4208514679,213,0.5,4208514671,56,Left,4208514675,141,91.4,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069203,57,4,1,6,2,ez46dadmx0virt38cgeq2n6pf,1,57.6,87.4,2023-04-22T14:07:13.610Z,2023-04-23T06:15:55Z,4208515481,233,52,4208515413,152,,4208515415,286,,4208515409,294,,4208515411,56,Left,4208515407,13,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069209,52,4,1,6,2,c9ky1957qli8v2lylfga7io8b,0,42.4,12.6,2023-04-22T14:07:13.611Z,2023-04-23T06:15:55Z,4208515453,56,Back,4208515509,233,57,4208515457,285,,4208515449,13,,4208515451,294,,4208515455,152,,4212235895,178,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069085,56,43,1,6,2,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-22T14:07:13.988Z,2023-04-22T14:07:20Z,4208514837,233,51,4208514759,286,0,4208514757,56,Left,4208515713,144,44,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069081,51,43,1,6,2,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-04-22T14:07:13.989Z,2023-04-22T14:07:20Z,4208515811,144,44,4208514729,285,0,4208514727,56,Back,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537070371,58,1,1,6,34,ez46dadmx0virt38cgeq2n6pf,0,57.1,93.3,2023-04-22T14:07:45.710Z,2023-04-23T06:15:58Z,4208521475,140,100.0,4208521465,5,,4208521471,152,,4208521477,141,30.4,4208521467,155,,4208521473,56,Center,4208521469,196,,4208521479,212,63.5,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,4208521483,1,,4208521481,213,5.5,4212235945,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537070359,53,5,1,6,38,c9ky1957qli8v2lylfga7io8b,1,-1.5,70.4,2023-04-22T14:07:49.891Z,2023-04-23T06:16:05Z,4208521391,56,Back,4208521393,346,,4208521735,233,59,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537070393,59,5,1,6,38,ez46dadmx0virt38cgeq2n6pf,0,101.5,29.6,2023-04-22T14:07:49.891Z,2023-04-23T06:16:04Z,4208521575,346,,4208521763,233,53,4208521573,56,Center,,,,,,,,,,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537070847,54,1,1,6,46,c9ky1957qli8v2lylfga7io8b,1,5,63,2023-04-22T14:07:58.028Z,2023-04-23T06:16:11Z,4208524023,56,Back,4208524027,141,91.4,4208524093,189,,4208524031,213,0.8,4208524025,140,23.2,4208524021,124,,4208524035,237,,4208524029,212,27.2,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537070945,55,1,1,6,51,c9ky1957qli8v2lylfga7io8b,0,45.7,96.5,2023-04-22T14:08:02.833Z,2023-04-23T06:16:14Z,4208524591,1,,4208524577,155,,4208524589,213,5.6,4208524585,141,58.1,4208524581,140,74.8,4208524587,212,40.2,4208524579,56,Center,4212236375,178,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537071071,60,1,1,6,54,ez46dadmx0virt38cgeq2n6pf,1,23.7,55.1,2023-04-22T14:08:05.619Z,2023-04-23T06:16:27Z,4208525205,3,,4208525211,140,33.6,4208525209,56,Back,4208525215,212,24.0,4208525213,141,23.3,4212236739,178,,4208525217,213,5.2,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537071117,61,1,1,6,56,ez46dadmx0virt38cgeq2n6pf,0,33.6,23.3,2023-04-22T14:08:07.893Z,2023-04-23T06:16:32Z,4208525429,141,21.6,4208525425,140,47.9,4208525421,155,,4208525435,213,6.2,4208525433,212,15.1,4208525423,56,Back,4212236857,178,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537071297,56,1,1,7,0,c9ky1957qli8v2lylfga7io8b,0,56.3,73.8,2023-04-22T14:08:11.907Z,2023-04-23T06:16:53Z,4208526307,140,75.1,4212237535,178,,4208526303,155,,4208526313,213,0.0,4208526305,56,Center,4208526311,212,19.8,4208526309,141,75.0,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537071319,62,49,1,7,2,ez46dadmx0virt38cgeq2n6pf,1,28.8,30.7,2023-04-22T14:08:13.617Z,2023-04-23T06:16:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537071427,63,1,1,7,2,ez46dadmx0virt38cgeq2n6pf,1,28.8,30.7,2023-04-22T14:08:13.683Z,2023-04-23T06:16:59Z,4208527007,141,6.1,4212237719,178,,4208527003,56,Back,4208527011,213,5.1,4208527009,212,18.4,4208527005,140,36.2,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537071509,64,1,1,7,4,ez46dadmx0virt38cgeq2n6pf,1,36.3,6.1,2023-04-22T14:08:15.856Z,2023-04-23T06:17:08Z,4212237963,388,,4208527399,155,,4208527401,56,Right,4208527415,213,0.1,4208527403,140,58.5,4208527413,212,23.4,4208527407,141,9.7,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
