id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2472114249,202,1,1,26,17,ez46dadmx0virt38cgeq2n6pf,1,30,77.2,2022-10-15T14:28:14.620Z,2022-10-15T21:09:28Z,3844704599,140,41.1,3844704605,213,0.7,3844704603,212,15.0,3846842389,178,,3844704601,141,91.1,3844704597,56,Back,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114279,203,1,1,26,19,ez46dadmx0virt38cgeq2n6pf,1,41.1,91.1,2022-10-15T14:28:16.594Z,2022-10-15T21:09:34Z,3844704797,140,27.6,3844704801,212,14.4,3846842573,178,,3844704795,56,Back,3844704803,213,3.3,3844704799,141,87.2,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114391,204,1,1,26,22,ez46dadmx0virt38cgeq2n6pf,1,27.6,87.2,2022-10-15T14:28:19.124Z,2022-10-15T21:09:40Z,3844705369,140,11.0,3844705377,213,4.0,3844705365,56,Back,3846842789,178,,3844705373,141,59.1,3844705375,212,25.9,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114525,205,1,1,26,27,ez46dadmx0virt38cgeq2n6pf,1,10.8,51.6,2022-10-15T14:28:23.930Z,2022-10-15T21:09:48Z,3844706159,1,,3844706145,140,28.1,3844706155,213,5.3,3844706143,56,Back,3844706151,212,32.7,3844706141,155,,3844706147,141,11.7,3846843039,178,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114537,206,61,1,26,30,ez46dadmx0virt38cgeq2n6pf,0,27.1,16.1,2022-10-15T14:28:27.283Z,2022-10-15T21:10:16Z,3846843719,388,,3844706237,56,Back,,,,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114603,231,1,1,26,31,besu5lkqmra07drq1czpr0tk4,1,62.5,79.6,2022-10-15T14:28:28.529Z,2022-10-15T21:10:21Z,3844706601,56,Left,3844706607,212,9.6,3846843941,178,,3844706599,155,,3844706609,213,0.9,3844706603,140,68.2,3844706605,141,90.6,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114621,232,49,1,26,34,besu5lkqmra07drq1czpr0tk4,1,68.2,90.6,2022-10-15T14:28:30.966Z,2022-10-15T21:10:28Z,,,,,,,,,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114885,233,1,1,26,37,besu5lkqmra07drq1czpr0tk4,0,81.1,89.6,2022-10-15T14:28:34.341Z,2022-10-15T21:10:33Z,3844708323,213,5.1,3844708325,1,,3844708321,212,62.7,3846060061,72,,3844708313,155,,3846060059,224,,3844708315,56,Right,3844708319,141,2.9,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,3846844237,178,,3844708317,140,3844708311,2,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,
2472114883,207,5,1,26,43,ez46dadmx0virt38cgeq2n6pf,1,-1.4,96.7,2022-10-15T14:28:40.454Z,2022-10-15T21:10:40Z,3844708297,346,,3844708453,233,234,3844708295,56,Back,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114889,234,5,1,26,43,besu5lkqmra07drq1czpr0tk4,0,101.4,3.3,2022-10-15T14:28:40.454Z,2022-10-15T21:10:40Z,3844708359,56,Right,3844708361,346,,3844708473,233,207,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115283,208,1,1,26,54,ez46dadmx0virt38cgeq2n6pf,1,3.8,52.7,2022-10-15T14:28:51.158Z,2022-10-15T21:10:47Z,3844710595,56,Back,3844710593,124,,3844710603,213,0.9,3844710599,141,72.1,3844710597,140,12.8,3844710607,237,,3844710601,212,16.2,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115303,209,1,1,26,58,ez46dadmx0virt38cgeq2n6pf,0,12.8,72.1,2022-10-15T14:28:55.003Z,2022-10-15T21:10:54Z,3844710721,140,47.1,3844710717,155,,3844710727,213,0.1,3844710719,56,Back,3844710729,1,,3846845033,178,,3844710725,212,36.1,3844710723,141,75.7,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115381,235,1,1,27,0,besu5lkqmra07drq1czpr0tk4,1,52,28.5,2022-10-15T14:28:57.503Z,2022-10-15T21:11:04Z,3844711167,141,11.4,3844711161,3,,3846845351,178,,3844711165,140,57.1,3844711163,56,Right,3844711169,212,12.8,3844711171,213,5.1,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115389,236,49,1,27,2,besu5lkqmra07drq1czpr0tk4,1,57.1,11.4,2022-10-15T14:28:59.237Z,2022-10-15T21:11:11Z,,,,,,,,,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115417,237,1,1,27,2,besu5lkqmra07drq1czpr0tk4,1,57.1,11.4,2022-10-15T14:28:59.312Z,2022-10-15T21:11:15Z,3844711303,140,66.5,3844711299,56,Right,3844711311,141,14.0,3844711315,213,0.2,3844711313,212,10.0,3846845729,178,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115473,238,1,1,27,4,besu5lkqmra07drq1czpr0tk4,1,66.5,14,2022-10-15T14:29:01.685Z,2022-10-15T21:11:24Z,3844711637,140,55.1,3844711641,212,12.7,3846845961,178,,3844711643,213,3.5,3844711639,141,7.7,3844711635,56,Right,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115605,239,1,1,27,6,besu5lkqmra07drq1czpr0tk4,1,57.8,6.4,2022-10-15T14:29:03.721Z,2022-10-15T21:11:29Z,3846846157,178,,3844712363,212,25.1,3844712357,140,78.7,3844712359,141,24.4,3844712367,213,0.5,3844712353,56,Center,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115783,240,1,1,27,11,besu5lkqmra07drq1czpr0tk4,1,77.1,22.4,2022-10-15T14:29:08.880Z,2022-10-15T21:11:34Z,3846846271,178,,3844713487,140,71.4,3844713493,212,6.8,3844713497,213,2.6,3844713485,56,Center,3844713491,141,27.3,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115801,241,1,1,27,19,besu5lkqmra07drq1czpr0tk4,0,89.5,28.6,2022-10-15T14:29:16.083Z,2022-10-15T21:11:44Z,3844713605,212,6.7,3844713603,141,38.2,3844713609,213,1.4,3844713599,56,Center,3844713601,140,90.8,3846846605,178,,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472701761,1013,43,1,27,20,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-10-15T14:29:17.142Z,2022-10-16T06:57:54Z,3847875885,144,67,3847875809,233,1242,,,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472701759,1242,43,1,27,20,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-15T14:29:17.143Z,2022-10-16T06:57:54Z,3847875891,144,67,3847875821,233,1013,,,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115935,210,4,1,27,20,ez46dadmx0virt38cgeq2n6pf,1,8.6,59.6,2022-10-15T14:29:17.237Z,2022-10-15T21:11:50Z,3844714377,233,242,3844714317,56,Back,3844714327,285,,3844714319,152,,3844714315,13,,3844714323,265,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115859,242,4,1,27,20,besu5lkqmra07drq1czpr0tk4,0,91.4,40.4,2022-10-15T14:29:17.238Z,2022-10-15T21:11:50Z,3844714415,233,210,3844713937,152,,3846846795,178,,3844713941,286,,3844713939,265,,3844713933,13,,3844713935,56,Center,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472116733,211,1,1,27,47,ez46dadmx0virt38cgeq2n6pf,1,11.9,68.4,2022-10-15T14:29:44.336Z,2022-10-15T21:11:55Z,3844718507,1,,3844718501,141,29.8,3844718503,212,67.5,3844718505,213,5.9,3844718499,140,71.1,3846847055,178,,3844718493,157,,3844718495,152,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,3844718491,5,,3844718497,56,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2472116743,212,44,1,27,51,ez46dadmx0virt38cgeq2n6pf,1,66.6,35.1,2022-10-15T14:29:48.151Z,2022-10-16T08:31:14Z,3844718569,286,,3844718619,233,243,3844718567,56,Center,,,,,,,,,,,,,,,,2r6suw717hgzqsp8ogvwdfk6h,T. Bair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472116723,243,44,1,27,51,besu5lkqmra07drq1czpr0tk4,0,33.4,64.9,2022-10-15T14:29:48.152Z,2022-10-15T21:12:02Z,3844718427,285,,3844718425,56,Back,3844718749,233,212,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472116793,213,1,1,27,51,ez46dadmx0virt38cgeq2n6pf,0,71.1,29.8,2022-10-15T14:29:48.174Z,2022-10-16T08:31:14Z,3844718843,141,49.7,3844718839,56,Center,3846065139,168,,3844718837,3,,3844718841,140,87.6,3844718891,213,0.7,3846847369,388,,3844718889,212,22.0,2r6suw717hgzqsp8ogvwdfk6h,T. Bair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472116811,244,52,1,27,53,besu5lkqmra07drq1czpr0tk4,1,12.3,45.7,2022-10-15T14:29:50.912Z,2022-10-15T21:12:16Z,3846065993,376,,3846847637,178,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117331,245,80,1,28,4,besu5lkqmra07drq1czpr0tk4,0,12.1,42.1,2022-10-15T14:30:01.880Z,2022-10-15T21:12:25Z,3846847857,178,,,,,,,,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117477,246,1,1,28,8,besu5lkqmra07drq1czpr0tk4,0,14.7,44.8,2022-10-15T14:30:05.423Z,2022-10-15T21:12:31Z,3844722503,56,Left,3844722505,140,54.7,3844722511,213,0.6,3844722509,212,52.1,3844722507,141,90.2,3844722513,1,,3844722501,155,,3846848073,178,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117493,214,44,1,28,11,ez46dadmx0virt38cgeq2n6pf,1,43.1,8.2,2022-10-15T14:30:08.687Z,2022-10-16T08:31:15Z,3844722587,285,,3844722585,56,Back,3844722647,233,247,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117489,247,44,1,28,11,besu5lkqmra07drq1czpr0tk4,0,56.9,91.8,2022-10-15T14:30:08.688Z,2022-10-15T21:12:41Z,3844722573,286,,3844722571,56,Left,3844722867,233,214,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117525,215,1,1,28,11,ez46dadmx0virt38cgeq2n6pf,1,41.3,6.7,2022-10-15T14:30:08.729Z,2022-10-16T08:31:15Z,3844722791,213,0.0,3846848747,388,,3844722783,56,Right,3844722785,140,65.9,3844722789,212,25.8,3844722787,141,7.4,3844722781,3,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117569,216,49,1,28,14,ez46dadmx0virt38cgeq2n6pf,1,65.9,7.4,2022-10-15T14:30:11.435Z,2022-10-15T21:12:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117595,217,1,1,28,14,ez46dadmx0virt38cgeq2n6pf,0,65.9,7.4,2022-10-15T14:30:11.460Z,2022-10-15T21:12:59Z,3844723105,141,14.9,3844723103,140,61.5,3844723109,213,2.3,3844723107,212,6.9,3844723101,56,Right,3846849225,178,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117587,248,8,1,28,15,besu5lkqmra07drq1czpr0tk4,1,38.1,86.6,2022-10-15T14:30:12.785Z,2022-10-15T21:13:06Z,3846069233,385,,3846849531,178,,3844723065,56,Back,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472118659,223,61,1,28,15,ez46dadmx0virt38cgeq2n6pf,1,61.2,7.4,2022-10-15T14:30:12.829Z,2022-10-15T21:13:11Z,3844728929,56,Right,3846849717,178,,,,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117613,249,61,1,28,16,besu5lkqmra07drq1czpr0tk4,1,38.1,86.6,2022-10-15T14:30:13.127Z,2022-10-15T21:13:20Z,3846850071,178,,3844723231,56,Back,,,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117793,218,1,1,28,19,ez46dadmx0virt38cgeq2n6pf,1,60.6,24.9,2022-10-15T14:30:16.103Z,2022-10-15T21:13:30Z,3844724251,141,51.6,3846850495,178,,3844724247,140,66.4,3844724259,213,1.2,3844724243,56,Center,3844724255,212,19.2,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117913,219,1,1,28,22,ez46dadmx0virt38cgeq2n6pf,1,71,60.6,2022-10-15T14:30:19.145Z,2022-10-15T21:13:39Z,3844724905,140,82.4,3844724903,56,Center,3844724909,212,15.1,3844724911,213,0.7,3844724907,141,74.2,3846850813,178,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117937,220,1,1,28,26,ez46dadmx0virt38cgeq2n6pf,0,97,72.4,2022-10-15T14:30:23.045Z,2022-10-15T21:14:00Z,3844725371,236,,3846851553,178,,3844725037,213,4.3,3844725031,140,96.4,3844725035,212,1.7,3844725381,286,,3844725033,141,70.0,3844725029,56,Center,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,3844725073,195,,3844725373,233,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,
2472117963,250,74,1,28,26,besu5lkqmra07drq1czpr0tk4,1,3.7,33.4,2022-10-15T14:30:23.185Z,2022-10-15T21:14:27Z,3844725395,233,220,3844725211,56,Back,3846852055,178,,3844725213,285,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472118035,221,61,1,28,26,ez46dadmx0virt38cgeq2n6pf,1,96.4,70,2022-10-15T14:30:23.222Z,2022-10-15T21:14:22Z,3844725577,56,Center,3846852279,178,,,,,,,,,,,,,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472118053,222,5,1,28,27,ez46dadmx0virt38cgeq2n6pf,0,100.8,62.6,2022-10-15T14:30:23.984Z,2022-10-15T21:14:45Z,3844725843,233,251,3844725693,56,Center,3844725695,346,,,,,,,,,,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472118023,251,5,1,28,27,besu5lkqmra07drq1czpr0tk4,1,-0.8,37.4,2022-10-15T14:30:23.984Z,2022-10-15T21:14:45Z,3844725795,233,222,3844725507,56,Back,3844725511,346,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119035,252,1,1,28,58,besu5lkqmra07drq1czpr0tk4,0,4.1,43.7,2022-10-15T14:30:55.542Z,2022-10-15T21:14:58Z,3844730985,124,,3844730997,213,0.2,3844732171,189,,3844731001,1,,3844730989,56,Center,3844730991,140,61.6,3844730993,141,65.5,3844730995,212,62.2,cgu73urupkapqq9bnl17s8tt5,S. George,,3844731003,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119181,253,1,1,29,0,besu5lkqmra07drq1czpr0tk4,0,50.7,66.9,2022-10-15T14:30:57.573Z,2022-10-15T21:15:05Z,3844731695,213,1.5,3846853725,178,,3844731687,56,Left,3844731693,212,23.6,3844731697,1,,3844731685,157,,3844731691,141,100.0,3844731689,140,51.2,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119659,224,5,1,29,2,ez46dadmx0virt38cgeq2n6pf,1,51.4,-1.8,2022-10-15T14:30:59.804Z,2022-10-15T21:15:09Z,3844734459,347,,3844734487,233,254,3844734457,56,Right,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119189,254,5,1,29,2,besu5lkqmra07drq1czpr0tk4,0,48.6,101.8,2022-10-15T14:30:59.804Z,2022-10-15T21:15:10Z,3844731733,347,,3844734563,233,224,3844731729,56,Back,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119707,225,1,1,29,19,ez46dadmx0virt38cgeq2n6pf,0,54.1,0,2022-10-15T14:31:16.773Z,2022-10-15T21:15:17Z,3844734749,107,,3844734759,140,74.1,3844734775,1,,3844734755,56,Right,3844734773,213,0.5,3844734769,212,23.8,3844734765,141,14.6,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119837,255,1,1,29,22,besu5lkqmra07drq1czpr0tk4,1,28.1,84.8,2022-10-15T14:31:18.933Z,2022-10-15T21:15:24Z,3844735453,56,Back,3844735455,140,37.0,3846854347,388,,3844735461,213,0.3,3844735459,212,9.9,3844735457,141,89.7,3844735451,3,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119843,256,49,1,29,22,besu5lkqmra07drq1czpr0tk4,1,37,89.7,2022-10-15T14:31:19.852Z,2022-10-15T21:15:30Z,,,,,,,,,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119853,257,1,1,29,23,besu5lkqmra07drq1czpr0tk4,0,37,89.7,2022-10-15T14:31:20.533Z,2022-10-15T21:15:34Z,3844735541,140,59.0,3844735537,155,,3846854679,178,,3844735547,213,6.1,3844735545,212,23.3,3844735539,56,Left,3844735543,141,84.8,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119877,226,1,1,29,25,ez46dadmx0virt38cgeq2n6pf,1,42.2,22.2,2022-10-15T14:31:22.685Z,2022-10-15T21:15:39Z,3844735647,140,54.0,3844735651,141,36.0,3846854885,178,,3844735655,212,15.5,3844735639,3,,3844735643,56,Center,3844735659,213,0.6,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472119913,227,1,1,29,26,ez46dadmx0virt38cgeq2n6pf,1,56.1,35.5,2022-10-15T14:31:23.709Z,2022-10-15T21:15:44Z,3844735819,141,29.9,3846854991,388,,3844735815,56,Center,3844735813,3,,3844735823,213,5.9,3844735821,212,9.5,3844735817,140,64.4,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472372805,771,61,1,29,27,ez46dadmx0virt38cgeq2n6pf,0,63.3,31.7,2022-10-15T14:31:24.724Z,2022-10-15T21:15:51Z,3846083503,56,Center,3846855193,178,,,,,,,,,,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120331,258,1,1,29,30,besu5lkqmra07drq1czpr0tk4,1,27.9,49,2022-10-15T14:31:27.342Z,2022-10-15T21:16:00Z,3844738135,213,3.3,3844738123,140,4.6,3844738127,141,41.8,3844738121,56,Back,3844738131,212,25.0,3846855539,178,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120451,259,1,1,29,42,besu5lkqmra07drq1czpr0tk4,1,19.3,43.1,2022-10-15T14:31:39.566Z,2022-10-15T21:16:09Z,3844738729,140,66.7,3844738723,155,,3844738733,212,56.7,3844738735,213,0.5,3846855703,178,,3844738731,141,83.0,3844738737,1,,3844738727,56,Left,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120461,260,44,1,29,45,besu5lkqmra07drq1czpr0tk4,1,68,84.6,2022-10-15T14:31:42.766Z,2022-10-16T08:31:15Z,3844738809,286,,3844738807,56,Left,3844739027,233,229,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120479,229,44,1,29,45,ez46dadmx0virt38cgeq2n6pf,0,32,15.4,2022-10-15T14:31:42.767Z,2022-10-15T21:16:15Z,3844738891,56,Back,3844738899,285,,3844739061,233,260,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120487,261,1,1,29,45,besu5lkqmra07drq1czpr0tk4,0,68.4,81.5,2022-10-15T14:31:42.807Z,2022-10-16T08:31:16Z,3844738943,212,21.4,3844738939,140,74.1,3844738945,213,5.0,3846856473,388,,3844738935,3,,3844738937,56,Center,3844738941,141,51.3,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120469,228,43,1,29,47,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-10-15T14:31:44.830Z,2022-10-15T14:31:50Z,3844738851,56,Back,3844738853,285,0,3844739849,144,44,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472373845,772,49,1,29,48,ez46dadmx0virt38cgeq2n6pf,1,23.5,57.6,2022-10-15T14:31:45.122Z,2022-10-15T21:16:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120601,230,1,1,29,48,ez46dadmx0virt38cgeq2n6pf,0,25.1,52.8,2022-10-15T14:31:45.183Z,2022-10-15T21:16:34Z,3844739529,141,47.3,3844739523,157,,3844739533,213,6.1,3844739535,1,,3844739525,56,Back,3844739531,212,22.8,3846856915,178,,3844739527,140,46.5,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120631,262,1,1,29,51,besu5lkqmra07drq1czpr0tk4,0,48.4,48.2,2022-10-15T14:31:48.272Z,2022-10-15T21:16:43Z,3844739713,141,15.5,3844739707,3,,3844739715,212,22.4,3846857279,178,,3844739717,213,4.6,3844739709,56,Back,3844739711,140,46.2,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472120723,231,43,1,29,55,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-10-15T14:31:52.470Z,2022-10-15T17:43:12Z,3846090461,144,49,,,,,,,,,,,,,,,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472121077,232,1,1,29,57,ez46dadmx0virt38cgeq2n6pf,1,53.5,92.1,2022-10-15T14:31:54.629Z,2022-10-15T21:16:59Z,3844742163,212,11.2,3844742157,56,Center,3844742159,140,55.2,3846857839,178,,3844742161,141,75.9,3844742167,213,4.9,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
