id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value
2502951549,449,1,2,53,22,ez46dadmx0virt38cgeq2n6pf,1,34.2,14.1,2023-02-01T20:58:41.500Z,2023-02-02T07:13:53Z,4007193041,213,1.9,4007193039,212,14.6,4007630499,178,,4007193033,56,Back,4007193037,141,34.3,4007193035,140,29.5,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951575,450,1,2,53,25,ez46dadmx0virt38cgeq2n6pf,1,33.3,30.6,2023-02-01T20:58:44.007Z,2023-02-02T07:13:57Z,4007193159,56,Back,4007193165,212,17.2,4007630579,178,,4007193161,140,22.4,4007193167,213,4.0,4007193163,141,11.7,,,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951581,451,1,2,53,28,ez46dadmx0virt38cgeq2n6pf,0,31.9,9.8,2023-02-01T20:58:46.967Z,2023-02-02T07:14:00Z,4007630609,178,,4007193201,141,19.2,4007193205,213,0.3,4007193203,212,25.5,4007193199,140,55.4,4007193197,56,Right,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503046231,1436,67,2,53,29,759fhii7hsnldanli06j5jmf6,1,42.3,80.4,2023-02-01T20:58:48.214Z,2023-02-02T11:38:07Z,4007677173,233,1172,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503046229,1172,67,2,53,29,ez46dadmx0virt38cgeq2n6pf,0,57.7,19.6,2023-02-01T20:58:48.215Z,2023-02-02T08:26:33Z,4007677177,233,1436,,,,,,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951589,537,8,2,53,29,759fhii7hsnldanli06j5jmf6,1,41.6,80.5,2023-02-01T20:58:48.254Z,2023-02-02T11:38:07Z,4007193215,56,Back,4007446783,385,,4007630677,178,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951597,538,49,2,53,31,759fhii7hsnldanli06j5jmf6,1,62.5,92.1,2023-02-01T20:58:49.609Z,2023-02-02T07:14:09Z,,,,,,,,,,,,,,,,,,,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951635,539,1,2,53,34,759fhii7hsnldanli06j5jmf6,1,56,93.8,2023-02-01T20:58:53.147Z,2023-02-02T07:14:13Z,4007193435,140,36.0,4007193433,56,Back,4007193437,141,93.8,4007630769,178,,4007193441,213,3.1,4007193439,212,21,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951631,452,45,2,53,36,ez46dadmx0virt38cgeq2n6pf,0,60,8.2,2023-02-01T20:58:54.605Z,2023-02-02T07:14:32Z,4007193425,56,Right,4007193507,233,540,4007193427,285,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951645,540,3,2,53,36,759fhii7hsnldanli06j5jmf6,1,40,91.8,2023-02-01T20:58:54.605Z,2023-02-02T11:39:16Z,4007193503,233,452,4007631021,178,,4007447057,465,,4007193483,286,,4007193481,56,Back,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951647,541,61,2,53,36,759fhii7hsnldanli06j5jmf6,0,41,92.4,2023-02-01T20:58:55.003Z,2023-02-02T11:39:13Z,4007193485,56,Back,4007631091,178,,,,,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503046365,1173,43,2,53,37,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-02-01T20:58:55.598Z,2023-02-02T08:28:25Z,4007677889,233,1443,4007678181,144,67,,,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503046363,1443,43,2,53,37,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-01T20:58:55.599Z,2023-02-02T08:28:26Z,4007677901,233,1173,4007678183,144,67,,,,,,,,,,,,,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503047179,1174,43,2,53,37,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-02-01T20:58:55.613Z,2023-02-02T08:34:31Z,4007682331,233,1444,4007682597,144,67,,,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503047175,1444,43,2,53,37,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-01T20:58:55.614Z,2023-02-02T08:34:31Z,4007682595,144,67,4007682339,233,1174,,,,,,,,,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951651,453,61,2,53,37,ez46dadmx0virt38cgeq2n6pf,0,59,7.6,2023-02-01T20:58:55.639Z,2023-02-02T07:14:39Z,4007193515,56,Right,4007631149,178,,,,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951667,454,5,2,53,38,ez46dadmx0virt38cgeq2n6pf,0,58.3,-2,2023-02-01T20:58:56.945Z,2023-02-02T07:14:42Z,4007193585,56,Right,4007193605,233,542,4007193587,347,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951661,542,5,2,53,38,759fhii7hsnldanli06j5jmf6,1,41.7,102,2023-02-01T20:58:56.945Z,2023-02-02T07:14:43Z,4007193563,56,Back,4007193601,233,454,4007193565,347,,,,,,,,,,,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951675,543,1,2,53,39,759fhii7hsnldanli06j5jmf6,1,39,100,2023-02-01T20:58:58.547Z,2023-02-02T07:14:46Z,4007193637,213,4.0,4007193633,141,80.8,4007193635,212,18.5,4007193627,107,,4007193631,140,28.0,4007193629,56,Back,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951703,544,1,2,53,42,759fhii7hsnldanli06j5jmf6,1,30,77.8,2023-02-01T20:59:01.559Z,2023-02-02T07:14:49Z,4007193777,141,39.4,4007193773,56,Back,4007193775,140,28.3,4007193779,212,26.2,4007193781,213,4.6,4007631269,178,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951727,545,1,2,53,45,759fhii7hsnldanli06j5jmf6,1,28.7,38.6,2023-02-01T20:59:04.365Z,2023-02-02T07:14:53Z,4007631327,178,,4007193923,213,5.5,4007193919,141,12.2,4007193921,212,24.6,4007193915,56,Back,4007193917,140,44.7,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951739,546,1,2,53,49,759fhii7hsnldanli06j5jmf6,1,53.4,14,2023-02-01T20:59:08.397Z,2023-02-02T07:14:57Z,4007193989,141,28.9,4007193993,213,1.6,4007193987,140,53.0,4007631387,178,,4007193985,56,Center,4007193991,212,10.1,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951743,547,1,2,53,53,759fhii7hsnldanli06j5jmf6,0,51.5,27.3,2023-02-01T20:59:12.192Z,2023-02-02T07:15:05Z,4007631523,178,,4007194019,213,0.4,4007194011,56,Center,4007194015,141,44.0,4007194013,140,77.6,4007194017,212,29.7,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951749,455,1,2,53,54,ez46dadmx0virt38cgeq2n6pf,0,24.2,54.4,2023-02-01T20:59:13.326Z,2023-02-02T07:15:11Z,4007447879,213,0.3,4007631651,178,,4007447875,141,68.4,4007447873,140,52.6,4007194045,56,Center,4007447877,212,31.3,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951773,548,1,2,53,57,759fhii7hsnldanli06j5jmf6,1,48,28.9,2023-02-01T20:59:15.737Z,2023-02-02T07:15:17Z,4007194175,212,9.8,4007194171,140,55.9,4007194177,213,0.6,4007194173,141,36.6,4007631737,178,,4007194169,56,Center,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951797,549,1,2,53,59,759fhii7hsnldanli06j5jmf6,1,54.9,43.6,2023-02-01T20:59:18.211Z,2023-02-02T07:15:20Z,4007631787,178,,4007194303,212,18.8,4007194305,213,0.8,4007194301,141,64.0,4007194297,56,Center,4007194299,140,67.0,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502997051,910,3,2,54,1,759fhii7hsnldanli06j5jmf6,0,67.3,57.6,2023-02-01T20:59:19.763Z,2023-02-02T07:15:31Z,4007450925,467,4l1wyg8j3u42b87477y3zm54a,4007450919,56,Center,4007631945,178,,4007450921,286,,4007450923,464,,,,,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951801,550,4,2,54,2,759fhii7hsnldanli06j5jmf6,1,65,60.4,2023-02-01T20:59:21.039Z,2023-02-02T07:15:33Z,4007194315,13,,4007194317,56,Center,4007194323,286,,4007194321,265,,4007194319,152,,4007194381,233,456,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951809,456,4,2,54,2,ez46dadmx0virt38cgeq2n6pf,0,35,39.6,2023-02-01T20:59:21.040Z,2023-02-02T07:15:32Z,4007194361,56,Back,4007194365,265,,4007194363,152,,4007194367,285,,4007194385,233,550,4007631991,178,,4007194359,13,,,,,4l1wyg8j3u42b87477y3zm54a,C. MacPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951957,551,1,2,54,26,759fhii7hsnldanli06j5jmf6,0,65.2,66.7,2023-02-01T20:59:45.582Z,2023-02-02T07:15:36Z,4007195129,213,5.5,4007195115,5,,4007195117,155,,4007195123,140,83.8,4007195127,212,27.8,4007632097,178,,4007195121,56,Center,4007195119,152,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,4007195125,141,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951953,457,44,2,54,29,ez46dadmx0virt38cgeq2n6pf,1,17.8,63,2023-02-01T20:59:47.795Z,2023-02-02T11:38:08Z,4007195201,233,552,4007195101,285,,4007195097,56,Back,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951961,552,44,2,54,29,759fhii7hsnldanli06j5jmf6,0,82.2,37,2023-02-01T20:59:47.796Z,2023-02-02T07:15:40Z,4007195219,233,457,4007195143,56,Center,4007195145,286,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951959,458,12,2,54,29,ez46dadmx0virt38cgeq2n6pf,1,19.5,63.7,2023-02-01T20:59:47.896Z,2023-02-02T11:38:08Z,4007195133,56,Back,4007195137,141,69.7,4007195135,140,24.5,4007195141,213,0.7,4007632239,178,,4007195139,212,6.6,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951973,459,12,2,54,31,ez46dadmx0virt38cgeq2n6pf,1,24.2,70,2023-02-01T20:59:49.595Z,2023-02-02T07:15:57Z,4007195237,140,31.1,4007195235,56,Back,4007195239,141,76.3,4007195241,212,8.4,4007632409,388,,4007195251,15,,4007195243,213,0.5,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951991,553,1,2,54,31,759fhii7hsnldanli06j5jmf6,1,72.6,28.2,2023-02-01T20:59:49.937Z,2023-02-02T07:16:44Z,4007195325,141,27.3,4007632511,178,,4007195321,56,Center,4007195327,212,12.4,4007195323,140,60.8,4007195329,213,3.2,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951997,554,1,2,54,33,759fhii7hsnldanli06j5jmf6,1,59.1,27.6,2023-02-01T20:59:52.216Z,2023-02-02T07:16:52Z,4007632563,178,,4007195369,140,55.3,4007195371,141,35.5,4007195375,213,2.2,4007195373,212,6.7,4007195367,56,Center,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952019,555,1,2,54,35,759fhii7hsnldanli06j5jmf6,1,55.1,36.1,2023-02-01T20:59:54.118Z,2023-02-02T07:17:00Z,4007195499,212,16.7,4007633417,178,,4007195501,213,2.2,4007195493,56,Back,4007195497,141,56.6,4007195495,140,46.3,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952029,556,1,2,54,37,759fhii7hsnldanli06j5jmf6,0,46.3,56.6,2023-02-01T20:59:56.370Z,2023-02-02T07:17:03Z,4007195537,141,23.0,4007633469,178,,4007195533,140,72.5,4007195531,56,Center,4007195541,212,35.8,4007195547,1,,4007195529,155,,4007195543,213,5.6,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952025,460,1,2,54,39,ez46dadmx0virt38cgeq2n6pf,0,25.2,75.3,2023-02-01T20:59:58.420Z,2023-02-02T07:17:05Z,4007633511,388,,4007195523,213,5.9,4007195519,141,66.3,4007195521,212,15.1,4007195515,56,Back,4007195517,140,38.3,4007195513,3,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952045,557,4,2,54,41,759fhii7hsnldanli06j5jmf6,1,57.9,40.8,2023-02-01T20:59:59.898Z,2023-02-02T07:17:14Z,4007195621,56,Center,4007196423,13,,4007196427,152,,4007197443,233,462,4007197681,265,,4007196429,286,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952161,462,4,2,54,41,ez46dadmx0virt38cgeq2n6pf,0,42.1,59.2,2023-02-01T20:59:59.899Z,2023-02-02T07:17:14Z,4007633625,388,,4007196291,13,,4007196295,152,,4007196293,56,Back,4007197467,233,557,4007196297,265,,4007196299,285,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952095,558,43,2,54,44,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-01T21:00:03.489Z,2023-02-01T21:00:24Z,4007195911,346,0,4007196267,144,5,4007196021,233,461,4007195909,56,Center,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952059,461,43,2,54,47,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-02-01T21:00:06.239Z,2023-02-01T21:01:04Z,4007195733,56,Back,4007197149,144,5,4007195735,346,0,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952199,559,1,2,55,8,759fhii7hsnldanli06j5jmf6,1,59.8,33,2023-02-01T21:00:26.893Z,2023-02-02T07:17:18Z,4007196481,5,,4007196485,56,Right,4007633715,178,,4007196483,152,,4007196487,140,66.5,4007196491,212,16.6,4007196493,213,5.2,4007196489,141,10.9,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952201,560,1,2,55,12,759fhii7hsnldanli06j5jmf6,0,69.8,9.7,2023-02-01T21:00:30.958Z,2023-02-02T07:17:21Z,4007196561,233,463,4007196503,140,78.9,4007633769,178,,4007196507,212,11.0,4007196501,56,Right,4007196497,2,,4007451927,20,,4007196509,213,0.5,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,4007196499,155,,4007451925,224,,4007196505,141,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952225,464,49,2,55,12,ez46dadmx0virt38cgeq2n6pf,1,18.5,97.2,2023-02-01T21:00:31.193Z,2023-02-02T07:17:32Z,,,,,,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952209,463,43,2,55,13,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-02-01T21:00:31.900Z,2023-02-02T01:52:52Z,4007452069,144,61,4007196541,56,Back,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952235,465,1,2,55,15,ez46dadmx0virt38cgeq2n6pf,0,19,96.9,2023-02-01T21:00:34.399Z,2023-02-02T07:17:36Z,4007196649,213,5.7,4007196639,157,,4007196645,141,79.7,4007196641,56,Back,4007634025,178,,4007196647,212,20.6,4007196651,1,,4007196643,140,35.2,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952249,561,61,2,55,18,759fhii7hsnldanli06j5jmf6,0,57.1,25.2,2023-02-01T21:00:37.014Z,2023-02-02T07:17:55Z,4007196719,56,Center,4007634391,21,,4007634393,178,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952263,562,4,2,55,19,759fhii7hsnldanli06j5jmf6,1,66.8,18.4,2023-02-01T21:00:37.975Z,2023-02-02T07:18:02Z,4007196797,233,466,4007196793,152,,4007196789,10,,4007196795,286,,4007196791,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952259,466,4,2,55,19,ez46dadmx0virt38cgeq2n6pf,0,33.2,81.6,2023-02-01T21:00:37.976Z,2023-02-02T07:18:02Z,4007196761,10,,4007196765,152,,4007196763,56,Back,4007196803,233,562,4007196767,285,,4007634539,178,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952323,467,17,2,55,39,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-02-01T21:00:58.419Z,2023-02-02T07:18:27Z,4007197089,184,,4007197087,31,,,,,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952495,563,1,2,56,10,759fhii7hsnldanli06j5jmf6,0,58.3,15.2,2023-02-01T21:01:28.879Z,2023-02-02T07:18:29Z,4007634951,178,,4007197927,5,,4007197935,140,89.0,4007197941,213,0.7,4007197939,212,44.0,4007197943,1,,4007197933,56,Center,4007197925,2,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,4007197937,141,59.3,4007197931,152,,4007452451,223,,4007197929,155,,,4007452453,72,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952603,471,44,2,56,12,ez46dadmx0virt38cgeq2n6pf,1,12,37.6,2023-02-01T21:01:31.156Z,2023-02-02T11:38:08Z,4007198505,285,,4007198503,56,Back,4007198507,233,564,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952507,564,44,2,56,12,759fhii7hsnldanli06j5jmf6,0,88,62.4,2023-02-01T21:01:31.157Z,2023-02-02T07:18:35Z,4007197991,286,,4007198523,233,471,4007197989,56,Center,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952499,468,61,2,56,12,ez46dadmx0virt38cgeq2n6pf,1,8.7,46,2023-02-01T21:01:31.317Z,2023-02-02T11:38:09Z,4007635307,388,,4007197959,56,Back,4007635305,21,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952509,565,61,2,56,13,759fhii7hsnldanli06j5jmf6,1,89,59.3,2023-02-01T21:01:31.669Z,2023-02-02T07:19:24Z,4007635729,178,,4007635727,21,,4007197999,56,Center,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952531,469,12,2,56,13,ez46dadmx0virt38cgeq2n6pf,1,8.5,50.7,2023-02-01T21:01:32.227Z,2023-02-02T07:19:28Z,4007198103,141,42.4,4007635809,178,,4007198107,213,4.8,4007198101,140,9.1,4007198105,212,5.7,4007198099,56,Back,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952521,566,1,2,56,14,759fhii7hsnldanli06j5jmf6,1,76.7,66.1,2023-02-01T21:01:33.564Z,2023-02-02T07:19:34Z,4007198059,212,18.8,4007635885,388,,4007198051,3,,4007198061,213,0.1,4007198055,140,94.6,4007198053,56,Center,4007198057,141,67.5,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952525,567,1,2,56,17,759fhii7hsnldanli06j5jmf6,0,94.6,67.5,2023-02-01T21:01:35.719Z,2023-02-02T07:19:36Z,4007198073,140,97.7,4007198077,212,12.1,4007198071,56,Center,4007635921,178,,4007198075,141,50.4,4007198069,155,,4007198079,213,5.0,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952533,470,52,2,56,18,ez46dadmx0virt38cgeq2n6pf,1,2.2,43.6,2023-02-01T21:01:37.240Z,2023-02-02T07:19:38Z,4007635949,178,,4007452839,377,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952655,472,1,2,56,38,ez46dadmx0virt38cgeq2n6pf,1,13.6,39.4,2023-02-01T21:01:56.893Z,2023-02-02T07:19:43Z,4007198791,140,62.4,4007198795,212,54.3,4007198789,56,Right,4007198793,141,12.9,4007198797,213,5.9,4007198787,199,,4007198799,1,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952657,473,50,2,56,41,ez46dadmx0virt38cgeq2n6pf,1,64.2,13.4,2023-02-01T21:02:00.297Z,2023-02-02T07:20:01Z,4007453049,286,,4007198803,56,Right,4007497419,233,911,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502997605,911,7,2,56,42,759fhii7hsnldanli06j5jmf6,1,35.8,86.6,2023-02-01T21:02:01.341Z,2023-02-02T07:20:03Z,4007453177,285,,4007453179,384,,4007497415,233,473,4007453175,56,Back,4007636257,178,,,,,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952643,568,49,2,56,43,759fhii7hsnldanli06j5jmf6,1,26.3,74.7,2023-02-01T21:02:02.379Z,2023-02-02T07:20:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952647,569,1,2,56,44,759fhii7hsnldanli06j5jmf6,1,26.4,74.7,2023-02-01T21:02:03.391Z,2023-02-02T07:20:08Z,4007198749,141,65.5,4007198745,56,Back,4007198753,213,5.5,4007636325,178,,4007198747,140,32.5,4007198751,212,9.0,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
