id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2533758895,345,1,1,39,13,co1i764h6b02husae71w6scs8,1,62.2,69.6,2023-04-15T15:11:01.793Z,2023-04-15T15:11:08Z,4190951799,56,Right,4190951805,212,43.8,4190951795,155,,4190951807,213,4.7,4190951801,140,63.2,4190951797,196,,4190951803,141,5.2,4190951811,1,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758941,346,1,1,39,18,co1i764h6b02husae71w6scs8,1,66.3,12.2,2023-04-15T15:11:07.047Z,2023-04-15T15:19:48Z,4190952065,140,71.0,4190952073,213,0.4,4190952067,141,15.2,4190952061,56,Right,4190952059,3,,4190952071,212,5.3,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759069,347,50,1,39,19,co1i764h6b02husae71w6scs8,1,71,15.8,2023-04-15T15:11:07.940Z,2023-04-15T15:11:44Z,4190958085,286,,4190958233,233,317,4190952775,56,Right,,,,,,,,,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760047,317,7,1,39,19,22mo7qbsnyi8wtucpvhgvhw2q,0,29,84.2,2023-04-15T15:11:07.941Z,2023-04-15T15:11:44Z,4190958189,233,347,4190957837,285,,4190957835,56,Back,,,,,,,,,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758963,313,43,1,39,21,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-04-15T15:11:10.154Z,2023-04-15T15:11:45Z,4190958391,144,61,4190952187,56,Back,,,,,,,,,,,,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759031,314,45,1,39,24,22mo7qbsnyi8wtucpvhgvhw2q,0,13.8,71.2,2023-04-15T15:11:12.965Z,2023-04-15T15:11:31Z,4190952571,285,,4190952569,56,Back,4190955841,233,350,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759621,350,3,1,39,24,co1i764h6b02husae71w6scs8,1,86.2,28.8,2023-04-15T15:11:12.965Z,2023-04-15T15:11:31Z,4190955791,233,314,4190955495,56,Center,4190955501,286,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759117,348,15,1,39,25,co1i764h6b02husae71w6scs8,1,87.5,25,2023-04-15T15:11:13.840Z,2023-04-15T15:19:32Z,4190977379,80,,4190977397,458,,4190977407,147,33.8,4190977387,103,19,4190977409,230,99.4,4190953037,56,Center,4190977411,231,47.5,4190973113,233,315,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,4190977391,215,,4190953031,22,,4190953035,63,,4190972987,82,4190972979,20,,4190977403,146,92.3,4190977383,102,,,,,,48.0,,,,,,
2533759157,315,10,1,39,25,22mo7qbsnyi8wtucpvhgvhw2q,1,6.9,63.3,2023-04-15T15:11:13.940Z,2023-04-15T15:13:02Z,4190973209,233,348,4190953287,56,Back,4190953285,94,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759179,316,6,1,39,26,22mo7qbsnyi8wtucpvhgvhw2q,0,9.7,69.2,2023-04-15T15:11:14.719Z,2023-04-15T15:12:19Z,4190953387,73,,4190953379,56,Back,4190953549,233,349,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759191,349,6,1,39,26,co1i764h6b02husae71w6scs8,1,90.3,30.8,2023-04-15T15:11:14.719Z,2023-04-15T15:11:18Z,4190953453,56,Center,4190953455,75,,4190953505,233,316,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760355,351,1,1,40,2,co1i764h6b02husae71w6scs8,1,99.5,0.1,2023-04-15T15:11:50.897Z,2023-04-15T15:19:45Z,4190959641,213,1.7,4190967011,154,,4190959633,56,Center,4190967009,210,13,4190959635,140,95.9,4190959631,223,,4190959625,2,,4190959643,1,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,4190959639,212,32.7,4190959627,6,1,4190959629,155,,4190959637,141,,,,,,,,,,,,,47.9,,,,,,,
2533760371,352,44,1,40,5,co1i764h6b02husae71w6scs8,1,95,49,2023-04-15T15:11:54.225Z,2023-04-15T15:11:58Z,4190959737,286,,4190960265,233,318,4190959735,56,Center,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760435,318,44,1,40,5,22mo7qbsnyi8wtucpvhgvhw2q,0,5,51,2023-04-15T15:11:54.226Z,2023-04-15T15:11:58Z,4190960103,56,Back,4190960297,233,352,4190960109,285,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760387,353,13,1,40,5,co1i764h6b02husae71w6scs8,1,95.2,48.9,2023-04-15T15:11:54.575Z,2023-04-15T15:19:45Z,4190967119,230,99.1,4190967121,231,49.6,4190967095,29,,4190967101,55,351,4190965899,328,,4190967093,77,,4190967097,154,,4190965893,25,,10va1tucy0kb83wllaudp7e95,Pedrão,4190967111,103,76.4,4190959863,56,,4190959861,16,,4190967107,102,4190965895,15,,,,,,,,,,Center,59.2,,,,,,,
2533760795,319,5,1,40,7,22mo7qbsnyi8wtucpvhgvhw2q,1,-0.8,45.6,2023-04-15T15:11:55.919Z,2023-04-15T15:12:18Z,4190961981,56,Back,4190964359,233,354,4190961983,346,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760413,354,5,1,40,7,co1i764h6b02husae71w6scs8,0,100.8,54.4,2023-04-15T15:11:55.919Z,2023-04-15T15:12:19Z,4190964417,233,319,4190959983,346,,4190959981,56,Center,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762041,320,1,1,40,47,22mo7qbsnyi8wtucpvhgvhw2q,1,2,50,2023-04-15T15:12:36.475Z,2023-04-15T15:12:37Z,4190968457,237,,4190968447,212,20.2,4190968449,213,5.2,4190968433,56,Back,4190968439,140,11.4,4190968429,124,,4190968443,141,24.0,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762191,321,1,1,40,48,22mo7qbsnyi8wtucpvhgvhw2q,1,11.4,25.5,2023-04-15T15:12:37.691Z,2023-04-15T15:12:42Z,4190969223,140,58.8,4190969233,212,67.0,4190969205,155,,4190969209,196,,4190969241,1,,4190969237,213,0.7,4190969229,141,91.4,4190969215,56,Left,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762289,322,1,1,40,53,22mo7qbsnyi8wtucpvhgvhw2q,1,58.8,91.4,2023-04-15T15:12:41.901Z,2023-04-15T15:12:44Z,4190969767,141,78.7,4190969761,56,Center,4190969777,213,4.5,4190969771,212,8.9,4190969755,3,,4190969763,140,56.7,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762339,323,1,1,40,55,22mo7qbsnyi8wtucpvhgvhw2q,1,56.8,78.7,2023-04-15T15:12:43.988Z,2023-04-15T15:12:46Z,4190970085,141,58.1,4190970077,56,Center,4190970091,212,14.9,4190970097,213,4.4,4190970081,140,51.9,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762487,324,1,1,40,57,22mo7qbsnyi8wtucpvhgvhw2q,1,51.9,58.1,2023-04-15T15:12:45.812Z,2023-04-15T15:12:50Z,4190970929,141,78.7,4190970931,212,14.0,4190970925,56,Center,4190970927,140,51.8,4190970933,213,1.6,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762595,325,1,1,41,1,22mo7qbsnyi8wtucpvhgvhw2q,1,69.9,82.9,2023-04-15T15:12:50.129Z,2023-04-15T15:12:53Z,4190971427,141,94.7,4190971429,212,10.7,4190971431,213,0.8,4190971425,140,76.7,4190971423,56,Left,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762669,326,1,1,41,4,22mo7qbsnyi8wtucpvhgvhw2q,0,77.9,88.1,2023-04-15T15:12:53.602Z,2023-04-15T15:13:11Z,4190971867,56,Center,4190971865,155,,4190971869,140,99.3,4190971877,1,,4190971871,141,48.4,4190971875,213,5.4,4190971873,212,35.1,4190971863,2,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762761,355,12,1,41,7,co1i764h6b02husae71w6scs8,1,2,53.3,2023-04-15T15:12:55.999Z,2023-04-15T15:16:41Z,4190972369,212,5.2,4190972373,213,2.4,4190972365,141,58.5,4190972361,140,0.0,4190972495,167,,4190972357,56,Back,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762737,327,6,1,41,8,22mo7qbsnyi8wtucpvhgvhw2q,1,100,45,2023-04-15T15:12:57.435Z,2023-04-15T15:12:59Z,4190972231,75,,4190972229,56,Center,4190972587,233,356,,,,,,,,,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762779,356,6,1,41,8,co1i764h6b02husae71w6scs8,0,0,55,2023-04-15T15:12:57.435Z,2023-04-15T15:13:15Z,4190972791,233,327,4190972445,73,,4190972441,56,Back,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763727,328,1,1,41,32,22mo7qbsnyi8wtucpvhgvhw2q,1,99.5,0.5,2023-04-15T15:13:21.097Z,2023-04-15T15:20:10Z,4190977753,212,24.0,4190977743,224,,4190977737,6,,4190977733,2,,4190977745,56,Center,4190977749,141,34.8,4190977747,140,94.1,4190977741,155,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,4190977757,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763753,329,61,1,41,33,22mo7qbsnyi8wtucpvhgvhw2q,0,94.1,34.8,2023-04-15T15:13:21.902Z,2023-04-15T15:20:41Z,4190977891,56,Center,,,,,,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533764929,359,43,1,41,33,co1i764h6b02husae71w6scs8,1,0,0,2023-04-15T15:13:22.002Z,2023-04-15T15:20:35Z,4191056119,144,10,4190985591,233,329,4190983989,56,Back,4190983987,94,0,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763857,357,12,1,41,36,co1i764h6b02husae71w6scs8,1,4.4,67.2,2023-04-15T15:13:25.055Z,2023-04-15T15:13:30Z,4190978473,141,100.0,4190978469,56,Back,4190978949,167,,4190978475,212,41.6,4190978471,140,37.4,4190978477,213,0.6,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533764005,330,5,1,41,39,22mo7qbsnyi8wtucpvhgvhw2q,1,61.6,-0.6,2023-04-15T15:13:28.240Z,2023-04-15T15:14:09Z,4190979291,347,,4190979333,233,358,4190979289,56,Right,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763909,358,5,1,41,39,co1i764h6b02husae71w6scs8,0,38.4,100.6,2023-04-15T15:13:28.240Z,2023-04-15T15:13:34Z,4190978715,347,,4190979639,233,330,4190978713,56,Back,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533766321,331,1,1,42,50,22mo7qbsnyi8wtucpvhgvhw2q,1,63.9,0,2023-04-15T15:14:39.210Z,2023-04-15T15:14:40Z,4190991383,141,5.5,4190991375,56,Right,4190991391,213,0.5,4190991387,212,9.0,4190991379,140,71.2,4190991371,107,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533766365,332,1,1,42,51,22mo7qbsnyi8wtucpvhgvhw2q,1,71.2,5.5,2023-04-15T15:14:40.323Z,2023-04-15T15:14:42Z,4190991627,56,Right,4190991635,213,3.4,4190991631,141,3.2,4190991681,156,,4190991629,140,66.5,4190991633,212,5.2,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533766527,333,3,1,42,53,22mo7qbsnyi8wtucpvhgvhw2q,1,69,5.1,2023-04-15T15:14:42.670Z,2023-04-15T15:14:47Z,4190992507,233,360,4190992463,56,Right,4190992465,286,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533766391,360,45,1,42,53,co1i764h6b02husae71w6scs8,0,31,94.9,2023-04-15T15:14:42.670Z,2023-04-15T15:14:48Z,4190991717,56,Back,4190991719,285,,4190992545,233,333,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533766563,334,1,1,42,58,22mo7qbsnyi8wtucpvhgvhw2q,1,66.4,17.6,2023-04-15T15:14:47.411Z,2023-04-15T15:14:48Z,4190992663,56,Center,4190992671,213,2.3,4190992665,140,61.5,4190992669,212,7.6,4190992667,141,25.9,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533766623,335,1,1,42,59,22mo7qbsnyi8wtucpvhgvhw2q,1,61.4,26.1,2023-04-15T15:14:48.597Z,2023-04-15T15:14:50Z,4190992987,56,Center,4190992991,141,58.7,4190992989,140,51.4,4190992995,212,24.5,4190992999,213,2.0,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533766725,336,1,1,43,1,22mo7qbsnyi8wtucpvhgvhw2q,1,51.5,58.7,2023-04-15T15:14:50.497Z,2023-04-15T15:14:53Z,4190993493,212,22.9,4190993495,213,1.1,4190993489,140,62.2,4190993491,141,88.1,4190993487,56,Left,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533766801,337,1,1,43,4,22mo7qbsnyi8wtucpvhgvhw2q,0,67.4,87.8,2023-04-15T15:14:53.188Z,2023-04-15T15:14:57Z,4190993947,155,,4190993957,141,50.6,4190993963,213,5.5,4190993949,56,Center,4190993961,212,36.4,4190993953,140,92.3,4190993943,2,,4190993965,1,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533766895,361,12,1,43,8,co1i764h6b02husae71w6scs8,1,9.1,50,2023-04-15T15:14:57.166Z,2023-04-15T15:14:59Z,4190994461,56,Back,4190994467,212,35.2,4190994469,213,4.9,4190994465,141,0.0,4190994507,167,,4190994463,140,13.9,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533766935,338,5,1,43,10,22mo7qbsnyi8wtucpvhgvhw2q,1,87,101.6,2023-04-15T15:14:58.779Z,2023-04-15T15:15:01Z,4190994657,56,Left,4190994659,347,,4190994787,233,362,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533766903,362,5,1,43,10,co1i764h6b02husae71w6scs8,0,13,-1.6,2023-04-15T15:14:58.779Z,2023-04-15T15:15:10Z,4190994811,233,338,4190994497,347,,4190994495,56,Back,,,,,,,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533767625,339,1,1,43,32,22mo7qbsnyi8wtucpvhgvhw2q,1,87.9,100,2023-04-15T15:15:20.729Z,2023-04-15T15:15:21Z,4190998523,56,Left,4190998529,212,14.0,4190998525,140,91.4,4190998531,213,5.0,4190998521,107,,4190998527,141,82.1,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533767671,340,1,1,43,32,22mo7qbsnyi8wtucpvhgvhw2q,1,91.4,82.1,2023-04-15T15:15:21.362Z,2023-04-15T15:15:22Z,4190998729,56,Left,4190998737,213,2.6,4190998731,140,82.9,4190998735,212,10.3,4190998733,141,89.7,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533767853,341,1,1,43,33,22mo7qbsnyi8wtucpvhgvhw2q,1,82.9,89.7,2023-04-15T15:15:22.522Z,2023-04-15T15:18:30Z,4190999733,56,Center,4190999741,213,5.0,4190999743,1,,4190999735,140,94.4,4190999739,212,45.2,4190999737,141,25.6,4190999729,2,,4190999731,155,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533767875,342,50,1,43,40,22mo7qbsnyi8wtucpvhgvhw2q,1,95.4,15.6,2023-04-15T15:15:29.116Z,2023-04-15T15:18:32Z,4190999829,56,Right,4190999831,286,,4190999983,233,363,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533767899,363,7,1,43,40,co1i764h6b02husae71w6scs8,1,4.6,84.4,2023-04-15T15:15:29.117Z,2023-04-15T15:15:30Z,4190999923,56,Back,4190999943,233,342,4190999925,285,,4190999919,167,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533767925,343,5,1,43,41,22mo7qbsnyi8wtucpvhgvhw2q,1,91.4,-1,2023-04-15T15:15:30.223Z,2023-04-15T15:16:16Z,4191000051,56,Right,4191000097,233,364,4191000053,347,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533767915,364,5,1,43,41,co1i764h6b02husae71w6scs8,0,8.6,101,2023-04-15T15:15:30.223Z,2023-04-15T15:15:32Z,4191000117,233,343,4191000007,56,Back,4191000009,347,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768165,344,1,1,43,49,22mo7qbsnyi8wtucpvhgvhw2q,1,92,0,2023-04-15T15:15:38.404Z,2023-04-15T15:15:41Z,4191001313,140,79.4,4191001309,107,,4191001319,213,2.8,4191001315,141,5.5,4191001311,56,Right,4191001317,212,13.9,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768237,345,1,1,43,52,22mo7qbsnyi8wtucpvhgvhw2q,1,78.9,5.5,2023-04-15T15:15:40.875Z,2023-04-15T15:15:43Z,4191001739,140,86.5,4191001743,212,8.1,4191001667,56,Right,4191001745,213,6.1,4191001741,141,3.8,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768283,346,1,1,43,54,22mo7qbsnyi8wtucpvhgvhw2q,0,89,4,2023-04-15T15:15:43.163Z,2023-04-15T15:15:45Z,4191001949,56,Right,4191001955,212,6.1,4191001945,2,,4191001957,213,1.6,4191001951,140,89.0,4191001947,155,,4191001953,141,12.9,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768271,365,61,1,43,55,co1i764h6b02husae71w6scs8,1,7.7,89.7,2023-04-15T15:15:44.463Z,2023-04-15T15:15:44Z,4191001887,56,Back,,,,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768373,347,13,1,43,56,22mo7qbsnyi8wtucpvhgvhw2q,1,80.9,36.9,2023-04-15T15:15:45.687Z,2023-04-15T15:33:51Z,4191003813,215,,4191002903,20,,4191003807,102,42.2,4191002449,22,,4191003809,103,62.5,4191003827,458,,4191003833,231,47.3,4191002451,18,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,4191003805,81,,4191002453,56,,4191003821,328,,4191003817,108,4191003831,230,97.6,,,,,,,,,Center,,,,,,,,
2533768401,348,5,1,43,57,22mo7qbsnyi8wtucpvhgvhw2q,0,101,40.3,2023-04-15T15:15:46.461Z,2023-04-15T15:16:17Z,4191002859,233,366,4191002619,346,,4191002617,56,Center,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768343,366,5,1,43,57,co1i764h6b02husae71w6scs8,1,-1,59.7,2023-04-15T15:15:46.461Z,2023-04-15T15:15:49Z,4191002301,346,,4191002799,233,348,4191002299,56,Back,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769161,367,1,1,44,14,co1i764h6b02husae71w6scs8,1,4.7,53.1,2023-04-15T15:16:03.469Z,2023-04-15T15:16:06Z,4191006653,212,14.1,4191006637,56,Back,4191006713,237,,4191006633,124,,4191006655,213,1.3,4191006645,141,73.1,4191006641,140,8.3,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769261,368,1,1,44,16,co1i764h6b02husae71w6scs8,1,12.4,82.1,2023-04-15T15:16:05.534Z,2023-04-15T15:16:08Z,4191007053,140,22.7,4191007055,141,70.4,4191007049,56,Back,4191007059,213,5.6,4191007057,212,13.4,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769303,369,1,1,44,18,co1i764h6b02husae71w6scs8,1,22.5,73.4,2023-04-15T15:16:07.501Z,2023-04-15T15:16:09Z,4191007255,212,15.6,4191007259,213,1.8,4191007247,140,19.6,4191007251,141,95.9,4191007243,56,Back,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769401,370,1,1,44,20,co1i764h6b02husae71w6scs8,1,18.8,97.3,2023-04-15T15:16:09.565Z,2023-04-15T15:16:18Z,4191007815,140,28.6,4191007827,213,0.0,4191007811,56,Back,4191007817,141,97.9,4191007823,212,10.3,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769411,371,61,1,44,24,co1i764h6b02husae71w6scs8,0,29.5,94.8,2023-04-15T15:16:12.925Z,2023-04-15T15:16:23Z,4191007863,56,Back,,,,,,,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769501,349,5,1,44,24,22mo7qbsnyi8wtucpvhgvhw2q,1,68.9,-0.6,2023-04-15T15:16:13.486Z,2023-04-15T15:16:17Z,4191008299,347,,4191008373,233,372,4191008293,56,Right,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769435,372,5,1,44,24,co1i764h6b02husae71w6scs8,0,31.1,100.6,2023-04-15T15:16:13.486Z,2023-04-15T15:16:16Z,4191007985,347,,4191007981,56,Back,4191008435,233,349,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770105,350,1,1,44,40,22mo7qbsnyi8wtucpvhgvhw2q,1,56.4,0,2023-04-15T15:16:28.797Z,2023-04-15T15:16:30Z,4191011419,212,21.4,4191011415,140,37.0,4191011411,56,Back,4191011421,213,2.8,4191011417,141,8.6,4191011423,1,,4191011409,107,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770193,351,1,1,44,41,22mo7qbsnyi8wtucpvhgvhw2q,1,34,8.8,2023-04-15T15:16:30.459Z,2023-04-15T15:16:32Z,4191011891,56,Back,4191011897,212,25.1,4191011899,213,2.4,4191011895,141,34.2,4191011893,140,16.6,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770345,352,1,1,44,43,22mo7qbsnyi8wtucpvhgvhw2q,1,17,36.6,2023-04-15T15:16:32.108Z,2023-04-15T15:16:35Z,4191012669,56,Back,4191012673,141,78.2,4191012675,212,29.6,4191012671,140,25.4,4191012677,213,1.3,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
