id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2478387605,202,5,1,26,36,491xixnlsp75o7cr3w2gc1o0z,0,3.7,-0.6,2022-10-28T19:45:21.025Z,2022-10-31T00:09:41Z,3877900421,56,Back,3877906665,347,,3877903899,233,234,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478387587,234,5,1,26,36,7kfx3xpj2c2wxinsyi16i9gaz,1,96.3,100.6,2022-10-28T19:45:21.025Z,2022-10-31T00:09:41Z,3877900317,56,Left,3877906691,347,,3877903825,233,202,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478387839,236,1,1,26,57,7kfx3xpj2c2wxinsyi16i9gaz,0,94,100,2022-10-28T19:45:41.444Z,2022-10-31T00:09:56Z,3877901771,107,,3877901781,213,4.8,3877901783,1,,3877901779,212,21.8,3877901773,56,Center,3877901777,141,68.7,3877901775,140,95.2,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478387805,204,44,1,26,58,491xixnlsp75o7cr3w2gc1o0z,1,4.7,32.2,2022-10-28T19:45:42.948Z,2022-10-31T09:05:14Z,3877901571,56,Back,3877901809,233,237,3877901573,285,,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478387841,237,44,1,26,58,7kfx3xpj2c2wxinsyi16i9gaz,0,95.3,67.8,2022-10-28T19:45:42.949Z,2022-10-31T00:10:01Z,3877901881,233,204,3877901791,286,,3877901789,56,Center,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478387817,205,12,1,26,58,491xixnlsp75o7cr3w2gc1o0z,1,4.4,35.1,2022-10-28T19:45:42.958Z,2022-10-31T09:05:14Z,3885820591,388,,3877901631,212,18.1,3877901627,140,0.0,3877901633,213,4.4,3877901625,56,Back,3877901723,167,,3877901787,15,,3877901629,141,10.0,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478387825,206,6,1,26,59,491xixnlsp75o7cr3w2gc1o0z,0,1.8,20.6,2022-10-28T19:45:44.365Z,2022-10-31T00:10:12Z,3877901987,233,238,3877901675,56,Back,3877901677,73,,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478387861,238,6,1,26,59,7kfx3xpj2c2wxinsyi16i9gaz,1,98.2,79.4,2022-10-28T19:45:44.365Z,2022-10-31T00:10:11Z,3877901933,233,206,3877901929,56,Left,3877901931,73,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478387815,235,43,1,27,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-10-28T19:45:44.700Z,2022-10-28T19:45:54Z,3877902161,144,5,3877901623,347,0,3877901621,56,Left,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478388157,239,1,1,27,28,7kfx3xpj2c2wxinsyi16i9gaz,1,99.5,99.5,2022-10-28T19:46:12.986Z,2022-10-31T09:53:10Z,3877907351,25,,3877903497,56,Center,3877903507,1,,3877903501,141,49.3,3877903491,6,,3877907347,210,16,3885820659,178,,3877903505,213,4.5,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,3877903495,224,,3877903489,2,,3885088207,72,3877903503,212,3877903499,140,93.8,3877903493,155,,34.7,,,3877907349,154,,,,,,,1,,,,,,,
2478388189,240,44,1,27,29,7kfx3xpj2c2wxinsyi16i9gaz,1,94,48.6,2022-10-28T19:46:14.417Z,2022-10-31T09:05:15Z,3877903647,56,Center,3877903649,286,,3877903707,233,207,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478388185,207,44,1,27,29,491xixnlsp75o7cr3w2gc1o0z,0,6,51.4,2022-10-28T19:46:14.418Z,2022-10-31T00:10:20Z,3877903639,56,Back,3877903641,285,,3877903747,233,240,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478388197,241,16,1,27,30,7kfx3xpj2c2wxinsyi16i9gaz,1,92.6,50.9,2022-10-28T19:46:14.863Z,2022-10-31T09:53:11Z,3877907383,103,8.2,3877907389,231,50,3877907385,214,,3885089525,395,1.1,3877907373,29,,3877907375,154,,3877905975,375,27:29.977,3877903685,56,Center,757f9x11lzcug3d6sn39d85wp,J. Ramírez,3877903683,17,,3877905969,328,,3877907377,55,3877905963,25,3877905965,15,,3885089527,396,239,,,48.6,3877907371,76,,3877905971,374,2022-10-28 20:46:14.418,3877907387,230,,99.1,3885820845,388,3877907381,102,53.9,
2478388997,208,1,1,28,42,491xixnlsp75o7cr3w2gc1o0z,1,49.8,50.1,2022-10-28T19:47:26.957Z,2022-10-31T00:10:43Z,3877907879,56,Back,3877907887,213,3.1,3877907883,141,51.6,3877907889,279,G,3877907885,212,11.7,3877907881,140,38.7,3885820893,178,,,,,3yenbonc310rzql4ey73v7bsa,N. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389059,209,1,1,28,44,491xixnlsp75o7cr3w2gc1o0z,1,40.7,53,2022-10-28T19:47:28.726Z,2022-10-31T00:10:47Z,3877908185,56,Back,3877908193,213,1.5,3885820935,178,,3877908189,141,93.5,3877908187,140,42.9,3877908191,212,27.6,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389119,210,1,1,28,49,491xixnlsp75o7cr3w2gc1o0z,0,53.2,96.2,2022-10-28T19:47:33.670Z,2022-10-31T00:10:53Z,3877908515,213,0.3,3877908509,140,65.3,3877908507,56,Left,3877908513,212,13.2,3877908511,141,100.0,3885821035,178,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389123,211,5,1,28,50,491xixnlsp75o7cr3w2gc1o0z,0,64.6,101.6,2022-10-28T19:47:34.581Z,2022-10-31T00:11:04Z,3877908529,56,Left,3877908605,233,242,3877908531,347,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389131,242,5,1,28,50,7kfx3xpj2c2wxinsyi16i9gaz,1,35.4,-1.6,2022-10-28T19:47:34.581Z,2022-10-31T00:11:04Z,3877908567,233,211,3877908547,56,Back,3877908549,347,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389269,243,1,1,29,0,7kfx3xpj2c2wxinsyi16i9gaz,1,36,0,2022-10-28T19:47:45.306Z,2022-10-31T00:11:08Z,3877909201,213,0.2,3877909181,107,,3877909189,140,54.1,3877909197,212,19.5,3877909193,141,4.4,3877909185,56,Right,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389279,244,61,1,29,2,7kfx3xpj2c2wxinsyi16i9gaz,0,54.1,4.4,2022-10-28T19:47:46.777Z,2022-10-31T00:11:16Z,3885821209,15,,3885821211,388,,3877909235,56,Right,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389303,212,1,1,29,3,491xixnlsp75o7cr3w2gc1o0z,0,44.3,97.4,2022-10-28T19:47:48.052Z,2022-10-31T00:11:23Z,3885821243,178,,3877909341,56,Left,3877909351,1,,3877909345,141,83.9,3877909339,157,,3877909347,212,28.8,3877909349,213,6.0,3877909343,140,70.3,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389333,245,1,1,29,6,7kfx3xpj2c2wxinsyi16i9gaz,0,31.2,14.2,2022-10-28T19:47:50.804Z,2022-10-31T00:11:32Z,3877909511,56,Back,3885821281,178,,3877909513,140,37.4,3877909519,213,0.1,3877909517,212,6.5,3877909515,141,14.9,3877909509,3,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389339,213,44,1,29,8,491xixnlsp75o7cr3w2gc1o0z,1,64.2,83.2,2022-10-28T19:47:53.045Z,2022-10-31T09:05:17Z,3877909551,286,,3877909549,56,Left,3877909627,233,246,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389351,246,44,1,29,8,7kfx3xpj2c2wxinsyi16i9gaz,0,35.8,16.8,2022-10-28T19:47:53.046Z,2022-10-31T00:11:37Z,3877909577,56,Back,3877909671,233,213,3877909579,285,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389353,214,1,1,29,8,491xixnlsp75o7cr3w2gc1o0z,0,65.9,81.4,2022-10-28T19:47:53.087Z,2022-10-31T09:05:17Z,3877909595,213,6.2,3877909589,140,77.1,3877909587,56,Left,3877909585,3,,3885821401,388,,3877909593,212,11.8,3877909591,141,80.5,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389369,247,1,1,29,10,7kfx3xpj2c2wxinsyi16i9gaz,0,27,13.3,2022-10-28T19:47:54.961Z,2022-10-31T00:11:55Z,3877909689,212,10.1,3877909683,56,Back,3877909687,141,9.7,3885821519,388,,3877909685,140,36.3,3877909691,213,6.0,3877909681,3,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389375,215,49,1,29,11,491xixnlsp75o7cr3w2gc1o0z,1,62.2,90.8,2022-10-28T19:47:56.026Z,2022-10-31T00:12:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389401,216,1,1,29,11,491xixnlsp75o7cr3w2gc1o0z,1,62.2,90.9,2022-10-28T19:47:56.100Z,2022-10-31T00:12:11Z,3885821607,178,,3877909861,56,Left,3877909869,213,0.2,3877909863,140,70.3,3877909867,212,8.6,3877909865,141,93.0,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389405,217,4,1,29,12,491xixnlsp75o7cr3w2gc1o0z,1,67.6,91.6,2022-10-28T19:47:57.090Z,2022-10-31T00:12:17Z,3877909881,56,Left,3877909959,233,248,3877909885,265,,3877909883,152,,3877909887,286,,3877909879,13,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389413,248,4,1,29,12,7kfx3xpj2c2wxinsyi16i9gaz,0,32.4,8.4,2022-10-28T19:47:57.091Z,2022-10-31T00:12:16Z,3877909979,233,217,3877909907,152,,3877909903,13,,3877909909,265,,3885821621,178,,3877909905,56,Back,3877909911,285,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389731,218,1,1,29,45,491xixnlsp75o7cr3w2gc1o0z,0,71.3,91.5,2022-10-28T19:48:29.697Z,2022-10-31T00:12:19Z,3877911607,1,,3877911601,141,47.5,3885821639,178,,3877911595,152,,3885093157,72,,3877911589,2,,3877911599,140,91.6,3877911593,155,,3zkqv88qpc3tm22pex5qfillh,Antunes,3877911591,5,,3877911605,213,5.3,3877911603,212,3885093155,224,3877911597,56,Center,,,36.7,,,,,,,,,,,,,,,,,,,
2478389753,249,12,1,29,46,7kfx3xpj2c2wxinsyi16i9gaz,1,11.1,51.5,2022-10-28T19:48:31.285Z,2022-10-31T00:12:28Z,3877911709,141,100.0,3877911707,140,13.2,3885821715,388,,3877911713,213,1.5,3877911805,167,,3877911705,56,Back,3877911711,212,33.3,3877911749,15,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389901,219,5,1,29,51,491xixnlsp75o7cr3w2gc1o0z,1,85.8,-1.2,2022-10-28T19:48:35.566Z,2022-10-31T00:12:32Z,3877912527,233,250,3877912495,347,,3877912493,56,Right,,,,,,,,,,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389763,250,5,1,29,51,7kfx3xpj2c2wxinsyi16i9gaz,0,14.2,101.2,2022-10-28T19:48:35.566Z,2022-10-31T00:12:32Z,3877911783,347,,3877912535,233,219,3877911781,56,Back,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389937,220,1,1,30,4,491xixnlsp75o7cr3w2gc1o0z,1,84.9,0,2022-10-28T19:48:48.911Z,2022-10-31T00:00:23Z,3877912659,141,33.7,3877912653,107,,3877912657,140,92.0,3877912655,56,Center,3877912661,212,25.4,3877912663,213,1.3,3877912665,1,,,,,a71vugy7m06i8dcllmolni85x,Fernando Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389943,221,44,1,30,6,491xixnlsp75o7cr3w2gc1o0z,1,93.1,36.1,2022-10-28T19:48:50.622Z,2022-10-31T09:05:17Z,3877912853,233,251,3877912721,286,,3877912719,56,Center,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389955,251,44,1,30,6,7kfx3xpj2c2wxinsyi16i9gaz,0,6.9,63.9,2022-10-28T19:48:50.623Z,2022-10-31T00:00:47Z,3877912767,56,Back,3877912769,285,,3877912857,233,221,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389947,222,61,1,30,6,491xixnlsp75o7cr3w2gc1o0z,1,92,33.7,2022-10-28T19:48:50.694Z,2022-10-31T09:05:17Z,3885816867,21,,3885816923,388,,3877912739,56,Center,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478389997,252,12,1,30,7,7kfx3xpj2c2wxinsyi16i9gaz,1,4.1,45.5,2022-10-28T19:48:51.960Z,2022-10-31T00:01:22Z,3885817057,178,,3877912997,140,4.7,3877913001,212,35.3,3877912999,141,97.4,3877912995,56,Back,3877913003,213,1.6,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390009,253,12,1,30,13,7kfx3xpj2c2wxinsyi16i9gaz,1,4.7,97.4,2022-10-28T19:48:57.738Z,2022-10-31T00:01:29Z,3885817139,388,,3877913045,141,100.0,3877913091,167,,3877913043,140,13.7,3877913049,213,0.3,3877913047,212,9.8,3877913069,15,,3877913041,56,Back,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390109,223,5,1,30,14,491xixnlsp75o7cr3w2gc1o0z,1,81,-1.5,2022-10-28T19:48:58.537Z,2022-10-31T00:01:32Z,3877913533,233,254,3877913517,347,,3877913515,56,Right,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390021,254,5,1,30,14,7kfx3xpj2c2wxinsyi16i9gaz,0,19,101.5,2022-10-28T19:48:58.537Z,2022-10-31T00:01:33Z,3877913551,233,223,3877913089,347,,3877913087,56,Back,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390127,224,1,1,30,27,491xixnlsp75o7cr3w2gc1o0z,0,84.1,0,2022-10-28T19:49:11.660Z,2022-10-31T00:01:40Z,3877913643,213,1.2,3877913645,1,,3877913621,107,,3877913627,141,33.6,3877913629,212,25.1,3877913623,56,Center,3877913625,140,92.8,,,,a71vugy7m06i8dcllmolni85x,Fernando Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390159,255,12,1,30,28,7kfx3xpj2c2wxinsyi16i9gaz,1,6.5,70.9,2022-10-28T19:49:13.022Z,2022-10-31T00:01:54Z,3877913845,212,17.2,3877913847,213,0.9,3877913839,56,Back,3877913843,141,90.9,3877913841,140,16.5,3877913873,15,,3885817319,178,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479936183,821,43,1,30,31,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-10-28T19:49:16.242Z,2022-10-31T07:10:07Z,3886163157,178,0,3886163227,144,82,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390173,256,49,1,30,31,7kfx3xpj2c2wxinsyi16i9gaz,1,38.7,68.7,2022-10-28T19:49:16.263Z,2022-10-31T00:02:05Z,,,,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390223,257,61,1,30,35,7kfx3xpj2c2wxinsyi16i9gaz,0,68,49.1,2022-10-28T19:49:20.059Z,2022-10-31T00:02:17Z,3877914157,56,Center,3885817429,178,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390241,225,1,1,30,36,491xixnlsp75o7cr3w2gc1o0z,1,24.9,40.7,2022-10-28T19:49:21.181Z,2022-10-31T00:02:24Z,3877914235,213,2.9,3877914231,212,17.7,3885817465,178,,3877914219,56,Back,3877914227,141,46.1,3877914223,140,8.4,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390243,226,49,1,30,38,491xixnlsp75o7cr3w2gc1o0z,1,8.4,46.3,2022-10-28T19:49:22.913Z,2022-10-31T00:02:47Z,,,,,,,,,,,,,,,,,,,,,,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390269,227,1,1,30,38,491xixnlsp75o7cr3w2gc1o0z,1,8.4,46.3,2022-10-28T19:49:22.946Z,2022-10-31T00:02:54Z,3877914389,140,14.8,3877914387,56,Back,3877914391,141,79.6,3877914395,213,1.3,3877914393,212,23.6,3885817679,178,,,,,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479936479,808,43,1,30,41,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-10-28T19:49:26.338Z,2022-10-31T07:10:56Z,3886164499,178,0,3886164549,144,82,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479936583,817,43,1,30,42,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-10-28T19:49:27.342Z,2022-10-31T07:11:18Z,3886164949,178,0,3886165089,144,82,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390315,228,3,1,30,42,491xixnlsp75o7cr3w2gc1o0z,1,13.8,80.8,2022-10-28T19:49:27.360Z,2022-10-31T00:03:25Z,3885097967,464,,3877914647,233,258,3885817755,178,,3877914597,56,Back,3877914599,285,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390297,258,45,1,30,42,7kfx3xpj2c2wxinsyi16i9gaz,0,86.2,19.2,2022-10-28T19:49:27.360Z,2022-10-31T00:03:26Z,3877914523,286,,3877914651,233,228,3877914521,56,Right,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390319,229,50,1,30,45,491xixnlsp75o7cr3w2gc1o0z,1,10.1,85.6,2022-10-28T19:49:29.729Z,2022-10-31T00:03:44Z,3877914621,285,,3877914697,233,259,3877914619,56,Back,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390329,259,7,1,30,45,7kfx3xpj2c2wxinsyi16i9gaz,1,89.9,14.4,2022-10-28T19:49:30.162Z,2022-10-31T00:03:50Z,3877914679,286,,3885098307,383,,3877914677,56,Right,3885818119,178,,3877914693,233,229,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479936675,829,43,1,30,46,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-10-28T19:49:30.866Z,2022-10-31T07:11:32Z,3886165401,144,82,3886165339,178,0,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479936755,830,43,1,30,46,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-10-28T19:49:31.207Z,2022-10-31T07:11:51Z,3886165671,178,0,3886165907,144,82,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390331,260,49,1,30,46,7kfx3xpj2c2wxinsyi16i9gaz,1,94.6,16.6,2022-10-28T19:49:31.278Z,2022-10-31T00:03:59Z,,,,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390407,262,13,1,30,49,7kfx3xpj2c2wxinsyi16i9gaz,1,98.4,40.1,2022-10-28T19:49:34.086Z,2022-10-31T00:04:04Z,3877915047,60,,3877915431,215,,3877915427,102,43.7,3877915437,231,45.1,3877915425,84,,3877915049,56,Center,3877915177,20,,3877915429,103,22.2,57xeumfhz5h30yn1168rgljah,André Vidigal,3877915045,22,,3877915435,230,99.5,3877915433,458,3885818267,178,,,,,,,,,,,,,,,,,,,,,,,,,
2478390397,230,5,1,30,49,491xixnlsp75o7cr3w2gc1o0z,1,-1.3,58.1,2022-10-28T19:49:34.314Z,2022-10-31T00:04:17Z,3877914995,56,Back,3877915023,233,261,3877914997,346,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390399,261,5,1,30,49,7kfx3xpj2c2wxinsyi16i9gaz,0,101.3,41.9,2022-10-28T19:49:34.314Z,2022-10-31T00:04:16Z,3877914999,56,Center,3877915001,346,,3877915039,233,230,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390877,231,1,1,31,17,491xixnlsp75o7cr3w2gc1o0z,0,4.8,54.3,2022-10-28T19:50:01.948Z,2022-10-31T00:04:40Z,3877917501,1,,3877917491,56,Back,3877918271,189,,3877917497,212,52.9,3877917503,74,,3877917493,140,45.0,3877917499,213,0.6,3877917489,124,,921pmr49x4ijt9tnww0d2sixh,Jordi,3877917495,141,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390879,232,5,1,31,18,491xixnlsp75o7cr3w2gc1o0z,0,49.6,101.2,2022-10-28T19:50:03.043Z,2022-10-31T00:04:47Z,3877917509,56,Back,3877917511,347,,3877919285,233,264,,,,,,,,,,,,,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390747,264,5,1,31,18,7kfx3xpj2c2wxinsyi16i9gaz,1,50.4,-1.2,2022-10-28T19:50:03.043Z,2022-10-31T00:04:48Z,3877919037,347,,3877919281,233,232,3877919035,56,Right,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390741,263,1,1,31,24,7kfx3xpj2c2wxinsyi16i9gaz,1,45.2,0,2022-10-28T19:50:09.101Z,2022-10-31T00:04:59Z,3877920647,141,3.8,3877920649,212,12.6,3877920643,107,,3877916739,56,Right,3877920645,140,56.7,3877920651,213,0.3,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479937193,844,83,1,31,26,491xixnlsp75o7cr3w2gc1o0z,1,41.1,99.4,2022-10-28T19:50:11.325Z,2022-10-31T07:12:41Z,3886167891,399,437140,,,,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
