id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/12/value,qualifier/15/value
2461273399,729,1,2,80,25,491xixnlsp75o7cr3w2gc1o0z,1,76,27.8,2022-09-17T16:14:07.289Z,2022-09-19T21:57:09Z,3794145175,178,,3786994659,56,Center,3786994665,212,10.8,3786994661,140,86.2,3786994667,213,6.1,3786994663,141,25.3,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273411,730,1,2,80,28,491xixnlsp75o7cr3w2gc1o0z,0,97.7,26.8,2022-09-17T16:14:10.253Z,2022-09-19T21:57:15Z,3794145195,178,,3786994753,213,1.6,3786994745,56,Center,3786994749,141,46.0,3786994751,212,13.1,3786994747,140,97.8,,,,,,,3yenbonc310rzql4ey73v7bsa,N. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273419,596,52,2,80,29,cmbqc74mshg77ra7mywec2a6b,1,2,55.5,2022-09-17T16:14:10.770Z,2022-09-19T21:57:24Z,3791300573,378,,3794145233,178,,,,,,,,,,,,,,,,,,,,90v8e01hdffgqom4pwhjl0mvp,Marco Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273531,597,1,2,80,35,cmbqc74mshg77ra7mywec2a6b,1,13.3,44,2022-09-17T16:14:17.067Z,2022-09-19T22:40:43Z,3786995391,141,11.4,3786995395,213,5.3,3794145529,178,,3786995393,212,26.0,3791301431,189,,3786995389,140,26.3,3786995381,123,,3786995385,56,Back,90v8e01hdffgqom4pwhjl0mvp,Marco Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273573,598,1,2,80,39,cmbqc74mshg77ra7mywec2a6b,1,29.2,11.6,2022-09-17T16:14:20.905Z,2022-09-19T21:58:30Z,3791302417,189,,3786995557,212,21.9,3786995553,140,43.0,3786995555,141,35.7,3786995551,56,Back,3794145521,178,,3786995559,213,0.8,,,,7tih9jkxsbmeycu610gshs0h6,Paulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273579,599,61,2,80,41,cmbqc74mshg77ra7mywec2a6b,1,43,35.7,2022-09-17T16:14:22.985Z,2022-09-19T21:58:26Z,3786995585,56,Back,3786996957,189,,3794145513,178,,,,,,,,,,,,,,,,,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273701,600,1,2,80,47,cmbqc74mshg77ra7mywec2a6b,1,92.7,17.6,2022-09-17T16:14:28.531Z,2022-09-19T21:57:36Z,3794145275,178,,3786996077,212,11.6,3786996073,140,96.1,3786996079,213,1.3,3786996075,141,33.9,3786996071,56,Center,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273709,601,1,2,80,52,cmbqc74mshg77ra7mywec2a6b,0,90.9,24.4,2022-09-17T16:14:33.509Z,2022-09-19T21:57:57Z,3794145331,178,,3786996141,213,1.7,3786996139,212,20.2,3786996135,140,88.9,3786996137,141,53.9,3786996133,56,Center,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273729,731,61,2,80,52,491xixnlsp75o7cr3w2gc1o0z,1,10.9,51.2,2022-09-17T16:14:34.208Z,2022-09-19T21:58:04Z,3794145409,178,,3786996243,56,Back,,,,,,,,,,,,,,,,,,,a71vugy7m06i8dcllmolni85x,Fernando Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273783,732,12,2,80,54,491xixnlsp75o7cr3w2gc1o0z,1,9.8,52.1,2022-09-17T16:14:35.680Z,2022-09-19T21:58:09Z,3786996565,213,0.3,3786996561,141,62.3,3786996563,212,23.6,3786996557,56,Back,3794145425,178,,3786996559,140,31.3,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273787,733,49,2,80,56,491xixnlsp75o7cr3w2gc1o0z,1,34,65.6,2022-09-17T16:14:38.115Z,2022-09-19T21:58:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273859,734,1,2,80,56,491xixnlsp75o7cr3w2gc1o0z,1,34,66.6,2022-09-17T16:14:38.167Z,2022-09-19T21:58:19Z,3794145473,178,,3786997007,140,25.8,3786997003,3,,3786997005,56,Back,3786997011,212,22.7,3786997013,213,2.0,3786997009,141,97.5,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273867,735,1,2,81,1,491xixnlsp75o7cr3w2gc1o0z,0,24,92.4,2022-09-17T16:14:42.743Z,2022-09-19T21:58:43Z,3794145555,178,,3786997251,286,,3786997069,140,24.8,3786997241,236,,3786997245,233,602,3786997073,212,0.9,3786997067,56,Back,3786997075,213,5.8,8kns1kywrlakjwll1cxs19r3e,N. Thomas,3786997071,141,91.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273889,602,74,2,81,1,cmbqc74mshg77ra7mywec2a6b,1,79.4,10.4,2022-09-17T16:14:42.808Z,2022-09-19T21:58:48Z,3786997189,285,,3786997185,56,Right,3786997303,233,735,3794145591,178,,,,,,,,,,,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273905,736,1,2,81,2,491xixnlsp75o7cr3w2gc1o0z,0,19.2,90.5,2022-09-17T16:14:44.077Z,2022-09-19T21:58:56Z,3786997353,56,Back,3787002827,157,,3787002831,141,91.1,3787002835,213,0.1,3787002837,1,,3787002833,212,8.1,3787002829,140,26.9,3794145607,178,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461275715,615,61,2,81,2,cmbqc74mshg77ra7mywec2a6b,1,79.5,7.9,2022-09-17T16:14:44.140Z,2022-09-19T21:59:03Z,3787006965,56,Right,3794145611,389,,,,,,,,,,,,,,,,,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273919,603,49,2,81,5,cmbqc74mshg77ra7mywec2a6b,1,87.8,26.5,2022-09-17T16:14:47.083Z,2022-09-19T21:59:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273953,604,1,2,81,7,cmbqc74mshg77ra7mywec2a6b,1,87.1,28.3,2022-09-17T16:14:49.235Z,2022-09-19T21:59:33Z,3786997659,213,1.9,3794145643,178,,3786997651,56,Center,3786997655,141,44.6,3786997653,140,83.6,3786997657,212,11.7,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273977,605,2,2,81,9,cmbqc74mshg77ra7mywec2a6b,1,83.8,45.4,2022-09-17T16:14:51.405Z,2022-09-19T21:59:48Z,3794145661,178,,3786997819,141,63.9,3786997815,140,87.3,3786997811,56,Center,3787006567,7,c7vhfnn9bft0xk3lcx7komfze,,,,,,,,,,es75u7djersp0p9nefh0wx756,F. Stevanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461274095,738,55,2,81,9,491xixnlsp75o7cr3w2gc1o0z,1,13.1,42.3,2022-09-17T16:14:51.406Z,2022-09-19T21:59:48Z,,,,,,,,,,,,,,,,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273993,606,43,2,81,12,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-09-17T16:14:54.079Z,2022-09-17T16:16:43Z,3786997929,212,5.1,3786997925,140,88.8,3786997927,141,69.6,3786997931,213,1.3,3786997923,56,Center,3787004533,144,1,,,,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273999,607,43,2,81,13,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-09-17T16:14:55.376Z,2022-09-17T16:16:41Z,3786998613,76,0,3786997957,56,Center,3786997955,64,0,3786998619,102,53.9,3787004433,144,15,3786998633,146,98.9,3786998531,72,0,3786998631,458,0,es75u7djersp0p9nefh0wx756,F. Stevanović,3786997953,22,0,3786998635,147,53.2,3786998623,103,,,,11.4,,,,,,,,,,,,,,,,,,,,,,,
2461274009,737,43,2,81,15,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-09-17T16:14:57.305Z,2022-09-17T16:15:02Z,3786998491,144,63,3786998033,173,0,3786998037,182,0,3786998035,178,0,3786998039,56,Back,,,,,,,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461274801,608,27,2,81,18,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-09-17T16:15:00.414Z,2022-09-19T22:00:28Z,3787059593,233,843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285853,843,27,2,81,18,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-09-17T16:15:00.414Z,2022-09-19T22:00:28Z,3787059645,233,608,3787059157,41,Injury,3787059159,53,8kns1kywrlakjwll1cxs19r3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461275257,609,28,2,82,56,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-09-17T16:16:37.455Z,2022-09-19T22:00:09Z,3787058895,233,844,3787004467,55,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285933,844,28,2,82,56,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-09-17T16:16:37.455Z,2022-09-19T22:00:09Z,3787058939,233,609,3787058879,55,843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461275299,739,1,2,82,58,491xixnlsp75o7cr3w2gc1o0z,0,12.7,43.4,2022-09-17T16:16:39.663Z,2022-09-19T22:00:03Z,3787004653,5,,3787004661,56,Left,3787004663,140,72.1,3787004659,241,,3787004669,213,0.4,3794145735,178,,3787004657,157,,3787004665,141,81.3,53y263xxfdf1itytiqhg3v6c5,I. Vekič,3787004671,1,,3787004667,212,67.5,3787006449,189,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461275339,610,44,2,83,2,cmbqc74mshg77ra7mywec2a6b,1,32.6,28,2022-09-17T16:16:43.657Z,2022-09-20T05:11:26Z,3787004903,233,740,3787004871,56,Back,3787004873,285,,,,,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461275307,740,44,2,83,2,491xixnlsp75o7cr3w2gc1o0z,0,67.4,72,2022-09-17T16:16:43.658Z,2022-09-19T21:59:53Z,3787004939,233,610,3787004695,56,Center,3787004697,286,,,,,,,,,,,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461275351,611,1,2,83,2,cmbqc74mshg77ra7mywec2a6b,0,35.2,36.3,2022-09-17T16:16:43.711Z,2022-09-20T05:11:27Z,3787004959,141,31.0,3787004961,212,13.1,3787004963,213,6.0,3794145705,388,,3787004955,56,Back,3787004957,140,47.2,3787004953,3,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462090767,862,8,2,83,4,491xixnlsp75o7cr3w2gc1o0z,1,54,84.1,2022-09-17T16:16:45.884Z,2022-09-19T22:00:37Z,3794145919,178,,3791314775,56,Left,3791315743,383,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461275357,612,45,2,83,5,cmbqc74mshg77ra7mywec2a6b,0,36.5,10.8,2022-09-17T16:16:46.959Z,2022-09-19T22:00:43Z,3787004995,285,,3787005073,233,741,3787004993,56,Back,,,,,,,,,,,,,,,,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461275345,741,3,2,83,5,491xixnlsp75o7cr3w2gc1o0z,1,63.5,89.2,2022-09-17T16:16:46.959Z,2022-09-19T22:00:42Z,3791316445,464,,3794145957,178,,3787005055,233,612,3787004911,56,Left,3787004913,286,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461275501,742,1,2,83,7,491xixnlsp75o7cr3w2gc1o0z,1,66.3,88.1,2022-09-17T16:16:48.528Z,2022-09-19T22:00:49Z,3794145971,178,,3787005765,56,Left,3787005773,141,95.9,3787005777,212,28.3,3787005769,140,92.8,3787005779,213,0.2,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461275537,744,61,2,83,17,491xixnlsp75o7cr3w2gc1o0z,0,93.5,86.6,2022-09-17T16:16:58.761Z,2022-09-19T22:01:02Z,3794146017,178,,3787005979,56,Left,,,,,,,,,,,,,,,,,,,3yenbonc310rzql4ey73v7bsa,N. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461275533,743,43,2,83,17,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-09-17T16:16:59.144Z,2022-09-17T16:17:05Z,3787006291,144,3,3787005961,286,0,3787005957,56,Left,,,,,,,,,,,,,,,,3yenbonc310rzql4ey73v7bsa,N. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461275601,613,12,2,83,19,cmbqc74mshg77ra7mywec2a6b,1,1.2,31.8,2022-09-17T16:17:01.119Z,2022-09-19T22:01:07Z,3794146051,178,,3787006269,56,Back,3787006275,212,5.7,3787006271,140,2.2,3787006273,141,23.6,3787006277,213,4.9,,,,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461275555,745,61,2,83,19,491xixnlsp75o7cr3w2gc1o0z,1,96.6,76.2,2022-09-17T16:17:01.264Z,2022-09-19T22:01:13Z,3787006043,56,Center,3794146101,389,,,,,,,,,,,,,,,,,,,,3yenbonc310rzql4ey73v7bsa,N. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461275647,614,5,2,83,20,cmbqc74mshg77ra7mywec2a6b,1,6.7,-1.8,2022-09-17T16:17:01.872Z,2022-09-19T22:01:19Z,3787006523,347,,3787006521,56,Back,3787006585,233,746,,,,,,,,,,,,,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461275567,746,5,2,83,20,491xixnlsp75o7cr3w2gc1o0z,0,93.3,101.8,2022-09-17T16:17:01.872Z,2022-09-19T22:01:19Z,3787006603,233,614,3787006101,56,Left,3787006103,347,,,,,,,,,,,,,,,,,3yenbonc310rzql4ey73v7bsa,N. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461275991,747,18,2,83,43,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-09-17T16:17:24.864Z,2022-09-19T22:01:43Z,3787008409,55,748,3787008325,44,Midfielder,3787008327,59,8,3787008323,42,,,,,,,,,,,,,,3g3dypdszvxq1tntx0l1lu2qy,A. Ibrahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276001,748,19,2,83,43,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-09-17T16:17:24.865Z,2022-09-19T22:01:44Z,3787008401,55,747,3787008399,44,Midfielder,3787008387,42,,3787008397,293,5,3787008393,59,14,3787008395,292,7,3787008391,145,8,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276139,616,1,2,84,1,cmbqc74mshg77ra7mywec2a6b,0,14.5,0,2022-09-17T16:17:43.247Z,2022-09-19T22:01:26Z,3787009113,1,,3787009111,213,0.2,3787009109,212,25.5,3787009105,140,38.5,3787009101,107,,3787009103,56,Back,3787009107,141,4.1,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276153,749,1,2,84,3,491xixnlsp75o7cr3w2gc1o0z,0,61.7,93.4,2022-09-17T16:17:45.168Z,2022-09-19T22:01:31Z,3794146153,178,,3791320991,213,1.6,3791320989,212,4.9,3791320985,140,61.5,3791320983,3,,3791320987,141,100.0,3787009159,56,Left,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276331,617,5,2,84,4,cmbqc74mshg77ra7mywec2a6b,1,39.2,-1.7,2022-09-17T16:17:45.887Z,2022-09-19T22:01:35Z,3787009977,56,Back,3787010015,233,750,3787009979,347,,,,,,,,,,,,,,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276155,750,5,2,84,4,491xixnlsp75o7cr3w2gc1o0z,0,60.8,101.7,2022-09-17T16:17:45.887Z,2022-09-19T22:01:35Z,3787009173,56,Left,3787009175,347,,3787010055,233,617,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276381,618,1,2,84,20,cmbqc74mshg77ra7mywec2a6b,0,53.7,0,2022-09-17T16:18:02.278Z,2022-09-19T22:01:48Z,3787010281,56,Right,3787010285,141,8.8,3787010287,212,26.7,3787010283,140,78.3,3787010279,107,,3787010291,1,,3787010289,213,0.3,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276371,751,44,2,84,22,491xixnlsp75o7cr3w2gc1o0z,1,23.7,89.6,2022-09-17T16:18:03.991Z,2022-09-20T05:11:27Z,3787010235,285,,3787010233,56,Back,3787010315,233,619,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276387,619,44,2,84,22,cmbqc74mshg77ra7mywec2a6b,0,76.3,10.4,2022-09-17T16:18:03.992Z,2022-09-19T22:01:53Z,3787010333,233,751,3787010309,56,Right,3787010311,286,,,,,,,,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276377,752,61,2,84,22,491xixnlsp75o7cr3w2gc1o0z,1,26.1,88.8,2022-09-17T16:18:04.057Z,2022-09-20T05:11:27Z,3794146315,388,,3794146313,21,,3787010251,56,Back,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276475,753,1,2,84,23,491xixnlsp75o7cr3w2gc1o0z,0,22.2,91.4,2022-09-17T16:18:05.318Z,2022-09-19T22:02:04Z,3787010647,141,96.2,3787010643,56,Left,3787010645,140,69.0,3787010641,157,,3794146443,178,,3787010651,213,0.1,3787010655,1,,3787010649,212,49.2,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276405,620,43,2,84,25,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-09-17T16:18:07.231Z,2022-09-18T16:08:11Z,3787010379,56,Right,3791339889,144,61,,,,,,,,,,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276507,621,61,2,84,30,cmbqc74mshg77ra7mywec2a6b,0,39.8,6.7,2022-09-17T16:18:12.042Z,2022-09-19T22:11:23Z,3787010831,56,Back,3794151681,178,,,,,,,,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276523,754,50,2,84,32,491xixnlsp75o7cr3w2gc1o0z,1,64.2,92.2,2022-09-17T16:18:13.948Z,2022-09-19T22:12:49Z,3787010911,286,,3787011189,233,622,3787010909,56,Left,,,,,,,,,,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276575,622,7,2,84,32,cmbqc74mshg77ra7mywec2a6b,1,35.8,7.8,2022-09-17T16:18:14.254Z,2022-09-19T22:12:56Z,3787011167,285,,3787011169,233,754,3791341429,384,,3787011165,56,Back,3794152605,178,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462640741,1382,83,2,84,34,491xixnlsp75o7cr3w2gc1o0z,1,64.7,95.7,2022-09-17T16:18:16.137Z,2022-09-20T05:07:00Z,3794313827,399,102025,,,,,,,,,,,,,,,,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276597,623,1,2,84,35,cmbqc74mshg77ra7mywec2a6b,1,40,5.9,2022-09-17T16:18:16.556Z,2022-09-19T22:13:00Z,3787011307,141,21.8,3787011303,56,Center,3787011305,140,61.5,3787011309,212,25.0,3787011311,213,0.4,3794152655,389,,,,,,,,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462613899,1013,67,2,84,36,cmbqc74mshg77ra7mywec2a6b,1,61.3,22,2022-09-17T16:18:18.030Z,2022-09-20T05:11:28Z,3794169057,233,1319,,,,,,,,,,,,,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462613897,1319,67,2,84,36,491xixnlsp75o7cr3w2gc1o0z,0,38.7,78,2022-09-17T16:18:18.031Z,2022-09-19T22:45:55Z,3794169061,233,1013,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276601,624,1,2,84,36,cmbqc74mshg77ra7mywec2a6b,0,61.1,22.5,2022-09-17T16:18:18.035Z,2022-09-20T05:11:28Z,3791343179,213,5.3,3787011319,56,Right,3791343175,141,20.2,3791343173,140,62.1,3791343177,212,1.9,3794152715,178,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276587,755,61,2,84,36,491xixnlsp75o7cr3w2gc1o0z,1,38,79.1,2022-09-17T16:18:18.149Z,2022-09-19T22:13:11Z,3794152735,178,,3787011229,56,Back,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276603,756,49,2,84,38,491xixnlsp75o7cr3w2gc1o0z,1,38.8,69,2022-09-17T16:18:19.883Z,2022-09-19T22:13:20Z,,,,,,,,,,,,,,,,,,,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276637,757,1,2,84,38,491xixnlsp75o7cr3w2gc1o0z,1,38.8,69,2022-09-17T16:18:19.920Z,2022-09-19T22:13:23Z,3787011583,212,20.0,3787011581,141,42.7,3787011585,213,5.2,3787011579,140,47.4,3794152897,178,,3787011551,56,Back,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276665,758,1,2,84,43,491xixnlsp75o7cr3w2gc1o0z,1,54,45.1,2022-09-17T16:18:24.470Z,2022-09-19T22:13:29Z,3787011733,212,41.0,3787011737,1,,3787011725,155,,3787011727,56,Left,3787011735,213,0.8,3787011731,141,89.6,3787011729,140,80.4,3794152973,178,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276691,759,1,2,84,48,491xixnlsp75o7cr3w2gc1o0z,1,78,75.9,2022-09-17T16:18:29.583Z,2022-09-19T22:13:34Z,3794153021,178,,3787011885,141,87.8,3787011881,56,Left,3787011887,212,19.9,3787011883,140,95.3,3787011889,213,0.4,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461276779,760,1,2,84,50,491xixnlsp75o7cr3w2gc1o0z,0,95.8,87.6,2022-09-17T16:18:32.126Z,2022-09-19T22:13:38Z,3787012405,213,4.6,3787012407,1,,3787012399,140,90.2,3791345205,72,,3791345407,345,,3787012393,2,,3794153103,178,,3787012401,141,3.8,8kns1kywrlakjwll1cxs19r3e,N. Thomas,3787012403,212,57.3,3791345203,387,,3791345201,225,3787012397,56,,,Right,3787012395,155,,,,,,,,,,,,,,,,,,,,
2461276817,625,1,2,84,56,cmbqc74mshg77ra7mywec2a6b,0,11.7,97.5,2022-09-17T16:18:37.763Z,2022-09-19T22:13:42Z,3794153165,178,,3787012603,141,97.5,3787012599,56,Left,3787012605,212,44.4,3787012601,140,54.0,3787012611,1,,3787012595,157,,3787012609,213,0,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
