id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/13/value,qualifier/11/value,qualifier/18/value,qualifier/16/value,assist
2470413707,646,1,2,72,39,dich5v7sw466smbqap0d9rbyj,1,34.1,29.3,2022-10-10T20:45:51.076Z,2022-10-12T10:04:21Z,3835695717,56,Center,3835695719,140,53.1,3835695721,141,40.6,3835695723,212,21.4,3835695725,213,0.4,3838103855,178,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413735,647,1,2,72,39,dich5v7sw466smbqap0d9rbyj,1,53.1,40.6,2022-10-10T20:45:51.786Z,2022-10-12T10:04:30Z,3835695805,141,31.5,3835695803,140,39.1,3835695809,213,3.5,3835695801,56,Back,3838104099,178,,3835695807,212,15.9,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413759,648,1,2,72,42,dich5v7sw466smbqap0d9rbyj,1,41,37.3,2022-10-10T20:45:54.827Z,2022-10-12T10:04:37Z,3835695969,155,,3835695975,141,96.9,3838104259,178,,3835695979,213,1.0,3835695971,56,Left,3835695981,1,,3835695973,140,63.9,3835695977,212,47.1,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413779,649,1,2,72,48,dich5v7sw466smbqap0d9rbyj,1,60,97.7,2022-10-10T20:46:00.300Z,2022-10-12T10:04:44Z,3835696097,212,20.7,3835696093,140,41.5,3838104517,178,,3835696091,56,Back,3835696099,213,3.5,3835696095,141,87.3,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413819,650,1,2,72,51,dich5v7sw466smbqap0d9rbyj,1,39.1,84.3,2022-10-10T20:46:03.875Z,2022-10-12T10:04:50Z,3835696213,56,Back,3835696219,212,20.7,3835696221,213,4.1,3835696217,141,59.9,3838104799,178,,3835696215,140,27.3,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413827,651,1,2,72,55,dich5v7sw466smbqap0d9rbyj,1,26.4,59,2022-10-10T20:46:07.279Z,2022-10-12T10:04:58Z,3838105089,178,,3835696257,140,6.1,3835696259,141,45.8,3835696263,213,3.5,3835696261,212,23.1,3835696255,56,Back,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413843,652,1,2,72,58,dich5v7sw466smbqap0d9rbyj,1,5.9,45.5,2022-10-10T20:46:10.004Z,2022-10-12T10:05:04Z,3835696325,140,54.2,3835696327,141,51.6,3835696323,56,Center,3835696333,1,,3835696321,157,,3838105279,178,,3835696329,212,50.9,3835696331,213,0.1,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413845,653,44,2,73,1,dich5v7sw466smbqap0d9rbyj,1,57.2,54.8,2022-10-10T20:46:13.788Z,2022-10-13T07:33:44Z,3835696341,286,,3835696339,56,Center,3835696443,233,567,,,,,,,,,,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413863,567,44,2,73,1,5c0sf1eaipcxvdw9o22of2jdp,0,42.8,45.2,2022-10-10T20:46:13.789Z,2022-10-12T10:05:10Z,3835696425,285,,3835696451,233,653,3835696423,56,Back,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413859,654,1,2,73,1,dich5v7sw466smbqap0d9rbyj,0,54.2,51.6,2022-10-10T20:46:13.836Z,2022-10-13T07:33:44Z,3835696403,141,71.4,3838105633,388,,3835696401,140,73.3,3835696395,3,,3835696407,213,0.6,3835696397,168,,3835696405,212,24.2,3835696399,56,Center,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413869,568,49,2,73,4,5c0sf1eaipcxvdw9o22of2jdp,1,28.8,21.3,2022-10-10T20:46:16.927Z,2022-10-12T10:05:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413889,569,1,2,73,5,5c0sf1eaipcxvdw9o22of2jdp,1,28.8,21.3,2022-10-10T20:46:16.989Z,2022-10-12T10:05:34Z,3835696565,140,3.5,3838106091,178,,3835696571,213,2.9,3835696567,141,29.7,3835696569,212,27.2,3835696563,56,Back,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413907,570,1,2,73,11,5c0sf1eaipcxvdw9o22of2jdp,1,8.6,29.5,2022-10-10T20:46:23.482Z,2022-10-12T10:05:48Z,3835696657,212,26.3,3835696659,213,5.6,3835696651,56,Back,3835696653,140,28.7,3838106525,178,,3835696649,155,,3835696655,141,6.4,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413931,571,1,2,73,14,5c0sf1eaipcxvdw9o22of2jdp,0,29.7,8.4,2022-10-10T20:46:26.724Z,2022-10-12T10:05:53Z,3835696787,213,1.5,3835696783,141,52.7,3835696779,56,Back,3835696781,140,31.0,3838106675,178,,3835696785,212,30.2,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413937,572,45,2,73,17,5c0sf1eaipcxvdw9o22of2jdp,0,39.2,45.8,2022-10-10T20:46:29.806Z,2022-10-12T10:06:13Z,3835696805,285,,3835696833,233,655,3835696803,56,Back,,,,,,,,,,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413939,655,3,2,73,17,dich5v7sw466smbqap0d9rbyj,1,60.8,54.2,2022-10-10T20:46:29.806Z,2022-10-12T10:06:13Z,3835696807,56,Center,3835696815,233,572,3835696809,286,,3836802245,464,,3838107285,178,,,,,,,,,,,c0pat4dqmsc4teand5ampsdlh,Arsénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413941,656,49,2,73,18,dich5v7sw466smbqap0d9rbyj,1,60.1,52.2,2022-10-10T20:46:30.806Z,2022-10-12T10:06:18Z,,,,,,,,,,,,,,,,,,,,,,,,,c0pat4dqmsc4teand5ampsdlh,Arsénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413959,657,1,2,73,22,dich5v7sw466smbqap0d9rbyj,1,71.9,54.1,2022-10-10T20:46:33.969Z,2022-10-12T10:06:36Z,3835696901,212,19.2,3835696895,56,Center,3835697517,154,,3835696903,213,5.5,3838107719,178,,3835696899,141,33.5,3835696897,140,84.4,3835697515,210,15,c0pat4dqmsc4teand5ampsdlh,Arsénio,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413963,658,15,2,73,23,dich5v7sw466smbqap0d9rbyj,1,86.3,38.8,2022-10-10T20:46:35.812Z,2022-10-12T10:06:36Z,3835696923,22,,3835697549,146,96.8,3835697537,29,,3835704339,17,,3835697547,103,16.5,3835697539,154,,3835697597,233,573,3835697155,72,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,3835697545,102,51.6,3835697541,55,657,3835704341,78,,3835696927,56,3835697551,147,45.3,,3838107933,178,,,,,,,,,,,,,,,,,,,,,Center,,,
2470413965,573,10,2,73,24,5c0sf1eaipcxvdw9o22of2jdp,1,4.5,55.9,2022-10-10T20:46:36.431Z,2022-10-12T10:06:42Z,3836802951,377,,3835696945,182,,3835697057,174,,3835697167,233,658,3835697059,179,,3835696947,56,Back,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413991,659,1,2,73,28,dich5v7sw466smbqap0d9rbyj,1,90.7,81.3,2022-10-10T20:46:40.832Z,2022-10-12T10:07:02Z,3835697097,213,3.7,3835697091,140,76.7,3835697093,141,68.1,3835697095,212,17.2,3835697281,210,13,3835697283,154,,3838108479,178,,3835697089,56,Center,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413993,660,13,2,73,30,dich5v7sw466smbqap0d9rbyj,1,77.4,67.7,2022-10-10T20:46:42.813Z,2022-10-12T10:07:02Z,3835697301,230,98.9,3835697297,103,50,3835697291,55,659,3835697299,215,,3835697103,22,,3835697295,102,66.7,3838108645,178,,3835697285,77,,7nrjutc015x9nupdcl4hj3l5h,David Simão,3835697173,72,,3835697303,231,49.8,3835697105,18,,3835697287,29,3835697289,154,,,3835697107,56,,,,,,,,,,,,,,,,,,,,Center,,,,
2470414001,574,5,2,73,32,5c0sf1eaipcxvdw9o22of2jdp,1,-0.9,42.1,2022-10-10T20:46:44.021Z,2022-10-12T10:07:06Z,3835697137,346,,3835697135,56,Back,3835697143,233,661,,,,,,,,,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470413997,661,5,2,73,32,dich5v7sw466smbqap0d9rbyj,0,100.9,57.9,2022-10-10T20:46:44.021Z,2022-10-12T10:07:06Z,3835697153,233,574,3835697131,346,,3835697129,56,Center,,,,,,,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414183,575,1,2,74,10,5c0sf1eaipcxvdw9o22of2jdp,1,4.1,45.4,2022-10-10T20:47:22.526Z,2022-10-12T10:07:13Z,3835698265,56,Right,3835698273,213,5.8,3835698271,212,63.2,3835698279,74,,3835698267,140,58.6,3835698275,1,,3835698261,124,,3835698269,141,6.1,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,3835698263,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414189,576,1,2,74,13,5c0sf1eaipcxvdw9o22of2jdp,0,58.7,6.1,2022-10-10T20:47:25.741Z,2022-10-12T10:07:19Z,3835698313,56,Right,3835698311,168,,3835698319,212,13.7,3835698321,213,5.9,3835698317,141,0.0,3838109065,388,,3835698309,3,,3835698315,140,70.8,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414193,577,5,2,74,15,5c0sf1eaipcxvdw9o22of2jdp,0,75.1,-1.4,2022-10-10T20:47:27.017Z,2022-10-12T10:07:24Z,3835698363,233,663,3835698329,347,,3835698327,56,Right,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414197,663,5,2,74,15,dich5v7sw466smbqap0d9rbyj,1,24.9,101.4,2022-10-10T20:47:27.017Z,2022-10-12T10:07:24Z,3835698355,233,577,3835698347,56,Back,3835698349,347,,,,,,,,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414465,585,18,2,74,43,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-10T20:47:55.421Z,2022-10-12T10:07:37Z,3835700039,42,,3835700043,59,25,3835700065,55,586,3835700041,44,Midfielder,,,,,,,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414467,586,19,2,74,43,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-10T20:47:55.422Z,2022-10-12T10:07:38Z,3835700047,42,,3835700057,55,585,3835700053,59,14,3835700051,145,4,3835700589,293,1,3835700055,44,Midfielder,3835700587,292,6,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414297,578,18,2,74,43,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-10T20:47:55.686Z,2022-10-12T10:07:41Z,3835699161,55,579,3835699119,44,Defender,3835699121,59,5,3835699117,42,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414301,579,19,2,74,43,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-10T20:47:55.687Z,2022-10-12T10:07:41Z,3835699149,59,74,3835699153,55,578,3835699151,44,Defender,3835699143,42,,3835699147,145,3,3835700145,293,1,3835700143,292,3,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470415141,606,40,2,74,48,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-10T20:48:00.382Z,2022-10-13T06:23:37Z,3835703745,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3835703747,194,1zteujk5u3rpr028priato4bt,3835703739,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",3835703741,59,"31, 6, 74, 12, 15, 4, 7, 97, 17, 19, 14, 1, 8, 20, 22, 29",3835703737,30,"6ddxujeb3873j5evwiz8n4wt0, ck3l6a262hves3v6nywarx9pm, d98j4asio4xrxcwmfg1ak95yi, 48li2iey0m9b8h8cvs6py2iy2, 1zteujk5u3rpr028priato4bt, 4ofpb9y2fqqr3d5cdfbl05c6h, dh4byuuh5mlyp147iq8cyunkl, 1u9sn1cu0pq16mina2q6d6dwp, dkijqjb6nubobtobl4s2v8xxx, eika2197gwlmjq70xdvisoe09, 7y5oyflivt56zuwoyzs2q20ru, 9hqhder3adhjjovepuv4yst79, 6jkfecnicg5ilzy44x7ld7u1h, 76w964mdux2s3max2nlih6az8, ao3sbh3qpdxwb7vhzmaqnpqp6, 5fcx7aiflhvguztjw8mp53b9x",3835703743,130,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414389,664,1,2,74,57,dich5v7sw466smbqap0d9rbyj,0,23.5,100,2022-10-10T20:48:09.026Z,2022-10-12T10:27:24Z,3835699601,213,6.1,3835699603,1,,3835699595,140,45.6,3835699599,212,23.8,3835699591,107,,3835699593,56,Back,3835699597,141,93.6,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414399,580,44,2,74,59,5c0sf1eaipcxvdw9o22of2jdp,1,49.9,8.9,2022-10-10T20:48:11.824Z,2022-10-13T07:33:45Z,3835699727,233,665,3835699673,285,,3835699671,56,Back,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414393,665,44,2,74,59,dich5v7sw466smbqap0d9rbyj,0,50.1,91.1,2022-10-10T20:48:11.825Z,2022-10-12T10:27:36Z,3835699619,56,Left,3835699683,233,580,3835699687,286,,,,,,,,,,,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414821,600,61,2,74,59,5c0sf1eaipcxvdw9o22of2jdp,1,49.6,8.6,2022-10-10T20:48:11.853Z,2022-10-13T07:33:45Z,3838141943,15,,3835701967,56,Back,3838141945,388,,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414409,581,49,2,75,2,5c0sf1eaipcxvdw9o22of2jdp,1,18.6,12.5,2022-10-10T20:48:14.163Z,2022-10-13T07:16:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471175067,1318,67,2,75,2,5c0sf1eaipcxvdw9o22of2jdp,1,30.2,8.6,2022-10-10T20:48:14.181Z,2022-10-13T07:33:45Z,3839717541,233,1425,,,,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471175063,1425,67,2,75,2,dich5v7sw466smbqap0d9rbyj,0,69.8,91.4,2022-10-10T20:48:14.182Z,2022-10-13T07:16:00Z,3839717551,233,1318,,,,,,,,,,,,,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470955623,1186,43,2,75,3,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-10T20:48:15.656Z,2022-10-12T12:48:02Z,3838537903,178,0,3838543583,144,82,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414397,666,43,2,75,4,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-10T20:48:16.630Z,2022-10-10T20:49:04Z,3835699665,141,88.2,3835699659,168,0,3835699657,3,0,3835701093,144,1,3835699667,212,22.0,3835699663,140,66.3,3835699661,56,Left,3835699669,213,6.1,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414425,582,1,2,75,4,5c0sf1eaipcxvdw9o22of2jdp,1,18.6,12.5,2022-10-10T20:48:16.955Z,2022-10-12T10:28:11Z,3835699857,56,Back,3835699861,141,29.7,3835699863,212,19.3,3835699865,213,2.5,3835699859,140,4.0,3838142737,178,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414439,583,1,2,75,6,5c0sf1eaipcxvdw9o22of2jdp,0,4,29.7,2022-10-10T20:48:18.896Z,2022-10-12T10:28:20Z,3835699893,140,62.3,3835699899,213,5.9,3835699891,56,Right,3835699897,212,64.9,3838142927,178,,3835699889,157,,3835699901,1,,3835699895,141,0.0,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414443,584,5,2,75,11,5c0sf1eaipcxvdw9o22of2jdp,0,60.6,-2,2022-10-10T20:48:23.097Z,2022-10-12T10:28:25Z,3835699955,233,667,3835699909,347,,3835699907,56,Right,,,,,,,,,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414449,667,5,2,75,11,dich5v7sw466smbqap0d9rbyj,1,39.4,102,2022-10-10T20:48:23.097Z,2022-10-12T10:28:25Z,3835699951,233,584,3835699949,347,,3835699947,56,Back,,,,,,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414501,668,1,2,75,25,dich5v7sw466smbqap0d9rbyj,0,41.1,100,2022-10-10T20:48:37.291Z,2022-10-12T10:28:31Z,3835700245,212,28.1,3835700239,56,Left,3835700247,213,6.0,3835700243,141,90.2,3835700237,107,,3835700241,140,66.7,3835700249,1,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414511,587,1,2,75,27,5c0sf1eaipcxvdw9o22of2jdp,1,27,19.2,2022-10-10T20:48:39.404Z,2022-10-12T10:28:37Z,3835700285,141,2.9,3838143273,388,,3835700287,212,14.3,3835700281,56,Back,3835700289,213,5.4,3835700279,3,,3835700283,140,35.6,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414557,588,1,2,75,28,5c0sf1eaipcxvdw9o22of2jdp,0,35.6,2.9,2022-10-10T20:48:40.715Z,2022-10-12T10:28:47Z,3835700553,1,,3838143475,178,,3835700551,213,1.5,3835700543,141,32.4,3835700547,212,20.1,3835700529,157,,3835700539,140,36.7,3835700535,56,Back,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414561,669,1,2,75,31,dich5v7sw466smbqap0d9rbyj,1,58.6,73.6,2022-10-10T20:48:42.966Z,2022-10-12T10:28:56Z,3835700571,213,5.0,3838143651,388,,3835700565,140,62.0,3835700561,3,,3835700569,212,12.8,3835700563,56,Center,3835700567,141,55.6,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470959253,1188,83,2,75,33,5c0sf1eaipcxvdw9o22of2jdp,1,38,43.2,2022-10-10T20:48:45.003Z,2022-10-12T12:52:59Z,3838555477,399,97337,,,,,,,,,,,,,,,,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414589,670,1,2,75,33,dich5v7sw466smbqap0d9rbyj,1,62,55.6,2022-10-10T20:48:45.049Z,2022-10-12T10:29:07Z,3838143783,178,,3835700725,213,5.0,3835700723,212,29.3,3835700721,141,14.7,3835700719,140,70.9,3835700717,56,Right,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414593,671,61,2,75,38,dich5v7sw466smbqap0d9rbyj,0,74.7,5.8,2022-10-10T20:48:49.985Z,2022-10-12T10:29:22Z,3835700745,56,Right,3838144059,178,,,,,,,,,,,,,,,,,,,,c0pat4dqmsc4teand5ampsdlh,Arsénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414625,589,5,2,75,41,5c0sf1eaipcxvdw9o22of2jdp,1,-1.2,84,2022-10-10T20:48:53.315Z,2022-10-12T10:29:26Z,3835700879,56,Back,3835700883,233,672,3835700881,346,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414617,672,5,2,75,41,dich5v7sw466smbqap0d9rbyj,0,101.2,16,2022-10-10T20:48:53.315Z,2022-10-12T10:29:26Z,3835700859,346,,3835700889,233,589,3835700857,56,Right,,,,,,,,,,,,,,,,c0pat4dqmsc4teand5ampsdlh,Arsénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414657,590,1,2,75,46,5c0sf1eaipcxvdw9o22of2jdp,1,4.6,48.5,2022-10-10T20:48:58.519Z,2022-10-12T10:29:31Z,3835701045,212,28.3,3835701041,140,23.2,3835701051,237,,3835701037,124,,3835701043,141,18.3,3835701047,213,5.5,3835701039,56,Back,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414697,591,1,2,75,49,5c0sf1eaipcxvdw9o22of2jdp,1,33.1,14.7,2022-10-10T20:49:01.446Z,2022-10-12T10:29:43Z,3835701231,212,11.9,3835701229,141,7.5,3835701233,213,5.9,3835701227,140,43.4,3838144509,178,,3835701225,56,Back,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414701,592,1,2,75,54,5c0sf1eaipcxvdw9o22of2jdp,1,54.9,13.6,2022-10-10T20:49:06.685Z,2022-10-12T10:29:48Z,3838144681,178,,3835701285,213,1.7,3835701277,56,Center,3835701283,212,14.2,3835701279,140,53.7,3835701281,141,34.4,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414709,593,1,2,75,58,5c0sf1eaipcxvdw9o22of2jdp,1,55.6,39.4,2022-10-10T20:49:10.437Z,2022-10-12T10:29:53Z,3835701317,141,54.9,3835701313,56,Center,3835701321,213,1.5,3835701319,212,10.6,3838144849,178,,3835701315,140,56.5,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414711,594,1,2,75,59,5c0sf1eaipcxvdw9o22of2jdp,1,56.5,54.9,2022-10-10T20:49:11.280Z,2022-10-12T10:30:03Z,3835701337,213,4.8,3835701329,56,Center,3835701331,140,57.4,3835701333,141,38.3,3835701335,212,11.3,3838145115,178,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414717,595,1,2,76,1,5c0sf1eaipcxvdw9o22of2jdp,1,57.5,38.3,2022-10-10T20:49:13.205Z,2022-10-12T10:30:13Z,3835701375,140,69.4,3835701379,212,12.5,3835701381,213,0.1,3835701373,56,Center,3835701377,141,39.6,3838145367,178,,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
