id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/9/value,qualifier/13/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2454590949,1083,1,2,85,56,9ldqu49smv1xg2va0n2cy28zl,1,38.8,27.2,2022-09-02T19:46:51.031Z,2022-09-20T09:36:36Z,3751481777,212,17.0,3751481771,56,Back,3751481775,141,52.2,3794598221,178,,3751481779,213,1.5,3751481773,140,39.4,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454590969,1084,1,2,85,59,9ldqu49smv1xg2va0n2cy28zl,1,47.3,55.7,2022-09-02T19:46:54.228Z,2022-09-20T09:36:47Z,3751481849,212,7.8,3751481843,56,Center,3751481851,213,1.2,3794598565,178,,3751481845,140,50.2,3751481847,141,66.2,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454590985,1085,1,2,86,1,9ldqu49smv1xg2va0n2cy28zl,1,51.9,66.3,2022-09-02T19:46:55.809Z,2022-09-20T09:36:53Z,3751481965,140,47.5,3751481967,141,59.0,3751481971,213,4.0,3751481969,212,6.8,3751481963,56,Back,3794598713,178,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591011,1086,1,2,86,3,9ldqu49smv1xg2va0n2cy28zl,1,46.9,46.7,2022-09-02T19:46:58.506Z,2022-09-20T09:36:57Z,3751482083,141,28.6,3751482079,56,Back,3751482085,212,12.3,3794598903,178,,3751482087,213,4.7,3751482081,140,46.7,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591041,1087,1,2,86,6,9ldqu49smv1xg2va0n2cy28zl,1,45.6,25,2022-09-02T19:47:01.398Z,2022-09-20T09:37:07Z,3751482297,213,5.5,3751482291,140,57.2,3751482295,212,18.1,3751482289,56,Right,3751482293,141,5.3,3794599139,178,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591069,1088,1,2,86,9,9ldqu49smv1xg2va0n2cy28zl,1,59.8,5.8,2022-09-02T19:47:04.032Z,2022-09-20T09:37:19Z,3751482425,141,22.1,3751482421,56,Center,3751482427,212,11.4,3751482429,213,1.3,3751482423,140,62.4,3794599511,178,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591133,1089,1,2,86,10,9ldqu49smv1xg2va0n2cy28zl,1,62.7,20.9,2022-09-02T19:47:05.579Z,2022-09-20T09:37:24Z,3751482765,141,6.2,3751482767,212,15.5,3751482761,56,Right,3751482763,140,74.0,3751482769,213,5.6,3794599687,178,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462975865,875,43,2,86,15,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-02T19:47:10.692Z,2022-09-21T10:47:50Z,3796315083,144,83,3796079381,399,235887,,,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591159,1090,1,2,86,15,9ldqu49smv1xg2va0n2cy28zl,1,74.1,28.6,2022-09-02T19:47:10.704Z,2022-09-20T09:37:30Z,3751482901,140,71.6,3751482907,213,1.7,3751482905,212,15.1,3751482899,56,Center,3794599967,178,,3751482903,141,50.4,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591177,1091,1,2,86,18,9ldqu49smv1xg2va0n2cy28zl,1,71.9,56,2022-09-02T19:47:13.098Z,2022-09-20T09:37:39Z,3751483017,140,93.7,3751483015,56,Left,3751483021,212,28.9,3751483023,213,0.7,3794600265,178,,3751483019,141,81.9,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591187,1092,1,2,86,20,9ldqu49smv1xg2va0n2cy28zl,0,93.7,81.9,2022-09-02T19:47:15.521Z,2022-09-20T09:37:52Z,3751483079,56,Center,3751483083,141,57.6,3759378779,224,,3751483081,140,97.3,3759378781,72,,3751483087,213,4.9,3794600385,178,,3751483075,2,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,3751483085,212,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462975977,879,67,2,86,21,7fn0aazbc8nx0u040aulozds1,1,4.1,43.3,2022-09-02T19:47:16.094Z,2022-09-21T10:51:02Z,3796079845,233,2034,,,,,,,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462975941,877,43,2,86,21,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-02T19:47:16.095Z,2022-09-21T08:22:32Z,3796079703,178,0,3796079731,144,82,,,,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462975971,2034,67,2,86,21,9ldqu49smv1xg2va0n2cy28zl,0,95.9,56.7,2022-09-02T19:47:16.095Z,2022-09-21T08:23:03Z,3796079857,233,879,,,,,,,,,,,,,,,,,,,,,,bxcpii8qeyw2duignml45sc15,P. Musa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591217,632,12,2,86,21,7fn0aazbc8nx0u040aulozds1,1,6.6,39.2,2022-09-02T19:47:16.173Z,2022-09-21T10:51:02Z,3751483235,212,16.0,3794601063,178,,3751483231,140,3.5,3751483237,213,4.5,3751483233,141,16.2,3751483229,56,Back,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591225,633,12,2,86,22,7fn0aazbc8nx0u040aulozds1,1,3.5,16.2,2022-09-02T19:47:17.165Z,2022-09-20T09:38:16Z,3794601601,178,,3751483263,56,Back,3751483269,212,12.0,3751483271,213,4.7,3751483267,141,0.0,3751483265,140,2.9,3751483323,167,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591231,634,5,2,86,24,7fn0aazbc8nx0u040aulozds1,0,3.1,-1.1,2022-09-02T19:47:19.127Z,2022-09-20T09:38:22Z,3751483373,233,1093,3751483301,56,Back,3751483303,347,,,,,,,,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591239,1093,5,2,86,24,9ldqu49smv1xg2va0n2cy28zl,1,96.9,101.1,2022-09-02T19:47:19.127Z,2022-09-20T09:38:22Z,3751483365,233,634,3751483339,56,Left,3751483341,347,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591297,1094,1,2,86,28,9ldqu49smv1xg2va0n2cy28zl,1,96,100,2022-09-02T19:47:23.728Z,2022-09-20T09:38:33Z,3751483645,141,95.7,3751483641,56,Left,3751483647,212,10.6,3751483649,213,3.5,3751483643,140,86.7,3751483639,107,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591311,1095,1,2,86,29,9ldqu49smv1xg2va0n2cy28zl,1,86.7,95.7,2022-09-02T19:47:24.782Z,2022-09-20T09:39:08Z,3794603473,178,,3751483697,56,Left,3751483703,212,7.5,3751483699,140,93.7,3751483701,141,97.7,3751483705,213,0.2,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591341,1096,1,2,86,31,9ldqu49smv1xg2va0n2cy28zl,0,94.6,97.5,2022-09-02T19:47:26.756Z,2022-09-20T09:39:12Z,3751483823,141,63.3,3759379399,224,,3751483819,56,Center,3751483825,212,23.9,3794603661,178,,3759379401,72,,3751483827,213,4.5,3751483815,2,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,3751483821,140,89.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591389,635,12,2,86,33,7fn0aazbc8nx0u040aulozds1,1,10.5,40.7,2022-09-02T19:47:27.922Z,2022-09-20T09:39:18Z,3751484085,140,37.8,3794603893,178,,3751484087,141,15.2,3751484083,56,Back,3751484089,212,33.5,3751484091,213,5.7,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591383,1097,1,2,86,36,9ldqu49smv1xg2va0n2cy28zl,0,73.6,70.5,2022-09-02T19:47:31.127Z,2022-09-20T09:39:22Z,3751484051,213,5.6,3751484049,212,32.0,3751484043,56,Center,3794604073,178,,3751484047,141,39.2,3751484053,1,,3751484041,155,,3751484045,140,96.4,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591395,636,12,2,86,38,7fn0aazbc8nx0u040aulozds1,1,1.7,69.7,2022-09-02T19:47:33.483Z,2022-09-20T09:39:28Z,3751484131,141,68.7,3794604353,21,,3751484127,56,Back,3751484175,167,,3751484135,213,3.4,3751484129,140,0.0,3794604351,388,,3751484133,212,2.5,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591399,637,6,2,86,39,7fn0aazbc8nx0u040aulozds1,0,0.4,66.6,2022-09-02T19:47:33.816Z,2022-09-20T09:39:43Z,3751484153,73,,3751484151,56,Back,3751484203,233,1098,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591403,1098,6,2,86,39,9ldqu49smv1xg2va0n2cy28zl,1,99.6,33.4,2022-09-02T19:47:33.816Z,2022-09-20T09:39:43Z,3751484197,233,637,3751484177,56,Center,3751484179,75,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591649,1099,1,2,87,1,9ldqu49smv1xg2va0n2cy28zl,1,99.5,0.5,2022-09-02T19:47:56.557Z,2022-09-21T10:51:03Z,3751485425,140,95.9,3751485431,213,1.7,3751485417,6,,3751485985,210,13,3794604963,178,,3751485423,56,Center,3751485419,155,,3751485427,141,42.4,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,3759380145,72,,3751485987,154,3751485421,223,3751485415,2,3751485429,212,,,,,,,,,,,,1,,28.7,,,,,,,,,,,,,,,,
2454591661,1100,44,2,87,2,9ldqu49smv1xg2va0n2cy28zl,1,92.4,43.5,2022-09-02T19:47:57.735Z,2022-09-21T10:51:03Z,3751485501,286,,3751485499,56,Center,3751485551,233,638,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591653,638,44,2,87,2,7fn0aazbc8nx0u040aulozds1,0,7.6,56.5,2022-09-02T19:47:57.736Z,2022-09-20T09:39:55Z,3751485465,56,Back,3751485803,233,1100,3751485467,285,,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591683,1102,13,2,87,2,9ldqu49smv1xg2va0n2cy28zl,1,93.6,42.1,2022-09-02T19:47:57.784Z,2022-09-21T10:51:03Z,3751486037,29,,3794605541,388,,3751486041,55,1099,3751485685,25,,3751486039,154,,3751485657,56,Center,3751486035,74,,3751485687,15,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,3751486051,231,48.4,3751486047,103,3751486049,230,3751485691,328,3751486045,102,3751566089,17,,,,,,,,,,,99.0,50.3,65.3,,,,,,,,,,,,,,,
2454591669,639,5,2,87,3,7fn0aazbc8nx0u040aulozds1,1,-1,51.5,2022-09-02T19:47:58.380Z,2022-09-20T09:40:10Z,3751485587,233,1101,3751485543,346,,3751485539,56,Back,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591665,1101,5,2,87,3,9ldqu49smv1xg2va0n2cy28zl,0,101,48.5,2022-09-02T19:47:58.380Z,2022-09-20T09:40:10Z,3751485529,56,Center,3751485531,346,,3751485645,233,639,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591997,640,1,2,87,28,7fn0aazbc8nx0u040aulozds1,0,4.1,54.9,2022-09-02T19:48:23.168Z,2022-09-20T09:40:16Z,3751487655,213,0.4,3751487657,1,,3751487651,141,91.1,3751487649,140,56.9,3751487643,124,,3751487659,74,,3751487653,212,60.7,3751487647,56,Left,9uc54rlxmahbfppv97zi81yhh,F. Buntić,3751487645,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592023,1103,1,2,87,31,9ldqu49smv1xg2va0n2cy28zl,0,42.8,10.9,2022-09-02T19:48:26.725Z,2022-09-20T09:40:25Z,3794606231,178,,3751487833,213,0.4,3751487829,141,19.9,3751487823,3,,3751487827,140,57.0,3751487831,212,16.1,3751487825,56,Right,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592047,642,1,2,87,34,7fn0aazbc8nx0u040aulozds1,0,33.2,73.6,2022-09-02T19:48:28.921Z,2022-09-20T09:40:29Z,3751487943,3,,3751487951,212,25.1,3751487949,141,75.3,3794606405,388,,3751487953,213,0.0,3751487947,140,57.1,3751487945,56,Center,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592041,641,43,2,87,35,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-02T19:48:29.906Z,2022-09-02T19:48:36Z,3751488285,144,44,3751487915,56,Back,3751487921,285,0,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592077,1104,1,2,87,36,9ldqu49smv1xg2va0n2cy28zl,1,42.4,23.3,2022-09-02T19:48:30.981Z,2022-09-20T09:40:34Z,3751488125,140,58.7,3751488131,213,0.4,3751488121,3,,3751488127,141,33.1,3794606565,388,,3751488123,56,Center,3751488129,212,18.4,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592081,1105,49,2,87,37,9ldqu49smv1xg2va0n2cy28zl,1,59.6,30.7,2022-09-02T19:48:32.195Z,2022-09-20T09:40:41Z,,,,,,,,,,,,,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592115,1106,1,2,87,40,9ldqu49smv1xg2va0n2cy28zl,0,69.6,25,2022-09-02T19:48:35.242Z,2022-09-20T09:40:48Z,3794606977,178,,3751488299,213,0.3,3751488293,140,76.0,3751488295,141,27.8,3751488291,56,Center,3751488297,212,7.0,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592139,643,61,2,87,40,7fn0aazbc8nx0u040aulozds1,1,22.4,68.4,2022-09-02T19:48:35.517Z,2022-09-20T09:40:53Z,3794607161,178,,3751488429,56,Back,,,,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592165,644,49,2,87,42,7fn0aazbc8nx0u040aulozds1,1,10.1,66.9,2022-09-02T19:48:37Z,2022-09-20T09:41:02Z,,,,,,,,,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592197,645,1,2,87,42,7fn0aazbc8nx0u040aulozds1,1,10.1,66.9,2022-09-02T19:48:37.116Z,2022-09-20T09:41:08Z,3751488707,141,40.4,3751488705,140,22.6,3751488711,213,5.3,3751488703,56,Back,3751488709,212,22.3,3794607587,178,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592253,646,1,2,87,44,7fn0aazbc8nx0u040aulozds1,1,22.6,40.4,2022-09-02T19:48:39.097Z,2022-09-20T09:41:15Z,3751489063,212,20.3,3794607771,178,,3751489057,56,Back,3751489059,140,30.0,3751489065,213,5.1,3751489061,141,12.8,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592317,647,1,2,87,48,7fn0aazbc8nx0u040aulozds1,1,32.7,11,2022-09-02T19:48:42.837Z,2022-09-20T09:41:20Z,3794607963,178,,3751489413,141,18.2,3751489421,213,0.2,3751489409,140,62.3,3751489405,56,Right,3751489417,212,31.5,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592361,648,1,2,87,50,7fn0aazbc8nx0u040aulozds1,1,62.7,18.5,2022-09-02T19:48:45.668Z,2022-09-20T09:41:27Z,3794608145,178,,3751489695,56,Center,3751489703,213,1.9,3751489697,140,55.2,3751489701,212,24.8,3751489699,141,53.1,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592379,649,1,2,87,54,7fn0aazbc8nx0u040aulozds1,0,62.3,56.3,2022-09-02T19:48:49.260Z,2022-09-20T09:41:33Z,3751489801,213,1.1,3751489793,56,Left,3751489799,212,20.1,3751489797,141,82.1,3794608397,178,,3751489795,140,71.7,,,,,,,2gek3shxyc91h8bth9q8opyei,Diego Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592375,1107,8,2,87,55,9ldqu49smv1xg2va0n2cy28zl,1,34.2,9.4,2022-09-02T19:48:50.385Z,2022-09-20T09:41:42Z,3759382317,383,,3751489775,56,Back,3794608733,389,,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592383,1108,49,2,87,57,9ldqu49smv1xg2va0n2cy28zl,1,34.1,7.9,2022-09-02T19:48:52.508Z,2022-09-20T09:41:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592537,1109,1,2,87,59,9ldqu49smv1xg2va0n2cy28zl,0,41.1,4.7,2022-09-02T19:48:53.817Z,2022-09-20T09:41:55Z,3751490653,140,52.4,3751490659,213,1.1,3751490655,141,41.8,3794609155,178,,3751490657,212,27.9,3751490651,56,Center,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462976679,900,43,2,88,1,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-02T19:48:56.453Z,2022-09-21T10:48:28Z,3796316087,144,67,3796083197,233,2092,,,,,,,,,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462976675,2092,43,2,88,1,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-02T19:48:56.454Z,2022-09-21T10:48:28Z,3796083213,233,900,3796316109,144,67,,,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592555,650,4,2,88,2,7fn0aazbc8nx0u040aulozds1,1,47.3,53.7,2022-09-02T19:48:57.215Z,2022-09-20T09:42:14Z,3751558235,233,1110,3751490751,152,,3751490749,56,Back,3751558195,286,,3751490747,13,,3751490753,265,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592547,1110,4,2,88,2,9ldqu49smv1xg2va0n2cy28zl,0,52.7,46.3,2022-09-02T19:48:57.216Z,2022-09-20T09:42:14Z,3751490685,56,Center,3751558275,233,650,3751490687,152,,3751490689,265,,3751490683,13,,3794609965,389,,3751490691,285,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454593297,1111,17,2,88,47,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-02T19:49:41.928Z,2022-09-20T09:42:43Z,3751494491,392,,3751494493,13,243,3751494489,31,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454594077,651,27,2,89,11,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-02T19:50:05.833Z,2022-09-20T09:43:39Z,3751498665,41,Injury,3751498667,53,eblsjvbkd7vws1qpx7td1eacp,3751498723,233,1112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454594025,1112,27,2,89,11,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-02T19:50:05.833Z,2022-09-20T09:43:39Z,3751498701,233,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454594507,652,28,2,89,52,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-02T19:50:46.894Z,2022-09-20T09:44:21Z,3751500987,233,1113,3751500869,55,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454594441,1113,28,2,89,52,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-02T19:50:46.894Z,2022-09-20T09:44:21Z,3751500919,233,652,3751500489,55,1112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454594513,1114,70,2,90,5,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-02T19:51:00.068Z,2022-09-02T19:51:00Z,3751500885,277,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454594577,653,1,2,90,5,7fn0aazbc8nx0u040aulozds1,1,50.8,54.8,2022-09-02T19:51:00.587Z,2022-09-20T09:44:40Z,3751588329,5,,3751501295,212,44.0,3751501293,141,70.5,3794614875,178,,3751501297,213,0.2,3751501291,140,91.5,3751501289,56,Center,3751588331,152,,3ynj76lod24r597rmhshxczpx,Claudemir,3751501287,155,,3751501299,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454594587,654,1,2,90,8,7fn0aazbc8nx0u040aulozds1,0,91.5,70.6,2022-09-02T19:51:03.544Z,2022-09-20T09:44:56Z,3751501359,141,55.2,3751501361,212,11.3,3751501355,56,Center,3751501363,213,5.1,3794615369,178,,3751501357,140,95.6,,,,,,,adsrfhfo35n0tctahgcyqugru,A. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454594599,1115,52,2,90,10,9ldqu49smv1xg2va0n2cy28zl,1,3.9,44.8,2022-09-02T19:51:05.023Z,2022-09-20T09:45:00Z,3759384059,376,,3794615475,178,,,,,,,,,,,,,,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454594643,1116,1,2,90,13,9ldqu49smv1xg2va0n2cy28zl,1,13.6,44.5,2022-09-02T19:51:07.798Z,2022-09-20T09:45:05Z,3751501683,1,,3751501673,56,Back,3751501679,212,32.6,3751501697,287,,3794615701,178,,3751501675,140,33.4,3751501671,123,,3751501681,213,0.9,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,3751501677,141,81.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454594735,1117,1,2,90,18,9ldqu49smv1xg2va0n2cy28zl,1,35,88.7,2022-09-02T19:51:13.130Z,2022-09-20T09:45:12Z,3751502083,141,73.8,3751502079,56,Back,3794615993,178,,3751502085,212,10.4,3751502087,213,4.9,3751502081,140,37.3,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
