id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2497504153,509,52,2,53,33,3b4nxgvmwzstmoq6borytkwx1,1,1.8,50.6,2023-01-14T21:42:32.633Z,2023-01-17T09:13:01Z,3982011755,179,,3979291455,376,,,,,,,,,,,,,,,,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504199,510,1,2,53,44,3b4nxgvmwzstmoq6borytkwx1,1,7.2,51.2,2023-01-14T21:42:43.717Z,2023-01-16T18:23:22Z,3981522987,178,,3978614635,189,,3978614375,212,40.6,3978614373,141,16.4,3978614369,56,Back,3978614377,213,5.7,3978614371,140,38.6,3978614379,1,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,3978614367,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504219,511,1,2,53,46,3b4nxgvmwzstmoq6borytkwx1,1,38.6,16.4,2023-01-14T21:42:45.557Z,2023-01-16T18:23:19Z,3978614681,189,,3978614485,212,11.9,3978614477,56,Back,3978614489,213,5.6,3978614481,141,4.9,3978614479,140,47.2,3981523041,178,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504233,512,1,2,53,51,3b4nxgvmwzstmoq6borytkwx1,1,43.6,14.2,2023-01-14T21:42:50.490Z,2023-01-16T18:23:28Z,3978614615,1,,3978614609,141,92.0,3978614601,155,,3978614607,140,67.4,3978614613,213,1.1,3981523185,178,,3978614611,212,58.5,3978614603,196,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,3978614605,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504257,513,1,2,54,0,3b4nxgvmwzstmoq6borytkwx1,1,62.9,81.8,2023-01-14T21:42:59.427Z,2023-01-16T18:23:32Z,3978614813,140,54.0,3978614815,141,58.4,3978614819,213,4.2,3981523273,178,,3978614811,56,Center,3978614817,212,18.5,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504269,514,1,2,54,3,3b4nxgvmwzstmoq6borytkwx1,1,54.2,55.1,2023-01-14T21:43:02.815Z,2023-01-16T18:23:37Z,3978614913,56,Center,3981523359,178,,3978614915,140,54.0,3978614919,212,19.2,3978614921,213,4.7,3978614917,141,26.9,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504289,515,1,2,54,6,3b4nxgvmwzstmoq6borytkwx1,1,57.9,24.5,2023-01-14T21:43:06.273Z,2023-01-16T18:23:44Z,3978615009,141,39.7,3981523469,178,,3978615013,213,2.6,3978615007,140,42.2,3978615011,212,19.5,3978615005,56,Back,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504309,516,1,2,54,10,3b4nxgvmwzstmoq6borytkwx1,1,43.8,42.8,2023-01-14T21:43:09.577Z,2023-01-16T18:23:47Z,3978615091,140,47.1,3978615095,212,17.1,3978615089,56,Back,3978615097,213,4.9,3981523517,178,,3978615093,141,18.2,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504323,517,1,2,54,12,3b4nxgvmwzstmoq6borytkwx1,1,46.4,15.4,2023-01-14T21:43:11.531Z,2023-01-16T18:23:52Z,3978615143,56,Right,3978615145,140,60.6,3978615149,212,17.2,3981523609,178,,3978615151,213,5.8,3978615147,141,2.8,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504329,518,1,2,54,15,3b4nxgvmwzstmoq6borytkwx1,0,60.3,22.6,2023-01-14T21:43:15.279Z,2023-01-16T18:23:59Z,3978615175,140,66.8,3981523709,178,,3978615173,56,Center,3978615177,141,21.5,3978615179,212,6.9,3978615181,213,6.2,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498146437,1524,67,2,54,16,26t6lvlpql4w5wu1ih73qpy36,1,34.6,78,2023-01-14T21:43:16.220Z,2023-01-17T09:31:53Z,3982012927,233,1635,,,,,,,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498146435,1635,67,2,54,16,3b4nxgvmwzstmoq6borytkwx1,0,65.4,22,2023-01-14T21:43:16.221Z,2023-01-17T09:15:05Z,3982012931,233,1524,,,,,,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504335,573,8,2,54,16,26t6lvlpql4w5wu1ih73qpy36,1,34.2,68,2023-01-14T21:43:16.259Z,2023-01-17T09:31:54Z,3979293245,384,,3978615225,56,Back,3981523777,178,,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504339,519,61,2,54,17,3b4nxgvmwzstmoq6borytkwx1,1,65.3,25,2023-01-14T21:43:16.858Z,2023-01-16T18:24:10Z,3978615231,56,Center,3981523847,178,,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504349,574,49,2,54,19,26t6lvlpql4w5wu1ih73qpy36,1,35.2,66.5,2023-01-14T21:43:18.304Z,2023-01-16T18:24:19Z,,,,,,,,,,,,,,,,,,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504359,575,1,2,54,19,26t6lvlpql4w5wu1ih73qpy36,1,35.2,66.5,2023-01-14T21:43:18.321Z,2023-01-16T18:24:15Z,3978615363,140,43.2,3981523911,178,,3978615365,141,85.4,3978615369,213,1.0,3978615361,56,Back,3978615367,212,15.4,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504369,576,1,2,54,20,26t6lvlpql4w5wu1ih73qpy36,1,43.2,85.4,2023-01-14T21:43:20.193Z,2023-01-16T18:24:37Z,3978615447,212,32.2,3978615441,56,Left,3978615451,1,,3978615449,213,6.2,3978615445,141,83.6,3978615443,140,73.8,3981524327,178,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498146509,1636,83,2,54,33,3b4nxgvmwzstmoq6borytkwx1,1,19.5,5.6,2023-01-14T21:43:33.053Z,2023-01-17T09:15:33Z,3982013275,399,522479,,,,,,,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504401,577,1,2,54,33,26t6lvlpql4w5wu1ih73qpy36,1,80.5,99,2023-01-14T21:43:33.087Z,2023-01-16T18:25:00Z,3981524751,178,,3978615723,141,69.2,3978615719,56,Center,3978615721,140,68.2,3978615731,213,4.1,3978615727,212,24.0,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504407,578,1,2,54,37,26t6lvlpql4w5wu1ih73qpy36,1,68.2,60.8,2023-01-14T21:43:36.356Z,2023-01-16T18:25:57Z,3978615773,212,12.5,3981525843,178,,3978615775,213,5.5,3978615767,56,Center,3978615769,140,76.5,3978615771,141,47.6,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504409,579,1,2,54,37,26t6lvlpql4w5wu1ih73qpy36,1,76.5,47.6,2023-01-14T21:43:36.962Z,2023-01-16T18:26:18Z,3978615791,212,6.9,3978615783,168,,3981526163,178,,3978615785,56,Center,3978615795,213,5.5,3978615789,141,40.6,3978615959,154,,3978615787,140,81.3,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,3978615957,210,13,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2497504417,580,13,2,54,40,26t6lvlpql4w5wu1ih73qpy36,1,81.4,41.3,2023-01-14T21:43:39.744Z,2023-01-16T18:26:18Z,3978615977,103,30.6,3978615971,55,579,3978615841,56,Center,3978615979,215,,3978615893,72,,3978615981,230,97.5,3978615983,231,48.4,3978615969,154,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,3978618919,83,,3978618917,121,3978615967,29,,,,3978615975,102,58.2,3978615837,22,,3981526295,178,,3978615839,18,,,,,,,,,,,,
2497504415,520,5,2,54,41,3b4nxgvmwzstmoq6borytkwx1,1,-1.4,42,2023-01-14T21:43:40.526Z,2023-01-16T18:26:21Z,3978615833,346,,3978615859,233,581,3978615831,56,Back,,,,,,,,,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504419,581,5,2,54,41,26t6lvlpql4w5wu1ih73qpy36,0,101.4,58,2023-01-14T21:43:40.526Z,2023-01-16T18:26:20Z,3978615849,56,Center,3978615863,233,520,3978615851,346,,,,,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504549,521,1,2,55,14,3b4nxgvmwzstmoq6borytkwx1,1,5.3,41.6,2023-01-14T21:44:13.650Z,2023-01-16T18:27:17Z,3978616807,140,12.7,3978616813,213,1.2,3978616809,141,68.1,3978616805,56,Back,3978616831,189,,3978616811,212,19.6,3978616817,237,,3978616803,124,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504567,522,1,2,55,15,3b4nxgvmwzstmoq6borytkwx1,1,14.7,65.7,2023-01-14T21:44:15.201Z,2023-01-16T18:27:26Z,3978616889,141,27.1,3978616893,213,4.6,3978616887,140,12.2,3981528029,178,,3978616891,212,26.4,3978616885,56,Back,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504585,523,1,2,55,19,3b4nxgvmwzstmoq6borytkwx1,1,12.2,27.1,2023-01-14T21:44:18.441Z,2023-01-16T18:27:32Z,3978617011,140,18.5,3978617017,213,1.3,3978617015,212,27.8,3978617009,56,Back,3981528171,178,,3978617013,141,66.8,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504605,524,1,2,55,25,3b4nxgvmwzstmoq6borytkwx1,1,28.9,65.1,2023-01-14T21:44:25.043Z,2023-01-16T18:27:39Z,3978617109,213,4.6,3978617107,212,24.6,3978617101,56,Back,3978617103,140,26.4,3978617105,141,29.2,3981528285,178,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504617,525,1,2,55,28,3b4nxgvmwzstmoq6borytkwx1,1,28.2,28.1,2023-01-14T21:44:27.514Z,2023-01-16T18:27:45Z,3978617165,140,41.6,3978617163,56,Back,3978617167,141,25.7,3978617171,213,6.2,3981528381,178,,3978617169,212,14.2,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504623,526,1,2,55,29,3b4nxgvmwzstmoq6borytkwx1,1,41.6,25.7,2023-01-14T21:44:29.038Z,2023-01-16T18:27:56Z,3978617225,140,35.5,3981528649,178,,3978617223,56,Back,3978617231,213,4.3,3978617227,141,5.0,3978617229,212,15.5,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504635,527,1,2,55,32,3b4nxgvmwzstmoq6borytkwx1,1,35.5,4.7,2023-01-14T21:44:32.173Z,2023-01-16T18:28:00Z,3978617285,56,Back,3978617291,212,6.9,3978617287,140,41.8,3981528783,178,,3978617293,213,6.0,3978617289,141,2.0,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504639,528,1,2,55,33,3b4nxgvmwzstmoq6borytkwx1,1,41.8,2,2023-01-14T21:44:32.987Z,2023-01-16T18:28:09Z,3978617313,56,Back,3981528963,178,,3978617315,140,35.8,3978617319,212,6.7,3978617317,141,5.5,3978617321,213,2.8,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504651,529,1,2,55,36,3b4nxgvmwzstmoq6borytkwx1,1,35.6,8.8,2023-01-14T21:44:35.631Z,2023-01-16T18:28:17Z,3978617401,56,Back,3978617407,212,29.9,3978617409,213,1.8,3978617405,141,51.2,3981529099,178,,3978617403,140,28.2,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504655,530,1,2,55,39,3b4nxgvmwzstmoq6borytkwx1,1,29.6,54,2023-01-14T21:44:38.716Z,2023-01-16T18:28:23Z,3978617441,213,1.2,3978617433,56,Back,3978617435,140,38.0,3981529301,178,,3978617439,212,23.2,3978617437,141,85.5,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504671,531,1,2,55,41,3b4nxgvmwzstmoq6borytkwx1,1,38.3,85.8,2023-01-14T21:44:40.443Z,2023-01-16T18:28:32Z,3978617525,141,63.8,3981529499,178,,3978617523,140,31.6,3978617521,56,Back,3978617527,212,16.5,3978617529,213,4.3,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504697,532,1,2,55,45,3b4nxgvmwzstmoq6borytkwx1,1,38.7,68,2023-01-14T21:44:44.793Z,2023-01-16T18:28:37Z,3978617661,56,Left,3981529579,178,,3978617667,212,24.7,3978617669,213,0.9,3978617665,141,95.7,3978617663,140,53.9,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504707,533,1,2,55,51,3b4nxgvmwzstmoq6borytkwx1,1,56.5,82.1,2023-01-14T21:44:50.535Z,2023-01-16T18:30:28Z,3978617727,140,41.5,3978617731,212,20.6,3978617729,141,62.6,3981531815,178,,3978617725,56,Back,3978617733,213,3.8,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504725,534,1,2,55,55,3b4nxgvmwzstmoq6borytkwx1,1,44.3,54.3,2023-01-14T21:44:54.692Z,2023-01-16T18:30:33Z,3978617843,56,Right,3981531917,178,,3978617845,140,54.4,3978617851,213,5.1,3978617849,212,29.8,3978617847,141,13.4,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504727,535,1,2,56,1,3b4nxgvmwzstmoq6borytkwx1,0,55.6,48.1,2023-01-14T21:45:00.989Z,2023-01-16T18:30:37Z,3978617877,213,0.0,3978617871,140,58.1,3978617873,141,48.2,3978617991,233,582,3981531999,178,,3978617995,286,,3978617869,56,Center,3978617989,236,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,3978617875,212,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504741,582,74,2,56,1,26t6lvlpql4w5wu1ih73qpy36,1,36.5,43.4,2023-01-14T21:45:01.093Z,2023-01-16T18:30:43Z,3981532109,178,,3978617969,56,Back,3978617971,285,,3978618001,233,535,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504759,536,1,2,56,3,3b4nxgvmwzstmoq6borytkwx1,1,62.9,47.3,2023-01-14T21:45:02.353Z,2023-01-16T18:30:48Z,3978618077,212,9.2,3978618071,56,Center,3978618079,213,5.7,3978618075,141,40.0,3978618073,140,70.3,3981532197,178,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504763,537,4,2,56,4,3b4nxgvmwzstmoq6borytkwx1,1,69,46.5,2023-01-14T21:45:03.747Z,2023-01-16T18:30:54Z,3978618099,56,Center,3978618101,152,,3978620069,295,,3978618103,286,,3978618117,233,583,3978618095,13,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504757,583,4,2,56,4,26t6lvlpql4w5wu1ih73qpy36,0,31,53.5,2023-01-14T21:45:03.748Z,2023-01-16T18:30:53Z,3981532279,178,,3978618123,233,537,3978618063,56,Back,3978618067,152,,3978618059,295,,3978618057,13,,3978618069,285,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504915,538,1,2,56,45,3b4nxgvmwzstmoq6borytkwx1,1,69.9,42.4,2023-01-14T21:45:44.895Z,2023-01-16T18:31:01Z,3978619163,140,73.8,3978619165,141,13.1,3981532435,178,,3978619169,213,4.9,3978619157,5,,3978619161,56,Right,3978619159,152,,3978619167,212,20.3,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504925,539,1,2,56,48,3b4nxgvmwzstmoq6borytkwx1,0,73.8,13.1,2023-01-14T21:45:47.606Z,2023-01-16T18:31:05Z,3978619227,1,,3981532463,178,,3978619217,56,Center,3979305609,20,,3978619221,141,58.8,3978619219,140,100.0,3979305607,224,,3978619215,155,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,3978619225,213,0.8,3978619223,212,3978619213,2,,42.7,,,,,,,,,,,,,,,,,,,,,,,,
2497504927,540,5,2,56,50,3b4nxgvmwzstmoq6borytkwx1,0,101.2,58.8,2023-01-14T21:45:49.476Z,2023-01-16T18:31:07Z,3978619277,233,584,3978619245,56,Center,3978619247,346,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497504921,584,5,2,56,50,26t6lvlpql4w5wu1ih73qpy36,1,-1.2,41.2,2023-01-14T21:45:49.476Z,2023-01-16T18:31:07Z,3978619197,346,,3978619195,56,Back,3978619267,233,540,,,,,,,,,,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497505047,585,1,2,57,11,26t6lvlpql4w5wu1ih73qpy36,1,4.5,40.3,2023-01-14T21:46:10.436Z,2023-01-16T18:31:08Z,3978619895,56,Back,3978619909,237,,3978619901,212,49.5,3978619903,213,0.7,3978620203,189,,3978619893,124,,3978619897,140,40.5,3978619899,141,87.2,5nlzolv5bg03eiopba58rs251,Matheus,3978619905,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497505049,586,61,2,57,11,26t6lvlpql4w5wu1ih73qpy36,1,40.5,87.2,2023-01-14T21:46:10.937Z,2023-01-16T18:31:16Z,3981532553,178,,3978619911,56,Back,3978620217,189,,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497505045,541,49,2,57,12,3b4nxgvmwzstmoq6borytkwx1,1,64.6,11.8,2023-01-14T21:46:11.686Z,2023-01-16T18:31:13Z,3978620015,189,,,,,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497505055,542,1,2,57,12,3b4nxgvmwzstmoq6borytkwx1,1,64.6,11.8,2023-01-14T21:46:12.211Z,2023-01-16T18:31:27Z,3978619925,141,3.7,3978619923,140,71.5,3981532961,178,,3978619931,213,5.6,3978619921,56,Right,3978619929,212,9.1,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497505059,543,1,2,57,14,3b4nxgvmwzstmoq6borytkwx1,0,71.5,3.7,2023-01-14T21:46:13.312Z,2023-01-16T18:31:33Z,3978619959,212,4.3,3978619961,213,1.8,3978619953,56,Right,3978619955,140,70.4,3981533137,178,,3978619957,141,9.8,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497505061,587,49,2,57,15,26t6lvlpql4w5wu1ih73qpy36,1,27.8,78.3,2023-01-14T21:46:14.334Z,2023-01-16T18:31:43Z,,,,,,,,,,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497505065,588,1,2,57,15,26t6lvlpql4w5wu1ih73qpy36,1,27.8,78.3,2023-01-14T21:46:14.356Z,2023-01-16T18:31:40Z,3978619981,141,83.1,3978619987,213,0.4,3978619977,140,35.0,3978619973,56,Back,3978619983,212,8.2,3981533287,178,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497505069,589,1,2,57,15,26t6lvlpql4w5wu1ih73qpy36,0,35,83.1,2023-01-14T21:46:15.282Z,2023-01-16T18:31:58Z,3978620037,212,8.8,3978620031,56,Back,3978620039,213,1.2,3978620035,141,95.0,3978620033,140,38.2,3981533649,178,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497505087,544,8,2,57,17,3b4nxgvmwzstmoq6borytkwx1,1,57.3,4,2023-01-14T21:46:17.244Z,2023-01-16T18:32:10Z,3978620171,56,Right,3981533845,389,,3979308125,385,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497505097,545,5,2,57,19,3b4nxgvmwzstmoq6borytkwx1,0,59.6,-1.4,2023-01-14T21:46:19.087Z,2023-01-16T18:32:12Z,3978620245,233,590,3978620205,56,Right,3978620207,347,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497505089,590,5,2,57,19,26t6lvlpql4w5wu1ih73qpy36,1,40.4,101.4,2023-01-14T21:46:19.087Z,2023-01-16T18:32:12Z,3978620175,347,,3978620229,233,545,3978620173,56,Back,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497505109,591,1,2,57,21,26t6lvlpql4w5wu1ih73qpy36,1,42.6,100,2023-01-14T21:46:20.586Z,2023-01-16T18:32:20Z,3978620341,189,,3978620291,56,Left,3978620295,141,94.1,3978620289,107,,3978620297,212,12.5,3978620299,213,5.9,3978620293,140,53.7,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497505567,602,61,2,57,23,26t6lvlpql4w5wu1ih73qpy36,1,54.9,96.8,2023-01-14T21:46:22.862Z,2023-01-16T18:32:23Z,3978623081,189,,3978623079,56,Left,3981534179,178,,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497505125,546,49,2,57,25,3b4nxgvmwzstmoq6borytkwx1,1,57.8,4,2023-01-14T21:46:24.610Z,2023-01-16T18:32:25Z,3978620525,189,,,,,,,,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497505139,547,4,2,57,25,3b4nxgvmwzstmoq6borytkwx1,1,55.1,5.6,2023-01-14T21:46:24.864Z,2023-01-16T18:32:34Z,3978620437,13,,3978620443,265,,3978620439,56,Right,3978620445,286,,3978620553,233,592,3978620441,152,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497505151,592,4,2,57,25,26t6lvlpql4w5wu1ih73qpy36,0,44.9,94.4,2023-01-14T21:46:24.865Z,2023-01-17T10:01:58Z,3978620529,56,Back,3978620527,13,,3978620531,152,,3978620533,265,,3981534313,178,,3978620557,233,547,3978620535,285,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497505221,548,1,2,57,38,3b4nxgvmwzstmoq6borytkwx1,1,56,2.1,2023-01-14T21:46:37.988Z,2023-01-16T18:32:59Z,3981534509,178,,3978620895,213,2.3,3978620889,140,37.5,3978621009,189,,3978620887,56,Back,3978620881,5,,3978620893,212,27.8,3978620891,141,31.4,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,3978620885,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497639889,905,1,2,57,39,3b4nxgvmwzstmoq6borytkwx1,1,41.2,33.7,2023-01-14T21:46:38.988Z,2023-01-16T18:32:40Z,3981534557,178,,3979320737,189,,3979320613,141,73.2,3979320615,212,26.9,3979320609,56,Back,3979320611,140,42.4,3979320617,213,1.5,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
