id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId
2522647533,36,49,1,2,11,66bsnl0zjb7l5akwo00h0y5me,1,46.5,71.8,2023-03-19T18:03:29.934Z,2023-03-19T18:54:39Z,,,,,,,,,,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522647551,37,1,1,2,12,66bsnl0zjb7l5akwo00h0y5me,1,46.5,71.8,2023-03-19T18:03:31.124Z,2023-03-19T18:03:33Z,4111149083,141,68.7,4111149073,56,Center,4111149077,140,55.2,4111149087,213,6.1,4111149085,212,9.4,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522647585,38,1,1,2,14,66bsnl0zjb7l5akwo00h0y5me,1,55.4,70.3,2023-03-19T18:03:32.852Z,2023-03-19T18:03:36Z,4111149241,141,94.1,4111149243,212,16.3,4111149239,140,56.9,4111149237,56,Left,4111149245,213,1.5,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522647625,39,1,1,2,17,66bsnl0zjb7l5akwo00h0y5me,1,56.8,92.3,2023-03-19T18:03:35.940Z,2023-03-19T18:03:39Z,4111149465,140,44.8,4111149463,56,Back,4111149471,213,3.3,4111149469,212,12.7,4111149467,141,90.2,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522647659,40,1,1,2,20,66bsnl0zjb7l5akwo00h0y5me,1,53.4,85.6,2023-03-19T18:03:39.605Z,2023-03-19T18:03:42Z,4111149623,212,18.9,4111149627,213,4.7,4111149615,140,52.6,4111149611,56,Center,4111149619,141,57.9,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522647727,41,1,1,2,23,66bsnl0zjb7l5akwo00h0y5me,1,54.3,52.2,2023-03-19T18:03:42.677Z,2023-03-19T18:03:47Z,4111149915,140,62.9,4111149925,1,,4111149923,213,5.0,4111149911,56,Right,4111149921,212,33.5,4111149919,141,4.7,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522647741,42,1,1,2,28,66bsnl0zjb7l5akwo00h0y5me,0,65.7,5.2,2023-03-19T18:03:47.333Z,2023-03-19T18:55:36Z,4111149985,212,22.1,4111149983,141,31.8,4111149981,140,77.8,4111149979,56,Center,4111149987,213,1.0,,,,,,,,,,5m1fht9uevn186asz8awhxjah,Rodrigo Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522647749,22,49,1,2,30,26t6lvlpql4w5wu1ih73qpy36,1,23.5,69.9,2023-03-19T18:03:48.786Z,2023-03-19T18:03:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522647761,23,1,1,2,30,26t6lvlpql4w5wu1ih73qpy36,1,23.5,69.9,2023-03-19T18:03:48.938Z,2023-03-19T18:03:50Z,4111150089,140,30.2,4111150097,212,7.1,4111150085,56,Back,4111150103,213,0.2,4111150093,141,71.7,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522647767,24,1,1,2,31,26t6lvlpql4w5wu1ih73qpy36,1,30.2,71.7,2023-03-19T18:03:50.474Z,2023-03-19T18:03:51Z,4111150145,212,7.8,4111150139,56,Back,4111150143,141,60.5,4111150141,140,28.8,4111150147,213,4.5,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522647775,25,1,1,2,32,26t6lvlpql4w5wu1ih73qpy36,1,28.8,60.5,2023-03-19T18:03:51.458Z,2023-03-19T18:03:52Z,4111150203,140,20.4,4111150201,56,Back,4111150207,212,12.4,4111150209,213,2.4,4111150205,141,73.3,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522647813,26,1,1,2,33,26t6lvlpql4w5wu1ih73qpy36,1,25.6,77.2,2023-03-19T18:03:52.530Z,2023-03-19T18:03:55Z,4111150407,140,23.6,4111150409,141,95.0,4111150413,213,1.7,4111150405,56,Back,4111150411,212,12.3,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522647823,27,1,1,2,36,26t6lvlpql4w5wu1ih73qpy36,0,28.1,95.4,2023-03-19T18:03:55.699Z,2023-03-19T18:03:59Z,4111150467,141,86.2,4111150469,212,15.6,4111150471,213,5.9,4111150461,155,,4111150463,56,Back,4111150465,140,41.7,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522647849,43,1,1,2,38,66bsnl0zjb7l5akwo00h0y5me,0,55.4,16.2,2023-03-19T18:03:56.757Z,2023-03-19T18:03:59Z,4111150589,56,Right,4111150587,3,,4111150595,141,7.9,4111150597,212,7.2,4111150599,213,5.4,4111150591,140,59.6,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522647863,28,8,1,2,40,26t6lvlpql4w5wu1ih73qpy36,1,36.4,93.3,2023-03-19T18:03:59.218Z,2023-03-19T18:03:59Z,4111150649,56,Back,,,,,,,,,,,,,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522647873,29,5,1,2,41,26t6lvlpql4w5wu1ih73qpy36,0,41.6,101.4,2023-03-19T18:04:00.041Z,2023-03-19T18:04:02Z,4111150703,347,,4111150701,56,Back,4111150813,233,44,,,,,,,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522647885,44,5,1,2,41,66bsnl0zjb7l5akwo00h0y5me,1,58.4,-1.4,2023-03-19T18:04:00.041Z,2023-03-19T18:14:33Z,4111150765,347,,4111150793,233,29,4111150763,56,Right,,,,,,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522647999,45,1,1,2,53,66bsnl0zjb7l5akwo00h0y5me,1,53.3,0,2023-03-19T18:04:11.925Z,2023-03-19T18:07:04Z,4111151489,56,Right,4111151487,107,,4111151495,212,6.5,4111161355,189,,4111151493,141,8.5,4111151491,140,54.1,4111151497,213,1.4,,,,5m1fht9uevn186asz8awhxjah,Rodrigo Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648015,46,1,1,2,54,66bsnl0zjb7l5akwo00h0y5me,1,52.1,9.5,2023-03-19T18:04:12.756Z,2023-03-19T18:07:05Z,4111151565,212,5.0,4111151559,56,Right,4111151563,141,2.1,4111161997,189,,4111151561,140,52.3,4111151567,213,4.8,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648027,47,1,1,2,54,66bsnl0zjb7l5akwo00h0y5me,1,48.4,4.1,2023-03-19T18:04:13.637Z,2023-03-19T18:04:15Z,4111151675,56,Back,4111151681,212,11.8,4111151683,213,3.1,4111151679,141,4.6,4111151677,140,37.2,,,,,,,,,,5m1fht9uevn186asz8awhxjah,Rodrigo Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648049,48,1,1,2,56,66bsnl0zjb7l5akwo00h0y5me,1,37.1,4.6,2023-03-19T18:04:14.869Z,2023-03-19T18:04:17Z,4111151809,141,37.9,4111151807,140,16.2,4111151813,213,2.3,4111151805,56,Back,4111151811,212,31.5,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648087,49,1,1,2,58,66bsnl0zjb7l5akwo00h0y5me,1,15,41.3,2023-03-19T18:04:17.140Z,2023-03-19T18:04:21Z,4111152065,56,Back,4111152075,1,,4111152063,155,,4111152071,212,44.6,4111152069,141,96.2,4111152073,213,1.0,4111152067,140,38.2,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648187,50,1,1,3,7,66bsnl0zjb7l5akwo00h0y5me,1,67.8,88.6,2023-03-19T18:04:25.828Z,2023-03-19T18:56:27Z,4111152609,141,91.7,4111152607,140,58.3,4111152605,56,Left,4111152613,213,2.9,4111152611,212,10.2,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648195,51,1,1,3,9,66bsnl0zjb7l5akwo00h0y5me,1,56,73.9,2023-03-19T18:04:28.181Z,2023-03-19T18:56:29Z,4111152655,140,48.0,4111152661,213,3.4,4111152657,141,70.8,4111152659,212,8.7,4111152653,56,Back,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648211,52,1,1,3,10,66bsnl0zjb7l5akwo00h0y5me,1,48,70.8,2023-03-19T18:04:29.300Z,2023-03-19T18:04:31Z,4111152731,141,34.3,4111152727,56,Back,4111152733,212,25.1,4111152729,140,44.6,4111152735,213,4.6,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648255,53,1,1,3,15,66bsnl0zjb7l5akwo00h0y5me,1,45.8,28.5,2023-03-19T18:04:33.732Z,2023-03-19T18:04:35Z,4111152931,212,10.3,4111152933,213,6.1,4111152927,140,55.5,4111152929,141,26.2,4111152925,56,Center,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648259,54,1,1,3,16,66bsnl0zjb7l5akwo00h0y5me,0,54.9,26.8,2023-03-19T18:04:34.853Z,2023-03-19T18:04:36Z,4111152953,155,,4111152963,212,17.9,4111152959,141,16.5,4111152957,140,70.6,4111152955,56,Right,4111152965,213,5.9,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648273,30,49,1,3,17,26t6lvlpql4w5wu1ih73qpy36,1,24.5,90.6,2023-03-19T18:04:36.242Z,2023-03-19T18:04:36Z,,,,,,,,,,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648307,31,1,1,3,17,26t6lvlpql4w5wu1ih73qpy36,1,24.4,90.6,2023-03-19T18:04:36.492Z,2023-03-19T18:04:38Z,4111153211,212,8.7,4111153205,56,Back,4111153213,213,0.4,4111153209,141,95.6,4111153207,140,32.0,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648313,32,43,1,3,19,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-03-19T18:04:38.650Z,2023-03-19T18:05:14Z,4111153229,56,Back,4111155597,144,50,4111153317,286,0,,,,,,,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648329,55,43,1,3,19,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-03-19T18:04:38.651Z,2023-03-19T18:04:41Z,4111153285,167,0,4111153437,144,7,4111153295,233,32,4111153289,285,0,4111153287,56,Right,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648325,33,61,1,3,21,26t6lvlpql4w5wu1ih73qpy36,0,32,95.6,2023-03-19T18:04:40.106Z,2023-03-19T18:04:40Z,4111153271,56,Back,,,,,,,,,,,,,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648367,34,5,1,3,21,26t6lvlpql4w5wu1ih73qpy36,0,29.4,101,2023-03-19T18:04:40.356Z,2023-03-19T18:14:33Z,4111153511,347,,4111153575,233,56,4111153509,56,Back,,,,,,,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648361,56,5,1,3,21,66bsnl0zjb7l5akwo00h0y5me,1,70.6,-1,2023-03-19T18:04:40.356Z,2023-03-19T18:04:44Z,4111153557,233,34,4111153473,56,Right,4111153475,347,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648391,57,1,1,3,24,66bsnl0zjb7l5akwo00h0y5me,1,68.5,0,2023-03-19T18:04:42.869Z,2023-03-19T18:04:45Z,4111153617,212,10.2,4111153619,213,2.5,4111153613,140,60.5,4111153611,56,Right,4111153609,107,,4111153615,141,6.7,,,,,,,5m1fht9uevn186asz8awhxjah,Rodrigo Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648403,58,1,1,3,26,66bsnl0zjb7l5akwo00h0y5me,0,61.4,11.4,2023-03-19T18:04:45.076Z,2023-03-19T18:04:46Z,4111153663,141,29.4,4111153659,56,Center,4111153661,140,58.5,4111153667,213,1.8,4111153665,212,12.6,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648413,35,8,1,3,28,26t6lvlpql4w5wu1ih73qpy36,1,43.7,75,2023-03-19T18:04:47.130Z,2023-03-19T18:04:47Z,4111153739,56,Back,,,,,,,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648427,36,49,1,3,29,26t6lvlpql4w5wu1ih73qpy36,1,45.8,68.1,2023-03-19T18:04:48.458Z,2023-03-19T18:04:48Z,,,,,,,,,,,,,,,,,,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648475,37,1,1,3,30,26t6lvlpql4w5wu1ih73qpy36,1,46.7,50.1,2023-03-19T18:04:49.410Z,2023-03-19T18:04:53Z,4111154055,212,12.7,4111154049,56,Back,4111154051,140,47.8,4111154053,141,31.5,4111154057,213,4.8,,,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648493,39,61,1,3,34,26t6lvlpql4w5wu1ih73qpy36,0,55.7,24.3,2023-03-19T18:04:53.243Z,2023-03-19T18:04:57Z,4111154115,56,Center,,,,,,,,,,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648487,38,43,1,3,34,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-03-19T18:04:53.322Z,2023-03-19T18:04:56Z,4111154093,56,Center,4111154247,144,45,4111154095,285,0,,,,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648481,59,49,1,3,34,66bsnl0zjb7l5akwo00h0y5me,1,44.9,84.7,2023-03-19T18:04:53.364Z,2023-03-19T18:04:53Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648545,60,1,1,3,39,66bsnl0zjb7l5akwo00h0y5me,1,73.3,74.2,2023-03-19T18:04:58.229Z,2023-03-19T18:04:59Z,4111154431,141,77.2,4111154433,212,9.6,4111154427,56,Center,4111154429,140,82.2,4111154435,213,0.2,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648555,61,1,1,3,40,66bsnl0zjb7l5akwo00h0y5me,0,82.2,77.2,2023-03-19T18:04:59.508Z,2023-03-19T18:05:00Z,4111154485,140,85.8,4111154491,213,5.0,4111154483,56,Center,4111154489,212,14.8,4111154487,141,56.1,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648581,40,12,1,3,41,26t6lvlpql4w5wu1ih73qpy36,1,14.1,41.9,2023-03-19T18:05:00.290Z,2023-03-19T18:05:02Z,4111154597,56,Back,4111154601,141,63.3,4111154599,140,13.5,4111154609,213,1.6,4111154605,212,14.6,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648587,41,49,1,3,43,26t6lvlpql4w5wu1ih73qpy36,1,14.1,64.5,2023-03-19T18:05:02.394Z,2023-03-19T18:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648713,42,1,1,3,44,26t6lvlpql4w5wu1ih73qpy36,1,14.9,70.6,2023-03-19T18:05:03.714Z,2023-03-19T18:05:11Z,4111155319,140,33.0,4111155317,56,Back,4111155321,141,94.4,4111155323,212,25.0,4111155325,213,0.7,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648721,43,4,1,3,52,26t6lvlpql4w5wu1ih73qpy36,1,42.6,76.5,2023-03-19T18:05:11.530Z,2023-03-19T18:05:24Z,4111155513,233,62,4111155363,13,,4111155367,152,,4111155371,286,,4111155365,56,Back,4111156247,295,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522648737,62,4,1,3,52,66bsnl0zjb7l5akwo00h0y5me,0,57.4,23.5,2023-03-19T18:05:11.531Z,2023-03-19T18:05:20Z,4111155549,233,43,4111155447,152,,4111155443,13,,4111155451,285,,4111155991,295,,4111155445,56,Center,,,,,,,5m1fht9uevn186asz8awhxjah,Rodrigo Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649065,44,1,1,4,19,26t6lvlpql4w5wu1ih73qpy36,1,38,78.1,2023-03-19T18:05:38.570Z,2023-03-19T18:05:40Z,4111157177,141,46.4,4111157163,152,,4111157189,1,,4111157161,5,,4111157173,140,12.5,4111157167,56,Back,4111157181,212,34.4,4111157203,189,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,4111157185,213,3.8,,,,,,,,,,,,,,,,,,,,,,,,
2522649175,45,1,1,4,21,26t6lvlpql4w5wu1ih73qpy36,1,12.5,46.4,2023-03-19T18:05:40.626Z,2023-03-19T18:05:50Z,4111157847,212,18.7,4111157849,213,5.3,4111157843,140,21.8,4111157841,56,Back,4111157845,141,23.0,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649203,46,1,1,4,31,26t6lvlpql4w5wu1ih73qpy36,1,35.7,25,2023-03-19T18:05:50.594Z,2023-03-19T18:05:55Z,4111158039,56,Right,4111158037,155,,4111158045,212,38.9,4111158047,213,5.9,4111158049,1,,4111158043,141,6.1,4111158041,140,70.7,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649207,47,3,1,4,36,26t6lvlpql4w5wu1ih73qpy36,0,77.4,4.8,2023-03-19T18:05:54.962Z,2023-03-19T18:05:56Z,4111158107,233,63,4111158065,56,Right,4111158067,286,,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649209,63,7,1,4,36,66bsnl0zjb7l5akwo00h0y5me,0,22.6,95.2,2023-03-19T18:05:54.963Z,2023-03-19T18:05:55Z,4111158077,285,,4111158075,56,Back,4111158101,233,47,,,,,,,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649221,48,61,1,4,36,26t6lvlpql4w5wu1ih73qpy36,1,77.5,5.9,2023-03-19T18:05:55.379Z,2023-03-19T18:07:44Z,4111158137,56,Right,,,,,,,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649263,49,5,1,4,37,26t6lvlpql4w5wu1ih73qpy36,0,83.9,-1.4,2023-03-19T18:05:56.277Z,2023-03-19T18:14:34Z,4111158475,233,64,4111158391,56,Right,4111158393,347,,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649267,64,5,1,4,37,66bsnl0zjb7l5akwo00h0y5me,1,16.1,101.4,2023-03-19T18:05:56.277Z,2023-03-19T18:06:01Z,4111158399,56,Back,4111158447,233,49,4111158401,347,,,,,,,,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649495,65,1,1,5,2,66bsnl0zjb7l5akwo00h0y5me,1,14.2,100,2023-03-19T18:06:21.556Z,2023-03-19T18:06:24Z,4111159631,56,Back,4111159633,140,29.5,4111159637,212,16.4,4111159639,213,6.1,4111159629,107,,4111159635,141,96.8,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649497,66,1,1,5,5,66bsnl0zjb7l5akwo00h0y5me,0,30.1,96.5,2023-03-19T18:06:24.469Z,2023-03-19T18:06:25Z,4111159649,168,,4111159665,212,9.9,4111159653,56,Back,4111159657,140,39.4,4111159669,213,6.1,4111159661,141,93.8,4111159645,3,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649541,50,1,1,5,6,26t6lvlpql4w5wu1ih73qpy36,1,57.1,6.8,2023-03-19T18:06:25.402Z,2023-03-19T18:06:31Z,4111159943,56,Right,4111159941,3,,4111159949,212,6.4,4111159947,141,8.6,4111159945,140,63.1,4111159951,213,0.2,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649543,51,4,1,5,9,26t6lvlpql4w5wu1ih73qpy36,1,64.4,7.6,2023-03-19T18:06:28.099Z,2023-03-19T18:08:16Z,4111165839,12,,4111160157,233,67,4111159957,56,Right,4111159963,286,,4111165987,241,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649577,67,4,1,5,9,66bsnl0zjb7l5akwo00h0y5me,0,35.6,92.4,2023-03-19T18:06:28.100Z,2023-03-19T18:06:36Z,4111160151,285,,4111160147,56,Back,4111160149,241,,4111160181,233,51,4111160145,12,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649767,52,1,1,5,33,26t6lvlpql4w5wu1ih73qpy36,1,64.1,9.2,2023-03-19T18:06:51.730Z,2023-03-19T18:08:53Z,4111168603,241,,4111161365,56,Center,4111161371,212,9.9,4111161373,213,1.5,4111161367,140,65.2,4111161369,141,23.6,4111161361,5,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649787,53,1,1,5,34,26t6lvlpql4w5wu1ih73qpy36,1,65.2,24.6,2023-03-19T18:06:52.818Z,2023-03-19T18:06:54Z,4111161465,213,0.8,4111161459,140,85.4,4111161457,56,Center,4111161453,2,,4111161455,155,,4111161463,212,29.5,4111161461,141,54.8,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649797,54,1,1,5,35,26t6lvlpql4w5wu1ih73qpy36,0,85.4,54.8,2023-03-19T18:06:54.235Z,2023-03-19T18:06:55Z,4111161509,213,4.7,4111161507,212,7.8,4111161503,140,85.6,4111161501,56,Center,4111161505,141,43.4,4111161499,3,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649823,68,12,1,5,35,66bsnl0zjb7l5akwo00h0y5me,1,13.5,57.3,2023-03-19T18:06:54.277Z,2023-03-19T18:06:57Z,4111161661,140,14.5,4111161663,141,50.0,4111161659,56,Back,4111161667,213,4.9,4111161665,212,5.1,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649829,69,44,1,5,37,66bsnl0zjb7l5akwo00h0y5me,1,14.2,49.8,2023-03-19T18:06:56.553Z,2023-03-19T18:06:58Z,4111161711,233,55,4111161701,56,Back,4111161703,285,,,,,,,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649811,55,44,1,5,37,26t6lvlpql4w5wu1ih73qpy36,0,85.8,50.2,2023-03-19T18:06:56.554Z,2023-03-19T18:06:58Z,4111161731,233,69,4111161605,286,,4111161603,56,Center,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649837,70,12,1,5,39,66bsnl0zjb7l5akwo00h0y5me,1,14,46.3,2023-03-19T18:06:57.812Z,2023-03-19T18:06:58Z,4111161753,15,,4111161741,141,63.4,4111161743,212,15.4,4111161745,213,0.9,4111161737,56,Back,4111161739,140,23.6,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649841,56,44,1,5,40,26t6lvlpql4w5wu1ih73qpy36,1,74.6,34.6,2023-03-19T18:06:58.730Z,2023-03-19T18:07:18Z,4111161775,56,Center,4111161861,233,71,4111161777,286,,,,,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522649853,71,44,1,5,40,66bsnl0zjb7l5akwo00h0y5me,0,25.4,65.4,2023-03-19T18:06:58.731Z,2023-03-19T18:07:00Z,4111161889,233,56,4111161831,56,Back,4111161833,285,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
