id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2479081329,27,1,1,2,14,dich5v7sw466smbqap0d9rbyj,1,5,65.4,2022-10-29T19:32:06.457Z,2022-11-01T07:25:13Z,3881605089,141,65.6,3881605093,213,0.0,3881605087,140,21.0,3881605085,56,Back,3881605091,212,16.8,3887562097,178,,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480054115,716,3,1,2,16,dich5v7sw466smbqap0d9rbyj,0,21.9,38,2022-10-29T19:32:08.742Z,2022-11-01T07:25:19Z,3886747937,56,Back,3886747939,285,,3887562225,178,,3886747941,464,,3886747943,467,eee0bq4dkdn91l81e8cf1zxpm,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479081333,28,61,1,2,20,dich5v7sw466smbqap0d9rbyj,0,25,50.9,2022-10-29T19:32:11.917Z,2022-11-01T07:57:19Z,3881605099,56,Back,3887588907,389,,,,,,,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480208127,1105,43,1,2,20,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-10-29T19:32:11.960Z,2022-11-01T07:57:09Z,3887588617,233,854,3887588803,144,67,,,,,,,,,,,,,,,,,,,7mg9ycwc9ay4fdedl0dpp5nca,Flávio Nazinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480208125,854,43,1,2,20,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-29T19:32:11.961Z,2022-11-01T07:57:09Z,3887588625,233,1105,3887588793,144,67,,,,,,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480208131,1106,43,1,2,20,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-10-29T19:32:12.001Z,2022-11-01T07:57:01Z,3887588637,178,0,3887588713,144,82,,,,,,,,,,,,,,,,,,,7mg9ycwc9ay4fdedl0dpp5nca,Flávio Nazinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479081347,26,49,1,2,21,7catg5lpivcmpf4xhggh6d8rk,1,67.9,66.7,2022-10-29T19:32:13.756Z,2022-11-01T07:57:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7mg9ycwc9ay4fdedl0dpp5nca,Flávio Nazinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479081363,27,1,1,2,24,7catg5lpivcmpf4xhggh6d8rk,1,71.7,75.6,2022-10-29T19:32:16.618Z,2022-11-01T07:25:49Z,3881605245,56,Left,3887562863,178,,3881605253,213,0.7,3881605249,141,89.6,3881605247,140,82.3,3881605251,212,14.6,,,,,,,7mg9ycwc9ay4fdedl0dpp5nca,Flávio Nazinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479081369,28,1,1,2,26,7catg5lpivcmpf4xhggh6d8rk,0,82.2,95.6,2022-10-29T19:32:18.552Z,2022-11-01T07:26:07Z,3886748607,72,,3881605291,56,Left,3881605297,212,7.8,3881605299,213,5.3,3881605293,140,86.5,3887563197,178,,3886748605,224,,3881605295,141,86.3,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,3881605287,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479081381,29,61,1,2,26,dich5v7sw466smbqap0d9rbyj,1,12.3,14.5,2022-10-29T19:32:18.850Z,2022-11-01T07:26:16Z,3887563387,178,,3881605369,56,Back,,,,,,,,,,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479081405,30,52,1,2,28,dich5v7sw466smbqap0d9rbyj,1,3.5,49.7,2022-10-29T19:32:20.725Z,2022-11-01T07:26:19Z,3886748741,376,,3887563459,178,,,,,,,,,,,,,,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479081469,31,1,1,2,37,dich5v7sw466smbqap0d9rbyj,1,4.1,47.2,2022-10-29T19:32:29.161Z,2022-11-01T07:26:24Z,3881605839,141,34.7,3887563565,178,,3881605827,123,,3881605831,56,Back,3881605845,213,5.3,3881605835,140,9.5,3881605841,212,10.2,3881605853,189,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479081479,32,1,1,2,37,dich5v7sw466smbqap0d9rbyj,1,9.5,34.7,2022-10-29T19:32:29.190Z,2022-11-01T07:26:30Z,3881605915,212,18.3,3887563699,178,,3881606531,189,,3881605913,141,11.0,3881605917,213,5.2,3881605909,56,Back,3881605911,140,17.7,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479081489,33,1,1,2,38,dich5v7sw466smbqap0d9rbyj,1,17.7,11,2022-10-29T19:32:30.762Z,2022-11-01T07:26:35Z,3881605965,213,1.9,3881605959,141,26.3,3881605957,140,13.8,3881605955,56,Back,3881605961,212,11.2,3887563805,178,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479081507,34,1,1,2,41,dich5v7sw466smbqap0d9rbyj,1,13.8,26.3,2022-10-29T19:32:32.944Z,2022-11-01T07:26:44Z,3881606049,56,Back,3881606051,140,26.7,3881606053,141,53.1,3881606057,213,0.9,3881606055,212,22.7,3887563989,178,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479081517,35,1,1,2,44,dich5v7sw466smbqap0d9rbyj,0,26.7,53.1,2022-10-29T19:32:36.652Z,2022-11-01T07:26:49Z,3881606111,56,Back,3881606113,140,37.2,3881606119,213,0.9,3881606117,212,17.0,3887564085,178,,3881606115,141,72.2,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479081525,29,8,1,2,45,7catg5lpivcmpf4xhggh6d8rk,1,62.6,28.8,2022-10-29T19:32:37.545Z,2022-11-01T07:26:54Z,3886749141,383,,3887564201,178,,3881606153,56,Center,,,,,,,,,,,,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480208335,1120,43,1,2,45,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-10-29T19:32:37.677Z,2022-11-01T07:58:15Z,3887589429,178,0,3887589443,144,82,,,,,,,,,,,,,,,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479081535,30,49,1,2,46,7catg5lpivcmpf4xhggh6d8rk,1,65.6,30.8,2022-10-29T19:32:38.511Z,2022-11-01T07:27:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479081559,31,4,1,2,48,7catg5lpivcmpf4xhggh6d8rk,1,71,30.5,2022-10-29T19:32:40.835Z,2022-11-01T07:27:10Z,3881606315,152,,3881606317,265,,3881606319,286,,3881606313,56,Center,3881606325,233,36,3881606311,13,,,,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479081551,36,4,1,2,48,dich5v7sw466smbqap0d9rbyj,0,29,69.5,2022-10-29T19:32:40.836Z,2022-11-01T07:27:09Z,3881606271,265,,3881606265,13,,3881606273,285,,3881606329,233,31,3887564497,389,,3881606267,56,Back,3881606269,152,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479081589,37,17,1,2,53,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-29T19:32:45.019Z,2022-11-01T07:27:16Z,3881606465,13,243,3881606463,393,,3881606461,31,,,,,,,,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479081995,32,13,1,3,43,7catg5lpivcmpf4xhggh6d8rk,1,74.3,28.5,2022-10-29T19:33:35.328Z,2022-11-01T07:27:21Z,3881608569,56,Center,3881609165,230,99.5,3881608677,20,,3887564745,178,,3881609157,84,,3881609167,231,49.6,3881609155,120,,3881608567,18,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,3881609159,102,41.8,3881608565,26,,3881609163,458,3881609161,103,,,,,,,,,,,,,,,29.2,,,,,,,,,
2479082003,33,5,1,3,45,7catg5lpivcmpf4xhggh6d8rk,0,100.8,43.4,2022-10-29T19:33:37.286Z,2022-11-01T07:27:23Z,3881608611,56,Center,3881608613,346,,3881608633,233,38,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082001,38,5,1,3,45,dich5v7sw466smbqap0d9rbyj,1,-0.8,56.6,2022-10-29T19:33:37.286Z,2022-11-01T07:27:23Z,3881608617,233,33,3881608605,56,Back,3881608607,346,,,,,,,,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082199,39,1,1,3,57,dich5v7sw466smbqap0d9rbyj,1,3.6,54.9,2022-10-29T19:33:49.043Z,2022-11-01T07:27:27Z,3881609551,212,7.5,3881609549,141,61.5,3881609547,140,9.3,3881609543,124,,3881609557,237,,3881610501,189,,3881609553,213,0.6,3881609545,56,Back,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082209,40,1,1,3,59,dich5v7sw466smbqap0d9rbyj,1,9.3,61.5,2022-10-29T19:33:51.581Z,2022-11-01T07:27:31Z,3881609607,140,3.9,3881609609,141,51.9,3881609611,212,8.6,3881609613,213,4.0,3886750855,189,,3881609605,56,Back,3887564933,178,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082237,41,1,1,4,1,dich5v7sw466smbqap0d9rbyj,0,3.9,51.9,2022-10-29T19:33:53.471Z,2022-11-01T07:27:36Z,3881609731,56,Back,3881609733,140,47.4,3881609739,213,0.1,3881609737,212,46.0,3887565043,178,,3881609741,1,,3881610057,157,,3881609735,141,60.0,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082217,34,44,1,4,4,7catg5lpivcmpf4xhggh6d8rk,1,51.7,38.1,2022-10-29T19:33:56.679Z,2022-11-01T08:09:02Z,3881609785,233,42,3881609629,56,Center,3881609633,286,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082241,42,44,1,4,4,dich5v7sw466smbqap0d9rbyj,0,48.3,61.9,2022-10-29T19:33:56.680Z,2022-11-01T07:27:42Z,3881609805,233,34,3881609749,56,Back,3881609751,285,,,,,,,,,,,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082233,35,1,1,4,4,7catg5lpivcmpf4xhggh6d8rk,1,50.7,36.2,2022-10-29T19:33:56.773Z,2022-11-01T08:09:02Z,3881609715,213,1.2,3881609705,3,,3887565215,388,,3881609713,212,9.3,3881609709,140,53.6,3881609707,56,Center,3881609711,141,49.2,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082239,36,49,1,4,6,7catg5lpivcmpf4xhggh6d8rk,1,52.8,49.3,2022-10-29T19:33:58.779Z,2022-11-01T07:27:54Z,,,,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082275,37,1,1,4,8,7catg5lpivcmpf4xhggh6d8rk,1,47.1,52.8,2022-10-29T19:34:00.386Z,2022-11-01T07:28:02Z,3881609865,141,66.4,3887565577,178,,3881609869,213,2.5,3881609867,212,15.9,3881609863,140,34.8,3881609861,56,Back,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082333,38,1,1,4,10,7catg5lpivcmpf4xhggh6d8rk,1,34.8,66.4,2022-10-29T19:34:02.076Z,2022-11-01T07:28:08Z,3887565703,178,,3881610139,56,Back,3881610145,212,21.7,3881610141,140,32.2,3881610143,141,34.7,3881610147,213,4.6,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082353,39,1,1,4,14,7catg5lpivcmpf4xhggh6d8rk,1,36.8,32,2022-10-29T19:34:06.594Z,2022-11-01T07:28:14Z,3881610255,212,16.9,3881610249,56,Center,3881610251,140,52.5,3887565873,178,,3881610253,141,26.8,3881610257,213,6.1,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082383,40,1,1,4,15,7catg5lpivcmpf4xhggh6d8rk,1,52.5,26.8,2022-10-29T19:34:07.525Z,2022-11-01T07:28:18Z,3887566013,178,,3881610447,56,Back,3881610449,140,34.9,3881610451,141,8.4,3881610455,213,3.7,3881610453,212,22.3,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082429,41,1,1,4,18,7catg5lpivcmpf4xhggh6d8rk,1,33.1,8,2022-10-29T19:34:10.583Z,2022-11-01T07:28:25Z,3881610671,140,12.0,3887566203,178,,3881610673,141,32.6,3881610677,213,2.5,3881610667,56,Back,3881610675,212,27.8,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082499,42,1,1,4,22,7catg5lpivcmpf4xhggh6d8rk,1,12.4,34.8,2022-10-29T19:34:14.204Z,2022-11-01T07:28:28Z,3881611085,213,0.5,3881611079,140,23.5,3881611077,56,Back,3881611081,141,44.6,3887566335,178,,3881611083,212,13.4,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082561,43,1,1,4,29,7catg5lpivcmpf4xhggh6d8rk,1,30.3,55.2,2022-10-29T19:34:21.773Z,2022-11-01T07:28:31Z,3881611405,56,Back,3881611411,212,11.0,3881611409,141,56.7,3881611407,140,40.7,3887566413,178,,3881611413,213,0.1,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480208923,1156,67,1,4,30,7catg5lpivcmpf4xhggh6d8rk,1,43.7,57.3,2022-10-29T19:34:22.580Z,2022-11-01T08:09:03Z,3887591513,233,907,,,,,,,,,,,,,,,,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480208921,907,67,1,4,30,dich5v7sw466smbqap0d9rbyj,0,56.3,42.7,2022-10-29T19:34:22.581Z,2022-11-01T08:01:15Z,3887591521,233,1156,,,,,,,,,,,,,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082565,44,4,1,4,33,7catg5lpivcmpf4xhggh6d8rk,1,36.4,51.7,2022-10-29T19:34:25.160Z,2022-11-01T07:28:36Z,3881611425,152,,3881611619,233,43,3881611429,286,,3881611427,265,,3881611423,56,Back,3881611421,13,,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082595,43,4,1,4,33,dich5v7sw466smbqap0d9rbyj,0,63.6,48.3,2022-10-29T19:34:25.161Z,2022-11-01T07:28:35Z,3881611601,265,,3881611589,56,Center,3887566495,178,,3881611585,13,,3881611597,152,,3881611631,233,44,3881611605,285,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082611,45,1,1,4,37,7catg5lpivcmpf4xhggh6d8rk,1,33.2,54.2,2022-10-29T19:34:29.753Z,2022-11-01T07:28:52Z,3881611665,56,Back,3881611671,212,20.4,3881611663,152,,3881611669,141,27.9,3881611667,140,42.5,3881611675,213,5.2,3887566767,178,,3881611661,5,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082649,46,1,1,4,39,7catg5lpivcmpf4xhggh6d8rk,1,44.2,27.1,2022-10-29T19:34:31.878Z,2022-11-01T07:28:56Z,3881611845,212,24.8,3881611839,56,Right,3887566853,178,,3881611847,213,5.6,3881611843,141,4.8,3881611841,140,62.9,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082681,47,1,1,4,43,7catg5lpivcmpf4xhggh6d8rk,0,65.2,6.8,2022-10-29T19:34:35.569Z,2022-11-01T07:29:02Z,3881611987,141,4.8,3881611989,212,12.6,3881611983,56,Right,3887567019,178,,3881611985,140,77.1,3881611991,213,6.2,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082695,44,49,1,4,45,dich5v7sw466smbqap0d9rbyj,1,22.9,94.1,2022-10-29T19:34:37.148Z,2022-11-01T07:29:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082727,45,1,1,4,46,dich5v7sw466smbqap0d9rbyj,0,22.9,94.1,2022-10-29T19:34:38.296Z,2022-11-01T07:29:13Z,3887567241,178,,3881612205,140,52.9,3881612201,155,,3881612213,1,,3881612207,141,85.2,3881612209,212,32.1,3881612203,56,Left,3881612211,213,6.1,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082723,48,49,1,4,48,7catg5lpivcmpf4xhggh6d8rk,1,45.2,13.5,2022-10-29T19:34:40.060Z,2022-11-01T07:29:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082737,49,1,1,4,50,7catg5lpivcmpf4xhggh6d8rk,1,45.6,12.2,2022-10-29T19:34:41.891Z,2022-11-01T07:29:22Z,3881612263,212,12.8,3881612261,141,3.6,3881612265,213,5.8,3881612257,56,Right,3881612259,140,56.4,3887567451,178,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082771,50,1,1,4,51,7catg5lpivcmpf4xhggh6d8rk,0,56.4,3.6,2022-10-29T19:34:43.613Z,2022-11-01T07:29:28Z,3881612415,140,65.2,3881612421,213,1.0,3887567555,178,,3881612413,56,Center,3881612419,212,16.4,3881612417,141,23.5,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082773,46,49,1,4,52,dich5v7sw466smbqap0d9rbyj,1,36.8,67.8,2022-10-29T19:34:44.768Z,2022-11-01T07:29:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082807,47,1,1,4,53,dich5v7sw466smbqap0d9rbyj,1,36.8,67.8,2022-10-29T19:34:45.416Z,2022-11-01T07:29:35Z,3881612619,213,6.1,3881612617,212,7.1,3881612613,140,43.5,3881612611,56,Back,3881612615,141,66.2,3887567671,178,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082843,49,4,1,4,56,dich5v7sw466smbqap0d9rbyj,1,47.4,70.2,2022-10-29T19:34:47.997Z,2022-11-01T07:29:48Z,3881612803,152,,3881612983,233,51,3881612795,13,,3881612805,286,,3881612799,56,Back,3881612797,295,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082871,51,4,1,4,56,7catg5lpivcmpf4xhggh6d8rk,0,52.6,29.8,2022-10-29T19:34:47.998Z,2022-11-01T07:29:48Z,3881612953,152,,3881612951,56,Center,3887567873,178,,3881612947,13,,3881613107,233,49,3881612949,295,,3881612955,285,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479082839,48,43,1,4,57,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-29T19:34:49.399Z,2022-10-29T19:34:55Z,3881612925,144,1,3881612765,56,Center,3881612771,212,10.5,3881612769,141,64.7,3881612767,140,63.6,3881612775,213,6.0,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479083057,50,1,1,5,14,dich5v7sw466smbqap0d9rbyj,1,46.4,68.3,2022-10-29T19:35:06.231Z,2022-11-01T07:29:55Z,3881614053,212,24.1,3881614049,140,34.0,3881614047,56,Back,3881614043,5,,3887567977,178,,3881614051,141,38.5,3881614055,213,4.1,3881614045,152,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479083117,51,1,1,5,18,dich5v7sw466smbqap0d9rbyj,1,32.6,35.9,2022-10-29T19:35:10.827Z,2022-11-01T07:30:01Z,3881614361,213,2.7,3881614355,140,14.5,3887568095,178,,3881614353,56,Back,3881614357,141,47.9,3881614359,212,20.7,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479083163,52,1,1,5,26,dich5v7sw466smbqap0d9rbyj,0,19.2,47.8,2022-10-29T19:35:18.042Z,2022-11-01T07:30:12Z,3881614523,56,Center,3881614527,141,40.0,3881614529,212,68.1,3881614531,213,6.2,3881614533,1,,3881614521,155,,3887568245,178,,3881614525,140,83.9,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479083153,52,52,1,5,32,7catg5lpivcmpf4xhggh6d8rk,1,14,55.8,2022-10-29T19:35:24.057Z,2022-11-01T07:30:17Z,3887568313,178,,3886754737,377,,,,,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479083179,53,1,1,5,33,7catg5lpivcmpf4xhggh6d8rk,1,14.3,56,2022-10-29T19:35:24.909Z,2022-11-01T07:30:20Z,3881614595,123,,3881614601,141,88.0,3881614603,212,38.0,3881614597,56,Back,3887568359,178,,3881614607,1,,3881614615,287,,3881614599,140,44.0,342kh2ue733edf9q7s0a2edat,Adán,,3881614605,213,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479083197,53,45,1,5,36,dich5v7sw466smbqap0d9rbyj,0,39.4,11.6,2022-10-29T19:35:28.219Z,2022-11-01T07:30:32Z,3881614685,285,,3881614925,233,54,3881614683,56,Back,,,,,,,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479083205,54,3,1,5,36,7catg5lpivcmpf4xhggh6d8rk,1,60.6,88.4,2022-10-29T19:35:28.219Z,2022-11-01T07:30:32Z,3881614735,286,,3881614921,233,53,3881614733,56,Left,3886754895,465,,3887568507,178,,,,,,,,,,,7mg9ycwc9ay4fdedl0dpp5nca,Flávio Nazinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479083223,55,61,1,5,38,7catg5lpivcmpf4xhggh6d8rk,0,64.4,88.6,2022-10-29T19:35:30.716Z,2022-11-01T07:30:37Z,3881614799,56,Left,3887568611,178,,,,,,,,,,,,,,,,,,,,7mg9ycwc9ay4fdedl0dpp5nca,Flávio Nazinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479083209,54,49,1,5,39,dich5v7sw466smbqap0d9rbyj,1,27.3,23.6,2022-10-29T19:35:31.749Z,2022-11-01T07:30:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479083229,55,1,1,5,39,dich5v7sw466smbqap0d9rbyj,1,27.3,23.6,2022-10-29T19:35:31.763Z,2022-11-01T07:30:49Z,3887568731,178,,3881614845,140,34.5,3881614841,56,Back,3881614849,212,8.0,3881614847,141,19.9,3881614851,213,6.0,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479083235,56,50,1,5,41,dich5v7sw466smbqap0d9rbyj,1,35.1,15.4,2022-10-29T19:35:33.132Z,2022-11-01T07:30:54Z,3881614891,286,,3881614875,56,Back,3881614887,233,56,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
