id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value
2502508991,492,1,2,52,24,alyavx3ad35bp1xuwmqk7sgev,1,55.8,9.5,2023-01-30T21:28:40.232Z,2023-02-01T19:49:44Z,4004849285,141,37.6,4004849287,212,23.9,4004849289,213,2.2,4004863903,189,,4004849277,5,,4004849281,56,Back,4006977583,178,,4004849279,152,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,4004849283,140,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509003,493,1,2,52,26,alyavx3ad35bp1xuwmqk7sgev,1,42.5,38.6,2023-01-30T21:28:42.105Z,2023-02-01T19:49:47Z,4004849327,140,46.3,4004849325,56,Back,4004849331,212,22.3,4004849333,213,1.4,4004849329,141,70.9,4006977751,178,,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509013,494,1,2,52,30,alyavx3ad35bp1xuwmqk7sgev,1,46.3,70.9,2023-01-30T21:28:45.896Z,2023-02-01T19:49:49Z,4004849371,141,96.0,4006977869,178,,4004849373,212,22.4,4004849375,213,0.9,4004849369,140,60.1,4004849367,56,Left,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509019,495,1,2,52,32,alyavx3ad35bp1xuwmqk7sgev,0,61,96.6,2023-01-30T21:28:48.641Z,2023-02-01T19:49:53Z,4006978053,178,,4004849405,212,21.3,4004849407,213,6.0,4004849403,141,87.7,4004849399,56,Left,4004849401,140,80.4,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509023,474,49,2,52,34,8gvg1ranyf93hprfkwx3ofl2y,1,19.4,7.7,2023-01-30T21:28:50.049Z,2023-02-01T19:49:59Z,,,,,,,,,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509031,475,1,2,52,35,8gvg1ranyf93hprfkwx3ofl2y,1,20.5,7,2023-01-30T21:28:51.253Z,2023-02-01T19:50:02Z,4004849423,141,13.4,4004849421,140,26.5,4004849419,56,Back,4004849427,213,0.6,4004849425,212,7.7,4006978673,178,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509037,476,1,2,52,36,8gvg1ranyf93hprfkwx3ofl2y,1,25.8,14,2023-01-30T21:28:52.719Z,2023-02-01T19:50:04Z,4004849463,213,3.1,4006978835,178,,4004849459,141,14.9,4004849457,140,12.0,4004849461,212,14.5,4004849455,56,Back,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509049,477,1,2,52,38,8gvg1ranyf93hprfkwx3ofl2y,0,12,14.9,2023-01-30T21:28:53.855Z,2023-02-01T19:50:08Z,4006566963,155,,4006979035,178,,4004849507,140,39.2,4004849505,56,Back,4004849511,212,30.6,4004849509,141,31.1,4004849513,213,0.4,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509045,496,61,2,52,40,alyavx3ad35bp1xuwmqk7sgev,1,54.7,69.1,2023-01-30T21:28:56.359Z,2023-02-01T19:50:18Z,4006979743,21,,4006979745,178,,4004849497,56,Center,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509053,478,1,2,52,42,8gvg1ranyf93hprfkwx3ofl2y,0,43.4,47,2023-01-30T21:28:58.185Z,2023-02-01T19:50:23Z,4004849537,140,45.1,4004849569,233,497,4006979975,178,,4004849541,212,1.8,4004849573,286,,4004849543,213,0.2,4004849567,236,,4004849539,141,47.5,7jqin4ptb8of32u4e646mxwtm,André Silva,,4004849535,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509057,497,74,2,52,42,alyavx3ad35bp1xuwmqk7sgev,1,53.3,46.7,2023-01-30T21:28:58.311Z,2023-02-01T19:50:26Z,4004849591,233,478,4006980237,178,,4004849561,56,Center,4004849565,285,,,,,,,,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948841,1335,67,2,52,43,8gvg1ranyf93hprfkwx3ofl2y,1,44,45.3,2023-01-30T21:28:59.743Z,2023-02-02T03:54:43Z,4007178709,233,1522,,,,,,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502948839,1522,67,2,52,43,alyavx3ad35bp1xuwmqk7sgev,0,56,54.7,2023-01-30T21:28:59.744Z,2023-02-01T20:51:14Z,4007178725,233,1335,,,,,,,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509081,479,1,2,52,43,8gvg1ranyf93hprfkwx3ofl2y,1,45.6,44.6,2023-01-30T21:28:59.760Z,2023-02-02T03:54:43Z,4006980609,178,,4004849681,212,15.7,4004849677,140,58.6,4004849675,56,Center,4004849683,213,5.8,4004849679,141,33.2,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502950869,1551,83,2,52,47,alyavx3ad35bp1xuwmqk7sgev,1,36.8,66.7,2023-01-30T21:29:03.590Z,2023-02-01T20:56:40Z,4007189385,399,510500,,,,,,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509087,480,61,2,52,48,8gvg1ranyf93hprfkwx3ofl2y,0,58.6,32.9,2023-01-30T21:29:04.184Z,2023-02-01T20:56:10Z,4004849701,56,Center,4006980869,178,,,,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509107,498,49,2,52,49,alyavx3ad35bp1xuwmqk7sgev,1,20.5,63.7,2023-01-30T21:29:05.622Z,2023-02-01T19:50:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509117,499,1,2,52,49,alyavx3ad35bp1xuwmqk7sgev,1,20.5,63.7,2023-01-30T21:29:05.720Z,2023-02-01T19:50:45Z,4004849815,212,14.5,4004849817,213,3.6,4006981323,178,,4004849813,141,53.9,4004849809,56,Back,4004849811,140,8.2,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509131,500,1,2,52,51,alyavx3ad35bp1xuwmqk7sgev,0,8.2,53.9,2023-01-30T21:29:07.100Z,2023-02-01T19:50:50Z,4004849879,213,6.2,4004849877,212,38.0,4004849869,157,,4004849881,1,,4006981543,178,,4004849875,141,48.2,4004849873,140,44.2,4004849871,56,Back,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502837197,841,44,2,52,54,8gvg1ranyf93hprfkwx3ofl2y,1,58.6,66.9,2023-01-30T21:29:10.616Z,2023-02-02T03:54:44Z,4006568203,56,Center,4006607791,233,908,4006568205,286,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502837203,908,44,2,52,54,alyavx3ad35bp1xuwmqk7sgev,0,41.4,33.1,2023-01-30T21:29:10.617Z,2023-02-01T19:50:54Z,4006568217,285,,4006607795,233,841,4006568215,56,Back,,,,,,,,,,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509145,481,1,2,52,54,8gvg1ranyf93hprfkwx3ofl2y,1,53.3,58.5,2023-01-30T21:29:10.670Z,2023-02-02T03:54:44Z,4004849915,3,,4004849919,140,69.7,4004849921,141,62.6,4004849923,212,17.4,4006981985,388,,4004849917,56,Center,4004849925,213,0.2,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509603,494,1,2,52,55,8gvg1ranyf93hprfkwx3ofl2y,1,65.9,63.9,2023-01-30T21:29:11.700Z,2023-02-01T19:51:05Z,4004851893,56,Center,4004851895,140,67.5,4006982333,178,,4004851901,213,4.9,4004851897,141,53.3,4004851899,212,7.4,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509147,482,3,2,52,57,8gvg1ranyf93hprfkwx3ofl2y,0,67.5,41.3,2023-01-30T21:29:13.377Z,2023-02-01T19:51:12Z,4004849929,56,Center,4006568473,465,,4006982785,178,,4004851973,233,501,4004849931,286,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509137,501,7,2,52,57,alyavx3ad35bp1xuwmqk7sgev,1,32.5,58.7,2023-01-30T21:29:13.438Z,2023-02-01T19:51:15Z,4004849893,285,,4004849891,56,Back,4006982933,178,,4004849933,233,482,4006568663,384,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509139,502,49,2,52,59,alyavx3ad35bp1xuwmqk7sgev,1,33.3,51.3,2023-01-30T21:29:14.827Z,2023-02-01T19:51:20Z,,,,,,,,,,,,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509157,503,1,2,53,1,alyavx3ad35bp1xuwmqk7sgev,1,33.3,40.6,2023-01-30T21:29:17.206Z,2023-02-01T19:51:25Z,4004849991,141,25.3,4004849983,56,Back,4004849993,212,10.7,4006983511,178,,4004849995,213,5.0,4004849989,140,35.8,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509193,504,1,2,53,3,alyavx3ad35bp1xuwmqk7sgev,1,36.7,24.4,2023-01-30T21:29:18.982Z,2023-02-01T19:51:28Z,4004850123,140,52.5,4004850121,56,Center,4006983697,178,,4004850129,213,6.2,4004850127,212,16.6,4004850125,141,22.8,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509755,527,50,2,53,6,alyavx3ad35bp1xuwmqk7sgev,1,54.8,21.6,2023-01-30T21:29:21.821Z,2023-02-01T19:51:38Z,4004852515,56,Center,4004852933,233,495,4004852517,286,,,,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509713,495,7,2,53,6,8gvg1ranyf93hprfkwx3ofl2y,0,45.2,78.4,2023-01-30T21:29:21.889Z,2023-02-01T19:51:42Z,4004852929,233,527,4006569159,383,,4004852317,285,,4004852315,56,Back,4006984319,178,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509209,505,1,2,53,12,alyavx3ad35bp1xuwmqk7sgev,1,48.2,7.4,2023-01-30T21:29:28.070Z,2023-02-01T19:52:07Z,4004850199,141,18.5,4006985447,178,,4004850195,56,Back,4004850197,140,42.1,4004850201,212,9.9,4004850203,213,2.3,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509217,506,1,2,53,15,alyavx3ad35bp1xuwmqk7sgev,1,45.7,30.7,2023-01-30T21:29:31.691Z,2023-02-01T19:52:13Z,4004850231,212,23.7,4004850225,56,Back,4004850227,140,35.2,4006985763,178,,4004850229,141,61.5,4004850233,213,2.1,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509231,507,1,2,53,18,alyavx3ad35bp1xuwmqk7sgev,1,36,61.5,2023-01-30T21:29:33.983Z,2023-02-01T19:52:19Z,4004850289,213,0.4,4004850285,141,68.5,4006986021,178,,4004850287,212,11.1,4004850283,140,45.6,4004850281,56,Back,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509237,508,1,2,53,21,alyavx3ad35bp1xuwmqk7sgev,1,55,74.4,2023-01-30T21:29:37.145Z,2023-02-01T19:52:23Z,4004850319,212,14.6,4004850317,141,85.7,4004850315,140,66.8,4004850313,56,Left,4004850321,213,0.6,4006986139,178,,,,,,,,brdhlpiyg3nk936bqe50bqx1x,N. Obiora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509245,509,1,2,53,24,alyavx3ad35bp1xuwmqk7sgev,1,71.6,88,2023-01-30T21:29:40.384Z,2023-02-01T19:52:27Z,4004850351,140,68.1,4004850353,141,96.3,4006986367,178,,4004850349,56,Left,4004850357,213,2.1,4004850355,212,6.7,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509263,510,1,2,53,26,alyavx3ad35bp1xuwmqk7sgev,1,68.1,96.3,2023-01-30T21:29:42.169Z,2023-02-01T19:52:29Z,4004850427,140,65.9,4004850425,56,Center,4004850431,212,13.7,4004850429,141,76.4,4004850433,213,4.5,4006986495,178,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509267,511,1,2,53,29,alyavx3ad35bp1xuwmqk7sgev,1,61.4,80,2023-01-30T21:29:45.542Z,2023-02-01T19:52:33Z,4004850465,212,8.2,4006986639,178,,4004850467,213,4.2,4004850455,56,Center,4004850459,140,57.7,4004850463,141,69.3,,,,,,,1w926qtyntprx5ommoaa5nhed,Euller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509279,512,1,2,53,31,alyavx3ad35bp1xuwmqk7sgev,1,55.7,68.5,2023-01-30T21:29:47.275Z,2023-02-01T19:52:35Z,4004850535,213,4.8,4004850531,141,47.2,4004850527,56,Center,4004850533,212,14.5,4006986721,178,,4004850529,140,56.9,,,,,,,brdhlpiyg3nk936bqe50bqx1x,N. Obiora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509287,513,1,2,53,35,alyavx3ad35bp1xuwmqk7sgev,1,57.6,49.6,2023-01-30T21:29:51.685Z,2023-02-01T19:52:39Z,4006986909,178,,4004850559,141,70.0,4004850563,213,1.9,4004850555,56,Center,4004850557,140,53.2,4004850561,212,14.6,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509299,514,1,2,53,38,alyavx3ad35bp1xuwmqk7sgev,1,53.3,71.4,2023-01-30T21:29:54.437Z,2023-02-01T19:52:41Z,4004850601,212,20.0,4006986979,178,,4004850603,213,0.1,4004850597,140,72.3,4004850595,56,Center,4004850599,141,74.1,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509327,515,1,2,53,40,alyavx3ad35bp1xuwmqk7sgev,1,72.3,74.1,2023-01-30T21:29:55.957Z,2023-02-01T19:52:47Z,4004850703,140,75.0,4004850701,56,Left,4004850709,213,1.2,4004850705,141,86.0,4004850707,212,8.6,4006987197,178,,,,,,,,1w926qtyntprx5ommoaa5nhed,Euller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509329,516,1,2,53,45,alyavx3ad35bp1xuwmqk7sgev,0,67.2,66.1,2023-01-30T21:30:01.144Z,2023-02-01T19:52:53Z,4006987503,178,,4004850719,212,4.2,4004850717,141,60.6,4004850715,140,69.1,4004850713,56,Center,4004850721,213,5.2,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509337,484,49,2,53,46,8gvg1ranyf93hprfkwx3ofl2y,1,32.4,38.8,2023-01-30T21:30:02.008Z,2023-02-01T19:52:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509343,485,1,2,53,46,8gvg1ranyf93hprfkwx3ofl2y,1,32.4,38.8,2023-01-30T21:30:02.150Z,2023-02-01T19:53:01Z,4004850769,213,4.1,4006987813,178,,4004850767,212,3.5,4004850765,141,34.4,4004850763,140,30.6,4004850761,56,Back,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509349,486,1,2,53,47,8gvg1ranyf93hprfkwx3ofl2y,1,30.6,34.7,2023-01-30T21:30:02.873Z,2023-02-01T19:53:23Z,4004850803,213,1.9,4004850795,56,Back,4004850797,140,27.7,4006988293,178,,4004850799,141,48.7,4004850801,212,10.0,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509363,487,1,2,53,48,8gvg1ranyf93hprfkwx3ofl2y,1,26.4,50.4,2023-01-30T21:30:04.709Z,2023-02-01T19:53:27Z,4004850853,56,Back,4004850859,212,11.7,4006988967,178,,4004850861,213,2.0,4004850857,141,66.0,4004850855,140,21.8,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509369,488,1,2,53,51,8gvg1ranyf93hprfkwx3ofl2y,1,25.5,78.5,2023-01-30T21:30:07.620Z,2023-02-01T19:53:32Z,4004850899,213,6.0,4004850897,212,25.1,4004850895,141,67.1,4006989145,178,,4004850893,140,48.2,4004850891,56,Back,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509373,489,1,2,53,53,8gvg1ranyf93hprfkwx3ofl2y,1,47.4,66.9,2023-01-30T21:30:09.690Z,2023-02-01T19:53:35Z,4004850913,212,4.6,4004850909,140,43.2,4006989207,178,,4004850911,141,68.9,4004850907,56,Back,4004850919,156,,4004850915,213,2.8,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509387,490,1,2,53,54,8gvg1ranyf93hprfkwx3ofl2y,0,43,68.7,2023-01-30T21:30:10.392Z,2023-02-01T19:53:39Z,4006989385,178,,4004850965,56,Right,4004850967,140,65.6,4004850969,141,19.6,4004850975,1,,4004850973,213,5.3,4004850971,212,41.0,4004850963,155,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509393,517,44,2,53,57,alyavx3ad35bp1xuwmqk7sgev,1,31.1,81.2,2023-01-30T21:30:13.619Z,2023-02-02T03:54:45Z,4004850991,233,491,4004850989,285,,4004850987,56,Back,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509389,491,44,2,53,57,8gvg1ranyf93hprfkwx3ofl2y,0,68.9,18.8,2023-01-30T21:30:13.620Z,2023-02-01T19:53:44Z,4004850981,286,,4004850997,233,517,4004850979,56,Right,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509397,518,1,2,53,57,alyavx3ad35bp1xuwmqk7sgev,1,24.9,73.2,2023-01-30T21:30:13.709Z,2023-02-02T03:54:45Z,4006570787,213,4.6,4006570783,141,57.1,4006570779,3,,4006570781,140,23.2,4006989721,388,,4004851005,56,Back,4006570785,212,11.1,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502837473,842,43,2,53,57,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-30T21:30:13.722Z,2023-02-01T15:27:40Z,4006569817,56,Center,4006570805,144,1,4006569815,3,0,4006569825,213,5.9,4006569819,140,68.5,4006569821,141,24.5,4006569823,212,1.8,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509399,519,49,2,54,1,alyavx3ad35bp1xuwmqk7sgev,1,19.2,55.4,2023-01-30T21:30:17.242Z,2023-02-01T19:53:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509449,520,1,2,54,1,alyavx3ad35bp1xuwmqk7sgev,1,19.1,55.4,2023-01-30T21:30:17.294Z,2023-02-01T19:54:09Z,4004851201,141,65.2,4004851203,212,27.7,4004851205,213,0.2,4004851199,140,44.7,4004851197,56,Back,4004851213,189,,4006990455,178,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509473,492,27,2,54,31,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-30T21:30:47.496Z,2023-02-01T19:54:20Z,4004853149,233,521,4004851309,41,Injury,4004851313,53,1ziaf8ivlizetjhinr9ua6uax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509483,521,27,2,54,31,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-01-30T21:30:47.496Z,2023-02-01T19:54:20Z,4004853167,233,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509587,493,28,2,54,50,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-30T21:31:06.077Z,2023-02-01T19:54:43Z,4004851825,55,492,4004853171,233,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509721,522,28,2,54,50,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-01-30T21:31:06.077Z,2023-02-01T19:54:42Z,4004853175,233,493,4004852347,55,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509725,523,68,2,55,8,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-01-30T21:31:24.527Z,2023-02-01T19:54:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509735,496,68,2,55,8,8gvg1ranyf93hprfkwx3ofl2y,0,0,0,2023-01-30T21:31:24.787Z,2023-02-01T19:54:52Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509731,524,1,2,55,10,alyavx3ad35bp1xuwmqk7sgev,1,30.3,64.7,2023-01-30T21:31:26.390Z,2023-02-01T19:54:58Z,4004852383,140,34.0,4006992299,178,,4004852381,56,Back,4004852389,213,0.8,4004852387,212,5.8,4004852385,141,71.1,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509743,525,1,2,55,11,alyavx3ad35bp1xuwmqk7sgev,1,46.2,78.4,2023-01-30T21:31:27.168Z,2023-02-01T19:55:02Z,4004852453,212,10.4,4004852449,140,42.1,4004852447,56,Back,4004852451,141,64.5,4006992359,178,,4004852455,213,4.3,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509751,526,1,2,55,15,alyavx3ad35bp1xuwmqk7sgev,1,40.9,63.3,2023-01-30T21:31:31.657Z,2023-02-01T19:55:05Z,4004852499,56,Back,4006992499,178,,4004852507,213,1.1,4004852505,212,11.7,4004852501,140,46.4,4004852503,141,78.2,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509789,528,1,2,55,20,alyavx3ad35bp1xuwmqk7sgev,1,44.9,62.3,2023-01-30T21:31:36.074Z,2023-02-01T19:55:08Z,4004852691,213,5.2,4004852681,140,64.7,4004852677,155,,4004852693,1,,4004852679,56,Right,4004852683,141,3.7,4004852687,212,44.9,4006992565,178,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509799,529,1,2,55,26,alyavx3ad35bp1xuwmqk7sgev,1,78.7,15.5,2023-01-30T21:31:42.468Z,2023-02-01T19:55:12Z,4004852729,56,Center,4004852733,141,30.4,4004852731,140,95.9,4006992687,178,,4004852737,213,0.5,4004852735,212,20.7,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502509803,530,1,2,55,28,alyavx3ad35bp1xuwmqk7sgev,0,95.9,30.6,2023-01-30T21:31:44.064Z,2023-02-01T19:55:16Z,4004852749,56,Center,4004852803,286,,4004852753,140,96.1,4004852765,213,1.5,4006992863,178,,4004852797,236,,4004852799,233,497,4004852761,212,3.5,3845lzar855rp3zp4stgmgul1,João Mendes,,4004852757,141,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
