id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2499333721,724,1,2,91,39,491xixnlsp75o7cr3w2gc1o0z,1,26.2,65.7,2023-01-21T17:20:01.125Z,2023-01-24T10:42:20Z,3988240397,212,7.7,3988240399,213,0.8,3992711801,178,,3988240391,56,Back,3988240393,140,31.4,3988240395,141,73.6,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500051931,788,3,2,91,42,491xixnlsp75o7cr3w2gc1o0z,0,35.9,70,2023-01-21T17:20:03.763Z,2023-01-24T05:59:54Z,3992025955,467,8t404ou7dw8vprk9h7jjuqjt,3992025953,464,,3992025951,286,,3992711991,178,,3992025949,56,Back,,,,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333723,725,4,2,91,42,491xixnlsp75o7cr3w2gc1o0z,1,32,77.6,2023-01-21T17:20:04.110Z,2023-01-24T06:00:02Z,3988240415,285,,3988240413,265,,3988240409,56,Back,3988240407,13,,3988240417,233,892,3988240411,152,,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333703,892,4,2,91,42,26t6lvlpql4w5wu1ih73qpy36,0,68,22.4,2023-01-21T17:20:04.111Z,2023-01-24T06:00:02Z,3988240313,13,,3988240315,56,Center,3992712057,178,,3988240319,265,,3988240321,286,,3988240317,152,,3988240435,233,725,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333917,726,1,2,92,11,491xixnlsp75o7cr3w2gc1o0z,0,23.7,73.3,2023-01-21T17:20:32.596Z,2023-01-24T06:00:11Z,3988241451,213,0.4,3988241439,157,,3988241437,5,,3992712115,178,,3988241445,140,72.4,3988241443,56,Left,3988241441,152,,3988241449,212,54.7,1k5y6mool4qz2xtg6mp892vh1,Marafona,3988241447,141,100.0,3988241453,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333921,727,5,2,92,15,491xixnlsp75o7cr3w2gc1o0z,0,73.8,102,2023-01-21T17:20:36.626Z,2023-01-24T06:00:37Z,3988241463,56,Left,3988241465,347,,3988241841,233,894,,,,,,,,,,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499333981,894,5,2,92,15,26t6lvlpql4w5wu1ih73qpy36,1,26.2,-2,2023-01-21T17:20:36.626Z,2023-01-24T06:00:36Z,3988241807,56,Back,3988241809,347,,3988241835,233,727,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334017,895,1,2,92,22,26t6lvlpql4w5wu1ih73qpy36,1,28,0,2023-01-21T17:20:44.238Z,2023-01-24T06:00:56Z,3988242043,212,17.1,3988242031,56,Back,3988242039,141,5.9,3988242047,213,0.3,3988242035,140,43.5,3988242027,107,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334019,896,3,2,92,26,26t6lvlpql4w5wu1ih73qpy36,0,37.5,3.4,2023-01-21T17:20:47.583Z,2023-01-24T06:01:45Z,3988242101,233,728,3992026365,464,,3988242051,56,Back,3988242053,286,,3992712655,178,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334025,728,7,2,92,26,491xixnlsp75o7cr3w2gc1o0z,1,62.5,96.6,2023-01-21T17:20:47.866Z,2023-01-24T06:01:51Z,3988242069,167,,3992712699,178,,3988242081,233,896,3988242075,285,,3988242073,56,Left,3992026449,383,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334027,729,5,2,92,27,491xixnlsp75o7cr3w2gc1o0z,0,61.2,101.8,2023-01-21T17:20:48.353Z,2023-01-24T06:01:55Z,3988242079,347,,3988242287,233,897,3988242077,56,Left,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334055,897,5,2,92,27,26t6lvlpql4w5wu1ih73qpy36,1,38.8,-1.8,2023-01-21T17:20:48.353Z,2023-01-24T06:01:55Z,3988242253,56,Back,3988242255,347,,3988242257,233,729,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334059,898,1,2,92,32,26t6lvlpql4w5wu1ih73qpy36,1,40.8,0,2023-01-21T17:20:54.177Z,2023-01-24T06:01:59Z,3988242297,107,,3988242299,56,Back,3988242305,212,5.4,3988242303,141,4.7,3988242301,140,37.7,3988242307,213,2.2,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334093,899,1,2,92,33,26t6lvlpql4w5wu1ih73qpy36,1,37.6,5,2023-01-21T17:20:55.118Z,2023-01-24T06:02:08Z,3992712797,178,,3988242505,213,5.8,3988242503,212,5.3,3988242497,56,Back,3988242499,140,42.1,3988242501,141,1.6,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334111,900,1,2,92,36,26t6lvlpql4w5wu1ih73qpy36,1,42.5,2.6,2023-01-21T17:20:57.536Z,2023-01-24T06:02:12Z,3988242605,212,10.3,3988242603,141,10.6,3988242607,213,2.6,3992712821,178,,3988242601,140,34.2,3988242599,56,Back,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334185,901,1,2,92,37,26t6lvlpql4w5wu1ih73qpy36,1,34.2,10.6,2023-01-21T17:20:58.936Z,2023-01-24T10:31:50Z,3988242895,56,Back,3988242901,212,28.9,3988242903,213,1.7,3988242897,140,29.4,3988242899,141,52.5,3992712839,178,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334203,902,1,2,92,44,26t6lvlpql4w5wu1ih73qpy36,1,43.6,66.7,2023-01-21T17:21:05.376Z,2023-01-24T06:02:21Z,3988242969,140,63.8,3988242971,141,93.3,3988242967,56,Left,3992712845,178,,3988242973,212,27.9,3988242975,213,0.7,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334217,903,1,2,92,45,26t6lvlpql4w5wu1ih73qpy36,1,64.8,93.3,2023-01-21T17:21:07.160Z,2023-01-24T06:02:26Z,3988243061,56,Left,3988243069,213,3.8,3988243067,212,5.9,3988243063,140,60.3,3992712877,178,,3988243065,141,88.1,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334281,904,1,2,92,47,26t6lvlpql4w5wu1ih73qpy36,1,60.5,86.6,2023-01-21T17:21:09.270Z,2023-01-24T06:02:29Z,3988243403,140,52.8,3988243405,141,49.4,3988243407,212,26.6,3992712893,178,,3988243401,56,Center,3988243409,213,4.4,,,,,,,60jyy87x7db7wjur76irnisyc,Pedro Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334301,905,1,2,92,52,26t6lvlpql4w5wu1ih73qpy36,0,68.6,34.5,2023-01-21T17:21:14.291Z,2023-01-24T06:02:34Z,3988243495,140,78.5,3988243493,56,Center,3992712909,178,,3988243497,141,50.7,3988243501,213,0.8,3988243499,212,15.1,3988243491,155,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334319,730,12,2,92,54,491xixnlsp75o7cr3w2gc1o0z,1,20.8,47,2023-01-21T17:21:15.503Z,2023-01-24T06:02:40Z,3992712947,388,,3988243611,141,54.0,3988243615,213,0.2,3988243613,212,25.6,3988243609,140,44.8,3988243607,56,Back,3988243639,15,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334339,906,1,2,92,57,26t6lvlpql4w5wu1ih73qpy36,1,57.7,51.9,2023-01-21T17:21:18.607Z,2023-01-24T06:02:52Z,3988243735,212,8.4,3988243733,141,63.7,3988243729,56,Center,3988243737,213,1.9,3988243731,140,55.4,3992713003,388,,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334395,907,1,2,92,59,26t6lvlpql4w5wu1ih73qpy36,1,55,66.9,2023-01-21T17:21:21.294Z,2023-01-24T06:02:56Z,3988244005,213,0.7,3988244003,212,29.4,3992713045,178,,3988243999,140,76.5,3988244001,141,94.7,3988243997,56,Left,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334411,908,1,2,93,3,26t6lvlpql4w5wu1ih73qpy36,1,73.2,94.2,2023-01-21T17:21:25.256Z,2023-01-24T06:03:00Z,3988244117,141,88.1,3988244121,213,3.6,3988244119,212,10.2,3988244115,140,64.3,3988244113,56,Left,3992713071,178,,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334427,909,1,2,93,6,26t6lvlpql4w5wu1ih73qpy36,0,62.8,82.6,2023-01-21T17:21:27.682Z,2023-01-24T06:03:04Z,3988244255,213,6.0,3988244245,155,,3988244253,212,9.7,3988244251,141,79.1,3988244249,140,71.8,3992713105,178,,3988244247,56,Left,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499340877,768,61,2,93,6,491xixnlsp75o7cr3w2gc1o0z,1,33,22.1,2023-01-21T17:21:27.881Z,2023-01-24T06:03:14Z,3988276897,56,Back,3992713153,178,,3992713151,21,,,,,,,,,,,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334423,731,43,2,93,8,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-21T17:21:30.040Z,2023-01-21T17:22:16Z,3988244229,56,Back,3988244293,233,910,3988246485,144,5,3988244231,346,0,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334627,732,6,2,93,9,491xixnlsp75o7cr3w2gc1o0z,0,1.7,37,2023-01-21T17:21:31.294Z,2023-01-24T06:03:36Z,3988268373,233,910,3988245351,56,Back,3988245353,73,,,,,,,,,,,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334429,910,6,2,93,9,26t6lvlpql4w5wu1ih73qpy36,1,98.3,63,2023-01-21T17:21:31.294Z,2023-01-24T06:03:36Z,3988246697,73,,3988268335,233,732,3988244261,56,Center,,,,,,,,,,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334609,912,1,2,93,26,26t6lvlpql4w5wu1ih73qpy36,0,99.9,99.5,2023-01-21T17:21:47.775Z,2023-01-24T06:04:30Z,3988245237,2,,3988245245,141,66.6,3988245243,140,96.6,3988245239,155,,3992713365,178,,3988270373,189,,3988270029,6,,3988245247,212,22.6,60jyy87x7db7wjur76irnisyc,Pedro Santos,3988245241,56,Center,3988270315,223,,3992027113,20,3988245249,213,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334651,733,12,2,93,28,491xixnlsp75o7cr3w2gc1o0z,1,7.1,38.3,2023-01-21T17:21:50.234Z,2023-01-24T06:04:41Z,3988245547,167,,3988245441,56,Back,3992713667,388,,3988245449,141,19.1,3988245445,140,0.0,3988245455,213,4.1,3988245453,212,15.7,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334655,734,6,2,93,30,491xixnlsp75o7cr3w2gc1o0z,0,0,14.9,2023-01-21T17:21:51.877Z,2023-01-24T06:04:47Z,3988245595,233,913,3988245471,56,Back,3988245473,73,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334621,913,6,2,93,30,26t6lvlpql4w5wu1ih73qpy36,1,100,85.1,2023-01-21T17:21:51.877Z,2023-01-24T06:04:48Z,3988245311,73,,3988245555,233,734,3988245309,56,Left,,,,,,,,,,,,,,,,60jyy87x7db7wjur76irnisyc,Pedro Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334593,911,43,2,93,31,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-01-21T17:21:53.057Z,2023-01-21T17:21:58Z,3988245419,144,49,,,,,,,,,,,,,,,,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334737,914,1,2,93,43,26t6lvlpql4w5wu1ih73qpy36,0,99.5,99.5,2023-01-21T17:22:04.480Z,2023-01-24T06:04:59Z,3992713811,178,,3992027279,20,,3988245927,2,,3988245941,212,33.7,3988245935,56,Center,3988245929,6,,3988245933,223,,3988245931,155,,60jyy87x7db7wjur76irnisyc,Pedro Santos,3988245939,141,51.3,3988245937,140,92.2,3988245943,213,3988245945,1,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334751,735,44,2,93,44,491xixnlsp75o7cr3w2gc1o0z,1,7,45.4,2023-01-21T17:22:05.895Z,2023-01-24T10:42:20Z,3988246005,285,,3988246003,56,Back,3988246011,233,915,,,,,,,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334739,915,44,2,93,44,26t6lvlpql4w5wu1ih73qpy36,0,93,54.6,2023-01-21T17:22:05.896Z,2023-01-24T06:05:09Z,3988245949,56,Center,3988246031,233,735,3988245951,286,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334763,736,12,2,93,44,491xixnlsp75o7cr3w2gc1o0z,1,6.8,43.9,2023-01-21T17:22:05.966Z,2023-01-24T10:42:21Z,3988246059,56,Back,3988246067,213,6.0,3988246069,15,,3992713921,388,,3988246061,140,26.0,3988246063,141,33.9,3988246065,212,21.3,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334787,916,1,2,93,47,26t6lvlpql4w5wu1ih73qpy36,0,76.9,66.9,2023-01-21T17:22:08.559Z,2023-01-24T06:05:43Z,3988246173,140,97.3,3988246175,141,70.0,3988246171,56,Center,3988246179,213,0.1,3992714001,388,,3988246169,3,,3988246177,212,21.5,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334801,737,52,2,93,52,491xixnlsp75o7cr3w2gc1o0z,1,2.4,32.7,2023-01-21T17:22:13.886Z,2023-01-24T06:05:55Z,3992027413,376,,3992714151,178,,,,,,,,,,,,,,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334961,738,1,2,94,1,491xixnlsp75o7cr3w2gc1o0z,1,12,45.2,2023-01-21T17:22:22.353Z,2023-01-24T06:06:01Z,3988246995,141,92.4,3988246993,140,55.1,3988246999,213,0.6,3988246991,56,Left,3988246987,199,,3988247001,1,,3988246997,212,55.5,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499334995,739,1,2,94,4,491xixnlsp75o7cr3w2gc1o0z,0,55.1,92.4,2023-01-21T17:22:26.085Z,2023-01-24T06:06:10Z,3988247149,168,,3988247159,213,0.3,3988247151,56,Left,3988247147,3,,3988247157,212,20.0,3992714263,388,,3988247155,141,100.0,3988247153,140,73.4,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335001,740,5,2,94,9,491xixnlsp75o7cr3w2gc1o0z,0,72.6,101.1,2023-01-21T17:22:30.762Z,2023-01-24T06:06:18Z,3988247185,56,Left,3988247187,347,,3988247327,233,917,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335023,917,5,2,94,9,26t6lvlpql4w5wu1ih73qpy36,1,27.4,-1.1,2023-01-21T17:22:30.762Z,2023-01-24T06:06:17Z,3988247313,347,,3988247311,56,Back,3988247323,233,740,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335045,918,1,2,94,13,26t6lvlpql4w5wu1ih73qpy36,1,35.1,0,2023-01-21T17:22:34.357Z,2023-01-24T06:06:25Z,3988247441,140,48.7,3988247447,213,0.3,3988247439,56,Back,3988247445,212,14.9,3988247443,141,4.0,3988247931,189,,3988247437,107,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500052257,965,61,2,94,14,26t6lvlpql4w5wu1ih73qpy36,1,45,5.8,2023-01-21T17:22:35.838Z,2023-01-24T06:06:40Z,3992714429,178,,3992027839,189,,3992027785,56,Back,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335081,741,1,2,94,15,491xixnlsp75o7cr3w2gc1o0z,1,36.2,80.9,2023-01-21T17:22:36.875Z,2023-01-24T06:06:48Z,3992714469,178,,3988247661,141,73.3,3988247657,56,Center,3988247659,140,55.4,3988247665,213,6.0,3988247663,212,20.8,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335091,742,49,2,94,16,491xixnlsp75o7cr3w2gc1o0z,1,55.4,73.3,2023-01-21T17:22:38.246Z,2023-01-24T06:06:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500213869,1177,67,2,94,16,491xixnlsp75o7cr3w2gc1o0z,1,56.1,77.1,2023-01-21T17:22:38.292Z,2023-01-24T10:42:21Z,3992884481,233,1530,,,,,,,,,,,,,,,,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500213867,1530,67,2,94,16,26t6lvlpql4w5wu1ih73qpy36,0,43.9,22.9,2023-01-21T17:22:38.293Z,2023-01-24T10:35:02Z,3992884491,233,1177,,,,,,,,,,,,,,,,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335109,743,1,2,94,16,491xixnlsp75o7cr3w2gc1o0z,1,55.4,73.3,2023-01-21T17:22:38.300Z,2023-01-24T10:42:22Z,3988247793,212,13.6,3988247795,213,4.0,3992714575,178,,3988247787,56,Back,3988247789,140,46.5,3988247791,141,58.8,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335111,744,1,2,94,19,491xixnlsp75o7cr3w2gc1o0z,0,46.5,58.8,2023-01-21T17:22:40.678Z,2023-01-24T06:07:10Z,3988247815,140,93.1,3988247813,56,Left,3988247823,1,,3988247817,141,100.0,3988247821,213,0.5,3988247811,155,,3992714597,178,,3988247819,212,57.1,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335117,745,5,2,94,25,491xixnlsp75o7cr3w2gc1o0z,0,90.6,102,2023-01-21T17:22:46.371Z,2023-01-24T06:07:16Z,3988247947,233,919,3988247849,56,Left,3988247851,347,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335135,919,5,2,94,25,26t6lvlpql4w5wu1ih73qpy36,1,9.4,-2,2023-01-21T17:22:46.371Z,2023-01-24T06:07:16Z,3988247927,56,Back,3988247929,347,,3988247933,233,745,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335183,920,1,2,94,31,26t6lvlpql4w5wu1ih73qpy36,1,13.9,0,2023-01-21T17:22:52.636Z,2023-01-24T06:07:25Z,3988248225,141,11.0,3988248223,140,7.5,3988248619,189,,3988248221,56,Back,3988248229,213,2.2,3988248227,212,11.1,3988248219,107,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335195,921,1,2,94,32,26t6lvlpql4w5wu1ih73qpy36,1,6.7,12.6,2023-01-21T17:22:53.624Z,2023-01-24T06:07:28Z,3992714741,178,,3988248283,56,Back,3988248285,140,15.5,3988248289,212,9.9,3988248291,213,5.9,3992028381,189,,3988248287,141,7.4,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335257,922,1,2,94,34,26t6lvlpql4w5wu1ih73qpy36,1,15.8,11.4,2023-01-21T17:22:55.485Z,2023-01-24T06:07:34Z,3988248615,1,,3988248609,141,61.8,3988248613,213,1.6,3988248607,140,13.5,3988248605,56,Back,3992714765,178,,3988248611,212,34.4,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335279,923,1,2,94,38,26t6lvlpql4w5wu1ih73qpy36,1,25.4,74.2,2023-01-21T17:22:59.552Z,2023-01-24T06:07:41Z,3988248729,140,32.9,3988248733,212,17.1,3988248735,213,1.1,3988248727,56,Back,3992714809,178,,3988248731,141,96.5,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335303,924,1,2,94,40,26t6lvlpql4w5wu1ih73qpy36,1,33.6,93.6,2023-01-21T17:23:02.249Z,2023-01-24T06:07:44Z,3988248851,56,Back,3988248859,213,5.0,3988248857,212,17.3,3992714817,178,,3988248853,140,38.6,3988248855,141,69.3,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335357,925,1,2,94,43,26t6lvlpql4w5wu1ih73qpy36,1,36.2,54.8,2023-01-21T17:23:04.975Z,2023-01-24T06:07:46Z,3988249157,213,5.0,3988249149,56,Back,3988249151,140,43.7,3988249153,141,13.2,3988249155,212,29.4,3992714843,178,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335391,926,1,2,94,50,26t6lvlpql4w5wu1ih73qpy36,1,55.8,7.9,2023-01-21T17:23:12.009Z,2023-01-24T06:07:49Z,3988249325,141,53.1,3988249323,140,77.3,3988249331,213,0.9,3988249319,155,,3988249327,212,38.1,3988249333,1,,3988249321,56,Center,3992714855,178,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335401,927,44,2,94,53,26t6lvlpql4w5wu1ih73qpy36,1,75.4,59.6,2023-01-21T17:23:14.913Z,2023-01-24T10:42:22Z,3988249381,286,,3988249595,233,746,3988249379,56,Center,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335443,746,44,2,94,53,491xixnlsp75o7cr3w2gc1o0z,0,24.6,40.4,2023-01-21T17:23:14.914Z,2023-01-24T06:07:55Z,3988249583,285,,3988249615,233,927,3988249581,56,Back,,,,,,,,,,,,,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499335421,928,1,2,94,53,26t6lvlpql4w5wu1ih73qpy36,1,77,54.8,2023-01-21T17:23:14.961Z,2023-01-24T10:42:22Z,3992714923,21,,3988249463,140,88.8,3988249465,141,62.3,3988249461,56,Center,3988249469,213,0.4,3988249467,212,13.4,3992714921,388,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
