id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/18/value
2504124255,215,1,1,25,25,22mo7qbsnyi8wtucpvhgvhw2q,1,59.9,95.4,2023-02-04T20:56:09.784Z,2023-02-07T05:50:41Z,4013345997,140,54.4,4013346003,213,4.5,4013346001,212,31.1,4018349177,178,,4013345999,141,50.4,4013345995,56,Center,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124273,216,2,1,25,30,22mo7qbsnyi8wtucpvhgvhw2q,1,54.4,45.2,2023-02-04T20:56:13.956Z,2023-02-07T05:50:50Z,4013346133,1,,4018349265,178,,4013346123,140,84.8,4013346121,56,Left,4013347477,7,74hu9pcq0b1z36871v3inexyi,4013346125,141,79.1,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124269,215,55,1,25,30,8gvg1ranyf93hprfkwx3ofl2y,1,25.8,74.8,2023-02-04T20:56:13.957Z,2023-02-07T05:50:50Z,4013349721,189,,,,,,,,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124289,217,43,1,25,33,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-02-04T20:56:17.802Z,2023-02-04T20:57:07Z,4013348327,144,61,4013346231,56,Center,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124297,216,43,1,25,34,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-04T20:56:18.031Z,2023-02-04T20:56:43Z,4013346327,167,0,4013346267,141,0.0,4013346263,56,Back,4013346271,213,4.7,4013347281,144,12,4013346269,212,21.0,4013346265,140,3.9,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124303,217,43,1,25,34,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-04T20:56:18.673Z,2023-02-04T20:56:44Z,4013346301,56,Back,4013346373,233,218,4013346303,347,0,4013347309,144,5,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124307,218,43,1,25,35,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-02-04T20:56:18.954Z,2023-02-04T20:56:49Z,4013346331,56,Left,4013347533,144,5,4013346333,347,0,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124519,218,1,1,26,3,8gvg1ranyf93hprfkwx3ofl2y,0,16.6,24,2023-02-04T20:56:47.725Z,2023-02-07T05:50:59Z,4013347581,5,,4013347593,140,76.5,4013347601,1,,4013347597,212,63.3,4013347595,141,33.9,4013347591,56,Center,4013347599,213,0.1,4013347583,157,,2accix9saahg900cja5e9iw9h,Bruno Varela,4013347587,241,,4018349369,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124533,220,44,1,26,6,22mo7qbsnyi8wtucpvhgvhw2q,1,26.8,68.4,2023-02-04T20:56:50.797Z,2023-02-07T06:54:40Z,4013347655,56,Back,4013347667,233,219,4013347657,285,,,,,,,,,,,,,,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124525,219,44,1,26,6,8gvg1ranyf93hprfkwx3ofl2y,0,73.2,31.6,2023-02-04T20:56:50.798Z,2023-02-07T05:51:06Z,4013347617,56,Center,4013347619,286,,4013347673,233,220,,,,,,,,,,,,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124535,221,1,1,26,7,22mo7qbsnyi8wtucpvhgvhw2q,1,29.5,70.8,2023-02-04T20:56:51.005Z,2023-02-07T06:54:41Z,4018349567,388,,4013347689,212,12.1,4013347681,3,,4013347685,140,39.1,4013347691,213,5.7,4013347687,141,60.9,4013347683,56,Back,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124539,222,1,1,26,8,22mo7qbsnyi8wtucpvhgvhw2q,1,39.1,60.9,2023-02-04T20:56:52.544Z,2023-02-07T05:51:20Z,4013347705,141,80.6,4013347701,56,Back,4013347699,3,,4013347709,213,1.9,4013347703,140,35.4,4018349623,178,,4013347707,212,13.9,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124543,223,49,1,26,10,22mo7qbsnyi8wtucpvhgvhw2q,1,35.4,80.6,2023-02-04T20:56:54.107Z,2023-02-07T05:51:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124555,224,1,1,26,10,22mo7qbsnyi8wtucpvhgvhw2q,1,35.4,80.6,2023-02-04T20:56:54.123Z,2023-02-07T05:51:30Z,4013347789,56,Back,4013347795,212,9.4,4013347791,140,38.8,4018349743,178,,4013347797,213,5.1,4013347793,141,67.8,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124565,225,1,1,26,10,22mo7qbsnyi8wtucpvhgvhw2q,1,38.8,67.8,2023-02-04T20:56:54.896Z,2023-02-07T05:51:35Z,4013347855,212,13.9,4013347851,140,40.6,4013347849,56,Back,4013347857,213,1.4,4013347853,141,88.1,4018349791,178,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124569,220,45,1,26,12,8gvg1ranyf93hprfkwx3ofl2y,0,62.5,14.2,2023-02-04T20:56:55.984Z,2023-02-07T05:51:40Z,4013348067,233,226,4013347883,285,,4013347881,56,Right,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124603,226,3,1,26,12,22mo7qbsnyi8wtucpvhgvhw2q,1,37.5,85.8,2023-02-04T20:56:55.984Z,2023-02-07T05:51:40Z,4018349841,178,,4013348049,286,,4017980397,465,,4013348055,233,220,4013348047,56,Back,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124609,227,1,1,26,17,22mo7qbsnyi8wtucpvhgvhw2q,0,69.1,69.6,2023-02-04T20:57:01.171Z,2023-02-07T05:51:49Z,4013348103,213,0.1,4018349905,178,,4013348099,141,71.5,4013348095,56,Center,4013348097,140,90.6,4013348101,212,22.6,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124623,221,12,1,26,19,8gvg1ranyf93hprfkwx3ofl2y,1,13.5,27.9,2023-02-04T20:57:03.014Z,2023-02-07T05:51:52Z,4013348189,212,20.5,4018349947,178,,4013348185,140,11.0,4013348191,213,4.6,4013348187,141,0.0,4013348183,56,Back,4013348219,167,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124627,222,5,1,26,20,8gvg1ranyf93hprfkwx3ofl2y,0,9,-2,2023-02-04T20:57:04.300Z,2023-02-07T05:51:55Z,4013348209,347,,4013348207,56,Back,4013348419,233,228,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124663,228,5,1,26,20,22mo7qbsnyi8wtucpvhgvhw2q,1,91,102,2023-02-04T20:57:04.300Z,2023-02-07T05:51:55Z,4013348415,233,222,4013348401,347,,4013348399,56,Left,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124753,229,1,1,26,39,22mo7qbsnyi8wtucpvhgvhw2q,0,92.5,100,2023-02-04T20:57:23.542Z,2023-02-07T05:52:00Z,4013348921,213,4.8,4013348917,141,67.2,4013348913,56,Center,4013348919,212,23.8,4013348923,1,,4013348911,107,,4013348915,140,94.5,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124765,223,12,1,26,41,8gvg1ranyf93hprfkwx3ofl2y,1,9.5,30.1,2023-02-04T20:57:25.204Z,2023-02-07T05:52:13Z,4013348975,56,Back,4018350123,178,,4013348979,141,24.3,4013348983,213,6.1,4013349017,15,,4013348977,140,26.8,4013348981,212,18.6,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124779,224,49,1,26,42,8gvg1ranyf93hprfkwx3ofl2y,1,26.4,24.3,2023-02-04T20:57:26.490Z,2023-02-07T05:52:32Z,,,,,,,,,,,,,,,,,,,,,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124789,225,1,1,26,42,8gvg1ranyf93hprfkwx3ofl2y,1,26.4,24.3,2023-02-04T20:57:26.514Z,2023-02-07T05:52:37Z,4013349127,140,21.9,4013349133,213,4.1,4013349129,141,15.2,4013349131,212,7.8,4018350257,178,,4013349269,156,,4013349125,56,Back,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018717,807,3,1,26,44,8gvg1ranyf93hprfkwx3ofl2y,0,24.9,5.8,2023-02-04T20:57:28.468Z,2023-02-07T05:52:49Z,4017982023,467,3o3pp38h4ww0btuxzna0mhtcl,4018350499,178,,4017982019,285,,4017982021,465,,4017982017,56,Back,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124797,226,4,1,26,44,8gvg1ranyf93hprfkwx3ofl2y,1,22.8,13.8,2023-02-04T20:57:28.843Z,2023-02-07T05:52:52Z,4013349177,152,,4013349185,285,,4013349169,13,,4013349181,265,,4013349195,233,230,4013349173,56,Back,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124793,230,4,1,26,44,22mo7qbsnyi8wtucpvhgvhw2q,0,77.2,86.2,2023-02-04T20:57:28.844Z,2023-02-07T05:52:52Z,4013349153,56,Left,4013349199,233,226,4013349157,265,,4013349155,152,,4013349151,13,,4018350525,178,,4013349159,286,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124935,227,1,1,27,14,8gvg1ranyf93hprfkwx3ofl2y,1,26.9,21.3,2023-02-04T20:57:58.727Z,2023-02-07T05:52:54Z,4013352431,189,,4018350543,178,,4013350117,212,41.2,4013350121,213,0.4,4013350109,140,63.5,4013350125,1,,4013350105,56,Center,4013350097,5,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,4013350113,141,43.1,4013350101,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124939,228,1,1,27,15,8gvg1ranyf93hprfkwx3ofl2y,1,65.1,43.3,2023-02-04T20:57:59.153Z,2023-02-07T05:52:59Z,4013352485,189,,4013350155,56,Right,4013350163,213,5.7,4018350601,178,,4013350159,141,19.5,4013350161,212,31.8,4013350157,140,91.2,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124965,229,1,1,27,19,8gvg1ranyf93hprfkwx3ofl2y,0,98,14.4,2023-02-04T20:58:03.318Z,2023-02-07T05:53:07Z,4013350327,141,100.0,4013350333,1,,4018350705,178,,4013350319,2,,4013350323,56,Left,4013350331,213,1.6,4013350329,212,59.4,4017983379,224,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,4013350321,155,,4013350325,140,4017983381,20,,,,,,,,,,,,,,,,95.4,,,,,,,,,,,,
2504124967,230,5,1,27,24,8gvg1ranyf93hprfkwx3ofl2y,0,94.9,101.5,2023-02-04T20:58:08.383Z,2023-02-07T05:53:13Z,4013350335,56,Left,4013350907,233,231,4013350337,347,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125063,231,5,1,27,24,22mo7qbsnyi8wtucpvhgvhw2q,1,5.1,-1.5,2023-02-04T20:58:08.383Z,2023-02-07T05:53:12Z,4013350883,347,,4013350881,56,Back,4013350901,233,230,,,,,,,,,,,,,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125073,232,1,1,27,39,22mo7qbsnyi8wtucpvhgvhw2q,0,12.9,0,2023-02-04T20:58:23.752Z,2023-02-07T05:53:16Z,4013350949,56,Back,4013350957,213,0.2,4013350953,141,6.4,4013350947,107,,4013350959,1,,4013350955,212,26.4,4013350951,140,37.4,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125091,231,1,1,27,41,8gvg1ranyf93hprfkwx3ofl2y,0,61.6,89.7,2023-02-04T20:58:25.205Z,2023-02-07T05:53:23Z,4013351071,213,6.2,4013351063,56,Left,4018350911,178,,4013351067,141,87.4,4013351065,140,79.5,4013351061,3,,4013351069,212,18.9,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125101,233,44,1,27,43,22mo7qbsnyi8wtucpvhgvhw2q,1,23.8,14.5,2023-02-04T20:58:27.087Z,2023-02-07T06:54:41Z,4013351121,233,232,4013351109,285,,4013351107,56,Back,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125095,232,44,1,27,43,8gvg1ranyf93hprfkwx3ofl2y,0,76.2,85.5,2023-02-04T20:58:27.088Z,2023-02-07T05:53:29Z,4013351083,56,Left,4013351085,286,,4013351143,233,233,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125105,234,1,1,27,43,22mo7qbsnyi8wtucpvhgvhw2q,0,25.1,15.2,2023-02-04T20:58:27.179Z,2023-02-07T06:54:42Z,4013351157,140,35.2,4013351153,3,,4018351053,388,,4013351161,212,12.3,4013351159,141,6.1,4013351155,56,Back,4013351163,213,5.8,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125107,233,49,1,27,44,8gvg1ranyf93hprfkwx3ofl2y,1,75.3,85.6,2023-02-04T20:58:28.486Z,2023-02-07T07:30:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125125,234,1,1,27,45,8gvg1ranyf93hprfkwx3ofl2y,1,79.2,89.4,2023-02-04T20:58:29.713Z,2023-02-07T05:53:44Z,4018351161,178,,4013351251,212,4.2,4013351247,140,82.2,4013351253,213,5.6,4013351245,56,Left,4013351249,141,85.3,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125135,235,1,1,27,46,8gvg1ranyf93hprfkwx3ofl2y,1,81.9,85,2023-02-04T20:58:30.504Z,2023-02-07T05:53:48Z,4013351351,213,2.8,4013351343,56,Left,4013351347,141,94.1,4018351213,178,,4013351345,140,67.1,4013351349,212,16.7,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125141,236,1,1,27,47,8gvg1ranyf93hprfkwx3ofl2y,1,67.1,94.1,2023-02-04T20:58:31.533Z,2023-02-07T05:54:14Z,4013351373,56,Center,4018351445,178,,4013351381,213,4.9,4013351377,141,78.8,4013351375,140,68.6,4013351379,212,10.5,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125171,237,1,1,27,49,8gvg1ranyf93hprfkwx3ofl2y,1,66,74.2,2023-02-04T20:58:33.549Z,2023-02-07T05:54:19Z,4013351579,140,53.9,4013351585,212,19.3,4013351577,56,Center,4013351581,141,52.8,4018351497,178,,4013351589,213,4.0,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125217,238,1,1,27,54,8gvg1ranyf93hprfkwx3ofl2y,1,54.9,43.9,2023-02-04T20:58:38.697Z,2023-02-07T05:54:23Z,4018351537,178,,4013351843,140,51.3,4013351847,212,8.0,4013351845,141,54.2,4013351841,56,Center,4013351849,213,2.1,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125233,239,1,1,27,59,8gvg1ranyf93hprfkwx3ofl2y,1,53.8,51.5,2023-02-04T20:58:43.560Z,2023-02-07T05:54:26Z,4013351979,212,16.9,4018351571,178,,4013351983,213,2.0,4013351975,140,46.7,4013351977,141,73.8,4013351973,56,Back,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125263,240,1,1,28,2,8gvg1ranyf93hprfkwx3ofl2y,0,46.4,74.7,2023-02-04T20:58:46.030Z,2023-02-07T05:54:36Z,4013352133,140,100.0,4013352137,212,58.2,4013352145,1,,4013352135,141,89.7,4018351667,178,,4013352129,155,,4013352131,56,Left,4013352141,213,0.2,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125285,235,5,1,28,6,22mo7qbsnyi8wtucpvhgvhw2q,1,-0.7,25.4,2023-02-04T20:58:50.688Z,2023-02-07T05:54:38Z,4013352253,56,Back,4013352255,346,,4013352275,233,241,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125269,241,5,1,28,6,8gvg1ranyf93hprfkwx3ofl2y,0,100.7,74.6,2023-02-04T20:58:50.688Z,2023-02-07T05:54:38Z,4013352167,56,Center,4013352169,346,,4013352279,233,235,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125395,236,1,1,28,25,22mo7qbsnyi8wtucpvhgvhw2q,1,3.6,44,2023-02-04T20:59:09.764Z,2023-02-07T05:54:50Z,4013352895,237,,4013352881,56,Back,4013352885,140,12.4,4013352891,213,5.5,4013352889,212,12.8,4013359831,189,,4013352879,124,,4013352887,141,30.9,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125409,237,1,1,28,27,22mo7qbsnyi8wtucpvhgvhw2q,1,12.4,30.9,2023-02-04T20:59:11.347Z,2023-02-07T05:54:46Z,4018351795,178,,4013352963,140,35.0,4013352967,212,29.1,4013352959,56,Back,4013359841,189,,4013352965,141,6.2,4013352969,213,5.7,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125435,238,1,1,28,32,22mo7qbsnyi8wtucpvhgvhw2q,1,35,6.2,2023-02-04T20:59:16.566Z,2023-02-07T05:54:56Z,4013353167,213,6.2,4013353159,56,Back,4013353163,141,3.8,4018351917,178,,4013353161,140,47.4,4013353165,212,13.1,,,,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125455,239,1,1,28,39,22mo7qbsnyi8wtucpvhgvhw2q,1,55.9,13.5,2023-02-04T20:59:23.574Z,2023-02-07T05:55:14Z,4013353237,213,2.3,4013353233,141,39.2,4018352105,178,,4013353235,212,24.5,4013353231,140,39.6,4013353229,56,Back,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125473,240,1,1,28,42,22mo7qbsnyi8wtucpvhgvhw2q,1,39.6,37.3,2023-02-04T20:59:25.958Z,2023-02-07T05:55:17Z,4018352145,178,,4013353313,141,70.2,4013353317,213,1.4,4013353309,56,Back,4013353311,140,42.3,4013353315,212,22.6,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125501,241,1,1,28,45,22mo7qbsnyi8wtucpvhgvhw2q,1,55.7,80.9,2023-02-04T20:59:29.196Z,2023-02-07T05:55:20Z,4013353447,141,94.5,4013353451,213,0.8,4018352189,178,,4013353443,56,Left,4013353449,212,13.2,4013353445,140,64.7,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125539,242,1,1,28,48,22mo7qbsnyi8wtucpvhgvhw2q,1,62.9,90.2,2023-02-04T20:59:32.369Z,2023-02-07T05:55:25Z,4013353651,140,42.0,4013353655,212,22.1,4013353657,213,3.3,4013353649,56,Back,4013353653,141,86.3,4018352231,178,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125569,243,1,1,28,51,22mo7qbsnyi8wtucpvhgvhw2q,1,41.2,82,2023-02-04T20:59:35.590Z,2023-02-07T05:55:29Z,4013353805,141,38.2,4013353799,56,Back,4018352295,178,,4013353809,213,4.8,4013353803,140,44.0,4013353807,212,29.9,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125597,244,1,1,28,54,22mo7qbsnyi8wtucpvhgvhw2q,1,43.6,36.6,2023-02-04T20:59:38.561Z,2023-02-07T05:55:33Z,4013353975,140,57.7,4013353979,212,26.8,4018352349,178,,4013353973,56,Right,4013353977,141,3.7,4013353981,213,5.3,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125615,245,1,1,28,59,22mo7qbsnyi8wtucpvhgvhw2q,1,65.3,4.7,2023-02-04T20:59:43.102Z,2023-02-07T05:55:38Z,4013354095,212,11.2,4013354091,140,59.2,4018352401,178,,4013354089,56,Right,4013354093,141,18.2,4013354097,213,2.2,,,,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125637,246,1,1,29,1,22mo7qbsnyi8wtucpvhgvhw2q,1,59.4,17.1,2023-02-04T20:59:45.238Z,2023-02-07T05:55:41Z,4013354197,141,39.7,4013354193,56,Center,4018352439,178,,4013354199,212,15.7,4013354201,213,1.4,4013354195,140,62.5,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125643,247,1,1,29,2,22mo7qbsnyi8wtucpvhgvhw2q,0,62.5,39.7,2023-02-04T20:59:46.438Z,2023-02-07T05:55:45Z,4013354249,212,14.6,4018352471,178,,4013354245,140,74.0,4013354247,141,27.7,4013354251,213,5.7,4013354243,56,Center,,,,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505096859,1103,67,1,29,3,8gvg1ranyf93hprfkwx3ofl2y,1,35.2,71.6,2023-02-04T20:59:47.222Z,2023-02-07T08:43:17Z,4018407959,233,1218,,,,,,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505096853,1218,67,1,29,3,22mo7qbsnyi8wtucpvhgvhw2q,0,64.8,28.4,2023-02-04T20:59:47.223Z,2023-02-07T07:28:31Z,4018407963,233,1103,,,,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125653,242,8,1,29,3,8gvg1ranyf93hprfkwx3ofl2y,1,36.2,71.4,2023-02-04T20:59:47.229Z,2023-02-07T08:43:17Z,4017985587,384,,4013354299,56,Back,4018357293,178,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125697,248,1,1,29,4,22mo7qbsnyi8wtucpvhgvhw2q,1,64,32.5,2023-02-04T20:59:48.910Z,2023-02-07T06:02:58Z,4013354521,140,90.2,4013354525,141,6.8,4013354531,1,,4013354529,213,5.7,4013354519,56,Right,4013354527,212,32.6,4013354515,155,,4018357363,178,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125737,249,1,1,29,10,22mo7qbsnyi8wtucpvhgvhw2q,1,88.9,13.8,2023-02-04T20:59:54.377Z,2023-02-07T06:07:00Z,4013354699,213,2.3,4013354691,56,Center,4018359935,178,,4013354695,141,29.7,4013354697,212,14.2,4013355545,210,15,4013354693,140,80.1,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
