id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2496076133,725,2,2,77,53,7catg5lpivcmpf4xhggh6d8rk,1,61.1,16.5,2023-01-08T19:38:17.349Z,2023-01-11T04:46:10Z,3971103639,140,74.5,3971103637,56,Right,3971103641,141,13.2,3973289595,178,,3971103635,7,c270jephiphzfpig96q3jyz11,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076137,580,55,2,77,53,7kfx3xpj2c2wxinsyi16i9gaz,1,28.6,56.1,2023-01-08T19:38:17.350Z,2023-01-11T04:46:11Z,,,,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076219,582,1,2,78,53,7kfx3xpj2c2wxinsyi16i9gaz,0,23.8,89.4,2023-01-08T19:39:17.284Z,2023-01-11T04:46:12Z,3973289603,178,,3971104265,140,85.4,3971104273,1,,3971104261,241,,3971104259,157,,3971104269,212,65.2,3971124525,189,,3971104263,56,Left,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,3971104271,213,0.1,3971104267,141,3971104257,5,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076223,583,5,2,78,59,7kfx3xpj2c2wxinsyi16i9gaz,0,85.8,101.6,2023-01-08T19:39:23.851Z,2023-01-11T04:46:17Z,3971104335,233,726,3971104283,347,,3971104281,56,Left,,,,,,,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076227,726,5,2,78,59,7catg5lpivcmpf4xhggh6d8rk,1,14.2,-1.6,2023-01-08T19:39:23.851Z,2023-01-11T04:46:17Z,3971104325,347,,3971104327,233,583,3971104323,56,Back,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076229,727,1,2,79,2,7catg5lpivcmpf4xhggh6d8rk,1,13.1,0,2023-01-08T19:39:26.304Z,2023-01-11T04:46:21Z,3971104343,107,,3971104347,140,5.6,3971104351,212,21.5,3971104355,1,,3971104353,213,1.9,3971104349,141,27.4,3971104345,56,Back,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076233,728,1,2,79,5,7catg5lpivcmpf4xhggh6d8rk,0,5.8,28.8,2023-01-08T19:39:29.298Z,2023-01-11T04:46:23Z,3971104397,212,38.7,3971104393,140,42.3,3971104399,213,0.1,3973289617,178,,3971104401,1,,3971104389,155,,3971104395,141,36.6,3971104391,56,Back,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076235,584,1,2,79,6,7kfx3xpj2c2wxinsyi16i9gaz,0,62.8,55.8,2023-01-08T19:39:31.110Z,2023-01-11T04:46:27Z,3971104411,140,71.2,3971104415,212,8.9,3971104407,3,,3973289623,178,,3971104417,213,0.1,3971104413,141,57.0,3971104409,56,Center,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076237,729,1,2,79,10,7catg5lpivcmpf4xhggh6d8rk,0,33.9,39.8,2023-01-08T19:39:34.261Z,2023-01-11T04:47:02Z,3971104439,213,1.7,3971104431,56,Back,3971104435,141,48.7,3971104433,140,33.0,3971104437,212,6.1,3973289631,178,,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076239,585,49,2,79,10,7kfx3xpj2c2wxinsyi16i9gaz,1,67.1,52.8,2023-01-08T19:39:34.949Z,2023-01-11T04:47:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076241,586,61,2,79,11,7kfx3xpj2c2wxinsyi16i9gaz,0,64.8,47.3,2023-01-08T19:39:35.995Z,2023-01-11T04:47:13Z,3973289649,178,,3971104449,56,Center,,,,,,,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076243,730,49,2,79,13,7catg5lpivcmpf4xhggh6d8rk,1,31.3,60.6,2023-01-08T19:39:37.635Z,2023-01-11T04:47:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076249,731,1,2,79,13,7catg5lpivcmpf4xhggh6d8rk,1,31,62.3,2023-01-08T19:39:37.655Z,2023-01-11T04:47:24Z,3973289781,178,,3971104471,141,86.9,3971104475,213,1.1,3971104467,56,Back,3971104473,212,18.7,3971104469,140,39.0,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076251,732,1,2,79,16,7catg5lpivcmpf4xhggh6d8rk,1,45.3,91.2,2023-01-08T19:39:40.645Z,2023-01-11T04:47:28Z,3971104509,56,Left,3971104517,213,6.2,3971104513,141,84.5,3971104519,1,,3971104511,140,88.8,3971104515,212,45.9,3973289797,178,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076253,733,1,2,79,22,7catg5lpivcmpf4xhggh6d8rk,1,98.4,83.7,2023-01-08T19:39:46.325Z,2023-01-11T04:47:31Z,3971104557,140,85.8,3971104553,155,,3971104563,213,4.3,3972512023,224,,3972512027,1,,3973289809,178,,3972512025,72,,3971104559,141,40.0,c270jephiphzfpig96q3jyz11,Paulinho,3971104555,56,Center,3971104551,2,3971104561,212,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076255,734,61,2,79,25,7catg5lpivcmpf4xhggh6d8rk,0,88,43,2023-01-08T19:39:49.623Z,2023-01-11T04:47:42Z,3973289847,178,,3971104571,56,Center,,,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076257,587,4,2,79,25,7kfx3xpj2c2wxinsyi16i9gaz,1,12.4,57.2,2023-01-08T19:39:49.966Z,2023-01-11T04:47:45Z,3971104607,233,735,3971104591,152,,3971104587,10,,3971104593,285,,3971104589,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076259,735,4,2,79,25,7catg5lpivcmpf4xhggh6d8rk,0,87.6,42.8,2023-01-08T19:39:49.967Z,2023-01-11T04:47:44Z,3973289857,178,,3971104597,56,Center,3971104601,286,,3971104599,152,,3971104611,233,587,3971104595,10,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076291,588,1,2,79,52,7kfx3xpj2c2wxinsyi16i9gaz,0,12.7,54.3,2023-01-08T19:40:17.123Z,2023-01-11T04:47:45Z,3973289867,178,,3971104827,157,,3971104839,213,0.0,3971104831,56,Center,3971104835,141,57.8,3971104837,212,60.0,3971104833,140,69.8,3971104929,189,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,3971104841,1,,3971104825,5,3971104829,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076295,736,44,2,79,55,7catg5lpivcmpf4xhggh6d8rk,1,29.5,37.1,2023-01-08T19:40:19.176Z,2023-01-11T09:00:22Z,3971104851,56,Back,3971104855,233,589,3971104853,285,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076293,589,44,2,79,55,7kfx3xpj2c2wxinsyi16i9gaz,0,70.5,62.9,2023-01-08T19:40:19.177Z,2023-01-11T04:47:57Z,3971104895,233,736,3971104847,56,Center,3971104849,286,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076297,737,1,2,79,55,7catg5lpivcmpf4xhggh6d8rk,0,33.3,35.5,2023-01-08T19:40:19.222Z,2023-01-11T09:00:23Z,3971104859,3,,3971104869,213,0.2,3973289929,388,,3971104865,141,35.7,3971104861,56,Back,3971104867,212,0.7,3971104863,140,34.0,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496353057,706,61,2,79,55,7kfx3xpj2c2wxinsyi16i9gaz,1,68.5,62.8,2023-01-08T19:40:19.223Z,2023-01-11T04:48:24Z,3973289941,15,,3972514265,56,Center,3973289943,388,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076301,738,49,2,79,55,7catg5lpivcmpf4xhggh6d8rk,1,40,33.6,2023-01-08T19:40:19.941Z,2023-01-11T05:54:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076303,739,1,2,79,56,7catg5lpivcmpf4xhggh6d8rk,1,37.2,33.7,2023-01-08T19:40:20.898Z,2023-01-11T04:48:39Z,3971104903,140,22.4,3971104907,212,15.6,3971104909,213,3.2,3971104905,141,31.3,3971104901,56,Back,3973289991,178,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076319,740,1,2,79,58,7catg5lpivcmpf4xhggh6d8rk,1,23.2,31.6,2023-01-08T19:40:23.050Z,2023-01-11T04:48:43Z,3971105011,140,8.1,3973290005,178,,3971105015,212,19.8,3971105013,141,49.0,3971105017,213,2.5,3971105009,56,Back,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076323,741,1,2,80,2,7catg5lpivcmpf4xhggh6d8rk,1,8.7,52.8,2023-01-08T19:40:26.291Z,2023-01-11T04:48:48Z,3971105039,141,94.4,3971105041,212,32.6,3971105045,1,,3973290019,178,,3971105035,56,Back,3971105037,140,24.1,3971105043,213,1.1,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076331,742,1,2,80,4,7catg5lpivcmpf4xhggh6d8rk,1,25.3,94.4,2023-01-08T19:40:28.978Z,2023-01-11T04:48:55Z,3971105095,141,86.0,3971105091,56,Back,3973290049,178,,3971105099,213,3.9,3971105089,3,,3971105097,212,8.3,3971105093,140,19.6,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076341,743,1,2,80,8,7catg5lpivcmpf4xhggh6d8rk,1,23.1,89.7,2023-01-08T19:40:32.483Z,2023-01-11T04:48:59Z,3971105149,56,Back,3971105153,141,92.9,3971105157,213,0.2,3973290057,178,,3971105155,212,11.1,3971105151,140,33.5,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076347,744,1,2,80,9,7catg5lpivcmpf4xhggh6d8rk,1,35.5,92.5,2023-01-08T19:40:33.697Z,2023-01-11T04:49:30Z,3971105211,212,8.1,3973290169,178,,3971105203,56,Back,3971105205,140,29.9,3971105209,141,84.3,3971105213,213,3.9,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076353,745,1,2,80,12,7catg5lpivcmpf4xhggh6d8rk,1,28.8,67,2023-01-08T19:40:36.689Z,2023-01-11T04:49:34Z,3971105275,1,,3971105267,140,47.7,3971105271,212,44.1,3971105263,155,,3973290181,178,,3971105269,141,9.1,3971105265,56,Back,3971105273,213,5.2,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076355,746,61,2,80,15,7catg5lpivcmpf4xhggh6d8rk,1,46.3,9.5,2023-01-08T19:40:39.754Z,2023-01-11T04:49:45Z,3971105281,56,Back,3973290227,388,,,,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076369,747,1,2,80,19,7catg5lpivcmpf4xhggh6d8rk,1,60.2,15.9,2023-01-08T19:40:43.906Z,2023-01-11T04:49:51Z,3971105371,213,5.9,3971105367,141,6.5,3971105363,140,75.0,3971105359,56,Right,3971105369,212,16.8,3973290255,178,,,,,,,,tkhdcvew2hyrrztin61sfw89,Jovane Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076371,748,3,2,80,20,7catg5lpivcmpf4xhggh6d8rk,0,77.1,8.2,2023-01-08T19:40:45.111Z,2023-01-11T04:49:57Z,3973290275,178,,3971105377,286,,3972514601,465,,3971105443,233,590,3971105375,56,Right,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076373,590,7,2,80,21,7kfx3xpj2c2wxinsyi16i9gaz,0,22.9,91.8,2023-01-08T19:40:45.175Z,2023-01-11T04:50:01Z,3971105385,56,Back,3971105755,233,748,3973290295,178,,3972514621,385,,3971105387,285,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076381,749,2,2,80,22,7catg5lpivcmpf4xhggh6d8rk,1,85,13.5,2023-01-08T19:40:46.925Z,2023-01-11T04:50:34Z,3971105431,141,84.5,3971105429,140,92.6,3972514745,20,,3973290395,178,,3971105713,7,c270jephiphzfpig96q3jyz11,3971105437,1,,3972514743,224,,3971105423,2,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,3971105427,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076421,591,55,2,80,22,7kfx3xpj2c2wxinsyi16i9gaz,1,14.2,73.8,2023-01-08T19:40:46.926Z,2023-01-11T04:50:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076591,766,17,2,80,56,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-08T19:41:20.953Z,2023-01-11T04:51:12Z,3971106759,31,,3971109523,184,,3971106787,189,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076453,592,1,2,81,3,7kfx3xpj2c2wxinsyi16i9gaz,0,14.2,44.2,2023-01-08T19:41:27.516Z,2023-01-11T04:51:32Z,3971105893,1,,3973290601,178,,3971105877,5,,3971105883,56,Center,3971105887,141,43.1,3971105885,140,65.8,3971105881,241,,3971105879,157,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,3971105889,212,54.2,3971105891,213,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076459,750,44,2,81,7,7catg5lpivcmpf4xhggh6d8rk,1,33,56.6,2023-01-08T19:41:31.280Z,2023-01-11T09:00:23Z,3971105907,285,,3971105913,233,593,3971105905,56,Back,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076457,593,44,2,81,7,7kfx3xpj2c2wxinsyi16i9gaz,0,67,43.4,2023-01-08T19:41:31.281Z,2023-01-11T04:51:42Z,3971105901,56,Center,3971105933,233,750,3971105903,286,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076461,751,1,2,81,7,7catg5lpivcmpf4xhggh6d8rk,0,30.3,59.8,2023-01-08T19:41:31.321Z,2023-01-11T09:00:24Z,3971105925,212,0.6,3971105921,140,30.9,3971105917,3,,3971105923,141,60.0,3971105927,213,0.2,3971105919,56,Back,3973290637,388,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496353317,707,61,2,81,7,7kfx3xpj2c2wxinsyi16i9gaz,1,69.5,39.8,2023-01-08T19:41:31.356Z,2023-01-11T04:52:07Z,3972515441,56,Center,3973290651,15,,3973290653,388,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076463,594,1,2,81,8,7kfx3xpj2c2wxinsyi16i9gaz,0,54.3,32.7,2023-01-08T19:41:33.062Z,2023-01-11T04:52:14Z,3971105949,212,19.5,3971105939,3,,3971105945,140,68.3,3971105941,56,Center,3973290691,388,,3971105947,141,51.5,3971105951,213,0.7,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076467,752,1,2,81,10,7catg5lpivcmpf4xhggh6d8rk,1,34,41.8,2023-01-08T19:41:34.636Z,2023-01-11T04:52:19Z,3971105971,212,10.8,3971105963,3,,3971105967,140,30.8,3971105969,141,26.7,3973290701,178,,3971105973,213,4.4,3971105965,56,Back,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076469,753,49,2,81,11,7catg5lpivcmpf4xhggh6d8rk,1,31,26.1,2023-01-08T19:41:35.673Z,2023-01-11T04:52:22Z,,,,,,,,,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076479,754,1,2,81,12,7catg5lpivcmpf4xhggh6d8rk,1,31.1,24.4,2023-01-08T19:41:36.483Z,2023-01-11T04:52:27Z,3971106017,141,10.9,3971106013,56,Back,3971106021,213,5.8,3971106019,212,18.9,3973290725,178,,3971106015,140,46.8,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076481,755,1,2,81,17,7catg5lpivcmpf4xhggh6d8rk,0,57.6,21.9,2023-01-08T19:41:41.558Z,2023-01-11T04:52:31Z,3971106037,212,32.0,3971106033,140,58.6,3971106039,213,1.5,3973290737,178,,3971106041,1,,3971106035,141,69.0,3971106029,155,,3971106031,56,Center,tkhdcvew2hyrrztin61sfw89,Jovane Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076483,595,8,2,81,18,7kfx3xpj2c2wxinsyi16i9gaz,1,43.1,33.1,2023-01-08T19:41:42.815Z,2023-01-11T04:52:37Z,3972515705,385,,3971106043,56,Back,3973290759,388,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076497,756,1,2,81,25,7catg5lpivcmpf4xhggh6d8rk,1,57.7,84.4,2023-01-08T19:41:49.263Z,2023-01-11T04:52:55Z,3971106139,56,Left,3971106141,140,50.4,3971106145,212,7.9,3973290809,178,,3971106147,213,2.9,3971106143,141,87.1,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076501,757,1,2,81,27,7catg5lpivcmpf4xhggh6d8rk,1,52,77.6,2023-01-08T19:41:51.806Z,2023-01-11T04:52:58Z,3971106157,140,45.5,3973290817,178,,3971106163,213,4.4,3971106155,56,Back,3971106161,212,19.8,3971106159,141,50.3,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076505,758,1,2,81,30,7catg5lpivcmpf4xhggh6d8rk,1,45.5,49.9,2023-01-08T19:41:54.136Z,2023-01-11T04:53:01Z,3971106195,212,14.2,3971106191,140,42.0,3971106189,56,Back,3971106193,141,29.8,3973290831,178,,3971106197,213,4.4,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076513,759,1,2,81,32,7catg5lpivcmpf4xhggh6d8rk,1,42,29.8,2023-01-08T19:41:56.198Z,2023-01-11T04:53:04Z,3971106245,212,17.9,3971106241,140,58.6,3973290847,178,,3971106239,56,Center,3971106243,141,23.9,3971106247,213,6.1,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076517,760,1,2,81,36,7catg5lpivcmpf4xhggh6d8rk,1,64,36.7,2023-01-08T19:42:00.843Z,2023-01-11T04:53:09Z,3971106283,141,66.6,3971106287,213,1.0,3973290863,178,,3971106285,212,23.8,3971106281,140,75.8,3971106279,56,Center,,,,,,,tkhdcvew2hyrrztin61sfw89,Jovane Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076519,761,1,2,81,37,7catg5lpivcmpf4xhggh6d8rk,1,77.3,66.7,2023-01-08T19:42:02.102Z,2023-01-11T04:53:12Z,3971106305,213,2.4,3971106301,141,80.0,3971106297,56,Left,3971106303,212,13.2,3973290879,178,,3971106299,140,68.2,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076523,762,1,2,81,39,7catg5lpivcmpf4xhggh6d8rk,1,68.3,80,2023-01-08T19:42:03.867Z,2023-01-11T04:53:17Z,3971106321,141,86.6,3971106325,213,0.4,3971106317,56,Left,3971106319,140,79.6,3971106323,212,12.7,3973290893,178,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076531,763,1,2,81,42,7catg5lpivcmpf4xhggh6d8rk,1,79.9,86.8,2023-01-08T19:42:06.282Z,2023-01-11T04:53:26Z,3971106369,56,Left,3971106373,141,81.2,3971106377,213,6.1,3971106371,140,96.1,3971106375,212,17.4,3973290927,178,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496497927,1454,67,2,81,44,7catg5lpivcmpf4xhggh6d8rk,1,96.5,79.1,2023-01-08T19:42:08.969Z,2023-01-11T09:00:24Z,3973303183,233,969,,,,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496497925,969,67,2,81,44,7kfx3xpj2c2wxinsyi16i9gaz,0,3.5,20.9,2023-01-08T19:42:08.970Z,2023-01-11T05:58:03Z,3973303191,233,1454,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076533,764,61,2,81,44,7catg5lpivcmpf4xhggh6d8rk,0,96.4,80,2023-01-08T19:42:09.099Z,2023-01-11T09:00:25Z,3971106381,56,Left,3973290943,178,,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076567,597,5,2,81,47,7kfx3xpj2c2wxinsyi16i9gaz,1,-1.4,22.9,2023-01-08T19:42:11.272Z,2023-01-11T04:53:38Z,3971111847,233,779,3971106623,56,Back,3971111643,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076727,779,5,2,81,47,7catg5lpivcmpf4xhggh6d8rk,0,101.4,77.1,2023-01-08T19:42:11.272Z,2023-01-11T04:53:37Z,3971111851,233,597,3971107611,346,,3971107609,56,Center,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076539,765,43,2,81,48,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-08T19:42:12.981Z,2023-01-08T19:42:21Z,3971106427,73,0,3971106523,144,6,3971106425,56,Left,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076557,596,43,2,81,50,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-08T19:42:14.361Z,2023-01-08T19:42:26Z,3971106573,144,4,3971106525,132,0,3971106529,241,0,3971106531,285,0,3971106527,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076623,767,17,2,81,56,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-08T19:42:20.849Z,2023-01-11T04:53:39Z,3971107001,184,,3971106999,31,,,,,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
