id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2519460751,423,1,1,43,49,9ldqu49smv1xg2va0n2cy28zl,1,26.6,46.6,2023-03-12T18:45:43.443Z,2023-03-15T05:41:32Z,4098778965,178,,4094300379,141,54.3,4094300375,56,Back,4094300383,212,6.0,4094300387,213,1.1,4094300377,140,29.3,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519460771,424,1,1,43,50,9ldqu49smv1xg2va0n2cy28zl,1,29.7,55.1,2023-03-12T18:45:44.693Z,2023-03-15T05:41:36Z,4094300503,213,0.8,4094300501,212,14.2,4098778997,178,,4094300497,140,39.2,4094300495,56,Back,4094300499,141,69.9,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519460785,425,1,1,43,51,9ldqu49smv1xg2va0n2cy28zl,1,39.2,69.9,2023-03-12T18:45:45.574Z,2023-03-15T05:41:39Z,4098779023,178,,4094300579,56,Back,4094300583,141,83.5,4094300585,212,16.3,4094300581,140,26.4,4094300587,213,2.5,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519460825,426,1,1,43,53,9ldqu49smv1xg2va0n2cy28zl,0,26,83.9,2023-03-12T18:45:48.251Z,2023-03-15T05:41:44Z,4098779071,178,,4094300823,213,6.1,4094300825,1,,4094300821,212,55.8,4094300813,155,,4094300815,56,Center,4094300817,140,78.3,4094300819,141,69.1,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519460851,358,12,1,43,57,7kfx3xpj2c2wxinsyi16i9gaz,1,24.9,34.5,2023-03-12T18:45:51.838Z,2023-03-15T05:41:50Z,4094300983,167,,4094300961,213,4.2,4094300955,140,11.7,4094300953,56,Back,4094300957,141,0.0,4098779103,178,,4094300959,212,28.4,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519460857,359,5,1,43,59,7kfx3xpj2c2wxinsyi16i9gaz,0,13.5,-1.5,2023-03-12T18:45:54.016Z,2023-03-15T05:41:56Z,4094300979,56,Back,4094301935,233,427,4094300981,347,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461015,427,5,1,43,59,9ldqu49smv1xg2va0n2cy28zl,1,86.5,101.5,2023-03-12T18:45:54.016Z,2023-03-15T05:41:56Z,4094301897,233,359,4094301885,56,Left,4094301887,347,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461021,428,1,1,44,6,9ldqu49smv1xg2va0n2cy28zl,1,76.6,100,2023-03-12T18:46:00.635Z,2023-03-15T05:42:02Z,4094301975,56,Left,4094301973,107,,4094301977,140,67.7,4094301987,213,3.5,4094301981,212,10.0,4094301979,141,94.8,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461047,429,1,1,44,8,9ldqu49smv1xg2va0n2cy28zl,1,69.2,93.6,2023-03-12T18:46:03.170Z,2023-03-15T05:42:08Z,4094302129,212,5.7,4098779271,178,,4094302127,141,97.9,4094302125,140,73.9,4094302131,213,0.5,4094302123,56,Left,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461079,431,1,1,44,9,9ldqu49smv1xg2va0n2cy28zl,1,79.4,97.4,2023-03-12T18:46:04.380Z,2023-03-15T05:42:10Z,4094302351,141,85.3,4094302355,213,4.5,4094302353,212,8.3,4094302347,56,Left,4098779303,178,,4094302349,140,78.1,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461095,432,1,1,44,10,9ldqu49smv1xg2va0n2cy28zl,1,78.1,85.3,2023-03-12T18:46:05.026Z,2023-03-15T05:42:14Z,4098779343,178,,4094302443,213,1.3,4094302439,212,7.0,4094302435,140,79.6,4094302433,56,Left,4094302437,141,95.3,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461057,430,43,1,44,11,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-03-12T18:46:05.576Z,2023-03-12T18:47:24Z,4094307703,144,1,4094302189,140,79.4,4094302191,141,97.4,4094302195,213,6.0,4094302187,56,Left,4094302193,212,3.2,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462709,464,1,1,44,13,9ldqu49smv1xg2va0n2cy28zl,1,70.9,89.6,2023-03-12T18:46:08.374Z,2023-03-15T05:42:21Z,4098779399,178,,4094312399,140,75.5,4094312397,56,Left,4094312401,141,95.8,4094312403,212,6.4,4094312405,213,0.7,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461123,433,1,1,44,16,9ldqu49smv1xg2va0n2cy28zl,1,80.1,95.3,2023-03-12T18:46:10.491Z,2023-03-15T05:42:27Z,4094302587,213,3.5,4094302581,140,75.7,4098779455,178,,4094302583,141,92.6,4094302585,212,5.0,4094302579,56,Left,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461153,434,1,1,44,16,9ldqu49smv1xg2va0n2cy28zl,1,75.7,92.6,2023-03-12T18:46:11.364Z,2023-03-15T05:42:33Z,4094302735,140,79.8,4094302737,141,96.2,4094302731,56,Left,4094302739,212,5.0,4098779511,178,,4094302741,213,0.5,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461179,435,1,1,44,17,9ldqu49smv1xg2va0n2cy28zl,1,79.5,96.3,2023-03-12T18:46:12.167Z,2023-03-15T05:43:06Z,4098779723,178,,4094302879,141,91.7,4094302881,212,16.5,4094302877,140,64.1,4094302873,56,Left,4094302883,213,3.3,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461209,436,1,1,44,19,9ldqu49smv1xg2va0n2cy28zl,1,65.8,92.7,2023-03-12T18:46:14.173Z,2023-03-15T05:42:54Z,4098779645,178,,4094303001,212,11.5,4094303005,213,0.1,4094302989,56,Left,4094302997,141,93.6,4094302993,140,76.7,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461229,437,1,1,44,22,9ldqu49smv1xg2va0n2cy28zl,1,81.1,92.1,2023-03-12T18:46:17.331Z,2023-03-15T05:43:00Z,4094303093,141,89.7,4094303095,212,14.3,4098779689,178,,4094303091,140,94.6,4094303097,213,6.2,4094303089,56,Left,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461237,438,1,1,44,24,9ldqu49smv1xg2va0n2cy28zl,0,95.1,89,2023-03-12T18:46:18.783Z,2023-03-15T05:43:15Z,4098779777,178,,4094303129,56,Left,4094303137,213,3.4,4094303131,140,92.9,4094303133,141,88.1,4094303135,212,2.4,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461239,360,61,1,44,24,7kfx3xpj2c2wxinsyi16i9gaz,1,7.1,16.7,2023-03-12T18:46:18.896Z,2023-03-15T05:43:20Z,4098779803,178,,4094303143,56,Back,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461277,361,49,1,44,25,7kfx3xpj2c2wxinsyi16i9gaz,1,13.4,14,2023-03-12T18:46:19.811Z,2023-03-15T05:43:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461323,362,12,1,44,26,7kfx3xpj2c2wxinsyi16i9gaz,1,13.4,14,2023-03-12T18:46:20.495Z,2023-03-15T05:43:40Z,4094303615,167,,4094303533,213,4.9,4094303531,212,11.1,4094303529,141,0.0,4094303527,140,15.7,4098779985,178,,4094303525,56,Back,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461337,363,5,1,44,27,7kfx3xpj2c2wxinsyi16i9gaz,0,17.4,-1.6,2023-03-12T18:46:22.191Z,2023-03-15T05:43:42Z,4094303599,347,,4094303625,233,439,4094303597,56,Back,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461329,439,5,1,44,27,9ldqu49smv1xg2va0n2cy28zl,1,82.6,101.6,2023-03-12T18:46:22.191Z,2023-03-15T05:43:43Z,4094303567,347,,4094303617,233,363,4094303565,56,Left,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461397,440,1,1,44,32,9ldqu49smv1xg2va0n2cy28zl,1,80.8,100,2023-03-12T18:46:26.541Z,2023-03-15T05:51:14Z,4094303891,213,5.4,4094303873,107,,4094303883,141,92.6,4094303887,212,7.5,4094303877,56,Left,4094303881,140,85.3,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461407,441,1,1,44,32,9ldqu49smv1xg2va0n2cy28zl,1,85.3,92.6,2023-03-12T18:46:27.387Z,2023-03-15T05:51:17Z,4098784541,178,,4094303949,213,2.7,4094303943,140,83.1,4094303945,141,94.4,4094303941,56,Left,4094303947,212,2.6,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461419,442,1,1,44,35,9ldqu49smv1xg2va0n2cy28zl,1,82.9,94.4,2023-03-12T18:46:29.595Z,2023-03-15T05:51:23Z,4094303999,212,8.1,4094303995,140,86.4,4098784599,178,,4094303993,56,Left,4094303997,141,83.8,4094304001,213,5.2,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461439,443,1,1,44,35,9ldqu49smv1xg2va0n2cy28zl,1,86.6,83.9,2023-03-12T18:46:30.122Z,2023-03-15T05:51:27Z,4094304071,212,4.5,4094304073,213,0.3,4098784633,178,,4094304069,141,85.9,4094304065,56,Left,4094304067,140,90.7,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461445,444,1,1,44,37,9ldqu49smv1xg2va0n2cy28zl,0,94.6,83.7,2023-03-12T18:46:32.240Z,2023-03-15T05:51:32Z,4098784687,178,,4094304099,140,96.4,4097974521,225,,4094304101,141,55.9,4097974523,386,,4097974525,72,,4094304105,213,4.8,4094304103,212,19.0,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,4094304097,56,Center,,4094304093,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461465,364,12,1,44,38,7kfx3xpj2c2wxinsyi16i9gaz,1,6.7,41.1,2023-03-12T18:46:32.955Z,2023-03-15T05:51:42Z,4094304273,167,,4094304221,140,0.0,4094304227,213,4.2,4094304225,212,17.2,4094304223,141,19.3,4094304219,56,Back,4098784773,389,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461475,365,6,1,44,40,7kfx3xpj2c2wxinsyi16i9gaz,0,0,28.3,2023-03-12T18:46:34.654Z,2023-03-15T05:51:44Z,4094304263,73,,4094304261,56,Back,4094304381,233,445,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461495,445,6,1,44,40,9ldqu49smv1xg2va0n2cy28zl,1,100,71.7,2023-03-12T18:46:34.654Z,2023-03-15T05:51:43Z,4094304343,73,,4094304371,233,365,4094304341,56,Center,,,,,,,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461761,446,1,1,45,2,9ldqu49smv1xg2va0n2cy28zl,0,99.7,99.3,2023-03-12T18:46:57.384Z,2023-03-15T05:52:11Z,4094305909,2,,4094305923,212,38.3,4094305925,213,4.4,4094305915,223,,4094305913,155,,4097975195,20,,4098784959,178,,4094305921,141,45.6,yzee990gbkpl00qdgr6h3r2t,Chiquinho,4094305911,6,,,4094305917,56,4094305919,140,88.6,4094321071,1,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,
2519461801,366,12,1,45,5,7kfx3xpj2c2wxinsyi16i9gaz,1,12.6,65.5,2023-03-12T18:47:00.366Z,2023-03-15T05:52:15Z,4098784975,388,,4094306167,56,Back,4094306175,213,0.5,4094306173,212,21.4,4094306169,140,30.7,4094306171,141,80.0,4094306187,15,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461853,447,1,1,45,11,9ldqu49smv1xg2va0n2cy28zl,1,72.5,4.4,2023-03-12T18:47:05.750Z,2023-03-15T05:52:29Z,4098785027,178,,4094306459,212,11.1,4094306457,141,14.7,4094306453,140,80.7,4094306461,213,0.7,4094306449,56,Right,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461855,448,61,1,45,12,9ldqu49smv1xg2va0n2cy28zl,0,80.7,14.9,2023-03-12T18:47:06.788Z,2023-03-15T05:52:46Z,4094306465,56,Right,4098785137,178,,,,,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461847,367,49,1,45,13,7kfx3xpj2c2wxinsyi16i9gaz,1,17.5,82.9,2023-03-12T18:47:08.436Z,2023-03-15T05:52:50Z,,,,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461875,368,61,1,45,15,7kfx3xpj2c2wxinsyi16i9gaz,0,22.7,78.7,2023-03-12T18:47:09.650Z,2023-03-15T05:52:55Z,4094306589,56,Back,4098785195,389,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461877,449,49,1,45,16,9ldqu49smv1xg2va0n2cy28zl,1,76.2,9.5,2023-03-12T18:47:11.205Z,2023-03-15T05:52:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461905,450,1,1,45,17,9ldqu49smv1xg2va0n2cy28zl,1,75.8,11.7,2023-03-12T18:47:11.889Z,2023-03-15T05:53:04Z,4094306763,213,1.4,4098785247,178,,4094306761,212,9.9,4094306759,141,26.1,4094306757,140,77.3,4094306755,56,Center,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461909,451,1,1,45,18,9ldqu49smv1xg2va0n2cy28zl,0,77.3,26.1,2023-03-12T18:47:13.176Z,2023-03-15T05:53:09Z,4094307121,233,369,4094306789,212,2.6,4094307119,236,,4094306793,213,5.5,4098785279,178,,4094306787,141,23.4,4094307125,286,,4094306779,56,Center,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,4094306783,140,79.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461959,369,74,1,45,18,7kfx3xpj2c2wxinsyi16i9gaz,1,22.7,77.2,2023-03-12T18:47:13.246Z,2023-03-15T05:53:13Z,4094307045,285,,4094307043,56,Back,4098785333,178,,4094307159,233,451,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461927,452,1,1,45,19,9ldqu49smv1xg2va0n2cy28zl,0,73.4,22.2,2023-03-12T18:47:13.759Z,2023-03-15T05:53:23Z,4094306871,140,75.8,4094306877,213,0.1,4094306875,212,2.5,4094306873,141,22.5,4094306869,56,Center,4098785425,178,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519461983,370,61,1,45,19,7kfx3xpj2c2wxinsyi16i9gaz,1,23.1,78.3,2023-03-12T18:47:13.969Z,2023-03-15T05:53:27Z,4098785473,178,,4094307193,56,Back,,,,,,,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462007,371,49,1,45,21,7kfx3xpj2c2wxinsyi16i9gaz,1,43.5,77.8,2023-03-12T18:47:15.526Z,2023-03-15T05:53:34Z,,,,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462121,372,1,1,45,28,7kfx3xpj2c2wxinsyi16i9gaz,1,77,66.2,2023-03-12T18:47:23.174Z,2023-03-15T05:53:46Z,4094307909,140,95.7,4094307905,155,,4094307907,56,Right,4098785677,178,,4094307911,141,12.3,4094307917,1,,4094307915,213,5.2,4094307913,212,41.6,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462171,373,1,1,45,36,7kfx3xpj2c2wxinsyi16i9gaz,1,87.1,6.4,2023-03-12T18:47:31.259Z,2023-03-15T05:53:48Z,4094308175,56,Center,4094308183,213,2.3,4094308177,140,76.3,4094308181,212,16.1,4098785701,178,,4094308179,141,23.3,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462173,374,3,1,45,40,7kfx3xpj2c2wxinsyi16i9gaz,0,77.8,23.2,2023-03-12T18:47:34.554Z,2023-03-15T05:53:52Z,4094308187,56,Center,4094308353,233,453,4094308189,286,,4098785751,178,,4097976937,465,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462191,453,7,1,45,40,9ldqu49smv1xg2va0n2cy28zl,1,22.2,76.8,2023-03-12T18:47:34.629Z,2023-03-15T05:53:56Z,4097977077,384,,4098785809,178,,4094308271,285,,4094308267,56,Back,4094308333,233,374,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462225,454,1,1,45,41,9ldqu49smv1xg2va0n2cy28zl,1,21.9,62.4,2023-03-12T18:47:35.615Z,2023-03-15T05:54:00Z,4094308467,141,59.6,4094308465,140,33.4,4094308463,56,Back,4098785847,178,,4094308469,212,12.2,4094308471,213,6.1,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462231,455,49,1,45,43,9ldqu49smv1xg2va0n2cy28zl,1,36.5,59.1,2023-03-12T18:47:38.409Z,2023-03-15T05:54:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462327,456,1,1,45,44,9ldqu49smv1xg2va0n2cy28zl,1,37.2,57.2,2023-03-12T18:47:38.502Z,2023-03-15T05:54:06Z,4098785917,178,,4094309109,213,4.6,4094309103,140,35.4,4094309105,141,35.2,4094309107,212,15.1,4094309101,56,Back,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462375,457,1,1,45,51,9ldqu49smv1xg2va0n2cy28zl,1,48.7,20.9,2023-03-12T18:47:45.674Z,2023-03-15T05:54:11Z,4094309341,212,12.4,4094309343,213,5.2,4094309335,56,Right,4094309337,140,54.2,4098785959,178,,4094309339,141,4.7,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462421,458,1,1,45,53,9ldqu49smv1xg2va0n2cy28zl,1,48.3,9.2,2023-03-12T18:47:48.233Z,2023-03-15T05:54:15Z,4094309639,56,Back,4098786017,178,,4094309643,141,6.5,4094309645,212,9.7,4094309647,213,3.3,4094309641,140,39.2,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462469,459,1,1,45,57,9ldqu49smv1xg2va0n2cy28zl,1,42.4,7.6,2023-03-12T18:47:51.905Z,2023-03-15T05:54:34Z,4094309929,213,6.2,4094309923,140,73.6,4094309925,141,1.9,4094309921,56,Right,4094309927,212,33.0,4098786209,178,,4094309931,1,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462471,460,61,1,45,58,9ldqu49smv1xg2va0n2cy28zl,0,73.3,1.7,2023-03-12T18:47:53.211Z,2023-03-15T05:54:38Z,4094309935,56,Right,4098786247,178,,,,,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462693,375,5,1,45,59,7kfx3xpj2c2wxinsyi16i9gaz,1,29.1,101.4,2023-03-12T18:47:54.326Z,2023-03-15T05:54:43Z,4094311083,347,,4094311081,56,Back,4094311103,233,462,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462493,462,5,1,45,59,9ldqu49smv1xg2va0n2cy28zl,0,70.9,-1.4,2023-03-12T18:47:54.326Z,2023-03-15T05:54:43Z,4094310043,347,,4094310041,56,Right,4094311121,233,375,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462485,461,43,1,45,59,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-03-12T18:47:54.396Z,2023-03-12T18:47:56Z,4094310217,144,5,4094310005,347,0,4094310003,56,Right,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462697,376,70,1,46,14,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-03-12T18:48:08.853Z,2023-03-12T18:48:09Z,4094311101,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462771,377,1,1,46,20,7kfx3xpj2c2wxinsyi16i9gaz,1,36.9,100,2023-03-12T18:48:14.524Z,2023-03-15T05:54:50Z,4094311519,212,13.2,4094311511,107,,4094311517,141,93.0,4094311515,140,48.0,4094311513,56,Back,4094311521,213,5.8,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462789,378,1,1,46,22,7kfx3xpj2c2wxinsyi16i9gaz,1,44.4,94.8,2023-03-12T18:48:16.878Z,2023-03-15T05:54:54Z,4094311617,141,90.3,4098786387,178,,4094311613,56,Back,4094311615,140,36.7,4094311619,212,8.6,4094311621,213,3.5,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462827,379,1,1,46,25,7kfx3xpj2c2wxinsyi16i9gaz,1,36.6,89.9,2023-03-12T18:48:19.443Z,2023-03-15T05:54:59Z,4094311811,141,89.3,4094311815,213,3.2,4094311813,212,9.8,4098786451,178,,4094311809,140,27.3,4094311807,56,Back,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519462855,380,1,1,46,27,7kfx3xpj2c2wxinsyi16i9gaz,1,24.5,87,2023-03-12T18:48:21.443Z,2023-03-15T05:55:02Z,4094311989,140,8.4,4098786491,178,,4094311987,56,Back,4094311995,213,4.1,4094311993,212,28.1,4094311991,141,53.9,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
