id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/18/value,assist
2521209781,799,1,2,81,29,cgvbluoerzbzcr7aaxge3wkcv,0,39.2,14.3,2023-03-17T21:58:27.524Z,2023-03-19T11:41:15Z,4103582699,56,Center,4103582697,155,,4103582709,1,,4109289459,178,,4103582703,141,42.1,4103582705,212,47.4,4103582707,213,0.4,4103582701,140,80.6,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209783,618,49,2,81,35,cmbqc74mshg77ra7mywec2a6b,1,17.9,57.8,2023-03-17T21:58:33.209Z,2023-03-19T11:41:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209803,619,1,2,81,40,cmbqc74mshg77ra7mywec2a6b,1,35,51.3,2023-03-17T21:58:38.085Z,2023-03-19T11:41:27Z,4103582799,56,Back,4103582803,141,65.7,4109290157,178,,4103582805,212,13.5,4103582801,140,43.8,4103582807,213,0.8,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209809,620,1,2,81,43,cmbqc74mshg77ra7mywec2a6b,1,53,55.1,2023-03-17T21:58:41.999Z,2023-03-19T11:41:33Z,4103582819,56,Center,4109290505,178,,4103582825,212,11.6,4103582823,141,67.4,4103582821,140,60.6,4103582827,213,0.8,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209815,621,1,2,81,46,cmbqc74mshg77ra7mywec2a6b,1,61.9,69.5,2023-03-17T21:58:44.824Z,2023-03-19T11:41:45Z,4103582853,212,18.2,4103582855,213,1.0,4103582851,141,92.7,4109291213,178,,4103582847,56,Left,4103582849,140,70.6,,,,,,,2vsfek9vs6zdvueb4v23vrj6d,W. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209825,622,1,2,81,49,cmbqc74mshg77ra7mywec2a6b,1,70.6,92.7,2023-03-17T21:58:47.790Z,2023-03-19T11:41:57Z,4109291917,178,,4103582893,212,5.0,4103582887,56,Left,4103582895,213,4.1,4103582891,141,86.7,4103582889,140,67.8,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209837,623,1,2,81,52,cmbqc74mshg77ra7mywec2a6b,1,69.1,75,2023-03-17T21:58:50.284Z,2023-03-19T11:42:08Z,4103582943,141,34.0,4103582945,212,32.5,4103582949,1,,4103583089,210,15,4103582947,213,5.3,4103582941,140,85.0,4103582939,56,Center,4103582937,155,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,4109292115,178,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209839,624,15,2,81,55,cmbqc74mshg77ra7mywec2a6b,1,83.8,38.2,2023-03-17T21:58:53.388Z,2023-03-19T11:42:09Z,4103583131,233,801,4103582955,22,,4103583105,103,3.2,4103583103,102,50.3,4103583093,78,,4103583095,29,,4103582959,56,Center,4103582957,17,,28029kae9ievarvyirn1cboix,Bruno Almeida,4103583099,55,,623,4103583107,146,98.1,4103582967,72,4103583097,133,4103583109,147,4109292579,178,,,,48.6,,,,,,,,,,,,,,,,,,,
2521209843,801,10,2,81,56,cgvbluoerzbzcr7aaxge3wkcv,1,2.4,50.6,2023-03-17T21:58:54.238Z,2023-03-19T11:42:12Z,4103582979,56,Back,4103582989,233,624,4104245675,376,,4103582977,182,,4103582975,180,,4103582973,177,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209841,800,52,2,81,56,cgvbluoerzbzcr7aaxge3wkcv,1,2.4,50.6,2023-03-17T21:58:54.981Z,2023-03-19T11:42:14Z,4109293013,178,,4104245715,376,,,,,,,,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209873,802,1,2,82,10,cgvbluoerzbzcr7aaxge3wkcv,1,11.3,50.6,2023-03-17T21:59:08.462Z,2023-03-19T11:42:19Z,4103583123,141,61.2,4103583125,212,20.9,4103583121,140,30.0,4103583127,213,0.4,4103583117,123,,4104245787,189,,4109293239,178,,4103583119,56,Back,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209875,803,1,2,82,13,cgvbluoerzbzcr7aaxge3wkcv,1,30.7,61.4,2023-03-17T21:59:11.577Z,2023-03-19T11:42:25Z,4103583149,212,16.1,4103583145,140,44.2,4103583143,56,Back,4103583147,141,50.1,4103583151,213,5.8,4109293627,178,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209881,804,1,2,82,14,cgvbluoerzbzcr7aaxge3wkcv,1,44.2,50.1,2023-03-17T21:59:12.520Z,2023-03-19T11:42:29Z,4103583179,212,12.4,4103583177,141,44.3,4103583181,213,3.5,4103583173,56,Back,4109293907,178,,4103583175,140,33.0,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209887,805,1,2,82,17,cgvbluoerzbzcr7aaxge3wkcv,1,30.3,47.2,2023-03-17T21:59:15.575Z,2023-03-19T11:42:33Z,4109294109,178,,4103583197,212,10.5,4103583191,56,Back,4103583195,141,62.6,4103583193,140,29.5,4103583199,213,1.7,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209893,806,1,2,82,20,cgvbluoerzbzcr7aaxge3wkcv,1,29.5,62.6,2023-03-17T21:59:18.166Z,2023-03-19T11:42:40Z,4103583219,213,1.1,4103583215,141,92.6,4103583213,140,38.3,4109294519,178,,4103583217,212,22.4,4103583211,56,Back,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209899,807,1,2,82,23,cgvbluoerzbzcr7aaxge3wkcv,1,38.8,92.4,2023-03-17T21:59:21.441Z,2023-03-19T11:42:46Z,4103583241,141,75.6,4103583245,213,4.3,4103583243,212,12.4,4103583239,140,34.3,4109294793,178,,4103583237,56,Back,,,,,,,8lahho5viagd48ufvp582453p,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209903,808,1,2,82,27,cgvbluoerzbzcr7aaxge3wkcv,1,33.6,72,2023-03-17T21:59:25.982Z,2023-03-19T11:42:51Z,4109295065,178,,4103583261,212,6.7,4103583263,213,5.4,4103583255,56,Back,4103583257,140,37.8,4103583259,141,64.5,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209909,809,1,2,82,28,cgvbluoerzbzcr7aaxge3wkcv,1,37.6,64.5,2023-03-17T21:59:26.950Z,2023-03-19T11:43:00Z,4109295427,178,,4103583281,212,6.4,4103583277,140,33.9,4103583283,213,2.2,4103583275,56,Back,4103583279,141,72.0,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209915,810,1,2,82,30,cgvbluoerzbzcr7aaxge3wkcv,1,33.9,72,2023-03-17T21:59:28.561Z,2023-03-19T11:43:05Z,4103583301,213,5.0,4103583299,212,20.6,4103583295,140,39.7,4103583293,56,Back,4103583297,141,43.1,4109295635,178,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209925,811,1,2,82,32,cgvbluoerzbzcr7aaxge3wkcv,1,39.1,45.1,2023-03-17T21:59:30.610Z,2023-03-19T11:43:09Z,4103583343,213,2.2,4103583341,212,17.7,4109295847,178,,4103583337,140,29.0,4103583335,56,Back,4103583339,141,66.0,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209929,812,1,2,82,36,cgvbluoerzbzcr7aaxge3wkcv,1,33,64.1,2023-03-17T21:59:34.534Z,2023-03-19T11:43:14Z,4109296089,178,,4103583359,213,6.1,4103583357,212,11.5,4103583351,56,Back,4103583353,140,43.8,4103583355,141,61.5,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209935,813,1,2,82,37,cgvbluoerzbzcr7aaxge3wkcv,1,43.8,61.5,2023-03-17T21:59:35.490Z,2023-03-19T11:43:19Z,4109296453,178,,4103583379,213,5.2,4103583371,56,Back,4103583377,212,9.5,4103583375,141,49.0,4103583373,140,47.8,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209937,814,1,2,82,39,cgvbluoerzbzcr7aaxge3wkcv,0,48.1,49.4,2023-03-17T21:59:37.112Z,2023-03-19T11:43:24Z,4103583389,140,62.5,4103583387,56,Center,4109296765,178,,4103583395,213,6.0,4103583393,212,15.6,4103583391,141,44.0,4103583385,155,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209933,625,8,2,82,39,cmbqc74mshg77ra7mywec2a6b,1,39.3,60.6,2023-03-17T21:59:37.518Z,2023-03-19T11:43:30Z,4104246265,385,,4109297053,388,,4103583369,56,Back,4103583383,15,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209949,815,1,2,82,41,cgvbluoerzbzcr7aaxge3wkcv,1,70.4,37.6,2023-03-17T21:59:39.930Z,2023-03-19T11:43:38Z,4103583435,213,4.8,4103583433,212,17.0,4103583431,141,12.7,4109297521,388,,4103583427,56,Right,4103583425,3,,4103583429,140,71.4,,,,1g46yyjzlu0vqpk3w51scv1ed,Ukra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209953,816,1,2,82,51,cgvbluoerzbzcr7aaxge3wkcv,1,91.8,13,2023-03-17T21:59:49.336Z,2023-03-19T11:44:02Z,4103583447,140,74.3,4109297775,178,,4103583445,56,Right,4103583449,141,10.7,4103583453,213,3.2,4103583451,212,18.4,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209959,817,1,2,82,53,cgvbluoerzbzcr7aaxge3wkcv,1,73.9,10.7,2023-03-17T21:59:51.692Z,2023-03-19T11:44:31Z,4103583479,141,28.6,4103583481,212,13.1,4103583477,140,69.4,4109299361,178,,4103583483,213,1.9,4103583475,56,Center,,,,,,,1g46yyjzlu0vqpk3w51scv1ed,Ukra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209963,818,1,2,82,56,cgvbluoerzbzcr7aaxge3wkcv,1,69.3,28.9,2023-03-17T21:59:54.414Z,2023-03-19T11:44:39Z,4103583501,213,2.6,4103583499,212,28.3,4103583495,140,46.1,4103583493,56,Back,4109300413,178,,4103583497,141,50.0,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209967,819,1,2,82,59,cgvbluoerzbzcr7aaxge3wkcv,1,46.3,50,2023-03-17T21:59:57.163Z,2023-03-19T11:44:44Z,4103583515,141,27.1,4103583513,140,46.8,4103583511,56,Back,4103583517,212,15.6,4103583519,213,4.7,4109300559,178,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209975,820,1,2,83,1,cgvbluoerzbzcr7aaxge3wkcv,1,46.2,27.4,2023-03-17T21:59:59.111Z,2023-03-19T11:44:47Z,4103583539,56,Back,4109300699,178,,4103583549,1,,4103583547,213,2.8,4103583541,140,13.6,4103583543,141,46.4,4103583545,212,36.6,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209985,821,1,2,83,8,cgvbluoerzbzcr7aaxge3wkcv,1,13.6,60.5,2023-03-17T22:00:06.985Z,2023-03-19T11:44:53Z,4103583611,213,5.9,4103583607,141,48.2,4103583601,155,,4103583603,56,Back,4103583605,140,33.0,4103583609,212,22.0,4109300921,178,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209981,626,4,2,83,11,cmbqc74mshg77ra7mywec2a6b,1,62.6,59.2,2023-03-17T22:00:09.882Z,2023-03-19T11:44:58Z,4103583629,233,822,4103583589,294,,4103583591,56,Center,4103583587,13,,4103583595,286,,4103583593,152,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209987,822,4,2,83,11,cgvbluoerzbzcr7aaxge3wkcv,0,37.4,40.8,2023-03-17T22:00:09.883Z,2023-03-19T11:44:58Z,4109301157,178,,4103583623,285,,4103583633,233,626,4103583619,152,,4103583651,294,,4103583617,56,Back,4103583615,13,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521209991,823,17,2,83,16,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-03-17T22:00:14.754Z,2023-03-19T11:45:26Z,4103583641,13,243,4103583637,31,,4103583639,392,,,,,,,,,,,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210011,627,18,2,83,40,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-03-17T22:00:38.209Z,2023-03-19T11:45:35Z,4103583751,55,628,4103583753,189,,4103583723,44,Midfielder,4103583725,59,6,4103583721,42,,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210013,628,19,2,83,40,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-03-17T22:00:38.210Z,2023-03-19T11:45:36Z,4103583737,292,7,4103583757,189,,4103583733,145,8,4103583735,59,39,4103583739,293,4,4103583743,55,627,4103583741,44,Midfielder,4103583729,42,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210023,629,1,2,83,51,cmbqc74mshg77ra7mywec2a6b,1,63,57.8,2023-03-17T22:00:49.707Z,2023-03-19T11:45:39Z,4109303359,178,,4103583779,140,86.9,4103583775,152,,4103583785,213,6.1,4103583783,212,25.7,4103583773,155,,4103583777,56,Center,4103583771,5,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,4103583781,141,,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210029,630,1,2,83,53,cmbqc74mshg77ra7mywec2a6b,0,86.9,49.4,2023-03-17T22:00:51.253Z,2023-03-19T11:45:48Z,4103583801,141,48.5,4109303869,388,,4103583805,213,6.2,4103583803,212,12.1,4103583799,140,98.4,4103583797,56,Center,4103583793,3,,4103583795,168,,2vsfek9vs6zdvueb4v23vrj6d,W. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210025,824,52,2,83,55,cgvbluoerzbzcr7aaxge3wkcv,1,3.1,52.2,2023-03-17T22:00:53.200Z,2023-03-19T11:45:50Z,4109303977,178,,4104246739,377,,,,,,,,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210059,825,1,2,84,1,cgvbluoerzbzcr7aaxge3wkcv,0,13.5,51.6,2023-03-17T22:01:00.024Z,2023-03-19T11:45:55Z,4103583945,1,,4103583925,199,,4103583927,56,Center,4103583929,140,88.3,4103583931,141,40.0,4103583935,213,6.2,4103583933,212,78.9,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210063,631,52,2,84,11,cmbqc74mshg77ra7mywec2a6b,1,13.5,70.2,2023-03-17T22:01:09.361Z,2023-03-19T11:45:58Z,4109304353,178,,4104246841,377,,,,,,,,,,,,,,,,,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210069,632,1,2,84,14,cmbqc74mshg77ra7mywec2a6b,1,13.9,67.8,2023-03-17T22:01:12.064Z,2023-03-19T11:46:03Z,4103583961,141,15.2,4103583967,1,,4103583959,140,25.3,4103583957,56,Back,4109304575,178,,4103583965,213,5.0,4103583963,212,37.7,4103583971,287,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,4103583955,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210075,633,1,2,84,17,cmbqc74mshg77ra7mywec2a6b,1,25.8,14.5,2023-03-17T22:01:15.271Z,2023-03-19T11:46:07Z,4103583983,140,21.1,4103583985,141,32.8,4103583981,56,Back,4103583987,212,13.4,4109304799,178,,4103583989,213,1.9,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210085,634,1,2,84,19,cmbqc74mshg77ra7mywec2a6b,1,21.7,35.6,2023-03-17T22:01:17.727Z,2023-03-19T11:46:19Z,4103584047,140,27.7,4103584043,56,Back,4109305385,178,,4103584053,212,23.8,4103584055,213,1.3,4103584051,141,69.3,,,,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210089,635,1,2,84,22,cmbqc74mshg77ra7mywec2a6b,1,31.3,75.2,2023-03-17T22:01:20.748Z,2023-03-19T11:46:23Z,4109305579,178,,4103584065,212,14.0,4103584063,141,91.4,4103584061,140,39.5,4103584067,213,0.9,4103584059,56,Back,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210093,636,1,2,84,24,cmbqc74mshg77ra7mywec2a6b,1,39.5,91.4,2023-03-17T22:01:22.971Z,2023-03-19T11:46:30Z,4103584079,56,Left,4109305825,178,,4103584083,141,95.1,4103584085,212,15.1,4103584087,213,0.2,4103584081,140,53.7,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210095,637,3,2,84,26,cmbqc74mshg77ra7mywec2a6b,0,54.1,95.4,2023-03-17T22:01:24.486Z,2023-03-19T11:46:37Z,4103584117,233,826,4104246951,465,,4103584093,286,,4103584091,56,Left,4109306137,178,,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210097,638,61,2,84,26,cmbqc74mshg77ra7mywec2a6b,1,53.7,95.3,2023-03-17T22:01:24.652Z,2023-03-19T11:46:54Z,4103584095,56,Left,4109306709,178,,,,,,,,,,,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210101,826,7,2,84,26,cgvbluoerzbzcr7aaxge3wkcv,0,45.9,4.6,2023-03-17T22:01:24.693Z,2023-03-19T11:46:42Z,4109306431,178,,4103584111,233,637,4104246977,385,,4103584103,56,Back,4103584105,285,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210103,640,5,2,84,27,cmbqc74mshg77ra7mywec2a6b,0,55.8,100.8,2023-03-17T22:01:25.858Z,2023-03-19T11:47:03Z,4103584139,233,827,4103584107,56,Left,4103584109,347,,,,,,,,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210107,827,5,2,84,27,cgvbluoerzbzcr7aaxge3wkcv,1,44.2,-0.8,2023-03-17T22:01:25.858Z,2023-03-19T11:47:03Z,4103584135,233,640,4103584127,347,,4103584125,56,Back,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210099,639,43,2,84,31,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-03-17T22:01:29.453Z,2023-03-17T22:01:31Z,4103584099,56,Left,4103584101,347,0,4103584123,144,5,,,,,,,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210149,828,18,2,84,58,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-03-17T22:01:56.752Z,2023-03-19T11:47:12Z,4103584361,59,21,4103584391,55,829,4103584359,44,Midfielder,4103584357,42,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210153,829,19,2,84,58,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-03-17T22:01:56.753Z,2023-03-19T11:47:12Z,4103584381,145,8,4103584377,42,,4103584387,55,828,4103584383,59,36,4103584385,44,Midfielder,4103599267,293,3,4103599265,292,5,,,,54dlh5wx66prdzamwbojtpfys,J. Lomboto Lompombi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210187,830,1,2,85,20,cgvbluoerzbzcr7aaxge3wkcv,1,51.4,0,2023-03-17T22:02:18.101Z,2023-03-19T11:47:17Z,4103584529,107,,4103584531,56,Right,4103584537,212,17.1,4103584535,141,13.1,4103584533,140,64.7,4103584539,213,0.6,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210189,831,1,2,85,21,cgvbluoerzbzcr7aaxge3wkcv,1,65,13.6,2023-03-17T22:02:19.397Z,2023-03-19T11:47:21Z,4109308429,178,,4103584555,156,,4103584551,213,3.9,4103584549,212,2.8,4103584547,141,10.9,4103584543,56,Right,4103584545,140,63.0,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210197,832,1,2,85,22,cgvbluoerzbzcr7aaxge3wkcv,0,63,10.9,2023-03-17T22:02:20.821Z,2023-03-19T11:47:28Z,4109308785,178,,4103584585,56,Back,4103584591,212,21.4,4103584593,213,2.7,4103584587,140,44.9,4103584589,141,25.4,,,,,,,1g46yyjzlu0vqpk3w51scv1ed,Ukra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210203,641,49,2,85,24,cmbqc74mshg77ra7mywec2a6b,1,52.8,79.7,2023-03-17T22:02:22.451Z,2023-03-19T11:47:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522421831,1555,83,2,85,24,cgvbluoerzbzcr7aaxge3wkcv,1,44.5,21.4,2023-03-17T22:02:22.943Z,2023-03-19T14:17:33Z,4109937323,399,222922,,,,,,,,,,,,,,,,,,,,,,54dlh5wx66prdzamwbojtpfys,J. Lomboto Lompombi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210207,642,61,2,85,24,cmbqc74mshg77ra7mywec2a6b,0,52.8,79.7,2023-03-17T22:02:22.967Z,2023-03-19T11:47:38Z,4103584615,56,Left,4109309377,178,,,,,,,,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521211743,939,1,2,85,25,cgvbluoerzbzcr7aaxge3wkcv,0,35.9,33.7,2023-03-17T22:02:23.739Z,2023-03-19T14:17:51Z,4103593499,212,3.3,4103593495,140,33.6,4103593493,56,Back,4103593497,141,37.0,4103593501,213,2.4,4109939583,389,,,,,,,,54dlh5wx66prdzamwbojtpfys,J. Lomboto Lompombi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210213,643,61,2,85,25,cmbqc74mshg77ra7mywec2a6b,1,58.1,79.4,2023-03-17T22:02:23.844Z,2023-03-19T11:47:56Z,4109310259,178,,4103584633,56,Left,,,,,,,,,,,,,,,,,,,2vsfek9vs6zdvueb4v23vrj6d,W. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210217,833,49,2,85,28,cgvbluoerzbzcr7aaxge3wkcv,1,52,14.5,2023-03-17T22:02:26.319Z,2023-03-19T11:48:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1g46yyjzlu0vqpk3w51scv1ed,Ukra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521210221,834,1,2,85,29,cgvbluoerzbzcr7aaxge3wkcv,1,55.2,13.7,2023-03-17T22:02:27.906Z,2023-03-19T11:48:16Z,4103584663,213,5.0,4103584661,212,5.3,4109311199,178,,4103584657,140,56.6,4103584655,56,Right,4103584659,141,6.2,,,,,,,1g46yyjzlu0vqpk3w51scv1ed,Ukra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
