id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2507277921,184,1,1,18,46,26t6lvlpql4w5wu1ih73qpy36,0,69.4,70.9,2023-02-12T20:51:06.314Z,2023-02-15T13:28:52Z,4029857511,286,,4029857507,233,179,4029857319,212,1.1,4029857505,236,,4029857317,141,71.3,4029857321,213,0.3,4029857315,140,70.4,4033321171,389,,5bo84b7398nyv87ztwd8wxh3p,Castro,,4029857313,56,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2507277959,179,74,1,18,46,7kfx3xpj2c2wxinsyi16i9gaz,1,30.2,25,2023-02-12T20:51:06.407Z,2023-02-15T08:04:19Z,4029857529,233,184,4029857483,285,,4029857481,56,Back,4033321179,178,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507277945,185,43,1,18,47,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-02-12T20:51:07.943Z,2023-02-12T20:51:29Z,4029858395,144,49,,,,,,,,,,,,,,,,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507277973,186,1,1,18,48,26t6lvlpql4w5wu1ih73qpy36,1,56,52.5,2023-02-12T20:51:08.648Z,2023-02-15T08:04:29Z,4033321203,178,,4029857567,140,52.7,4029857565,56,Center,4029857569,141,67.7,4029857571,212,10.9,4029857573,213,1.9,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507277989,187,1,1,18,51,26t6lvlpql4w5wu1ih73qpy36,1,53.7,67.5,2023-02-12T20:51:11.639Z,2023-02-15T08:04:40Z,4033321257,178,,4029857663,212,10.7,4029857669,213,0.7,4029857659,141,77.7,4029857655,140,61.5,4029857653,56,Center,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278035,188,1,1,18,53,26t6lvlpql4w5wu1ih73qpy36,1,63,81.2,2023-02-12T20:51:13.981Z,2023-02-15T08:04:51Z,4029857861,140,78.0,4029857865,212,19.0,4029857863,141,96.9,4029857867,213,0.6,4033321341,178,,4029857859,56,Left,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278057,189,1,1,18,58,26t6lvlpql4w5wu1ih73qpy36,1,82.7,84.5,2023-02-12T20:51:19.004Z,2023-02-15T08:04:58Z,4029857975,212,12.0,4029857971,140,72.2,4029857973,141,77.7,4033321385,178,,4029857969,56,Center,4029857977,213,3.5,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278069,190,1,1,19,0,26t6lvlpql4w5wu1ih73qpy36,1,72,74.7,2023-02-12T20:51:20.864Z,2023-02-15T08:05:07Z,4033321453,178,,4029858053,141,67.8,4029858051,140,75.2,4029858055,212,5.8,4029858049,56,Center,4029858057,213,5.3,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278079,191,1,1,19,1,26t6lvlpql4w5wu1ih73qpy36,1,75.2,67.8,2023-02-12T20:51:21.494Z,2023-02-15T08:05:13Z,4029858121,56,Center,4029858129,213,2.6,4029858125,141,72.6,4029858123,140,69.6,4029858127,212,6.7,4033321499,178,,,,,,,,elgb3y6p91z049awc7u549785,Pizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278095,192,1,1,19,3,26t6lvlpql4w5wu1ih73qpy36,1,69.6,72.6,2023-02-12T20:51:23.463Z,2023-02-15T08:05:19Z,4029858217,212,14.2,4029858213,140,78.3,4029858211,56,Left,4029858215,141,88.5,4029858219,213,0.9,4033321543,178,,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278111,193,1,1,19,5,26t6lvlpql4w5wu1ih73qpy36,0,78.9,82.8,2023-02-12T20:51:25.860Z,2023-02-15T08:05:26Z,4029858337,155,,4033321595,178,,4029858351,1,,4029858345,212,39.9,4029858341,140,100.0,4029858343,141,35.1,4029858335,2,,4029858349,213,5.3,33qmom9yrc1ft1cte9qju1djp,André Horta,,4032258893,223,4029858339,56,Center,4032258895,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278117,180,5,1,19,8,7kfx3xpj2c2wxinsyi16i9gaz,1,-0.6,67,2023-02-12T20:51:28.983Z,2023-02-15T08:05:32Z,4029858363,233,194,4029858361,346,,4029858359,56,Back,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278115,194,5,1,19,8,26t6lvlpql4w5wu1ih73qpy36,0,100.6,33,2023-02-12T20:51:28.983Z,2023-02-15T08:05:32Z,4029858371,233,180,4029858355,346,,4029858353,56,Center,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278179,181,1,1,19,13,7kfx3xpj2c2wxinsyi16i9gaz,1,5.7,56.6,2023-02-12T20:51:34.023Z,2023-02-15T08:05:39Z,4029858667,124,,4029858677,213,1.0,4029858673,141,93.0,4029858957,189,,4029858675,212,28.6,4029858671,140,19.4,4029858681,237,,4029858669,56,Back,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278193,182,1,1,19,16,7kfx3xpj2c2wxinsyi16i9gaz,1,19.9,93.1,2023-02-12T20:51:36.499Z,2023-02-15T08:05:45Z,4029858727,56,Back,4029858729,140,27.6,4029858733,212,20.8,4033321767,178,,4029858735,213,5.1,4029858731,141,64.9,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278221,183,1,1,19,20,7kfx3xpj2c2wxinsyi16i9gaz,1,31.6,45.5,2023-02-12T20:51:40.725Z,2023-02-15T08:05:53Z,4033321857,178,,4029858863,213,4.8,4029858857,140,33.6,4029858861,212,28.0,4029858855,56,Back,4029858859,141,4.4,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278237,184,1,1,19,22,7kfx3xpj2c2wxinsyi16i9gaz,1,35.4,2.5,2023-02-12T20:51:42.585Z,2023-02-15T08:06:01Z,4033321927,178,,4029858949,213,2.1,4029858945,141,29.2,4029858941,56,Back,4029858943,140,24.1,4029858947,212,21.7,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278289,185,1,1,19,28,7kfx3xpj2c2wxinsyi16i9gaz,1,24.4,30.6,2023-02-12T20:51:48.896Z,2023-02-15T08:06:16Z,4029859227,140,7.4,4033322047,178,,4029859231,212,21.2,4029859233,213,2.6,4029859225,56,Back,4029859229,141,47.5,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278297,186,1,1,19,30,7kfx3xpj2c2wxinsyi16i9gaz,0,7.4,47.5,2023-02-12T20:51:51.197Z,2023-02-15T08:06:20Z,4029859275,140,47.2,4029859279,141,59.7,4029859283,212,42.6,4029859289,1,,4029859269,56,Back,4029859265,157,,4033322077,178,,4029859287,213,0.2,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278305,195,44,1,19,34,26t6lvlpql4w5wu1ih73qpy36,1,54.3,43.9,2023-02-12T20:51:54.658Z,2023-02-15T13:28:52Z,4029859307,56,Center,4029859329,233,187,4029859309,286,,,,,,,,,,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278307,187,44,1,19,34,7kfx3xpj2c2wxinsyi16i9gaz,0,45.7,56.1,2023-02-12T20:51:54.659Z,2023-02-15T08:06:29Z,4029859315,285,,4029859337,233,195,4029859313,56,Back,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278311,188,43,1,19,34,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-12T20:51:54.693Z,2023-02-12T20:51:59Z,4029859513,144,61,4029859333,56,Back,,,,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278309,196,1,1,19,34,26t6lvlpql4w5wu1ih73qpy36,0,55.8,47.5,2023-02-12T20:51:54.725Z,2023-02-15T13:28:53Z,4029859323,141,46.7,4029859321,140,56.3,4029859319,56,Center,4029859325,212,0.8,4033322253,388,,4029859317,3,,4029859327,213,5.5,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278321,189,3,1,19,36,7kfx3xpj2c2wxinsyi16i9gaz,1,38,58.6,2023-02-12T20:51:57.030Z,2023-02-15T08:06:39Z,4029859393,233,197,4032259363,464,,4029859375,286,,4029859371,56,Back,4033322309,388,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278317,197,45,1,19,36,26t6lvlpql4w5wu1ih73qpy36,0,62,41.4,2023-02-12T20:51:57.030Z,2023-02-15T08:06:39Z,4029859357,285,,4029859407,233,189,4029859355,56,Center,,,,,,,,,,,,,,,,elgb3y6p91z049awc7u549785,Pizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278335,190,3,1,19,37,7kfx3xpj2c2wxinsyi16i9gaz,1,38.8,54.8,2023-02-12T20:51:58.083Z,2023-02-15T08:06:53Z,4033322425,178,,4029859437,286,,4032259385,465,,4029859459,233,198,4029859435,56,Back,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278333,198,45,1,19,37,26t6lvlpql4w5wu1ih73qpy36,0,61.2,45.2,2023-02-12T20:51:58.083Z,2023-02-15T08:06:53Z,4029859429,56,Center,4029859465,233,190,4029859431,285,,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278343,191,1,1,19,38,7kfx3xpj2c2wxinsyi16i9gaz,1,43.1,57.2,2023-02-12T20:51:58.875Z,2023-02-15T08:06:58Z,4029859489,56,Back,4029859497,213,5.4,4033322485,178,,4029859495,212,6.9,4029859491,140,47.5,4029859493,141,49.6,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278359,192,1,1,19,39,7kfx3xpj2c2wxinsyi16i9gaz,1,47.5,49.6,2023-02-12T20:51:59.274Z,2023-02-15T08:07:04Z,4029859611,213,1.5,4029859607,141,57.8,4029859603,56,Back,4029859605,140,47.7,4029859609,212,5.6,4033322549,178,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278395,193,1,1,19,43,7kfx3xpj2c2wxinsyi16i9gaz,1,69.4,77.8,2023-02-12T20:52:03.594Z,2023-02-15T08:07:19Z,4029859783,56,Left,4029860037,210,15,4029859797,213,0.5,4029859795,212,14.6,4029859791,141,88.4,4033322655,178,,4029859787,140,81.5,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278401,194,15,1,19,48,7kfx3xpj2c2wxinsyi16i9gaz,1,78.9,64.9,2023-02-12T20:52:08.809Z,2023-02-15T08:07:19Z,4029860069,147,52.2,4029860057,55,193,4029859821,22,,4029860053,29,,4029859825,56,Center,4029860055,133,,4029859823,18,,4033322695,178,,57xeumfhz5h30yn1168rgljah,André Vidigal,,4029860081,233,4029860061,102,50.4,4029860065,215,4029860063,103,,4029860525,78,4029860067,146,97.1,4029859863,20,199,11.4,,,,,,,,,,,,,,,,,,,,,
2507278407,199,10,1,19,49,26t6lvlpql4w5wu1ih73qpy36,1,2.4,47.6,2023-02-12T20:52:09.864Z,2023-02-15T08:07:23Z,4029859861,56,Back,4029859909,177,,4029859857,178,,4032260141,377,,4029859859,182,,4029859929,233,194,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278409,200,52,1,19,49,26t6lvlpql4w5wu1ih73qpy36,1,2.2,50,2023-02-12T20:52:09.962Z,2023-02-15T08:07:25Z,4033322735,178,,4032260201,377,,,,,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278459,201,1,1,19,59,26t6lvlpql4w5wu1ih73qpy36,1,12.9,47.9,2023-02-12T20:52:19.454Z,2023-02-15T08:07:46Z,4029860187,140,30.8,4029860191,212,19.7,4029860193,213,0.3,4033322881,178,,4029860189,141,56.4,4029860185,56,Back,4029860209,189,,4029860183,123,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278471,202,1,1,20,3,26t6lvlpql4w5wu1ih73qpy36,1,31.3,56.6,2023-02-12T20:52:23.277Z,2023-02-15T08:07:53Z,4033322971,178,,4029860245,56,Back,4029860249,141,25.4,4029860251,212,21.4,4029860247,140,33.9,4029860253,213,4.8,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278475,203,1,1,20,4,26t6lvlpql4w5wu1ih73qpy36,1,33.9,25.4,2023-02-12T20:52:24.444Z,2023-02-15T08:08:01Z,4033323097,178,,4029860277,213,3.1,4029860273,141,26.8,4029860275,212,11.6,4029860271,140,22.9,4029860269,56,Back,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278495,204,1,1,20,6,26t6lvlpql4w5wu1ih73qpy36,1,22.1,28.4,2023-02-12T20:52:26.917Z,2023-02-15T08:08:07Z,4029860403,140,7.5,4033323127,178,,4029860409,213,2.3,4029860405,141,53.9,4029860401,56,Back,4029860407,212,23.1,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278507,205,1,1,20,8,26t6lvlpql4w5wu1ih73qpy36,1,7.5,53.9,2023-02-12T20:52:28.966Z,2023-02-15T08:08:17Z,4029860477,140,14.1,4029860475,56,Back,4029860479,141,96.2,4029860481,212,29.6,4029860483,213,1.3,4033323193,178,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278527,206,1,1,20,12,26t6lvlpql4w5wu1ih73qpy36,0,12,96.2,2023-02-12T20:52:32.366Z,2023-02-15T08:08:46Z,4029860597,233,195,4029860583,56,Back,4029860589,212,1.1,4029860585,140,13.0,4029860587,141,96.4,4029860601,286,,4033323415,178,,4029860595,236,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,4029860591,213,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,
2507278521,195,74,1,20,12,7kfx3xpj2c2wxinsyi16i9gaz,1,86.9,2.8,2023-02-12T20:52:32.501Z,2023-02-15T08:08:51Z,4029860553,56,Right,4029860555,285,,4033323495,178,,4029860619,233,206,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278539,196,5,1,20,14,7kfx3xpj2c2wxinsyi16i9gaz,0,81,-1.4,2023-02-12T20:52:34.429Z,2023-02-15T08:08:57Z,4029860651,56,Right,4029861443,233,207,4029860653,347,,4029860859,361,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278689,207,5,1,20,14,26t6lvlpql4w5wu1ih73qpy36,1,19,101.4,2023-02-12T20:52:34.429Z,2023-02-15T08:08:57Z,4029861435,233,196,4029861431,56,Back,4029861433,347,,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278807,197,57,1,20,37,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-12T20:52:57.565Z,2023-02-15T08:09:03Z,4029862001,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278703,208,57,1,20,37,26t6lvlpql4w5wu1ih73qpy36,0,0,0,2023-02-12T20:52:57.565Z,2023-02-15T08:09:03Z,4029861497,56,Back,,,,,,,,,,,,,,,,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278829,198,1,1,20,54,7kfx3xpj2c2wxinsyi16i9gaz,1,73,0,2023-02-12T20:53:15.113Z,2023-02-15T08:09:11Z,4029862147,141,18.3,4029862151,213,0.8,4029862145,140,84.6,4029862149,212,18.2,4029862141,107,,4029862143,56,Right,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278837,199,3,1,20,56,7kfx3xpj2c2wxinsyi16i9gaz,0,81.9,15.7,2023-02-12T20:53:17.177Z,2023-02-15T08:09:31Z,4029862165,56,Right,4029862251,233,209,4033323877,178,,4032264379,465,,4029862167,286,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278845,209,7,1,20,57,26t6lvlpql4w5wu1ih73qpy36,0,18.1,84.3,2023-02-12T20:53:17.235Z,2023-02-15T08:09:35Z,4033323905,178,,4029862211,285,,4032264423,383,,4029862209,56,Back,4029862231,233,199,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278917,200,61,1,20,57,7kfx3xpj2c2wxinsyi16i9gaz,1,83.4,18.9,2023-02-12T20:53:17.309Z,2023-02-15T08:09:39Z,4029862653,56,Right,4033323929,178,,,,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278847,210,49,1,20,57,26t6lvlpql4w5wu1ih73qpy36,1,21.2,76.2,2023-02-12T20:53:17.940Z,2023-02-15T08:10:49Z,,,,,,,,,,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278869,211,1,1,20,59,26t6lvlpql4w5wu1ih73qpy36,1,24.8,68.7,2023-02-12T20:53:20.193Z,2023-02-15T08:10:57Z,4033324323,178,,4029862359,140,28.3,4029862365,213,5.2,4029862361,141,57.8,4029862363,212,8.3,4029862357,56,Back,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278903,212,1,1,21,1,26t6lvlpql4w5wu1ih73qpy36,1,28.3,57.8,2023-02-12T20:53:21.444Z,2023-02-15T08:11:02Z,4029862569,141,65.6,4029862565,56,Back,4033324341,178,,4029862571,212,7.6,4029862573,213,2.4,4029862567,140,23.1,,,,,,,elgb3y6p91z049awc7u549785,Pizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278941,213,1,1,21,8,26t6lvlpql4w5wu1ih73qpy36,1,25.2,57.5,2023-02-12T20:53:28.843Z,2023-02-15T08:11:10Z,4029862799,141,86.1,4029862793,56,Back,4029862803,213,1.5,4029862801,212,19.5,4033324389,178,,4029862797,140,25.8,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278963,214,1,1,21,12,26t6lvlpql4w5wu1ih73qpy36,1,26.4,86,2023-02-12T20:53:32.430Z,2023-02-15T08:11:18Z,4033324433,178,,4029862907,141,55.8,4029862911,213,4.1,4029862909,212,25.9,4029862905,140,11.3,4029862903,56,Back,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507278975,215,1,1,21,14,26t6lvlpql4w5wu1ih73qpy36,1,11.3,55.8,2023-02-12T20:53:34.447Z,2023-02-15T08:11:24Z,4029862987,212,10.6,4029862991,213,5.8,4033324493,178,,4029862979,56,Back,4029862981,140,20.4,4029862983,141,49.1,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279001,216,1,1,21,18,26t6lvlpql4w5wu1ih73qpy36,1,25.8,44.5,2023-02-12T20:53:38.233Z,2023-02-15T08:11:31Z,4029863103,212,22.5,4029863105,213,4.9,4029863101,141,11.8,4029863099,140,29.0,4029863097,56,Back,4033324549,178,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279019,217,1,1,21,21,26t6lvlpql4w5wu1ih73qpy36,1,29.3,13.1,2023-02-12T20:53:41.372Z,2023-02-15T08:11:38Z,4029863237,212,16.6,4033324617,178,,4029863233,140,23.5,4029863231,56,Back,4029863235,141,35.8,4029863239,213,1.9,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279037,218,1,1,21,23,26t6lvlpql4w5wu1ih73qpy36,1,22.8,36.7,2023-02-12T20:53:43.665Z,2023-02-15T08:11:46Z,4029863355,212,17.7,4029863351,140,8.0,4033324669,178,,4029863353,141,49.1,4029863357,213,2.6,4029863349,56,Back,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279045,219,1,1,21,28,26t6lvlpql4w5wu1ih73qpy36,1,8.3,45.1,2023-02-12T20:53:48.403Z,2023-02-15T08:11:52Z,4029863409,56,Back,4029863417,213,5.6,4033324681,178,,4029863407,155,,4029863413,141,5.8,4029863411,140,38.5,4029863419,1,,4029863415,212,41.5,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279047,220,44,1,21,30,26t6lvlpql4w5wu1ih73qpy36,1,35.2,6.7,2023-02-12T20:53:51.091Z,2023-02-15T13:28:53Z,4029863425,285,,4029863423,56,Back,4029863455,233,201,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279053,201,44,1,21,30,7kfx3xpj2c2wxinsyi16i9gaz,0,64.8,93.3,2023-02-12T20:53:51.092Z,2023-02-15T08:12:05Z,4029863453,286,,4029863459,233,220,4029863451,56,Left,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279049,221,1,1,21,30,26t6lvlpql4w5wu1ih73qpy36,0,37.9,6.1,2023-02-12T20:53:51.130Z,2023-02-15T13:28:54Z,4029863427,3,,4033324913,388,,4029863437,213,0.5,4029863435,212,2.5,4029863431,140,40.0,4029863433,141,7.7,4029863429,56,Back,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279055,202,61,1,21,30,7kfx3xpj2c2wxinsyi16i9gaz,1,65.4,87.8,2023-02-12T20:53:51.163Z,2023-02-15T08:12:29Z,4029863463,56,Left,4033324929,388,,4033324847,15,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279065,203,49,1,21,32,7kfx3xpj2c2wxinsyi16i9gaz,1,59.9,62.3,2023-02-12T20:53:52.514Z,2023-02-15T08:12:35Z,,,,,,,,,,,,,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507279103,204,1,1,21,37,7kfx3xpj2c2wxinsyi16i9gaz,1,62.2,67.6,2023-02-12T20:53:57.250Z,2023-02-15T08:12:44Z,4033324975,178,,4029863747,212,18.1,4029863745,141,94.2,4029863749,213,1.6,4029863741,140,62.3,4029863739,56,Left,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
