id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value
2479730167,209,1,1,21,35,cgvbluoerzbzcr7aaxge3wkcv,1,59.6,100,2022-10-30T18:25:10.495Z,2022-11-01T20:32:23Z,3885056001,141,95.0,3885056003,212,32.3,3885056005,213,6.1,3885055997,56,Left,3885056007,1,,3885055993,107,,3885055999,140,90.1,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730171,210,1,1,21,38,cgvbluoerzbzcr7aaxge3wkcv,0,91.7,95.7,2022-10-30T18:25:13.375Z,2022-11-01T20:32:32Z,3885056045,140,89.7,3885056049,212,2.1,3888404509,178,,3885056199,286,,3885056047,141,95.3,3885056053,213,3.3,3885056043,56,Left,3885056189,236,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,3885056191,233,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730193,203,74,1,21,38,ewsf6evtguu9j7k6js4tlgl89,1,11.9,2.5,2022-10-30T18:25:13.567Z,2022-11-01T20:32:37Z,3888404837,178,,3885056207,233,210,3885056161,285,,3885056159,56,Back,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730201,204,5,1,21,38,ewsf6evtguu9j7k6js4tlgl89,0,12.2,-1.3,2022-10-30T18:25:14.290Z,2022-11-01T20:32:39Z,3885056215,56,Back,3885056217,347,,3885056229,233,211,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730179,211,5,1,21,38,cgvbluoerzbzcr7aaxge3wkcv,1,87.8,101.3,2022-10-30T18:25:14.290Z,2022-11-01T20:32:39Z,3885056089,56,Left,3885056219,233,204,3885056091,347,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730263,212,1,1,21,51,cgvbluoerzbzcr7aaxge3wkcv,1,87.7,100,2022-10-30T18:25:26.630Z,2022-11-01T20:32:42Z,3885056599,107,,3885056607,212,7.6,3885056605,141,96.3,3885056613,213,5.9,3885056603,140,94.3,3885056601,56,Left,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730273,213,1,1,21,52,cgvbluoerzbzcr7aaxge3wkcv,1,94.3,96.3,2022-10-30T18:25:28.091Z,2022-11-01T20:32:48Z,3885056681,141,96.5,3885056679,140,89.4,3885056683,212,5.1,3885056685,213,3.1,3888405509,178,,3885056677,56,Left,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730293,214,1,1,21,53,cgvbluoerzbzcr7aaxge3wkcv,1,89.4,96.5,2022-10-30T18:25:28.671Z,2022-11-01T20:32:50Z,3885056809,141,82.2,3885056811,212,10.5,3885056803,155,,3885056805,56,Left,3885056813,213,5.1,3885056807,140,93.1,3888405755,178,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730297,215,50,1,21,54,cgvbluoerzbzcr7aaxge3wkcv,1,95.4,88.2,2022-10-30T18:25:29.701Z,2022-11-01T20:32:59Z,3885056821,56,Left,3885056965,233,205,3885056823,286,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730305,205,7,1,21,56,ewsf6evtguu9j7k6js4tlgl89,1,4.6,11.8,2022-10-30T18:25:31.662Z,2022-11-01T20:33:03Z,3887990187,384,,3888406569,178,,3885056879,285,,3885056943,233,215,3885056877,56,Back,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730313,206,49,1,21,57,ewsf6evtguu9j7k6js4tlgl89,1,6.3,4.6,2022-10-30T18:25:33.305Z,2022-11-01T20:33:09Z,,,,,,,,,,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730317,207,1,1,21,58,ewsf6evtguu9j7k6js4tlgl89,0,5.2,4.1,2022-10-30T18:25:33.420Z,2022-11-01T20:33:12Z,3885056933,212,4.1,3885056935,213,6.2,3888407135,178,,3885056927,141,3.4,3885056925,140,9.1,3885057021,233,216,3885056923,56,Back,3885057019,236,,64upo0p7ealjcpfkldjiqlvit,Neto,,3885057025,286,,3885056937,1,,3885056921,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730327,216,74,1,21,58,cgvbluoerzbzcr7aaxge3wkcv,1,90.6,93.5,2022-10-30T18:25:33.557Z,2022-11-01T20:33:17Z,3885056989,285,,3888407439,178,,3885057057,233,207,3885056987,56,Left,,,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730343,208,5,1,21,59,ewsf6evtguu9j7k6js4tlgl89,1,-1,4.4,2022-10-30T18:25:35.103Z,2022-11-01T20:33:23Z,3885057077,233,217,3885057075,346,,3885057073,56,Back,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730337,217,5,1,21,59,cgvbluoerzbzcr7aaxge3wkcv,0,101,95.6,2022-10-30T18:25:35.103Z,2022-11-01T20:33:23Z,3885057041,346,,3885057095,233,208,3885057039,56,Left,,,,,,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730421,209,1,1,22,6,ewsf6evtguu9j7k6js4tlgl89,1,5.1,48.7,2022-10-30T18:25:42.040Z,2022-11-01T20:33:39Z,3885057457,212,19.9,3885057463,237,,3885057455,141,51.5,3885057637,189,,3885057453,140,24.0,3885057459,213,0.1,3885057449,124,,3885057451,56,Back,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730439,210,1,1,22,12,ewsf6evtguu9j7k6js4tlgl89,0,32.1,50.9,2022-10-30T18:25:47.593Z,2022-11-01T20:33:44Z,3885057537,56,Center,3888409101,178,,3885057547,1,,3885057545,213,0.3,3885057539,140,74.1,3885057543,212,46.0,3885057535,155,,3885057541,141,70.3,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730459,218,1,1,22,14,cgvbluoerzbzcr7aaxge3wkcv,1,27.6,36.1,2022-10-30T18:25:50.253Z,2022-11-01T20:33:50Z,3885057647,140,23.8,3885057651,212,9.3,3885057649,141,48.4,3885057643,3,,3885057653,213,2.0,3885057645,56,Back,3888409507,178,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730463,219,49,1,22,16,cgvbluoerzbzcr7aaxge3wkcv,1,23.8,48.4,2022-10-30T18:25:51.748Z,2022-11-01T20:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730471,220,1,1,22,16,cgvbluoerzbzcr7aaxge3wkcv,0,23.8,48.4,2022-10-30T18:25:51.806Z,2022-11-01T20:33:59Z,3885057743,56,Right,3885057753,1,,3885057745,140,60.4,3885057751,213,5.7,3885057741,157,,3888409875,178,,3885057749,212,47.2,3885057747,141,8.0,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730475,211,49,1,22,21,ewsf6evtguu9j7k6js4tlgl89,1,43.6,94.8,2022-10-30T18:25:56.436Z,2022-11-01T20:34:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730515,212,1,1,22,22,ewsf6evtguu9j7k6js4tlgl89,1,44.9,93.5,2022-10-30T18:25:57.891Z,2022-11-01T20:34:10Z,3885058019,56,Back,3885058021,140,44.6,3885058029,213,4.7,3885058023,141,66.6,3888410353,178,,3885058025,212,18.3,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730553,213,1,1,22,26,ewsf6evtguu9j7k6js4tlgl89,1,46.2,57.6,2022-10-30T18:26:01.813Z,2022-11-01T20:34:14Z,3885058217,56,Back,3888410663,178,,3885058223,212,16.4,3885058225,213,4.8,3885058221,141,33.6,3885058219,140,47.2,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730565,214,1,1,22,30,ewsf6evtguu9j7k6js4tlgl89,1,56.7,15,2022-10-30T18:26:06.014Z,2022-11-01T20:34:18Z,3885058307,141,2.6,3888410903,178,,3885058309,212,15.2,3885058311,213,5.7,3885058305,140,68.7,3885058303,56,Right,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730579,215,1,1,22,33,ewsf6evtguu9j7k6js4tlgl89,1,66.6,7.6,2022-10-30T18:26:08.549Z,2022-11-01T20:34:21Z,3888411079,178,,3885058407,212,12.4,3885058405,141,14.3,3885058403,140,55.6,3885058409,213,2.8,3885058401,56,Right,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730593,216,1,1,22,35,ewsf6evtguu9j7k6js4tlgl89,1,54.6,16.7,2022-10-30T18:26:10.412Z,2022-11-01T20:34:25Z,3885058497,56,Back,3885058499,140,45.5,3885058501,141,36.4,3885058505,213,2.2,3888411347,178,,3885058503,212,16.5,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730609,217,1,1,22,38,ewsf6evtguu9j7k6js4tlgl89,1,46,34.6,2022-10-30T18:26:14.310Z,2022-11-01T20:34:29Z,3888411429,178,,3885058595,141,19.8,3885058593,140,46.9,3885058599,213,4.8,3885058597,212,10.1,3885058591,56,Back,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730631,218,1,1,22,41,ewsf6evtguu9j7k6js4tlgl89,1,42.5,15.9,2022-10-30T18:26:16.661Z,2022-11-01T20:34:32Z,3885058745,140,22.9,3885058743,56,Back,3885058749,212,26.9,3885058751,213,2.4,3888411577,178,,3885058747,141,41.3,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730659,219,1,1,22,46,ewsf6evtguu9j7k6js4tlgl89,1,23.8,50.1,2022-10-30T18:26:21.380Z,2022-11-01T20:34:35Z,3885058923,56,Back,3885058927,140,26.8,3885058931,141,70.3,3888411767,178,,3885058935,213,1.3,3885058933,212,14.1,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730695,220,1,1,22,48,ewsf6evtguu9j7k6js4tlgl89,1,25.9,72.4,2022-10-30T18:26:24.097Z,2022-11-01T20:34:38Z,3885059091,140,9.2,3885059097,213,4.0,3885059089,56,Back,3885059093,141,42.1,3888411945,178,,3885059095,212,27.1,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730753,221,1,1,22,52,ewsf6evtguu9j7k6js4tlgl89,1,9.2,42.1,2022-10-30T18:26:27.551Z,2022-11-01T20:34:41Z,3888412157,178,,3885059333,56,Center,3885059341,213,6.2,3885059335,140,56.7,3885059331,157,,3885059343,1,,3885059339,212,50.3,3885059337,141,33.0,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730787,222,1,1,22,57,ewsf6evtguu9j7k6js4tlgl89,1,46.5,32.2,2022-10-30T18:26:32.903Z,2022-11-01T20:59:52Z,3885059507,141,14.0,3885059509,212,12.5,3885059511,213,4.8,3885059501,56,Back,3888412619,178,,3885059505,140,47.9,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730827,223,1,1,23,2,ewsf6evtguu9j7k6js4tlgl89,1,63.2,9.5,2022-10-30T18:26:37.843Z,2022-11-01T20:34:57Z,3885059707,212,9.2,3885059705,141,22.8,3888413271,178,,3885059703,140,61.5,3885059709,213,1.8,3885059701,56,Center,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730839,224,1,1,23,6,ewsf6evtguu9j7k6js4tlgl89,1,65.2,8.2,2022-10-30T18:26:41.461Z,2022-11-01T20:35:01Z,3885059779,212,8.8,3885059775,140,72.9,3885059781,213,5.9,3885059773,56,Right,3885059777,141,3.1,3888413453,178,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730841,225,1,1,23,7,ewsf6evtguu9j7k6js4tlgl89,1,72.8,3.2,2022-10-30T18:26:43.003Z,2022-11-01T20:35:05Z,3888413691,178,,3885059817,56,Right,3885059823,212,9.7,3885059825,213,1.0,3885059821,141,15.0,3885059819,140,78.0,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480386241,983,67,1,23,8,ewsf6evtguu9j7k6js4tlgl89,1,77.9,15.7,2022-10-30T18:26:43.808Z,2022-11-01T23:51:03Z,3888473075,233,1028,,,,,,,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480386231,1028,67,1,23,8,cgvbluoerzbzcr7aaxge3wkcv,0,22.1,84.3,2022-10-30T18:26:43.809Z,2022-11-01T21:01:16Z,3888473107,233,983,,,,,,,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730849,226,1,1,23,8,ewsf6evtguu9j7k6js4tlgl89,1,78.2,15,2022-10-30T18:26:43.915Z,2022-11-01T23:51:04Z,3888413815,178,,3885059867,140,75.8,3885059873,213,3.7,3885059865,56,Right,3885059881,156,,3885059869,141,12.5,3885059871,212,3.0,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730857,227,50,1,23,9,ewsf6evtguu9j7k6js4tlgl89,1,76.8,15,2022-10-30T18:26:44.369Z,2022-11-01T20:35:14Z,3885059899,286,,3885059897,56,Right,3885059993,233,221,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730865,221,7,1,23,9,cgvbluoerzbzcr7aaxge3wkcv,0,23.2,85,2022-10-30T18:26:44.895Z,2022-11-01T20:35:20Z,3888414387,178,,3885059989,233,227,3885059979,285,,3887993411,384,,3885059977,56,Back,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730979,229,61,1,23,9,ewsf6evtguu9j7k6js4tlgl89,1,81.6,16.8,2022-10-30T18:26:45.110Z,2022-11-01T20:35:31Z,3885060647,56,Right,3888414995,178,,,,,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730873,222,61,1,23,9,cgvbluoerzbzcr7aaxge3wkcv,1,23.8,86.1,2022-10-30T18:26:45.284Z,2022-11-01T20:35:34Z,3888415135,178,,3885060013,56,Back,,,,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730907,228,2,1,23,10,ewsf6evtguu9j7k6js4tlgl89,1,80.1,13.4,2022-10-30T18:26:45.588Z,2022-11-01T20:35:50Z,3885060165,7,28lucwbes9q95s1j4mgy2s50q,3885060171,141,13.9,3885060169,140,85.2,3885060167,56,Right,3888415617,178,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479730903,223,55,1,23,10,cgvbluoerzbzcr7aaxge3wkcv,1,17.4,87.6,2022-10-30T18:26:45.589Z,2022-11-01T20:35:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479731761,225,28,1,23,39,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-10-30T18:27:15.229Z,2022-11-01T20:36:05Z,3885093295,233,231,3885065313,55,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479731795,231,28,1,23,39,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-10-30T18:27:15.229Z,2022-11-01T20:36:05Z,3885065489,55,230,3885093273,233,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479731321,224,27,1,23,40,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-10-30T18:27:16.229Z,2022-11-01T20:35:53Z,3885062629,53,433k61rvy0ay7lcsyxd918r8p,3885062627,41,Injury,3885062649,233,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479731253,230,27,1,23,40,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-10-30T18:27:16.229Z,2022-11-01T20:35:54Z,3885062639,233,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479731799,226,18,1,25,40,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-10-30T18:29:15.478Z,2022-11-01T20:36:18Z,3885065519,44,Forward,3885065543,55,227,3885065517,41,,3885065523,59,19,,,,,,,,,,,,,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479731801,227,19,1,25,40,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-10-30T18:29:15.479Z,2022-11-01T20:36:18Z,3885065537,44,Forward,3885065529,145,9,3885065525,41,,3885065531,59,9,3885065539,55,226,3885065533,292,9,3885065535,293,3,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479731893,228,1,1,25,52,cgvbluoerzbzcr7aaxge3wkcv,1,9.9,62.4,2022-10-30T18:29:28.028Z,2022-11-01T20:36:23Z,3885066147,141,82.8,3885066157,213,0.9,3885066137,241,,3885066135,5,,3885066139,56,Back,3888416757,178,,3885066153,212,18.3,3885066143,140,21.3,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479731915,229,1,1,25,58,cgvbluoerzbzcr7aaxge3wkcv,1,27.4,83.1,2022-10-30T18:29:33.875Z,2022-11-01T20:36:27Z,3885066291,212,16.7,3885066287,140,23.4,3885066293,213,4.5,3885066285,56,Back,3888416935,178,,3885066289,141,59.4,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479731923,230,1,1,26,3,cgvbluoerzbzcr7aaxge3wkcv,1,26.4,50.7,2022-10-30T18:29:38.653Z,2022-11-01T20:36:31Z,3885066339,213,4.7,3885066331,56,Back,3885066335,141,27.8,3885066333,140,26.3,3885066337,212,15.6,3888417035,178,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479731947,231,1,1,26,5,cgvbluoerzbzcr7aaxge3wkcv,1,27.1,26.6,2022-10-30T18:29:40.980Z,2022-11-01T20:36:35Z,3885066451,141,6.2,3888417135,178,,3885066449,140,40.1,3885066453,212,19.5,3885066455,213,5.5,3885066447,56,Back,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479731989,232,1,1,26,9,cgvbluoerzbzcr7aaxge3wkcv,1,36,20.2,2022-10-30T18:29:44.543Z,2022-11-01T20:36:38Z,3885066681,56,Back,3885066689,213,1.9,3888417217,178,,3885066683,140,30.2,3885066685,141,50.0,3885066687,212,21.2,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479732015,233,1,1,26,14,cgvbluoerzbzcr7aaxge3wkcv,1,44,62.3,2022-10-30T18:29:50.184Z,2022-11-01T20:36:41Z,3885066861,56,Left,3885066869,212,39.7,3885066871,213,0.4,3885066873,1,,3885066865,140,78.9,3885066867,141,84.8,3885066857,155,,3888417431,178,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479732019,234,61,1,26,18,cgvbluoerzbzcr7aaxge3wkcv,0,80.3,79.8,2022-10-30T18:29:53.756Z,2022-11-01T20:36:51Z,3885066891,56,Left,3888417987,178,,,,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479732029,232,49,1,26,19,ewsf6evtguu9j7k6js4tlgl89,1,13.9,23.7,2022-10-30T18:29:55.206Z,2022-11-01T20:36:56Z,,,,,,,,,,,,,,,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480387323,989,67,1,26,19,ewsf6evtguu9j7k6js4tlgl89,1,18.1,21.6,2022-10-30T18:29:55.245Z,2022-11-01T23:51:04Z,3888478541,233,1054,,,,,,,,,,,,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480387321,1054,67,1,26,19,cgvbluoerzbzcr7aaxge3wkcv,0,81.9,78.4,2022-10-30T18:29:55.246Z,2022-11-01T21:03:06Z,3888478607,233,989,,,,,,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479732057,233,1,1,26,21,ewsf6evtguu9j7k6js4tlgl89,1,14.7,23.7,2022-10-30T18:29:57.061Z,2022-11-01T20:36:59Z,3885067091,141,40.7,3885067093,212,16.0,3885067095,213,2.3,3885067087,56,Back,3888418367,178,,3885067089,140,4.2,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479732091,234,1,1,26,23,ewsf6evtguu9j7k6js4tlgl89,0,5.6,41,2022-10-30T18:29:58.811Z,2022-11-01T20:37:02Z,3885067297,213,5.8,3888418487,178,,3885067289,56,Back,3885067299,1,,3885067291,140,44.1,3885067295,212,46.9,3885067287,157,,3885067293,141,6.1,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479732105,235,1,1,26,27,cgvbluoerzbzcr7aaxge3wkcv,0,58,90.6,2022-10-30T18:30:02.640Z,2022-11-01T20:37:13Z,3885067391,141,77.7,3885067393,212,8.8,3885067395,213,4.6,3885067387,56,Center,3885067385,3,,3885067389,140,57.4,3888418921,178,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479732129,235,1,1,26,28,ewsf6evtguu9j7k6js4tlgl89,1,43.7,18.5,2022-10-30T18:30:04.171Z,2022-11-01T20:37:17Z,3885067557,56,Back,3885067563,212,7.8,3885067565,213,4.5,3885067561,141,7.4,3885067559,140,41.9,3888419023,178,,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479732135,236,4,1,26,31,ewsf6evtguu9j7k6js4tlgl89,1,42,9.8,2022-10-30T18:30:06.669Z,2022-11-01T20:37:21Z,3885067591,152,,3885067593,265,,3885067595,286,,3885067587,13,,3885067609,233,236,3885067589,56,Back,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479732131,236,4,1,26,31,cgvbluoerzbzcr7aaxge3wkcv,0,58,90.2,2022-10-30T18:30:06.670Z,2022-11-01T20:37:21Z,3885067581,285,,3885067575,56,Left,3885067573,13,,3885067579,265,,3888419239,178,,3885067617,233,236,3885067577,152,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
