id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/13/value
2446415439,349,49,1,40,8,8gvg1ranyf93hprfkwx3ofl2y,1,27.4,84.2,2022-08-14T20:10:52.175Z,2022-08-17T18:17:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447447803,1406,67,1,40,8,8gvg1ranyf93hprfkwx3ofl2y,1,29.6,83.8,2022-08-14T20:10:52.216Z,2022-08-17T19:04:18Z,3713467053,233,1423,,,,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447447801,1423,67,1,40,8,22mo7qbsnyi8wtucpvhgvhw2q,0,70.4,16.2,2022-08-14T20:10:52.217Z,2022-08-17T19:04:11Z,3713467079,233,1406,,,,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415487,350,1,1,40,9,8gvg1ranyf93hprfkwx3ofl2y,1,27.4,84.2,2022-08-14T20:10:53.198Z,2022-08-17T19:04:18Z,3708011607,141,87.2,3708011605,140,19.5,3708011609,212,8.5,3708011603,56,Back,3713423311,178,,3708011611,213,2.9,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415525,351,1,1,40,12,8gvg1ranyf93hprfkwx3ofl2y,1,21.7,83.6,2022-08-14T20:10:55.628Z,2022-08-17T18:18:03Z,3708011851,212,7.9,3708011847,140,27.2,3708011845,56,Back,3708011853,213,5.5,3713423411,178,,3708011849,141,75.7,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415553,352,1,1,40,16,8gvg1ranyf93hprfkwx3ofl2y,1,28.1,81.1,2022-08-14T20:10:59.568Z,2022-08-17T18:18:08Z,3708012009,213,1.6,3708012003,140,28.1,3708012007,212,7.4,3708012005,141,92.0,3708012001,56,Back,3713423517,178,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415617,353,1,1,40,17,8gvg1ranyf93hprfkwx3ofl2y,1,28.1,92,2022-08-14T20:11:00.577Z,2022-08-17T18:18:14Z,3708012357,213,0.2,3713423669,178,,3708012349,56,Back,3708012355,212,11.3,3708012353,141,96.0,3708012351,140,38.5,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415673,354,1,1,40,22,8gvg1ranyf93hprfkwx3ofl2y,1,60.5,92.4,2022-08-14T20:11:06.077Z,2022-08-17T18:18:19Z,3713423757,178,,3708012673,140,70.3,3708012679,213,0.4,3708012671,56,Left,3708012677,212,11.0,3708012675,141,98.3,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415721,355,1,1,40,25,8gvg1ranyf93hprfkwx3ofl2y,1,71.9,93.8,2022-08-14T20:11:08.975Z,2022-08-17T18:18:24Z,3708012953,141,74.1,3708012957,213,4.9,3708012955,212,13.7,3708012949,56,Center,3713423855,178,,3708012951,140,74.7,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415733,356,1,1,40,28,8gvg1ranyf93hprfkwx3ofl2y,0,88.5,73.2,2022-08-14T20:11:12.045Z,2022-08-17T18:18:29Z,3708013033,56,Center,3708013037,140,87.8,3708013041,141,63.1,3708013045,213,4.6,3708013043,212,6.9,3713423939,178,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415753,382,61,1,40,29,22mo7qbsnyi8wtucpvhgvhw2q,0,15.5,34.7,2022-08-14T20:11:12.558Z,2022-08-17T18:18:36Z,3708013119,56,Back,3713424045,178,,,,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415817,357,1,1,40,31,8gvg1ranyf93hprfkwx3ofl2y,1,76.5,53,2022-08-14T20:11:14.877Z,2022-08-17T18:18:40Z,3708013513,141,31.5,3708013509,56,Center,3708013515,212,15.0,3713424103,178,,3708013517,213,4.9,3708013511,140,79.6,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415851,358,1,1,40,34,8gvg1ranyf93hprfkwx3ofl2y,1,80,32.7,2022-08-14T20:11:17.669Z,2022-08-17T18:18:45Z,3713424191,178,,3708013713,141,26.8,3708013715,212,17.9,3708013709,56,Center,3708013717,213,6.1,3708013711,140,96.6,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415867,359,1,1,40,35,8gvg1ranyf93hprfkwx3ofl2y,1,96.6,26.8,2022-08-14T20:11:19.335Z,2022-08-17T18:18:49Z,3713424293,178,,3708013811,141,40.3,3708013815,213,1.7,3708013809,140,95.8,3708013813,212,9.2,3708013807,56,Center,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415871,360,61,1,40,36,8gvg1ranyf93hprfkwx3ofl2y,0,95.8,40.3,2022-08-14T20:11:20.271Z,2022-08-17T18:18:54Z,3713424359,178,,3708013831,56,Center,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415901,383,4,1,40,36,22mo7qbsnyi8wtucpvhgvhw2q,1,2.3,59,2022-08-14T20:11:20.287Z,2022-08-17T18:19:01Z,3708015273,241,,3708015271,132,,3708014003,56,Back,3708015275,285,,3708015301,233,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446415995,361,4,1,40,36,8gvg1ranyf93hprfkwx3ofl2y,0,97.7,41,2022-08-14T20:11:20.288Z,2022-08-17T18:19:00Z,3708014565,241,,3708014563,56,Center,3708014569,286,,3708015333,233,383,3708014561,132,,3713424493,178,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446416521,362,17,1,41,24,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-14T20:12:07.969Z,2022-08-17T18:19:04Z,3708017423,132,243,3708017419,31,,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417049,384,1,1,41,59,22mo7qbsnyi8wtucpvhgvhw2q,1,2.7,59,2022-08-14T20:12:42.915Z,2022-08-17T18:19:08Z,3708020589,141,74.9,3708020583,56,Center,3708020577,5,,3708020601,1,,3708020585,140,64.4,3708020579,157,,3708020597,213,0.2,3708020581,241,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,3713424611,178,3708020593,212,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417407,389,44,1,42,2,22mo7qbsnyi8wtucpvhgvhw2q,1,58.6,70.7,2022-08-14T20:12:45.714Z,2022-08-17T18:25:30Z,3708022583,56,Center,3708022601,233,363,3708022585,286,,,,,,,,,,,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417043,363,44,1,42,2,8gvg1ranyf93hprfkwx3ofl2y,0,41.4,29.3,2022-08-14T20:12:45.715Z,2022-08-17T18:19:12Z,3708020545,56,Back,3708020547,285,,3708022659,233,389,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417067,385,1,1,42,2,22mo7qbsnyi8wtucpvhgvhw2q,0,64.5,75.2,2022-08-14T20:12:45.834Z,2022-08-17T18:25:30Z,3708020703,212,21.9,3708020701,141,45.2,3708020695,168,,3708020705,213,5.1,3713424711,388,,3708020693,3,,3708020699,140,72.0,3708020697,56,Center,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417073,364,44,1,42,4,8gvg1ranyf93hprfkwx3ofl2y,1,24.6,58.6,2022-08-14T20:12:47.984Z,2022-08-17T18:25:30Z,3708024335,233,391,3708020723,56,Back,3708020725,285,,,,,,,,,,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417697,391,44,1,42,4,22mo7qbsnyi8wtucpvhgvhw2q,0,75.4,41.4,2022-08-14T20:12:47.985Z,2022-08-17T18:19:20Z,3708024351,233,364,3708024149,56,Center,3708024151,286,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417083,365,1,1,42,4,8gvg1ranyf93hprfkwx3ofl2y,0,26.2,50.9,2022-08-14T20:12:48.158Z,2022-08-17T18:25:31Z,3708020771,212,14.8,3708020765,56,Back,3713424875,388,,3708020767,140,37.3,3708020773,213,5.6,3708020763,3,,3708020769,141,37.6,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417199,386,1,1,42,7,22mo7qbsnyi8wtucpvhgvhw2q,1,61.4,70.4,2022-08-14T20:12:50.787Z,2022-08-17T18:19:31Z,3708021437,155,,3708021441,56,Right,3713424987,178,,3708021439,196,,3708021451,1,,3708021449,213,5.0,3708021443,140,76.1,3708021445,141,3.2,c9juqy1fmkna7jcozyeg0weeh,João Carlos,3708021447,212,,,,,,48.2,,,,,,,,,,,,,,,,,,,,,,,,,
2446417203,387,61,1,42,11,22mo7qbsnyi8wtucpvhgvhw2q,0,83.4,5.8,2022-08-14T20:12:55.457Z,2022-08-17T18:19:44Z,3708021469,56,Right,3713425277,178,,,,,,,,,,,,,,,,,,,,89mr3li2k2f01r75sz0sn1zsa,Gonçalo Esteves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417325,366,4,1,42,16,8gvg1ranyf93hprfkwx3ofl2y,1,9,91.2,2022-08-14T20:12:59.707Z,2022-08-17T18:19:50Z,3708022161,295,,3708022193,233,388,3708022159,13,,3708022163,56,Back,3708022165,152,,3708022167,285,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417331,388,4,1,42,16,22mo7qbsnyi8wtucpvhgvhw2q,0,91,8.8,2022-08-14T20:12:59.708Z,2022-08-17T18:19:49Z,3708022179,152,,3713425379,178,,3708022173,13,,3708022221,233,366,3708022177,56,Right,3708022175,295,,3708022181,286,,,,,89mr3li2k2f01r75sz0sn1zsa,Gonçalo Esteves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417593,390,17,1,42,30,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-08-14T20:13:14.028Z,2022-08-17T18:19:51Z,3708023627,184,,3708023625,31,,,,,,,,,,,,,,,,,,,,89mr3li2k2f01r75sz0sn1zsa,Gonçalo Esteves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417905,367,1,1,42,58,8gvg1ranyf93hprfkwx3ofl2y,0,10.7,91.8,2022-08-14T20:13:42.358Z,2022-08-17T18:20:07Z,3708025417,155,,3708025421,56,Center,3708025415,5,,3708026291,189,,3708025419,152,,3708025423,140,70.2,3708025429,213,6.1,3713425709,178,,2accix9saahg900cja5e9iw9h,Bruno Varela,3708025427,212,3708025425,141,75.0,3708025467,1,63.5,,,,,,,,,,,,,,,,,,,,,,,,,
2446417911,392,1,1,43,1,22mo7qbsnyi8wtucpvhgvhw2q,0,37.1,39.1,2022-08-14T20:13:45.170Z,2022-08-17T18:20:13Z,3708025457,140,45.0,3708025455,56,Back,3708025453,3,,3713425871,388,,3708025459,141,31.7,3708025461,212,9.7,3708025463,213,5.7,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418121,369,4,1,43,6,8gvg1ranyf93hprfkwx3ofl2y,1,57.4,63,2022-08-14T20:13:50.176Z,2022-08-17T18:20:19Z,3708026755,56,Center,3708026757,152,,3708026761,286,,3708026753,13,,3708063727,233,393,3708049579,295,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418019,393,4,1,43,6,22mo7qbsnyi8wtucpvhgvhw2q,0,42.6,37,2022-08-14T20:13:50.177Z,2022-08-17T18:20:18Z,3708026163,56,Back,3708026165,152,,3708026167,285,,3713425995,178,,3708026161,295,,3708026159,13,,3708063731,233,369,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446417955,368,43,1,43,7,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-14T20:13:51.018Z,2022-08-14T20:18:25Z,3708025747,56,Center,3708049449,144,61,,,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418239,370,1,1,43,18,8gvg1ranyf93hprfkwx3ofl2y,1,59.8,63,2022-08-14T20:14:02.178Z,2022-08-17T18:20:27Z,3708027501,5,,3708027511,212,20.0,3708027509,141,92.3,3708027503,152,,3708027507,140,60.9,3708027513,213,1.5,3708051571,189,,3713426133,178,,9dc4qkvh0vk5kwymibji00kp,André Almeida,3708027505,56,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,
2446418255,371,1,1,43,22,8gvg1ranyf93hprfkwx3ofl2y,1,60.9,92.4,2022-08-14T20:14:05.783Z,2022-08-17T18:20:35Z,3713426287,178,,3708027611,140,66.3,3708027617,212,6.3,3708027621,213,0.5,3708027609,56,Left,3708027613,141,96.5,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418283,372,1,1,43,23,8gvg1ranyf93hprfkwx3ofl2y,1,66.3,96.8,2022-08-14T20:14:06.627Z,2022-08-17T18:20:40Z,3708027755,56,Back,3708027757,140,43.7,3713426359,178,,3708027761,212,23.8,3708027759,141,93.5,3708027763,213,3.2,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418315,373,1,1,43,25,8gvg1ranyf93hprfkwx3ofl2y,1,43.6,93.3,2022-08-14T20:14:09.126Z,2022-08-17T18:20:45Z,3713426457,178,,3708028009,212,14.8,3708028003,56,Left,3708028005,140,55.4,3708028007,141,81.5,3708028011,213,5.7,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418355,374,1,1,43,29,8gvg1ranyf93hprfkwx3ofl2y,1,55.4,81.1,2022-08-14T20:14:13.218Z,2022-08-17T18:20:49Z,3708028211,56,Back,3708028213,140,42.6,3708028219,213,2.6,3713426507,178,,3708028217,212,15.3,3708028215,141,92.0,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418431,375,1,1,43,31,8gvg1ranyf93hprfkwx3ofl2y,1,42.5,92.3,2022-08-14T20:14:15.306Z,2022-08-17T18:20:52Z,3708028651,213,5.9,3708028647,141,85.3,3713426553,178,,3708028645,140,53.7,3708028649,212,12.7,3708028643,56,Left,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418489,376,1,1,43,35,8gvg1ranyf93hprfkwx3ofl2y,1,51.3,85.3,2022-08-14T20:14:19.121Z,2022-08-17T18:21:20Z,3708028953,140,38.6,3708028959,213,3.1,3708028955,141,85.6,3708028949,56,Back,3708028957,212,13.3,3713426981,178,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418623,377,1,1,43,39,8gvg1ranyf93hprfkwx3ofl2y,1,42.4,82.7,2022-08-14T20:14:22.784Z,2022-08-17T18:21:24Z,3708029663,140,58.5,3708029685,1,,3708029673,212,51.9,3708029667,141,10.6,3713427007,178,,3708029659,56,Right,3708029649,155,,3708029681,213,5.0,6ram2zlda1gvj947zzmab68r9,M. Villanueva,3708029655,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418687,378,1,1,43,46,8gvg1ranyf93hprfkwx3ofl2y,1,60.3,16.5,2022-08-14T20:14:29.559Z,2022-08-17T18:21:29Z,3708029977,212,7.6,3708029975,141,25.2,3708029973,140,55.8,3708029979,213,2.2,3713427121,178,,3708029971,56,Center,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418729,379,1,1,43,47,8gvg1ranyf93hprfkwx3ofl2y,1,53.7,27.4,2022-08-14T20:14:31.420Z,2022-08-17T18:21:32Z,3708030175,140,43.0,3708030181,213,2.7,3708030177,141,34.6,3713427167,178,,3708030179,212,12.3,3708030173,56,Back,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418755,380,1,1,43,49,8gvg1ranyf93hprfkwx3ofl2y,1,42.4,34.9,2022-08-14T20:14:33.114Z,2022-08-17T18:21:35Z,3708030303,212,17.3,3708030305,213,1.7,3713427261,178,,3708030297,56,Back,3708030301,141,60.2,3708030299,140,41.0,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418815,381,1,1,43,52,8gvg1ranyf93hprfkwx3ofl2y,1,41.9,58.2,2022-08-14T20:14:36.403Z,2022-08-17T18:21:38Z,3708030611,212,17.0,3708030607,140,38.8,3713427327,178,,3708030605,56,Back,3708030613,213,4.5,3708030609,141,33.7,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418863,382,1,1,43,56,8gvg1ranyf93hprfkwx3ofl2y,1,39.2,33.3,2022-08-14T20:14:40.420Z,2022-08-17T18:21:40Z,3713427359,178,,3708030889,212,15.0,3708030883,56,Back,3708030891,213,1.1,3708030885,140,45.4,3708030887,141,53.1,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418925,383,1,1,43,59,8gvg1ranyf93hprfkwx3ofl2y,1,44.4,56.1,2022-08-14T20:14:43.065Z,2022-08-17T18:21:47Z,3708031203,140,34.5,3708031207,141,69.6,3708031213,213,2.4,3708031199,56,Back,3713427505,178,,3708031211,212,13.9,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418947,384,1,1,44,2,8gvg1ranyf93hprfkwx3ofl2y,1,33.3,73.3,2022-08-14T20:14:45.799Z,2022-08-17T18:21:52Z,3708031315,213,0.9,3708031309,140,45.5,3708031313,212,20.4,3708031307,56,Back,3708031311,141,96.6,3713427623,178,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419001,385,1,1,44,3,8gvg1ranyf93hprfkwx3ofl2y,1,45.7,96.6,2022-08-14T20:14:47.361Z,2022-08-17T18:21:59Z,3708031603,213,4.3,3708031599,141,86.3,3708031595,56,Back,3708031597,140,43.1,3713427709,178,,3708031601,212,7.5,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419065,386,1,1,44,7,8gvg1ranyf93hprfkwx3ofl2y,1,58.5,76,2022-08-14T20:14:50.784Z,2022-08-17T18:22:02Z,3708032001,212,19.6,3708031995,56,Center,3708031997,140,76.9,3713427763,178,,3708032003,213,6.1,3708031999,141,71.5,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419133,387,1,1,44,12,8gvg1ranyf93hprfkwx3ofl2y,1,88.8,82,2022-08-14T20:14:55.553Z,2022-08-17T18:22:05Z,3708032421,141,94.1,3708032417,56,Left,3708032419,140,83.0,3708032423,212,10.2,3713427797,178,,3708032425,213,2.2,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419153,388,1,1,44,14,8gvg1ranyf93hprfkwx3ofl2y,0,86.5,94.2,2022-08-14T20:14:58.353Z,2022-08-17T18:22:10Z,3708032513,213,4.9,3708032505,140,90.9,3708032507,141,55.5,3708032509,212,26.7,3708032497,155,,3711213203,224,,3708032495,2,,3711213205,72,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,3708032501,56,3713427855,178,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2446419175,394,12,1,44,16,22mo7qbsnyi8wtucpvhgvhw2q,1,9,52.2,2022-08-14T20:15:00.041Z,2022-08-17T18:22:16Z,3708032625,213,5.2,3708032619,141,35.9,3713427955,388,,3708032661,15,,3708032617,140,14.9,3708032615,56,Back,3708032621,212,12.7,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419207,395,12,1,44,17,22mo7qbsnyi8wtucpvhgvhw2q,1,14.9,35.9,2022-08-14T20:15:00.968Z,2022-08-17T18:22:24Z,3708032835,140,22.0,3708032841,213,0.3,3708032837,141,39.4,3713428071,388,,3708032833,56,Back,3708032839,212,7.8,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419211,396,49,1,44,18,22mo7qbsnyi8wtucpvhgvhw2q,1,22.1,39.4,2022-08-14T20:15:02.028Z,2022-08-17T18:22:30Z,,,,,,,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419223,397,1,1,44,19,22mo7qbsnyi8wtucpvhgvhw2q,0,22.8,35.5,2022-08-14T20:15:02.963Z,2022-08-17T18:22:34Z,3708032901,213,0.6,3708032897,141,36.7,3708032895,140,23.9,3713428225,178,,3708032899,212,1.4,3708032893,56,Back,3708032917,233,389,3708032921,286,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,3708032915,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419219,389,74,1,44,19,8gvg1ranyf93hprfkwx3ofl2y,1,68.3,54.5,2022-08-14T20:15:03.068Z,2022-08-17T18:22:38Z,3708032881,56,Center,3708032883,285,,3713428311,178,,3708032945,233,397,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419331,398,1,1,44,20,22mo7qbsnyi8wtucpvhgvhw2q,0,23.2,31,2022-08-14T20:15:04.266Z,2022-08-17T18:22:44Z,3713428437,178,,3708033435,1,,3708033427,140,78.4,3708033433,213,0.7,3708033423,56,Left,3708033429,141,100.0,3708033419,196,,3708033415,155,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,3708033431,212,,,,,,75.3,,,,,,,,,,,,,,,,,,,,,,,,,
2446419341,390,5,1,44,28,8gvg1ranyf93hprfkwx3ofl2y,1,23.2,-1.4,2022-08-14T20:15:11.610Z,2022-08-17T18:22:49Z,3708033503,347,,3708033517,233,399,3708033501,56,Back,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419339,399,5,1,44,28,22mo7qbsnyi8wtucpvhgvhw2q,0,76.8,101.4,2022-08-14T20:15:11.610Z,2022-08-17T18:22:49Z,3708033543,233,390,3708033495,347,,3708033493,56,Left,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424253,409,1,1,44,46,8gvg1ranyf93hprfkwx3ofl2y,0,34,0,2022-08-14T20:15:29.650Z,2022-08-17T18:22:59Z,3708060481,141,7.7,3708060483,212,22.9,3708060941,189,,3708060681,107,,3708060477,56,Right,3708060487,213,0.3,3708063411,1,,3708060479,140,55.1,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419595,400,1,1,44,47,22mo7qbsnyi8wtucpvhgvhw2q,1,46.4,88.5,2022-08-14T20:15:30.577Z,2022-08-17T18:23:04Z,3708034913,212,14.2,3708034905,140,59.6,3708034917,213,6.1,3713428827,388,,3708034909,141,83.7,3708034903,56,Left,3708034901,3,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446419633,401,1,1,44,48,22mo7qbsnyi8wtucpvhgvhw2q,1,59.6,84.3,2022-08-14T20:15:32.226Z,2022-08-17T18:23:16Z,3708035107,141,93.9,3713429049,388,,3708035105,140,57.5,3708035103,56,Left,3708035109,212,6.9,3708035111,213,1.9,3708035101,3,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
